Grid_Number,doctor
139,0.09229848462129132
140,0.08718843368575943
141,0.06623180495999582
142,0.0003716096544075924
143,0.05376440785840748
144,0.062213632740998545
145,0.03606852512139497
146,0.00508144590587267
147,0.0657299511299217
148,0.07491368539483789
149,0.013181397792257969
150,0.014731430923122332
151,0.20023834650143646
152,0.016935270028584457
153,0.02257637199382495
154,0.017498974168786617
155,0.08982644489363957
156,0.45754759193562144
157,0.10807829303736094
158,0.07756240414632697
159,0.06696728392246257
160,0.0973624997186324
161,0.008566095803939106
162,0.019089414916204306
163,0.04609881499804647
164,0.007966278644365445
165,0.34766989158607875
166,0.10740846555059325
167,0.13644248497056322
168,0.17053712684539182
169,0.01578778551250372
170,0.14680763417585774
171,0.06306601658750538
172,0.043650147724505615
173,0.048378375895196425
174,0.006903019737194142
175,0.0013297990682057447
176,0.004812542315949457
177,0.18783485481629816
178,0.05220128313187071
179,0.029087544051307774
180,0.039637406537646885
181,0.09651941078950267
182,0.32627761928988813
183,0.00022920826017846707
184,0.009455704733069751
185,0.021168943092086976
186,0.11621664358946458
187,0.05027436430331329
188,0.11745399149216132
189,0.05621145742848682
190,0.26596776036204367
191,0.12033296996088023
192,0.03011182972871336
193,0.0016662605025580888
194,0.06451155727606968
195,0.07628316929519133
196,0.09968807892011057
197,0.008034188236011945
198,0.12179308008698075
199,0.11457601458956322
200,0.22241940210238725
201,0.2723358071906469
202,0.10318931648814032
203,0.11145857993881658
204,0.04689941609887603
205,0.042203148339211224
206,0.31387214713812306
207,0.018701101650040415
208,0.05430078223969122
209,0.2787903746614504
210,0.15385803311289736
211,0.2005310368352441
212,0.018132263226195162
213,0.014359619347736953
214,0.2583421871993244
215,0.08643814556123021
216,0.20040075625670978
217,0.004206999559058858
218,0.0060034196976472744
219,0.010810127550878889
220,0.017674748844171743
221,0.02501370583703101
222,0.17389344798734407
223,0.03646096662319764
224,0.05970201380971662
225,0.22192271782430573
226,0.017813379858972495
227,0.22170088913832592
228,0.19233994645584562
229,0.22649409018164124
230,0.25048769557682476
231,0.07490586675451755
232,0.007369689598833929
233,0.23640652599936107
234,0.1445365126110821
235,0.02241677428309731
236,0.009588613897060099
237,0.46892403247306036
238,0.2888052596075903
239,0.15423189448642835
240,0.04087932644139255
241,0.024837932550623408
242,0.05893369510033409
243,0.005957676342135756
244,0.023758458664498733
245,0.06645470401082673
246,0.030230720723180865
247,0.04394219929007886
248,0.10497472869362855
249,0.262351350394335
250,0.021558375248117045
251,0.061915348352174535
252,0.2288973203838923
253,0.06122001331491674
254,0.019433115959465112
255,0.00681223515458737
256,0.3106553542383051
257,0.19109975312298796
258,0.2273290131339056
259,0.08451425311575736
260,0.06205554276386704
261,0.07875986845306614
262,0.20211325766263732
263,0.01612419426466144
264,0.1446936255117204
265,0.07948556430546057
266,0.044923918963371764
267,0.010789879058123916
268,0.23844308798341898
269,0.034601520009453
270,0.10199950172650096
271,0.22033969349869995
272,0.002982907161334879
273,0.018192279849006808
274,0.05789090952818424
275,0.17417401470918048
276,0.12370143414660015
277,0.17129843899443223
278,0.07666925338742157
279,0.009080137672156525
280,0.01436184561265145
281,0.018501507789416564
282,0.07692081824924343
283,0.005990945719390083
284,0.05556315703981886
