Grid_Number,primary_school
189,0.17188487065711752
190,0.05099109003715762
191,0.14268828259638838
192,0.3431503786386282
193,0.546872908170124
194,0.05240961420714814
195,0.11497562579480165
196,0.07631016619635489
197,0.07884624024568239
198,0.23689840713654206
199,0.23856413750410285
200,0.23757067634361306
201,0.17528996202366262
202,0.15156860557518656
203,0.03401141321274469
204,0.26043930205376137
205,0.06247038131076414
206,0.10661942497995365
207,0.022862772154290837
208,0.04614019416166866
209,0.009119571744899531
210,0.008846614723843231
211,0.28527255689509934
212,0.40334682944303607
213,0.5388173763874033
214,1.0888043507909748
215,0.161964953485494
216,0.10438467600138605
217,0.035455173622265565
218,0.214900524219351
219,0.04255771891484156
220,0.16017896632694428
221,0.20828639278781041
222,0.0645196432253797
223,0.08786042828042304
224,0.05998929112288943
225,0.07213944048549013
226,0.10487809033816467
227,0.13340996224098467
228,0.02763745636173053
229,0.08411428557695672
230,0.21027915478317663
231,0.04910456296789926
232,0.881193343175327
233,0.9084874412171491
234,0.3925658663577055
235,0.18353762350548142
236,0.019271205875131727
237,0.12666932793572608
238,0.02570292948258293
239,0.579211721647156
240,0.002589487655686753
241,0.0033426759900244464
242,0.0646669795670949
243,0.07450870455739335
244,0.011837873533257322
245,0.09888894846605495
246,0.16765076138186555
247,0.03625223765640067
248,0.12710265071124058
249,0.15510986501647311
250,0.4313135909725911
251,0.9782385502935522
252,0.4195251935487313
253,0.3990932363135794
254,0.09749172345055376
255,0.03070589424990999
256,0.09351416385878815
257,0.026925137749377426
258,0.5370521517071352
259,0.0033428124942840895
260,0.0026577218229751906
261,0.14052438760639335
262,0.2949947117406407
263,0.2314929676414924
264,0.029812521433682605
265,0.2263381706073385
266,0.04119232293268851
267,0.15144071308841103
268,0.04733934141774989
269,0.6459923205375199
270,0.7243769947195364
271,0.1603309317823964
272,0.3017768549233451
273,0.06935630108915347
274,0.010090733395251846
275,0.08477080286840419
276,0.08069532162409815
277,0.4422933035154992
278,0.0032235042921847706
279,0.15717262858096068
280,0.1735410681277051
281,0.04497907882718982
282,0.12058172171548336
283,0.1193039154497651
284,0.13022690995907965
