Grid_Number,primary_school
274,0.12253186547463993
275,0.3024476683891841
276,0.23203495629501267
277,0.28194495292985094
278,0.052777615096874536
279,0.39478919407840907
280,0.42404190746918113
281,0.4949446434814508
282,0.5286970744227374
283,0.6635535831321986
284,0.31268623790446454
285,0.5743440794142052
286,0.31844606800552344
287,0.14642649267193866
288,0.22913095620608567
289,0.7289743644437072
290,0.43132518892664645
291,0.2883935090051208
292,0.2943614024370515
293,0.3429982631219147
294,0.24417197275042918
295,0.3531515294955463
296,0.45085462197745924
297,0.982860864405703
298,0.9907341185164877
299,0.8516554158980455
300,0.26153591718487934
301,1.3162254888948708
302,2.066536490910078
303,2.3393152393906584
304,3.9056489950354294
305,3.290083436547298
306,2.750726600447696
307,2.195314394536006
308,2.0021973363571406
309,1.9405889913989074
310,1.5224065084410705
311,0.9345028442771794
312,1.09063326743216
313,0.5691165540924135
314,0.5024465943031593
315,0.510707203526317
316,0.08647213810044327
317,0.575079459460281
318,0.26539974456200294
319,0.09494083984136259
320,0.8552208412846137
321,0.7743241220039201
322,0.7315327859685814
323,1.2468556379274447
324,1.073464975426768
325,0.9602338952081972
326,0.9537877734752779
327,0.49349364012515484
328,0.6405947155540945
329,0.744169610906923
330,0.6700208992250216
331,0.24350124442894513
332,0.6881085878518431
333,0.31148921783823497
334,0.2699551823602261
335,1.060811953384692
336,0.9617959161505273
337,0.21699090791135622
338,0.2208593839512202
339,0.9254002080420081
340,1.0168494250121984
341,1.3818386221493768
342,4.7528202474081
343,4.261386723645997
344,3.614520306125098
345,3.2120611020748733
346,3.040514940855415
347,2.9387232454146375
348,2.3193316424459924
349,1.9836052205683117
350,2.072186416746066
351,1.4618379343330727
352,1.3934860032345129
353,1.2378383754619215
354,0.3046884467294806
355,0.15039969906101908
356,0.19213127952393147
357,0.19190594749687426
358,0.4227523144079228
359,0.8799496689005072
360,0.32534228789163644
361,1.1077505805761467
362,0.7270900442764887
363,0.49611657268724496
364,0.27755239319941866
365,0.591462897594824
366,0.8006216873342055
367,0.6560810943821539
368,1.426487186285392
369,0.960838812437565
370,0.6213971050442224
371,0.23383069550160687
372,0.705306121180294
373,0.4328497945287652
374,0.5171502446463742
375,1.20603383092049
376,1.1734962279130252
377,1.1278775652193394
378,0.03644868450247276
379,0.33226722800249275
380,5.669015710281502
381,5.098681632532673
382,4.558048980077619
383,4.245930829066457
384,4.0857187928496135
385,3.8171282266866653
386,3.263844348601491
387,3.0344281372793187
388,2.9015045239016555
389,2.482164880603623
390,2.377650287692465
391,1.8024212341525223
392,0.9177670404045901
393,0.33611215540914813
394,0.8869628763785704
395,0.24166924088060576
396,0.28518827883766057
397,0.0760887805001416
398,0.8978105503252889
399,0.950969909220495
400,1.053008449441743
401,0.9089903477973512
402,0.1626094066118529
403,1.2435874256973267
404,1.6506718738970507
405,1.585572052666513
406,1.798626678469075
407,0.7358908006521304
408,0.259736961753767
409,1.1799163307687541
410,0.7455248083058776
411,0.46353836380900076
412,0.6506191735073202
413,1.7619889742625365
414,2.215820346908414
415,1.5631573897209337
416,1.082871336788761
417,0.7176317897512154
418,6.604180032301998
419,5.993412604889623
420,5.540727135485327
421,5.286887696122784
422,5.133604483778175
423,4.69639225493464
424,4.258857071179287
425,4.085644245005232
426,3.8281028008201012
427,3.2700148056126235
428,2.409002645026194
429,1.8402317619827828
430,1.570543684483069
431,1.3180230564668889
432,1.1651247487965155
433,0.6123950226886297
434,0.6439429316332895
435,0.3790731877201616
436,0.6632490146549331
437,0.5468921923942007
438,0.2126028439024668
439,0.6572840059712657
440,0.7663566296081897
441,1.5243895193390518
442,2.555990348376908
443,2.6085584904990657
444,1.9064148405769956
445,0.969984878555239
446,0.5534618718653243
447,1.2783501758945226
448,1.6459767518016428
449,1.1790054903860336
450,1.264286350955551
451,2.068731090904396
452,3.0714392382305595
453,2.412236443788253
454,2.082756054095213
455,1.76727462520732
456,7.466812264490603
457,6.932413754329683
458,6.544944389901764
459,6.331437057272714
460,6.182808576965615
461,5.635039311525528
462,5.275874345173044
463,5.028984491840552
464,3.9313373652359607
465,2.8448206044447155
466,1.7898204925862595
467,0.8870021713232795
468,0.9181234340880317
469,0.8613593393191148
470,0.1539395506256514
471,0.9302580137399642
472,0.9513071304574652
473,0.6016665729187012
474,0.8930683556096276
475,0.6965579816182672
476,0.8419516320106573
477,0.1191824556219858
478,0.44042532301198584
479,1.5076900697079074
480,2.612498147122289
481,3.1366215772741812
482,2.4980360037071163
483,1.8832097473797857
484,1.602719070123149
485,1.9739377427187093
486,2.6523887818994756
487,2.184139296801461
488,2.2312832485095173
489,2.7676068456500156
490,3.5795995053716894
491,3.376148500589805
492,3.0249133559259294
493,2.8169476650910066
494,8.372839106547191
495,7.899914668996906
496,7.56212470784345
497,7.377434434316955
498,7.232757339134978
499,7.210447331212723
500,6.099965398451411
501,4.990137006971787
502,3.8815227906502727
503,2.775578019129127
504,1.6775904882139279
505,0.6305939200174149
506,0.6736838113840578
507,1.1947618504792312
508,0.8946331711522886
509,1.2010370126381797
510,0.23088330167538518
511,0.5207154683584959
512,0.3191309873166455
513,0.41714969442858013
514,1.0359669885495657
515,0.9456614763321516
516,0.4373862944950146
517,1.1549056948528358
518,2.200092095992069
519,2.096320971142265
520,2.3319307178452697
521,2.611147955581181
522,2.65276945241795
523,2.892168098712255
524,3.5526244807114846
525,3.2180893971440634
526,3.2502184805644836
527,3.6393135494387328
528,4.289306259429761
529,4.379719525092574
530,4.020713066103706
531,3.866626308632572
532,9.309599442833877
533,8.886611758993917
534,8.587663025182808
535,8.409851442313252
536,8.283167596569763
537,7.335709837968601
538,6.2475240435609996
539,5.169461947419773
540,4.109498665253984
541,3.0863382893951203
542,2.1531026674076763
543,1.4896578329151466
544,1.5083673706645617
545,2.07917271250456
546,1.922419697183052
547,1.1267978690034448
548,0.05078020709774247
549,0.680065328895298
550,1.2707650302728228
551,0.47908709549772677
552,0.43674782780620347
553,0.5296777190426415
554,0.616743700103342
555,1.234042846368445
556,1.2662169875896747
557,1.0759451318360918
558,1.4198188147957669
559,1.5901129271840504
560,2.1967436901961612
561,3.097703803659408
562,3.0802881525140777
563,3.3450560986128095
564,3.91962850965714
565,4.425048834637675
566,5.043371304330485
567,4.570159348685414
568,4.3058075623594085
569,4.320470232117678
570,10.268685728260825
571,9.886759364986315
572,9.618886392155035
573,9.446545718533205
574,8.666040949622843
575,7.605661011456055
576,6.562374213873398
577,5.545835685061762
578,4.573914493032727
579,3.68211302848317
580,2.9441605154181256
581,2.5002136204024503
582,2.5113576758038363
583,2.9481630720314045
584,2.0167399469976077
585,0.925470776704141
586,0.09169201706899624
587,0.4983608558880175
588,1.346666934704104
589,0.9735369408531152
590,0.7029665463782354
591,1.2568483959995884
592,0.6186517047951919
593,0.4510600798501055
594,0.7571453012552054
595,0.22517002648408233
596,0.7878743600886156
597,0.6672583964591724
598,1.6560748370417526
599,2.2153494734101935
600,2.033829258797775
601,2.416197814279266
602,3.015972591384019
603,3.5324492448156644
604,4.222261511584863
605,3.606762070413324
606,3.265399688207942
607,3.284783059158836
608,11.244386557008426
609,10.896654453342732
610,10.654144151933743
611,10.053499696848577
612,9.019170320666783
613,8.00567751574839
614,7.02204911642166
615,6.082790247494516
616,5.211944233287425
617,4.449859579929814
618,3.861476397129772
619,3.5346303547041256
620,2.934730075258838
621,2.077348616056543
622,1.5782826818304714
623,1.584564038616973
624,1.069240596701299
625,0.4903637797975195
626,1.3095274965764234
627,1.941041954904264
628,1.7337310766180414
629,1.1764679070503474
630,0.39679999673975147
631,0.6083321590750246
632,1.0897608254748867
633,0.9416104754493609
634,0.3270657580167457
635,0.7539347399557091
636,1.5630486717538474
637,1.3271932552971715
638,0.9951488473779346
639,1.6407506949697994
640,2.0488844145238425
641,2.753240327562594
642,3.486192005479504
643,2.7083428130221674
644,2.23373434692938
645,2.2620521033954573
646,12.232726968736838
647,11.91381849328766
648,11.477404207555239
649,10.465658872727978
650,9.476396248556693
651,8.5174537275908
652,7.600316576715619
653,6.742067046061181
654,5.968164371355593
655,5.315577654037678
656,4.739092512398017
657,3.635400969028427
658,2.538925935760076
659,1.4659508675469397
660,0.5698607917462235
661,0.9865764212668975
662,1.8301422026332426
663,1.53324378407908
664,1.9557900745643375
665,2.7878765081873014
666,2.6582362559284816
667,1.6997526113594268
668,0.8333295331019623
669,0.9861945110482698
670,1.882130195515457
671,0.8424304243728266
672,0.5914611612728059
673,0.29812692691733095
674,0.9369593989932822
675,0.9059900693402829
676,0.2230570249525377
677,0.6749697508364711
678,1.2267405305140422
679,2.210760300771972
680,2.9468158155743422
681,1.9660928187716225
682,1.2329561263925832
683,1.2836288262839348
684,13.230874750232326
685,12.925730784221196
686,11.933156483328014
687,10.963520999711722
688,10.023483599664505
689,9.12219907371345
690,8.27234368932293
691,7.4914408490084075
692,6.8032759447343825
693,5.8496398072670175
694,4.743686676347791
695,3.641387514148959
696,2.5474899625459346
697,1.4807327667692944
698,0.6068741880598277
699,1.008407343249723
700,2.0342902437813306
701,2.582683051533888
702,2.8538166515385033
703,3.477233012553089
704,3.1874224817377708
705,2.343484917185129
706,1.8157762296540931
707,1.8907742737811186
708,2.3605923688006447
709,1.6551580875485892
710,1.542583078813589
711,0.7431107606240047
712,0.7122159679921163
713,0.4350561918414872
714,0.4910992073466385
715,0.32748972272382565
716,0.773463270596298
717,1.4982633942577592
718,2.05894044220554
719,1.6124308300124854
720,0.5046485570151826
721,0.618279461727251
722,14.236767247378102
723,13.414784909778795
724,12.461195369296785
725,11.535995290073368
726,10.646588471339683
727,9.80272239065164
728,9.017191796949328
729,8.20503574701217
730,7.11765614166179
731,6.039230793951411
732,4.975585443418204
733,3.9387123171644665
734,2.9569107562594983
735,2.108565866664563
736,1.619148263167959
737,1.808340253562514
738,2.528123837486333
739,3.6330018376374404
740,3.8304472643198713
741,4.314952167948943
742,3.8691712207620017
743,3.2097436935436696
744,2.84732952120866
745,2.8956827187865515
746,3.131982252584252
747,2.6412512386036315
748,1.7050270564178984
749,0.7265067351404556
750,0.7882697166793979
751,0.3483899187145961
752,0.06129126868191277
753,0.9381189637839531
754,0.12861058168650993
755,1.003023574818687
756,1.0627180950841058
757,1.3596929478659856
758,0.560590386519971
759,0.6717987210059976
760,14.906344413726883
761,13.96604004492771
762,13.052750914299141
763,12.172559281567526
764,11.33317932595002
765,10.544361950508325
766,9.535320572732532
767,8.472757838703073
768,7.424673363972043
769,6.398186143736297
770,5.405613702250278
771,4.469607954380486
772,3.6341427095813756
773,2.984870751169982
774,2.6617242097216893
775,2.780820083336848
776,3.2945420171857953
777,4.683608470290997
778,4.8383142815386595
779,5.230224064794267
780,4.6892657912108815
781,4.161821474740767
782,3.8891084265579687
783,3.92459332394456
784,4.031521245829166
785,3.153004567104874
786,2.2559117759312053
787,1.5848471156836514
788,0.4897661560272431
789,0.15504016576216073
790,0.40036705924372007
791,0.5763984478637268
792,0.4923584847388052
793,0.6547627677326822
794,0.47332328318792394
795,0.9086398310096353
796,0.5228774926726814
797,0.3791398197119545
798,15.475976307293815
799,14.572438963344032
800,13.6995975416787
801,12.863701996496044
802,11.970266794668095
803,10.918170595855422
804,9.879193957465139
805,8.857954583454779
806,7.861368050168622
807,6.900124484544998
808,5.991259487665818
809,5.162511468191797
810,4.458780229412979
811,3.9475029668804673
812,3.7091374033846933
813,3.7954555649060673
814,4.1864218226902254
815,5.734344737494894
816,5.861326298615633
817,6.18873525560776
818,5.5871142130220735
819,5.152361765471926
820,4.934640832605034
821,4.962599155976456
822,4.653555242926489
823,3.7855182294384315
824,2.9459886242006603
825,1.9834391491629
826,1.2892148990342043
827,0.7319609821327413
828,0.4944289326534369
829,0.12957789986100185
830,0.7972989255724371
831,1.0092722634980198
832,0.7964295602476801
833,0.32616417162908773
834,1.3943501472787778
835,1.4282340878410986
