Grid_Number,police
202,0.006286341536408486
203,0.0479444737227227
204,0.5624885595826811
205,0.5962462953802479
206,0.335386022515094
207,0.29255875992548486
208,0.07695126881649747
209,0.5450597353804298
210,0.003749677094083438
211,0.22205483492866349
212,0.45725950828013395
213,0.06793624728721334
214,0.014665357356529456
215,0.07517743289090834
216,0.4746176133269014
217,0.5419982167622525
218,0.280023738563181
219,0.37642078014884667
220,0.09546581551083375
221,0.03755630321250089
222,0.01765006452075414
223,0.5226183966692437
224,1.04919350137733
225,0.5191197043506504
226,0.19625775693729974
227,0.22405058125213417
228,0.10087845562789789
229,0.07617151923718665
230,0.1817430755349061
231,0.019136986207533995
232,0.20437991602439165
233,2.3205833281281228e-05
234,0.03028149616860611
235,0.031831643587247584
236,0.0555978855205295
237,0.007837697878564484
238,0.03268684564775225
239,0.0749961370755413
240,0.04071244936526628
241,0.32243637405770564
242,0.33288686982845117
243,0.11218942441676837
244,0.19882532893144111
245,0.3557910276497226
246,0.2927179743968322
247,0.1265129011016505
248,0.04608039654849404
249,0.5802613133680113
250,0.1809099972136179
251,0.12539230131683213
252,0.009866307958903519
253,0.6366380229815088
254,0.3387260792314407
255,0.5397971024275804
256,0.8898861308649771
257,0.4408220928990181
258,0.2641442546041471
259,0.46481678244474856
260,0.4165371100927158
261,0.014680901606677708
262,0.18955600335458758
263,0.01633215128991833
264,0.18860320524174767
265,0.22388126426659277
266,0.0027713693405012237
267,0.06844609037421924
268,0.12124513968103702
269,0.06334395749754299
270,0.05323779227192335
271,0.27130492148576685
272,0.06710088818692253
273,0.076379311036177
274,0.1624267073985561
275,0.4447965944911546
276,0.15349986609319666
277,0.0481987413068081
278,0.016084240227971235
279,0.301399686594243
280,0.3618274698893392
281,0.1384294050639268
282,0.03795506916556093
283,0.3746022116132818
284,0.05567695129737149
285,0.06326548984000556
286,0.4183871930642712
287,0.06444217771071953
288,0.3350841172435907
289,0.12920417834585396
290,0.295591254143936
291,0.4576447550073482
292,0.15891281070990504
293,0.029438472971930876
294,0.03371894406912361
295,0.0038414238008180066
296,0.26475738017801076
297,0.5492688852842709
298,0.24322624289983003
299,0.6645792373777256
300,0.5066163887703445
301,0.014004941477397835
302,0.13944516460511858
303,0.1788669255706701
304,0.04321907738142863
305,0.058622727697045324
306,0.17367624269588486
307,0.019220332048439103
308,0.04597839544893236
309,0.27778586865142507
310,0.0018679902874605431
311,0.329881791354946
312,0.11721840175348563
313,0.48771158674492876
314,0.4429567201951638
315,0.7609109131250456
316,0.10232677191760385
317,0.13669569927273625
318,0.039538433386581945
319,0.04899412381082334
320,0.02786181667819699
321,0.05124556368284061
322,0.0477041134667528
323,0.2905917596824104
324,1.0216911390986336
325,0.22496693674649146
326,0.005210333429037974
327,0.2520698097337
328,0.05716347373934269
329,0.010565798615319637
330,0.019216309140368877
331,0.20922076065252695
332,0.5065773574618785
333,0.1425213761610063
334,0.48173048146309216
335,0.3971181943807589
336,0.10717202579730133
337,0.03829047077649164
338,0.08639331462055531
339,8.568404655943596e-05
340,0.22499247207924486
341,0.03746794806944092
342,0.03725362731000951
343,0.13096693237990484
344,0.10658124281109303
345,0.035843035080124534
346,0.04368697711028744
347,0.12834819034119666
348,0.00750518048169306
349,0.08280571994982006
350,0.5119563231957939
351,0.6888029707043074
352,0.12636555404455224
353,0.02050879164713001
354,0.3813160720173379
355,0.07726455427675216
356,0.07381822812865971
357,0.2315494420195488
358,0.1065232609403546
359,0.017111733962746428
360,0.38271415705736944
361,0.3316862068314027
362,0.29896002392118803
363,0.11795190075523908
364,0.1316325260298583
365,0.0009524036149995254
366,0.09720358075718342
367,0.3755081843001233
368,0.017173838171042462
369,0.06367346289200009
370,0.0035633643175203246
371,0.43106522558082516
372,0.5591311545949004
373,0.4687480922497857
374,0.06913636641607411
375,0.0608831523678939
376,0.2053946957114483
377,0.5108787362418105
378,0.0029832315656524314
379,0.04079406141928666
380,0.09350940060940229
381,0.17412793539257837
382,0.032224527064758146
383,0.0012126964678541299
384,0.020558619710321635
385,0.057080112461864244
386,0.011184426383776553
387,0.3904801939899153
388,0.575574222253802
389,0.6840309910037591
390,0.112917780292099
391,0.40204015497723683
392,0.13439205688567243
393,0.3845353713186033
394,0.6288151344106578
395,0.07295081351247222
396,0.1456489736922013
397,0.008170081380189287
398,0.0014208516811581831
399,0.41625738580444965
400,0.2268078294558053
401,0.19250827457394895
402,0.24672849959086865
403,0.02103366510214016
404,0.17581804085744498
405,0.190264448435154
406,0.3476924717122056
407,0.520806704020581
408,0.003682106039293899
409,0.2930460936006641
410,0.05457116013153876
411,0.008433026307379464
412,0.00036232786867378765
413,0.5325909453423552
414,0.4611263293919393
415,0.02904376736255608
416,0.017141137341119928
417,0.03893031884528904
418,1.3411989971214597
419,1.1328616210321278
420,0.8368361001031817
421,0.2420342798522406
422,0.03981225987256494
423,0.016761846049839733
424,0.19249336683558613
425,0.4726800016261464
426,0.5975340600079144
427,0.6754051601473098
428,0.1232762667949023
429,0.04224210583809258
430,0.49696759799898554
431,0.7403101509181162
432,0.04808714535928607
433,0.11761626236469305
434,0.1498558012215292
435,0.031192001585368927
436,0.0027035705197976084
437,0.12014255355749634
438,0.4211325901130234
439,0.4594251382086305
440,0.02543644812426339
441,0.029584186854171607
442,0.26369454983475216
443,0.2040703436899139
444,0.7380655365711933
445,1.1414274778767781
446,0.45523534213835387
447,0.2968992647578477
448,0.3576989712512468
449,0.42852454784966787
450,0.030410056920924262
451,0.37754474829316725
452,0.43363372093154523
453,0.17190559014654583
454,0.0006095525731598172
455,0.02869928763034511
456,3.2369369420549634
457,3.168130032976548
458,2.8692049961271513
459,2.159483384072377
460,0.7436286706230175
461,0.7235430863520833
462,0.791723069872744
463,0.6831908638225773
464,0.4512622691632641
465,0.3973185752721706
466,0.4772359714121608
467,0.5229662047533233
468,0.6487113312263308
469,0.028888184852311382
470,0.03678270565938175
471,0.5814123495664885
472,0.36542324798922654
473,0.11987243989255057
474,0.09865213241420974
475,0.0782067707248483
476,0.6664036394633721
477,0.257658642726337
478,0.12181620797133372
479,0.030683162070680992
480,0.1508572367868213
481,0.14341593934769709
482,1.1042779874625703
483,0.7918983920550468
484,0.5076419778168484
485,1.0189782648706867
486,0.3009853741294862
487,0.5379027336283939
488,0.1534565202308695
489,0.23460887453729673
490,0.3222969634859201
491,0.055832793870851674
492,0.016681478767138287
493,0.03334173578115565
494,4.88946634980166
495,4.9366648898765835
496,3.9273104749458105
497,2.495782603818727
498,0.8238741130780354
499,0.8559792365134817
500,0.8253706507224934
501,0.7080901257579294
502,0.4845238086125887
503,0.23075638493544692
504,0.027533816115892024
505,0.04804155539248586
506,0.30515780390171926
507,0.03508401516028084
508,0.4918393895607828
509,0.3853373839585221
510,0.3933101288562332
511,0.24120471795317888
512,0.018267320311742653
513,0.04654845231499965
514,0.14528832735605998
515,0.13177859447908985
516,0.11290325502887617
517,0.10501770308795824
518,0.07565537000608151
519,0.06891990916022905
520,0.12632238713935204
521,0.6287428908768138
522,2.0888983543402593
523,2.596392293311252
524,1.0751629605936932
525,0.04283286496450592
526,0.30529578903027094
527,0.043557580399799914
528,0.2262525526064178
529,0.013564579241739011
530,0.023797380283518577
531,0.03461368651196153
532,4.65364402170601
533,5.114689023411412
534,4.582646151501583
535,2.8625126960116996
536,0.894517684019514
537,0.8415869333717751
538,0.8547811450360974
539,0.7528280262549499
540,0.41448391893320174
541,0.05991612118726152
542,0.4140911906364754
543,0.6761302486528452
544,1.1233539072661514
545,0.48300131075709885
546,0.04006558724164256
547,0.06744123227819222
548,0.09263112214973103
549,0.00648063034211998
550,0.12516186443415672
551,0.17634796223438445
552,0.19372483956674547
553,0.0012805459009349533
554,0.1705333875390763
555,0.3248823129373845
556,0.23339217342922597
557,0.5517725899764466
558,0.5050654526874278
559,0.01009348857040095
560,0.868672379458993
561,1.4282353113186537
562,1.2550438626124754
563,0.6814865101462656
564,0.1875022085544797
565,0.059382785691367644
566,0.04511165803367021
567,0.019265309928808164
568,0.027405057272574595
569,0.035200589250600385
570,4.115618928879894
571,4.902427097915783
572,4.917284686783968
573,3.11192815210427
574,0.9121494893802015
575,0.7559293352569644
576,0.8117697825076657
577,0.8402500839830993
578,0.18525441278706375
579,0.25553330268142715
580,0.4010899816598553
581,0.9598145113124547
582,1.1237563245473976
583,0.2604035111533594
584,0.5476879321401662
585,0.3406108947972798
586,0.22194495759003519
587,0.06819135710474325
588,0.09665512939661904
589,0.5029214986027043
590,0.020992030693358175
591,0.37735188441297746
592,0.5046938652080853
593,0.00972184740823468
594,0.2231569932793068
595,0.6831697395746157
596,0.8477166910594781
597,0.34280191491063045
598,0.46581742208925664
599,0.22874401834148012
600,0.002683658445119363
601,0.29932284405121073
602,0.14598076663222992
603,0.015684322149134913
604,0.12749797252408826
605,0.015358200311011387
606,0.005507259798211635
607,0.0051909527809684735
608,3.02843648463848
609,3.627846168641741
610,3.6122625059281446
611,2.918458510404716
612,0.8369402617525457
613,0.5626680213769095
614,0.5263436557019975
615,0.32997597004341844
616,0.7295621357277687
617,0.6709040806606058
618,0.6495376470039378
619,0.029731883109400316
620,0.4190904660620536
621,0.13011878565193957
622,0.3879647088005033
623,0.22990257699135105
624,0.14472085605406415
625,0.01598212273385718
626,0.3027157388955859
627,0.4950459351199902
628,0.07026627766429965
629,0.4031670655318501
630,0.015553294439697937
631,0.015200402912024173
632,0.2546833480218726
633,0.3966690627231745
634,0.1877395388304621
635,0.01900928392840251
636,0.27923513261395266
637,0.26588676555539337
638,0.0005077708695393994
639,0.34311580974320577
640,0.0590584843379911
641,0.13710169119477314
642,0.2359677383955832
643,0.019108588894604962
644,0.006906826445293973
645,0.007058271248979963
646,1.480978692171986
647,1.6654305666734446
648,1.6055827016532735
649,1.3064829687310011
650,0.6943424172411751
651,0.31208726874631887
652,0.13577065424057674
653,0.26578579854148054
654,0.7798180014667341
655,0.8499807250927431
656,0.8041895836018202
657,1.0233762613627027
658,0.9356236877667031
659,0.5352202025571554
660,0.8744799417995773
661,0.6016410046475344
662,0.046952796115969815
663,0.06486455096279382
664,0.16903470015761946
665,0.23554328170408462
666,0.0939661781323316
667,0.011204478615458357
668,0.0027961229743787043
669,0.15453990964104697
670,0.24826507368716205
671,0.08289279590473188
672,0.2175066981000625
673,0.03792983949801311
674,0.39037773147375204
675,0.009046265506657675
676,0.006503404279243796
677,0.40019996579373085
678,0.17049642462615747
679,0.31370565284874763
680,0.042030716690739156
681,0.02499000965495725
682,0.009520873794044291
683,0.010497968601713637
684,0.2292810603741641
685,0.36212192473530375
686,0.4655273662066702
687,0.4891284357803152
688,0.4647730881098537
689,0.09288236306371027
690,0.11635474099998873
691,0.42169710138106076
692,0.7147893606890248
693,0.8422016505402862
694,0.4559454567011689
695,1.3267309538629353
696,1.377166503038268
697,1.4639215669089598
698,0.20203775802180451
699,0.7047977712426122
700,0.053155561451115094
701,0.016610999732747586
702,0.15960011593560647
703,0.08356836803877696
704,0.009636557073743916
705,0.004398390038606522
706,0.16544612053287777
707,0.19735042271494832
708,0.16275740957734638
709,0.48124672168547955
710,0.9820672674943476
711,0.13041494583444715
712,0.004603685412037123
713,0.8449488530529458
714,0.36591111054188713
715,0.08613228294460867
716,0.1132359667827294
717,0.21593358129730494
718,0.007635979116756516
719,0.023114753248978104
720,0.015960069280170273
721,0.018545686223328403
722,0.41729005556584114
723,1.038103841921386
724,1.5298735660314229
725,1.589927396361074
726,1.5072622128088486
727,0.5117646603751559
728,0.25577449761798926
729,0.48083569738860704
730,0.6835658613321475
731,0.8058161645674954
732,0.10317925740306645
733,1.4522356451446803
734,1.4596450367746212
735,1.2815009656494458
736,0.6062793742537065
737,0.11158914599440914
738,1.001903756595363
739,1.8528354428915206
740,1.9463498004587074
741,1.6342933632758294
742,0.021539567144125613
743,0.013576027156855162
744,0.21566365677889462
745,0.20448058538087752
746,0.5173414828196714
747,1.1767150940837268
748,0.6835831970978336
749,0.06040056300113656
750,0.009443472240376536
751,0.027674491183886745
752,0.0312788718217397
753,0.21403177761300027
754,0.8724883929577079
755,0.0016108073252026997
756,0.00300339167561674
757,0.38652133259187665
758,0.039586930183134146
759,0.04039017727818816
760,0.14274364536738243
761,0.6831348388239661
762,1.5962119848923544
763,1.4060936508191195
764,1.2881165764420512
765,1.2193112769416812
766,0.1728498617021778
767,0.5110035563325891
768,0.665611971708453
769,0.7739245514212935
770,0.5173822389637398
771,1.4565186670226644
772,1.3851233161035903
773,1.1545135148197965
774,0.709475934238159
775,0.835608162968645
776,2.5393383270162553
777,3.8782589568705683
778,3.460269634033327
779,2.917910581850952
780,1.155612910900516
781,0.08996325080341921
782,0.21625770483116002
783,0.10923879070998418
784,0.9027175386377648
785,0.5252224829460583
786,0.07617387191438502
787,0.04394147889579915
788,0.010406025736721516
789,0.031692077004213615
790,0.09710085314234794
791,0.00041310813721264595
792,0.47567701595805
793,0.01516073035639323
794,0.003081320476326141
795,0.21340836933987248
796,0.6080109469158984
797,0.026507481896517446
798,1.0160623011992664
799,0.6204448810153732
800,0.5283989686598157
801,0.8264017878123677
802,0.8951848313580877
803,0.9224866867326886
804,0.7341418965181383
805,0.5291548893286782
806,0.6540136461118072
807,0.43871873523208704
808,0.8063705942360312
809,1.411453564376896
810,1.3008104544451589
811,1.0614968254016235
812,0.13064757045957096
813,1.6402797445123778
814,3.330101965047902
815,4.475875410454821
816,4.322451847361114
817,3.6964235940167303
818,2.027838952586613
819,0.43060054864617
820,0.2161007702239367
821,0.3154591889774219
822,0.44804928090015617
823,0.0032243679189750763
824,0.055991525320498566
825,0.020938571114343177
826,0.20391806573039026
827,0.24166912632673165
828,0.007734366579709445
829,0.224320555166688
830,0.013420709903909256
831,0.15209749988841337
832,0.2999727896473132
833,0.7763755700215053
834,0.26507725471478966
835,0.12052431931092769
