Grid_Number,doctor
279,0.08183890557260656
280,0.0016615944384052454
281,0.011840791290802656
282,0.02344907661187483
283,0.015006248144870426
284,0.24032669562892306
285,0.1636375876470403
286,0.1072453472753428
287,0.010779186240805472
288,0.02126738263655008
289,0.0822892710005001
290,0.1831775508981017
291,0.18310263125053977
292,0.1976725217914879
293,0.06103303439424568
294,0.008986652323854045
295,0.0007570896329984293
296,0.09940452542350084
297,0.04513661039397861
298,0.021531004042771144
299,0.02610141076427567
300,0.018176868478999738
301,0.15419831001554604
302,0.15544876552327175
303,3.599742730455091e-05
304,0.004526414697500059
305,0.030226087872551488
306,0.01461024259485157
307,0.026909820192511688
308,0.062493616427959066
309,0.10004008363087837
310,0.2033506971069878
311,0.23694595845569644
312,0.48070219253681523
313,0.8374717939508112
314,0.05734236208531445
315,0.05359132773820622
316,0.05180956934429878
317,0.028861414186841444
318,0.0171097904084279
319,0.09813722707729312
320,0.25657759635807265
321,0.0818676068676927
322,0.04957411794763749
323,0.14502552948848774
324,0.29408975098904794
325,0.15536856761087736
326,0.015832444837344497
327,0.008188105573226608
328,0.0033124962601801472
329,0.041776599035924816
330,0.009631954995380398
331,0.02971262948847405
332,0.032081376862831634
333,0.129322736028434
334,0.13044768440239343
335,0.01639781600866178
336,0.1263688787778402
337,0.006729641116684462
338,0.0688459674536285
339,0.03374284135132172
340,0.0002565439371493454
341,0.03574433300457463
342,0.03757530495958599
343,0.0094454286347177
344,0.04676609621012085
345,0.07266369576880516
346,0.05844232628242617
347,0.10694315555895537
348,0.23417671675319526
349,0.05154104836834131
350,0.9735493711725964
351,0.7978041040617372
352,0.15944436882536525
353,0.049808217243287115
354,0.0844230485874026
355,0.18355641027667663
356,0.0003473699902925773
357,0.01770881785914554
358,0.024377617344176088
359,0.01236272028335901
360,0.08019713810532687
361,0.14350055424816424
362,0.1345514225684476
363,0.09646173134954225
364,0.14555835080171853
365,0.0835361366995746
366,0.08588569904908519
367,0.014752726141554604
368,0.3319120903899997
369,0.3924501717965664
370,0.09957186682363224
371,0.15710686785069794
372,0.1502829392652621
373,0.0929210956912364
374,0.021588094810406716
375,0.13278228947175905
376,0.02986891766550923
377,0.040109574412372694
378,0.058657262713209535
379,0.09896148840658014
380,0.021680976264791752
381,0.0033401761666636957
382,0.06390507696263557
383,0.07420708132299296
384,0.05653946204727754
385,0.01817610080321356
386,0.2403796256975147
387,0.32828603233784726
388,1.0914377913752615
389,0.5237525687309535
390,0.2847730192423487
391,0.7231840883501739
392,0.25539062143081287
393,0.001855766684669362
394,0.11200853357714174
395,0.0041344322435766115
396,0.07537546137266281
397,0.050454686450306395
398,0.0873108476929705
399,0.018127985521050733
400,0.09092866486780894
401,0.03709717798071597
402,0.1416653827033739
403,0.3963215321445109
404,0.003971460223278768
405,0.20733923369433274
406,0.2874559031254867
407,0.016036333457625916
408,0.011986453342253185
409,0.030173886740930526
410,0.007642290638184747
411,0.010041786974873589
412,0.08331002772896949
413,0.012923963747636548
414,0.2705943900241788
415,0.06576915087123501
416,0.057553070299694496
417,0.12563887736080617
418,1.0813895122743944
419,0.4095752960520986
420,0.019419000380206854
421,0.07192235330623589
422,0.055435934243035265
423,0.10980997726046463
424,0.030458182581640358
425,0.5289163429368046
426,0.9035597827419947
427,0.12709076934283167
428,0.7096453387174461
429,0.40382484199670876
430,0.05362451011814164
431,0.265987288933971
432,0.035760984581923935
433,0.06889401180995504
434,0.08017834036726398
435,0.10439587401770137
436,7.258815799377772e-05
437,0.02997627073743041
438,0.004209642687469966
439,0.0065301711066057064
440,0.013546146624661077
441,0.0097929860471192
442,0.10937356406395975
443,0.01193551525813234
444,0.011259015321300282
445,0.39197050087453106
446,0.009393438883236285
447,0.009009261006313864
448,0.0025304764030948945
449,0.006145941520776546
450,0.00038867306507245304
451,0.08965816967961518
452,0.22330656857133976
453,0.054950962696911576
454,0.037758701625131605
455,0.015835920506748723
456,3.081482869773664
457,2.390854193460871
458,1.5470683838337946
459,0.5094870407282497
460,0.054715535109451596
461,0.19381984644267686
462,0.1844497536852632
463,0.6471734434497993
464,0.4872275258159807
465,0.3631187114804884
466,0.23183081520923132
467,0.14511717009993527
468,0.3161568246868203
469,0.11802552327525075
470,3.939925481165574e-05
471,0.028421075401755275
472,0.004870458373519483
473,0.09597806273714707
474,0.03377535572705585
475,0.11701727693555097
476,0.05647325197282385
477,0.07544914671835752
478,0.0652339919236632
479,0.2863987936831894
480,0.8615081739045027
481,0.0171106229327263
482,0.5680510968069065
483,0.5233391977481755
484,0.48230755117309376
485,1.4576153177302553
486,0.2447577318616866
487,1.037983038920998
488,0.00028491675120017137
489,0.7117742433275068
490,0.08210011087887414
491,0.28088349685869685
492,1.048713937012305
493,1.2004794796117204
494,5.092356661100668
495,4.350008935597734
496,3.3556210396094963
497,2.2432732747176614
498,1.201268596508491
499,0.022942758173612673
500,0.33380826633268496
501,0.7237369266061824
502,0.06091016775991011
503,0.12273056473413271
504,0.079305398209146
505,0.29920881911982633
506,0.3479124068835706
507,0.36275728734806917
508,0.1311952110291857
509,0.15112408950389905
510,0.0027669407602018622
511,0.1055764369131416
512,1.1344298421768428e-05
513,0.020377493504310024
514,0.15523678337631708
515,0.02483701305637527
516,0.0018222935576480098
517,0.02342586450533247
518,0.4623430887397951
519,0.029303484296135367
520,0.19164705224378634
521,0.4096083694562144
522,0.30000495005699734
523,1.3100512816751253
524,0.48660360879214737
525,1.0338430969492556
526,0.884127909763366
527,1.6398554446282634
528,1.304988462000722
529,0.8430114847702962
530,1.6581218052999116
531,1.6624022374502379
532,7.097408324722197
533,6.237707105743408
534,5.049975910828347
535,3.8375272510997838
536,2.7131428532381934
537,1.2309180307657517
538,0.3833808516523668
539,0.4914410298712628
540,0.11694342510900424
541,0.3200653049231187
542,0.36022197266208966
543,0.3629658380124702
544,0.3534854524323384
545,0.226152416216574
546,0.2608970216164812
547,0.07329107576196799
548,0.004065677514183136
549,0.027336440323329554
550,0.025677708224408492
551,0.0933659268048714
552,0.04575923369952966
553,0.12123168031595316
554,0.16775288419564396
555,0.05026721727957403
556,0.004665152744371994
557,0.014688723576354505
558,0.4068058354904766
559,1.0409152938471948
560,0.0361587920759539
561,0.06978925789081086
562,0.4491112024458437
563,0.10042982153686217
564,1.3034606083960045
565,1.9015359499256683
566,0.9867513923487997
567,0.45674202720080076
568,0.018512772148998467
569,0.5016711581594818
570,9.066301278545065
571,7.907367458545374
572,6.528363966821449
573,5.228305876277421
574,4.03750213789807
575,2.603851783573459
576,0.7756124725872587
577,0.2646466842756254
578,0.317719105637103
579,0.22705988029337731
580,0.09169921086013619
581,0.12647886437320904
582,0.51016546512379
583,0.6865492313006912
584,0.8291247705745534
585,0.09967434264630254
586,0.020624311909933767
587,0.024209908185639336
588,0.023482304730852662
589,0.005093198643026426
590,0.03957763166149101
591,0.3013449713543588
592,0.04726405865070552
593,0.5977742333982227
594,0.03696590100281725
595,0.0791789599024031
596,0.004894794995051257
597,0.09229900788852967
598,0.550425845751257
599,0.650943509215822
600,0.0018026517629004958
601,0.06814498074806602
602,0.7352141698840499
603,0.7772962715491901
604,0.378046088312298
605,0.4274676611166237
606,1.3196508575729922
607,1.358362387576655
608,10.509154870328226
609,9.089855492143547
610,7.669124639040826
611,6.357484198659995
612,5.09496757300333
613,3.682961540229301
614,1.6138286723835062
615,0.02374847222855533
616,0.09123443824277638
617,0.09851731481734533
618,0.10920524587727687
619,0.12628452022160264
620,0.1571808781886457
621,0.2216858659462382
622,0.2779605637158806
623,0.08252357102399197
624,0.032172725732002375
625,0.07674849061344981
626,0.04627765282436371
627,0.047712826504484156
628,0.14281930005197113
629,0.01612853854127127
630,0.02807196485149197
631,0.05055198049373013
632,0.03324167111751256
633,0.06154587974620538
634,0.08531968915426145
635,0.005890556651762822
636,0.05264076295190318
637,0.0823674212228235
638,0.030309076845695018
639,0.09975654095596564
640,0.06183526065582828
641,0.07069442544458321
642,1.0391452906966534
643,0.14809773719625902
644,1.561616258995438
645,1.485826885281567
646,10.716743893652025
647,9.67250515547741
648,8.42817527404132
649,7.207284340708121
650,5.944330422895572
651,3.748783639155242
652,1.544910734838063
653,0.20124526002724633
654,0.20424979038132005
655,0.20840906704827739
656,0.2145419482778161
657,0.22446947809202403
658,0.2431650845975546
659,0.26040748725818685
660,0.04400613588740572
661,0.12854592600930373
662,0.021428490443532722
663,0.2711871593014728
664,0.11672565955646315
665,0.03323272649446517
666,0.0026632101732875528
667,0.04944670807811144
668,0.016096669606928002
669,0.15024645422782396
670,0.02758000141662285
671,0.007336692898284127
672,0.030124578807998688
673,0.008080546083045079
674,0.08006819292250712
675,0.03202922516192879
676,0.31966285608456646
677,0.10881942292528282
678,0.048595751013626454
679,0.024797020947264627
680,1.4386631598914
681,1.020273966523539
682,0.42046525730532175
683,0.2081593144016465
684,10.727058372536955
685,10.04348957504518
686,9.154292302912017
687,7.754956874482818
688,5.666529042088256
689,3.538191940404896
690,1.3874313341959288
691,0.08152794827788876
692,0.06481295174052776
693,0.041577838807304944
694,0.00719659500256239
695,0.048448376221937
696,0.15151428279135598
697,0.3305251050087575
698,0.38691522213160023
699,0.04619449122797039
700,0.12251445204685592
701,0.19547060355875986
702,0.17509409179021987
703,0.0015545547423857897
704,0.02132595920658514
705,0.021595983585613793
706,0.010968934772184639
707,0.10365684014189105
708,0.02728307719602367
709,0.12701610217414327
710,0.6763439235425285
711,0.10733649257163534
712,0.02003729173707245
713,0.00649430289262989
714,0.09390163794741159
715,0.1753179066342068
716,0.06113310256378827
717,0.005980145168599733
718,0.015821766854469614
719,0.2307608611023188
720,0.023380396953805758
721,0.17509146576943102
722,10.7152659710137
723,10.17329361786055
724,9.16074765386806
725,7.2921195064373805
726,5.320287489131314
727,3.2870957263073723
728,1.2083868105471685
729,0.036096689354415505
730,0.07067249671661376
731,0.11748950388338836
732,0.18372852363104084
733,0.2823329675617606
734,0.36308337856721845
735,0.39355411064207535
736,0.3262311300773392
737,0.07784702322726048
738,0.07181897375714334
739,0.1471984007464107
740,0.010867516997755502
741,0.17954034099401087
742,0.2733327469696428
743,0.020114025991739254
744,0.008167227787551383
745,0.055572482470043726
746,0.11393581049920386
747,0.46002711612370467
748,0.17419980170478186
749,0.027501855944618483
750,0.038579848508698805
751,0.04478003250813657
752,0.05016614296327362
753,0.03488270835584831
754,0.36650421421894425
755,0.0169936537370466
756,0.21424152675584007
757,0.061103820821629594
758,0.0403257379726291
759,0.018173886617173635
760,10.699261287068747
761,10.09625224321556
762,8.511855022494187
763,6.757911848008275
764,4.886844056404714
765,2.9377744453138783
766,0.9381894206694724
767,0.1461402701063562
768,0.19415578005347378
769,0.2565983355668122
770,0.3395091004883861
771,0.37136081350126826
772,0.39041886070729287
773,0.39391839609433144
774,0.30457305478848273
775,0.15072986582994144
776,0.015641320183263814
777,0.1136271609451037
778,0.05180381291018716
779,0.28106388806314886
780,0.3254373513590567
781,0.25600004755146893
782,0.0069473104668331875
783,0.1184819609619567
784,0.18101649984258575
785,0.21185320752293615
786,0.16172530691490056
787,0.01774726713413145
788,0.06261776277970989
789,0.05016567676812199
790,0.030131461161633694
791,0.020184234965687126
792,0.11071160156627985
793,0.001137792572658384
794,0.01168408797158709
795,0.0688415872016995
796,0.04631764733003206
797,0.11211831870373652
798,10.608382499177448
799,9.314074342022941
800,7.826344000613775
801,6.182813385008076
802,4.422636840541185
803,2.5797667779472766
804,0.6816156226928488
805,0.24498673811394292
806,0.3012125675122379
807,0.36020135442156787
808,0.37500884834053705
809,0.3887789483812712
810,0.3961246709352681
811,0.37639430500477783
812,0.29439913549001906
813,0.0002749662172045646
814,0.0005735188810594991
815,0.0019223573901234658
816,0.3399396857336818
817,0.27112978513498276
818,0.25267192851687786
819,0.24529189736697163
820,0.08098014628921692
821,0.06935061050719514
822,0.04403822291279448
823,0.04787530092588122
824,0.06999089108239653
825,0.09801532784607297
826,0.285289352780198
827,0.0013992133184458453
828,0.005145955314534262
829,0.07040020567937759
830,0.16435465803264168
831,0.07454235673398585
832,0.08336842043717173
833,0.015458820681437004
834,0.0021448828351198017
835,0.08258953587127121
