Grid_Number,taxi_stand
617,0.21918705056014914
618,0.37569754619708146
619,0.5972644310290766
620,0.9145026869560856
621,1.3401285039763957
622,1.3715438628626266
623,0.22295034565888158
624,0.29716556089103413
625,0.09383622716964168
626,0.3370497642748955
627,0.26886149173468993
628,0.03952005883659831
629,0.2580808118250118
630,0.6225318935938472
631,0.5156625063225051
632,0.44932115160647434
633,1.2180255498700807
634,0.9853122397446755
635,0.03219934506318759
636,0.5506975964693395
637,0.6306913946035343
638,0.44086308836278953
639,0.1785120020803979
640,0.0420759650292307
641,0.19449376299447022
642,0.1504899852754038
643,0.11392955382061791
644,1.08018368415855
645,1.4631146855062824
646,0.2018920562094263
647,0.18259765797776525
648,0.16069026454346202
649,0.1364093206617181
650,0.11022059250990605
651,0.39432266722557324
652,0.5014000878635888
653,0.6343557363813724
654,0.8028657051077552
655,1.0213476749081847
656,1.311439121409745
657,1.7049898018487966
658,2.244981420336059
659,2.9219404225780563
660,2.8975338792023315
661,1.764342165398083
662,0.24572821644304121
663,0.0323426823585296
664,0.22716276304566463
665,0.15901682754674584
666,0.19505061337331017
667,0.42524791795589545
668,0.6060177596431927
669,0.6106672467772505
670,0.6142822005429702
671,1.484002167041505
672,1.079992119422417
673,0.2582874558311678
674,0.2102613255469298
675,0.5422557852268367
676,0.09244647633320813
677,0.6148971497866217
678,0.06813278781325789
679,0.16198413373959306
680,0.09856864758232722
681,0.2225179854023204
682,1.0339559002889027
683,1.5363615402192523
684,0.19502174936125993
685,0.17656369625410115
686,0.15595302882877876
687,0.12599775637483618
688,0.908805883272129
689,0.8674961746658791
690,1.02099690560214
691,1.2085466496092567
692,1.4412453537757184
693,1.7345292092350437
694,2.1095640017977155
695,2.5940487457671546
696,3.21996345238262
697,3.520409566106995
698,3.6323209448772524
699,2.6595872830324168
700,1.276957074990849
701,0.1847865305541777
702,0.15653411219685995
703,0.02738416255071752
704,0.3144638982828319
705,0.47153649469473796
706,0.5888241118789692
707,0.14618178307139715
708,1.4843404123535848
709,1.5337167504271738
710,1.2756391562970124
711,0.26302129280835945
712,0.32085417756723816
713,0.5271363616175054
714,0.30553078797498506
715,0.8464879396304802
716,0.20388395936994474
717,0.03307910639868066
718,0.006434206425532011
719,0.12822636550877314
720,0.9275906218307821
721,1.657719275015437
722,0.1889376701964502
723,0.17130627029455173
724,0.11099823881290649
725,0.8321723127149763
726,1.864435511609534
727,1.3095402643705674
728,1.4988857918344165
729,1.7257447919122315
730,2.000114719980177
731,2.334428786879732
732,2.742941681836375
733,3.238501947746179
734,3.5804707427873375
735,3.642755725116101
736,3.479638701604347
737,2.8094542304871926
738,1.8227271742430726
739,0.8930920757168747
740,0.04439732704228663
741,0.15369909513835592
742,0.37794079708051775
743,0.4919686106084332
744,0.5784967887393045
745,0.7147717156566313
746,1.202274741655803
747,1.0628692051163708
748,0.38561795458703896
749,1.408936607325711
750,0.4925139083802137
751,0.15881966209880852
752,0.022331312201431957
753,0.2686291512300049
754,0.21467830228207857
755,0.15221250122608898
756,0.31668899055575095
757,0.48635082638249083
758,0.5765290988692211
759,1.8762285926212132
760,0.1835273114662814
761,0.09787081553526514
762,0.7644434823534357
763,1.705271042732351
764,2.726257128073081
765,1.7136220316644357
766,1.9274598076534166
767,2.1780763801172944
768,2.4727216357169417
769,2.8187543716685033
770,3.221420179587144
771,3.5995508369549216
772,3.642025461473185
773,3.594558446458144
774,3.349693343115897
775,2.8235309381868383
776,2.095955272588556
777,1.3414639905399273
778,0.5903510577055585
779,0.23978821592741678
780,0.415415144202907
781,0.5033290440959663
782,0.09584480362142585
783,0.9789063526402793
784,0.8113873454294485
785,0.46636228481845365
786,0.24431319845298116
787,1.1599098374076215
788,0.16523807725107803
789,0.25267196948657394
790,0.07208310790071391
791,0.1186311019621171
792,0.42965888763169985
793,0.3563824042086993
794,0.6981188688694049
795,1.3026759454032713
796,0.4971296917658248
797,0.9911628485977297
798,0.08640251729223382
799,0.7051665177233754
800,1.5655183155067607
801,2.4965396735211343
802,3.4987101585131803
803,2.0764416437702202
804,2.3041959622649846
805,2.5650121751003296
806,2.8628707061359444
807,3.2000555816917715
808,3.5744560580468017
809,3.6408981481042995
810,3.624264255332918
811,3.513454050388841
812,3.253063302853754
813,2.8164518214738625
814,2.2463276490600563
815,1.6318697611522839
816,0.9848552791458087
817,0.1047792038219186
818,0.43961162023347605
819,0.2827005293972588
820,0.6381420962008261
821,0.7027557488545954
822,0.46661804197384843
823,0.08697668776674891
824,0.4614459073099465
825,0.47992109519189624
826,0.0005881866211807392
827,0.17677249077519208
828,0.2249498788982687
829,0.35760985909513987
830,0.015916251597708254
831,0.40857674250713083
832,0.8601270332507295
833,1.1756991499105651
834,1.2353575488167787
835,0.02407910621492215
