Grid_Number,local_government_office
0,4.127651901845222
1,4.015157536744284
2,3.7628007106003203
3,2.892572540285782
4,2.246807706841602
5,2.049920998433068
6,2.125143656208106
7,2.4942242130537338
8,3.173430913136244
9,3.496078316366307
10,3.9995049492017243
11,4.341461537613265
12,4.382987752363469
13,4.475853225813829
14,4.719306836892368
15,5.180605254608832
16,5.545334048685654
17,5.0699910976237
18,4.965477447136842
19,5.106856632782958
20,5.600316200047121
21,4.587467973629947
22,3.6161880164251134
23,2.7534762381383215
24,2.135253914796467
25,2.0024608435921976
26,1.8088277693215806
27,1.4797383421745816
28,1.8921563152823335
29,2.728323254226413
30,3.4478990982150686
31,3.640718100198156
32,4.134550819581003
33,4.650163500288107
34,4.977000685907835
35,5.27482122989213
36,5.647847974769276
37,6.200443233771549
38,3.114727269933439
39,2.964109338659214
40,3.2160883913978346
41,2.27523336122083
42,1.3631019114849896
43,1.0061158564216413
44,1.083702245404933
45,1.6969177261735517
46,2.1374167112806206
47,2.525597145003798
48,3.120161336969284
49,3.2912803804969886
50,3.3329584721311156
51,3.4458368783433615
52,3.737411330144273
53,4.305294091397444
54,4.494474132567345
55,4.046449766629267
56,3.914776529425906
57,4.092683333468443
58,4.54970174056366
59,4.205608548130618
60,3.165930214119141
61,2.1279366941091373
62,1.227182689092829
63,0.9781116784350237
64,1.1269108320811811
65,0.43337869392837597
66,1.2564109597664734
67,2.3328485261312273
68,2.397987646635281
69,2.6678714063944846
70,3.3102255443234467
71,3.6342892037306878
72,3.946559341813851
73,4.263776826071612
74,4.717502324004204
75,5.166886709561805
76,2.139851004685575
77,1.9140759236811478
78,2.285010553432509
79,2.0491206838389306
80,0.9382505477271695
81,0.18599716639238467
82,0.21108632541601197
83,1.2342618425683223
84,1.1304450236961794
85,1.657107469527848
86,2.0829631952207297
87,2.2421781803339336
88,2.2840696176617716
89,2.4041239828344514
90,2.8061772164014247
91,3.4105545999564484
92,3.4437108318128513
93,3.0416444788018744
94,2.864218991391723
95,3.1030246376263406
96,3.499180363565177
97,3.3436986755541533
98,2.6889087986581957
99,1.9187988734929957
100,0.8122211155349246
101,0.33238457563150414
102,1.2142866529725567
103,0.6263934376479999
104,1.3353305719172046
105,1.7098733513171724
106,1.3484200455349995
107,1.7848441574266365
108,2.43394785876789
109,2.645177562278343
110,2.9299663939518754
111,3.277225563451655
112,3.8491162686817035
113,4.127849697010603
114,1.2922148845048949
115,0.8687447677643754
116,1.2948871063181226
117,1.594105201804302
118,1.454285626110689
119,0.7715920476086334
120,0.2796182496389124
121,0.3627048898906191
122,0.1529314127498544
123,1.1509371338228196
124,1.0737781476349413
125,1.196995258674966
126,1.2392203922399334
127,1.3769408813495707
128,1.9977533376134955
129,2.3668369282318933
130,2.3931714174027996
131,2.0828696593528835
132,1.8140539592591323
133,2.1716583046074756
134,2.4488718696745897
135,2.3244681901227624
136,1.9582242703667114
137,1.2059095063606426
138,0.6643943601013722
139,0.15543274539116975
140,1.2294453576909543
141,1.6743000029166732
142,1.0766182546003644
143,1.0940791425963319
144,0.3027933317870801
145,1.2079821082247724
146,1.3847864979951237
147,1.7293754823040948
148,1.9490133771508151
149,2.3462699643283
150,3.0597678948556486
151,3.0960162190563127
152,0.9398914968532334
153,0.2147870162157373
154,0.2861036287923139
155,0.6501427694755312
156,0.9854654780330295
157,0.7417085985699349
158,0.12085229425976825
159,0.2727472398987667
160,0.2080706806276305
161,0.6971871238253247
162,0.3184451268878888
163,0.22097630063213808
164,0.2543455828567459
165,0.47143822756247544
166,1.5223031720268185
167,1.3347158974542241
168,1.3433812444841082
169,1.2782763305033689
170,0.7658977090353986
171,1.302156446356701
172,1.3992557308951104
173,1.3542002626378735
174,1.063685264953419
175,0.5159405733395361
176,0.29267587322438554
177,0.7780825222348106
178,1.2684079842427838
179,1.463622910761302
180,0.3717965567619626
181,0.3298947720101061
182,0.7194181374097549
183,0.4616699560867313
184,0.34083453692722565
185,0.6839799694583834
186,0.9332678623686257
187,1.572933213833626
188,2.0277527422897745
189,2.082123487410898
190,1.4961022305352152
191,0.7165239111138011
192,0.5002475900439634
193,0.07264271833097392
194,0.23692432553722034
195,0.1400349760254843
196,0.17344030713767228
197,0.16439355041594944
198,0.08524772060735111
199,0.19071243209328245
200,0.2064905493659722
201,0.11001214597554523
202,0.15610189065988525
203,0.8494346876069923
204,1.428823338420274
205,0.4129541595425063
206,0.30225074149821646
207,0.5079729681035353
208,0.23500801106896485
209,0.2866948766875241
210,0.3565006717875054
211,0.432760709120847
212,0.35312227622520337
213,0.38388333134330693
214,0.2321039607668884
215,0.12571860723141398
216,0.8090909320365944
217,1.1775848290442208
218,0.709373829387645
219,0.6370225571698636
220,0.2405612404791005
221,0.4163119196987503
222,0.26393548785924287
223,0.3816135538493952
224,0.21079733778192095
225,1.2017427278137578
226,1.0321170914126494
227,1.1353010627123228
228,2.1896003625152707
229,1.5314457343236845
230,0.5191328111901298
231,0.2044432185023599
232,0.049595689926313545
233,0.1393388095155281
234,0.2034432103149014
235,0.3765754893376916
236,0.10240587427449627
237,0.38568950927354284
238,0.3351651849164448
239,0.2649288031606182
240,0.0846078736104517
241,0.4380109117426237
242,0.5915728139985549
243,0.5628563419965354
244,0.16507502400579877
245,0.2508220918923906
246,0.2475245042440543
247,0.12595576518619947
248,0.5463374724596707
249,0.16841151963652717
250,0.1631809402154366
251,0.2910049915127849
252,0.20418919197256727
253,0.036604470849475
254,0.03534039111501074
255,0.5001675547031156
256,0.25990357030851086
257,0.07319112391316049
258,0.11291345245066839
259,0.2038764263635981
260,0.026345012031573932
261,0.020193799688501834
262,0.5304686840816059
263,1.033740141539162
264,0.4718401212900358
265,0.6680773138412961
266,2.958134247900237
267,2.0498189569997556
268,1.458019062417647
269,1.0253698719222375
270,0.2820203966814769
271,0.7947162251590076
272,0.40285985438814514
273,0.10434516571818572
274,0.18232035726697995
275,0.327282892679138
276,0.367409702831066
277,0.11748310370041781
278,0.042274861089367816
279,0.1616738024861104
280,0.11073026675717342
281,0.07202875776354865
282,0.0801072859866474
283,0.13056135331746044
284,0.31683223508734565
285,0.4802292365297701
286,0.17271988731906562
287,0.3341179789402284
288,0.12572419095152737
289,0.12647969251910304
290,0.3047116298518976
291,0.23648389072575293
292,0.3175195652515475
293,0.2444790019879808
294,0.11081155204393899
295,0.14340714592271828
296,0.13553548369723267
297,0.12252886540737759
298,0.14575165690084219
299,0.3111154867795789
300,0.08437959387628215
301,0.08841490257076026
302,0.5663375106581974
303,0.8262778858644324
304,3.5805484415477387
305,2.8759839026639304
306,2.4889961618853427
307,1.7458402749096944
308,1.3334861778793943
309,1.6302621825013164
310,1.3881083516281516
311,1.1118110635043037
312,0.8474942941841089
313,0.866234332269229
314,0.27177258626949025
315,0.2650895699707144
316,0.01614384413677964
317,0.2114159836059893
318,0.24354335481321787
319,0.2805954661019491
320,0.19763770848793996
321,0.3679903608965814
322,0.21823851236349237
323,0.29119541159894174
324,0.403226008399386
325,0.3152352886659908
326,0.06922551680520125
327,0.4053241376315302
328,0.22645925693792893
329,0.4955582543542494
330,0.1820983990328604
331,0.18270839792224514
332,0.1404000072489568
333,0.17555710392436683
334,0.3578179399684452
335,0.29641814596905663
336,0.12629705391269905
337,0.2059698195638258
338,0.29705917534741555
339,0.402039450935942
340,0.4547502297752793
341,0.5081014710330793
342,4.370734751319797
343,3.8149577952915434
344,3.271419665472984
345,2.6380518156576036
346,2.3852275286248754
347,2.625293425750882
348,2.3783179682034157
349,2.0834552358246987
350,1.8487890260592308
351,1.280909371515583
352,0.9819234999791625
353,0.5050627475623379
354,0.2458208342683971
355,0.13474444302749836
356,0.13937179874510733
357,0.05278563415299376
358,0.2919304755178897
359,0.19297962347107062
360,0.29796573619131206
361,0.5649035738215363
362,0.8690451067416264
363,0.25551081992079927
364,0.16504582044464433
365,0.1469230092551264
366,0.22540561831904238
367,0.6383561953946159
368,0.6322617673272124
369,0.486367644349693
370,0.2707223465618276
371,0.4788669140939316
372,0.041895070275737835
373,0.15153771516226736
374,0.08333476810956263
375,0.24004897816610052
376,0.30447037245087927
377,0.3580557196861922
378,0.2638206469353306
379,0.26891225525253265
380,5.253526775500331
381,4.800272654247841
382,4.10201410792186
383,3.617082253760335
384,3.4369914782777005
385,3.607686088817529
386,3.377827329218672
387,3.1075810957349366
388,2.809225385594811
389,2.1776463593232283
390,1.8025351458324694
391,1.5387858405823498
392,0.9340584789852775
393,0.33400829019896977
394,0.11801374313801204
395,0.2813772478295833
396,0.02280958111067512
397,0.09618328630762059
398,0.1669686709651399
399,0.8498160065426353
400,0.8190653531941223
401,0.49818823049528893
402,0.3351216694147291
403,0.21571680440727636
404,0.6309659920803192
405,0.5469762428922135
406,0.33787415995916525
407,0.31862076800107986
408,0.11019052124461243
409,0.5935113226766598
410,0.11895320945495193
411,0.4635575503183763
412,0.39013729493860616
413,0.8106880558774282
414,0.7695671752908698
415,0.3969136857792817
416,0.20791979337227687
417,0.4241592561468762
418,4.253654042995503
419,4.287510028191982
420,4.598344674417381
421,4.628159265949358
422,4.488762139197491
423,4.620711506544606
424,4.391210244683365
425,4.1454731291472235
426,3.6338036587943665
427,3.170899943725702
428,2.7518729482130486
429,1.9926487276127014
430,0.887456623485656
431,0.27815806180164276
432,0.5819123151304363
433,0.6185003668128599
434,0.12454137613172167
435,0.13687696416349443
436,0.4022099995327461
437,0.18403705676524668
438,0.17510198359568815
439,0.22551716325903104
440,0.2750617474919446
441,0.17890294878166116
442,0.9106550270793912
443,0.6440540838525046
444,0.19141991246972734
445,0.651917936583757
446,0.5039132394483216
447,1.3497437263618732
448,0.9643811941688377
449,0.6972787380375497
450,0.9520282590694198
451,1.711146863412011
452,1.6292010070535947
453,1.3625406937019715
454,0.9773198963878734
455,0.8140127317343645
456,3.2086374151355868
457,3.253458091499942
458,3.653421298096786
459,4.310782637356002
460,5.540535686930764
461,5.647910523220327
462,5.419184569711021
463,5.183288299630558
464,4.552855310012104
465,4.178759804407364
466,3.3225473536732677
467,2.320194808946602
468,1.4832900251467451
469,0.8025261238889507
470,0.03287398363648477
471,0.08876154261794705
472,0.18671706125160997
473,0.19325767442591213
474,0.46210760026109404
475,0.37768130194047395
