Grid_Number,local_government_office
219,0.05227332097331919
220,0.02477629014998979
221,0.003159458656186587
222,0.13901986346037876
223,0.052491308967805364
224,0.08279007311477707
225,0.0818521665222363
226,1.2646284191904626
227,1.6676894136706553
228,0.14184423105592758
229,0.052409279548274755
230,0.09820490496414096
231,0.1536915772831415
232,0.033977914385052974
233,0.10853616358614383
234,0.01107658490010948
235,0.018877813570661827
236,0.15345566635080554
237,0.0065824569617356585
238,0.002334837645383004
239,0.23752126475327823
240,0.0026103785328030113
241,0.010022731922298647
242,0.012942797202570546
243,0.05387824083665703
244,0.021331239497152807
245,0.08024848268294607
246,0.0009096216851226586
247,0.08066331378591135
248,0.01303726929809318
249,0.1432410029607359
250,0.17225252665184823
251,0.10478575674720395
252,0.006181937096610398
253,0.08190871902121799
254,0.26773855109515055
255,0.001044066740542064
256,0.04330930628593103
257,0.028200310917971323
258,0.34913622479245326
259,0.0509316340329444
260,0.3098431168231072
261,0.14596911049149855
262,0.060686673613571655
263,0.13117073708507565
264,1.1082489487638365
265,1.1515434655030798
266,0.0756293613208536
267,0.0956980526447369
268,0.11539351411761958
269,0.04991244473717029
270,0.08190430177470143
271,0.02110783149640929
272,0.11626898904658418
273,0.43538480707286953
274,0.24063130669470287
275,0.16601780427519935
276,0.017645588817665443
277,0.015213382650847792
278,0.11166071864622612
279,0.053584767177078246
280,0.2312382656309558
281,0.31870508622330773
282,0.010883512141316245
283,0.012016251039009149
284,0.1080018804350691
285,0.018955326427157387
286,0.09173798180513236
287,0.02815967870815774
288,0.08144405750536726
289,0.10799122695243762
290,0.0186008134094742
291,0.22939466556714785
292,0.04611931327123858
293,0.09990457392072008
294,0.05266547210249571
295,0.018549861724854226
296,0.07684580459644565
297,0.1378432972772715
298,0.31730138738493574
299,0.011120705429171665
300,0.09229000260441435
301,0.4375757205820597
302,0.4214144266391953
303,0.0002210062449993302
304,0.09528028666426235
305,0.10914271760567908
306,0.06238741080441014
307,0.013203662653384527
308,0.0810589016878132
309,0.02595282317038891
310,0.03761655981192007
311,0.005485409747681843
312,0.0745440266824537
313,0.18811119437406057
314,0.2083590221648376
315,0.015404608006065303
316,0.2700861944481933
317,0.16139095175150733
318,0.0020544284991438244
319,0.08563022052771578
320,0.02181436599602051
321,0.23196635384135253
322,0.07665649994219627
323,0.12229325259623772
324,0.042036873818652905
325,0.07888903947547499
326,0.08683060757500032
327,0.10235207396226895
328,0.04535447125814934
329,0.07433219688428665
330,0.10769553253020808
331,5.3446687209259383e-05
332,0.1876106470270177
333,0.16887916084361448
334,0.2799910982091788
335,0.004383511643493932
336,0.11884044805378495
337,0.014159491297146843
338,0.05165783001483913
339,0.07331559408469156
340,0.08205911806693109
341,0.000684258671812529
342,0.10508198819407152
343,0.11337643084901174
344,0.005716480855729969
345,0.04023441614193371
346,0.08047220496719455
347,0.0007432209241037527
348,0.019291588200172554
349,0.059216438160560755
350,0.1205942407052155
351,0.6584227462521992
352,0.08401856504848013
353,0.4039251415582019
354,0.17364887103733917
355,0.2106644801307456
356,3.6473853927105894e-05
357,0.33019705981149855
358,0.2241217607857774
359,0.1206240071118413
360,0.03849153708248093
361,0.2339494577368158
362,0.1785543638153033
363,0.15506723099545974
364,0.003479311543879703
365,0.03667905523766655
366,0.016912274732837518
367,0.2291821796629314
368,0.08209635352966654
369,0.195895128669793
370,0.022607933136686825
371,0.03494793498520613
372,0.17963089174516164
373,0.015220098312127959
374,0.004523723376673132
375,0.42717407906154153
376,0.06214116391240049
377,0.06692534022247264
378,0.01044896834596466
379,0.15062129208722916
380,0.047914200589169925
381,0.0007289548762691993
382,0.024921360804461074
383,0.05236125835349594
384,0.08023713318786713
385,0.0337422137227818
386,0.027730192631636327
387,0.04817753562258349
388,0.07680407439497594
389,0.3920357874561064
390,0.2137491412907798
391,0.19910201596889737
392,0.14069374927417755
393,0.1128319545705217
394,0.11915141376862373
395,0.04945330011067449
396,0.1990205396787636
397,0.14310028485677107
398,0.12623776489004024
399,0.11978545049676018
400,0.03409396055712955
401,0.021017506930012645
402,0.037491548492159896
403,0.2680802981241438
404,0.03966044560254375
405,0.30852204688317103
406,0.41080823255873533
407,0.5792695214792266
408,0.47790540834251566
409,0.47517808154030283
410,0.028941819686988182
411,0.01707099236385244
412,0.07423137832171306
413,0.3713803351623836
414,0.09727394162139229
415,0.22194849889427024
416,0.19182530547972093
417,0.23790671220814857
418,1.9357717024689318
419,1.3142922967525101
420,0.417987927475474
421,0.0589540462672494
422,0.08011119557395067
423,0.04477964777263423
424,0.047867271470400735
425,0.04165364231983312
426,0.29705910986332035
427,0.13473129164025932
428,0.31040496679000124
429,0.4054655821169877
430,0.5727660828659931
431,0.3094797542139161
432,0.24281075224631718
433,0.25515229323491634
434,0.06375435260607754
435,0.022498080435726847
436,0.06917624259269053
437,0.19875275928508593
438,0.05348522215056195
439,0.009743616737422713
440,0.008156474767148267
441,0.14546861621400314
442,0.11106318041139014
443,0.19036900104487403
444,0.10601324223810989
445,0.25103836776196115
446,0.6515567795762067
447,0.15369696179783637
448,0.0683542768804282
449,0.04487569326771461
450,0.09716008970488065
451,0.1493779055373243
452,0.21795701684493635
453,0.008226685071397696
454,0.25537220245058767
455,0.29407756270469665
456,3.906186726512834
457,3.2219286360337995
458,2.322648120389111
459,1.3433344322585608
460,0.41305396111498976
461,0.05171361511619853
462,0.007185590923504606
463,0.04989490083840883
464,0.2730830748662511
465,0.01386671859899343
466,0.4334142789119178
467,0.6154211385244576
468,0.3994994860515949
469,0.07566671777366855
470,0.13956116445962768
471,0.05727121174316348
472,0.02591873393797269
473,0.16926306592188725
474,0.1218755965618551
475,0.05256545090523008
476,0.38668440243418467
477,0.08030911196893277
478,0.009021089068403512
479,0.05786841509570337
480,0.9991325896467004
481,0.1770714697852444
482,0.163512973006278
483,0.6805299534418424
484,0.30974001759249403
485,0.42862480605794984
486,0.2452045351564093
487,0.0065596474335745825
488,0.007172125702091989
489,0.15212024245337488
490,0.1283305641018419
491,0.037907884985277175
492,0.30640748020564934
493,0.21174167128990506
494,5.432801661500578
495,5.159335950544928
496,4.1761762000360045
497,3.082682492986194
498,2.0417425565695093
499,1.1249551663331367
500,0.02070758510710766
501,0.1904925510324947
502,0.14064343094568904
503,0.34529033499774325
504,0.37760292213683394
505,0.10555412820185256
506,0.09741222572232687
507,0.11601259192937402
508,0.3673036503526313
509,0.16124989936103007
510,0.10344334332525358
511,0.1046342204354546
512,0.10618390231670907
513,0.07839862963851263
514,0.03600587399012471
515,0.4441674806617756
516,0.04047737411562576
517,0.03965019234419185
518,0.2674940004682919
519,0.8742610770936285
520,0.9683357579063399
521,0.00420027836761551
522,0.11761288436282985
523,0.42177001213106996
524,0.23956263315145906
525,0.0034870339641997817
526,0.02418616061923467
527,0.05836159369903271
528,0.04461282720396002
529,0.03583406193351675
530,0.17964813795440387
531,0.18143806529722634
532,5.39904445861463
533,5.255316757892641
534,4.598720085993233
535,3.9285392923038964
536,3.3555149406120317
537,2.4763191133275275
538,1.1156747112827234
539,0.23135632689682462
540,0.24905869894566696
541,0.16553796722277184
542,0.06571807595871541
543,0.09921987750031394
544,0.029827284051217248
545,0.016972729276466907
546,0.24232142302690374
547,0.2595723040363786
548,0.02946649867834384
549,0.11575597025350316
550,0.03638962226069657
551,0.012483078070418003
552,0.050700740718951295
553,0.17055255186472443
554,0.013037382586066713
555,0.11530170426282627
556,0.6067703596540008
557,0.015548826425512061
558,0.042408022496557805
559,0.0012073778741137175
560,0.33528568249873525
561,0.012820774205045382
562,0.06579537143857488
563,0.057325763021692185
564,0.1507403269151314
565,0.06143160617058174
566,0.12726717369115886
567,0.11452185539824314
568,0.10459109236448967
569,0.1662140291400151
570,5.085328975685064
571,4.7954680117325035
572,3.876734500367963
573,3.158712350251081
574,2.6058493890037053
575,2.180382894788366
576,1.848350116837395
577,0.4184364560656595
578,0.20781185105407166
579,0.290740056587184
580,0.4007507953185905
581,0.5695774925022383
582,0.8264900971695688
583,0.9197377482877964
584,0.5380747272447197
585,0.0622928387709444
586,0.15826930612465284
587,0.049296727548297496
588,0.15270171025221066
589,0.16231593211232392
590,0.09066077186403856
591,0.032396589484992376
592,0.014736308064355625
593,0.09423989603498703
594,0.1485947295858798
595,0.052331523954455436
596,0.16769577341141673
597,0.2709423523835636
598,0.18252479820967166
599,0.043398231404847366
600,0.08930727772193155
601,0.048846908756235735
602,0.20394031396430454
603,0.1365980716923391
604,0.11801592990524068
605,0.0975322064484244
606,0.23496358300165776
607,0.12544682822844652
608,3.3576086794115088
609,3.1981731862286735
610,2.5992605951743655
611,2.0555970300005426
612,1.6398712221004208
613,1.328199523103076
614,0.9111018537037562
615,0.24605099343333678
616,0.0016149270022642668
617,0.011548071753585645
618,0.015319335455199506
619,0.041127146277623976
620,0.14805615538264327
621,0.3544860740401355
622,0.5270524577405827
623,0.11272896442420915
624,0.09871952074325364
625,0.13552614644573624
626,0.058585542810365494
627,0.8023803124070332
628,0.4044024667031583
629,0.0188502443733571
630,0.04933665974766455
631,0.012049092746742871
632,0.12295868555940137
633,0.01737582398293395
634,0.127002213413648
635,0.0686701398208811
636,0.4036849038248638
637,0.2794804699639145
638,0.16453661147924697
639,0.08891967842534428
640,0.23115703994693787
641,0.13014236348091662
642,0.09837141198979134
643,0.07341932607187801
644,0.23140599639355697
645,0.13616539144416812
646,1.3119776803069267
647,1.1980093798404974
648,0.9428947935027809
649,0.6961671202398156
650,0.5059730914123738
651,0.19417102412783696
652,0.14067523532017276
653,0.27260840169858874
654,0.04838951175893089
655,0.04450891086529282
656,0.03857606802812643
657,0.02839975439296768
658,0.00706042672418289
659,0.03069320805024961
660,0.29768166779698013
661,0.2605471827316006
662,0.16594527342484502
663,0.016810119487037128
664,0.24788632192167576
665,0.7834602186637847
666,0.4086667340291658
667,0.27112042170889095
668,0.01806082403528103
669,0.07362765785108684
670,0.003541393267390163
671,0.259793998220212
672,0.030864012902587064
673,0.05188170894147225
674,0.07550082725487997
675,0.06347592495056313
676,0.01367329759440716
677,0.3654893539546162
678,0.13297314314080189
679,0.10134617202002733
680,0.05486494077296311
681,0.1539902555011222
682,0.13734973530304434
683,0.15785663235201924
684,0.013571492674987895
685,0.008340933390510145
686,0.0023003187680546945
687,0.001960718744542646
688,0.15694232151439427
689,0.46080492921207133
690,0.6704464641747927
691,0.818353983481883
692,0.09485540846050117
693,0.10054209334717416
694,0.10909462440849711
695,0.12334075177024124
696,0.15132574764574996
697,0.22278222518263635
698,0.20947040197885383
699,0.02658262438274369
700,0.2834676241773884
701,0.06445873614566199
702,0.29125197584735496
703,0.7736163315420909
704,0.021494456226397233
705,0.22369330641933538
706,0.059236297918037736
707,0.08107970893609968
708,0.1655661660115061
709,0.04183966994845161
710,0.033018332224474874
711,0.2780633539093289
712,0.1481239150729355
713,0.004422415979981793
714,0.04162205836873835
715,0.0021176641255994466
716,0.10011902426925348
717,0.0402168667728007
718,0.23650196526512354
719,0.0776980208124885
720,0.0926940130138571
721,0.2228681314443187
722,0.015024619101437566
723,0.006404153298790334
724,0.002397476082308458
725,0.12241816225236471
726,0.5567541908485355
727,0.8107804326821252
728,0.9674280995284352
729,1.0707391754794553
730,0.137485698576912
731,0.150473118176752
732,0.16882098073984708
733,0.19595004618769463
734,0.2361977463942817
735,0.27163540747496107
736,0.2441164058465688
737,0.1452828418432505
738,0.1409214324494442
739,0.17545253857878196
740,0.03306680052651427
741,0.09972776585184784
742,0.06402711953171501
743,0.1026339205876302
744,0.0656062595887206
745,0.21333866692774972
746,0.9825738977308213
747,1.4723939862536652
748,0.25933184341892673
749,0.7457862099684797
750,0.03907123932568993
751,0.1601500835527446
752,0.031937477915491626
753,0.0677720805854413
754,0.03942519322212138
755,0.07075964572554676
756,0.625448447660123
757,0.16416967056733256
758,0.19129241742260614
759,0.2737251454563205
760,0.014447674065855608
761,0.005675627997565982
762,0.013834754584268012
763,0.7604491392008685
764,1.0344786137096076
765,1.1579056101669758
766,1.2249016414783365
767,1.2662352217992747
768,0.06916720152875405
769,0.19066970048162785
770,0.2124022962758936
771,0.23917984944454748
772,0.26278351748055684
773,0.27451427688020297
774,0.25051087842695463
775,0.1496556555883203
776,0.309801407752821
777,0.23038130276817081
778,0.004662461921453542
779,0.18421405681754346
780,0.24905276925007003
781,0.16718932225826802
782,0.06811315095529517
783,0.910871022704528
784,1.3240703983658884
785,1.1727504271660945
786,0.07786777809504974
787,0.38280890352144015
788,0.20589766127787454
789,0.045795143239778784
790,0.005668627296214467
791,0.007818517075253908
792,6.918582192440681e-06
793,0.02432794914249976
794,0.19768523641648764
795,0.0027479719013647924
796,0.14469798177830215
797,0.23512145980366234
798,0.23019301970042147
799,0.4739920666527163
800,0.9969935641892539
801,1.3597569421310522
802,1.3986624428166596
803,1.4110217558395002
804,1.4168561809880194
805,1.4201973484509216
806,0.6836242785215745
807,0.22074366314772578
808,0.2405084280489773
809,0.25783507088372515
810,0.27157085274073234
811,0.27300115146194276
812,0.25311825285580064
813,0.3275669702421669
814,0.3298770630028082
815,0.3304030499798023
816,0.19923546281987956
817,0.3014822180517419
818,0.3114145260726432
819,0.3148409541962319
820,0.3947616027194572
821,1.2643037722078108
822,1.2729928080576947
823,0.6813375512408948
824,0.2177271771266037
825,0.06589977336359812
826,0.4202854004783471
827,0.039247789521027754
828,0.012137678226506523
829,0.1391680899806883
830,0.04701962494543176
831,0.05603036084611074
832,0.22293730624098596
833,0.2370825738691545
834,0.13949701281216959
835,0.19307989258115038
