Grid_Number,department_store
482,3.127147321420947
483,2.4670611886914
484,2.151597568657025
485,2.3759662317968613
486,2.718847350766169
487,2.274217120637738
488,2.329132531238121
489,2.854910756149847
490,2.625882723792467
491,2.600268735687691
492,2.1984407296106605
493,2.3189972038661306
494,8.289982252507539
495,7.9434088315503715
496,7.669360257142195
497,7.428414705922136
498,7.323427916901181
499,7.386251357655783
500,7.4075223319509735
501,6.923885554737259
502,6.134032290867577
503,5.665300080018192
504,5.388669558817428
505,4.746015196507528
506,3.6625450610480184
507,2.6032047033225
508,1.6161607144886827
509,0.9125486017780621
510,0.5571485190611787
511,0.7045969343135303
512,0.6072068099101556
513,0.13313258633001313
514,0.5156240426107034
515,1.2928373605255659
516,0.8959358365526162
517,0.9522087287430943
518,1.6631679354341604
519,1.6816426873249088
520,2.3157242854018953
521,2.8080276516584917
522,2.9611908542284664
523,3.3559754061613103
524,3.6304347388879115
525,3.3105342715561106
526,3.3484444234117205
527,2.852102734864153
528,2.278680633360115
529,2.1732793415200233
530,2.5936003956858755
531,3.3239318096205692
532,9.274674454295035
533,8.966185948131397
534,8.699072832778501
535,8.467052714391603
536,8.375037001015208
537,8.429968492630689
538,8.337122752289833
539,7.910470395709106
540,7.066319651085266
541,6.663438096423915
542,6.097838383770727
543,5.059660238605235
544,4.060733033292559
545,3.138758682544624
546,2.0330141911776405
547,0.9211905332258765
548,0.19209278427512796
549,0.46990796687260805
550,0.8173538057335652
551,0.845134885767259
552,0.5470799379889683
553,0.5704881801498068
554,0.5979405829056723
555,0.6793823038275918
556,0.7271280324643645
557,0.7862188955911298
558,1.7756494286630082
559,1.7631129860412915
560,1.9945760004226374
561,2.7057275770294638
562,3.6244244095382894
563,3.77507576962073
564,3.1852390180572216
565,2.1750834345482253
566,1.337568917943601
567,1.1489367219993116
568,1.8231519108334953
569,2.7929505020145395
570,10.272708271522669
571,9.984526949644629
572,9.717866486107228
573,9.508586164158737
574,9.42668304223483
575,9.475460730454577
576,9.29275809436216
577,8.911917215237432
578,8.578931147327703
579,7.467378785188964
580,6.3559652731705
581,5.244778882601853
582,4.134002762745182
583,3.0240890361819464
584,1.9165365888747807
585,0.8209584859199787
586,0.11606399974552889
587,0.2758979179040621
588,0.8358112844686976
589,1.8305097093744302
590,0.9910673840516495
591,1.029562550649193
592,0.45018236742757994
593,0.3828333403018722
594,0.4568156842125174
595,0.7844203252927959
596,1.072391755657158
597,0.7240792880738102
598,1.1807682354326672
599,2.176464740903902
600,2.9418949093206375
601,2.7250096068051826
602,2.944396584764472
603,1.8793623099545935
604,0.7682306705018361
605,0.34816142286992735
606,1.4577780118741668
607,2.569412273203584
608,11.28054310219731
609,10.998747574531357
610,10.7411825927994
611,10.552157717834058
612,10.478354910252962
613,10.522198955607621
614,10.598071607106387
615,9.724338876595821
616,8.617050026243835
617,7.5111382659874115
618,6.407316698495932
619,5.306889750780738
620,4.212518570536457
621,3.1305604794276913
622,2.0804728913537915
623,1.15290429612538
624,0.3862490791839138
625,0.684638905327532
626,1.2624782746351626
627,2.227543058472999
628,1.8849626901408125
629,0.7733934490747091
630,0.3406653096497729
631,0.6824237837587078
632,0.33916583485592183
633,0.1958658451309647
634,0.8940961474070537
635,0.382552161200125
636,0.851881053058702
637,1.429240556408817
638,2.0085381837735587
639,1.6749442318449888
640,2.0123401822829448
641,2.1301488794630883
642,1.2631898872963792
643,1.0614261424578924
644,1.769311883827738
645,2.758109125914607
646,12.295769130465809
647,12.019444997648456
648,11.769528570399036
649,11.597217191356803
650,11.530045535058038
651,11.569844992067521
652,10.964080965537631
653,9.870603909390745
654,8.781767129865564
655,7.6995395044247505
656,6.627159686252279
657,5.570318186950997
658,4.490985463716696
659,3.395280069933075
660,2.3151167151088536
661,1.2901420034976323
662,0.6648531470366382
663,1.3009440258449831
664,2.1036116861979797
665,2.791613857396582
666,2.173340915036727
667,1.3298094123683535
668,1.1341242136504346
669,0.5953758859056012
670,0.7518912123055016
671,0.8591160714801559
672,1.4120574031729212
673,0.5186726290355134
674,0.2024243344551923
675,0.7127427131367564
676,1.2724465452132254
677,0.6248836287349845
678,1.120651419215741
679,1.937543605877094
680,2.1921454312437336
681,2.0823743242705666
682,2.517921030869164
683,2.119846804782292
684,13.316696010757198
685,13.045098997814655
686,12.801692341268431
687,12.643395628212637
688,12.581750210145534
689,12.345041465719166
690,11.193210231171621
691,10.124495074789817
692,9.053452638515276
693,7.964444814635197
694,6.882777056929669
695,5.812548589727532
696,4.761479232653489
697,3.7457322569225404
698,2.803961141067815
699,2.0412614490051397
700,1.7158557073020726
701,2.0480321276475024
702,2.8138181650526644
703,3.5823184346518957
704,2.8463544187678873
705,2.2685924282419903
706,2.11972206370306
707,1.5654458226799086
708,1.697316091758767
709,1.9091068175886359
710,1.4227208528364095
711,0.4708299166995795
712,0.649302743826658
713,0.36666715452376264
714,1.187193914100431
715,0.3110275991720206
716,0.4584926815969793
717,1.3136109584865896
718,1.4903777149483761
719,2.02864665387567
720,1.7964065246621748
721,1.0987045336927628
722,14.336079049007012
723,14.069824372418854
724,13.836819558831026
725,13.690436505263781
726,13.633465680953709
727,12.534535814771855
728,11.452645753429197
729,10.377112488649978
730,9.310139345760744
731,8.255046205789018
732,7.217045328163036
733,6.204720853080136
734,5.232995380024439
735,4.329293547092947
736,3.5460099792970254
737,2.9796733237851303
738,2.7668721774796348
739,2.9842205621192015
740,3.5536495700996116
741,4.338679563829943
742,3.699736823747341
743,3.2760483837690537
744,2.965975081457327
745,2.5988741309391883
746,2.680326010191925
747,2.9025902669421293
748,2.000356344275818
749,1.420685164951105
750,1.385315583702162
751,1.1783637545098489
752,0.9466199973362218
753,0.1689232419314765
754,0.6217858987288398
755,0.9137079638353564
756,0.5062618815558572
757,1.4664931916401318
758,1.46425341936586
759,0.35239094965533707
760,15.351169128705543
761,15.091345631512693
762,14.874291539113496
763,14.738156009981381
764,14.685189624986071
765,12.807805410441116
766,11.751083795193145
767,10.705555722980776
768,9.674850818505083
769,8.664260812620325
770,7.6817286169300525
771,6.739536757486421
772,5.85718523807609
773,5.066038310855093
774,4.415397090551637
775,3.9748686536458946
776,3.817891067920676
777,3.9781736570398154
778,4.421346076808275
779,5.073815000819203
780,4.634907547944765
781,4.304223190883244
782,3.912583066745261
783,3.6421217450261416
784,3.7006293292614956
785,3.5299899929030074
786,2.8292481637721205
787,1.9768976580203388
788,0.8718343385867376
789,0.2914244661278419
790,0.3706128542500166
791,0.37376413916885615
792,0.6647434534830351
793,0.2382118464669908
794,0.7017384462039645
795,0.9678141869315294
796,1.8068648854637468
797,1.1157211418875663
798,16.37091007686577
799,16.116771541451975
800,15.913649693449972
801,15.786419021608525
802,15.736920340373006
803,13.159632319627143
804,12.133567705845024
805,11.124022187038904
806,10.13593290348837
807,9.176233644104185
808,8.25483214966994
809,7.386075115251895
810,6.590813247083317
811,5.8988469016065475
812,5.350404857590884
813,4.993008248796015
814,4.868910808983289
815,4.995529543501704
816,5.355109731372191
817,5.905247404720065
818,5.611121072553379
819,5.341165076319279
820,4.9017462008107895
821,4.688638690906367
822,4.73417486254015
823,4.291832400875047
824,3.21341299930457
825,2.169120369339789
826,1.2478002944996671
827,0.5538261797489605
828,0.8286455772462041
829,0.20170052891579296
830,0.4799682978993891
831,0.4824986210534439
832,0.570212670989834
833,0.8771431661355663
834,1.920020863404777
835,2.1375487137879485
