Grid_Number,department_store
891,2.005201435388449
892,2.554073833841845
926,2.9564754148874446
927,2.030185384344333
961,2.817059838523072
962,1.7070109207884947
996,2.939763257593717
997,1.902682730138652
1031,2.0496576519595133
1032,2.2969115558834123
1065,1.5962077714435758
1066,1.0723855082841909
1067,1.4916448726788691
1174,0.5089317921486989
1215,2.712997358459291
1245,1.627124206875211
1250,2.1576787136198363
1281,0.15068808299064615
1282,0.9796926301406392
1283,0.2733267320370333
1284,0.8556963331111698
1285,1.5767760402687674
1286,1.2332214163636492
1287,1.3891712800223397
1288,1.6860324619683158
1289,1.2828372071830725
1316,0.9201340959465684
1317,1.3355372300330517
1318,0.5837982564619838
1319,0.5805676823942033
1320,0.6255353405656386
1321,0.2658904924084551
1322,0.4129439137518281
1323,0.8002186290387581
1324,0.30754972889527304
1352,1.853590970881656
1353,0.979345263288934
1354,0.3729976907413678
1355,0.16397570148574842
1356,0.09031549367864904
1357,0.3272718891733481
1358,0.19346694537372933
1359,0.3065366780718328
1360,0.4059337478246238
1389,0.8746990184559378
1390,0.4136435857990578
1391,0.35264837592142434
1392,0.7120956897493153
1393,0.5660001294422338
1394,0.5014348430386015
1395,0.37405924755123054
1396,0.5602365428350526
1420,1.0454273600140076
1421,0.7134706777174946
1422,1.4241390779344814
1423,1.1927580613568922
1424,0.5582396830940505
1425,0.37372043398581306
1426,0.1865811724561072
1427,0.17206951658653696
1428,0.98895075583632
1430,0.535093792146926
1431,0.015028196769484237
1454,0.5909905387794816
1455,0.8481756536007958
1456,0.3038217915115953
1457,0.7210294003880764
1458,0.548245699024288
1459,0.4668523284265838
1460,0.4388548154033981
1461,0.4883903814105697
1462,0.2984803921678999
1465,0.6949177238148431
1489,0.5940587752529585
1491,0.765596959004666
1492,0.2679258245807423
1493,0.927949769005073
1494,0.2276720494991454
1495,0.45014071019566976
1496,1.0799175440636828
1497,0.7322638460498492
1498,0.5687949791307764
1509,0.36924378679266995
1524,0.8156638386431756
1526,0.6531395872502384
1527,0.7209828460018738
1528,0.7682004935410264
1529,0.3734982045953423
1530,0.41789169986084257
1531,0.2106400955632961
1532,1.1624907095451922
1533,0.4659623839014578
1534,1.0381036456798465
1535,1.6757036983943083
1544,0.3534419291920603
1562,1.159684029849381
1563,0.4991115578806124
1564,0.5227266634365955
1565,0.9592313384069168
1567,0.4889882615512423
1568,0.634694513407618
1569,1.6529811759648714
1571,1.0338020144540372
1597,0.698254058278835
1598,0.4653752619846175
1599,0.5462945568159933
1602,0.11467002071848835
1603,0.5005128271676819
1604,0.9380930085814526
1605,1.196261879218106
1632,0.40572017555212697
1635,1.0902884255097471
1637,0.6567970690168233
1638,0.3885426129826313
1639,0.4017786729190391
1667,0.5665098748031744
1668,1.2361354641763074
