Grid_Number,department_store
0,1.308887177937415
1,1.532621522131235
2,1.7963938860990152
3,1.9082108685559225
4,1.5713725196537107
5,0.9828267368770875
6,0.328197796757162
7,0.01573332810118063
8,0.7527883563176684
9,0.7607713461017533
10,0.22721014651648738
11,0.4584369163558927
12,0.2949477124691807
13,0.3203420597903964
14,0.02803948476795176
15,0.7048621939849528
16,0.7511111806336976
17,0.7110736730825175
18,0.39254175740350955
19,1.0001403586248825
20,1.2209905774104777
21,1.5282600894413108
22,1.9175414352540172
23,1.7238281178130723
24,0.8532414906549202
25,0.0506422212203388
26,0.0697389635088798
27,0.7801355750142479
28,0.7574348934947583
29,0.06255841226866596
30,0.979484101770914
31,0.5374259440006729
32,0.6455848991007472
33,0.7005356766685071
34,0.28694227725050536
35,0.5174139177347383
36,0.03448426926969887
37,0.40919129682029914
38,0.5962816271718102
39,0.7554689508771516
40,1.0151752416921849
41,1.4710994168270397
42,2.0109362584034263
43,0.4237909517505041
44,0.7473396907838358
45,0.16935754611695666
46,0.8321047606880662
47,0.7321735027722364
48,0.21929338451217972
49,0.7361162444015453
50,1.3521718412155226
51,0.36139205400637436
52,0.38022790746195484
53,0.23288309181293085
54,0.8279159746989149
55,0.9522444176308177
56,0.23100079933916867
57,0.1191716003868869
58,0.1509964811149898
59,0.20707665344705356
60,0.3182796360726147
61,0.45683881987314384
62,0.6535217773912825
63,1.1919829317248665
64,0.1548092695959399
65,0.9599563131795738
66,0.5804547515800231
67,0.21638711018822915
68,0.10844368879861259
69,1.44067634188275
70,0.0009002732090342534
71,1.4136358032049756
72,0.3964707200689975
73,1.838822235916567
74,0.3926146505826878
75,0.43289433283772516
76,0.3138483743330098
77,0.30340298128766197
78,0.6756887505565887
79,1.041844053397798
80,1.655127594316975
81,0.07117762236228327
82,0.4593301779590678
83,0.45820146067455814
84,0.2228133971717458
85,0.0576978521284077
86,0.16522775431513145
87,0.1665189884207581
88,0.3424927796468297
89,0.15407313477496187
90,0.3257001595314175
91,0.9231280066392367
92,0.2847078533318204
93,1.0043952844896404
94,1.343605456803721
95,1.2145963718912884
96,0.7644960988769053
97,0.028813454047753567
98,1.2334249657508627
99,1.7298411585867866
100,0.6216068521301975
101,0.0711863715057334
102,0.3868458655257255
103,0.5043421914592212
104,0.2337779665405294
105,0.22969640027163815
106,0.7151747078465539
107,0.3051498568336894
108,0.058400275413129296
109,0.3912371466685724
110,0.5204100003049446
111,0.17780353352123712
112,1.0517343301940454
113,0.8675067498559095
114,2.1876060040491003
115,2.043306237054449
116,1.5586479852436452
117,0.4772981439472942
118,0.683871495146979
119,0.8234342228829592
120,0.2860953824249095
121,0.4757783541113879
122,0.036196961797235416
123,0.2483621259976394
124,0.4558475568047175
125,0.10255961103750418
126,0.3306743634667764
127,0.04501945730596617
128,0.05239501015685133
129,0.4755032474543276
130,0.03841851868215781
131,0.23004763701268702
132,0.2130481078862631
133,3.0478240702488844
134,3.2463837829630893
135,3.37478127736056
136,2.0785086366488956
137,0.7657519224679858
138,0.1574015486867811
139,0.03897838057716126
140,0.341441014534488
141,0.7019123848229809
142,0.275060485945525
143,0.14772936889576896
144,0.03898599180750239
145,0.3302993870226349
146,0.3551665581725693
147,0.07228291968325083
148,0.5929334619530239
149,0.1686556137419543
150,0.19516480702504518
151,0.048489900435635946
152,3.6032440979750335
153,3.8418484478389034
154,3.866967258371005
155,2.9020303029747687
156,1.731817695247886
157,0.0369956775583214
158,0.4290912478083428
159,0.26070449102307974
160,0.22456200730656134
161,0.03062176508710661
162,0.679845863346661
163,0.017076738013129672
164,0.01220399657787442
165,0.5900592062656987
166,0.0009632839578272296
167,0.4291347364863096
168,0.2440833246651407
169,0.21829952691715016
170,0.09840027021816013
171,3.607939539606836
172,3.9231335580778732
173,3.485869439559322
174,2.39890434430665
175,1.0112067220791936
176,0.053322796131006725
177,0.4176670201123411
178,0.7191912153619646
179,0.48047080558450045
180,0.30500002842492446
181,0.4025216453254391
182,0.20704635225376955
183,0.33965048466590203
184,0.5509740548098391
185,0.4964130696900628
186,0.2750861006603447
187,0.25263523814072686
188,0.7725835222157429
189,0.01965707521319655
190,1.9510389462387239
191,1.9943943327011602
192,1.838080434586902
193,0.7189845040874133
194,0.12472496708253084
195,0.14219030749934428
196,0.5643042672815503
197,0.2861751474151008
198,0.09829257361947441
199,0.015891766790715082
200,0.3995835507557607
201,0.5146476206711181
202,0.5940380949801729
203,0.053392702967534664
204,0.02399204255852885
205,0.36236733264897164
206,0.12454131477190095
207,0.7909268353244918
208,0.7436521491937753
209,0.23065554455252277
210,0.041260424450943446
211,0.19259503713687354
212,0.07624229970147098
213,0.09745092097618817
214,0.13234171235985742
215,0.13207666938804255
216,0.8098923297008623
217,0.09235806944352348
218,0.055079438525148586
219,0.6566020894409816
220,0.04087300916688747
221,0.3789045013085705
222,0.061649137406808906
223,0.019165042019706476
224,0.41250360427996063
225,0.3617073014018076
226,0.058303359514166916
227,0.888108858622094
228,0.3085884024810166
229,0.414471061660578
230,0.529587772928874
231,0.23933792399704726
232,0.10043040039875518
233,0.05368613551064073
234,0.04827811491210161
235,0.033244953523126244
236,0.8900508710847423
237,0.3765536652892996
238,0.09180292590299882
239,0.2542738164361988
240,0.701467405772443
241,0.3005398286100984
242,0.7025124238698762
243,0.17271478534264134
244,0.18764435546754407
245,0.08094174639161747
246,0.43636307472172076
247,0.18735670671023535
248,0.30365534024887436
249,0.4782540659759036
250,0.602072809875518
251,0.4970247518126671
252,0.7708192598171814
253,0.2524320164917838
254,0.9328106514858926
255,0.4429617206401185
256,0.6080403695857592
257,0.14683257540228145
258,0.5009918258960393
259,0.012589270661047635
260,1.158140502354953
261,0.32756777737973314
262,0.20942408516370722
263,0.20036567275840378
264,0.0419158309338668
265,2.2343914281431285
266,0.012580428317062343
267,0.08571456901782085
268,0.2816172722844178
269,0.5947918846893413
270,0.3799182387921626
271,0.8208534879855968
272,0.005777103092126026
273,0.7374941629244534
274,0.048002319416892536
275,0.42101650522485784
276,0.03731503161255796
277,0.515149412217434
278,0.0015169183861050897
