Grid_Number,train_station
0,1.8554334728638404
1,1.6576484948513344
2,0.8431324825085758
3,0.4297889824615777
4,1.8539989528031624
5,3.276942137548313
6,4.449898637113618
7,4.935561567001504
8,5.072159479762447
9,4.811778126819056
10,2.8175759515812286
11,0.7577749104101322
12,0.6119823442297575
13,0.47064627332272724
14,0.24702135110746348
15,0.13581913420377123
16,0.8234303701081339
17,1.9753033390690304
18,2.408151322370724
19,1.9279792675482246
20,1.7269155144901729
21,1.368080318116417
22,0.10900736797427225
23,1.5760503109287451
24,3.345976328711443
25,4.628351524429428
26,5.068280158115817
27,5.019909020823175
28,4.262649942947024
29,2.9151693020190423
30,0.7403923587160889
31,0.9928863315287999
32,1.0451453424971577
33,0.9861411496683236
34,0.8564661875850921
35,0.4995537523616554
36,0.34921186284376565
37,1.0410052024750087
38,1.9990783273106316
39,1.8265335276939423
40,1.3729116649917337
41,0.7330249183114292
42,1.0633391396896772
43,2.8457910375285413
44,4.675959742847896
45,4.859773049601164
46,4.6719828158145225
47,3.420951187449988
48,2.0397223508646385
49,0.18354865220260125
50,0.15061910234812148
51,1.0332667257063035
52,1.3596747034832501
53,1.703137971854282
54,2.1036481489594814
55,1.4424367055709042
56,0.38479725050615093
57,2.0121965816133733
58,1.964906231269069
59,1.3577010296094074
60,0.3905997736278609
61,0.019461466542579728
62,1.647122811777179
63,3.123567428077854
64,3.78584178245196
65,3.6359291461437615
66,2.2455130776730132
67,0.8593591554360646
68,0.34756676848675216
69,0.8155876838558952
70,0.08550177923251022
71,0.6674279692012233
72,0.7796081238195036
73,0.92342965323325
74,0.6322864576004756
75,0.20453639446993294
76,1.7937535788262993
77,1.9155532978374141
78,1.050549651006185
79,0.36237050118630215
80,0.972063655226026
81,0.19723107294482362
82,1.5808520255694662
83,2.472668838880529
84,1.9892898764018636
85,0.7987146463458448
86,0.13618380268716374
87,0.12259555608874917
88,0.708841723300835
89,0.953099983251056
90,0.3326474236407416
91,0.1946193080384628
92,0.42031116669315655
93,0.6489356512139984
94,0.4153959061183416
95,1.2280659389233346
96,0.8914507412701962
97,0.22151744348375768
98,1.6966047334133492
99,1.7019786719658079
100,1.0749666987534479
101,0.29281484843013866
102,1.2898710164616851
103,0.1908302536849801
104,0.11002728319238349
105,0.2519844141439753
106,0.09857807304273183
107,0.5051115007162849
108,1.1884279260864086
109,0.4122322494841567
110,0.04449431580577107
111,0.21634434631874364
112,0.19263380555723852
113,0.002514942201645226
114,0.5902531074676822
115,0.026584198384769026
116,0.9525225256829786
117,1.8934689444160773
118,1.7088267144311784
119,0.9674771347668898
120,0.463959458679537
121,0.47268598954182245
122,0.6724583857258376
123,0.3266731145435142
124,0.23376092606069004
125,0.021625068227026305
126,0.04840270832155511
127,1.2118900225041285
128,0.5391518934946813
129,0.5543832489188594
130,0.6373718650609771
131,0.1679732450180036
132,0.36432845937970776
133,0.09913894075220105
134,0.44610420720719185
135,0.8112684917910892
136,0.4317829670215067
137,0.10248205970089794
138,0.40318645684598686
139,0.012483571701767686
140,0.4259116831389192
141,0.9785448946389829
142,0.7092244337864393
143,0.03893300408880782
144,0.20941471833232686
145,0.603683370498984
146,0.237106534227402
147,0.0756050474359215
148,0.44066378305381204
149,0.5417515162826692
150,0.8647039751702639
151,0.2708744743526536
152,0.007660397529382862
153,0.3197246803475955
154,0.8347459280021854
155,1.2144523733511803
156,0.8728179840811708
157,0.15638072182914378
158,0.3057991804122248
159,0.2275429847615096
160,0.8901150500667881
161,1.2393394413985257
162,0.6157467830998173
163,0.7618911877213111
164,0.4786634992923351
165,1.1486926257521732
166,0.0071869756489377325
167,0.07477822325000442
168,0.11782456681583107
169,0.6564895299857062
170,0.7202938461654935
171,0.9082960933423893
172,1.0332756711395241
173,1.0614823038441128
174,1.1211785620950592
175,0.8042228532285894
176,0.4755051793893581
177,0.18208409279702029
178,0.2536013780416206
179,0.2144202583416468
180,1.153881673457433
181,0.754253446769277
182,0.35225165978740686
183,0.05885898434534624
184,0.06011063175301183
185,1.1247245018788927
186,0.793712460893616
187,0.30555780655789383
188,0.3988645612168975
189,0.6619833138153108
190,0.8357898078985109
191,0.7937221260135224
192,0.7096774045211441
193,0.48363351721106096
194,0.32060547074528506
195,1.2284635989879298
196,0.4731586306751021
197,0.3357598969125337
198,0.03974433566226821
199,0.18954692988752914
200,0.23463952759204518
201,0.002856386060815112
202,0.45449447245852886
203,0.5663728888958082
204,0.5495587547396928
205,0.003442604303440021
206,0.1432314729769091
207,0.1961044332362012
208,0.2637119510694315
209,0.6273366465418422
210,0.5202345855223461
211,0.33235067213947467
212,0.022106067542271377
213,0.6140935069885852
214,0.3058213504789192
215,0.7393896523000651
216,0.11257176953752332
217,0.710883953417269
218,0.2720007669873553
219,1.122682996091054
220,0.050845385992578256
221,0.046229855029338976
222,0.006519902988925878
223,0.14797013146202972
224,0.14899479876138957
225,0.13159444020239197
226,0.778845409014239
227,0.5938176720066176
228,0.42430841027986754
229,0.2757037709088454
230,0.0513479438929844
231,0.2770805069665389
232,0.6076861397182857
233,0.2662694260462035
234,0.5359029551935325
235,0.5258161584083468
236,0.8427483630825237
237,0.5218983376869882
238,0.15603273858287992
239,0.8688251109088082
240,0.10059936978604105
241,0.5568616075177272
242,1.3262658502197768
243,0.8442973266768008
244,0.40104527746219854
245,1.1541821870192932
246,0.4660850347620667
247,0.2465977362827398
248,0.08258637968403036
249,0.13662060109577578
250,0.41169985399729103
251,0.17072124123879667
252,0.444451033672487
253,0.10007703941453792
254,0.9376887044039722
255,0.8934802123789343
256,0.04999208557120187
257,0.8946987352639786
258,0.30688023648255414
259,0.09799678983865362
260,0.31735190540819846
261,0.3389805369457752
262,0.4010152975359231
263,0.45579984485528346
264,1.3044223913557316
265,0.1351158573343439
266,0.09971216332568383
267,0.06327162855568258
268,0.2627884957165761
269,0.3651140553625537
270,0.1035143825644609
271,0.038473468900180254
272,0.4546475572952395
273,0.967026927506553
274,0.8519732435237315
275,0.23562134789501307
276,0.30753485852123913
277,0.48123709854806473
278,0.16110371375279964
279,0.26077274862485106
280,0.28278903089993784
281,0.10059460667098193
282,0.1811650756985971
283,0.5043238565486085
284,0.8012485136137469
285,0.018797275236414862
286,0.17299594606353913
287,0.35057289060512176
288,0.12806658053547107
289,0.10097752340236184
290,0.2346617122585285
291,0.6485486802444566
292,0.9625553338424961
293,0.5653220068333671
294,0.27724239035001347
295,0.09542310076142894
296,0.24948983547112266
297,0.1668570335220395
298,0.10359020537037099
299,0.3407204385049065
300,0.45291823753109556
301,0.38833979876297914
302,0.6859661699443889
303,0.8066088424472372
