Grid_Number,school
179,0.06485522910453655
180,0.14639145415394705
181,0.008760650131604
182,0.060639608770163195
183,0.14964672280621477
184,0.029365091399722418
185,0.030699748069298323
186,0.0004771502761757915
187,0.017519922349361422
188,0.0049746199831471214
189,0.11401256168569525
190,0.11754949447301521
191,0.04116125682188016
192,0.0012980921407945941
193,0.11502194826527892
194,0.028199136861349984
195,0.04945704130294018
196,0.00495474161171822
197,0.014721975521304472
198,0.0469945693144937
199,0.03502513971849038
200,0.061887482446256796
201,0.00889384292317976
202,0.030639166138381257
203,0.05940019003516659
204,0.19814585548055202
205,0.08472712848555011
206,0.028669771330276376
207,0.11692383997921635
208,0.0845847188855586
209,0.03690963092084366
210,0.011206543372274438
211,0.1526035918056553
212,0.03600323197729006
213,0.14116154353448473
214,0.08150035304915332
215,0.19295055394009647
216,0.08437577297105764
217,0.03390190134373938
218,0.042886079907762366
219,0.0914978645841855
220,0.16087341080263423
221,0.09017397642537484
222,0.12695809924230342
223,0.13815627571149297
224,0.17847344248964706
225,0.009103440102753723
226,0.2432145360211648
227,0.10261410352251796
228,0.06355116072419048
229,0.15210328738923334
230,0.05824493559021448
231,0.07832693507103283
232,0.07516493393482494
233,0.03438340155559877
234,0.012553526722402552
235,0.01099782929154327
236,0.08154354378532354
237,0.25141534948015803
238,0.02490690913701917
239,0.13296989595540132
240,0.17078732925651668
241,0.04995487189301891
242,0.07678129323441459
243,0.26162057619037365
244,0.048060989577316734
245,0.10275490211549175
246,0.04119376236624922
247,0.00323717345043849
248,0.11054199965031444
249,0.08676193225232595
250,0.004927198385045557
251,0.12998688179015802
252,0.003975121310799522
253,0.23560564135268042
254,0.0456885927115465
255,0.11059161662679778
256,0.07199272045829176
257,0.09934356128462864
258,0.027645060464332374
259,0.07375920358085537
260,0.01849609774002502
261,0.07519476411861643
262,0.0003520991157065225
263,0.047483711843116796
264,0.03765927502372915
265,0.03621463919093759
266,0.5592092091627702
267,0.005454741884611686
268,0.1917553146365341
269,0.10782156043578014
270,0.13478862903875063
271,0.06255638364714858
272,0.12070643378963186
273,0.052522049761364084
274,0.1178420015268315
275,0.05289765771646115
276,0.1684162784733838
277,0.1558178600247377
278,0.1581242301083786
279,0.024753970525308616
280,0.30128619180665506
281,0.002317465217120372
282,0.21011154443757346
283,0.08435861139013127
284,0.18256011253462934
285,0.1841915069270916
286,0.03464933482743146
287,0.1803733037861876
288,0.0027648196439196797
289,0.005278368821822198
290,0.1376865152074784
291,0.09107167681004026
292,0.10505054264999097
293,0.01087558891522275
294,0.16831483108475215
295,0.08192384066640856
296,0.12127027167648709
297,0.04284410351367535
298,0.04548181806536138
299,0.1041847708106896
300,0.15975387547082065
301,0.019737728115806617
302,0.023548717856316386
303,0.1102181822601603
