Grid_Number,primary_school
0,5.015483828612725
1,4.010609387209257
2,3.0802206976263453
3,2.3159001928035186
4,1.8669468659019786
5,0.7976389344185532
6,0.5097327528792119
7,0.4523592221270523
8,1.5625951699522491
9,1.4122841031612061
10,0.33050691460066
11,0.7071741837173785
12,1.368937721969017
13,1.5439151279143664
14,1.4408631834666275
15,0.5365843933108698
16,0.9144942432831291
17,1.8594977144056117
18,2.9243847407534274
19,4.712782155506309
20,3.6249669587952593
21,2.5579909278305997
22,1.555349494096118
23,0.8762241939818057
24,0.7268772342535347
25,0.37319521079238965
26,0.7204744894765347
27,1.3434680989000156
28,0.43368545356654237
29,0.6919424917305085
30,0.36189293099845626
31,1.2267362607128363
32,0.5805592876709489
33,0.5469561617510504
34,0.3650813207633491
35,0.735418037820023
36,1.5165977975553506
37,2.226755579445427
38,4.626956508460777
39,3.528378497393958
40,2.4191784877947433
41,1.3146317477490261
42,0.27555825713740534
43,0.9148789800882112
44,0.8214449270143196
45,0.6878677308908799
46,0.6798280541120538
47,0.11768017871003629
48,0.30434041907196774
49,0.5668272461742112
50,1.1795686927950464
51,0.7358606971506262
52,0.3205787842683513
53,0.6360207090432922
54,0.1287939858106013
55,0.7125939515757989
56,1.7793988023181564
57,3.56750972442282
58,3.6577012813428462
59,2.7230645337183628
60,1.8120805669969835
61,1.1670982224825193
62,0.4314949874767239
63,0.5885449531478085
64,0.40401322747768764
65,0.2842991691985683
66,0.6550215194589413
67,0.43809051878563837
68,0.20063839939042605
69,1.1211053084127969
70,0.5155665371338252
71,0.6745956728509342
72,0.4832989967452063
73,0.07592536874286525
74,0.9775111263941976
75,1.1778593815382075
76,2.509940422294836
77,2.6366272626126834
78,3.117481908767392
79,2.2854610212021393
80,1.254801909711899
81,0.34542844552087043
82,0.5026266109692173
83,0.28722925769943436
84,0.8003918376191277
85,0.9833863972981721
86,0.22316931324229197
87,0.4644766699366452
88,0.7042103323499614
89,0.4523289117399232
90,0.31524372167759473
91,0.4333860370629751
