Grid_Number,primary_school
0,0.03717201175858554
1,0.038927357186736115
2,0.04084112687226116
3,0.0412523787610944
4,0.00531456164582778
5,0.04557894935962349
6,0.11439246195183052
7,0.9933481113125365
8,0.40665067827119217
9,0.005215218399034711
10,0.934033514892231
11,0.12756265802583402
12,0.5694117591965594
13,0.2820301635710264
14,0.0768737845057683
15,0.2927105031572239
16,0.07172137539278402
17,0.1727872113854405
18,0.075730284314272
19,0.032521357446360526
20,0.033924409560409007
21,0.036219739619161376
22,0.04002953770041677
23,0.03668426220799711
24,0.004202740417755308
25,0.010925954396604652
26,0.07029372673925673
27,0.09061992129055943
28,0.5565921918969609
29,0.19823728546912356
30,0.42909340045833433
31,0.3323604316406124
32,0.4769898004904569
33,0.210888519933726
34,0.2612203515053185
35,0.44821839179014433
36,0.13503950500893325
37,0.328176645648462
38,0.011938556893875102
39,0.0254775517147973
40,0.02466622655704441
41,0.0224260294727535
42,0.0018422655945336147
43,0.03301753814346887
44,0.1414854753211107
45,0.019448658065366203
46,0.12209780111442274
47,0.08767503737524042
48,0.08193601539565049
49,0.05668965139989553
50,0.21946293273444348
51,0.3331864780982927
52,0.2577808921499107
53,0.18328996031857764
54,0.42860783313599515
55,0.44653264264117504
56,0.42979911456072023
57,1.236881327863255
58,0.08558547820251351
59,0.009767498562710444
60,0.0019832287708482
61,0.08660164479881678
62,0.8273183235127965
63,0.47193109695888835
64,0.43837373352775744
65,0.01407680116234809
66,0.052093037314807474
67,0.009290132729117715
68,0.30409768879900173
69,0.02991655658459922
70,0.11367488846730589
71,0.25419423792236
72,0.0853738238692423
73,0.05478950429940257
74,0.005191483422925671
75,0.7258604586343184
76,2.0947432318618637
77,1.3446128096086922
78,0.05689487041323628
79,0.17624095784612837
80,0.172451282328366
81,0.27839899642013843
82,0.0002582481045532745
83,0.1386788100354571
84,0.1754172179902374
85,0.1070183672147175
86,0.11908420010035466
87,0.6091467938283931
88,0.050807122221474516
89,0.21202048545813948
90,0.06762748009854766
91,0.06386237471747683
92,0.14381723416990597
93,0.14638710748515382
94,1.762349252316135
95,2.2485332990827493
96,1.4907135938682965
97,0.051789107463973326
98,0.8297376412753067
99,0.5343217328118196
100,0.1989232521501143
101,0.13055125462499348
102,0.1727823208528756
103,0.09877104860483672
104,0.07143495521221661
105,0.3445315088862777
106,0.44050725976566013
107,0.3708513449489808
108,0.0616317957932215
109,0.2269704775873894
110,0.0557262168451424
111,0.24608370832202878
112,0.06513169608517615
113,1.4048640048113943
114,2.338592743649425
115,1.280933876750009
116,0.056348283633193885
117,0.2620710769296413
118,1.0003559472573136
119,0.16069883422481848
120,0.28214624002592165
121,0.06900261364882335
122,0.06216512263134939
123,0.15403677978115912
124,0.09198188896929571
125,0.27676591726983996
126,0.046997354269845006
127,0.20774253163162928
128,0.18960980672183922
129,0.2105997175376196
130,0.25194024553577465
131,0.23932054911733053
132,0.16217816436844895
133,1.1303221503564282
134,0.2933383596757242
135,0.03325636063269883
136,0.22233196237740316
137,0.1842321830543906
138,0.17107223950468348
139,0.01117780807913445
140,0.09566650878666837
141,0.061994550171379476
142,0.18361612354331283
143,0.05180120973214713
144,0.2076730165987812
145,0.04903352907294493
146,0.02376609789888431
147,0.39639773030183195
148,0.10521474913040953
149,0.1575740669394566
150,0.04153086078093463
151,0.568516991189402
152,0.2679974684127642
153,0.32640519174957666
154,0.7910979943092925
155,0.10417606668102321
156,0.010984176687049001
157,0.26127517043554654
158,0.052660326104197
159,0.03872049547961373
160,0.07879334565010816
161,0.10550873527419864
162,0.10351745528433864
163,0.10114836215188658
164,0.11723067366780163
165,0.013500729336195491
166,0.3204521545202824
167,0.162389899763181
168,0.23834078640572864
169,0.678815368429734
170,0.3979218031943167
171,0.02067820423046919
172,0.15794104390689395
173,0.08954723398163225
174,0.050152916314808976
175,0.081271856432073
176,0.17263349000334136
177,0.0294920481349734
178,0.18093114447366043
179,0.058070845036551876
180,0.106935278900848
181,0.16453330823707832
182,0.1794750968036294
183,0.25542575105749415
184,0.027071785442348527
185,0.5110970524097417
186,0.02614187510551804
187,0.11720617739002227
188,0.15993066258226218
189,0.13083956514265982
190,0.03953459475141517
191,0.4209638298635707
192,0.015618686904549178
193,0.07580933773467609
194,0.02845506378361597
195,0.06325019647139583
196,0.029962454889879836
197,0.41986683478902287
198,0.20094609602512242
199,0.19078059639817582
200,0.14369546651742182
201,0.0030714910776528655
202,0.11050553149638892
203,0.19336561240565833
204,0.02156061959659934
205,0.29142398020653626
206,0.21678805865848969
207,0.008841694492229919
208,0.3343671747487363
209,0.735887372326439
210,0.9301183327396333
211,0.620111900430324
212,0.0546149818249271
213,0.010018482947029724
214,0.00894118853886556
215,0.051760445699981235
216,0.003323333179121164
217,0.26571459861939695
218,0.08497119159345785
219,0.05351061879832957
220,0.16087341080263423
221,0.06367749010563029
222,0.28042485261068456
223,0.11873014294760043
224,0.2665878005683853
225,0.10879605194998339
226,0.03407644424108582
227,0.1985990964059332
228,0.36449226135190294
229,0.05998396973155741
230,0.044074528917937415
231,0.5225724111382412
232,0.27317092585286346
233,0.44386123062404836
234,0.01153787996272132
235,0.08219095388176936
236,0.14699906657530284
237,0.04605161359835072
238,0.06733303997896536
239,0.02290867761524322
240,0.020509316514067222
241,0.014806746194727737
242,0.48645178417332974
243,0.1555636873566029
244,0.21294525384195653
245,0.0940657592564313
246,0.2543768636433501
247,0.6023224892044432
248,0.428585378991938
249,0.16894707017311772
250,0.11118034383328756
251,0.2981313951870951
252,0.11334676845856063
253,0.05845583768116211
254,0.24516798847464452
255,0.01746590636847202
256,0.021827255381142947
257,0.21210787178275187
258,0.009707013448106096
259,0.025560744858509565
260,0.07711356243501769
261,0.2927261044395105
262,0.19355370101610897
263,0.05338999851754261
264,0.009596105962235469
265,0.04982579551537674
266,0.01059642129469762
267,0.030047493721913385
268,0.3098459481046116
269,0.3361912546299965
270,0.37774079435783503
271,0.06711384817642181
272,0.21394032700916552
273,0.21673092136547978
274,9.264337845658588e-05
275,0.016968853196887436
276,0.17117489127603994
277,0.1400343997182549
278,0.013975930852119858
279,0.15909567733542332
280,0.32815157434032305
281,0.29573750824472483
282,0.4551750335931492
283,0.09249763181566505
284,0.3731007363608283
285,0.4687270978270262
286,0.26588284807844004
287,0.5708822267749822
288,1.221708503522078
289,0.5847227950734789
290,0.19595218275424417
291,0.36092315420777527
292,0.4124575277498098
293,0.045163244750138914
294,0.4993214898956259
295,0.07330016470702613
296,0.07230615550042967
