Grid_Number,police
111,0.76077657549999
112,0.36506815387212077
113,0.334877833511747
114,0.049243976229661715
115,0.04927694688616907
116,0.028174758008193777
117,0.406896667744062
118,0.10369711884559422
119,0.030780299175452455
120,0.6308851083758743
121,0.0017703434791183099
122,0.02702751171981771
123,0.01278062380617473
124,0.10996099262926845
125,0.07369034859872704
126,0.24801560589635768
127,0.0041026558508981455
128,0.43373538119952504
129,0.780283907045113
130,0.37613765899861396
131,0.025587116558026424
132,0.015728068643025835
133,0.043616138709368896
134,0.035932833501619146
135,0.0006911948641046593
136,0.4000336754449341
137,0.4807280733123504
138,0.4628274109830838
139,0.11559436502738385
140,0.07447292988220419
141,0.1244022976071306
142,0.21309099490183997
143,0.009310335174145052
144,0.0074297725155144006
145,0.012780442543855599
146,0.01910303823050748
147,0.043932348738017823
148,0.8413807177802237
149,0.3336349213097209
150,0.024726056744428605
151,0.004618753485293837
152,0.12727580371498606
153,0.5012964827895534
154,0.6002805431572393
155,0.3408092465473853
156,0.5684009903904866
157,0.0015206909164823515
158,0.17344156688005574
159,0.02059869250798761
160,0.13926769832827465
161,0.28379433933645454
162,0.29502331989535163
163,0.030618287543210273
164,0.13835012683080453
165,1.0461122487097791
166,0.0041439328873732395
167,0.0451692067854791
168,0.6249029806581988
169,0.35557657829913186
170,0.1299809966001644
171,0.6195729716089868
172,0.1487486796139417
173,0.17171458582748528
174,0.36298030225935285
175,0.5112507047204786
176,0.10893735205184123
177,0.10231013862926147
178,0.006051978633148906
179,0.25136001747689046
180,0.055572070736969806
181,0.016891028491626513
182,0.07090455822564457
183,0.2008212843756238
184,0.06377393191078749
185,0.1360415959010801
186,0.016605368872895952
187,0.05032234760892561
188,0.7559402084222793
189,0.60295674860044
190,1.6344706558117301
191,0.0028394211742638615
192,0.5612469171714168
193,0.14070903502250462
194,0.06573919455629788
195,0.013628076612110476
196,0.5674756657904619
197,0.005932247903821292
198,0.012177172840311442
199,0.13754618745006275
200,0.001353464047810526
201,0.07913844200920221
202,0.18427338815686506
203,0.17135780732440178
204,0.24457088443488464
205,0.4817162864049991
206,0.8756707349154039
207,0.42369780693045594
208,0.2500557132796157
209,2.968485871097044
210,0.9633999761861012
211,0.3941024678977892
212,0.04191204507954103
213,0.1514977619585991
214,0.008374927908267353
215,0.06797979371832832
216,0.13126374559141504
217,0.06448600141775325
218,0.15393225739405467
219,0.16908339965462063
220,0.16864461180605314
221,0.30112535392471446
222,0.20817433053095435
223,0.1891790880725161
224,0.24724073874137925
225,0.1277627774911698
226,0.6953150503040791
227,0.003900537545499674
228,2.7779011703714436
229,1.4488280942999108
230,0.14723952111126118
231,0.4389056669557781
232,0.9170836719170806
233,0.5646768378755387
234,0.18138119156754784
235,0.06839887806927948
236,0.13977278425787312
237,0.09156681480300688
238,0.08006623753289181
239,0.10368533757650376
240,0.1083799546735064
241,0.27437914539368025
242,0.05469857352304456
243,0.2189133635636411
244,0.4935723882178791
245,0.2985084922612405
246,0.2607713121807626
247,1.2328877786070536
248,0.08844425468491636
249,0.126910298529584
250,0.41203463617330555
251,0.323522664142078
252,0.16865458044638093
253,0.17331218640335488
254,0.0027300121454195505
255,0.008035407904560999
256,0.03244805182563033
257,0.1097390494821351
258,0.0020842339668650993
259,0.05464529145209815
260,0.00955987476085204
261,0.009784925198934048
262,0.172845071319638
263,0.622695394008962
264,0.27006017014742484
265,0.002464017498183125
266,0.33466424946814005
267,1.3589993484630896
268,1.0775500881587095
269,0.010828093751530104
270,0.21008906333709126
271,1.3819243147850584
272,0.046744448979918786
273,0.07967085501686547
274,0.051520352302853095
275,0.15199702319744263
276,0.007986559055027726
277,0.0008883658406931545
278,0.709841157467152
279,0.6773305921580468
280,0.9888532310647214
281,0.23264788232494563
282,0.6747843646842193
283,0.24333915456778732
284,0.11275061228333606
285,1.545487931006264
286,2.0534298195228553
287,2.279592507901593
288,1.3309290633295854
289,0.31342176193998944
290,0.0594533135850254
291,0.590716322482681
292,0.3073842647408929
293,0.2653240104144861
294,0.01352646008276929
295,0.1255703717642491
296,1.0911119513274883
297,0.569309783205241
298,0.48670149103200183
299,0.9085239279389781
300,0.7755483548559413
301,1.7596005509625665
302,0.8872121202440999
303,0.1374618239474721
