Grid_Number,department_store
0,0.6922359265131008
1,0.36691047716611047
2,0.025683295028091378
3,0.12088972647942774
4,0.22498977054655803
5,0.45246764190796435
6,0.4702389986746597
7,1.350119757272852
8,2.0052653759367516
9,2.046186580672449
10,1.4119255212504322
11,0.426803009133223
12,0.31039009103273385
13,0.8477129523093873
14,0.6935021824205196
15,0.31648309107357137
16,0.14382443902579142
17,0.0025085328693176053
18,0.001995336239385551
19,0.0010856799424960855
20,0.019293932344469227
21,0.2699707049685594
22,1.1834686258948497
23,1.2075008578020507
24,0.07816853745938351
25,0.7972248516537543
26,1.072525162778642
27,1.2318899110857402
28,0.6768180650379777
29,0.18443588339435132
30,0.44940611794827395
31,0.13502645490841497
32,0.006790970809120154
33,0.008954145656330298
34,0.004254774274385682
35,0.0005100260582516967
36,0.20471869468085105
37,0.08785569408558513
38,0.5309144944427908
39,0.9881352311281885
40,1.2353439984678103
41,1.2424736889573773
42,0.40312523459817523
43,0.3547908790486661
44,0.7017062915562243
45,0.05635540490192329
46,0.26925104935508193
47,0.008903922629840053
48,0.503656219057809
49,0.6348033828092753
50,0.07030265123327603
51,0.2335612322496245
52,0.7149236242172731
53,1.2384024033678955
54,1.4072698902656215
55,0.7439216098084239
56,0.24954953788790282
57,0.10987777187392266
58,0.02384723115407246
59,0.10514851246881755
60,0.3479285880308496
61,0.19145783605748307
62,0.003231026855688242
63,0.48651374504407374
64,0.06581506264544089
65,0.6075866565474174
66,1.1393369886100364
67,1.4934140398784392
68,0.9712939653878588
69,0.002927961507497457
70,0.0015919134470022982
71,0.12174732949718216
72,0.34448225130064913
73,0.3620270310854804
74,0.11728046603307075
75,0.018796506636551157
76,0.8335682415721337
77,0.09507892116214703
78,0.04157204154757119
79,0.1371900281447314
80,0.8659003908782998
81,0.6016633869968983
82,0.007842076590239685
83,0.3965398871005159
84,0.05123400471596449
85,0.03942224732250298
86,0.5071635665601513
87,0.022499879566891878
88,0.1597147883429019
89,0.3982130630275515
90,0.33875788840046017
91,0.6408741100190648
92,0.09014298256345069
93,0.2555991778905606
94,0.003954707177790738
95,0.1416797543157253
96,0.3446203694751023
97,0.3342458371097864
98,0.16008135922910197
99,0.17310576743315645
100,0.1643323187472044
101,0.042615238004339445
102,0.06433540567341231
103,0.012258370476180289
104,0.007481167636704526
105,0.21353151538864926
106,0.5334258212578262
107,0.20684618499726662
108,0.16736375081759328
109,0.004079589438508833
110,0.7159821441826519
111,0.026189500629744088
112,0.10290174806501738
113,0.30687995910841953
114,0.013938087249753806
115,0.015871216412245603
116,0.08624328582238161
117,0.07771240759392446
118,0.053647862737059966
119,0.08771200940206043
120,0.14539556210997173
121,0.0913638192779126
122,0.24247884791539503
123,0.3695606769101065
124,0.786147424893277
125,0.528024226428914
126,0.058964800640963176
127,0.28641459797615815
128,0.014645423223338696
129,0.030470358616291406
130,0.11888685495242078
131,0.07356755761725413
132,0.20258739897491068
133,0.19602667638529175
134,0.17594434407106296
135,0.48303439270849513
136,0.16619098505173394
137,0.031186994811923795
138,0.82051579338475
139,0.028289776301318625
140,0.09891216090654166
141,0.20132022760496238
142,0.020577690899433263
143,0.11816987810364046
144,0.08891614259685178
145,0.4688914259450426
146,0.10532567140102617
147,0.07104755263010491
148,0.014749328780758844
149,0.10003430813002419
150,0.028540731740898252
151,0.1692456172931652
152,0.4607782447952733
153,0.5159889614580608
154,0.5112173188666742
155,0.23383565795588407
156,0.0824387052900247
157,0.14572551559659486
158,0.16536498141451875
159,0.5065276657733584
160,0.08304978353887975
161,0.7690664129979482
162,0.37254649602672546
163,0.1436543183905835
164,0.4396255556479287
165,0.15485777805081152
166,0.0790696008347544
167,0.4594443553472829
168,0.6935293973041458
169,0.044731777364215304
170,0.17192161987262977
171,0.16237735855732258
172,0.2359125926322414
173,0.044673793769994294
174,0.49287980265404996
175,0.035434175290106854
176,0.2728600813258048
177,0.5349273008696662
178,0.20935618771541736
179,0.038362056666277226
180,0.019848351501078127
181,0.16847284725627168
182,0.9318479574056965
183,0.372327497591153
184,0.20399090023331234
185,0.3705058941160145
186,0.2469825342029467
187,0.8397473593102234
188,0.40688093107259793
189,0.04594556879216748
190,0.5150238111609855
191,0.4812231955486842
192,0.5570577629111678
193,0.034545823043877565
194,0.2719278870633647
195,0.32720932037141487
