Grid_Number,bus_station
0,3.6007704014067348
1,3.263944770093418
2,3.2452747572958938
3,2.2440527438074285
4,1.4186611639744093
5,1.209251253414662
6,1.5286742625432477
7,2.279970934487062
8,1.4228320812943507
9,0.8202048145199344
10,1.3393592022508327
11,2.321183434422302
12,3.3844887839242803
13,4.4715208206465205
14,2.718188033507888
15,2.2531616421481973
16,2.2886220373271153
17,1.9206075464859642
18,0.815878464586159
19,0.3397709996751663
20,0.7989704621475269
21,1.258931803849039
22,1.1406889887547023
23,0.12139970455295129
24,1.080363823889386
25,2.182026804337536
26,3.2906167049876864
27,4.4009019490169985
28,1.980454126224514
29,1.2691100684618648
30,1.3311440568166992
31,1.9159259057412026
32,1.1950969351525549
33,0.8069429194593597
34,0.9577981415861638
35,0.28338999991992686
36,1.3100018493897236
37,0.9076530019038698
38,1.4178166617680101
39,2.3810578587019524
40,3.01417827158049
41,3.805175956169678
42,1.6020313919632674
43,0.5050192257348267
44,0.5281279080586209
45,1.2372991201924146
46,0.8982467302724886
47,0.35903649923869996
48,1.23352360451367
49,0.8273265889540035
50,1.4045666396024818
51,0.49472923974523864
52,0.9828510560634615
53,1.5374450510327966
54,2.298965992973322
55,3.2679679151893275
56,1.822488489901251
57,1.0049624615728343
58,0.49916367810151524
59,1.2252169424521377
60,1.1552258898053598
61,0.8102892390440148
62,1.3310013054696976
63,0.742739174661394
64,1.3433617603188108
65,0.5923312526326735
66,0.47146702487724057
67,0.8191759141984577
68,1.8954365042359154
69,2.9978612784967678
70,2.487383703346055
71,1.8843283750389674
72,1.5263265601012284
73,1.4229703669454121
74,0.8867520530131826
75,1.1261793907497435
76,1.1404603360082117
77,0.2842198632854045
78,0.9683631589038328
79,0.9568913438590461
80,0.4396603061754169
81,0.7963716428883215
82,1.8836073750486215
83,2.465650052955628
84,2.413074933477348
85,1.5152135012570833
86,1.1143049813336252
87,1.0678020046358145
88,0.09546406823551634
89,0.47718704201101503
90,1.141585393015662
91,0.46781571318521004
92,0.8619646510838997
93,0.23828520528084318
94,0.4600494446870008
95,0.8045481769541185
96,1.1454005803935112
97,1.4693411415733526
98,2.1435646339018124
99,1.03339220794964
100,0.11743897709608932
101,0.8226144543721481
102,1.1109417814410592
103,1.1386597956725326
104,1.0719964767961725
105,0.5077351796139049
106,0.6067264423166653
107,0.36329538724980104
108,0.5511164273453274
109,0.24221007068245867
110,0.4421695842738917
111,0.45996601756339295
112,1.5739400446347487
113,1.2708712433480944
114,0.9131079920571223
115,1.252437497759883
116,1.6148670900486364
117,1.2841524718420712
118,0.8638751223623853
119,0.30202207477327847
120,0.5667820228969737
121,0.5630236374946332
122,0.23206471852332503
123,0.38376750743518834
124,0.16847789824685364
125,0.20907352945382002
126,0.5916988993545761
127,0.36192711727478993
128,0.2332595265163245
129,0.6977784214435494
130,0.9406400161278261
131,0.28044261899526457
132,1.0938382887348406
133,0.3631884241746873
134,0.8877155958606977
135,1.0281990301230872
136,0.02842894639648341
137,0.9808385602726672
138,1.1029165410623814
139,1.1900856318550044
140,0.4730399728868465
141,0.6363246897246704
142,0.6317410018679352
143,0.6525814026661619
144,0.49387287396302076
145,0.6726916148004666
146,1.233732546623654
147,0.5733709137794311
148,1.1782836373911398
149,1.0288838041165307
150,0.13050511287688088
151,0.5679809957404892
152,1.0955771201234414
153,1.765506845893728
154,0.9209767032543152
155,0.42341536444419586
156,0.5598345773473683
157,0.6648764495249806
158,1.308665913944253
159,1.3880912183816667
160,1.9891222745126862
161,1.5966338603496568
162,1.3449220671547035
163,0.9887750216731553
164,0.08984103733779317
165,0.2833540378556267
166,0.4757201190772221
167,0.7427676502212415
168,0.4436738055321309
169,1.2797379119745829
170,0.6321880110113145
171,1.2784586709663404
172,2.1501971629657355
173,2.347448435838627
174,2.6348159822477517
175,1.5320743515145314
176,0.47445834145731924
177,0.7588359229337781
178,0.664758475068346
179,0.5528126042140533
180,0.9012640475853122
181,0.30545594047292657
182,0.7935300830301407
183,1.1807123897169967
184,0.39500877037099313
185,1.1793406841271867
186,2.257990103817004
187,3.3471875922492678
188,2.732581214754657
189,1.6946853975605018
190,0.8658980473902355
191,1.049029356374555
192,0.37047998124807296
193,0.7911328953457624
194,1.6625944700720359
195,1.3197776604501772
