Grid_Number,train_station
0,0.467902635644019
1,0.9172541330265868
2,1.6640064595118529
3,2.481900576627018
4,2.0507185378046024
5,1.700101371695645
6,0.085600122348882
7,0.450029894710593
8,0.8693430176969105
9,0.1255774840085212
10,1.383679482011672
11,1.1543202366829393
12,0.09299802529538011
13,0.42826655452387286
14,0.31342586067452205
15,0.303418445204069
16,0.02540072889043745
17,0.5016768593259808
18,0.7201486257670476
19,0.5865693993242999
20,0.26758690643482214
21,0.10738295068697562
22,0.4580662952722
23,1.1602103643373762
24,0.5041069221562349
25,0.03864182689432141
26,0.04316487408484909
27,0.66432470562197
28,0.2697195333857217
29,0.7636269091797108
30,1.8129624447437978
31,1.2159371470428724
32,0.15342088400354215
33,0.10693543808810455
34,0.34841621089115327
35,0.25137050920523596
36,0.9055037994990407
37,0.38401197322287706
38,0.6861364290426027
39,0.989087149992961
40,0.22376810508638778
41,0.9756614084357152
42,0.7414717261706815
43,0.12747292444423033
44,1.2142657692756669
45,0.34129917282608574
46,0.013222897243172155
47,0.15683770958032642
48,0.2811070385120838
49,1.2042419185214897
50,0.09452424638489981
51,0.10598934649536158
52,0.606222052498651
53,0.20657519304971902
54,0.17504374770618858
55,0.8293280561269396
56,0.8918793704480044
57,0.08092989732236117
58,0.11020740439536406
59,0.8324064688857847
60,0.17317017356103223
61,0.22109631748267577
62,1.5588974087698189
63,0.21161247041616468
64,0.49480239094805323
65,0.17057512943410166
66,0.23532813597336974
67,0.13084941456382806
68,0.12121501309209134
69,0.5240329850005985
70,0.5059598142556767
71,0.3854470752447247
72,0.4376186816255511
73,0.10356863486354621
74,0.060348277643016444
75,0.13784266219080496
76,0.19852311331084307
77,0.3484910209955026
78,0.140987691516483
79,0.514124585105041
80,0.850056603559869
81,1.2249141227223832
82,0.22446770885293654
83,1.3967161524019507
84,0.5690339323132182
85,0.5345742614565557
86,0.7761788067626502
87,0.21308845946873295
88,0.040003995696868744
89,0.7619775138336001
90,0.7924856278119908
91,0.5158894253803423
92,0.1848004997659243
93,0.46263747118847354
94,0.32421904817156916
95,0.5204538123382799
96,1.3387761961745095
97,2.4827252060708753
98,1.1338546835234975
99,0.29654571009186076
100,0.18281260149799106
101,0.017362916808796626
102,0.13987586832120633
103,0.3922126390092799
104,0.040971135219407644
105,0.10524434592993896
106,0.5700637652204834
107,0.22842109532834293
108,0.16450683934307836
109,0.5369200465919843
110,1.324539795802201
111,2.289138995811703
112,0.4507261473647095
113,0.444837790647015
114,0.32637762069337123
115,0.027066892339285914
116,0.43918535864499425
117,0.23710955722361676
118,0.31110189354466433
119,0.05107479521703181
120,0.09244436402429142
121,0.6316249333086119
122,0.4914634795656421
123,0.21009943959152508
124,0.2071724055280358
125,0.782510591111831
126,0.6966325308423232
127,0.46058323005983787
128,0.04320563051602801
129,0.9139008563861745
130,0.7921573123971273
131,1.541153897119902
132,0.15710196161755471
133,0.25079444107858956
134,0.1318384661174988
135,0.22136814109254033
136,0.2491205185375717
137,0.7201367888637189
138,0.5768192471424445
139,0.30182667666402224
140,1.5664361699332967
141,0.4652240682775317
142,0.18909165298702385
143,1.0215753256617697
144,1.1533129365108166
145,2.0364634173294935
146,0.1502351950032603
147,0.589727638111086
148,0.22540906909250724
149,0.17285376216342138
150,0.3357189897447521
151,0.29344550873369496
152,0.44741668354848685
153,0.2267935400357733
154,1.0597544668184695
155,0.012615797937651451
156,0.14272414256790375
157,0.5907113803512885
158,0.9006469289747066
159,1.6651632884803587
160,0.04993115693489199
161,0.05696312863602918
162,0.3277388509027875
163,0.2537451704471899
164,0.07307053494345905
165,0.25869645119303597
166,0.1041997713576286
167,1.227540532809364
168,0.821699405031557
169,0.14519786471087764
170,0.12112091533429566
171,0.32665332253436646
172,0.6800088042255793
173,1.1735978750872356
174,0.07859694572151785
175,0.2131660145960891
176,0.006528886929237615
177,0.278851605767216
178,0.6669510810684074
179,0.1129138853925441
180,0.14610559980591256
181,1.5017111000776382
182,0.6988352498346904
183,0.21189659904857125
184,0.11097116018599718
185,0.1857747105698727
186,0.5540219812098212
187,0.5980176226894383
188,0.18862884238301694
189,0.22028956809537975
190,0.05124479502127224
191,0.4014447206896248
192,0.08872794496746837
193,0.16002829165003982
194,0.025857027254498236
195,0.9824780769760139
