Grid_Number,taxi_stand
1495,1.0393215683446204
1496,1.0110655832278934
1497,1.4970315044680995
1498,0.4287171702305921
1499,0.5818886328076792
1500,0.5300956660668604
1501,0.03692535995774412
1502,1.1049232649733258
1503,1.91695473160912
1504,1.9842560531545903
1505,1.6887897025125995
1506,1.6494415912106548
1507,0.539829745679631
1508,0.5788238834463961
1509,1.6886445345299226
1510,2.800154635403054
1511,3.911914357774498
1528,3.6143532961378906
1541,0.21422217432017385
1542,0.9389848788964252
1543,0.8499245673295898
1544,0.5931793250777795
1545,0.5422134994871666
1546,1.4108471721619924
1547,0.6608268599762671
1548,0.5162903328496552
1549,1.1139323038518592
1550,0.9391015435837335
1551,1.4495928556791016
1552,0.9930048766712956
1553,1.1175297083985511
1554,0.8473219511059275
1555,0.8000459146884152
1556,1.1663683257826785
1557,1.1848770080732849
1558,1.9799783578733
1559,2.9848881706935297
1560,4.046191147975992
1593,0.63429599489266
1594,0.36250461272165535
1595,1.0965936596237622
1596,0.08592212926013018
1597,0.918939351334036
1598,1.2604175934196562
1599,1.2235377795673903
1600,0.5933390225525129
1601,0.4456920006291981
1602,0.6793604968226735
1603,0.6959775217686727
1604,0.6375939622004791
1641,0.7237430316676381
1642,0.4394939727173325
1643,0.6198560069850348
1644,1.2238520837239628
1645,0.5560787151576175
1646,0.5819357350316942
1647,0.40785365844375615
1648,0.6989788409865756
1649,0.3854000862683848
1650,0.5337809705074821
1651,1.0005698082747654
1652,1.1604880379884177
1653,0.6699957473801071
1677,1.8864570683199315
1678,0.8194773539528802
1681,1.015213557664503
1690,0.2365177313239489
1691,1.1953964782278892
1692,1.594013984401131
1693,1.9116137774929287
1694,1.223483254785657
1695,0.17306254256321515
1696,0.6137667073153732
1697,1.0201788958248683
1698,1.3589322633767855
1699,1.473490706823444
1700,1.699179848111958
1701,1.0123523740937457
1702,0.35644070642532377
1703,1.3046474486423152
1720,4.10842036654635
1721,4.791087687626371
1724,2.4976396022342033
1725,2.2685585907729138
1731,1.1088310998029467
1739,0.9406040637979044
1740,0.22110246338496767
1741,1.1610020488878638
1742,2.1937795550061017
1743,1.6491649138357878
1744,1.1179032847962556
1745,0.5163909152205329
1746,1.2060668321193253
1747,2.085155629454877
1748,1.9879457331277293
1749,1.9831130297240624
1750,1.6135080423688688
1751,1.3059286504407164
1773,1.6106642749066138
1774,1.4029266879994222
1780,1.264472903015586
1788,1.3217022585016474
1789,0.7569834822298511
1790,1.368215427221151
1791,1.240029546526229
1792,1.4156948004433003
1793,1.2232781576058271
1794,0.4598804327371607
1796,1.351794656869636
1797,1.0888604136512192
1798,1.0801346254490718
1799,1.9027945087324616
1800,2.2768603995195966
1824,1.4426636845156378
1826,1.2785160299312441
1828,0.2749281671035397
1829,0.8019811295825009
1837,0.6388763290147372
1838,0.4847982425392141
1839,1.1422009923231675
1840,0.4075710372700495
1841,0.7954643817561126
1842,1.8286101832214083
1843,1.150465509474941
1844,0.1723146837263798
1845,1.099398086987614
1846,0.5661488003797917
1847,0.5492550127671249
1848,1.6600301250840444
1874,1.3438411589298271
1875,0.349434709230223
1878,1.2216407471264992
1879,1.530347938720333
1885,0.6926369478708555
1886,0.33721538464479184
1887,0.4300474453517055
1888,0.6893870230736685
1892,0.8265709887167236
1893,0.15064689171918222
1894,0.3894325612443216
1895,1.1647534654269476
1918,3.4340083116607034
1920,1.7668203130347775
1921,1.579736663268034
1924,0.7198233730315404
1927,1.0418719940472931
1928,0.5618860638702227
1934,0.0360440897856823
1935,0.4686921409584132
1936,0.3142101162417623
1937,0.5382219745453112
1940,1.1691155131565634
1941,0.15742238914007511
1942,0.8271886650260075
1943,0.9974408939154046
1964,5.923293056995509
1969,2.081212969540518
1970,1.1705220726042789
1971,0.9275566924415324
1972,0.5241381136165811
1974,1.0313466384753738
1975,0.08342629969300021
1976,0.4137950194374334
1977,0.4422085428236437
1978,0.8122328843591738
1983,0.7101654420495771
1984,0.408095146330356
1985,0.6620050945649981
1986,0.4379654062471011
2018,1.890203955971308
2019,0.7820597063687876
2022,1.2928822684487526
2023,0.5576305869219896
2024,0.28229453533316073
2025,0.9945622153897308
2026,0.7838106905790502
2027,0.3457577468946955
2030,2.0000094250127027
2031,1.802294982092225
2033,0.4142826979583696
2040,2.3548850084166286
2041,2.8161965921023038
2068,1.3276465805284337
2070,0.2800990485828551
2071,0.6672062644274063
2072,0.3062598116053504
2073,0.5263509790359227
2074,0.7360750916344552
2075,0.7687379907046421
2076,0.427841890171794
2077,0.6684735878361362
2084,0.9359068144857904
2085,0.35990248163261884
2086,1.3623510442694635
2087,1.3866954390456685
2088,1.0760862225356789
2089,1.6928854644324418
2090,2.22208488349673
2091,1.3475125598959945
2118,1.1602089666735877
2119,0.13196371168145676
2120,1.0617203062209304
2122,0.8109307164649913
2123,0.515026507807253
2124,0.23663404173562325
2125,0.9108350076475392
2132,1.4348033041606465
2133,1.1280525501152472
2134,0.2742737604605108
2135,1.0413428988196949
2136,0.9034217564256204
2137,0.22652580595448024
2138,1.326393363113677
2139,1.9610490747532068
2140,0.8508506460581218
2167,1.5954448865959798
2168,1.103023213516114
2169,1.5364694434222632
2170,1.7151355098649868
2171,0.9767160158460314
2172,0.3285704245423433
2177,2.229823422670975
2178,1.2530607523181314
2179,0.8006699266090623
2180,0.7921441344008847
2181,0.5800186056400441
2182,1.4121204269884622
2183,0.7282494470812287
2184,0.3896659693410848
2185,1.2696599248475726
2186,0.9203821752737468
2187,1.598446964514865
2188,2.157572706872473
2189,1.238255179231342
2215,3.0750372608277448
2216,2.3777958083727557
2217,2.0796235023814797
2218,2.0036966432854952
2220,1.0210761219107318
2221,0.5438460483540827
2226,1.4514665795538788
2227,0.9915758473666076
2228,0.2327867367230518
2229,0.8907936927170906
2230,0.32128157951707065
2231,1.2960757517195245
2232,1.0560397702136295
2233,0.4890686874371672
2234,1.3549976766637004
2235,1.8829046115328327
2236,1.3131141963206707
2263,4.555127506630608
2264,3.804458886245166
2265,3.2231484294613986
2266,2.1658315422372523
2267,1.210714280549729
2268,0.8448042363005723
2269,1.0124453487363654
2274,0.13263984353550684
2275,1.0229549901639994
2276,0.10593517074326328
2277,1.130508959884211
2278,0.08656295430785649
2279,0.7064827775826003
2280,1.6322382071642207
2281,1.080070837228409
2282,0.5389956374859377
2283,1.373805633253098
2284,1.4687702142670285
2312,4.998641228321815
2313,4.233046297965236
2314,3.122181907648053
2315,2.0125161142086494
2316,0.9084518133770983
2317,0.2705746223890181
2323,0.8435862345296143
2324,1.3753631173312115
2325,0.9253802244410232
2326,1.514561236838239
2327,0.8043141031830433
2328,0.5823725138541715
2329,1.5824843291981243
2330,1.7666985327432534
2331,1.4983325296631698
2332,1.7453911492941825
2333,1.47371557085523
2334,0.5668525423240235
2362,4.3802881501679325
2364,2.3061274599461554
2365,1.446778188620946
2372,0.434415257724072
2373,0.4287107598016575
2374,1.1634379048368766
2375,2.2352281628141566
2377,1.4434283192200763
2378,2.0611690474398507
2379,1.6764691299590166
2380,0.7724667794929266
2381,0.9250532099484721
2382,1.8940972232583
2383,1.4959497202673806
2411,4.72907365142942
2412,3.767367108761378
2421,1.0459638891680283
2422,0.5492864327263004
2423,1.2130536667686536
2471,1.0147759951881294
2472,1.8694641190343029
