Grid_Number,train_station
1694,1.977925371513768
1695,0.9543222614079548
1696,0.2815600584288808
1697,0.8072050322685091
1698,1.4324368724474088
1699,2.4341390987677265
1700,3.5030063145715475
1701,3.780846908715144
1702,4.198088311414975
1703,4.840036122150416
1720,5.427161579971118
1721,4.445654252274927
1724,2.351657263311377
1725,2.360619740983741
1731,1.9268446595576871
1739,1.9739904029482125
1740,0.862230726468644
1741,0.13190472953045093
1742,1.1795841616973437
1743,2.1788732231189094
1744,1.2012994665928087
1745,0.7820579422272935
1746,1.5009900639629694
1747,2.1378641793983792
1748,2.9057494901298115
1749,3.845667591881529
1750,4.731233354611115
1751,5.070792481905111
1773,2.9093786008768165
1774,1.8397667609134958
1780,1.8144054588710792
1788,1.8545133676904542
1789,1.1605409939861653
1790,0.5412198203165068
1791,0.8938020018014968
1792,1.907580563139764
1793,1.9692952453925059
1794,1.7453897297211924
1796,2.9667314071400197
1797,3.5865601842190893
1798,4.382781099503843
1799,5.29405218764934
1800,5.975155428075091
1824,0.7067404210293416
1826,0.7982484870937862
1828,1.1972323072374806
1829,1.9972605907984429
1837,0.8786594115644858
1838,1.1202186039064683
1839,0.4482878414889601
1840,0.8486157427588454
1841,1.8868327379703391
1842,2.866311397386496
1843,2.717275860166903
1844,3.0040468316468965
1845,3.624619818164888
1846,4.380083867686986
1847,5.0527107601361765
1848,5.8606739734486535
1874,0.9228656555098064
1875,0.29716044060055313
1878,1.6434501977749048
1879,0.5511420395115587
1885,0.6262495736642043
1886,0.09719818890019416
1887,0.39878501708947217
1888,0.7886980424050233
1892,3.6909650458139134
1893,3.906831943837428
1894,4.401853106552452
1895,5.0953064453721435
1918,5.562091299711861
1920,3.6548407784262857
1921,2.877091450163433
1924,1.20333499920287
1927,0.9138030822505621
1928,0.5037251442141274
1934,0.2359772769262785
1935,0.6226238200447832
1936,0.7126426322734809
1937,0.5195564602103374
1940,3.793857027201536
1941,4.665328484926555
1942,4.837832624524318
1943,5.245647818383809
1964,8.035164388138888
1969,4.3368310778339225
1970,3.7050480861297057
1971,2.9524272978334234
1972,2.340971776613855
1974,2.1154214024241167
1975,1.0047330534160928
1976,0.12973684757724627
1977,0.832861302113604
1978,0.3654016866662951
1983,0.8137733313180667
1984,1.5188389067638899
1985,0.9745396746438284
1986,0.8436615558054013
2018,5.115457446793916
2019,4.427726917635263
2022,2.124902161928132
2023,1.47925131859552
2024,1.448754906895661
2025,1.0517273544198324
2026,0.4510293178303324
2027,0.6570687758221834
2030,0.2363806711514507
2031,0.8025024646301163
2033,2.0228250187409125
2040,4.22343477749535
2041,4.974235828334219
2068,4.010725444790437
2070,2.4117167437251346
2071,1.6561136115667654
2072,0.6448688371946774
2073,0.7495743316634326
2074,1.2012749327791106
2075,1.1608867497110484
2076,0.4601114552066093
2077,0.6963668701811888
2084,2.7031843137997806
2085,3.053680325235986
2086,2.5178705908986
2087,2.4139683764290893
2088,2.7906408866781094
2089,3.4958506862437093
2090,4.3734574090452485
2091,5.0208152114567595
2118,2.5647197536704707
2119,1.6369928592478817
2120,1.1200741692208656
2122,0.5036264519447451
2123,0.6142734451739744
2124,1.7244960046413869
2125,1.2117290229252502
2132,3.3529097084784425
2133,2.814298761746451
2134,2.36845314360698
2135,1.6200721688647473
2136,1.4534647132788117
2137,2.018253654701192
2138,2.9166758918730062
2139,3.8063225724732814
2140,4.111968291941029
2167,2.3129588515596153
2168,1.20492876842438
2169,0.1636776308629824
2170,1.0366242031774928
2171,1.0466971883049836
2172,1.1041681422464815
2177,2.7043740536486074
2178,2.8962292039543174
2179,3.4547807999221134
2180,3.579074443937885
2181,2.64869568229016
2182,1.922047357543295
2183,1.6869515574015226
2184,0.9014412399603176
2185,0.5483568370443164
2186,1.5038804708861964
2187,2.587562571038429
2188,2.8440740649218488
2189,3.2418453300999834
2215,1.2201723488317755
2216,1.3814796127808733
2217,1.4603769402918267
2218,0.84117372552365
2220,1.4848379010231392
2221,1.9921414912041775
2226,3.680246367988008
2227,3.823365609036296
2228,3.3417690937913083
2229,2.9990241504092645
2230,2.1663468910540997
2231,1.1713059634687126
2232,0.7236841852741103
2233,0.950557602431044
2234,0.625819446067701
2235,1.5338195914493846
2236,1.9086155358606507
2263,0.9747524056861556
2264,0.2846053996523677
2265,0.4350498868706389
2266,1.0013500651903475
2267,1.2640054725636312
2268,0.2064546555063104
2269,0.9799997738465762
2274,4.437832410903551
2275,4.2530272278100245
2276,3.312054186247797
2277,2.5147619224067457
2278,2.0374529152179104
2279,2.0674655098644457
2280,0.9763976561341444
2281,0.3242737610578505
2282,1.3152250385760496
2283,1.159935891003326
2284,0.6945350320259461
2312,1.2050125425562914
2313,0.6719894916651336
2314,0.6158869423478779
2315,1.09212281890271
2316,1.5038276053541662
2317,0.8404452080808872
2323,4.973942390760826
2324,3.8921694358789627
2325,2.8338534277259715
2326,1.839926602706211
2327,1.1012705744394968
2328,1.2300919372842964
2329,1.5615537826529728
2330,1.260995470349649
2331,1.7929392758792997
2332,0.990985597320292
2333,0.34498524229883915
2334,0.5938353352281753
2362,1.5711287060042172
2364,1.8143448741176782
2365,2.1985570418438174
2372,4.868860777506487
2373,3.7569647031602935
2374,2.645113349764083
2375,1.5334040001485247
2377,0.6923302994981145
2378,0.965519681278772
2379,0.3782573586364119
2380,1.351588452155934
2381,1.5878492510054527
2382,1.28766475873245
2383,1.2491877038442394
2411,2.5288170049930296
2412,2.547000366125666
2421,4.957494087698008
2422,3.8711294472447384
2423,2.8048887838320837
2471,4.214446720638524
2472,3.2623694783768458
