Grid_Number,supermarket
1159,0.04545660177885365
1160,0.20786593378298146
1165,0.7384940345203461
1166,0.3929541386606772
1167,1.1095660495132742
1188,0.5924849274415414
1190,0.9508905207358612
1191,0.17359296818221984
1192,0.9111587187471972
1193,0.2400260149605783
1194,0.2984214079685743
1195,0.1184358024680276
1196,0.2771211673961889
1197,0.19455427556589974
1198,0.3144879813808225
1199,0.24250256139385595
1200,0.2009976756550814
1202,0.3277061482881011
1203,0.044328191295421655
1204,0.3011913658703217
1205,0.2716290926636277
1206,0.31427834185042675
1207,0.17847469594038773
1208,0.5974995377446108
1209,0.3605503069018065
1211,0.3534073156364192
1213,0.8240370605106221
1215,1.1391771124459853
1216,0.5748896721981104
1220,0.7969203047344895
1236,0.6234533816359055
1237,0.2435349208656256
1238,0.3160902560180261
1239,1.154768784918658
1240,0.5007264645672002
1241,0.914222575691597
1242,0.5786737452378387
1243,0.09037667910561857
1244,0.19169962935856466
1245,0.2418957429386668
1246,0.2965150769044386
1247,0.2806139903173639
1248,0.06350967202096262
1249,0.3363210080814104
1250,0.29524728054296645
1251,0.4256297708412624
1252,0.588494690730171
1253,0.5029907772293782
1254,0.22664635566481414
1255,0.14638223653206614
1256,0.31691280417176515
1257,0.5685229151239191
1258,0.4783172659559896
1259,0.4153542983178296
1267,0.3190201633356971
1268,0.3928425003158488
1269,0.22794020048327746
1270,0.3886102410415422
1287,0.4103128072127424
1288,0.779631165724891
1289,0.5817530054028667
1290,0.5304481571918418
1292,0.3591994436690479
1293,0.5207619952351278
1294,0.3689688488531283
1295,0.07923463004535132
1296,0.2770100138652369
1297,0.08979237972946945
1298,0.5380086943019536
1299,0.1269345983726921
1300,0.15570487642629746
1301,0.3336127998133403
1302,0.2174636480876007
1303,0.2084140433397564
1304,0.4634044072388264
1305,0.34367090726209554
1306,0.4452728287480701
1307,0.7825238427376963
1308,0.1870296036660546
1309,0.43232346736852206
1315,0.5305029885998057
1316,0.9183105814131972
1317,0.4990145585533716
1318,0.5291350566164262
1319,0.33690451190200016
1337,0.7668092876211259
1338,1.126596516119061
1339,0.96202135210554
1340,0.22445051587616024
1342,0.6612769300550408
1343,0.2574265334489779
1344,0.2486305157410471
1345,0.753041712251364
1346,0.10828920094815066
1347,0.21938358555724707
1348,0.4062987625840559
1349,0.0966710284044519
1350,0.14559371521030368
1351,0.41575067867060256
1352,0.017062220462018864
1353,0.2661979039871007
1354,0.2404688905945591
1355,0.8835332774681667
1356,0.5729480642397999
1357,0.7051532102774191
1358,0.9411269350984752
1364,1.0380053812736294
1365,0.08751993919035134
1366,0.291258139611922
1367,0.6270089108204484
1368,0.5967124074189559
1385,0.3251199006245675
1386,0.8607689623968291
1387,1.3019201274516623
1388,1.2556615307881915
1389,0.8167825684618233
1393,0.20819207298528788
1394,0.0955204843756914
1395,0.3463597360977673
1396,0.23921895082291297
1397,0.27374604092822336
1398,0.16124210394610788
1399,0.20591868149263154
1401,0.16805294064348708
1402,0.3930502448823761
1403,0.22134230818329964
1405,0.1720751719913487
1406,0.12309182498197585
1409,0.07623760064766757
1413,1.0659755232416277
1415,0.19464760608074624
1416,1.0472769669577546
1417,1.342385468022547
1428,0.3776829853181605
1435,0.12139972270430212
1436,0.8672699677471517
1437,0.8908574680391311
1443,0.17439547959092555
1444,0.6396806468822329
1445,0.3252221138665354
1446,0.3873515911759192
1447,0.2797908223204341
1448,0.4390371106550205
1449,0.44761824245129134
1450,0.25910247391804336
1451,0.1585614837277488
1452,0.10441587618675582
1453,0.6338361172017649
1454,0.22871783504291165
1455,0.6389451596324764
1458,0.4215444636397068
1461,1.1034576733719608
1462,1.2043830412517662
1464,0.4504798195160066
1465,0.6707534600050895
1466,0.9480818822968202
1467,0.16507402339027571
1477,0.3083550904130395
1484,0.4905427433191017
1492,0.1560364492022471
1493,0.24381983119394166
1494,0.02144172916357376
1495,0.5519769603657303
1496,0.2084450625371265
1497,0.4853869420038021
1498,0.10443517877765696
1499,0.21766083454587087
1500,0.27542654598169625
1501,0.09817061189548104
1502,0.42647822283582654
1503,0.31677714013668123
1504,0.24623357879892366
1505,0.1638750477399326
1506,0.5199582285129903
1507,0.4889241264265029
1508,0.41431868461630106
1509,0.26983351074920603
1510,0.5185354200688488
1511,0.4192830251292462
1528,0.04237113895849295
1541,0.18646240105651285
1542,0.09785260227733893
1543,0.2933144093357587
1544,0.3231487539967333
1545,0.2578265750638045
1546,0.294573364297862
1547,0.20972864869024427
1548,0.2364079646642468
1549,0.24391126075756464
1550,0.5157370413998839
1551,0.4969521910426032
1552,0.36970108920968425
1553,0.41112823892994615
1554,0.3133848847829544
1555,0.7206728254021927
1556,0.9143492614239505
1557,0.8266948488958019
1558,0.2946797729717925
1559,1.086633671423778
1560,0.8941579570825597
1593,0.2653975048951862
1594,0.6103680536337847
1595,0.015463297077510322
1596,0.5838597822753072
1597,0.10754179960379637
1598,0.2860175074433397
1599,0.16562667765669958
1600,0.5026610868506741
1601,0.3835538921305407
1602,0.5509650641530974
1603,0.2865853790677462
1604,0.42933859552110426
1641,0.3267652121733194
1642,0.4944142025730618
1643,0.3449208786600108
1644,0.2879196171432388
1645,0.2629188363148889
1646,0.6022646717235147
1647,0.3864385598160494
1648,0.3142416619513609
1649,0.21247443251623208
1650,0.14122007945656487
1651,0.4439096402461282
1652,0.18001552161725906
1653,0.6751443886378066
1677,0.2477860682115692
1678,0.1117657392423893
1681,0.04445298141735261
1690,0.04581639696514418
1691,0.5251786652405648
1692,0.15435330554457155
1693,0.3162564853215793
1694,0.2174707817758011
1695,0.2942072704528339
1696,0.2868344210557436
1697,0.20238130389357967
1698,0.14855627706614802
1699,0.6466206412602996
1700,0.5253288418543688
1701,0.6156212522350181
1702,0.2208013841275724
1703,0.202745410350132
1720,0.1454783591361644
1721,0.3458215267665657
1724,0.09672199559318753
1725,0.05275928196901127
1731,0.05372592518609888
1739,0.4680482947287956
1740,0.14816448038844138
1741,0.27827397610683857
1742,0.5469730351192837
1743,0.31652943411582685
1744,0.2382005980274937
1745,0.2394472955269195
1746,0.7764039087242067
1747,0.9233055161410244
1748,0.20987673700050616
1749,0.34460818922356506
1750,0.19327860183814716
1751,0.5079054069045569
1773,0.34502862947358937
1774,0.4881776889590684
1780,0.11067450483406918
1788,0.2313180731506728
1789,0.2382580225988921
1790,0.12125485971718156
1791,0.2894037464608951
1792,0.3920112595649308
1793,0.5505419847737143
1794,0.7705284664999418
1796,0.9678774931972493
1797,0.3713081157419448
1798,0.2486652173779933
1799,0.6107562655422739
1800,0.28544687760581944
1824,0.5001255521377391
1826,0.5286060227840803
1828,0.1891551224339903
1829,0.4993032863398836
1837,0.13078984429480922
1838,0.2600979842939089
1839,0.5207801914353323
1840,0.23258534884493115
1841,0.1416224772954432
1842,0.0457583787132364
1843,0.4898033997690408
1844,0.38667102373029816
1845,0.4615339501402197
1846,0.6602212984156792
1847,0.44235005494270013
1848,0.4363736286928385
1874,0.3359599485337349
1875,0.12047764066788992
1878,0.4885907432231417
1879,0.4375424919767959
1885,0.3515043103238588
1886,0.07314005643791008
1887,0.07571362026389675
1888,0.24792946413066186
1892,0.4934300552256424
1893,0.08353042663474397
1894,0.2832512498808131
1895,0.4351428704950748
1918,0.6352996148564689
1920,0.12851513302247167
1921,0.4154532148816854
1924,0.2074021894103237
1927,0.14611495159351934
1928,0.10542141236005878
1934,0.0360440897856823
1935,0.08586018691340916
1936,0.10524697850389117
1937,0.08136150575449164
1940,0.5039964552148269
1941,0.6190952054141657
1942,0.3015803792458397
1943,0.07006447008707549
1964,3.1517105078084597
1969,0.2885456057754437
1970,0.35989947335958505
1971,0.14190059317147652
1972,0.23388857229468216
1974,0.5984633449580636
1975,0.20698816289056926
1976,0.0988914512929714
1977,0.29644000052752395
1978,0.4830040896827472
1983,0.39193479230568906
1984,0.042457708368256665
1985,0.1235644649207208
1986,0.23380056457100554
2018,0.10429657889851664
2019,0.246167921786618
2022,0.4200056343690225
2023,0.07864272202130371
2024,0.4185177209852893
2025,0.3169775940063228
2026,0.17242450664065467
2027,0.15941649665992447
2030,1.0793026038711542
2031,0.5048002304979087
2033,0.10749517104919937
2040,0.5233544685357009
2041,0.4275833915078128
2068,0.3876584636270775
2070,0.13641669925398622
2071,0.264447557781304
2072,0.3233417218553041
2073,0.3788157070948697
2074,0.2327351567067925
2075,0.3987882464035408
2076,0.07569829357012157
2077,1.0760466182330202
2084,0.3050051764299239
2085,0.3076952922529003
2086,0.2590351055570074
2087,0.17727262609996047
2088,0.21309236540031568
2089,0.4117319991946475
2090,0.5709334750486015
2091,0.1256946849257246
2118,0.9663275762294512
2119,0.6947546822092695
2120,0.0661313137851745
2122,0.4847275400200004
2123,0.2438795094080508
2124,0.3524901042671742
2125,0.491789521938307
2132,0.5134841355912981
2133,0.13554913812048686
2134,0.13857350999956888
2135,0.16085271686614389
2136,0.3453103391344031
2137,0.28491676304826136
2138,0.2453778633704786
2139,0.06306313119094957
2140,0.3262368493232578
2167,0.6260725627085005
2168,0.4235486084945092
2169,0.04540980522318997
2170,0.5103075427174835
2171,0.5943543367615223
2172,0.2955065442911075
2177,0.2583148719620613
2178,0.4378781090917048
2179,0.19940244591631195
2180,0.16811012448341975
2181,0.3206522030100305
2182,0.3426177364923888
2183,0.4098063124162419
2184,0.06648189946684391
2185,0.10553774057971076
2186,0.4167418834054812
2187,0.2499661059829399
2188,0.3683518247335149
2189,0.13375386139993994
2215,0.3624823331202936
2216,0.6803649773533046
2217,0.29640460739845154
2218,0.4575184284959969
2220,0.08150666762955791
2221,0.09619224234431926
2226,0.17151445188531114
2227,0.07356722584188582
2228,0.20028516739305
2229,0.1857726998842688
2230,0.3118748628892346
2231,0.1068532838155582
2232,0.18789886727231292
2233,0.2612053072424894
2234,0.1652232125633209
2235,0.27571572865661903
2236,0.21865998903127332
2263,0.30205938639466634
2264,0.5204222998578579
2265,0.3170815760319117
2266,0.4004282239435365
2267,0.3360139983445137
2268,0.38817107637519904
2269,0.3082353245813009
2274,0.1943131941709984
2275,0.4765280186287288
2276,0.0776434644450297
2277,0.27016097808203343
2278,0.1574046383359778
2279,0.3071202325058197
2280,0.40342428632149896
2281,0.2728944749822703
2282,0.33247296281153205
2283,0.11170864992292813
2284,0.3723435790462324
2312,0.07545688581826752
2313,0.4219551237741485
2314,0.4406846635534791
2315,0.21435464882748306
2316,0.325507464868029
2317,0.2410230136670982
2323,0.4999594473615987
2324,0.6184507327441431
2325,0.4427706549509559
2326,0.16715491130587656
2327,0.6219080016525179
2328,0.3957808291868543
2329,0.5462209204930335
2330,0.2945065723681652
2331,0.6427605234738538
2332,0.2016584821589546
2333,0.2890155826011188
2334,0.30869396541308136
2362,0.15849064266168955
2364,0.7450920403521779
2365,0.14449189989174574
2372,0.2937083254786904
2373,0.28058400277958984
2374,0.5113263135618502
2375,0.4460705779203747
2377,0.5928958933088924
2378,0.4778250486046337
2379,0.3249907942180234
2380,0.033793323128752724
2381,0.44329724017184297
2382,0.2940593706003105
2383,0.3163706366122534
2411,0.2654621311247707
2412,0.5973666136970041
2421,0.3897552117549307
2422,0.14592124147455754
2423,0.5892585332272193
2471,0.1505052229574124
2472,0.5702353849820772
