Grid_Number,primary_school
1166,2.9318180185701768
1167,1.82384966626562
1188,0.8916476708767609
1190,1.155068985168162
1191,0.10105958461244144
1192,0.5812522499962386
1193,0.24363221995126105
1194,0.3108004883499032
1195,0.06444561622384785
1196,0.34471073295358895
1197,0.4090183043359331
1198,0.44198780095274104
1199,1.0501479154868707
1200,0.4431882065333315
1202,0.2383667170747838
1203,0.9479077803370828
1204,0.866926304160981
1205,0.4522846785463496
1206,0.07221690047029382
1207,0.7927248456135435
1208,0.6114891269017205
1209,1.0405739066196256
1211,1.2264691319832757
1213,3.4376021255463023
1215,2.5946741834008566
1216,1.9494354321597842
1220,0.8481001399412303
1236,1.1418583603547772
1237,0.0897772287104364
1238,1.088642149021425
1239,1.571632970755192
1240,1.0704910143745732
1241,1.3886958717317406
1242,0.9478729056754522
1243,0.2421811567086593
1244,0.2394305638512145
1245,0.622240052151583
1246,0.19534512709871213
1247,0.5521330580974599
1248,0.9911299126041456
1249,0.21805126540730832
1250,1.0781040998995008
1251,0.8356172413697289
1252,0.15464275862549526
1253,0.6041333469726216
1254,0.3095829776900117
1255,0.3958023418241009
1256,0.20255640475511424
1257,0.5407152532918249
1258,0.4306039843446549
1259,0.7615247146418347
1267,0.8806762122124571
1268,0.9393648405865138
1269,0.23496184794523334
1270,0.38039258831983397
1287,1.518877874680301
1288,2.348169199295729
1289,2.0468342273261197
1290,2.257100933909623
1292,0.4398447261467615
1293,0.06999384782963901
1294,0.1751990221007808
1295,0.9025241928868264
1296,0.2456260966487597
1297,0.4448772777529142
1298,0.5282358732606743
1299,0.4909030162068457
1300,1.3375286103066957
1301,0.936896428441302
1302,0.8931378813399931
1303,0.7372421111010015
1304,0.2806055758802433
1305,0.7618027558294951
1306,1.0612617691272208
1307,0.6813613268600399
1308,0.34592317033802394
1309,1.2393182520019976
1315,0.3822326561416954
1316,0.424026918883876
1317,0.7508375369661527
1318,1.097145838465072
1319,0.6183119138425944
1337,2.1529984094945958
1338,2.385638386496107
1339,1.9084845351940187
1340,1.8636041943859831
1342,0.8018554341129774
1343,0.2547270434220556
1344,0.5985189013428437
1345,0.43473836254039216
1346,0.558419807493708
1347,0.6156218483351553
1348,0.5037009684786524
1349,1.0896480842058474
1350,1.5955631169093918
1351,0.5247215693091161
1352,0.5860234378560357
1353,0.41024880483021375
1354,0.8087905459219157
1355,1.818425676243938
1356,1.2128373198185884
1357,0.6436852556268197
1358,1.3529779696262656
1364,1.1816396279637795
1365,1.217364803549987
1366,1.1291483358471346
1367,1.002005904923884
1368,0.42733554422316
1385,1.6742620142632232
1386,1.1774836861378113
1387,1.562896248671738
1388,0.9977967535178924
1389,1.0643751496379976
1393,0.5051787656297106
1394,1.0035661867333243
1395,1.1352967956363724
1396,0.4006431008925483
1397,0.2135199522401348
1398,0.950317665375066
1399,1.138290683049464
1401,0.9771259379714968
1402,1.1027702210384098
1403,1.3452613682844787
1405,0.7582405966877335
1406,0.4575859787768091
1409,2.8748154881097707
1413,2.1318764823317595
1415,0.1843078450031663
1416,1.015954149153248
1417,1.3710911654742757
1428,0.43101552618674427
1435,0.21384684786235428
1436,1.0497783733559127
1437,0.5062492179813068
1443,1.9314583963217804
1444,1.0488500327935173
1445,0.5049832103676261
1446,0.6890871602011105
1447,1.1456723811453633
1448,0.16400251262100154
1449,1.1018578788273783
1450,0.7155874516761136
1451,0.2803795816813473
1452,0.3897907308209601
1453,1.0683932133767655
1454,1.0314721055430862
1455,0.8356698077536151
1458,2.4898703610358788
1461,1.0771652411329091
1462,2.103874158621708
1464,0.4517005755500755
1465,0.9895258291715472
1466,2.0560038089144608
1467,1.8004728190536563
1477,0.15543748048043068
1484,0.5743529806128774
1492,2.0268855145596643
1493,0.9617477902269196
1494,0.4234065366510419
1495,0.1751339452931185
1496,0.7738727296921744
1497,0.8133739962834765
1498,1.0110257561834612
1499,0.3064761076019043
1500,0.7421222520294025
1501,0.5525852528250482
1502,1.1240590797507501
1503,0.9260505733141982
1504,0.9720776626452996
1505,1.6625170108668033
1506,1.8641449196347977
1507,2.456379996431913
1508,1.371580505033442
1509,0.4489162680499512
1510,0.99733689827647
1511,2.064145901001016
1528,0.6829850711073567
1541,2.4162170937553715
1542,1.6293048021315435
1543,1.1757361174459189
1544,0.7444296594669435
1545,0.9110233358802784
1546,0.8436941442134966
1547,0.21941389805412592
1548,0.4932542291962716
1549,0.506320520758589
1550,0.3571694860486823
1551,0.2604667626505919
1552,0.2052094088701172
1553,0.2648705385551967
1554,0.7129993765899828
1555,1.1021894698486243
1556,1.7940721499991363
1557,1.9012819516856896
1558,1.3910426000894272
1559,1.6516622761722846
1560,2.4482318798690037
1593,0.6448968744915027
1594,0.7229035846505449
1595,0.5025404899635549
1596,0.10853135231182888
1597,1.0036699799884434
1598,0.8469035001540017
1599,1.2199601177767494
1600,0.8496457376829525
1601,0.8760142221941648
1602,1.047075855681168
1603,0.3853324198733088
1604,0.3166495065331017
1641,0.32182439286398545
1642,0.2106110210872372
1643,0.2275649683584103
1644,0.2955688455297585
1645,0.8166400371232734
1646,0.09631513154634913
1647,0.12939802104964934
1648,1.1044409438594258
1649,0.6514385637113
1650,0.5843374024838095
1651,1.6526919066842765
1652,1.163998938054836
1653,0.8310818639236603
1677,0.2612365094497756
1678,0.5546697382769762
1681,1.584712614725814
1690,0.4737854072862344
1691,0.6842347736887012
1692,0.4980850675507841
1693,0.5531523559134569
1694,0.6730032974636924
1695,0.5161734961798475
1696,1.103921217985875
1697,0.3593908530142327
1698,0.2818350597539228
1699,1.1980479244518814
1700,1.18801398013496
1701,1.8322519513709044
1702,1.7836446969676802
1703,2.2337895189754517
1720,0.5981652057892515
1721,0.5929900895532455
1724,0.5421063733556003
1725,0.2441359745464021
1731,1.1044810020291635
1739,0.8129332284529635
1740,0.04863547651950997
1741,0.6855143324679706
1742,0.6631902226271643
1743,0.9504784140491052
1744,0.5385853519457915
1745,1.404525901622598
1746,0.8915205998048452
1747,1.1246138700848165
1748,0.6456385071251358
1749,0.3612254861535015
1750,1.3382991134223492
1751,1.359565612362358
1773,0.4565390830337994
1774,0.6642321724958027
1780,0.6025768988061633
1788,0.4695107926438492
1789,0.37110419862308897
1790,0.4277304379652188
1791,0.742780695912303
1792,1.2944349894976293
1793,1.4887954980576903
1794,1.2855750871359546
1796,1.0016756886490428
1797,0.39429927607933307
1798,0.7477852416479162
1799,0.4330723634977573
1800,0.6348689535240299
1824,0.8584637301614121
1826,0.5649923568667198
1828,0.9978362794948546
1829,1.0296362178539846
1837,0.6992049874196673
1838,0.35796573007452753
1839,0.7802081987667276
1840,0.2399156422910464
1841,1.0869431773936806
1842,1.5476111232656051
1843,0.4813893988868395
1844,0.7351847097173791
1845,1.1009937833243677
1846,0.8267978806463644
1847,1.0044770059172414
1848,0.5433064959450989
1874,0.5161708477975183
1875,0.06150725512031741
1878,0.5340684794993833
1879,0.5287795407027296
1885,0.6421656893347464
1886,0.20623177232687304
1887,0.4216684359472139
1888,0.6317345561889127
1892,0.7971381077055761
1893,0.28319260965033993
1894,0.5270987133462028
1895,1.4160131405490002
1918,1.824076008187739
1920,0.2514591371961
1921,0.8853796220311659
1924,0.647727570689298
1927,0.5030221349904741
1928,0.17590220248146896
1934,0.8281141562962149
1935,0.3779098878198534
1936,0.16209888560432087
1937,0.4944531585681493
1940,2.1143278875321365
1941,1.2109574036150044
1942,0.9671171470353832
1943,0.1499362572063501
1964,3.9896524097371873
1969,0.5981043338389637
1970,0.2955568284603693
1971,0.30001493173435
1972,0.18314313755932365
1974,0.8678785603280899
1975,0.7947819229512494
1976,0.4809034707080037
1977,0.3030299619100481
1978,0.9623150833246948
1983,0.23112217397588186
1984,0.30259122130031746
1985,0.1971909771686508
1986,0.4815988979684468
2018,0.38350957987718304
2019,0.1690560169560158
2022,1.0801174586475346
2023,0.7617683961540073
2024,0.14981638479083564
2025,0.6891259495862503
2026,0.4383672091515588
2027,0.045923752888251616
2030,1.0220445516809282
2031,1.0179860088046688
2033,0.10749517104919937
2040,0.9399208873044784
2041,1.0203939774187052
2068,0.4665127604299341
2070,1.4091701743834217
2071,0.3683571267193765
2072,0.40022318021262576
2073,0.8663277375876545
2074,0.3242239947172154
2075,0.5383405797215927
2076,0.25667701276430605
2077,1.013461691572559
2084,0.6955750011810999
2085,0.4627426617529846
2086,0.4315579841807083
2087,0.31366635014863786
2088,0.5098457646413314
2089,0.5976370398258909
2090,0.9971918704627528
2091,0.5624260265789017
2118,1.825330545085421
2119,0.9025330742281291
2120,0.11034216603149001
2122,0.8784363974964826
2123,0.6680506181607038
2124,0.7660003819449408
2125,1.207640001019498
2132,0.3107988173223201
2133,0.3057472554837073
2134,0.5273221364130383
2135,0.5106063539050955
2136,0.11894717938429596
2137,0.20572076339044526
2138,0.2159383884576924
2139,0.4376028041788173
2140,0.6851788962287303
2167,2.136787536970433
2168,1.245857181761152
2169,0.892527193754169
2170,0.016341849710455204
2171,0.8095045969836683
2172,0.1525115618944145
2177,0.12570393280570946
2178,0.4801436904126518
2179,0.4727244044759095
2180,0.3287102268256404
2181,0.5124709664338691
2182,0.4770927965592551
2183,0.3709155178057793
2184,0.4131782823851229
2185,0.5049831974006231
2186,0.3633898603304133
2187,0.5998152064732668
2188,0.8894162494182877
2189,0.7930025916861435
2215,0.7552778502309879
2216,1.7139157296625296
2217,0.9306809077049878
2218,0.25967227938329435
2220,0.7303305814721681
2221,0.6635559262012418
2226,0.6560195506346772
2227,0.19209253205314464
2228,0.6113013861475821
2229,0.200175396073778
2230,0.5220166314731285
2231,0.30602768768710426
2232,0.6551852151851895
2233,0.580428738015466
2234,0.5409262406337028
2235,0.3746571910726275
2236,0.5314734956349373
2263,0.0823286156220407
2264,0.6771401648978322
2265,0.7691125636700066
2266,0.8737054202103491
2267,0.6031171161328506
2268,0.568825619261413
2269,0.2979150149662483
2274,1.0167808532791418
2275,0.3862272455300346
2276,0.991218955313754
2277,0.8989517576555976
2278,0.6905851674892706
2279,0.6129295561578595
2280,0.7763234041362983
2281,0.3131170314290488
2282,0.32182425459193137
2283,0.7151364993335262
2284,0.26542768107967946
2312,0.8988411934246018
2313,0.3308016396849712
2314,0.3935801194661359
2315,0.8926385593994145
2316,0.25813497793790824
2317,0.4022339558283627
2323,0.32497144668518785
2324,0.4732048356437349
2325,1.0603627890058367
2326,0.09569323763547018
2327,0.9389727699348256
2328,0.25698547563155383
2329,0.3616912064280648
2330,0.9488657227976786
2331,0.8044755086458317
2332,0.15209874026164294
2333,0.2963669522330278
2334,0.7368736333850118
2362,0.4797293029901843
2364,0.5570050305973229
2365,0.4586038520532014
2372,0.31346680685720624
2373,0.24679645385460344
2374,0.4125461499120367
2375,0.23662609532315634
2377,0.09872199675334643
2378,0.5699578725856539
2379,0.4026832349930983
2380,0.5173210700875062
2381,0.27788799700130923
2382,0.14222348163234005
2383,0.4326306654010523
2411,0.8683630837798717
2412,0.8853996262967351
2421,0.7390907631841848
2422,1.0710866979641114
2423,0.8168633842353771
2471,0.9446396617365982
2472,1.7520564030246781
