Grid_Number,hospital
1247,0.3546854281753584
1248,0.09445747414613764
1249,0.19876858732821712
1250,0.5315012459600403
1251,0.1994371105107808
1252,0.2671794527248945
1253,0.40372212528757895
1254,0.17450646412488025
1255,0.08634348163542423
1256,0.21490683358236934
1257,0.1991063748469435
1258,0.05476086174208839
1259,0.6208766473461607
1267,1.0379821263191733
1268,0.5820339723392948
1269,0.2484755940394189
1270,0.3705915444922523
1287,0.3700096553618945
1288,1.4339803122631694
1289,0.7232046895439262
1290,0.5897989526000604
1292,0.4100042890522894
1293,0.11006012146315926
1294,0.09978931555488156
1295,0.14170853471377642
1296,0.1818539155003635
1297,0.10747586209129073
1298,0.1794635713868348
1299,0.2836622015471128
1300,0.04500656110208062
1301,0.13828998963125513
1302,0.3170479125406652
1303,0.13955882853645873
1304,0.27516675643444066
1305,0.3544137725201639
1306,0.0474805938905644
1307,0.2644100480168081
1308,0.09737181441805337
1309,0.28902060042656796
1315,0.6268526108683855
1316,0.4524191833122798
1317,0.4819114900848198
1318,0.3494346421476582
1319,0.2368481020503019
1337,1.0497332705247768
1338,0.8508583611652033
1339,0.4211643713676608
1340,0.2980536384214856
1342,0.7235630132860299
1343,0.20346662139000227
1344,0.29389693091637714
1345,0.16582399549573648
1346,0.040561912236724895
1347,0.09083231501485464
1348,0.15183266303616558
1349,0.1985276468569473
1350,0.10934678380987364
1351,0.6584435787142516
1352,0.255824469711848
1353,0.06294818029673004
1354,0.20246802919755336
1355,0.48153802869633705
1356,0.3716815679853928
1357,0.03278268533999309
1358,0.16788802810309802
1364,1.0066756604424154
1365,0.5226691098257268
1366,0.6325521300579792
1367,0.3982825132350424
1368,0.2310434246437148
1385,0.14577691945083104
1386,0.11889751801606065
1387,0.932100705890904
1388,0.3507953548716171
1389,0.6082780864530607
1393,0.34931055641952363
1394,0.12076451546039088
1395,0.15901454580118046
1396,0.1880189391262632
1397,0.22832733203191716
1398,0.24606344789744186
1399,0.1202934235590584
1401,0.1766596551614047
1402,0.173298640487559
1403,0.11362228400208912
1405,0.12829574865038626
1406,0.06735679968477225
1409,0.4165129965484828
1413,0.5713962885230598
1415,0.20217995779391584
1416,1.0509352111803492
1417,0.6088233370090234
1428,0.31707589506184003
1435,0.05918176487146011
1436,0.8043165053764522
1437,0.22438584363091832
1443,0.1697479881742412
1444,0.2791505495064278
1445,0.0147629956964962
1446,0.035454981830478564
1447,0.14072081981071202
1448,0.19623807855086786
1449,0.149792564743737
1450,0.229654502118942
1451,0.1612874376734594
1452,0.3854119676102653
1453,0.3071083863321725
1454,0.2083950739604508
1455,0.3512978504711136
1458,0.30799998648390003
1461,1.172907333988077
1462,1.2401201313401393
1464,0.8370686677665524
1465,0.17044098056775397
1466,0.4090120659575629
1467,0.13243191052888584
1477,0.18248385366303985
1484,0.3296306264891556
1492,0.08819334479616718
1493,0.38801948715265533
1494,0.12224164957654385
1495,0.2023622043518783
1496,0.2351941302914893
1497,0.054858064774302065
1498,0.14083581095417488
1499,0.16881059761220513
1500,0.14281131452556745
1501,0.08235481391184199
1502,0.40029836567003896
1503,0.22790944716113534
1504,0.09503201856923273
1505,0.5989890396295254
1506,0.7890507626417121
1507,0.4681242079043917
1508,1.1214380479454709
1509,0.2494542237651885
1510,0.8106894061246361
1511,0.9459167445958928
1528,0.1689564320468877
1541,0.1521314416889862
1542,0.17159070384403213
1543,0.3230597020925709
1544,0.0378613899224992
1545,0.16302522925524993
1546,0.6109811614997164
1547,0.10583323168074897
1548,0.4687753710242045
1549,0.05100353549681599
1550,0.0927752138814684
1551,0.24694716681790935
1552,0.2188089227028525
1553,0.025526623851131417
1554,0.3619761536271897
1555,0.7490832852001904
1556,0.52268559402536
1557,0.38714947347114265
1558,0.3247312534999969
1559,1.2437844031233312
1560,1.4359360888432118
1593,0.4260490932581622
1594,0.4717006765909706
1595,0.3255129415095739
1596,0.15881814360679422
1597,0.21611777024194526
1598,0.108252589595996
1599,0.0618683165735794
1600,0.3685454067646591
1601,0.24500735910788
1602,0.3710827788799056
1603,0.17065703089140405
1604,0.4293321658683588
1641,0.014279391418692137
1642,0.05947479154147579
1643,0.2354802699809246
1644,0.14911471505648566
1645,0.35902228657607355
1646,0.3754252235227522
1647,0.14246983000783567
1648,0.17993149378683895
1649,0.15212711446696695
1650,0.4457121202714248
1651,0.07700462527965399
1652,0.1147749502242132
1653,0.7654630909805024
1677,0.20935926296492496
1678,0.117181780389803
1681,0.0502598643408709
1690,0.08356233644070167
1691,0.5919789930332521
1692,0.5075993106234385
1693,0.1180427363680328
1694,0.22753526648356956
1695,0.19414227841841866
1696,0.0882321427437727
1697,0.18688758856152668
1698,0.17360999924550302
1699,0.08976361484286176
1700,0.22302411600010533
1701,0.39589084223605736
1702,0.323950395072099
1703,0.19698149028297346
1720,0.5551424930599983
1721,0.19192121514786087
1724,0.1242963815572254
1725,0.06500990936217069
1731,0.1025981807429016
1739,0.08431143370968598
1740,0.14187891811654293
1741,0.2519711723914892
1742,0.1584291953150951
1743,0.2736969045927079
1744,0.2918966102449686
1745,0.017008219417454944
1746,0.14933076612687282
1747,0.6858035276473204
1748,0.15879930097255898
1749,0.23959452706427495
1750,0.42779711704142814
1751,0.14633555475328447
1773,0.4443243446546831
1774,0.4402138006153201
1780,0.1602383226170004
1788,0.06991966395073602
1789,0.04304073484095087
1790,0.020097870443593884
1791,0.2159754451512124
1792,0.23761184143367375
1793,0.10524423851015996
1794,0.20721776714430853
1796,0.2803728167100142
1797,0.2550202469285072
1798,0.2354018850693475
1799,0.1452304370415662
1800,0.6431542562355287
1824,0.05949273652022274
1826,0.2069469548240637
1828,0.2363379315711492
1829,0.2210132068389705
1837,0.2307764345292041
1838,0.10381562474388888
1839,0.2062472600262789
1840,0.20989928475954248
1841,0.2317959704311928
1842,0.02821698448435058
1843,0.2026678933814018
1844,0.17936261624515046
1845,0.2056947967409317
1846,0.42449357088361495
1847,0.2903422503302017
1848,0.3714454731902604
1874,0.14388553780932525
1875,0.015905592051613952
1878,0.03197143719366805
1879,0.3247738250548312
1885,0.08109870534329168
1886,0.18809768699981197
1887,0.2919022879152731
1888,0.07473444741583049
1892,0.2273177479093918
1893,0.3341780812429977
1894,0.2143839554878817
1895,0.4923612466277789
1918,1.1270795055882945
1920,0.32961288699408553
1921,0.16984633336132904
1924,0.07792799001574383
1927,0.10192176319031844
1928,0.14747802587095127
1934,0.03446980690634896
1935,0.14795257147575985
1936,0.04011398046381221
1937,0.23947637434295785
1940,0.7498124054190474
1941,0.08734413942350905
1942,0.0964710652085598
1943,0.03793078998966827
1964,1.6769631433080845
1969,0.18119758169365266
1970,0.08907521687129706
1971,0.09646215742049777
1972,0.14380861428224714
1974,0.4128222419624166
1975,0.20926687332475435
1976,0.15900904116585535
1977,0.27937730290645124
1978,0.4509360114784387
1983,0.2903168374514561
1984,0.02800965860945967
1985,0.1241781901404002
1986,0.31259104040998537
2018,0.17076540846296528
2019,0.2251816502363588
2022,0.08231080619352718
2023,0.2693678819704781
2024,0.13994653739505095
2025,0.06536335377998231
2026,0.2476478023707685
2027,0.20009613865902606
2030,0.6702197369418064
2031,0.430434616911996
2033,0.0790200970569083
2040,0.4261917361521179
2041,0.20580085729373127
2068,0.03483393607097768
2070,0.1919025457691154
2071,0.0856735181599715
2072,0.05556616358823079
2073,0.08622059793912558
2074,0.29268078948147075
2075,0.07938044497840148
2076,0.07454496999318032
2077,0.6432471234444362
2084,0.19845727861087464
2085,0.2700160801229862
2086,0.20156454782164376
2087,0.1789416042296486
2088,0.14263910823862785
2089,0.396670776384942
2090,0.2895313035410552
2091,0.3611613012560956
2118,0.17818780832226971
2119,0.4107148149345847
2120,0.06656094131174486
2122,0.08704827423223427
2123,0.09275879740545663
2124,0.0949551549250177
2125,0.385358638325149
2132,0.3829910858271012
2133,0.2212128137464742
2134,0.026478452684757688
2135,0.3116049825855651
2136,0.1274924543332298
2137,0.05029255107252932
2138,0.19332549104586588
2139,0.2149893466765176
2140,0.09508926158848788
2167,0.659018526244083
2168,0.2805366428582037
2169,0.3965767764066692
2170,0.25941043479001497
2171,0.03192064482721478
2172,0.2677584272787392
2177,0.2583148719620613
2178,0.3910009437399736
2179,0.2247196401404847
2180,0.2445527811703953
2181,0.3612771527461782
2182,0.2550736108391964
2183,0.14151951576797006
2184,0.10267340463709727
2185,0.2013457023462168
2186,0.0330019181371975
2187,0.09896398937654513
2188,0.081998694867053
2189,0.4439230821642668
2215,0.4505016376814601
2216,0.2440026420457412
2217,0.3963849494733425
2218,0.3933543143694769
2220,0.1657658070482466
2221,0.1382843131766378
2226,0.1420460276328611
2227,0.5436169112012923
2228,0.021374473959696057
2229,0.2784743236837176
2230,0.2151617339755072
2231,0.06741867349893747
2232,0.07670063673295371
2233,0.2082777883455607
2234,0.3576602218217701
2235,0.0563226047179652
2236,0.053963015990128566
2263,0.160399914455646
2264,0.2915050146258886
2265,0.2327301520778874
2266,0.4499308295848968
2267,0.15902433226954873
2268,0.1042425630053718
2269,0.09582005123025693
2274,0.07867197571389077
2275,0.3137874431577006
2276,0.010955926656956171
2277,0.2400393883649725
2278,0.02467752967446066
2279,0.17142177217106186
2280,0.07115263502450453
2281,0.1996621927219482
2282,0.08548187351074517
2283,0.3677397114549565
2284,0.15706318438297492
2312,0.04141126055787881
2313,0.3308107954893369
2314,0.07484239250160046
2315,0.1846292398157632
2316,0.2797248292638606
2317,0.19670205574539776
2323,0.030628807782345526
2324,0.3622212593086334
2325,0.11734789546197333
2326,0.11546639423263227
2327,0.3003082443617284
2328,0.11214754512357113
2329,0.17894055032668388
2330,0.34662757008177664
2331,0.19896767352646585
2332,0.01730610298638539
2333,0.021292938745007612
2334,0.3717135316496537
2362,0.29420126679986663
2364,0.6436448910227655
2365,0.26036581563480843
2372,0.28842817083187705
2373,0.036072194391439535
2374,0.416031405178478
2375,0.384407848236219
2377,0.14396157038805102
2378,0.33306929480200786
2379,0.28442726296370113
2380,0.06914217725621227
2381,0.23487777423388564
2382,0.08157167335413816
2383,0.3524562769398269
2411,0.13892532397995447
2412,0.6657285933277003
2421,0.4009476566767904
2422,0.0729822918187661
2423,0.11529816615318772
2471,0.07170039044553778
2472,0.2760575732615825
