Grid_Number,train_station
704,2.792838492089311
705,2.988388638328313
706,3.0927412034208497
707,2.9964647147011982
708,2.6783760090033493
709,2.251994088353149
710,0.9267115158549432
711,0.143678120091673
712,0.10723017467938781
713,0.04362476770122794
714,0.05976842368938196
715,0.17364516897442991
716,0.2391005269828065
717,0.2617769073641889
718,0.26728048935238896
719,0.26724432060929304
720,0.16506571842418544
721,0.02214304903417724
722,0.16563918488863966
723,0.27792904255430584
724,0.3675885831561427
725,0.44051029777055917
726,0.6084814707204695
727,1.1809168092560303
728,1.6533154791609996
729,2.112332653526377
730,2.5467113311763168
731,2.947277967534239
732,3.3078314335992016
733,3.6254251845758847
734,3.9000652120277666
735,3.1066854171380447
736,3.150951787560708
737,3.207820963343046
738,3.2832387832032732
739,3.3870939456596236
740,3.5349115121184838
741,3.5385118290970996
742,1.8341493206157704
743,0.3228080237628701
744,0.7522185324462817
745,1.4024328116420497
746,1.7771279115288816
747,1.8630985177770172
748,0.7686122558595143
749,0.18183620689710642
750,0.16840043609852273
751,1.2249718733261197
752,1.9626632995297615
753,2.5774770437843073
754,2.853935854806295
755,3.0731658440610765
756,2.9921642711447616
757,2.5277763671398557
758,1.9648012389583764
759,1.289260542366635
760,0.812497724744745
761,1.083547228038045
762,1.4663926924547346
763,1.9181374335774604
764,2.071586922831331
765,1.7882927358493161
766,1.4715180642049832
767,1.2331276443597754
768,1.0617536517141306
769,0.9365111306723793
770,0.8199716929280431
771,0.5830533328251859
772,0.39361330739489675
773,0.23974973472559397
774,0.12236764697609578
775,0.6223328835720767
776,1.136432232793888
777,1.6503845825540921
778,2.1488704857063694
779,2.6175594454305684
780,3.0450403615872146
781,3.4240908841416986
782,3.7519684447088895
783,4.029799154994016
784,2.7962482505058968
785,2.7941965324525726
786,2.787832963512351
787,2.7708889952877
788,2.723917241235897
789,2.569771500115058
790,1.9761954968488615
791,0.6009457237119998
792,0.8978251438536116
793,1.8713207161527785
794,2.2883605758515184
795,2.4639096279798207
796,1.3610145234140847
797,0.16172994243509037
798,0.8366487505567484
799,0.543489402775428
800,0.5411430403066788
801,1.282933820149613
802,2.2177894937728353
803,2.5496578935106187
804,2.9589268782298435
805,2.968109267588267
806,2.1911699498567305
807,1.484137725807971
808,0.9802777114559176
809,0.7438857780318622
810,1.3285235525313888
811,1.8405959083901906
812,2.607492898055948
813,2.91837966648659
814,2.2350352867195618
815,1.764793599708884
816,1.4526609216123967
817,1.2385323549381984
818,1.0854566649122925
819,0.9717598501728908
820,0.8844968428016564
821,0.8156566981319721
822,0.21744567569382525
823,0.019772268061422436
824,0.5216373453651595
825,1.0829724064828734
826,1.6461676579723534
827,2.191373387006957
828,2.699981272072271
829,3.1575698617722936
830,3.555770156657531
831,3.892498299771578
832,4.170760048894117
833,2.4456555204689905
834,2.3846512309662202
835,2.296172134017351
836,2.15843745592752
837,1.9235108351796704
838,1.4815833221961903
839,0.6323187137247
840,0.7345224090257316
841,2.3487782247319045
842,3.1244822080932866
843,3.1343405130322166
844,2.194173305773558
845,0.6772026660896617
846,0.6071741166227467
847,1.6260267638792338
848,0.6555712248012605
849,0.2897739641918151
850,0.39611706578419853
851,1.3289686534903102
852,1.9257256640596583
853,2.33498535605805
854,2.4188870012081756
855,1.3937449454803694
856,0.7184364299076547
857,0.31409667487175874
858,0.35162565338274543
859,0.5439780432204189
860,0.8674083376602056
861,1.3843753040495572
862,1.6165232274990848
863,1.2669275802794082
864,0.9971051817101289
865,0.8285216885118811
866,0.7186654606281491
867,0.6427773717999972
868,0.5876667343566305
869,0.5460058683838143
870,0.5134853541380581
871,0.7627254003811067
872,0.18827892096667348
873,0.400523345215619
874,1.0176551665978768
875,1.639995851854992
876,2.241313626991175
877,2.7968810654166862
878,3.288128642308566
879,3.705488802050887
880,4.048400278634703
881,4.322986682036544
882,2.0718100326311113
883,1.948952924081198
884,1.7778133833482779
885,1.528129858397946
886,1.1459824911413243
887,0.542271917928776
888,0.39166205350339306
889,1.7013851529084014
890,3.2690484824594606
891,3.8773281025844177
892,3.214612811693524
893,1.4027292456484588
894,0.2189161815954726
895,1.5577190572956896
896,2.0726894184811195
897,0.8014701837850239
898,0.5731421076075031
899,0.6991207840224942
900,0.12897619182855305
901,0.9697522199928753
902,0.9323282197761005
903,0.5943488137955915
904,0.020053360648381157
905,0.32073502238843093
906,0.48166808468913813
907,0.29527298902077836
908,0.37840078355004514
909,0.40480286202009164
910,0.389670930520987
911,0.21781043189939306
912,0.031721346257753795
913,0.06740490683730559
914,0.11951623989558174
915,0.1501083549596333
916,0.16986362690098122
917,0.18356042916428214
918,0.19357280651117797
919,0.1042717249264515
920,0.9271071740268507
921,0.39022909741101647
922,0.25268141777442177
923,0.9363081402151747
924,1.6307601212248337
925,2.3006260559455414
926,2.9121450986109374
927,3.4408567415774396
928,3.8761539720983347
929,4.220642405384585
930,4.485588245896274
931,1.6924185767752042
932,1.5135491593696024
933,1.2732546528545936
934,0.9415092571402475
935,0.47398425227670304
936,0.18535326932603174
937,1.0804125651658114
938,2.1825712521698954
939,3.2695389489382176
940,3.8269728182656118
941,2.1642362052353
942,0.36701755148131676
943,1.3165755354415938
944,2.692011748669541
945,2.176266922491016
946,0.9888909046976223
947,0.6488978238625845
948,1.9616460719310402
949,1.3193403947327478
950,0.2306636151971902
951,0.5398413285648767
952,1.2678476504867522
953,1.5971713919488826
954,1.4376487513898757
955,1.2933035543307911
956,0.21631316131819903
957,1.2547265977454445
958,1.6193676967902604
959,2.160208676403882
960,1.9316102165943152
961,1.2568491511437931
962,0.8371984869423554
963,0.5811796662319917
964,0.41595396538051316
965,0.3027058279868279
966,0.22102275593707327
967,0.15963632370645064
968,0.4764739970897481
969,0.9124057643901405
970,0.6349595523634943
971,0.0692702259176258
972,0.8327334017514241
973,1.6165432057845137
974,2.3718438123000722
975,3.051046922168773
976,3.620978474194848
977,4.070688686418704
978,4.409128774195561
979,4.6560071995195855
980,1.32271185705656
981,1.0990237043354745
982,0.8092880926649223
983,0.42913563144138334
984,0.07107878501384403
985,0.7182636900420039
986,1.5146622631195905
987,2.398027486395586
988,3.1992730365510957
989,2.5120124450866403
990,0.9746803320357139
991,0.7841346786696577
992,2.5420911979170113
993,2.995402591638184
994,2.1692254397509996
995,1.0815695136795367
996,0.7264417634133324
997,2.0074111481106587
998,2.382794182838582
999,0.9924053408411369
1000,0.9050518110594337
1001,2.6493261009161575
1002,2.828889451054709
1003,2.31331076549755
1004,1.975771487613522
1005,0.11865896507202296
1006,0.49347878772372816
1007,0.8686031227085951
1008,1.4804628316482948
1009,1.5393322358151604
1010,1.1760851475299767
1011,0.947174552546971
1012,0.8074321769656704
1013,0.7161354364772288
1014,0.6526042400370615
1015,0.5133591748988502
1016,0.07292785301939966
1017,0.4006344452242474
1018,0.8932786669899515
1019,0.9346944434714641
1020,0.16220031069223115
1021,0.6974951023947169
1022,1.5938686127540278
1023,2.458190511762906
1024,3.220832206204602
1025,3.8349437293170006
1026,4.291273478179834
1027,4.611435067086017
1028,4.8288365382632845
1029,0.9737058682445022
1030,0.7181538873653827
1031,0.39859389013636065
1032,0.0019516721109303034
1033,0.499690040870255
1034,1.101745245174361
1035,1.7907963125013258
1036,2.5060464304543197
1037,2.4690207803670674
1038,1.3372987206703637
1039,0.1376857392861548
1040,1.8608856352096137
1041,3.3062363509794443
1042,3.235301099116138
1043,2.0508208762607807
1044,0.5811166683769083
1045,0.23806144150476574
1046,1.7141256440786168
1047,3.2670974593976108
1048,1.8898204902571956
1049,0.14098607047145173
1050,1.960041040417692
1051,3.0156263203086273
1052,2.7744098375920716
1053,1.6862150091347252
1054,0.409109694812616
1055,0.4304816371262609
1056,0.44826627809508707
1057,0.3745786405511594
1058,0.11173039605028726
1059,0.07141644050391688
1060,0.15604529086536603
1061,0.19959535496864828
1062,0.22523810088766277
1063,0.24191037590911946
1064,0.5638268172646603
1065,0.2305147399139987
1066,0.3023580619567738
1067,0.8674643253534132
1068,1.3050762628027333
1069,0.4593249343302714
1070,0.5159694205177539
1071,1.5560927938635087
1072,2.5633620419083907
1073,3.4315407920386596
1074,4.090223918712295
1075,4.537409729302346
1076,4.820407402575043
1077,4.9940580937939725
1078,0.43025929800255835
1079,0.21961889711451113
1080,0.03344218769821237
1081,0.023289787848909328
1082,0.1491316875883822
1083,0.3052539658820206
1084,0.4916655107961342
1085,0.6965171203685923
1086,0.8912623357486736
1087,0.3496211338257108
1088,1.0550586163782096
1089,2.684070737416379
1090,2.9268918293649815
1091,2.868663038384545
1092,1.408733982986109
1093,0.299169171760467
1094,0.7188750997985133
1095,0.927032061512421
1096,2.6400256125930808
1097,2.3763759554593613
1098,0.5410009056529052
1099,1.0342497577062568
1100,2.108594700251292
1101,2.6909737358833503
1102,1.0458903045908288
1103,1.0027996262555352
1104,1.305051018610613
1105,1.6953992304275933
1106,2.2744195231121718
1107,1.599288785204658
1108,0.979360381828325
1109,0.6212103103562363
1110,0.40566802414474384
1111,0.2664006951157553
1112,0.08033651498474319
1113,0.9431083972529377
1114,0.4335079729230047
1115,0.17089619171917184
1116,0.8309551477873729
1117,1.4781460917338691
1118,0.8462913760354204
1119,0.2655405805660148
1120,1.4898563172477475
1121,2.6899230315748506
1122,3.6970766102641934
1123,4.393781586703626
1124,4.8010806307073635
1125,5.019871278090596
1126,5.13482314968282
1127,0.7696533630605027
1128,1.0856059997624599
1129,1.1943438950128866
1130,1.2278515020797232
1131,1.2570957161205425
1132,1.2727499191746656
1133,1.2583050135801495
1134,1.1915464236509288
1135,1.0570824678648787
1136,0.4233303622281983
1137,1.0918529240358998
1138,2.3455152663987113
1139,2.137954725751086
1140,1.5655911063803118
1141,0.23589936511578707
1142,1.5162542762147395
1143,1.978206394073631
1144,0.21859391655597438
1145,1.1913583699749997
1146,1.12370305299644
1147,0.9137680184007627
1148,0.36343736143124394
1149,1.3769822756570667
1150,2.0265503307201898
1151,0.4358064327402326
1152,0.5740370663765525
1153,0.8680621880792473
1154,1.343034109426921
1155,1.8840061628080915
1156,1.6887721603746138
1157,1.321750861640985
1158,1.076719842730091
1159,0.9170931887241813
1160,0.7188155309938847
1161,0.9486529274213954
1162,1.244305073755664
1163,0.700424199968862
1164,0.011629964577492501
1165,0.7760828950360347
1166,1.5565684003449682
1167,1.3542370086609634
1168,0.08689759801571972
1169,1.3675570929802656
1170,2.8317738676121724
1171,4.036277954083691
1172,4.7452284454048
1173,5.0548664152692835
1174,5.178168070555953
1175,5.225807784045335
1176,1.9266284704753744
1177,2.150183733130055
1178,2.2945310082548622
1179,2.4601647363048196
1180,2.6448555903103843
1181,2.836906624686997
1182,3.0044739638593083
1183,3.085283428891105
1184,2.979457708146688
1185,1.697295828838995
1186,0.16711110799443848
1187,1.4649977797648481
1188,1.3063859327348004
1189,0.5355484827704877
1190,0.728978125649096
1191,2.380103612638959
1192,2.25357185074641
1193,0.42727070502359743
1194,0.75818463798517
1195,0.6222647486127856
1196,0.43960671702912896
1197,0.2789923790955145
1198,0.10725719520474286
1199,0.30221009237919316
1200,0.2889598774037186
1201,0.2825323453684114
1202,0.26424924059694876
1203,0.20691260481991663
1204,0.057087335665607954
1205,0.11098816926866811
1206,0.194512524476213
1207,0.2303958800241685
1208,0.24797453523724744
1209,0.055819943437968506
1210,1.2440192079237196
1211,1.6162047461733327
1212,1.057271156630752
1213,0.2756848008960069
1214,0.686819276629068
1215,1.6637392906447759
1216,2.0177641227481473
1217,0.5808561410766296
1218,1.1359632979833023
1219,2.9404640844854146
1220,4.472191183104664
1221,5.103574001269077
1222,5.226637678965479
1223,5.243256594289018
1224,5.235094403162419
1225,2.772632448123144
1226,2.921624760015632
1227,3.096603442879988
1228,3.3017806449429874
1229,3.5390636885810145
1230,3.8016720830401605
1231,4.056764648773024
1232,4.20812070748497
1233,4.087701840217988
1234,3.073731464123981
1235,1.4944289700410291
1236,0.13780291928897168
1237,0.3799174004114475
1238,0.10836246723178329
1239,0.6583003597371003
1240,1.3832175222607832
1241,0.9966515474783282
1242,0.693023013167203
1243,2.2717855614591738
1244,2.2457593042329806
1245,0.7936493213493755
1246,0.3585055284032251
1247,1.1373766420282063
1248,0.9170126314080111
1249,0.006381191484354531
1250,0.4225222950200414
1251,1.086671039541216
1252,1.7813602039939376
1253,1.9960602577983018
1254,1.4183490508147572
1255,0.9251722208162054
1256,0.6192798159763233
1257,0.42608834711943017
1258,0.23296748412401122
1259,0.9674592897530665
1260,1.8070988880484238
1261,1.5363375351377972
1262,0.6723002843679442
1263,0.5268943669642931
1264,1.810469032126683
1265,2.7395885465985486
1266,1.2330515070153993
1267,0.7261455805654137
1268,2.813927329661822
1269,4.948964118246744
1270,5.216328436217833
1271,5.180795074704749
1272,5.15418777074611
1273,5.133704343479318
1274,2.4734117803607605
1275,2.6053140172525953
1276,2.765185410759335
1277,2.9611188162032187
1278,3.2029678442101788
1279,3.4998453729288648
1280,3.8470444543391116
1281,4.16245979980045
1282,4.090610224302477
1283,3.4309316572814756
