Grid_Number,primary_school
221,3.2744267003538545
222,5.010227360457451
223,5.9911952140549865
224,6.201702843324846
225,6.1742988845118125
226,5.933335607266679
227,5.57030603744615
228,5.166935556030645
229,4.770346226510143
230,4.402017436020498
231,4.06937876649785
232,3.7730291211781513
233,3.510554375060996
234,1.9349077395652747
235,0.06630233669353948
236,2.042000217561772
237,3.6676475713940673
238,3.9010656346425168
239,4.138493876060058
240,4.3707626272101985
241,4.58488579890447
242,4.764582229323499
243,4.892517281546235
244,4.954402682228482
245,2.6947397989237607
246,2.1168015557441247
247,1.2209653410923256
248,0.1366873677560725
249,0.2934277868839763
250,0.46945238542639345
251,1.2469353911784664
252,1.9039856212415243
253,2.3675342127219707
254,1.7023582155005061
255,0.11343615197317104
256,2.028059238707797
257,2.577973309630296
258,2.486653026976173
259,2.141970851252835
260,1.1702796782014424
261,0.48138738717400453
262,1.4398408288589073
263,1.819968517292411
264,1.4087159927476811
265,0.6054404458338536
266,0.08594224130374233
267,0.24840697864402772
268,0.4716456213029223
269,1.435525658584681
270,3.4089576837830617
271,5.325735161676702
272,5.890276748704349
273,6.1963757733760305
274,6.138801454184617
275,5.779940971846702
276,5.305479479928753
277,4.828008531153308
278,4.390392949042633
279,4.00396407006435
280,3.6678307411107345
281,3.376856937094617
282,3.1248939639087747
283,1.6875659517354342
284,0.3729951288224493
285,2.4097510387888104
286,3.4066860666029295
287,3.729678037278241
288,3.9924917037302037
289,4.256667966323368
290,4.507112385014274
291,4.722772010035901
292,4.879054884148629
293,4.954183860418184
294,2.8581859668886387
295,2.155863650958673
296,1.1662605000048456
297,0.1619465350885657
298,0.5738826802522922
299,0.3627478356038432
300,1.3508275190326067
301,2.1378389375941116
302,2.607586849609753
303,2.306199838160579
304,0.3364652425678205
305,1.7236426692630826
306,2.594955509361751
307,2.6060893398153175
308,2.5540741892894876
309,1.2406186295209674
310,0.6400495888736097
311,0.3259318022400439
312,0.3648612402059091
313,0.001594210857415419
314,0.5465274499594934
315,0.8366488037857693
316,0.9954241487867749
317,0.7369931738035884
318,1.3704236044361968
319,3.484718354872068
320,5.001900688462743
321,5.6825996766654
322,6.183123174468137
323,6.050441793788411
324,5.490560434166702
325,4.8906002488612454
326,4.355183987469325
327,3.898941089884458
328,3.515299812502234
329,3.193169649790393
330,2.9216524800263994
331,2.6913547897756107
332,1.4159532969444681
333,0.6954151214780159
334,2.786296570630917
335,3.0806324835401266
336,3.5191660246650263
337,3.8075263886354214
338,4.107069895578986
339,4.401428231214107
340,4.664101273690796
341,4.8598180410495395
342,4.953881742509677
343,3.0808594399504043
344,2.1783782517834354
345,0.8937477006851918
346,0.39954081615679615
347,0.9473985961398417
348,0.1741502459845933
349,1.498177944395171
350,2.4655308077901763
351,2.8703055416141274
352,2.6299547729048265
353,0.8358554751819319
354,1.3063786671071593
355,2.439481819151087
356,2.3887354600579855
357,2.1634944603729522
358,0.8094775444984901
359,1.2877115776014094
360,1.8080323214422982
361,0.10711778258620688
362,1.4166184244180873
363,1.8234607279219766
364,1.794289120537892
365,1.7453240878399143
366,0.9351210324512995
367,1.2584279072752087
368,3.4596874925067733
369,4.3610427157083285
370,5.1837079493475295
371,6.10240699999582
372,5.727822723397054
373,4.920516411059578
374,4.252037396304738
375,3.7129404770486136
376,3.279418835944911
377,2.9290431571392257
378,2.643328137134263
379,2.407838228480865
380,2.2115625908671483
381,1.1227295532135522
382,1.0286379194822184
383,2.4543896882335483
384,2.697154804226955
385,3.188940299214616
386,3.571551861736235
387,3.9078212411062725
388,4.25370140051698
389,4.578045894006693
390,4.830637175717245
391,4.953435731125514
392,3.288784482911167
393,1.9974560747684573
394,0.28075944207158954
395,0.26221311392402097
396,1.0738156963817205
397,0.17839936567611836
398,1.6591915958569234
399,2.904757468485395
400,2.687992121704712
401,2.1840715226796297
402,1.3264385943380184
403,0.8151073350365241
404,2.13867105776462
405,1.9162973316553424
406,1.382067524926482
407,0.22732605371586329
408,1.3313674319238598
409,0.9228859357219648
410,0.9672021436262747
411,2.424411899431912
412,2.4465460653911157
413,2.432406341883527
414,2.414060492493279
415,1.1137803258949508
416,1.0999251649935904
417,2.787343370096724
418,3.3754169234906612
419,4.102939709765527
420,4.8109107583049004
421,4.5833395708768405
422,3.915813030909013
423,3.3408379536981254
424,2.885739705558828
425,2.5291085475850488
426,2.24769283627827
427,2.0227783805942128
428,1.8403993903802456
429,1.6903654337910212
430,0.46772138066625485
431,0.7002965197916583
432,1.8442318602849082
433,2.247492203617443
434,2.751217823814336
435,3.2697968934965203
436,3.6392458312474445
437,4.041253933735954
438,4.4448821947177475
439,4.7825408392064865
440,4.952708272041521
441,2.2974749998720663
442,1.077754258765902
443,0.727971828810648
444,0.10686104239757628
445,1.338077332648959
446,0.7179172911860255
447,1.4173581786601086
448,2.4739097233272256
449,1.8863938197097743
450,1.4754695443088477
451,1.2117549492655217
452,0.31708103169125934
453,1.6188697566258061
454,1.4435346852855824
455,0.8400187257349421
456,0.09792975761688058
457,0.98206343969445
458,0.11977957179075793
459,1.356799763121838
460,2.470553989721036
461,2.623679870471545
462,2.6051397790915836
463,1.8011947247645217
464,0.9797891434925369
465,0.9086765252625219
466,1.6780342470541028
467,2.0782323968696126
468,2.5395978600878375
469,2.892875171318865
470,2.8536070816615804
471,2.531562726114274
472,2.1844965848719085
473,1.8943218016949814
474,1.6653760007234897
475,1.4858543167087137
476,1.3436627818363849
477,1.2293455351380889
478,0.6342985388387861
479,0.6078753684866369
480,0.03298161236726628
481,1.1464418403721175
482,1.7239934040293992
483,2.225169339531133
484,2.814352267051004
485,3.2758761051047776
486,3.728693004746665
487,4.225932608213612
488,4.6930682614512955
489,4.951306937528631
490,0.3805703244036615
491,0.009098596357836414
492,1.4749609969503885
493,0.9604827418091691
494,0.8316215806698721
495,1.0579210749851642
496,0.4674527154518028
497,0.6504176144790527
498,0.613265012604621
499,0.5361858388863953
500,0.26342727562000573
501,0.8773259645501384
502,0.060278969469017285
503,0.438950133946365
504,0.07196585539951365
505,0.20024165280903664
506,0.37450236294711636
507,0.4992726564407758
508,0.6196715639246986
509,1.5919492534046122
510,2.0595311318545457
511,1.4330025499846888
512,0.5317421607630586
513,0.1692708039942836
514,0.01900663809497928
515,0.4305589755109913
516,0.5939838130821435
517,0.7865335668276057
518,0.9508084463269625
519,1.0064717587014724
520,0.9592339496237486
521,0.8750642514515584
522,0.793388969540013
523,0.7249243387311736
524,0.6696935575524603
525,0.6252809754871214
526,0.5892497779604146
527,0.5313368080962864
528,1.7675487414875515
529,0.8538141735838526
530,0.35356069621639474
531,1.1219293791070568
532,1.6001855870604558
533,2.180779698474207
534,2.7896074385075345
535,3.266499876816952
536,3.8465253486731568
537,4.4940875952194554
538,4.94749466968903
539,1.5521586532716782
540,0.6729692003180533
541,1.0676615762575639
542,0.955332738182458
543,0.12201305845580782
544,0.02957525058117244
545,1.3588643595356145
546,1.1983038352445488
547,0.7647619713348197
548,0.4697585555377273
549,0.8285816695290664
550,2.021597283867495
551,1.1998775424499017
552,0.2909161925663684
553,0.1267220765553843
554,0.052070015803602925
555,0.30565974826281334
556,0.5146680309443066
557,0.46359228113992096
558,0.1737973393433231
559,0.5977094212019424
560,0.16170643080650687
561,0.4342732909438996
562,0.6325683289300992
563,0.5034454090584122
564,0.8661424237269657
565,0.9542887147419024
566,1.01931897125528
567,0.9960405371269185
568,0.852347393894816
569,0.6566822854564812
570,0.4810082977363809
571,0.3449343839159401
572,0.24321883399319996
573,0.1667277434269854
574,0.10808962828187578
575,0.37064508674029095
576,1.6604438177722314
577,2.4061386377204435
578,1.5829750738958246
579,0.5393322460949949
580,0.44172917795078503
581,0.8716575967965718
582,1.41085845318261
583,2.0874570043194716
584,2.6031460828032875
585,3.19056033520489
586,3.962887386205591
587,4.904020828668234
588,3.24091813522983
589,1.8300754660334784
590,0.08936390651420152
591,0.8523258918511862
592,0.17506388079604995
593,1.1617057839929898
594,2.4391411088334447
595,2.6752454515506336
596,1.8851982093624586
597,0.07507117321639134
598,1.6370541581252855
599,2.900537523388508
600,1.7228472283418788
601,0.07085937953940402
602,0.41933225247280553
603,0.18569807428140575
604,0.07039517863764422
605,0.36671210998909576
606,0.30555914490359715
607,0.32849283791354855
608,0.1449077874282698
609,0.18154367230777688
610,0.5310613340368755
611,0.7391937594395968
612,0.7669192302434553
613,1.165333674429945
614,2.454688090585108
615,2.802600160918173
616,2.944632414552447
617,2.6684311936842757
618,2.2063794874747815
619,1.7824855508200743
620,1.4457063599209368
621,1.1866387345240255
622,0.9868159989380574
623,0.5193562986533334
624,0.8887373159808613
625,1.7595019644305738
626,2.5759318649822327
627,1.9684588878498608
628,0.9490720388943173
629,0.1693705348038684
630,0.044829470587898865
631,0.5041036516676058
632,1.1035013275572647
633,1.719129082748771
634,2.1778321282108313
635,2.7799826207593945
636,3.308334212300123
637,3.380957744078266
638,2.3226072904557005
639,0.881996287411057
640,0.28269040625142905
641,0.32656745990860053
642,0.1185725211895558
643,0.8794466831782415
644,1.3417368569298143
645,0.9097371279859288
646,0.6026857237139743
647,1.8380724151367005
648,2.771751046087651
649,2.3364220012109675
650,0.2875320719987722
651,0.7255642743622821
652,0.764849617917725
653,0.3428970348588531
654,0.18157776155148564
655,0.36829322556934724
656,0.8169091474143202
657,0.3602620512236679
658,0.22218352119718315
659,0.6886648208962154
660,0.8650108347365808
661,0.926192403131784
662,1.0540818116621404
663,3.1902248609591046
664,4.428716384180814
665,4.894051673006605
666,4.316461463180872
667,3.558330336199154
668,2.9323386499996658
669,2.367415374142388
670,1.4981799732430419
671,0.5389517412553241
672,0.08481300022221604
673,0.9071896325127345
674,1.8776785818994095
675,2.7778785600392792
676,2.422060261280898
677,1.3251247155932633
678,0.09863585150079143
679,0.8622814537589438
680,0.5215698872686225
681,0.05276695004071462
682,0.5860749030107918
683,0.8779296728940553
684,1.154994581818933
685,1.3673582289694461
686,2.053508002105265
687,1.6759277518143798
688,1.1224233077275858
689,0.36862524792406337
690,0.8282577932383897
691,1.276771751908393
692,0.9545739870211021
693,0.17795215993474744
694,0.6608828441465575
695,0.02964845885981481
696,1.622599188698305
697,3.0289965609129257
698,2.855068802059726
699,0.6707755212881211
700,0.9000108686152453
701,0.8346462753222214
702,0.11436222978409762
703,0.9260445514204004
704,0.801013418743073
705,1.0813579974522327
706,0.7006508628922018
707,0.33690929556103677
708,0.9146967104173802
709,0.9648198251745591
710,0.9731908225880698
711,0.8648475499401129
712,3.0731957302846675
713,5.059861427612415
714,6.2200685356219445
715,4.872734858890714
716,3.5347311517952438
717,2.391269494885131
718,1.4567840995515289
719,0.5555422749721111
720,0.3860232415053133
721,0.1912947994357155
722,0.9271052973993992
723,2.019672967098705
724,3.020270676471092
725,2.956325964932313
726,1.7776108587809376
727,0.43066870620446207
728,1.0304618724001484
729,1.2294317162313664
730,0.9000775592260106
731,0.40042622459058247
732,0.3128658229950988
733,0.5979363729385896
734,0.5778800849009067
735,0.1743707986456934
736,0.21292945431260796
737,0.5381068314098911
738,0.1693034215284074
739,0.1806641499775551
740,0.8974559190244338
741,0.699452972044304
742,0.28034550625182375
743,1.0564276085076243
744,1.06222847551442
745,0.7400966450308543
746,2.1149348223222653
747,2.1011184536043745
748,0.9606438232444193
749,0.37101338798552796
750,0.08618191159743468
751,1.0240366196217918
752,1.4360058301130656
753,0.5709867032962043
754,0.8220525206970091
755,0.933194288511344
756,0.2733063956261984
757,0.90369740147432
758,0.9441885865869758
759,0.377341956505983
760,0.42263637967294837
761,2.1663252589324804
762,3.8975260136481613
763,4.325030181918775
764,3.408254642525441
765,2.245635253917161
766,1.1931574296846617
767,0.3464659971368483
768,0.25866288943111615
769,0.6688802134416346
770,0.326483610791448
771,0.9470696378318771
772,2.1906719559517223
773,3.313475255903096
774,3.58424044064378
775,2.3199691281847437
776,0.8402947591906477
777,0.7864877821195924
778,1.5909738930066923
779,1.33307389287632
780,0.8731045635780883
781,0.0664803789612888
782,1.0888340791823568
783,2.1334510744724957
784,1.6436520834448125
785,2.134201180674284
786,1.3543781855073507
787,0.47608587946586206
788,0.7770623216363808
789,0.23020181781015675
790,0.04693974921386314
791,0.575824442497183
792,0.6072893701462247
793,1.3076348430729279
794,0.2758277884337526
795,1.0193906659427014
796,0.4790552224180719
797,0.2095616132958089
798,0.13422514405128186
799,0.6417773666517946
800,1.3362759154249357
801,1.0481618373603347
802,0.22013984645488768
803,0.36348305688544585
804,0.6161430417367224
805,0.04648843699255667
806,0.5993898800804277
807,0.11829607890565422
808,0.6969704753465308
809,0.4229068089233838
810,0.9571535981171005
811,2.5749581793239256
812,2.5508625487492163
813,1.6954345685155658
814,0.6825430507913143
815,0.23375847683732445
816,0.16891568251646094
817,0.3969007175796123
818,0.752085405326543
819,0.4995098982189893
820,0.9633067304805627
821,2.3945602743962247
822,3.669613130559071
823,3.726145911246932
824,2.961603687774318
825,1.3359750700461992
826,0.46389777280220823
827,1.9600472860532845
828,1.8242604163076748
829,1.5205343137244232
830,0.7360292756412514
831,0.7896321698997767
832,2.4822621027777187
833,1.6868435605164134
834,2.5420172745179137
835,2.040665916504294
836,0.07188601417033215
837,1.0022471695633786
838,0.7121678558187143
839,0.13067333797144068
840,0.35060752635135917
841,0.7722765285335557
842,0.3262263686984493
843,0.35035705482134993
844,0.40016211389876116
845,0.2551831132003315
846,0.3712994686682073
847,0.12700070363791474
848,0.18378050539463767
849,0.014115836360045705
850,0.08700050303384069
851,0.19441961787397485
852,0.7906250930990211
853,0.32824349675304004
854,0.029493448006943937
855,0.7252242712087461
856,0.9599533027403788
857,0.5501430958820004
858,0.2017072868827654
859,0.003352850120927087
860,1.0191701441000618
861,0.8540118782279301
862,0.05379623944643754
863,1.0230750909090567
864,0.8498433078583821
865,0.10171965748092589
866,0.6009230425455908
867,0.8048668530124855
868,0.7193716876971376
869,0.9669047563802965
870,2.6278185782865684
871,4.100052160609101
872,3.81591384027807
873,3.030036957124176
874,1.9093601940420066
875,0.055737146735235
876,2.110611610519813
877,2.272136899720651
878,2.23851672195976
879,1.8104019606009505
880,0.002295757925443695
881,1.6276002661823643
882,0.8445552235217921
883,1.9768998016219301
884,1.9004269617191798
885,0.3665653100570503
886,0.20180523932513553
887,0.5697861419097046
888,0.36741664866496343
889,0.42680668259384313
890,0.7351662878412616
891,0.040232307726943646
892,0.03300442885904317
893,0.258671605043688
894,0.36189637539969577
895,0.6993287962588355
896,0.1924578698492869
897,0.4148263786823982
898,0.37431298309046884
899,0.16435355827769105
900,0.12676615609770397
901,0.9660012408655985
902,0.29888750732075814
903,0.09343828644246491
904,0.665559176768847
905,0.97047315552309
906,0.16542421545476874
907,0.021157680598270872
908,0.16238758346250415
909,0.43924466416933367
910,0.2689014536429904
911,0.6667233053950413
912,1.4344038946582782
913,0.9944809884568081
914,0.019250313602199184
915,0.6911003830850536
916,0.87117295930836
917,0.9321153928472095
918,0.9396043224470286
919,2.86147639580293
920,4.43516408916065
921,3.930913411268014
922,2.9036264182458726
923,1.7482879497191488
924,0.4180204022387143
925,1.630054312076284
926,2.527275264461521
927,2.5676560624783744
928,2.26499204620333
929,0.7146784333614082
930,0.6576158323132981
931,0.6380844534706048
932,0.17753712815331824
933,0.7170886866593298
934,0.6224620255957132
935,0.49900771208843614
936,0.46205596528184334
937,0.0879206664005153
938,0.3531091718015682
939,0.24091819270872317
940,0.17220654420495657
941,0.038897071830208574
942,0.31098059885389623
943,0.3783942359622833
944,0.6744304408024265
945,0.9198379156511415
946,0.6636287688698174
947,0.41473107474368615
948,0.1595650792723683
949,0.32522761705709047
950,0.6411944102318207
951,0.02755036049621839
952,0.2484385030460093
953,0.28898106481994207
954,0.19544488512480274
955,0.08014745660410642
956,0.2861588435917408
957,0.2622299324624146
958,0.47473243811900645
959,0.8366018039044466
960,0.2853409094173785
961,1.57800265462097
962,1.050672583813489
963,0.26653032560154477
964,0.79171484526124
965,0.9355689921150124
966,0.9439886168031917
967,0.8536802584782267
968,3.0023306941871386
969,4.496993073187928
970,4.057787509925007
971,2.578133408849735
972,1.1589903974881077
973,0.023117922334849935
974,0.4363623769378264
975,1.9498424103038743
976,2.4523393851952378
977,1.9823072012707867
978,0.9880428896518383
979,0.05871368697862317
980,1.8824082732752756
981,0.7232386080019083
982,0.15346379364971857
983,0.445609734378482
984,1.1493131023474203
985,0.09227530950841253
986,0.1128440574459923
987,0.3072653733102024
988,0.16539203403888997
989,0.5129111012847382
990,0.11338720409605867
991,0.07715198178997798
992,0.08036394583725337
993,0.1267554992997302
994,0.6816836695306585
995,0.4860821148589678
996,0.25114938679432114
997,0.13967815276342355
998,0.4126985711881516
999,0.04510839967659399
1000,0.15519892069799016
1001,0.15948065052345373
1002,0.3695433583715906
1003,0.051372224561444225
1004,0.1372792198679707
1005,0.10728085138459914
1006,0.2520138521347476
1007,0.25355013890735834
1008,1.4180973802390873
1009,0.4298747546806512
1010,1.4490064342489104
1011,0.8665337558551387
1012,0.037533172965160705
1013,0.9446274943154502
1014,0.9124105547256597
1015,0.8872938640292468
1016,0.691801002224141
1017,2.898686426189527
1018,3.986290345621457
1019,3.4901694324944135
1020,1.789641961077491
1021,0.24169820940554793
1022,0.919116187744934
1023,0.9414864514282545
1024,0.5464372220385489
1025,1.9854322472905814
1026,1.8094448086952497
1027,1.0847425544548988
1028,0.29066700310745275
1029,0.5297098852853472
1030,0.0803846353729449
1031,0.08014562457192745
1032,0.3064821604581687
1033,0.3828984270032557
1034,0.22659917835838633
1035,0.2345502984853009
1036,0.3393597170691296
1037,0.08147498167845652
1038,1.2692503137299054
1039,0.3187767013068183
1040,1.1504946174769652
1041,0.11758346367745458
1042,0.7682918830085751
1043,1.0542245165407291
1044,0.12012601285822826
1045,0.4422921760388242
1046,0.4414227947491165
1047,0.2300922256488286
1048,0.6269335291135121
1049,1.3781545840653384
1050,0.4074951881513142
1051,0.23948310150704025
1052,0.4191592715417611
1053,0.46245572554938175
1054,0.32009879192044605
1055,0.9779083823744374
1056,0.23339196569912884
1057,1.5449366023628495
1058,1.205034464966215
1059,0.3122392705678114
1060,0.11136635558798708
1061,0.74490201515675
1062,0.42720503669773313
1063,0.47297996776077095
1064,0.37741067869660994
1065,0.479108856454051
1066,2.3065624171373065
1067,2.8179097394013066
1068,2.0025548699912283
1069,0.5399777714025065
1070,1.001390844652111
1071,2.1037590689830576
1072,1.5414194439991284
1073,0.5901376776624684
1074,0.36944090292918824
1075,0.13685552627944345
1076,0.12136782672466688
1077,0.33912359019406174
1078,0.011548388060888102
1079,0.2737176511518168
1080,0.3090362230245918
1081,0.22733061237926722
1082,1.3207538760437192
1083,0.3294304651610844
1084,0.04746540111891477
1085,0.0740805438070031
1086,0.3517754832319231
1087,0.7073929554770275
1088,0.23234192029119255
1089,0.6233481117613253
1090,0.9916583307544348
1091,0.5152267293705824
1092,0.5506306821124987
1093,0.6078895138300205
1094,0.4291510732142007
1095,0.09967687492195239
1096,1.3122411919538681
1097,0.4819119351829215
1098,0.14368819385713175
1099,0.3415242409934639
1100,0.006649192394585725
1101,0.3431614758610376
1102,0.030638624219092206
1103,0.18979773800574412
1104,0.7258811239505145
1105,0.338102590514073
1106,0.3846561153389347
1107,0.2776781877098073
1108,0.5412278524164529
1109,1.0249971498715948
1110,0.4398353532531405
1111,1.0627072017408123
1112,0.4591104788307409
1113,0.32800619869112235
1114,0.646080140087428
1115,1.0373004439157152
1116,1.6358260498137116
1117,0.6599529247515293
1118,0.7743357443200962
1119,2.4117551236581494
1120,2.5646822498999766
1121,1.2169171251261435
1122,0.0348609125768553
1123,0.04529423239384323
1124,0.49485004187062487
1125,0.9004142640624742
1126,1.136361792300635
1127,0.6448412305357099
1128,0.0035451466710123896
1129,0.020664737582065017
1130,0.42261627793307605
1131,0.061040022590407486
1132,1.089394924695799
1133,0.3186203124232072
1134,0.6446336623096386
1135,0.8032374999099281
1136,0.4073873849444619
1137,0.18330832783473716
1138,0.15111097567435786
1139,0.8814471349205071
1140,1.4020725247430874
1141,0.07956765753247691
1142,0.1288405980374045
1143,0.12470743433248617
1144,0.2597144091009393
1145,0.8234641198564554
1146,0.1744463627048965
1147,0.010298006186630801
1148,0.23299367650423153
1149,0.2607833552138898
1150,0.5822863496171542
1151,0.04468160630811758
1152,0.7573888962646557
1153,0.5834785211097205
1154,0.6476127929041797
1155,0.9310267536494679
1156,0.24534012442875416
1157,0.3552402523531881
1158,0.09342374314237566
1159,0.42177837536296
1160,0.7232909744117809
1161,0.5929358525624775
1162,1.1611221256653361
1163,1.3430247633081627
1164,0.19516864195078323
1165,0.6285606766030541
1166,0.4035711354806649
1167,1.0477211538884494
1168,2.0622763059698355
1169,2.267161741789726
1170,0.49186909556472486
1171,0.8118587822737663
1172,0.005004632051678073
1173,0.44626343468540425
1174,1.020200402064007
1175,1.2346184631652255
1176,0.5930289398718871
1177,0.2462530759241913
1178,0.10892885666507686
1179,0.3976020587730911
1180,0.3940142277302725
1181,0.13034482493785185
1182,0.5845118672989142
1183,0.05880490448532811
1184,0.4327971697535438
1185,0.2284553629539205
1186,0.7624425515177045
1187,1.005198140577807
1188,0.7916811118702637
1189,0.05574819881501639
1190,0.04811537122436653
1191,0.38707631020846006
1192,0.3248789528130877
1193,0.11884469034341166
1194,0.5211172381053872
1195,0.5711988400059375
1196,0.18596569703217444
1197,0.010523213915244583
1198,0.3844887996645071
1199,0.1595837736976964
1200,0.02698585332828617
1201,0.5847108813184458
1202,0.46358064374443475
1203,0.08822476737730381
1204,0.44128904262035396
1205,0.4470553605921318
1206,0.6275552259792948
1207,0.023815161492541845
1208,0.688007634406928
1209,0.30402255976727727
1210,1.6633626095294642
1211,1.3520896784345389
1212,0.9171656861072038
1213,0.6732453380185957
1214,0.7194700652294268
1215,0.5558505139351432
1216,0.20846839313483634
1217,0.46399976244678715
1218,0.5685294792920468
1219,0.6676875140981214
1220,0.9902403679781304
1221,0.003999911587956148
1222,0.2825422965423186
1223,1.22292168776752
1224,1.275120404278012
1225,0.6888146331387093
1226,1.3013013289606936
1227,0.3361683333620956
1228,0.6069133124441897
1229,0.8233715988258736
1230,0.33295084326017105
1231,0.4277127213194771
1232,0.6490931657471425
1233,0.5961787960252607
1234,0.0477053342030822
1235,0.2615071354304669
1236,1.9849591057672806
1237,2.479638312593161
1238,1.3402809055438605
1239,0.26002681991304505
1240,0.3768988551012756
1241,0.026973497169780786
1242,0.16670783567108413
1243,0.2772008238243988
1244,0.21418629442420045
1245,0.09602979765347629
1246,0.3054335169786207
1247,0.06188544611691782
1248,0.12246281053324617
1249,0.2876433502451356
1250,0.14099350235489147
1251,0.13135781161106252
1252,1.086286502728521
1253,0.03890512749447589
1254,0.21671863399712277
1255,0.26956211534337204
1256,0.5737567062666461
1257,0.3798369708607812
1258,0.8365522295199462
1259,0.5522314842515778
1260,0.3488488669496055
1261,0.21296158157328773
1262,0.14681541842882917
1263,1.4746042530433028
1264,1.581187894436246
1265,1.6056222249719747
1266,0.801215323148516
1267,0.7951279510315358
1268,0.1374320465333426
1269,1.0974475647515423
1270,0.334888655409646
1271,0.4010397186341093
1272,0.9675400410597129
1273,1.0914461275140708
