Grid_Number,doctor
130,1.8655411202965895
131,2.369639963165974
132,3.1973435401103387
133,3.963183865789341
134,3.155147912391794
135,2.5460552064668134
136,2.088577857714374
137,2.1713544339913238
138,1.9058997415471148
139,1.8782728492789245
140,2.42821462061353
141,3.2767981120444656
142,4.2486995382527315
143,4.598199089180729
144,4.934480820958046
145,5.542205955590139
146,5.622329858270017
147,1.1417322356242974
148,0.7513742033900012
149,1.5160594384867363
150,2.5505237854954292
151,3.631083759923767
152,4.726227808160514
153,4.210884695882058
154,3.1514254649468025
155,2.1457579820951582
156,1.3228508955445237
157,1.1698093791170885
158,1.8600633840293397
159,2.8326806948986047
160,2.3392228553838557
161,1.331662704998071
162,0.31048022298290634
163,0.8174412339229857
164,1.9139716588174736
165,3.02179204976495
166,3.4782085464007833
167,3.0250213241945936
168,2.9455789753276793
169,3.2672586607791234
170,3.8918356827420526
171,4.700069464909168
172,5.613179414285936
173,5.4387678123825465
174,4.800985719908346
175,4.131232261387427
176,3.0513651665272743
177,2.0068485466591963
178,1.1031387613164845
179,0.937684110971408
180,1.7362172055869751
181,2.7608895678282535
182,3.8345057770549977
183,3.9513206073615974
184,3.380688022271996
185,2.9471470827449098
186,1.9067389454502794
187,1.0288309934311926
188,0.9768292318389868
189,1.822843880174173
190,2.8573040795449978
191,3.5453830258218653
192,3.6473687517601836
193,4.063215341440709
194,4.568952550916093
195,4.665921222754646
196,1.9139708050235626
197,1.7099918601109632
198,2.1581757029352366
199,2.9772864913819252
200,3.942538474476076
201,4.14026783524699
202,3.866905807619196
203,2.954117888762861
204,1.8438333553157613
205,0.7385747935092595
206,0.4051251053774469
207,1.5018729368272206
208,2.61150926242034
209,2.2316785952767724
210,1.1321651873947443
211,0.2367889601343281
212,1.1034851030437423
213,2.0524873934340806
214,3.1113649670265433
215,2.708945977533144
216,2.095628921307184
217,1.9793420895766347
218,2.432445663204804
219,3.2231430260605842
220,4.1633366779017225
221,5.142983436225902
222,4.548598549305901
223,4.054633316004925
224,3.3725412944960143
225,2.9345148894893747
226,1.8242960817116043
227,0.7194422095076063
228,0.42426446216182095
229,1.5215997886583483
230,2.6312342810544638
231,3.7422431920850188
232,4.853682799439673
233,3.9412014531330084
234,2.8302382978424028
235,1.7205496484761598
236,0.6190280325355887
237,0.5281691577082084
238,1.6271422664104658
239,2.7366190076480224
240,2.5741245681610256
241,2.712977465880958
242,3.2507288993573353
243,3.595940989357393
244,3.7184741199767544
245,2.13781467832486
246,2.3137415512522095
247,2.934179712193847
248,3.446713052011149
249,3.1250378260244345
250,3.1819418775960755
251,3.075653707098074
252,2.4916730286709603
253,2.0261413910989576
254,1.1184602740018128
255,0.9324806485703019
256,1.7207409052607474
257,2.7432172159269217
258,2.529234282362835
259,1.6426503674356134
260,1.213440034196481
261,1.6490711069996578
262,2.5375769205459195
263,3.147102005104941
264,2.1177659280724592
265,1.2403533144771974
266,1.031931434944721
267,1.7504716367829292
268,2.7452289046633185
269,3.8054270259557255
270,4.411653794999025
271,3.7017328460693215
272,3.2273557393703363
273,2.582266706283541
274,2.0187611257312885
275,1.988857433361642
276,1.3115647014780754
277,1.175793435129045
278,1.8755374577865511
279,2.8505532141264984
280,3.899554950902984
281,4.975968882659498
282,4.093505419910004
283,3.038724929975341
284,2.045427606720299
285,1.2675019943442656
286,1.225647108287339
287,1.9674152280321529
288,2.0780048209152837
289,1.6061631934338025
290,1.8205160430708407
291,2.5537539844624186
292,2.6234403880913266
293,2.7891360425044165
294,1.1679135012788862
295,1.4654258718356306
296,2.3246045557600974
297,2.6025729933763726
298,2.1586800263340122
299,2.240373847633223
300,2.4242749254069005
301,1.6205668057870126
302,1.3594951032304938
303,1.882306936985697
304,1.8667178162298663
305,2.3613167135526143
306,3.179795129795573
307,2.1108673766734065
308,1.1284003847597284
309,0.7507836617422968
310,1.525426863911367
311,2.5618431762182072
312,2.491944147550922
313,1.8808421951116225
314,0.7688961818769261
315,0.34307092035888415
316,1.455010761673134
317,2.566958768479196
318,3.678907536736073
319,3.791939521458599
320,2.935886113045311
321,2.309309735483464
322,1.9659643714270483
323,1.1280863451752519
324,1.0737802468978053
325,1.872509428304508
326,2.118188161666865
327,2.5732420586995692
328,3.3510133618938838
329,4.279003232648758
330,5.27857073770371
331,4.458667284522618
332,3.515178096643447
333,2.7029802814360124
334,2.174532135011323
335,2.1503348260717083
336,2.52582786759825
337,1.4726869397840396
338,0.6562541908971519
339,1.0795344543434966
340,2.0750646438034406
341,1.6523531911408031
342,1.9046026220470864
343,0.2291617864102273
344,0.9244496400068473
345,1.7266353621169857
346,1.8917947987348729
347,1.2106621374250712
348,1.35106638517806
349,2.050695031865057
350,0.9770548658127458
351,0.42045766430348175
352,1.3681357475435283
353,2.4575737098834725
354,3.178085017148672
355,3.1101873080301496
356,2.0044876293047915
357,0.9140779845935074
358,0.3549208484741523
359,1.3745040546771004
360,2.47495784304401
361,1.7601388739366168
362,1.1349708688905102
363,1.174113636529344
364,1.0374201772152312
365,1.7537126353174133
366,2.7472964370964714
367,3.806918667652508
368,3.3464349752159803
369,2.3322848054452687
370,1.4674263524592397
371,1.1575794149411698
372,0.610268292099856
373,0.5029300291167321
374,1.4678289063070484
375,2.544876312640684
376,3.370966221693415
377,3.9485465088785783
378,4.721386231397066
379,4.954236727325689
380,4.3576203256688215
381,3.9882465179896216
382,3.5110220724581946
383,3.1223839905707798
384,3.105503135976148
385,2.4754663869141758
386,1.3845426822739975
387,0.4229011527933794
388,0.9558214638353781
389,1.4316743753608936
390,0.6886845603394421
391,1.115846065613684
392,0.7685247388388734
393,0.34899864063251984
394,1.4580233778519036
395,1.5153662953164455
396,0.42810220843219887
397,0.7369330597005597
398,1.8373163880580978
399,1.0925350382274361
400,0.6447934687835313
401,1.4528409271960292
402,2.5057129198696297
403,3.5943441750322838
404,3.338242496401165
405,2.3427396289342797
406,1.5185049503380916
407,1.2633874743906583
408,1.8328395586399444
409,2.4850767638065965
410,1.3758375030398715
411,0.2882941024198737
412,0.5819070788541787
413,1.6927379220581595
414,2.437110177351493
415,2.6573446966122685
416,3.0125094485585566
417,3.149945135406768
418,2.0403924918469345
419,0.936542058442737
420,0.25275061902421825
421,0.21982077495305888
422,0.45326187510231736
423,1.2892192007795982
424,2.1287039389756113
425,2.5073113638135185
426,3.2426381762057046
427,4.149175419266464
428,4.2296182028030955
429,3.512079348824715
430,3.0418078065161502
431,2.939957530222482
432,3.241445355952518
433,3.802326687183456
434,2.7881342163356195
435,1.8874742082528175
436,1.350661938318392
437,1.5996495749721649
438,1.2999446213105388
439,0.33835713680327756
440,0.7841972323393
441,0.5433728846595142
442,0.834687516652891
443,1.1083444000776417
444,0.8476866218236985
445,0.3689844876876447
446,0.8755710598844916
447,1.9672219373273139
448,1.8284492246703514
449,1.601608205458031
450,2.063960612863485
451,2.9030294986752656
452,3.8817636996572387
453,3.464828031408128
454,2.496593263953276
455,1.7128294906942088
456,1.4517073062288937
457,1.937520488127838
458,2.6224130052010106
459,1.6106848172768358
460,0.8856768705812704
461,1.0976421109304342
462,1.9317043200898962
463,1.8250807009446797
464,1.6947533374540507
465,2.210502311945198
466,2.9869621655941554
467,1.9036301864811884
468,0.8927775051783278
469,0.361059987256925
470,0.08865633213951556
471,0.03825766075354085
472,1.0627820571486375
473,1.164390330434876
474,1.763898646660056
475,2.7091944089781714
476,3.7471312455608574
477,3.624168543455853
478,2.7531953461039445
479,2.120951168972424
480,1.9722183888834588
481,2.3986911328179366
482,3.1765791652016926
483,3.364087117145277
484,2.665634662567178
485,2.3166778824768373
486,2.47007022215483
487,1.6896039733979409
488,0.9355008288848805
489,1.1697967095013657
490,0.42009150418943253
491,0.19065345117868165
492,0.6489771140443037
493,0.363166166787835
494,0.09461767169889801
495,1.0647226953185245
496,2.083083230087418
497,2.4254729965221777
498,2.5738988542283385
499,2.8843292745391813
500,3.5336408454663046
501,3.6441795765234626
502,3.185228012474296
503,2.091362853485397
504,1.0367169412935697
505,0.4986258975751108
506,1.376711986233726
507,2.452530598848091
508,2.2808373655643024
509,1.8417624594699247
510,1.9942792911822307
511,1.9944393311447344
512,1.0229432425878708
513,0.7667462698573976
514,1.6131488275937604
515,2.6626041332570636
516,1.7878950008902066
517,0.6961505731276317
518,0.3275749439780379
519,0.1574113850083376
520,0.15596937583327497
521,0.7936008427307507
522,0.28625568782900895
523,1.3555802343910759
524,2.4629485513646934
525,3.552112947178956
526,3.006509034422955
527,2.1737075977098903
528,1.2820404478681646
529,1.017405043479032
530,1.702780272941479
531,2.6901060604065896
532,2.8543434413823534
533,2.8719128132902285
534,2.770616981251556
535,3.094772349411435
536,2.346210159780897
537,1.8774576745243932
538,2.0044587295297247
539,0.2548585520091925
540,0.8716451450997006
541,1.2355453381357588
542,1.2072063645693998
543,1.0590715155110177
544,1.4987358596242346
545,1.6252257633417069
546,1.4598021034708526
547,2.0035616585187443
548,2.8931572301579935
549,2.8350518003704135
550,2.6681441826515484
551,2.7369189922905313
552,1.8677157085649838
553,1.0601123593696697
554,0.5455999683719094
555,1.3944112640931725
556,1.8785062761771303
557,1.5578574909187275
558,1.9488243603446282
559,1.9594967750991201
560,1.8969527898165668
561,0.8167561758045635
562,0.45674254803395986
563,1.4909725685604565
564,2.590414442856832
565,2.1353259904322823
566,1.3592439368389957
567,0.5357237130901024
568,0.3103702519676467
569,0.6215406903856722
570,1.0692486548144295
571,0.831721346061198
572,1.5661410925421984
573,2.5858649955834996
574,2.7180743865200485
575,2.1248258063878636
576,1.8338079619814276
577,0.8295639206063329
578,0.2824061735010038
579,1.3943430487467858
580,2.4240193553901643
581,1.8996957738455995
582,1.9531207091212803
583,1.8053848750631698
584,2.271813506819117
585,3.087996267864963
586,2.8408954152097943
587,2.926304264915746
588,0.25365123681148355
589,0.5944417005970869
590,0.9164588912414635
591,0.740447311348584
592,1.4702967039114951
593,1.2697556750094294
594,0.6478822338385866
595,0.5384393431548822
596,1.4742212746392207
597,2.5553086203179305
598,1.9456064025794626
599,1.6932991628211203
600,2.102855706022057
601,1.3115785184517577
602,0.43692647739064633
603,1.0650979400973573
604,1.9751269029468965
605,1.2008526504169124
606,0.5834206255423103
607,1.3082715696913587
608,1.0366452389009715
609,1.1331057372203637
610,1.1221556611414436
611,1.3169398680265394
612,1.93612258250007
613,2.869786229407531
614,1.968346064046259
615,1.2205076288639902
616,0.4489230186261648
617,0.6670163298471199
618,1.527368068797425
619,1.82374971035487
620,1.7883085970103458
621,2.226846516596269
622,1.940271456176271
623,2.014614360939812
624,1.3153631024169259
625,0.8596129607244105
626,1.277528721055112
627,1.0117144128687046
628,1.6993865941632713
629,1.798649675074304
630,0.9840571386761447
631,1.0837244011763973
632,0.8601529929970916
633,1.625369943843989
634,2.6488967640193444
635,3.723485330655149
636,3.8735810133115027
637,0.6861972400472924
638,0.1864004376124892
639,0.7810509962715175
640,0.5642939820426984
641,0.5236417833347916
642,0.7965576780155739
643,0.3305350774518579
644,0.5996694960429924
645,1.4976676358322414
646,1.6840266249994542
647,1.2011456919990857
648,0.7244659009535763
649,1.4421556926827162
650,1.3639957152178432
651,0.5754455101032893
652,1.1290053564927784
653,2.1658788033511502
654,1.1235033212707908
655,0.40076095778102216
656,1.0256903606463632
657,0.46432576883617793
658,0.5275920062157332
659,0.16485074406138253
660,1.2022931178775043
661,1.6542616141597917
662,1.9093374622061179
663,1.633461148508937
664,0.5325064200512546
665,0.6097484670396683
666,1.2192314711323313
667,2.0500407596019685
668,2.7223175955777035
669,2.6416410975030127
670,1.6532666096567232
671,0.9803956350122627
672,1.289155942333087
673,0.5489811710601459
674,0.12197691242895248
675,1.1558669971182172
676,1.4166127696246134
677,1.3065914923725233
678,1.5787813795543921
679,0.47523652753162604
680,0.6572755980883392
681,0.3430223716128748
682,1.4211574319212026
683,2.5287496686919875
684,3.639000366754835
685,4.7500457674960925
686,0.25161522032664574
687,0.467770462458704
688,1.0925617131939256
689,1.4145151531055047
690,0.5462811992690185
691,0.1746224362763322
692,0.6993011696915904
693,0.7145054176747666
694,1.5501804877995955
695,0.7383620684180808
696,1.004797903060773
697,0.30291872867948866
698,1.2203260870316304
699,0.9838297043360256
700,1.5425819371850236
701,1.822876871853896
702,2.1525898900468814
703,1.728994998710742
704,1.3739028787299297
705,0.5239578088150874
706,0.1582858062910671
707,0.33584170526496016
708,0.8149613873833818
709,0.7406098076492141
710,0.8355423380346105
711,0.953466377361814
712,1.2427570516087056
713,0.7132954078358846
714,0.8314802210638257
715,1.798151549582064
716,1.5222534324948547
717,1.9682541314273267
718,2.464857990122121
719,1.3530092703252679
720,0.24208593926241906
721,0.8714582380563205
722,0.8790444936817193
723,0.9576963775632908
724,1.584840955860391
725,0.7388118435171548
726,0.49635944891549433
727,1.555559322505281
728,1.1752820738814207
729,1.2598961909891535
730,1.1801771391243796
731,1.815136245585126
732,2.7693832194538697
733,3.8101324856465606
734,4.882376267352124
735,0.2749187654840776
736,0.40236406190873164
737,0.8122953616407507
738,1.0217907934654251
739,0.4332263005630671
740,0.2844987646921063
741,0.5420468807375948
742,1.1288086578431467
743,1.4220519275951946
744,0.40544636996201483
745,0.19971665341782144
746,1.0673536116280182
747,0.6322720058471816
748,0.32278779010662756
749,1.4321406419326597
750,1.6789731865438653
751,1.1774925227114466
752,1.5578474364481725
753,0.9162959764575018
754,0.6140709360875796
755,0.18649434186236155
756,0.1708791767604117
757,0.9691643097146883
758,0.5849036360395954
759,0.5723367751326198
760,0.2771319352497855
761,0.8439362876327808
762,1.5813647987699144
763,1.6380151030849677
764,1.108332082739863
765,0.5590152970743546
766,1.3672814397441844
767,1.9927012183452846
768,1.2439777327578272
769,1.028077493439501
770,1.3257758505030792
771,1.7731883078098272
772,1.8134036106601537
773,1.9381129727335693
774,0.9919210122576155
775,0.8272817089973077
776,1.6904866428127
777,2.1058687120183044
778,2.1541680923737534
779,2.136661966521078
780,2.5430141321877526
781,3.292625038664121
782,4.205793702188869
783,5.197007209626927
784,0.9085938684206933
785,0.6275471206106326
786,0.7775883775172033
787,0.43674325545363124
788,0.147218770850059
789,0.3346224553779379
790,0.3148790146484407
791,0.5416090878992385
792,0.5674674836492124
793,0.1669832453828535
794,0.7613372007262216
795,1.1386149809676935
796,1.1041613736257945
797,1.028512901746559
798,1.7594951591594004
799,1.0052462469301051
800,0.2163446638926305
801,1.042752280965056
802,0.3769372586793067
803,0.3688052350694993
804,0.13944161829247412
805,0.2326736391668956
806,1.039574597334343
807,1.02502193434869
808,1.110849179318601
809,1.0717655903923011
810,1.3356667188382163
811,2.211830013208925
812,2.1248089793926885
813,1.0611591474515203
814,0.4584393220334935
815,1.3293369874506356
816,1.6523231929865927
817,0.5539973778547299
818,0.5970901080296674
819,1.6967564472817833
820,2.723199032149307
821,2.7494798628891166
822,2.468518500583607
823,1.7412576456533368
824,1.08098216820653
825,1.333390050809008
826,2.2045856588924084
827,3.096985060444679
828,3.1040591430159385
829,3.3965117816997723
830,3.988767171890554
831,4.288191541541441
832,4.6651128584800725
833,1.3723974572274131
834,0.6758064965921095
835,0.9458312692475693
836,0.16638939657745347
837,0.22087931488478038
838,0.3714401619228566
839,0.31440003234688596
840,0.20821152930831419
841,0.2588911608989551
842,0.2615915198264742
843,0.22964592313860677
844,0.2555526397027418
845,1.3322978451958636
846,1.4234115093142288
847,1.2156006156832233
848,0.8119307011823839
849,0.47477171609269286
850,0.8762177192254155
851,0.6579623468285835
852,0.3649857862174945
853,0.2384182380328338
854,0.3364945982968181
855,0.28195677546231784
856,0.5514754407691208
857,0.4368147155679951
858,1.5469770816649928
859,2.181691192742648
860,1.8624279070101695
861,1.925692677798887
862,1.7106505159583907
863,1.4178367474178393
864,1.8886659839164093
865,1.2477888728831945
866,0.1796054831912871
867,0.9901522761056798
868,1.88135913827765
869,2.9214340890458095
870,3.6184116605900156
871,2.506756184598748
872,1.3955688928747292
873,0.29027718252603346
874,0.8329294644992677
875,1.9432304251341248
876,3.0547307278552385
877,3.988675877256336
878,3.4447542987060547
879,3.2087367041823693
880,3.3464178502910342
881,3.817577210010921
882,0.5276647331244365
883,0.31929303558009436
884,1.0714865934608313
885,0.9629712586511278
886,0.2156935597095745
887,0.16159701244989083
888,0.20975418652931674
889,0.35372192530719077
890,0.24087495994682512
891,0.3177881980482976
892,1.0598860265553753
893,0.3603763642371747
894,0.7565571892796357
895,0.5330229702974904
896,0.44720537487276407
897,0.7159846558367978
898,1.3070985125288461
899,0.5471559163092923
900,0.4022045898020137
901,0.6417425630971947
902,0.7820312184045208
903,0.37420094893014516
904,0.42210985980364846
905,0.3855882601585184
906,0.9828513206465908
907,1.2093284690354087
908,1.7681161412948316
909,0.9451311070994939
910,1.0645061100542788
911,1.1949225566313941
912,1.1181695597995203
913,1.5640718607104296
914,1.5050831570701972
915,0.8605164739455364
916,1.2994476602649616
917,2.2604207947206785
918,3.317122615195948
919,3.3518172162325306
920,2.5240815893736483
921,1.4623880223740944
922,0.6156556845146559
923,1.0451542716226085
924,2.0684596483447635
925,3.1523904450264224
926,3.2579594413342448
927,2.563514353302642
928,2.2364646652645956
929,2.4299804113498937
930,3.046423746180586
931,0.729951965553
932,0.26020586802168033
933,0.7127581939625983
934,0.7280198439505957
935,0.22265003897224048
936,0.1255013843826042
937,0.30269991316832345
938,0.47919816117662417
939,0.3766250106307323
940,0.21541582132654016
941,0.22786882949481096
942,0.5005360564785754
943,0.3382552725444161
944,0.6713835770913253
945,0.3062518083290251
946,0.904222907295314
947,1.05050906394684
948,0.21964272660718276
949,0.4395913859834687
950,0.06491116354986905
951,0.19557172567079395
952,0.15999767984933114
953,0.05905060972655208
954,0.3192809582776678
955,0.12181540276791641
956,0.7640129135281835
957,1.2595401436183087
958,0.4704546650330083
959,0.18623506748679075
960,0.6422960118010844
961,0.2685887153433783
962,0.5895319021470696
963,0.6636396610824029
964,0.6242639197038099
965,1.535707791109257
966,2.6076720910590936
967,2.4628468262198346
968,2.3849757931098896
969,2.0478968429339477
970,1.1973530072649923
971,0.4686918712538888
972,0.9659207501343731
973,2.029580266917472
974,3.127019597498777
975,2.6862572860533307
976,1.7814631935739367
977,1.2665331908085775
978,1.5834973466848397
979,2.425630573825308
980,0.6175323855332081
981,0.2440395742406397
982,0.24851695112679206
983,0.017171060837785874
984,0.16483476367370672
985,0.2342356860646829
986,0.45121680543082326
987,0.3769415324311736
988,0.34725530323126125
989,0.5906098354600202
990,0.14458357965466132
991,0.035533035763251515
992,0.6960171926328885
993,1.0966771257801595
994,0.4050769373696558
995,0.8019962274350595
996,0.6467349048767825
997,0.2149191775366425
998,0.23802381442687048
999,0.2308416501769122
1000,0.007336836374465423
1001,0.3237616036758014
1002,0.1748972470872584
1003,0.04474890893877078
1004,0.2711129014279895
1005,0.8023449389004601
1006,0.41782284450788976
1007,0.6102182807407084
1008,0.29868832574211407
1009,0.8278267333641096
1010,0.5907423093666988
1011,0.38835474061908365
1012,0.31146932514871334
1013,0.5533167860225885
1014,1.5082640482532432
1015,2.169600585669148
1016,1.5236139852426416
1017,1.4287945176275147
1018,1.7971147919617385
1019,0.6851910751437497
1020,0.20450208749990845
1021,1.2341643777895617
1022,2.340377033879802
1023,3.390128570952063
1024,2.3905168341588094
1025,1.2931929531095503
1026,0.3209168649492719
1027,1.0032395502105507
1028,2.0935266649050663
1029,0.16178027030211933
1030,0.1598628649611202
1031,0.2933353521733636
1032,0.09741216295915704
1033,0.3281132213903172
1034,0.1288495679721226
1035,0.3649488124019818
1036,0.16831262132771665
1037,0.538002230471216
1038,0.4079327860400672
1039,0.06681721180099588
1040,0.26856960770844607
1041,0.3373652515590314
1042,0.12223511359242094
1043,0.6949128794221507
1044,0.5689774227450277
1045,0.3458727771246242
1046,0.09674994759567153
1047,0.16135483581646343
1048,0.159527212134907
1049,0.4642364524343863
1050,0.21285289499284135
1051,0.28892797643942614
1052,0.08015583590332834
1053,0.12669445221798833
1054,0.43438113391828354
1055,0.5522470225438759
1056,0.42957517986983595
1057,0.6424028492707671
1058,0.018463326227703483
1059,0.25296753205051525
1060,0.7175810724556799
1061,0.20410603345787848
1062,0.3200736988873923
1063,1.3556997116055207
1064,1.6920134595074467
1065,0.6908828380647203
1066,0.54287327840559
1067,0.8796056919697346
1068,1.185045757369941
1069,0.5608740871958429
1070,1.0671491557872916
1071,2.1028870792500056
1072,2.552808552621914
1073,2.4718570578808006
1074,1.437990459628188
1075,0.705987352577328
1076,1.1840110027560975
1077,2.18591132023458
1078,0.5036317113990659
1079,0.1857110719550619
1080,0.2525846499781756
1081,0.24060025574127233
1082,0.2933686369324431
1083,0.10883459609097786
1084,0.2929347012350176
1085,0.16113953562427152
1086,0.7747345665574904
1087,0.7679155214979101
1088,0.1863941834247553
1089,0.3637081659225085
1090,0.8615925765439726
1091,0.0737475567894395
1092,0.9961793383190618
1093,0.38360131926361807
1094,0.062475983476906714
1095,0.3683393898880446
1096,0.5620786514621992
1097,0.46698695802167434
1098,0.15847130147316932
1099,0.11253646967810883
1100,0.07353517010340993
1101,0.2702684542331418
1102,0.2943454348085969
1103,0.8211165231462334
1104,0.11721104933531208
1105,0.5476522898848919
1106,0.44472170207848
1107,0.27349799576943956
1108,0.5510851133305358
1109,0.4158649208660407
1110,0.29496547692835007
1111,0.606981169280944
1112,1.1682067504841185
1113,1.708499014834315
1114,0.7303239433006032
1115,0.518322606717502
1116,0.10222755868830408
1117,0.6980852754278851
1118,0.2119882482147516
1119,0.790409830221435
1120,1.1591427572226214
1121,1.8543476159420176
1122,2.1548843960827995
1123,2.0880653129829483
1124,1.670448396085742
1125,1.921884809965115
1126,2.65889956328801
1127,0.2734380676518052
1128,0.061888748521526864
1129,0.24493024605453104
1130,0.34534876687273813
1131,0.25075583396290363
1132,0.2282145434283048
1133,0.04968231732294108
1134,0.2937984046835636
1135,0.3632201033252998
1136,0.45776326763586683
1137,0.035306231475048196
1138,0.42189983479466003
1139,0.7297638014590113
1140,0.9033854468393513
1141,1.3181474945024434
1142,0.5766206358065766
1143,0.20194879136885052
1144,0.363450842345858
1145,0.010987544504887013
1146,0.44683262499778575
1147,0.0678661125897262
1148,0.16792070977655318
1149,0.11259302301932
1150,0.12429125117600516
1151,0.261383022757936
1152,0.24172312033841833
1153,0.3285662473977927
1154,0.18203936147247207
1155,0.13721806662712754
1156,0.3201293502456808
1157,0.018337785999949497
1158,0.22520237846257224
1159,0.10119650955016504
1160,0.31806396789691566
1161,0.7676821096073292
1162,0.9229705951657895
1163,1.4466937254681873
1164,1.0609192929402351
1165,1.0708367352745818
1166,1.152140227805898
1167,1.0081340684383393
1168,0.7354874180467076
1169,0.4039627908013605
1170,1.4737030938118794
1171,1.1898071369673702
1172,1.769842804359262
1173,1.9736612786643861
1174,2.604860606864526
1175,2.9025963729762148
1176,0.41526247884336276
1177,0.22045576583892879
1178,0.20820197939181806
1179,0.3281590112860368
1180,0.23158387422702967
1181,0.1956949792855306
1182,0.3795892918208069
1183,0.0660362345099565
1184,0.16762339742404866
1185,0.5446788686947522
1186,0.39825357518126103
1187,0.2213323751708034
1188,0.345921147145681
1189,0.4788349704619166
1190,1.0509089659920958
1191,1.30227856237475
1192,0.6969214481974322
1193,0.2022689548987563
1194,0.28176360436519776
1195,0.10068202204035048
1196,0.17362268830349642
1197,0.11696402977867794
1198,0.1711390647309051
1199,0.12615451351708803
1200,0.1388185238505652
1201,0.544441041260118
1202,0.05259203232374292
1203,0.22556987666286998
1204,0.3663460179174764
1205,0.24010278083062012
1206,0.36111780959518824
1207,0.1459980607397139
1208,0.8075113639733333
1209,0.1671710415850755
1210,0.9646323993158085
1211,0.05190392300343533
1212,1.1152682947215555
1213,1.9703328456970308
1214,1.7387406877231693
1215,0.6552135416271667
1216,0.32200059492573235
1217,1.12190945196444
1218,0.9385393388800323
1219,0.7534838056282738
1220,0.29170905779238837
1221,0.9303895237241788
1222,1.1326878674949723
1223,1.7430881894969867
1224,1.9487472206378544
1225,0.637951452207777
1226,0.13227751253113043
1227,0.3283543001542711
1228,0.2645533662761212
1229,0.36962074732185896
1230,0.12355024252822912
1231,0.2606510489835225
1232,0.4274709073503538
1233,0.0520874025418778
1234,0.3013497226363572
1235,0.042909385928007804
1236,0.29796469321436103
1237,0.11233312212251272
1238,0.5509313645045253
1239,1.0856542026168075
1240,1.4622949368323799
1241,0.5555354487886198
1242,0.12140450531047102
1243,0.018498107088460634
1244,0.2931141365018263
1245,0.028356340921758615
1246,0.05930555998016804
1247,0.2509904470369273
1248,0.4227439527967575
1249,0.15765949832662218
1250,0.5053826777289716
1251,0.18268212007931234
1252,0.031662079211298
1253,0.5362575563129498
1254,0.05660025697763662
1255,0.021875087048901315
1256,0.2709032673258116
1257,0.18645665890575877
1258,0.05317534372016197
1259,0.8287663313426521
1260,1.026692165405748
1261,1.51496714454136
1262,1.064007531862868
1263,1.318889609372323
1264,0.9564072865667039
1265,0.8684889600403382
1266,1.564996170440295
1267,1.092860082889334
1268,0.7157713082124594
1269,0.14605433450895305
1270,0.38493612592353865
1271,0.7116131814351174
1272,0.9538256042736568
1273,1.0324394888681239
