Grid_Number,primary_school
1050,0.5742503594236009
1051,0.5390670305114741
1052,0.5619287931810087
1053,0.42249226581505556
1054,1.366502095906864
1055,1.2692967449924397
1056,1.3018225541112856
1057,0.4847804206417869
1058,0.7655082177099776
1059,1.3306230671194328
1060,1.0407320847221957
1061,0.2706468838430202
1062,0.8122458660484538
1063,1.6616285564278799
1064,2.7083459720152145
1065,3.313268851619885
1066,2.3465586680816433
1067,1.5835993768949543
1068,1.4078702690153462
1069,1.9822393161200713
1070,1.888126246919864
1071,1.8003679323733952
1072,2.321743082131003
1073,3.1642565425107105
1074,3.566049181607623
1075,3.4162878945100617
1076,3.4977758974373483
1077,3.783768807085256
1078,0.7570712447687014
1079,0.1560533794394323
1080,0.26067155271727543
1081,1.0723085834494204
1082,0.5415589239974716
1083,0.8563677777228351
1084,1.3004545879742329
1085,0.8179454193504155
1086,1.1887117218841285
1087,1.444326992880808
1088,1.5038095320954725
1089,1.4255382135431234
1090,1.0116190541004912
1091,0.5671625729522725
1092,0.8960330641106972
1093,0.5003573590150928
1094,0.04294573868214053
1095,1.0176144407300356
1096,0.5939828603924813
1097,1.216008446368282
1098,1.007572317006964
1099,0.5128458925833672
1100,0.9176283432547511
1101,0.3995652314032726
1102,1.3614382866040582
1103,1.4507045298491226
1104,0.5496708113194821
1105,0.6212009758640877
1106,0.8043434625352667
1107,0.998959376339899
1108,0.6678150736067084
1109,0.2922016993466581
1110,0.6472898510722318
1111,0.6623862918615828
1112,1.712130073288275
1113,2.4821335693519258
1114,3.17498831868457
1115,3.021391074074449
1116,2.4758647194338783
1117,2.367249548726952
1118,1.9735174128784005
1119,1.0480694024805326
1120,0.8803353314954285
1121,1.710085801743308
1122,2.7471182960969407
1123,3.0633858207702596
1124,2.6079106383156
1125,2.53206760118653
1126,2.914514880998031
1127,0.4186676194835448
1128,0.851426489803655
1129,0.3334974572747449
1130,0.8170758271133064
1131,1.429548250892395
1132,0.3998496932280904
1133,0.7554922204452448
1134,0.29175707880090096
1135,0.9105922934907152
1136,2.0114911877670787
1137,2.420296521030137
1138,2.0368223953776425
1139,0.9869590073013451
1140,0.5219128584490476
1141,1.2034776968954877
1142,0.3600178234198969
1143,0.8091945983770595
1144,0.6254865196347246
1145,0.3877093871102709
1146,0.9552432988855426
1147,0.8419933378588804
1148,0.32322280059861636
1149,0.2795961351261291
1150,0.7028352220146787
1151,1.4013414017445254
1152,0.5407789104791753
1153,0.3285815073728261
1154,0.3426544671021226
1155,0.7816299599771646
1156,0.8856578848311373
1157,0.3088098207033058
1158,0.6927210976446672
1159,0.8337231873742175
1160,0.8454817482129603
1161,1.1979987509943018
1162,1.6977091838268703
1163,2.6080824855916687
1164,3.6324694553132386
1165,3.4134126687333466
1166,2.9318180185701768
1167,1.8238496662656198
1168,0.7281213207861071
1169,0.4547043566439972
1170,1.5349963477612547
1171,1.8112631695189734
1172,2.2144609093621805
1173,1.6952938929484593
1174,1.576251158935845
1175,2.13728246692239
1176,1.3002435892523803
1177,1.12664840204923
1178,0.7894926069324809
1179,1.167684771821503
1180,1.699142762014064
1181,0.9083224044504102
1182,0.121678151625225
1183,0.4427461174473384
1184,1.0354836909016065
1185,2.0894405611418767
1186,2.4206627846064985
1187,1.4459912792943705
1188,0.891647670876761
1189,1.404294372391715
1190,1.1550689851681621
1191,0.10105958461244145
1192,0.5812522499962386
1193,0.24363221995126103
1194,0.3108004883499032
1195,0.06444561622384785
1196,0.344710732953589
1197,0.4090183043359331
1198,0.441987800952741
1199,1.0501479154868707
1200,0.4431882065333315
1201,0.6200873885689461
1202,0.2383667170747838
1203,0.9479077803370829
1204,0.866926304160981
1205,0.45228467854634957
1206,0.07221690047029382
1207,0.7927248456135435
1208,0.6114891269017205
1209,1.0405739066196256
1210,0.23891237465315826
1211,1.2264691319832757
1212,2.3289989871130956
1213,3.4376021255463023
1214,3.4838530406406196
1215,2.5946741834008566
1216,1.949435432159784
1217,1.3638747319428586
1218,1.2396055679760558
1219,1.2435983713562226
1220,0.8481001399412303
1221,1.3223937605655847
1222,0.9183129394005171
1223,0.673825195275997
1224,1.5929985778188964
1225,1.5737523396982769
1226,0.5380418812860648
1227,0.7583825192212048
1228,1.2189183788770996
1229,1.2372945025847262
1230,1.0276039530166106
1231,0.8871371092912476
1232,0.5450732535753635
1233,1.0572481192302623
1234,1.8882200424238356
1235,2.2522174454477306
1236,1.1418583603547772
1237,0.0897772287104364
1238,1.088642149021425
1239,1.5716329707551921
1240,1.0704910143745732
1241,1.3886958717317406
1242,0.9478729056754522
1243,0.24218115670865933
1244,0.23943056385121447
1245,0.622240052151583
1246,0.19534512709871213
1247,0.55213305809746
1248,0.9911299126041457
1249,0.21805126540730832
1250,1.078104099899501
1251,0.8356172413697289
1252,0.15464275862549526
1253,0.6041333469726216
1254,0.3095829776900117
1255,0.39580234182410085
1256,0.20255640475511424
1257,0.5407152532918249
1258,0.4306039843446549
1259,0.7615247146418347
1260,1.4237335573722192
1261,2.4386424347304283
1262,3.5128049956197285
1263,3.0967337126185854
1264,2.045753203728824
1265,1.119515512582296
1266,0.8912834139068511
1267,0.880676212212457
1268,0.9393648405865138
1269,0.23496184794523337
1270,0.380392588319834
1271,0.44099930983483565
1272,0.5654948139701454
1273,1.5502907412939821
1274,1.6715864160781602
1275,0.7790788207868015
1276,0.4276182343733131
1277,0.6860566423915591
1278,0.7695411034997194
1279,0.34257039529838235
1280,0.399535624946115
1281,0.8450428970807519
1282,0.6804455696103404
1283,1.0388293492322735
1284,1.9577636015723128
1285,1.5575306249248666
1286,1.0630214782421783
1287,1.5188778746803013
1288,2.348169199295729
1289,2.0468342273261193
1290,2.257100933909623
1291,1.3007444500987204
1292,0.4398447261467615
1293,0.06999384782963901
1294,0.1751990221007808
1295,0.9025241928868265
1296,0.24562609664875973
1297,0.4448772777529142
1298,0.5282358732606743
1299,0.49090301620684573
