Grid_Number,local_government_office
249,0.9263964172095711
250,1.4034189048449424
251,0.2061770516293641
252,1.9337985023320505
253,4.108619047472392
254,4.9096771566555555
255,2.8931998544975146
256,0.9879136747559542
257,0.14230847187189738
258,0.15472074774871636
259,0.14457299252764325
260,0.5996877126229001
261,1.9895466264488746
262,3.037410864154249
263,3.620734099154857
264,2.680110038575675
265,0.6617323886042786
266,1.4361682792088086
267,3.46837337529745
268,3.7879775559696727
269,4.188525174451732
270,3.405876867809196
271,1.9744758542574565
272,0.047622719271183084
273,0.38086915406744126
274,0.21844164147018297
275,0.006859757261770938
276,0.03454702390011454
277,0.4505980730577342
278,0.442672088895828
279,0.4403836027000034
280,0.4393041190177455
281,0.4386762633247063
282,0.09774033036077526
283,0.24048590934122785
284,0.3745381117103279
285,0.02743131332278699
286,0.45626670059131447
287,1.1334127453750398
288,1.8700314984909914
289,1.8421575685564744
290,1.3801162705539889
291,0.19647169684867458
292,0.49688535681107077
293,0.05117891736063188
294,0.18190248747928353
295,0.23231284131464122
296,0.9796671399855722
297,1.011387271392335
298,0.007261642657060293
299,0.6853478076956216
300,0.210604414613013
301,2.155333162359602
302,4.057930695789205
303,3.7774307057907266
304,2.086460897041615
305,0.14442040487557825
306,0.12967088291810092
307,0.1547327527715263
308,0.13251208799824143
309,0.5532609742082482
310,2.329145645377326
311,3.5707483067116614
312,4.004292374054971
313,3.326805243493406
314,1.2042248390342776
315,0.9371953410767705
316,2.6291378103962377
317,2.7043828154561793
318,2.618840032309098
319,1.8730748754029023
320,0.7164656463801593
321,0.5479510821596963
322,1.5544645662030498
323,1.3356516754221157
324,0.22765259080104305
325,0.4303740466961824
326,0.3327616291766776
327,0.44129430654667295
328,0.455342252522501
329,0.4559840656326678
330,0.4544259640063492
331,0.4526399906142924
332,0.22200832824719055
333,0.17158114097461022
334,0.5744066009331
335,1.0996919807301628
336,1.7742374973389996
337,1.788131460182608
338,1.6066504291954613
339,1.062052426050836
340,0.09694555993477752
341,0.013985811068959719
342,0.052941885391496496
343,1.0777060034320076
344,1.271439008708525
345,0.777441673117763
346,0.09800275888305214
347,0.01590927202190733
348,0.39686988900101006
349,0.16764219099549882
350,1.5982526134127184
351,3.2224785715242716
352,2.476585722142531
353,0.9872190838059541
354,0.023833928540013403
355,0.08800373361490983
356,0.1547455639561565
357,0.09223001295990867
358,0.41612964956055043
359,2.5901981759695247
360,4.175538492082885
361,4.165931074187882
362,3.831110871130494
363,1.7004300380301711
364,0.40312505285534644
365,1.638251802983303
366,1.417561525759179
367,0.9635262544133534
368,0.1700731275477624
369,0.06351395024882595
370,0.013720654365843302
371,0.9548536373648524
372,1.7758170992212226
373,0.812184038838494
374,0.3931126472862636
375,0.08217734831212943
376,0.38377223400846017
377,0.43216200381049746
378,0.44886900061576307
379,0.4545325951671184
380,0.3207770148461841
381,0.9485571478340981
382,0.405942957980219
383,0.265939204502848
384,0.8697476230962684
385,1.2393042055085266
386,1.012778935528524
387,0.6113576330973933
388,0.12574011281895173
389,0.3336186830192335
390,0.06370660139003712
391,0.022945588648132058
392,1.6289164297578278
393,1.5551518662200638
394,0.5373069136215651
395,0.5624663780322765
396,0.2512882878758255
397,0.659423218130004
398,0.487303585703371
399,0.40608707180277
400,1.9491859578499775
401,1.366599433647944
402,0.04175531040988517
403,0.18371108896662736
404,0.18162281061095564
405,0.13893696262169547
406,0.01985084269234403
407,0.1696245558797059
408,2.2334814794924704
409,3.364641636492608
410,3.17102332459561
411,2.7818393762779308
412,1.4879416649723507
413,0.09778058082865482
414,0.6330891268429523
415,0.17380840344237003
416,0.2033818192079557
417,0.12191744733428482
418,0.09295792394405532
419,0.05014346144411957
420,0.14834564322937807
421,0.14255631582892273
422,0.07885534774160123
423,0.04237523810060338
424,0.03350119364642615
425,0.23787549252180043
426,0.3963236034398315
427,0.42781215386313853
428,0.4276832345755438
429,0.984104566993089
430,1.321443015292637
431,0.5891303973699586
432,0.24102465167048104
433,1.2293163862172642
434,0.35452857679700445
435,0.10184662853018471
436,0.40258009895279745
437,0.32489388406176883
438,0.06560945561847654
439,0.2515451394615241
440,0.03975920228819342
441,0.8279344845087548
442,0.44071565805699675
443,0.7278778932551926
444,0.7114505141214995
445,0.8129194067340054
446,0.47139905487231615
447,0.09098971280563864
448,0.09084820485568708
449,0.6328503854899387
450,0.4759348968033878
451,0.05963673891828739
452,0.012820755961944543
453,0.11724524347880219
454,0.4744017495813168
455,0.32780216560013653
456,0.17502684671555063
457,0.9622857673627773
458,1.5589980771384153
459,1.7962575177165723
460,1.42404766286639
461,0.197422578086469
462,0.022888382321528296
463,0.12901327325621606
464,0.09421203035576854
465,0.21775606323450894
466,0.30398113955384726
467,0.27025488315375706
468,0.17947643231530638
469,0.15973787719664143
470,0.03776421094273138
471,0.09892941854099876
472,0.7082904449941418
473,0.9114379687931564
474,0.2532748755360294
475,0.18998439946372037
476,0.4221150153511962
477,0.6209897506770976
478,2.087065669028473
479,1.6515373684503312
480,0.833483670933344
481,0.13782905110283628
482,1.1592465106402188
483,1.252500144055835
484,0.09905418637072672
485,0.7067772247705748
486,0.7883152567674667
487,0.9836831041799058
488,0.1559700420909629
489,0.08562543583552179
490,0.7369786843899023
491,0.5329952964321246
492,0.5173160078191452
493,0.04913005564421894
494,0.11607398561631885
495,0.3596999497259169
496,0.4426512043010353
497,0.4674602979703254
498,0.4787319489904758
499,0.5576675701833197
500,0.21281141392974404
501,0.1569367302567598
502,0.30812168645756877
503,0.46410733919081215
504,0.44955833644526844
505,0.7744091711676756
506,0.889261576320497
507,0.18047575996918067
508,0.36341818656323494
509,0.07150311838510788
510,0.12334278762895155
511,0.011880300283191446
512,0.047422900560186915
513,0.14264269313049271
514,0.0880702250465954
515,0.05041956002692382
516,0.03091582687343191
517,0.27460552475338285
518,0.0008849817317299085
519,0.1234503758878534
520,0.7694428492818208
521,1.323967458531378
522,0.3198437703482639
523,0.34253995617013244
524,0.7008138629923919
525,0.9058307115231055
526,0.9273513707865786
527,2.5677364123704103
528,2.07548184823934
529,1.1672723824267415
530,0.01331127869310876
531,1.235719362878905
532,1.8833545084107686
533,1.1998480276609353
534,0.311423742358912
535,1.0316974289862388
536,0.9565966317618365
537,0.44194562064285925
538,0.0734550966872307
539,2.0559445160400256
540,2.01555262238638
541,1.1007826246311585
542,0.4093764182893381
543,1.2569117450328116
544,1.164878861897411
545,0.9335018081095174
546,0.8162060178089328
547,0.16156065701150965
548,1.552731796321677
549,1.470276636964879
550,1.228743621641602
551,0.6674287562360164
552,0.15553689650631985
553,0.15344134578873037
554,1.2822711540556875
555,1.887333003392523
556,1.4718418482039755
557,0.3154020175744959
558,0.0012041373828524228
559,0.14807077786580247
560,0.00828414354825918
561,0.15187600272026974
562,0.19292461966800828
563,0.179572447690422
564,0.02983903859314802
565,0.7135205738755684
566,0.49191373427194945
567,0.003357647928345955
568,0.0029875161241741353
569,0.4380026153024329
570,0.3975449582399169
571,0.6897119786962953
572,1.115664968649205
573,1.2735570264970628
574,0.673471923363672
575,1.2889803550382803
576,3.1239530199449757
577,2.61882795743673
578,1.6300143913368101
579,0.2417453913798754
580,1.3199409425027857
581,1.8736293598728715
582,1.8060200920192608
583,0.92247616945251
584,0.7685226634245728
585,0.8452882524764582
586,0.4942856626060702
587,0.060968822247562456
588,1.8252340268499814
589,3.067559493776163
590,1.9173280022535335
591,0.08611918787631088
592,0.44201949590544043
593,0.34637817481295835
594,0.21324105389539683
595,0.13546171778686858
596,0.2618227840492214
597,1.7122181987229697
598,1.9710846693169437
599,2.264132652061165
600,1.3796744883994811
601,0.37382511813587005
602,0.6007422466568755
603,1.0522141478683928
604,1.5724794528271213
605,0.6992732004781979
606,0.2527031220908566
607,0.1282743916412269
608,0.15295838883210763
609,0.05584768393454215
610,0.357781606365344
611,0.3269538603095789
612,0.21973494648356268
613,0.13208163054775854
614,0.052103129934923345
615,0.4444029012360753
616,0.0671839663092996
617,0.2905963430031502
618,0.5665167931724775
619,1.0570521115493412
620,1.98376924927167
621,1.8861419360907135
622,1.8063285666656639
623,0.4479538810288773
624,1.6775928602826007
625,3.2691410282469926
626,3.2964055025505923
627,2.264707614474406
628,0.5782854158988775
629,1.3605367783657734
630,1.8318701635844905
631,1.6933231341571313
632,1.2115480871871829
633,0.43248541651546885
634,0.7771801972697272
635,0.5137088168023393
636,0.2068786259650251
637,0.403084790251786
638,1.2489167533027385
639,1.065279164180615
640,0.7179272332836111
641,1.4757499958092313
642,0.8765297737123626
643,0.12073833237625832
644,0.1801385092176329
645,0.05481103072826727
646,1.2730928904140164
647,1.4727755982993298
648,1.8370959303898837
649,1.6435513520498413
650,0.5123484817867636
651,0.8911580365696351
652,0.37200937515835675
653,0.37743879393117347
654,0.5602922172216727
655,0.38744427020367583
656,0.1227426119126319
657,0.004565121970797463
658,0.23416300703737097
659,0.7650925809653586
660,0.7645935447627011
661,0.19079696943422073
662,0.10258330164952872
663,0.0323498025737988
664,0.39253100572988525
665,0.0665767803033994
666,0.18640551602464256
667,0.2980240617799982
668,1.1834714720182469
669,2.279479578637895
670,2.330261257724265
671,1.38435627171853
672,0.17311287302485517
673,2.0259981246698446
674,3.0268699386819335
675,3.29721695442179
676,2.893392437825209
677,0.9807046416948149
678,0.8076549820665891
679,1.3233328778878837
680,1.090392413503932
681,0.6070052134018463
682,0.3833003416334336
683,0.036621922290155456
684,0.6216054804892942
685,1.186385766564486
686,0.61534376371979
687,0.16769134115950987
688,0.03455278759715475
689,0.035747609411717576
690,1.1813309904787452
691,0.09596324211266949
692,0.26582642893054165
693,0.005900572820833077
694,0.08876864672873444
695,0.17581129750153468
696,0.64745900731753
697,0.5045328153388927
698,0.021022158373654065
699,0.04542717506567851
700,0.2552891761966853
701,1.0011901197081314
702,0.6832212762909778
703,1.520878181567539
704,0.27330614688219773
705,0.9774023364067874
706,0.01507709845455156
707,0.06606123172827881
708,0.3645627759801994
709,0.521847275979078
710,0.29418058110356926
711,0.09436716263855033
712,0.6143575510387587
713,0.6053754094231862
714,0.21707165345898874
715,0.11573310918948437
716,1.2174913942458538
717,0.14253050138193818
718,0.9508954851312851
719,0.8595715675946404
720,0.0606074766858028
721,0.07737673702796109
722,1.4038123463557108
723,2.4316631878847548
724,2.5947906302666994
725,2.056639501487628
726,0.7428127884131518
727,0.14769915489450797
728,0.34519822154827
729,0.3966344590323899
730,0.27345685410366694
731,0.21166071576835702
732,0.6003265320613769
733,1.127670953461252
734,1.6287210621353538
735,0.8167057641292917
736,0.1647402713299168
737,0.2989912408537681
738,0.44241941714143207
739,0.07562745066192576
740,0.5538337482770933
741,0.15655866866152315
742,0.07052855663023706
743,0.14819051968469352
744,0.3172189085960385
745,0.023807778099319422
746,0.7834724274784001
747,1.8135295096634758
748,1.333463916643419
749,0.5213718849294303
750,0.5474280529965578
751,0.7723431296234785
752,0.5725842577982942
753,0.43780805782687776
754,0.05341835865226915
755,0.2673575676860424
756,0.0049383086460793495
757,0.039565346358391255
758,0.5791112548618285
759,0.02194749189464301
760,0.2557406486715913
761,0.05289111745332184
762,0.23595440144952226
763,0.6526141305949665
764,0.5662420057502833
765,1.481221246663347
766,1.2553186693372553
767,0.047034695067896336
768,0.16303932993355782
769,0.10852195037436559
770,0.048514717742802985
771,0.46920952009723305
772,1.523113274557786
773,1.218450408299834
774,0.40685580108891556
775,0.7125219432598988
776,0.057987378086613715
777,1.6174963359361683
778,1.581465678331919
779,1.0523396340847624
780,0.7332759283664527
781,0.2398250433964422
782,0.9097144607492369
783,1.6639912988519556
784,0.2770494837529108
785,0.17754005232464054
786,0.0021684573009262634
787,0.0815753667224221
788,0.04259603469899207
789,0.22415773033778164
790,0.12320205532728198
791,0.1097199460173597
792,0.1896323670573049
793,0.3716304272756761
794,0.5263179521336394
795,0.8158493058890005
796,1.176382154182069
797,0.7987091122576585
798,0.5409383746177844
799,0.375260502018557
800,0.4525153518135885
801,1.2932197860481955
802,0.6446754685182914
803,0.13805779317892633
804,0.14212568681807886
805,0.1447302198152974
806,0.484132520217916
807,0.11376532998472726
808,0.4656880543152977
809,0.4435057560370678
810,0.3470875635787716
811,0.23015949279711356
812,0.6141202742307472
813,0.7766542467395953
814,0.018090970023341698
815,0.4744762659142589
816,0.17106674675516434
817,0.17126206024156226
818,0.07466889719478535
819,0.0025435947871501412
820,0.03660960120675009
821,0.5667429303587714
822,0.04439203925461879
823,1.0847727014694335
824,2.4078642508409285
825,0.9917880452324632
826,0.7731060287636922
827,1.8188557429851737
828,1.4814687075903858
829,0.17528776479314956
830,0.3402103655433721
831,0.380478870480684
832,1.678462119593147
833,0.5839302215835678
834,0.3844319683411694
835,0.02886149378468008
836,0.06299792507673965
837,0.15000907267441563
838,0.002553829977870407
839,0.15927523141235228
840,0.1634758938775203
841,0.10086755075556783
842,0.3582456641379817
843,0.4981207067434785
844,0.4052323070540706
845,0.7509766967900905
846,0.06561652644840434
847,1.6777220951029257
848,0.9625209168562844
849,0.007271517102069538
850,0.09117538694171366
851,0.057989189658993724
852,0.9409823190155384
853,0.040141467727581814
854,0.018478325383717617
855,0.2950348561936671
856,1.1405884370965658
857,0.9933310571005529
858,0.6119403610336512
859,0.14653253541730352
860,0.21078816872078118
861,0.11710863595523835
862,1.071107091673176
863,0.4503265880352255
864,0.07449976290318705
865,0.1218188418411587
866,0.1624926555095538
867,0.049927354688440916
868,0.0805963531003947
869,0.08809290550945388
870,0.11541352404275768
871,0.7508046484108695
872,1.6370083842239418
873,2.4308588598564893
874,1.640338332482004
875,0.13276865343918098
876,0.9257698182455306
877,0.7406218683076535
878,1.1286140593112495
879,1.1221650903603142
880,0.7569967368926506
881,0.4902317444112988
882,0.5862768764842223
883,1.4269404132661934
884,0.06390103200901603
885,0.0863125167342053
886,0.19268514259538103
887,0.004972694011979343
888,0.04179017332244911
889,0.20617914279169172
890,0.0036900873872936584
891,0.19127683126108697
892,0.01985358850007219
893,0.023669869077112025
894,1.8263767091850163
895,0.31102744618491707
896,1.6836946448548817
897,0.6153760937156637
898,0.09577738500591067
899,0.2793869037785863
900,0.03094733204123827
901,0.17287991259892477
902,0.14423681200149724
903,0.05041573724901127
904,0.007621430414557381
905,0.2267030509473732
906,0.4010432201602589
907,0.15581225490235148
908,0.023197390169256097
909,0.04269216602685185
910,0.03835694015791978
911,0.1703590267608763
912,0.6971620933868072
913,0.3419483290803022
914,0.11614738834792115
915,0.08580295659022397
916,0.17570338918540448
917,0.14806367405475568
918,0.13309699470871056
919,0.2132620396078646
920,0.10404122824296883
921,0.07163832274165065
922,0.5009596384428898
923,0.5664404859788965
924,0.5162180247237179
925,0.2767880902789775
926,0.15429973445711584
927,1.6165203052345842
928,1.7565301172386754
929,1.9459382504830187
930,0.7043193199528248
931,0.14828923096882887
932,0.1676971949282581
933,0.03331765988534994
934,0.1597146063814174
935,0.07165242399676135
936,0.16984491550376649
937,0.015579582795814985
938,0.33578672869228327
939,0.08906038052689007
940,0.09839334371284587
941,0.18959761508484296
942,0.3714793998719723
943,0.29347256630509355
944,0.5004952475891016
945,0.897743849937189
946,0.05609096015959108
947,0.046193641660558116
948,0.038080577807459236
949,0.6134503552683633
950,0.30467839999319507
951,0.14772624949289548
952,0.3211494285086924
953,0.03717049745780389
954,0.00995091803035075
955,0.044393697734811215
956,0.34999447356193764
957,0.2043611845875539
958,0.20773906227680208
959,0.2692378654017019
960,0.09867733864137586
961,0.7838962668499808
962,0.6265195059288489
963,0.1917030265152623
964,0.9186444373652878
965,0.13835290517398857
966,0.12832782123686864
967,0.9751403293800431
968,0.28849091943247684
969,0.19755402012844547
970,0.08274594684280805
971,0.4249398410348117
972,0.7490816976594024
973,0.48223036777915557
974,0.32213227743891637
975,0.8441556702498038
976,1.85324743003096
977,1.9435471882373994
978,1.8210132203089853
979,1.1488018334662295
980,0.22552321690169594
981,0.010856841726795779
982,0.22263481610982172
983,0.16750163779964777
984,0.39786201257381537
985,0.00830482713901398
986,0.10596189181804587
987,0.022076178503994383
988,0.08080697929279586
989,0.09457926749783326
990,0.035742577383606235
991,0.5768024367052746
992,0.6022088276096805
993,0.11533412842570966
994,0.05491705929538261
995,0.07451069748728013
996,0.004865513747209321
997,0.02325241411334696
998,0.47615606529930543
999,0.0035621206085967856
1000,0.05497578155082505
1001,0.08851781870969122
1002,0.05815202089887845
1003,0.1796072137192027
1004,0.231484697987124
1005,0.1175298188565148
1006,0.8742699577155186
1007,0.5868478432111648
1008,0.1854492564835731
1009,0.2207846568024811
1010,0.23665729423060458
1011,0.33556575497866614
1012,0.0017388377281574777
1013,0.9605120583541834
1014,0.48876357037357027
1015,0.4009203972608416
1016,1.3422258931436257
1017,0.22313057007360432
1018,0.3449210999065345
1019,0.14976712535460526
1020,0.905717944650675
1021,0.3465551210519184
1022,0.14254614174914423
1023,0.05939707197487405
1024,0.4562219363283129
1025,1.8203860887337773
1026,1.9338973324161735
1027,1.7444736237332163
1028,1.2928301820037265
1029,0.18459944728092892
1030,0.007122586417012315
1031,0.2673997101162851
1032,0.15588039985895713
1033,0.09482532898994114
1034,0.25053475597175195
1035,0.032990389442332284
1036,0.09259498365605998
1037,0.006047753185681586
1038,0.07718059379387796
1039,0.24993719820535001
1040,0.2672964764987993
1041,0.06023756306741552
1042,0.02913550543065685
1043,0.03439887845203566
1044,0.205178374328873
1045,0.06881785404346755
1046,0.3361002490076378
1047,0.049608901967937755
1048,0.041728582258866026
1049,0.20162676109720576
1050,0.08049805788677881
1051,0.07431598652139552
1052,0.08615156990341837
1053,0.13161482230550375
1054,0.1938219990047693
1055,0.45709234183925973
1056,0.1634954132131967
1057,0.015663755165230213
1058,0.013512844867473688
1059,0.1655163649958149
1060,0.4054213144532432
1061,0.2952356360752259
1062,0.07996075611392518
1063,0.1867831480429013
1064,0.0871577721022843
1065,1.6817025490383568
1066,0.43654855388164127
1067,0.47885482123529166
1068,0.02903688568099983
1069,0.416218404935079
1070,0.043409125420326516
1071,0.005130840197251928
1072,0.005162129191527129
1073,0.3108961401554616
1074,0.16548769264074326
1075,0.32022761028914465
1076,0.04227319926003292
1077,0.273345887532023
1078,0.0029657078589136747
1079,0.06360415249513608
1080,0.03030662965780175
1081,0.3381767749449075
1082,0.059534978548474726
1083,0.01405787100951568
1084,0.35827180838195805
1085,0.17842404024217384
1086,0.04166761284454344
1087,0.013188766270501617
1088,0.2241549993627338
1089,0.01688025131729478
1090,0.04984549571273919
1091,0.2569249719212581
1092,0.012150020233660712
1093,0.036733355891291807
1094,0.12325857037216786
1095,0.04673496428110298
1096,0.15078557592936587
1097,0.04839395656657962
1098,0.0009677118830081781
1099,0.14037391301244131
1100,0.0466646591665496
1101,0.09162298887668044
1102,0.0969223522294999
1103,0.10692404659971294
1104,0.05868556108868211
1105,0.07939845935258473
1106,0.1171789174935949
1107,0.3175415221771121
1108,0.0069467057458493285
1109,0.12551510250240847
1110,0.22772126269743784
1111,0.22445357808482116
1112,0.7309115990072385
1113,0.5956856587631044
1114,1.1523706532626325
1115,0.30103567238658707
1116,0.5747322114076534
1117,0.7189715248058235
1118,0.002186209861114321
1119,0.004380199661588904
1120,0.004861398532707881
1121,0.24170539454521486
1122,0.32379247785835513
1123,0.0039178839237529245
1124,0.39922290653698245
1125,1.4962816056287465
1126,2.1836378198575708
1127,0.0645139515296978
1128,0.018122622598787986
1129,0.015141955256854488
1130,0.15769347014104335
1131,0.395666331412759
1132,0.1751255520901055
1133,0.24958660949781009
1134,0.09432001081944566
1135,0.6424003620762008
1136,0.027666422496115103
1137,0.03005406532628825
1138,0.47922049522770666
1139,0.046647815190042366
1140,0.2952591545170847
1141,0.05966005621108684
1142,0.08723642183479365
1143,0.5102292097164606
1144,0.19246170806816712
1145,0.01733607619945451
1146,0.21379891328673956
1147,0.06875799272814083
1148,0.07929378518164965
1149,0.09588362383402144
1150,0.2962070778383958
1151,0.12196510837386171
1152,0.14401386568106272
1153,0.10994567682684805
1154,0.015688918855140514
1155,0.08030250724272639
1156,0.23636754164851417
1157,0.1309068972626302
1158,0.17117382991026284
1159,0.2071797995918626
1160,0.20883214222427984
1161,0.3658061222911026
1162,0.14257116507237175
1163,0.3392239178338111
1164,0.12408758109747123
1165,0.01874943642371818
1166,0.4769720704586176
1167,0.27747582983527547
1168,0.5940578535916354
1169,0.4867059364662914
1170,0.425710461087966
1171,0.34734226783579697
1172,0.0739673463645554
1173,0.03521896293713189
1174,1.5106763940809302
1175,2.7225019021182577
1176,0.0214097023915524
1177,0.2636746046374524
1178,0.5704051893914537
1179,0.18499251283484933
1180,0.049670022948809046
1181,0.014337025032944553
1182,0.056888857820196904
1183,0.011963085030364851
1184,0.4270819338543108
1185,0.09534016591311296
1186,0.15205077173659076
1187,0.02571047026818678
1188,0.21630242943919142
1189,0.0919497119273044
1190,0.3404537685899518
1191,1.0964116862792908
1192,0.13622350256296376
1193,0.12277069556534957
1194,0.036480417264811424
1195,0.1786641127057408
1196,0.25299624954068267
1197,0.19033174646028347
1198,0.021217134199772773
1199,0.20494878824306997
1200,0.24656903059691057
1201,0.16135422104093983
1202,0.37612048086607125
1203,0.06269465953202803
1204,0.2314690437855444
1205,0.012303704222534748
1206,0.03424599002479164
1207,0.016254954331549526
1208,0.3799138465200775
1209,0.021880309702373098
1210,1.0634065718465622
1211,1.5253990936891197
1212,1.0263080370855793
1213,0.04670739260717755
1214,0.5833683069514214
1215,0.49929263120941314
1216,0.1454245728024013
1217,0.5020579519569888
1218,0.31726695450499526
1219,0.39147496036232654
1220,0.36696049527695174
1221,0.04956897574826553
1222,0.43057912367182233
1223,1.3105668355540685
1224,3.162012652922467
1225,0.013271459288129563
1226,0.022072659755479264
1227,0.21084963451941138
1228,0.016445239661081586
1229,0.05070003979234889
1230,0.08360525386421977
1231,0.2127133558083473
1232,0.11485227985614609
1233,0.031634566667730436
1234,0.3413600121348576
1235,0.20509077851779256
1236,0.22274696465730176
1237,0.041168566482208006
1238,0.02398552815082019
1239,0.28713962436341717
1240,0.9989571096615
1241,0.15341468236771175
1242,0.036827222277184206
1243,0.00562117244562387
1244,0.0051457151025693405
1245,0.07953278762580769
1246,0.01950764961747939
1247,0.0876035461677227
1248,0.05070226323199614
1249,0.18971735914104135
1250,0.28931316230714865
1251,0.03258256650299569
1252,0.01989536283482306
1253,0.15655660700351484
1254,0.16245647553640788
1255,0.22938096463782479
1256,0.17753872994767825
1257,0.06756792056483164
1258,0.25731620625012763
1259,0.01255141745502624
