Grid_Number,supermarket
148,1.6318719427113102
149,0.6833779901629614
150,0.17256666065388027
151,0.33592667961652023
152,0.32283211069036133
153,0.3508685067051151
154,0.10141351759260078
155,0.050428669909907964
156,0.07451037824627905
157,0.4288700462409928
158,0.494120602420553
159,0.39790552638796917
160,0.2773583528480133
161,0.2953228662805375
162,0.3732126897583655
163,0.13763826775261817
164,0.20281406719101097
165,0.2194863933114625
166,0.22699456415307578
167,0.6627620263713861
168,1.9522022642647898
169,3.3960794634841296
170,3.925824273167266
171,3.5165571252966044
172,2.473395621578594
173,1.345853438954849
174,0.4388972168760547
175,0.4402001969102962
176,0.16459816936251628
177,0.7752262790974123
178,0.4703534864912838
179,0.546429367915776
180,0.6745768686742745
181,1.4181162586496858
182,2.34025352623707
183,0.26028263432665016
184,1.927592692587954
185,2.6721279460245086
186,1.7636624338409015
187,0.21341870638597812
188,1.5333864112380988
189,1.8478891700091877
190,1.5128702134498706
191,0.4013803933833549
192,0.7256532212286267
193,1.604232358173641
194,1.6763350593056672
195,0.7855768536257842
196,0.9331326506723778
197,0.16283971146496629
198,0.9665157447856327
199,1.3896600513063915
200,1.3880112265789284
201,0.6457074498911729
202,0.15185698927922023
203,0.1074530195713296
204,0.1340483397088028
205,0.4662502278637771
206,0.6535143608742783
207,0.37825200870204345
208,1.359741768177662
209,1.3660320312219665
210,0.06357544259905967
211,0.415618209489842
212,0.5643211147887075
213,0.4432153356888789
214,0.3824883218481382
215,0.12732558934363034
216,0.05256593491564036
217,1.260669426312444
218,2.8993753033278664
219,3.831800056025023
220,3.5967796728401904
221,1.999384277006581
222,0.6438270395644468
223,0.3362983839333197
224,0.4514419963286748
225,0.4221331134576328
226,0.04450370863279773
227,0.10293780711172866
228,0.00631681167695649
229,0.34623904977859343
230,1.358827420197652
231,2.394535710004838
232,0.41463109227805467
233,1.5662364722883015
234,2.82441531494604
235,2.4005814675803387
236,0.32880283815897293
237,1.7210536388327045
238,1.9877711249178445
239,1.6516163377387023
240,0.11036327818632367
241,2.011675176026761
242,2.5931924460440117
243,1.301166052284595
244,0.21415108524058224
245,2.2539636694927534
246,0.4763431556365915
247,1.6903440237267973
248,1.8948810556509517
249,1.5618854893888972
250,0.08565284564452623
251,0.1692611821184073
252,0.11897198030283311
253,0.023439612192524693
254,0.17472426065016589
255,0.38366057257940145
256,0.5031294004138065
257,0.6686739297415164
258,0.7489852069422225
259,0.021303546531233224
260,0.4969605782184865
261,0.6016311959155901
262,0.17794450864758438
263,0.06433203783623094
264,0.14718176100364416
265,0.09072491791030098
266,0.3024557561632896
267,2.0170468164596063
268,3.0135127744257386
269,2.4639014221714897
270,0.9666069418642157
271,0.42167537573163283
272,0.01526765031875766
273,0.38417656676527395
274,0.39470293154453284
275,0.02121122477736901
276,0.023774255249950558
277,0.3035416372014514
278,0.08579945763635578
279,0.9626196397922508
280,1.8936299997285795
281,0.44646526497522065
282,1.0647609948451018
283,2.15317745514056
284,2.1564974824054484
285,0.39462277662759926
286,1.3651499980592767
287,1.7239928923541787
288,0.6445485888988897
289,0.9305959746017796
290,2.7376011582924766
291,2.125979610129238
292,0.4937034415774513
293,0.662248360895235
294,1.1683509346509
295,0.11595994433524402
296,0.18007866404460082
297,0.6096066916236934
298,0.7215532235788237
299,0.18327764450749645
300,0.1846153575597284
301,0.14768973826558215
302,0.030072438097364738
303,0.8798831766949461
304,1.4696640329913413
305,0.020893292633209284
306,0.02599733425874399
307,0.03361119464072453
308,0.032677046831082864
309,0.47113300195770036
310,1.1033786251112006
311,1.2672442062710974
312,0.13561875142677945
313,0.17065025848027107
314,0.10375995425371776
315,0.15133925699025486
316,0.7287693567489054
317,1.635418666138279
318,0.9627937867119419
319,0.43008518141434593
320,1.1999533140227943
321,0.06951185068667519
322,0.5319667857313916
323,0.03967752677002636
324,0.042222504929854264
325,0.17292332464913795
326,0.17182108520494307
327,0.3011691291039192
328,0.5877794541498798
329,0.8059580971002037
330,0.4334257244664141
331,0.7214818458847763
332,1.5531530771618864
333,1.3780427635754022
334,0.4239784145947019
335,1.0560201483984202
336,0.9535431303934429
337,0.07085423259033996
338,1.3939961744519127
339,1.3882987040919756
340,0.6676276097207835
341,0.3639447779073153
342,0.7221114647528748
343,0.1982707574304677
344,0.44064574698031517
345,0.321222464316602
346,0.057219758612707436
347,0.00257356719105519
348,7.054357774359233e-05
349,8.110127793611354e-05
350,0.1502029380291537
351,0.17303545502320117
352,0.5490299640493984
353,1.4739330415640965
354,0.033734103218427666
355,0.002549553111464775
356,0.022897183693383796
357,0.5274316429695707
358,1.1999639944896312
359,2.774337640904404
360,1.4656134007000297
361,0.4884632869663958
362,0.21857864293479395
363,0.1321628681886391
364,0.1715925300016115
365,0.5367897064951858
366,0.16764619012447157
367,0.27196158930950515
368,1.657209628483663
369,1.61874765253958
370,0.02693615719075558
371,0.6092177319623934
372,0.054650148596574806
373,0.8654668588238359
374,0.4978227395431679
375,0.22744212724564294
376,0.0992455587668378
377,0.5274295881077551
378,0.6306325917511526
379,0.6441134983002885
380,0.5711028515147677
381,0.08884468352379145
382,0.46215577353598475
383,1.0539631850296673
384,0.6744014885267484
385,0.1799056321747339
386,0.5402141621109294
387,0.5370317825232369
388,0.003346618616071737
389,0.04880468248958596
390,0.038397990827612034
391,0.44245482112485524
392,0.23494033476925552
393,0.15684511412665153
394,0.43984857238048514
395,0.2598757865651587
396,0.16336821261989667
397,0.010118027903178244
398,0.00039382118158073356
399,0.0006914154822695764
400,0.05675822930022389
401,0.01663899456494164
402,0.9379553312704106
403,0.028259425795479957
404,0.31746102756747335
405,0.7982861096056872
406,0.590883905326358
407,0.7854282434680904
408,2.2871396292566915
409,1.2282050571061984
410,0.5204007250540766
411,0.3336583237263901
412,0.1751800905020285
413,0.05094715365796628
414,0.5737455340588576
415,0.05996668930679743
416,0.11762701068742899
417,1.0328240385140308
418,0.8537653454471966
419,0.411117122040397
420,0.027470506308157384
421,0.033065396886727515
422,0.016590802919285465
423,0.01278656443049681
424,0.00943961403449157
425,0.2882974211097353
426,0.4300115028309665
427,0.6121597962234139
428,0.6228196520905538
429,0.484386064549019
430,0.03216941206016736
431,1.5656378722710715
432,2.7110859788585873
433,2.4598053511464424
434,1.4773060990446365
435,0.09693156862429987
436,0.13186122674329226
437,0.130160807772706
438,0.12468605903846196
439,0.05256913624116055
440,0.035025193257201125
441,0.2953651182875731
442,0.13841463903497664
443,0.16468419834616088
444,0.24931929168784142
445,0.1017590937012252
446,0.10521990852399608
447,0.03562714647295775
448,0.02137256341672787
449,0.3611122940190357
450,0.8556114227957085
451,0.3142868447991045
452,0.1509446278166006
453,0.1462511314634046
454,0.03085393717453252
455,0.13733352529376247
456,0.2220633540410986
457,0.8349598245731381
458,0.21495694089848438
459,0.3775467605542691
460,0.06413510925626804
461,0.05234938389652973
462,0.7760516524871798
463,0.673562503474921
464,0.302311166882203
465,0.08124937928100735
466,0.08365266252530545
467,0.5970746145235646
468,0.7779944078699584
469,0.03790656575830599
470,0.149002972876779
471,0.010517887891869577
472,0.005207653857221431
473,0.21223830688400858
474,0.09817276951835766
475,0.20074978715080283
476,0.5020426199999294
477,0.48857140921400083
478,0.28602698460985654
479,0.48101628519860606
480,2.2800837740365956
481,3.4221662345895374
482,3.502934544714762
483,2.5330722707850875
484,0.5153704974979236
485,0.1070177636876042
486,0.09096406528650959
487,0.048659210293649724
488,0.3748722695403313
489,0.03164852646614202
490,0.1631173060208924
491,0.08412590664514238
492,0.8229137174061277
493,0.06999897200787825
494,0.1321971227557768
495,0.49352937545475833
496,1.1833043745454248
497,0.6783444369320394
498,2.044386318124901
499,2.0050487667865733
500,1.0994781104498106
501,0.22239209282170122
502,0.6550144678752893
503,0.7499302280476008
504,0.360020577758992
505,0.15356304355677047
506,0.38026182253549407
507,0.021933750035842196
508,1.250949035378468
509,0.5635112135678307
510,0.8763303931709115
511,0.06628438035395857
512,0.08281188744562087
513,0.028237077199703663
514,0.025447670371214145
515,0.8425623282977117
516,0.25408275766442967
517,0.24285752789323806
518,0.04110095292450751
519,0.02819547326314165
520,0.11939464635612478
521,0.5239868230161379
522,0.8142262673102412
523,0.15689720879141897
524,0.18314179461923163
525,0.37966797701371957
526,0.17963496541270604
527,0.040097955351357316
528,1.0058035898280553
529,2.6193922450511034
530,3.6614798335574563
531,3.1088088501498876
532,1.9284036783778815
533,0.9859874371449091
534,0.0794966304471418
535,0.03259751491191037
536,0.20911846023763156
537,0.3354789094062398
538,0.16161730516049191
539,0.27573656953212083
540,0.06938607693799441
541,0.5083960656130924
542,0.16446112532792903
543,0.1828283128292228
544,0.7651400929830356
545,1.331693098153747
546,0.3568610405584543
547,2.1401992956604925
548,2.128818275111754
549,0.34582725176761003
550,0.16155206529606722
551,0.02873679923931138
552,0.26693655267984606
553,0.06856963872063693
554,0.30354667735103297
555,0.10567685915038692
556,0.7162230130134565
557,0.06932779815284516
558,0.05648981846572542
559,1.410080583654146
560,0.009859677438787571
561,0.31643593525564573
562,0.024466618915353594
563,0.36288940620035703
564,1.2771180805206157
565,0.05609501564317793
566,0.9803079558660839
567,0.14723819621914072
568,0.11604027488092493
569,0.0015933671069392403
570,0.6882594309653223
571,0.24712895779826863
572,0.1451796471727307
573,0.3096170465198577
574,0.6359908734419092
575,0.5341150229466223
576,0.29133178726884623
577,0.2300132290992715
578,2.0510711317098775
579,3.2890749428486887
580,2.2302541131658664
581,0.9931722163931199
582,0.0780147722728393
583,0.23404639535807292
584,0.13966361724600757
585,0.3372843890683066
586,0.3117586475972471
587,0.19861178327572587
588,0.02554135940362886
589,0.13826659891256485
590,1.328249963000576
591,0.881068367317823
592,0.17881718888872342
593,0.5383300161198104
594,1.0902105471940506
595,0.06300845436395457
596,1.2822843514372086
597,0.7140287959055418
598,0.2558517452787448
599,0.21300324124221515
600,0.2873876859954464
601,0.2561612976496176
602,0.26372459947521293
603,0.6771343803399207
604,0.7966397307364604
605,0.6826157789404507
606,0.8147394418231708
607,0.2819674980816794
608,0.2462514271667677
609,0.1078886266281752
610,0.2816810897444076
611,0.38394867980263053
612,0.11300854827254318
613,0.8101603687678048
614,0.3038984728114793
615,0.1044886109882417
616,0.27025855387156755
617,0.11004994595201958
618,0.1359176964176611
619,1.025724196851636
620,0.32570671111211835
621,0.5034102839556813
622,0.4124820396340881
623,0.21902130238755307
624,0.7225105417887666
625,1.8562669062831838
626,0.8854234046824161
627,0.8646569404826273
628,2.0002162370066623
629,0.8285299558343157
630,0.2857266398368115
631,0.36905998860314915
632,0.14626745445485675
633,0.12423519520996978
634,0.5507529791285756
635,1.013256359232318
636,1.4745342452623416
637,0.0973073174690387
638,0.11042493963126025
639,0.5859907985140278
640,0.331947385509206
641,0.037971191231748434
642,0.6435272936749055
643,0.06266440830980059
644,0.2999715592251
645,0.36478698692880424
646,0.4540881214693982
647,0.3696136518591793
648,0.35238252870474446
649,0.5160238986762353
650,0.07202994897825511
651,0.10799794806428599
652,0.16319814183646303
653,1.0012034197625033
654,0.34000834899557025
655,0.6697440798621551
656,0.05891785267090188
657,0.5285046234009921
658,0.6537563597821797
659,0.12131625780668605
660,0.11946333811070446
661,0.7113242387228066
662,0.03956163301226752
663,0.11118506609384707
664,0.13482031554459836
665,1.094782686671172
666,0.004046134404929262
667,0.10016579524443774
668,0.9330853965363988
669,0.5926030406604521
670,0.8631097294858359
671,0.3564117080447118
672,0.0582395124071478
673,0.5765443183822424
674,2.560039003330888
675,1.803105726327931
676,0.16582718760520357
677,0.36116339028393396
678,0.7733293662833973
679,0.610027217115995
680,0.2706874177320199
681,0.008267676617810594
682,0.1715332131614
683,0.7851912967398189
684,1.2003380672886053
685,1.673647146685853
686,0.513462404729088
687,0.06594584469182405
688,0.2111951034656163
689,0.6420436134966242
690,0.05907347679409475
691,0.5793303606378485
692,0.37247680008923045
693,0.2984821113845994
694,0.1961764113490294
695,0.42379414874360716
696,0.027749687133380576
697,0.9110622191736234
698,0.12874785305841283
699,0.12379362412865408
700,0.020377655821896268
701,0.08714655663456142
702,0.15488612475646232
703,0.6422637148336087
704,1.0511416880575202
705,0.4941452070432906
706,0.045383064473178567
707,0.12337666186807666
708,0.5931991626712061
709,0.1656349563928111
710,0.37455121998209073
711,0.24776327201961884
712,0.25597045923192285
713,0.18442481787000667
714,0.25048826486452336
715,0.719401422624959
716,1.6420370627665297
717,0.13237678169286893
718,0.9844370082838272
719,0.7865554331096182
720,0.1474708487359652
721,0.4153579490937842
722,0.11390808188964184
723,1.606552018420818
724,2.1556432087319837
725,0.7884282982660333
726,0.20574043786769652
727,0.6206071355247268
728,0.6451471198650853
729,0.03179760311817495
730,0.2504550479984878
731,0.35866555720834686
732,0.29265414218016256
733,0.6606728643038684
734,1.4617305423654061
735,0.04686764028765811
736,0.23692392220901945
737,0.537159778434479
738,0.17449124744972913
739,0.15322154476616057
740,0.1268698972164259
741,0.45444586190766084
742,0.3202569260953239
743,0.15927055094321646
744,0.040284734639464886
745,0.06644952507976756
746,0.08337355913618962
747,0.0904410077432633
748,0.1196757353474776
749,0.026445567481335672
750,0.10456719764667548
751,0.08287690327654901
752,0.5063199860463206
753,0.23431069958304374
754,0.2562147571195305
755,0.0464280591316018
756,0.12941269172419106
757,0.3955404104651082
758,0.11731415301163248
759,0.3198971521228409
760,0.1180650064673332
761,0.14298984566436046
762,0.1376848001332678
763,0.5990335298995776
764,0.15517541134864563
765,0.1943761347324487
766,0.308883248369295
767,0.4143972674547947
768,0.12273940014480764
769,0.26959391929723847
770,0.40780815930873543
771,0.18281060253124906
772,0.9715936855949235
773,1.6003428957604624
774,0.14384997042170972
775,0.16986598614638934
776,0.07697300870088145
777,0.2643599149576867
778,0.5255585437419087
779,0.5467376903742265
780,0.539039296957606
781,0.35269816835091294
782,0.33657091350000495
783,0.15474435636496334
784,0.025480553119038633
785,0.11865797200213166
786,0.5203208816891699
787,0.08727607361226637
788,0.003500927479638676
789,0.0056684712316650235
790,0.49518551592956195
791,0.19515068831959342
792,0.1490133913778941
793,0.25918331326751887
794,0.6315163783274496
795,0.6730425849647422
796,0.1645062991574607
797,0.0020773405407067003
798,0.21420753001667753
799,0.1899779670647887
800,0.1027430860896917
801,0.06621595767118811
802,0.036189355327861564
803,0.14020518620272873
804,0.04382029423543827
805,0.15060635991164004
806,0.10880577175025304
807,0.34839829083050694
808,0.22779866723788222
809,0.0009400049319528989
810,0.10903178823662245
811,0.4568106173198877
812,0.07609764637675358
813,0.08170003885476086
814,0.46915900833771357
815,0.42884417411573006
816,0.8152225213047273
817,0.7464196707974896
818,0.3116113060931482
819,0.018899861031791716
820,0.3275885808146872
821,0.571415918417857
822,0.6368512528621013
823,0.08181135197553294
824,0.07818558277096281
825,0.061657380006973767
826,0.11776865240896627
827,0.5918536649045025
828,0.7394617634739968
829,0.08196869559302696
830,0.04124492229990165
831,0.7553113866671299
832,1.744877835128519
833,0.44541798807727834
834,0.016344924806833774
835,0.009276729539396343
836,0.09522238181845523
837,0.17310386083966023
838,0.15659006059950634
839,0.1655815228685875
840,0.10395185425010306
841,0.22107205562196383
842,0.2170153350559234
843,0.3196109531422926
844,0.26054973985918983
845,0.324912091015324
846,0.14695070937333002
847,0.18135407362471392
848,0.1523370975359705
849,0.06311082245023317
850,0.14204967686786607
851,0.3231384254941471
852,0.05493707108841247
853,0.21498539097324487
854,0.1801545720621852
855,0.13864728203377422
856,0.20048077548234386
857,0.5205974956177867
858,0.42312757869033635
859,0.057063677690620464
860,0.24290845733252503
861,0.3289769326855019
862,0.5509200969319415
863,0.011597068189383207
864,0.024967524034291273
865,0.5973620020116746
866,0.7171456478452322
867,0.14933572004998472
868,0.30085722205966065
869,0.3482319696086147
870,0.01179550581450394
871,0.0066007178633485635
872,0.06169000941664945
873,0.029071933122793325
874,0.12656526202489385
875,0.22100079716567256
876,0.018317196707643917
877,0.39483814027388736
878,0.7626083674846231
879,0.928072364031505
880,0.6840746967355735
881,0.1498293880626161
882,0.09817086311453795
883,0.19265665880928362
884,0.15802168534610042
885,0.26565714091673726
886,0.12109939971389952
887,0.07200470951593876
888,0.15411579487499602
889,0.028363029057040023
890,0.03509847692777055
891,0.08289756492614027
892,0.029685806580865403
893,0.010927939700578577
894,0.6550445928191397
895,0.6256992421590509
896,0.10072404366538035
897,0.6779154680796176
898,0.7573717478029498
899,0.14971241063901788
900,0.4941227121370083
901,0.28712951073599163
902,0.021304935585337262
903,0.024578562562655067
904,0.08539915481013645
905,0.13317481474687629
906,0.0291003886711693
907,0.049315283298654436
908,1.0756111314433323
909,0.06677486537388723
910,0.055958887282706656
911,0.47121234670467127
912,0.49337321673737505
913,0.21136765158582715
914,0.00556097053187682
915,0.5198616637358059
916,0.736384164608858
917,0.6118600415082676
918,0.3749104491655012
919,0.20375851759403393
920,0.014394527004685187
921,0.015855892814742673
922,0.2798020390499505
923,0.16656581759875735
924,0.2173449388589677
925,0.21390464704011855
926,0.09533833587723256
927,0.42677133276218454
928,1.4982116216537051
929,2.182374068828297
930,1.1615904125685392
931,0.7487297075380962
932,0.04490319707220533
933,0.1398189000933696
934,0.005559255391893203
935,0.5921212876923585
936,0.13639389532714147
937,0.19317072180137593
938,0.008224633521497311
939,0.10705029504296448
940,0.3070572947904298
941,0.19648133004410046
942,0.15265961766306285
943,0.7466390121497689
944,0.19403520462415372
945,0.09716562456728979
946,0.7713582364252206
947,0.08997427041459082
948,0.11288508939884075
949,0.35112124146692575
950,0.09766495680684908
951,0.10928134958560469
952,0.1088044429631329
953,0.08350499416929238
954,0.12122024831717931
955,0.1101111697462918
956,0.0656645709371507
957,0.058152341167454095
958,0.4805539997781429
959,0.2336766141782715
960,0.1654377342550381
961,0.48737743357347163
962,0.06157751087752911
963,0.01889148564485208
964,0.016861678678846262
965,0.018367558971888458
966,0.11902195285536118
967,0.17757353788456431
968,0.2463487100881057
969,0.02651849880935424
970,0.028478176853432503
971,0.3757842152664773
972,0.3714050349637098
973,0.2408248994067517
974,0.09866684557413419
975,1.1640434972710705
976,0.734449732386832
977,0.15859398663941193
978,1.2804632126217605
979,1.6562392754655777
980,0.16681839658394976
981,0.2886857286327432
982,0.08562031352354763
983,0.10404748593882433
984,0.4386638753950825
985,0.025952481355735812
986,0.08363931176917634
987,0.11881026208759211
988,0.04230776302937477
989,0.1000455900064577
990,0.07594430787762382
991,0.48582119896898346
992,0.016870892608201984
993,0.6776295468800199
994,0.21296215841419683
995,0.019710541301165962
996,0.021315596303430197
997,0.2482360672395506
998,0.45360288999368686
999,0.055392425934538775
1000,0.27528327043364553
1001,0.2674108660564643
1002,0.0017611999486552747
1003,0.0006653866042895516
1004,0.06980875350987452
1005,0.11578781584075637
1006,0.7241559318574387
1007,0.16246738712341482
1008,0.22307641765668104
1009,0.07103983454096079
1010,0.04135327022550041
1011,0.03283355162522923
1012,0.15071978162668587
1013,0.11262789826093345
1014,0.2514300170689171
1015,0.22447201410455364
1016,0.3185913074415889
1017,0.04458359877590942
1018,0.17007137184022644
1019,0.10506491457124628
1020,0.16801102116255054
1021,0.0652248514021876
1022,0.1355723212865946
1023,0.48098330228787334
1024,2.1204842150327097
1025,2.117679492313946
1026,1.4948014117471025
1027,0.292202822511631
1028,0.544420629666176
1029,0.01630973397311442
1030,0.03083232001346073
1031,0.0016584973385431567
1032,0.009826237327763863
1033,0.150164335374129
1034,0.08044531307582327
1035,0.07156401802323814
1036,0.004015009815456978
1037,0.07743724885215243
1038,0.004749887609535221
1039,0.16827290108820397
1040,0.25358024202010876
1041,0.3848789054338628
1042,0.1795415947334583
1043,0.593529210537155
1044,0.007337252518454875
1045,0.00453406482790956
1046,0.06360803397785864
1047,0.033052559962395665
1048,0.03186501527321067
1049,0.19296730457189004
1050,0.003250266219669015
1051,0.02805204943523711
1052,0.1992215323573161
1053,0.10140895525921491
1054,0.06551994383275155
1055,0.049277783820438285
1056,0.3323452073859338
1057,0.30708410649044987
1058,0.11854585011088625
1059,0.08182089197410064
1060,0.12834693035605313
1061,0.5119675191078567
1062,0.06994160690381199
1063,0.7845020758863998
1064,0.2721887722878639
1065,0.6330554905025905
1066,0.4269989463729952
1067,0.28050743243264414
1068,0.4410636985588108
1069,0.45501662196214193
1070,0.146161852099832
1071,0.0018697659777540138
1072,0.3442720791690872
1073,1.8852900899301785
1074,3.1742732396925786
1075,2.7868913306997136
1076,1.4432847083756715
1077,0.37428926353997666
1078,0.09746257578663324
1079,0.03149302451209826
1080,0.32824971452563934
1081,0.033524912591628035
1082,0.012004474430780931
1083,0.1804658427895443
1084,0.05230804379019037
1085,0.023011130148975156
1086,0.01762134972740216
1087,0.24388501946453642
1088,0.08639286991540723
1089,0.44089587988243856
1090,0.3444202644419795
1091,0.2991779393363955
1092,0.0978389323740131
1093,0.04546769323984597
1094,0.38159113858546073
1095,0.1464836193528828
1096,0.254820134797205
1097,0.16274274342838477
1098,0.13859180625707598
1099,0.03002208252232151
1100,0.05177566897128023
1101,0.24593422539024304
1102,0.000694146070642887
1103,0.10419234142398792
1104,0.18729755812452634
1105,0.10498067735731104
1106,0.029140497242672724
1107,0.0633391208185161
1108,0.060351797954282235
1109,0.4255984419039438
1110,0.06101435446866509
1111,0.20927696871330018
1112,0.858578266285049
1113,0.23466259795677502
1114,0.637102550066202
1115,0.2230231168623129
1116,0.7173985891867852
1117,0.7644081725570847
1118,0.13428597911243453
1119,0.23703504006058632
1120,0.2074140323095462
1121,0.11519401963897599
1122,0.583462275774556
1123,1.6826979965693951
1124,1.4654738389935615
1125,0.20622825922394894
1126,0.8141936925332279
1127,0.4177477702644233
1128,0.1274888246608618
1129,0.0709924833431919
1130,0.011191756100729094
1131,0.05839584642283
1132,0.13493306839708744
1133,0.10153354830684225
1134,0.38926892826905457
1135,0.08032283183414222
1136,0.06282781707287972
1137,0.030655465092985893
1138,0.03954222692613098
1139,0.7061309523146294
1140,0.012711366270513736
1141,0.10256309306214939
1142,0.01687666793204039
1143,0.5287681778651149
1144,0.041784098284945455
1145,0.17921552968679821
1146,0.14059177677553486
1147,0.0213410810229978
1148,0.09578683759113335
1149,0.00802880177113309
1150,0.08589536244492245
1151,0.007929078579269343
1152,0.1152691473423617
1153,0.09531356067864183
1154,0.11984998076903067
1155,0.03329765713645214
1156,0.18402748709858208
1157,0.004289029334851989
1158,0.14611748109342984
1159,0.11054317329463564
1160,0.3262997185901454
1161,0.3524315936576449
1162,0.22002335495026226
1163,0.1257504447616044
1164,0.5885541451211735
1165,0.02041452456899151
1166,0.7564183288445495
1167,0.2492236999891252
1168,0.3227065595826457
1169,0.44357844373012834
1170,0.09883408091846695
1171,0.032337233546735664
1172,0.06246245884843302
1173,0.10894129788811824
1174,1.382880700119586
1175,2.2477777684150952
1176,0.30084413224972195
1177,0.12781017890419197
1178,0.17954681649750245
1179,0.2848539745958825
1180,0.06041753835430427
1181,0.12627924726977044
1182,0.327682811077933
1183,0.2514378095787663
1184,0.03648976838587032
1185,0.3524131237405546
1186,0.008787873762660298
1187,0.04125982048309882
1188,0.019474598059676395
1189,0.036852766655968365
1190,0.5653873719320052
1191,0.46773143068620004
1192,0.08701844842386379
1193,0.7197646987498717
1194,0.0712620124241244
1195,0.03798929897919184
1196,0.02624150044688389
1197,0.09010290638718217
1198,0.04877351672913852
1199,0.2569523243459393
1200,0.17086910457525367
1201,0.5042079120991227
1202,0.07473690883290243
1203,0.4368175116180762
1204,0.21619070802972373
1205,0.2730327130007704
1206,0.13414178864903795
1207,0.09736825391526281
1208,0.06840741752682607
1209,0.40707353147794795
1210,0.6202074525299532
1211,0.17553341353309088
1212,0.3057563263066877
1213,0.9084478029626113
1214,0.8447174177431964
1215,0.14223315902959074
1216,0.5581603004902044
1217,0.1676789917345741
1218,0.46656988678118716
1219,0.003510778251633951
1220,0.005605471668994597
1221,0.05343250858254578
1222,0.14892598906577179
1223,1.7753926228486576
1224,2.9468664356728826
1225,0.08079549211674225
1226,0.05738577379246351
1227,0.20366408054057294
1228,0.3055945539519122
1229,0.42520438615565254
1230,0.04630512528329723
1231,0.20638084157916195
1232,0.06006604649482308
1233,0.13418650336515578
1234,0.13704367024803144
1235,0.5579645649988908
1236,0.07897746833804854
1237,0.2033106657880229
1238,0.0062380366598338245
1239,0.12065294940032754
1240,0.5485615371844246
1241,0.20749587831997543
1242,0.14448021867694513
1243,0.0065688119377650765
1244,0.17954998168826813
1245,0.11665549028540013
1246,0.03719863559979626
1247,0.09256678183533501
1248,0.1300868956249145
1249,0.12113014956686925
1250,0.37089997790463497
1251,0.02798286040550488
1252,0.09352644127672045
1253,0.028982477440837272
