Grid_Number,hospital
354,0.09060142709710431
355,0.14168710130971557
356,0.016848523948243155
357,1.0187172574750212
358,0.7858056052508802
359,0.2018062598887076
360,0.04050555849176311
361,0.8676605198354559
362,0.07596308169252244
363,0.3107510747772426
364,0.10579468864321097
365,0.33932422117714417
366,0.6197962073171589
367,0.6811321290844681
368,0.09873006405286378
369,1.223510773750421
370,0.18552243642798213
371,0.006518064022952785
372,0.061473586736522465
373,0.38585585364857605
374,0.348393856539426
375,0.7597251667750468
376,2.3600293867237427
377,1.8477850744706805
378,0.6784616151417608
379,0.0050778769934831875
380,0.0035040191711386798
381,0.0019587962348969084
382,0.020021151985331016
383,0.006617517262179717
384,0.007996753339959469
385,0.8080623426627667
386,1.0146263247148377
387,1.1695969236490529
388,0.2484360216428247
389,0.11250623861734686
390,0.12554128810018997
391,0.0026128607196661733
392,0.05602826258134542
393,0.045512697611486144
394,0.0934141469131717
395,0.07185694175355434
396,0.5762335433304966
397,0.4589218439935589
398,0.5095666282028029
399,0.5081993678752325
400,0.15532050651404222
401,0.09690742933123284
402,0.047263313565072164
403,0.007738731292163038
404,0.008971704182362374
405,0.0004877886119649304
406,0.006714114511457638
407,0.1668831563545923
408,0.1990358566696908
409,0.030524090792710012
410,0.005106767644142678
411,0.006161730171969651
412,0.0309595187874379
413,0.6971340492789955
414,2.157589671234157
415,0.8886965801374633
416,1.2666688604437617
417,1.1263217294215802
418,0.19514719548826395
419,0.24211432852773704
420,0.00392687558609947
421,0.01515463641762561
422,0.15296250747430407
423,0.011822083790891611
424,0.07962484216641405
425,0.6291030262742199
426,0.45705586579708596
427,0.01589713190711791
428,0.0025903240877291865
429,0.008320889753352276
430,0.01430739848677149
431,0.3223833987549124
432,0.18881159636381925
433,0.5351916227976353
434,1.848434559176133
435,2.311569582738291
436,2.281608559088627
437,1.1825799068688034
438,0.01966291775409934
439,0.03619956821296401
440,0.0015899833420590995
441,0.04534946120010227
442,0.1842505509579106
443,0.0712802115043375
444,0.07940247830656211
445,0.5810985316229204
446,0.16935436254505384
447,0.057507249614283634
448,0.3996091470644708
449,0.4130591147577761
450,0.7241577851583213
451,0.6786817277089854
452,0.0002197674982985518
453,0.00685156532898327
454,0.019145995616614755
455,0.016845122453561318
456,0.793296530049691
457,0.6043457934215155
458,0.022755466781418137
459,0.39369006321126515
460,0.00961121789210324
461,0.04226360192995116
462,0.6442533190518984
463,2.039188225379733
464,0.755278720180678
465,1.3364201659306405
466,0.9205660709433818
467,0.24715557075227895
468,0.42458701672753235
469,0.2828772979117921
470,0.021847608783267646
471,0.019737622485667686
472,0.08683696546674013
473,0.723930001078608
474,0.32378091543965365
475,0.0265884853530265
476,0.019825583954062496
477,0.0037026516723769874
478,0.015900595865872676
479,0.01980745049436928
480,0.3661402403273214
481,0.30301849117264235
482,0.21717593137893526
483,1.34690781670637
484,1.937166827550904
485,2.398132644911656
486,1.273715473999026
487,0.603899446781189
488,0.3065192699662391
489,0.06253954747251282
490,0.03630702112333188
491,0.10960968859608375
492,0.016380787374921907
493,0.5507640630343253
494,0.32534489668462024
495,0.04424062385796833
496,0.03375050259401769
497,0.8993255653128768
498,2.105439093007761
499,2.0212625475348927
500,1.0137424476307597
501,0.6798937400200712
502,0.5196849066882785
503,0.13848220494476526
504,0.019352768620186908
505,0.6544679495331516
506,0.33716853907239697
507,0.01832815144720547
508,0.9827511499075239
509,0.20324482526833504
510,0.624354934937054
511,0.6263815330226992
512,0.2935021390073168
513,0.28072934568362395
514,0.01884287571744835
515,0.22244050362070197
516,0.03870623156186747
517,0.1333348736710477
518,0.013965301134634388
519,0.015361327059785794
520,0.07655091079226303
521,0.13705068244415566
522,1.16323097393991
523,0.19674434072163263
524,0.5102065647323872
525,0.026544932656521893
526,0.023241119442125865
527,0.024450403760209384
528,0.17429553021867514
529,0.3661900940155315
530,0.285536242784643
531,0.16486353153821073
532,0.24051017109182113
533,0.5290085565482295
534,0.9046295260786332
535,0.8929160207163555
536,0.505213486063029
537,0.18440058110484073
538,0.6254082564457569
539,0.0897735199228685
540,0.49841129276754187
541,0.30074273859933337
542,0.10425564309074889
543,0.04818002256975973
544,0.005214051100194752
545,0.005249691583627055
546,0.0024902608253735254
547,0.9659963732447764
548,1.374284848116397
549,0.4342536599956984
550,0.7714017763065851
551,1.4938824229395022
552,1.5544485820807306
553,0.6853274531008587
554,0.3200432398065147
555,0.00037557378083170076
556,0.0053095150611191
557,0.5496505015660109
558,0.3432872389277434
559,1.417058987688657
560,0.7596315357881466
561,0.6745076138418438
562,0.4110925133460491
563,0.023970931887616075
564,0.0330801278607239
565,0.29083189458809494
566,0.13872894935934188
567,0.0339929122204436
568,0.007374436051745419
569,0.09953640033851206
570,0.07114975360881966
571,0.7009281266388613
572,0.9809092425375778
573,1.3371840780270705
574,0.003001712868585969
575,0.02295690092336213
576,0.02702841186610658
577,0.2563756453052888
578,0.3557354417731267
579,0.24005884185320361
580,0.062419583251739366
581,0.19686330211672567
582,1.056244927368482
583,1.008569103458247
584,0.6868254449944847
585,0.38207866631158915
586,1.333099396426816
587,2.5057181046135857
588,0.014262897925466632
589,0.06344693869187154
590,0.34211598300640594
591,0.0946848150953997
592,0.05192529592398091
593,0.6080213496512687
594,0.005433038874753151
595,0.00015053511103536722
596,0.19081976512157076
597,0.0412583303447841
598,0.014872158403392859
599,0.02543964969210083
600,0.6779803466725487
601,0.898474903781278
602,0.7778835179810403
603,0.004271302338646819
604,0.004457616515134419
605,0.0035244201161477805
606,0.0208164325966427
607,0.2303013315262351
608,0.06053131180096602
609,0.630706190769833
610,0.3261261112349704
611,0.19456844804224926
612,0.1959136262596499
613,0.02811433811824304
614,0.018774206948067102
615,0.10991697950826006
616,0.19982521704382233
617,0.05181084773138571
618,0.8987495461252426
619,0.394403973283368
620,0.9691014786117341
621,0.41062132334648666
622,0.6902446715860551
623,0.24120734798714466
624,0.01783578074658635
625,0.040162526639668614
626,0.10763678709069313
627,0.24463778048685333
628,0.02997705768172648
629,0.002575589793574409
630,0.6535051568638226
631,1.1897237320341787
632,2.898995473308388
633,2.217627423897053
634,0.08792953976761919
635,1.3951794657452146
636,1.5616420522140497
637,0.21144837555264245
638,0.10393847444989843
639,0.006049332194452063
640,0.0022592110993293773
641,0.5490426490125327
642,0.5459709062550555
643,0.13159356547914855
644,0.1517385856605332
645,0.2791313546469241
646,0.19982105997768396
647,0.5389064273004922
648,0.30669220842577183
649,1.113839159163147
650,0.22933526093831416
651,0.14969291719217473
652,0.005662502813684114
653,0.0009011760723183215
654,0.005480266503571556
655,0.4808497552061266
656,0.0627834482209127
657,0.16713081974345279
658,0.016902770376447166
659,0.05225318357681596
660,0.16291275684818685
661,0.3528291126329187
662,0.06669048168349581
663,0.28233334649946823
664,0.3819600437050298
665,0.16787259506149071
666,0.21216337315581785
667,0.21247041292838378
668,0.8577237013164767
669,2.4067305444115497
670,0.693296415427409
671,1.007266496141243
672,1.8239257927226067
673,1.3317239680018629
674,0.6864546600029107
675,0.6244139586318039
676,0.06529432955493723
677,0.02662600019722656
678,0.5403631553321996
679,1.075359943377006
680,0.8553182608850147
681,2.7620593592078264
682,2.577158582256583
683,0.5452493076658856
684,0.04427606695432019
685,0.33433670242454855
686,1.0678885057930003
687,0.31782877728722153
688,0.021191786652276733
689,0.011393908041930615
690,0.13174969758322685
691,0.030169784108358102
692,0.06124180451135555
693,0.23430047332971196
694,0.03251277963314084
695,0.26893919145209677
696,1.2220740605825744
697,0.8565388300434272
698,0.5608735878116641
699,0.24577494716403567
700,1.3484679452566497
701,1.2039738484741644
702,0.002873538796439334
703,0.14565107821768447
704,0.12457969690013294
705,0.3418513024690999
706,0.032621539223828225
707,0.017113756310831237
708,0.04908800324914
709,0.01821868269115953
710,0.06407183752668652
711,1.1263487643392425
712,0.07855620261738909
713,0.14114965177211128
714,0.20566922177300098
715,0.34189125865577397
716,1.282306408486995
717,0.002335099241313628
718,1.427991275010757
719,0.25056866181225973
720,1.3392637935028362
721,2.1871016164711934
722,0.7053836001494265
723,0.43272599884914575
724,0.6218356927707438
725,0.22404697004604082
726,0.00804083659843252
727,0.7774585132616204
728,0.999454583670281
729,0.30895647187581515
730,1.812920780348627
731,1.9710068103505411
732,0.17743751067047014
733,1.1655366112219023
734,2.019522109365699
735,0.1078367816476831
736,0.20728163348090714
737,0.05919699591194319
738,0.000792436020971877
739,0.3270713891812173
740,0.05456623133828762
741,0.01700244900531277
742,0.05762689277489971
743,0.015248808427490757
744,0.2165410705318094
745,0.010337980608400585
746,0.7480124406950309
747,0.21253132502878133
748,0.5960792502402423
749,1.8269156451107056
750,0.875992557420924
751,0.11778392642420431
752,0.23871212227571756
753,0.07682534010277402
754,0.10019565519896804
755,0.07736920442849987
756,0.03197905177031158
757,0.0462772170824723
758,0.18726776312276672
759,0.00580441509520665
760,0.5158174585858518
761,0.63902992300354
762,0.21481430243289845
763,0.32327633205396944
764,0.10210239452006908
765,0.27859293514028205
766,0.0033945285666238762
767,0.1415469587932921
768,1.1052222116681782
769,0.23470008552787294
770,0.6100309453175152
771,0.13051660859592015
772,0.07164133390858683
773,0.15801151115270046
774,0.4706077803814915
775,0.7136945675284188
776,0.017386639301883406
777,0.02333320585512797
778,0.07650802166064773
779,0.007801406649152795
780,0.19018660914903876
781,0.20466751844363354
782,1.1548357468275448
783,2.606261843038179
784,0.0309999772432551
785,0.20233373102496188
786,0.3718151281898247
787,0.2683611901105825
788,0.053869893364539595
789,0.1097987874874205
790,0.11888183742836614
791,0.03515412861794232
792,0.27923516113852237
793,0.26473772229734593
794,0.48578892571937043
795,0.055930452401926456
796,0.2769886139365885
797,0.5473073967737743
798,0.5485923748481333
799,0.137069333404596
800,0.22147821841153642
801,0.6375156677471034
802,0.08499022217266679
803,0.03195645193258934
804,0.004361447623838501
805,0.053873125525057165
806,0.11173259236262391
807,0.33864557710810567
808,0.4175615107862171
809,0.02703369288563522
810,0.005047762125797362
811,0.3045470671916196
812,0.34625160075148553
813,0.11698062568327726
814,0.028478442537277437
815,0.4407250168869002
816,0.2334450121642035
817,1.8659208335624258
818,1.7527515339067739
819,0.019913946851910395
820,0.07632385641003372
821,0.01744094354458707
822,0.02067773542633222
823,0.19349009934823017
824,0.3979042570746474
825,0.0036989948109668377
826,0.09751703176134316
827,0.17942717892399604
828,0.1143994374885824
829,0.6694157957359044
830,1.5763100448794283
831,0.2519223225200249
832,1.1453722884428568
833,0.1169651007877908
834,0.28277886553594284
835,0.3576740316888215
836,0.03857318094809003
837,0.13785950341962716
838,0.024801639808982343
839,0.170317498617392
840,0.02692512752910585
841,0.03947828348334355
842,0.12320159716732829
843,0.3921549249748242
844,0.29379104107942167
845,0.05626185242013207
846,1.9853230153777641
847,0.1990145276572166
848,0.01719366277440787
849,0.00486977190029603
850,0.49119950613497426
851,0.2207685278596724
852,0.05555603201187608
853,0.8898161280318937
854,0.19997244755336852
855,0.235501572282509
856,0.037699062216943614
857,0.38020793687308296
858,0.01838079982858517
859,0.48472878426466837
860,0.16178667579965167
861,0.012038910311838662
862,0.01956947076920312
863,0.5361450292683765
864,0.39309456375974594
865,0.08189270010769382
866,1.2198848203591135
867,1.6314134588643499
868,0.08218910541538298
869,0.09532527795044848
870,0.015065063564630804
871,0.33979571048446405
872,0.43926610553590717
873,0.4720105439960449
874,0.06261368897235116
875,0.08508397680392739
876,0.14306911948640968
877,0.011486425160706403
878,1.2162058753914478
879,2.6937144025745305
880,1.6621189859016137
881,0.21814988350188788
882,0.4480007047655649
883,1.111090911738267
884,0.40515405869771687
885,0.009407368609561331
886,0.0025062014310822177
887,0.09515206926242502
888,0.03791299294302459
889,0.08011838471189367
890,0.015058710211857146
891,0.12494408963617416
892,0.3357982466219945
893,0.27725585855933615
894,0.13701712072993974
895,0.7290201582394109
896,0.054775491769477984
897,0.0041236714986112016
898,0.10818751786113422
899,0.07999848788918382
900,0.0019082524481361248
901,0.7593497471383949
902,0.2896663739593738
903,0.08318041973447672
904,0.029060721318881974
905,0.008500794849567513
906,0.5026284594421859
907,0.01584050373020719
908,0.011359388506197696
909,0.06125192128730225
910,0.12253777866957637
911,0.027344657864497777
912,0.2788070785153109
913,0.05906942298989952
914,0.13771869908892473
915,0.08236121264595249
916,0.11871010083411238
917,0.0963848428968381
918,0.07824083545952612
919,1.0134256826420074
920,1.3821261887285696
921,0.14705143224714515
922,0.08952731355853961
923,0.12237264214911978
924,0.0781163170704524
925,0.033956450712422225
926,0.03267776090447137
927,1.5182372147156835
928,2.592176972169724
929,1.7247631133015828
930,1.1293961981523466
931,0.009643155445193884
932,0.24859662684644046
933,0.001986711973799288
934,0.6284783944965654
935,0.007224226510243341
936,0.12975221971245957
937,0.0008476559980518914
938,0.05777996210176815
939,0.05539721798154136
940,0.08107144399561907
941,0.2300748521412076
942,0.17779067231299397
943,0.013473822264880028
944,0.2315304266752569
945,0.21995148632076575
946,0.0497927503711818
947,0.31889369755504104
948,0.10858226475807806
949,4.248358367988203e-05
950,0.23427148599569975
951,0.10645761089001973
952,0.0674776439356406
953,0.027450510293391687
954,0.0010908990148547559
955,0.0018705728473589573
956,0.2943960050464394
957,0.10328978675316933
958,0.010689472145413674
959,0.08633261999442113
960,0.388866311461849
961,0.38119013735564955
962,0.3006743118531104
963,0.09051458975062598
964,0.022476203842118594
965,0.049170972262056696
966,0.526577841059102
967,0.47314378314870215
968,1.2583803678494756
969,0.653670902078356
970,0.27942380807921463
971,0.10817004094779191
972,0.11427658715708458
973,0.014514047622361205
974,0.041089923263813714
975,0.0007614055841954723
976,0.8283527938621449
977,0.717426276764319
978,0.3636202311667239
979,0.10796603081859485
980,0.007159042436422624
981,0.03744893058381655
982,0.010799955257468014
983,0.003706364496102093
984,0.02327034647107402
985,0.03382023432813833
986,0.20333871610309712
987,0.020499830877750126
988,0.05687258676707438
989,0.23439113534307973
990,0.0016234995131888467
991,0.028009655112703372
992,0.012590069387480071
993,0.10413388009451842
994,0.16201518265923986
995,0.04561663011955829
996,0.11402414133440823
997,0.005303674844200628
998,0.02902931227273757
999,0.09211161096114233
1000,0.16240036507825384
1001,0.05355567219456026
1002,0.027340311828051512
1003,0.00579408660333047
1004,0.08570947643034094
1005,0.17777015684687353
1006,0.18936478936453396
1007,0.3701745229412433
1008,0.014840194121677143
1009,0.07630593367224674
1010,0.16097071565156545
1011,0.014079190533029305
1012,0.24484658576563834
1013,0.021293850505528723
1014,0.025943851266441924
1015,0.6216164808459946
1016,0.1155980552706144
1017,0.18505480949672756
1018,0.0765048732122168
1019,0.0049998799460616965
1020,0.01475557201915484
1021,0.0009557608334471297
1022,0.010755657278861236
1023,0.04290783647068838
1024,0.33769332474855174
1025,0.7731287169382233
1026,1.2148168125560828
1027,1.2024200844934854
1028,1.0067774506048004
1029,0.16639741426048707
1030,0.19239894769923616
1031,0.16604028476838345
1032,0.014969501736123618
1033,0.00021321311974816125
1034,0.016783830611652433
1035,0.009129261560772307
1036,0.08372128510625026
1037,0.006553687517736876
1038,0.01603748473752421
1039,0.3317850040882553
1040,0.05693966040569876
1041,0.14649234035763528
1042,0.00034023701367449634
1043,0.3536068522516604
1044,0.18615714725165877
1045,0.0034376265081958765
1046,0.03278951262111241
1047,0.0016948706990095276
1048,0.03191773520119134
1049,0.09826140085173034
1050,0.013362620403516871
1051,0.002478696802925583
1052,0.11721902225472985
1053,0.014965899679878504
1054,0.09017117721706927
1055,0.05023802238291034
1056,0.18438019548743645
1057,0.09674131158805827
1058,0.007233107001159738
1059,0.025720416338171504
1060,0.039828161054851305
1061,0.01745987969686327
1062,0.13746810884059243
1063,0.26969270972720394
1064,0.6029116391039313
1065,0.13134306340425814
1066,0.16678485050229583
1067,0.2041625718440125
1068,0.32098383426848354
1069,0.05036260946131563
1070,0.19415032788607278
1071,0.46919333178244277
1072,0.36074158249650234
1073,0.7863588543684891
1074,2.053233713042363
1075,3.0558194114445296
1076,2.497748866363496
1077,1.953225877082024
1078,0.10445044526815547
1079,0.08228758963427059
1080,0.11526914655722928
1081,0.006445455526765045
1082,0.10399126248472064
1083,0.022923339616698228
1084,0.21801141013350525
1085,0.09355344038402172
1086,0.10762282968940304
1087,0.5467747124599034
1088,0.09965857479459009
1089,0.07300958107890199
1090,0.016820739445548044
1091,0.06004007751138852
1092,0.1553852323780593
1093,0.38625565964393177
1094,0.06973451785739283
1095,0.005506525273352623
1096,0.017734896780069336
1097,0.07414377603464237
1098,0.00026564740895526027
1099,0.0052029519247428265
1100,0.051489213061667045
1101,0.04721690076787774
1102,0.027756371288954484
1103,0.01651169419470739
1104,0.08312874389492857
1105,0.4089140399463833
1106,0.017801863889237438
1107,0.0859608233641295
1108,0.05603546807473665
1109,0.08102980624761864
1110,0.16904035341983709
1111,0.14771270472170936
1112,0.2079585962954523
1113,0.11690697978916102
1114,0.19257353652170445
1115,0.32786790063582033
1116,0.4632638114898035
1117,0.4579981778638734
1118,0.033191011192856903
1119,0.21869098619073646
1120,0.6321112437699203
1121,0.010981239136604473
1122,0.02451291516226638
1123,0.863088953366368
1124,1.8958546222248582
1125,1.9280249090830324
1126,1.6885767382181776
1127,0.26983928805442264
1128,0.4409975222171607
1129,0.04761576657234653
1130,0.052609626652120114
1131,0.021436813683629423
1132,0.029199294887210285
1133,0.2017280363427906
1134,0.31740369948190816
1135,0.024281371808901497
1136,0.14863829353216557
1137,0.007989739111011999
1138,0.010659812815421645
1139,0.19083511866864195
1140,0.3785107372681253
1141,0.29604381608083236
1142,0.07465890271571766
1143,0.19549408181111647
1144,0.09294321791503717
1145,0.06601309259298853
1146,0.0957402961433225
1147,0.021571543324708443
1148,0.3158082047735743
1149,0.025141901978623368
1150,0.0038104361635994907
1151,0.14914120949367726
1152,0.005527060415962779
1153,0.04910634890673669
1154,0.08202987313738376
1155,0.09717098419767857
1156,0.11401040181509661
1157,0.0844578812140391
1158,0.1848655035175864
1159,0.049684256697209106
1160,0.10943901051163561
1161,0.06164934977698806
1162,0.019365376334208692
1163,0.06274129449445366
1164,0.0737464483994629
1165,0.0006366336292608139
1166,0.1616884438058082
1167,0.09131094790205327
1168,0.48551738988783527
1169,0.32283132898651457
1170,0.09694481092405885
1171,0.024046851837036455
1172,0.29351407172777566
1173,0.0010406276568608063
1174,0.3537979151062264
1175,0.5306876520386118
1176,0.34521464864496726
1177,0.24926692073073395
1178,0.030753286004760867
1179,0.015170630958353968
1180,0.01161080084517937
1181,0.07372182028352676
1182,0.03605841267974239
1183,0.2917633359571304
1184,0.0866815612925018
1185,0.029131143281567917
1186,0.3565164964401906
1187,0.044548967847313735
1188,0.005531567875979135
1189,0.24708242770837138
1190,0.0356091592051614
1191,0.7562776649403549
1192,0.019003204479194437
1193,0.040646546440821905
1194,0.08486436816355973
1195,2.1241594073359237e-05
1196,0.06637634898403763
1197,0.07947858308515117
1198,0.005854048263240046
1199,0.049312197805293036
1200,0.09367464603118111
1201,0.06966233358624703
1202,0.060122272945234485
1203,0.17795663628318642
1204,0.24865218447770424
1205,0.0548557400213619
1206,0.022391153456066973
1207,0.08735021072242188
1208,0.016922649925266115
1209,0.24100565479176247
1210,0.1968930943967988
1211,0.007917568339478237
1212,0.04041585162321667
1213,0.08789818988831258
1214,0.033291573099543253
1215,0.024793805759112827
1216,0.4852746063141182
1217,0.4673545892361286
1218,0.40249693263963215
1219,0.3073020848873311
1220,0.017913365218844433
1221,0.2210332533196596
1222,0.34206200079149973
1223,0.21953192519920367
1224,0.15609342251415637
1225,0.054709068290397685
1226,0.17168785772682793
1227,0.09940769340163985
1228,0.12902132563416796
1229,0.08249046182666006
1230,0.057033183133673275
1231,0.1722319381485681
1232,0.18847248742307857
1233,0.19963348886832988
1234,0.038650701179486074
1235,0.23081440132328124
1236,0.03864273510987675
1237,0.01749484089299362
1238,0.026817051210478043
1239,0.023348480319085867
1240,0.9210981096316418
1241,0.25205964532561687
1242,0.2516841054646942
1243,0.0683374275015567
1244,0.04314497714944349
1245,0.02314140868461004
1246,0.014820871106916144
1247,0.044480730569225614
1248,0.030056916386874803
1249,0.08077532994252902
1250,0.12336706158462186
1251,0.011622163634829576
