Grid_Number,department_store
301,7.72631622289763
302,8.805469964431326
303,7.869369201618245
304,6.998266934945869
305,6.2046249254364145
306,5.521943747373704
307,4.995920029803423
308,4.6796830074739875
309,4.616547526876633
310,4.816477031669472
311,5.24950024635748
312,5.864206390265756
313,5.441588609980875
314,4.679370110868341
315,4.081051915700516
316,3.7264362214764297
317,3.6865337590693703
318,3.970843420574591
319,3.972041275008872
320,3.374647579123712
321,2.552466976337903
322,1.7723707735955552
323,1.4967868753285218
324,1.952512749889146
325,2.8030525189632485
326,3.7914064813622037
327,4.833765104659826
328,5.901581937447051
329,6.786354157381435
330,7.505604921970104
331,6.997832729665575
332,6.639132630252169
333,6.454406460226151
334,6.455126711048181
335,6.642288426747559
336,5.938324036448597
337,4.874323995421232
338,3.8376084682462177
339,2.85802473598651
340,2.020453988638756
341,1.571313317464589
342,1.824466786712775
343,1.0588321453027025
344,1.2851869284621567
345,2.157579127593997
346,3.1829942293608022
347,4.252131131331392
348,5.338787163158013
349,6.434092003581157
350,7.5342746013909725
351,7.992758210770862
352,7.340063152382185
353,6.3973477960590515
354,5.518011656487681
355,4.737479132739989
356,4.1123991172765155
357,3.7219358593375595
358,3.6423410956261737
359,3.8927307699568248
360,4.417342992395651
361,5.1327719072818905
362,4.8386802720617625
363,3.9622007490035043
364,3.233899344651037
365,2.773091661489837
366,2.7193440294450077
367,3.093943880178419
368,3.2790991141185843
369,2.522717738454045
370,1.9775711513267318
371,1.089714801680255
372,0.5354789970641598
373,1.3633999781909723
374,2.4297826202569217
375,3.5244417997480366
376,4.435080780520806
377,5.317711902728896
378,6.273678378517867
379,6.68909354464786
380,6.113970977329187
381,5.700015044849702
382,5.483845698843463
383,5.484884401267998
384,5.704069023860762
385,5.7592203188959115
386,4.6544776391846785
387,3.554232384217718
388,2.464515352688819
389,1.4099526025795877
390,0.6123390357213477
391,1.1112219324157604
392,0.3189686735624725
393,0.7952466134204554
394,1.9068182083973666
395,3.0186680052419352
396,4.1305713544431555
397,5.242494181655532
398,6.35442626186832
399,7.4663634610581555
400,7.064084423527004
401,6.7773182457441745
402,5.897896112512458
403,4.930330088583355
404,4.037820353862176
405,3.282178215302421
406,2.7774550695224858
407,2.6699591174204724
408,3.002660306036314
409,3.6573376023364714
410,4.49545659090946
411,4.3727002768948315
412,3.3774434530591835
413,2.48326461106593
414,1.8436225919178062
415,1.7618591536182375
416,2.2935342769949343
417,2.7625489022317895
418,1.8009963851061583
419,1.1525458074721662
420,0.6714857837383934
421,0.48569042676247987
422,1.3276107576506657
423,2.2530831091281263
424,2.9562198952808005
425,3.856805790450395
426,4.845980602997855
427,5.879197850675999
428,5.920593325409203
429,5.262226039786058
430,4.77508977892235
431,4.5149533589822335
432,4.516426069951097
433,4.780322225692434
434,5.7420064481540605
435,4.633163119407008
436,3.5262764030500318
437,2.4240281330185396
438,1.3379319294743393
439,0.420801194665856
440,1.0183063302575164
441,0.9977874524112407
442,1.2353831717979618
443,2.1282917295941775
444,3.163217051591854
445,4.237348329891227
446,5.327021864635224
447,6.424333844680244
448,6.653522338960637
449,6.1504792844903635
450,5.818959789184799
451,5.52748580515493
452,4.480678177666245
453,3.4745815320147586
454,2.557697988151861
455,1.8664896087972431
456,1.7025305301450542
457,2.187761238704638
458,3.024376060323094
459,3.9975322582947297
460,4.0907125833064795
461,3.003460200188941
462,1.9443454529402473
463,1.0065026765819256
464,0.8476310322980181
465,1.663144543313466
466,2.5327195311137825
467,1.4236206934922948
468,0.3340447223292203
469,0.30469304885540865
470,0.21325667568510587
471,0.9962057215768356
472,1.4773939103289675
473,2.417813478125226
474,3.461475637048898
475,4.5376940706612565
476,5.627822287003896
477,5.221346946972544
478,4.461032204254655
479,3.8745341405571994
480,3.5490961352863195
481,3.5512115642962643
482,3.880804441461875
483,4.454209078549585
484,4.813018762256196
485,3.759442916977663
486,2.752187273968176
487,1.8677582393786274
488,1.3694411982033523
489,1.6538076837115498
490,1.9500363745811025
491,2.0815784035056204
492,2.7085342354886173
493,3.57941462068983
494,4.556437491717245
495,5.58416497537102
496,6.639091548963835
497,5.839991905715508
498,5.259800752708043
499,4.868096583800112
500,4.712121245456226
501,4.213480641797131
502,3.122479687717655
503,2.054069622469891
504,1.077676649107396
505,0.7592326642370728
506,1.5698228719163738
507,2.612492256882896
508,3.6957746234975515
509,4.0315123681935034
510,2.922324670290354
511,1.8165168106551786
512,0.7296214835832606
513,0.3977754942908361
514,1.4753378421546575
515,2.582223943565714
516,1.647248765595981
517,0.8934500280191038
518,0.6352640468373305
519,0.2823387972435554
520,0.02928226069466431
521,1.0914298674508176
522,2.2032801008098772
523,3.3151967651972956
524,4.427129806501407
525,5.539069362044541
526,4.622887447404866
527,3.7429931161311436
528,3.0202266132273112
529,2.5896722446873173
530,2.592866046959149
531,3.01904190777239
532,3.727535418259379
533,4.598618135551948
534,4.210573019778497
535,3.3421105779976545
536,2.6614551110326072
537,2.3387701324242895
538,2.51579219897037
539,2.919405278710557
540,3.0087885208400906
541,3.4721105564455006
542,4.187022479099749
543,4.88028894389491
544,5.190896701071237
545,6.118653004831528
546,5.084469905831657
547,4.4059748525073665
548,3.930172596434472
549,3.7353394670125897
550,3.8642110823682567
551,3.0554019308422338
552,1.9506006508864988
553,0.8643304809099644
554,0.40268325265653726
555,1.4318179927831127
556,2.5319782913153674
557,3.6393114337295365
558,3.6319626124268973
559,3.15669909801083
560,2.173560530789898
561,1.3886452631516428
562,1.213978740648951
563,1.8686935044303314
564,2.6985090299285437
565,2.3029949684718756
566,1.28391321832835
567,0.6232757867202466
568,1.2152926134011741
569,0.9548235583838236
570,1.449814702461194
571,2.401062189759426
572,3.449796940474006
573,4.528792393752124
574,5.216595550229374
575,4.168848593873021
576,3.165215688614418
577,2.2651146560631115
578,1.6479565369349056
579,1.653377384696459
580,2.2510538693752635
581,3.1380787666594787
582,4.135298714681977
583,4.818834669482678
584,4.081839945154086
585,3.546058265765196
586,3.3106650737950973
587,3.4379266073888095
588,3.8931267286294786
589,3.9605164673571847
590,4.0665583725277745
591,3.8366859888288904
592,3.921260486287852
593,4.301775246396946
594,5.141236533995811
595,4.416825315281607
596,3.6152077138643817
597,3.0172785670300386
598,2.758817731517979
599,2.9310480699606627
600,3.2908238333059656
601,2.301899575857655
602,1.4969382496371497
603,1.2867668396161587
604,1.8824388399784355
605,2.8114489828907683
606,2.7532899051162882
607,2.6612179038164485
608,2.269991545810869
609,1.9784926578466997
610,1.4284702404521903
611,0.7283026417813581
612,1.2219593201196417
613,2.2200916093400136
614,2.262069005839842
615,1.1765027128053451
616,0.352453428236424
617,1.1563522580467696
618,1.9300045502179266
619,2.216962631079263
620,2.9287866631086654
621,3.8358208502308613
622,4.143137481232197
623,4.437815899391224
624,3.9098714442599944
625,2.8154195104335646
626,1.7432560523748235
627,0.790037115508129
628,0.7815963223106391
629,1.7083710332736783
630,2.7747130839441603
631,3.866832831103064
632,4.967758239265014
633,4.9040470449293325
634,4.467894196402937
635,4.283379699712881
636,4.382404217306469
637,3.2503629912047853
638,3.00470259488967
639,3.1566561346151207
640,2.861917814804854
641,2.974443675610485
642,3.460768550106225
643,4.163868915019397
644,3.8826589381506302
645,2.9388503266641592
646,2.1613663116356916
647,1.782983371100948
648,2.0394649661562267
649,2.7591062452798507
650,2.9497285091773264
651,2.375427914847023
652,2.248839594269094
653,2.6352919201116687
654,2.5196373762626676
655,1.8378208367806472
656,1.6968973552959876
657,1.4477657326874689
658,1.0324342700762006
659,1.233823777837804
660,0.28593281634458817
661,1.0220372689226032
662,2.116654228638981
663,2.5992590452466517
664,1.738733325172791
665,1.3278184643747377
666,1.3153147820323696
667,1.117629885070519
668,1.8002784405327925
669,2.775926995827913
670,3.171914151266387
671,3.1807976631123784
672,3.55622978841572
673,3.885161090888933
674,2.781004759978235
675,1.6871160562087917
676,0.6569596931709225
677,0.6006791755268508
678,1.6335477494040287
679,2.7292862376336307
680,3.834369677531332
681,4.942533825952952
682,6.052086644876176
683,5.407956289925028
684,5.256458973782203
685,5.337376924496505
686,2.376901390447766
687,2.0281771069300145
688,2.2472665158737883
689,1.8902741373977503
690,2.0567728010660953
691,2.712997358459291
692,3.186595108484064
693,3.343734488547849
694,2.472641849545687
695,1.4658989782944885
696,0.8103235417030645
697,1.2795510928223761
698,2.256266847090407
699,3.319200430924165
700,3.3094664407981536
701,3.2197337843260434
702,3.081492862642225
703,2.0129498820395484
704,1.0398069654424822
705,0.7637356583622346
706,0.8329718562830266
707,0.17703932755481344
708,0.7612573883287519
709,1.2401677970436282
710,1.5813538425123326
711,2.436433068443362
712,3.2091790402434266
713,2.5623305737498447
714,1.8862638407737198
715,0.7773545447301117
716,0.35132782632806503
717,1.4544568529273365
718,2.5652135534175757
719,2.2166358726761035
720,2.2294397600690896
721,2.738647648703156
722,3.5359358721483853
723,3.072587138338534
724,2.133776271167627
725,1.4622150774414922
726,1.4175961961056334
727,2.0777592525022124
728,3.0161979964355394
729,4.043597346700435
730,5.106541976424128
731,6.186737809049152
732,6.358165396456614
733,6.2297320197815935
734,6.298072437074729
735,1.627124206875211
736,1.0543523011988327
737,1.4313094304089249
738,0.9315833919730563
739,1.2350228178781757
740,2.1576787136198363
741,2.2095396081585643
742,2.3663916423632316
743,2.3454373265205426
744,1.2393693610120926
745,0.20942520161692238
746,1.0121974900207131
747,2.11615002875779
748,3.2256007923012273
749,4.262693411295854
750,4.125800109754732
751,3.0175768799341247
752,1.91368133386411
753,0.8315314843426059
754,0.25389527059963235
755,0.2784084075973012
756,0.05013201237498023
757,0.8085182947512197
758,1.913554222862835
759,2.421062568031655
760,3.0490571762166665
761,3.899335534737485
762,3.12435273945456
763,2.082050025924507
764,1.175222066982048
765,0.9488012591439523
766,1.700636080513511
767,2.02058373909953
768,1.2911754659094317
769,1.3131533935418944
770,2.062637122793513
771,3.0426032077535776
772,3.612063087857294
773,2.8563724226588842
774,2.385037028133346
775,1.926424806067707
776,2.0183012772007034
777,2.628465298940886
778,3.495279943007746
779,4.471911917996315
780,5.50017025142969
781,6.555807475603307
782,7.203120286254173
783,7.262219950535107
784,1.2483903593680792
785,0.15068808299064615
786,0.9796926301406391
787,0.2733267320370333
788,0.8556963331111698
789,1.5767760402687674
790,1.233221416363649
791,1.3891712800223397
792,1.686032461968316
793,1.2828372071830725
794,1.1579005675719434
795,1.523579873660099
796,2.4030646794873802
797,2.5635976928216295
798,3.0278868438284445
799,3.5964679891728775
800,3.0450404589488476
801,2.0551262062601747
802,1.0735227546196409
803,0.7323750439747767
804,0.43221145434064984
805,0.47266042338029035
806,1.0920177328160265
807,2.1527795799372567
808,3.182940977026919
809,3.8159999738730264
810,4.510140173151371
811,3.527265010977655
812,2.648526912420796
813,2.0151063063546344
814,1.8919498719453767
815,2.360329951923312
816,1.6545433610169313
817,0.5674661937653701
818,0.6159418561148485
819,1.7057588342518257
820,2.8129529630991668
821,3.8385477590611727
822,2.7710198599780718
823,1.7594077286460703
824,0.9926441317351223
825,1.1610475934856601
826,2.0453808891821414
827,3.0809084333595873
828,4.156112714193751
829,5.24665715830963
830,6.344636483363127
831,7.4467627329347055
832,8.228606133676516
833,1.5435336542215323
834,0.9201340959465684
835,1.3355372300330515
836,1.0925730999482584
837,1.1107943435604337
838,0.6255353405656386
839,0.2658904924084551
840,0.4129439137518281
841,0.8419006642503797
842,0.30754972889527304
843,1.1147882025768996
844,1.4698265215573816
845,1.5933228192351327
846,1.631640886272589
847,2.2931830831938167
848,2.800838898496285
849,2.161732020032628
850,1.8665674410704582
851,0.8742535814140452
852,0.4075855201488108
853,0.9024778811343663
854,0.2989498269221502
855,0.8476841872518917
856,1.7417705194211321
857,2.7671812532216125
858,3.563685420508928
859,4.2153686012928135
860,3.5764977907996327
861,2.7006839556215834
862,2.066134912691065
863,1.9279510874163823
864,2.243599020591355
865,1.8148484945875745
866,0.9370837707527967
867,0.9671810888780017
868,1.8616161940990026
869,2.910094977789133
870,3.729227560837156
871,2.6175025695399294
872,1.5061087426914392
873,0.3978312837027018
874,0.7218297984919907
875,1.8321214828463022
876,2.9436647805143124
877,4.05543066694418
878,5.167275470783394
879,6.279157270665044
880,7.391059369992174
881,8.50297380532141
882,2.2626502460555464
883,1.8930077490248185
884,2.126083914066973
885,1.4798301331907433
886,0.3729976907413678
887,0.16397570148574842
888,0.09031549367864905
889,0.32727188917334815
890,0.4261873134115105
891,0.30653667807183277
892,0.4059337478246238
893,0.7432900803462613
894,0.733061152304251
895,0.8131069460494855
896,1.8049292215705843
897,2.1307950463354324
898,1.3660420122990145
899,0.8901973493352792
900,1.1754088856632898
901,1.0456628869864264
902,0.9475911930162558
903,0.493425994056597
904,0.3519274328227537
905,1.4348323358825137
906,2.2288761815047833
907,2.7504536289404937
908,3.5545693897344557
909,3.166916991360479
910,2.128845781019385
911,1.2277898083008092
912,0.9776571956395312
913,1.304167635814496
914,1.6544251541296144
915,1.4952322215738727
916,1.8418839531207485
917,2.4336139498535054
918,3.3053410561320438
919,2.8711371197262903
920,2.123037905051237
921,1.8011146017739157
922,1.1090061376528113
923,1.2619668309243448
924,2.104302324242104
925,3.120333088265429
926,4.185418881318007
927,5.269900014508655
928,6.363868590267972
929,7.448387509596449
930,7.912843533952027
931,1.8273522228224501
932,1.6646828877131385
933,2.087491097203387
934,1.7340725378842112
935,0.8746990184559378
936,0.4136435857990578
937,0.35264837592142434
938,0.7120956897493153
939,0.5660001294422338
940,0.5014348430386015
941,0.37405924755123054
942,0.5602365428350526
943,0.6670329023064769
944,0.754125928762425
945,1.7791406010910606
946,1.7729742524859915
947,0.6850939061387697
948,0.05252893519660551
949,0.5515226887341904
950,0.42697808268158804
951,0.42300087780903556
952,0.4787975618712176
953,0.3724461828220595
954,0.8326913717695643
955,1.3180377254302924
956,2.0819792488694557
957,2.7590773184590422
958,2.799602364096388
959,1.9165310204511932
960,0.8053922334923123
961,0.3115838401494483
962,0.5196955013629213
963,0.9186943788941675
964,0.5854718466794436
965,1.5213209859370989
966,2.59979232609201
967,3.448350619332074
968,2.3837715516391937
969,1.3951609066270008
970,0.8267063739808045
971,1.1653008760752124
972,1.9677050033988541
973,2.7198971315032634
974,3.5645400113075496
975,4.526247103131055
976,5.5444334647580735
977,6.181378794941426
978,6.547702774491243
979,7.071650518384784
980,1.0454273600140076
981,0.7134706777174946
982,1.4241390779344814
983,1.1927580613568922
984,0.5582396830940505
985,0.37372043398581306
986,0.18658117245610722
987,0.17206951658653696
988,0.98895075583632
989,1.462774117930023
990,0.535093792146926
991,0.015028196769484236
992,0.868171268560261
993,1.5443254237838455
994,2.231905912980067
995,1.7112636389680862
996,0.9899578251972362
997,0.8824660139062599
998,0.5719230621061625
999,0.9725007179768419
1000,0.859340753905312
1001,0.207620332703763
1002,0.3598636713762268
1003,0.34957091338044094
1004,0.6412803714356256
1005,1.734583835469084
1006,1.783573215215647
1007,2.1232436515632753
1008,1.328077651031145
1009,1.0451481594955658
1010,0.9013528808048995
1011,0.3262344213484401
1012,0.4247392028791207
1013,0.2841016366166601
1014,1.3927711322552396
1015,2.5043505058216504
1016,3.3510424753854537
1017,2.2407128124109095
1018,1.133562739957248
1019,0.14831522171761916
1020,0.5758423722211595
1021,1.686899460098594
1022,2.5757824900334283
1023,3.5399753394609075
1024,4.5717674556742445
1025,5.030691428240097
1026,5.243948190330382
1027,5.671242441622701
1028,6.2689593133592485
1029,0.848175653600796
1030,0.30382179151159533
1031,0.7210294003880764
1032,0.548245699024288
1033,0.4668523284265838
1034,0.43885481540339805
1035,0.4883903814105697
1036,0.2984803921678999
1037,1.2851215845167017
1038,1.7417535822972103
1039,0.6949177238148431
1040,0.07330839037061793
1041,1.1351722810929619
1042,2.099075955419591
1043,1.9587979492691763
1044,0.9457018564746691
1045,0.6516724121100929
1046,0.5775417542127246
1047,0.8766091840726632
1048,0.25257508559012254
1049,0.8582026138654005
1050,0.34057691984175853
1051,0.39267263717666245
1052,0.4561587065316024
1053,0.6748808628162801
1054,1.0564922896731745
1055,0.8084689826962113
1056,1.2026988881615348
1057,0.8587164642345683
1058,0.23278008522034727
1059,0.19224938687147847
1060,0.9213079152999412
1061,0.07155692436729894
1062,0.8645058317885205
1063,1.69546683567231
1064,2.3060186199836963
1065,3.081741827533715
1066,2.5017413249251494
1067,1.588320352157125
1068,1.0366418424221797
1069,0.5388741041048214
1070,1.1142798986450997
1071,2.1600269493014737
1072,3.2500269979843357
1073,4.0956393730573115
1074,4.0612047436611505
1075,4.322657524814597
1076,4.832205934647089
1077,5.521586938910589
1078,0.5562107575126316
1079,0.765596959004666
1080,0.26792582458074227
1081,1.0443073145190327
1082,0.49071335873606886
1083,0.45014071019566976
1084,1.0799175440636828
1085,0.7322638460498492
1086,0.5687949791307764
1087,1.0881433204324862
1088,0.8504961349864645
1089,0.8033606436996525
1090,1.451195127564156
1091,2.421155528356122
1092,1.926273326162628
1093,0.8763581018237494
1094,0.06059977596005675
1095,0.6903575873824318
1096,0.5257912420095121
1097,0.4266096649565311
1098,0.3305879620522916
1099,0.18534435580531677
1100,0.19905993870307204
1101,0.37518023795943256
1102,0.32060896502086395
1103,0.9230711931859225
1104,0.17312917953270873
1105,0.40505102813477306
1106,0.7085032874266819
1107,0.20539537764862376
1108,0.33108292916959564
1109,0.7813384476366402
1110,0.2462634156982559
1111,0.8500778689199795
1112,0.832522063662434
1113,1.7709929203543335
1114,2.2004343441575824
1115,2.923127883349527
1116,2.3790471020148414
1117,1.3196326279589567
1118,0.4688380328661362
1119,1.0821507600687101
1120,2.143630978536268
1121,3.2391541511528903
1122,3.134107300412332
1123,3.094498479309056
1124,3.430534977380318
1125,4.053897109597042
1126,4.765913059178894
1127,1.2884660616273838
1128,0.6531395872502384
1129,0.7209828460018738
1130,0.7682004935410264
1131,0.37349820459534233
1132,0.41789169986084257
1133,0.9395352167208945
1134,1.1624907095451922
1135,0.46596238390145783
1136,1.0381036456798465
1137,1.695092726443997
1138,1.6718792367259896
1139,1.5300237883970242
1140,2.020921469290069
1141,1.4578808708477415
1142,0.535858785795008
1143,0.16983864622670955
1144,0.5799755217244671
1145,0.07476386217544746
1146,0.3356577936328569
1147,0.40678605067004187
1148,0.18010862023413815
1149,0.16689358258997042
1150,0.47428027220103053
1151,0.5791286374126564
1152,0.4332952090169605
1153,0.47928148161985346
1154,0.5118789014510976
1155,0.33910280520784775
1156,0.460153406585302
1157,0.8176085168992779
1158,0.37331778016900635
1159,0.06868217105504752
1160,0.6649260791904987
1161,0.6423504811794601
1162,0.9257016775133582
1163,1.4446766191420348
1164,2.4062667759281453
1165,2.7503507601016546
1166,1.8893836026782196
1167,1.4310743494273217
1168,1.7317735100613667
1169,2.534357411209719
1170,2.419496305866027
1171,2.1712467574443752
1172,2.1343539773796545
1173,2.5978066006764196
1174,3.322520876430243
1175,4.049019445248775
1176,1.1571737221963605
1177,0.3248505289167887
1178,1.159684029849381
1179,0.4991115578806124
1180,0.5227266634365955
1181,0.9592313384069169
1182,0.699644027466121
1183,0.4889882615512423
1184,0.634694513407618
1185,1.6529811759648714
1186,2.0666713767623905
1187,1.0338020144540372
1188,0.582430225103866
1189,1.4431097205699526
1190,1.4750873986636095
1191,0.5810387645884318
1192,0.6969214481974322
1193,0.4163261577255956
1194,0.29217251113160825
1195,0.12773333981888263
1196,0.5679542286852711
1197,0.06644207746727787
1198,0.5687848802446043
1199,0.24250256139385595
1200,0.10068831528371795
1201,0.24451889853413067
1202,0.09635776645467549
1203,0.15938388307960524
1204,0.6308306735829897
1205,0.6645103920922782
1206,0.5040080333977169
1207,0.6304355015370497
1208,0.45772214711078846
1209,1.0576271497435186
1210,0.8007980300554269
1211,0.02070981881284792
1212,1.0993950206146506
1213,2.211282946255707
1214,2.012093908818644
1215,1.9826842784501735
1216,2.0472444937164123
1217,2.3752549054291165
1218,2.345834518879836
1219,1.5447908975808098
1220,1.2260650090746907
1221,1.196671296756039
1222,1.9040627150705358
1223,2.57209654671633
1224,3.45998841892234
1225,1.7120314484499568
1226,0.8539664630462392
1227,0.698254058278835
1228,0.49180140508762155
1229,0.9815794668114186
1230,0.6345632682809693
1231,0.27791688464035263
1232,0.11467002071848835
1233,0.5005128271676819
1234,0.9380930085814526
1235,1.1962618792181061
1236,0.9879077769950737
1237,0.4964362372779374
1238,1.4106021543531517
1239,1.0905536760799899
1240,0.05223832548391907
1241,1.1353469545206825
1242,0.5976480796671546
1243,0.11110113203239051
1244,0.1587677115086088
1245,0.36851048357856026
1246,0.46738898409477586
1247,0.231398491420897
1248,0.06788084737722735
1249,0.3536052106011238
1250,0.32703198044308723
1251,0.44718814243515687
1252,0.30930325149260623
1253,0.7249617717985077
1254,0.14741319624427118
1255,0.5078489873598205
1256,0.1416987575569003
1257,0.1799725833474954
1258,0.5157586868090235
1259,0.24357331507768
1260,0.6788170815643083
1261,1.458403997615892
1262,1.6878310362414592
1263,1.0498048907557613
1264,1.0202950855089585
1265,1.07704624303026
1266,1.5396823590212614
1267,1.9831124074138367
1268,0.903507060891042
1269,0.38096639643327573
1270,0.4534167352147524
1271,1.0979567388452829
1272,2.0220606029130432
1273,3.073241203076358
1274,1.830699885562439
1275,0.7980654513058625
1276,0.405720175552127
1277,0.7170182992212762
1278,1.5873073373606694
1279,1.0902884255097471
1280,0.8288723201291809
1281,0.7664556790449671
1282,0.5516540197465174
1283,0.40177867291903907
1284,0.2500926070449285
1285,1.2630210390427101
1286,1.4361910407078982
1287,1.9508515839163467
1288,1.4321824539843082
1289,0.9297775337952429
1290,1.4665225085050682
1291,1.1911198869746207
1292,0.48027748613244936
1293,0.32289395146699507
1294,0.09074911021433774
1295,0.5198393706006337
1296,0.4053871616651776
1297,0.07282587674153661
1298,0.4357650614819785
