Voronoi_Sites_Lat,Voronoi_Sites_Lon,Catchment_Polygon_Population,Catchment_Polygon_Area,Voronoi_Sites_Grid_Number
22.60043899999999,88.320057,4480.0,0.20823579115795363,81.0
22.6236418,88.3205905,3425.0,0.252680486321728,83.0
22.6241812,88.32032819999999,-1.0,-1.0,83.0
22.4931086,88.3317292,-1.0,-1.0,84.0
22.494003,88.33687599999999,-1.0,-1.0,84.0
22.50347,88.33941600000001,3342.0,0.11253184854030811,85.0
22.5054564,88.3365922,4417.0,0.1366011106761009,85.0
22.505544,88.33187559999999,10624.0,0.36050008110951687,85.0
22.5150047,88.3323774,5219.0,0.14583774978517075,86.0
22.518686,88.33804599999999,4526.0,0.12006488882076392,86.0
22.5173375,88.3384443,4572.0,0.12121321642097697,86.0
22.5154532,88.33454470000001,6501.0,0.17400266981383125,86.0
22.526459,88.3385385,1064.0,0.02989079614928641,87.0
22.5274547,88.3377277,132.0,0.003454197456231566,87.0
22.5235125,88.3378334,6331.0,0.16800397805763062,87.0
22.526546,88.33106579999999,4833.0,0.13034970392774287,87.0
22.5284782,88.33703229999999,97.0,0.0025633131607720274,87.0
22.5274106,88.3378012,5.0,0.0001250945241777233,87.0
22.5272645,88.33812909999999,6.0,0.00016522267244324014,87.0
22.52928989999999,88.33776840000002,2279.0,0.06651782026292098,87.0
22.5272558,88.3377838,11.0,0.00029608713046771584,87.0
22.5261164,88.338394,63.0,0.0016689212104505618,87.0
22.52722139999999,88.3380423,17.0,0.0005047634518185432,87.0
22.5281913,88.3363473,314.0,0.008684394900673938,87.0
22.5259528,88.3383684,1739.0,0.04678985143644962,87.0
22.5272982,88.3380074,6.0,0.00016923933285702903,87.0
22.5271939,88.33787699999999,29.0,0.0007535566464284602,87.0
22.527236,88.33790180000001,4.0,0.00011394551207905945,87.0
22.5273205,88.3380664,5.0,0.00014711504863368477,87.0
22.5209942,88.3330096,4632.0,0.12562775260285589,87.0
22.5293217,88.3376953,1844.0,0.05092635105718356,87.0
22.5269935,88.3371866,343.0,0.009118561692436316,87.0
22.5273967,88.3378116,9.0,0.00024318196508226318,87.0
22.5272632,88.3378049,2.0,6.169625095377921e-05,87.0
22.527266,88.3382273,17.0,0.00050009920172009,87.0
22.5286014,88.3371169,46.0,0.0012345785732478596,87.0
22.5261273,88.3383816,45.0,0.001187411742709109,87.0
22.5273379,88.3381093,6.0,0.0001678267869823283,87.0
22.5271626,88.3383916,76.0,0.0021983379129335615,87.0
22.5298946,88.3327534,5754.0,0.16198159363447115,87.0
22.5259613,88.33411439999999,4806.0,0.12805499595085573,87.0
22.5273707,88.3385955,1712.0,0.051065983716229606,87.0
22.5273357,88.3385412,33.0,0.0009546976061614928,87.0
22.5273503,88.3381442,90.0,0.0026074832863357544,87.0
22.5263936,88.3376996,945.0,0.02490957443739842,87.0
22.52915699999999,88.3361259,1973.0,0.053644131771325175,87.0
22.52859579999999,88.3366952,85.0,0.002270055276597224,87.0
22.5284363,88.3368534,56.0,0.0014982836025088401,87.0
22.5246625,88.33137049999999,2631.0,0.06988123023081837,87.0
22.5271037,88.3376158,42.0,0.001101371478518616,87.0
22.5272409,88.33782839999999,3.0,6.865039253692223e-05,87.0
22.523187,88.332186,2893.0,0.07674328728555198,87.0
22.5274626,88.3377679,136.0,0.003574564656020825,87.0
22.528423,88.336282,528.0,0.014328780642928767,87.0
22.5272189,88.3380047,10.0,0.0002792711474748547,87.0
22.5265506,88.3381885,116.0,0.0030113652571228185,87.0
22.5272883,88.3380262,1.0,3.139521174359527e-05,87.0
22.52713719999999,88.3370331,665.0,0.017625301808751215,87.0
22.5332483,88.33073150000001,2901.0,0.08038294187724553,88.0
22.5517367,88.3315908,9438.0,0.3677753298840386,90.0
22.5656609,88.33990639999999,882.0,0.09100842073338171,91.0
22.5778018,88.3346462,3725.0,0.17131529843637,92.0
22.5781177,88.337569,626.0,0.029531607703471106,92.0
22.579014,88.33443260000001,989.0,0.039717347470424914,92.0
22.5785235,88.3373908,422.0,0.018720134301202705,92.0
22.5779879,88.337879,153.0,0.008187953265677648,92.0
22.5785984,88.33843189999999,1275.0,0.06065030631341441,92.0
22.5799701,88.3346833,432.0,0.016951790643961715,92.0
22.5799339,88.3370648,179.0,0.007531916607260242,92.0
22.5806884,88.33731510000001,815.0,0.03207093727167626,93.0
22.5827919,88.33252499999999,688.0,0.026207898539314628,93.0
22.5819391,88.3368816,412.0,0.016043910039413297,93.0
22.5801949,88.3370671,145.0,0.005695209064678431,93.0
22.58652455,88.3335221,3095.0,0.11702695421917586,93.0
22.5847612,88.3314903,979.0,0.03753689466216708,93.0
22.5831597,88.33748670000001,1154.0,0.04495752060939688,93.0
22.58665079999999,88.3351062,1045.0,0.039566007295789886,93.0
22.5838086,88.33057889999999,1753.0,0.071424952972324,93.0
22.5812777,88.3362436,369.0,0.01437256270446795,93.0
22.5810537,88.3364702,203.0,0.007935096228728898,93.0
22.58433969999999,88.3312831,330.0,0.01270594398988533,93.0
22.5869838,88.3345781,1035.0,0.039364120787450003,93.0
22.5839614,88.33664139999999,901.0,0.035019607479138355,93.0
22.5839592,88.33681899999999,517.0,0.020177497092660396,93.0
22.5832352,88.3335791,152.0,0.005764523834244801,93.0
22.5820785,88.33752899999999,1055.0,0.04093329505623104,93.0
22.5926985,88.3301747,3182.0,0.12351328625811397,94.0
22.5953586,88.3347217,6393.0,0.31401395623430195,94.0
22.5902755,88.3388408,2144.0,0.08445078730280074,94.0
22.5900387,88.3368728,4296.0,0.17257346782745966,94.0
22.601869,88.33940609999999,2976.0,0.1280955371960675,95.0
22.6034049,88.3377667,5230.0,0.2493255912730595,95.0
22.6151882,88.33114259999999,4000.0,0.24276450146881803,96.0
22.6213923,88.33721659999999,1828.0,0.10226846653282255,97.0
22.6231934,88.33612579999999,-1.0,-1.0,97.0
22.4978147,88.34586019999999,1713.0,0.047315167577691365,98.0
22.49560229999999,88.3476831,29.0,0.0007670713500724924,98.0
22.4955131,88.34757019999999,17.0,0.00045888363345300467,98.0
22.4938231,88.3460898,5564.0,0.16449336984524063,98.0
22.4985084,88.3482957,4743.0,0.13348527257379325,98.0
22.4901226,88.34355149999999,-1.0,-1.0,98.0
22.4956917,88.3475771,785.0,0.020781829251694733,98.0
22.4954441,88.34751349999999,1481.0,0.041908663208423506,98.0
22.5011275,88.3470213,3263.0,0.08840464170603173,99.0
22.502247,88.3465288,2337.0,0.06777186727844856,99.0
22.50363119999999,88.3403275,3195.0,0.08422628867022144,99.0
22.5029703,88.3453292,921.0,0.024525659187115804,99.0
22.5033326,88.34413719999999,3763.0,0.10140903447964954,99.0
22.5197874,88.3465276,1854.0,0.050776509616161224,100.0
22.5157831,88.3467756,1291.0,0.03510215450460869,100.0
22.5164935,88.34858229999999,1022.0,0.028034567658307724,100.0
22.5111073,88.34577980000002,2048.0,0.055761983528295346,100.0
22.511492,88.34114699999999,10271.0,0.27329670123061084,100.0
22.5153962,88.34212579999999,4360.0,0.11674181190554325,100.0
22.5189467,88.3453207,2191.0,0.05893769669264796,100.0
22.5166926,88.3489702,592.0,0.016193533537444446,100.0
22.5101675,88.3465222,4301.0,0.12303848741916174,100.0
22.5235481,88.34388919999999,2205.0,0.05777119204111812,101.0
22.523285,88.34585,1075.0,0.028481356845396502,101.0
22.5207478,88.3411557,4120.0,0.10872223733881387,101.0
22.5258126,88.34993709999999,4419.0,0.1163910162377326,101.0
22.521693,88.34805089999999,3864.0,0.10476713231105599,101.0
22.5277094,88.3427554,5188.0,0.13729602637794655,101.0
22.523705,88.34706899999999,2090.0,0.05524256650256888,101.0
22.5256424,88.3457257,1473.0,0.0389545385913766,101.0
22.5224625,88.34135189999999,3945.0,0.10346501494315347,101.0
22.5206866,88.3453543,812.0,0.02132491013099663,101.0
22.5399824,88.3444454,2276.0,0.10825756378837956,102.0
22.5332349,88.34103429999999,7442.0,0.20299400602045722,102.0
22.5317969,88.34727749999999,1929.0,0.051382417018305176,102.0
22.53769329999999,88.3431385,5403.0,0.16838908286378348,102.0
22.531636,88.34586,1159.0,0.03101240066241727,102.0
22.5318234,88.3472513,545.0,0.014605056348738984,102.0
22.5331624,88.34961,1329.0,0.03638362558817316,102.0
22.5326671,88.3489281,1791.0,0.04859408306792308,102.0
22.5325331,88.3462091,714.0,0.019261879770460406,102.0
22.5392587,88.3438063,1165.0,0.04624789025829173,102.0
22.5324349,88.3459051,613.0,0.01642724717749957,102.0
22.5377825,88.3490326,2959.0,0.0814707684148011,102.0
22.542623,88.347698,874.0,0.02454523704727944,103.0
22.5456045,88.3487611,1295.0,0.04347783156678989,103.0
22.5422794,88.3487861,286.0,0.007804703844318288,103.0
22.5419144,88.34922139999999,365.0,0.009720280727496046,103.0
22.54216019999999,88.3467454,1565.0,0.08084631317437536,103.0
22.5418735,88.3465677,1487.0,0.05905322918807658,103.0
22.5507308,88.34926589999999,1371.0,0.07338510415287838,104.0
22.5681736,88.3433668,145.0,0.00563434231204172,105.0
22.5698857,88.34346,80.0,0.0029956150989172902,105.0
22.5674894,88.3499677,1072.0,0.029314468556483647,105.0
22.5697748,88.3435671,20.0,0.000797806009412529,105.0
22.5668624,88.3442439,1100.0,0.03910102016968205,105.0
22.5697965,88.34326449999999,0.0,0.0399471363679872,105.0
22.569081,88.34412669999999,126.0,0.004899864345937062,105.0
22.5688754,88.3474023,27.0,0.0007536116709740404,105.0
22.5668773,88.3405897,328.0,0.07944908699921364,105.0
22.5677749,88.34572150000001,1654.0,0.05386182530065554,105.0
22.5696963,88.3442664,256.0,0.008895816492151378,105.0
22.5682534,88.3461241,659.0,0.018199570167593028,105.0
22.5693903,88.3440451,72.0,0.0027842784300842766,105.0
22.5683785,88.3455199,515.0,0.015332423097420849,105.0
22.569729,88.3471568,885.0,0.026592815061032907,105.0
22.5696021,88.343178,19.0,0.004444482180906843,105.0
22.5697052,88.3433269,5.0,0.00017652244614583813,105.0
22.5684548,88.34407089999999,54.0,0.0021698730476233225,105.0
22.5685788,88.3492388,1078.0,0.029407255670092544,105.0
22.5696089,88.3432583,7.0,0.0002716393234235852,105.0
22.5668203,88.34415969999999,1596.0,0.0646888074651794,105.0
22.5667573,88.34151299999999,1386.0,0.05993804147049141,105.0
22.56763489999999,88.34283669999999,453.0,0.017646195531436665,105.0
22.5689306,88.3473516,148.0,0.004161077236773004,105.0
22.5696974,88.3432746,3.0,0.00012273597990777462,105.0
22.5698024,88.3435482,5.0,0.00019132829299235097,105.0
22.5661116,88.3498493,987.0,0.03049890457729068,105.0
22.568325,88.3440201,39.0,0.0015341083990928627,105.0
22.5679863,88.34388349999999,163.0,0.006351966617638417,105.0
22.568697,88.3442675,56.0,0.00203512013929122,105.0
22.56892719999999,88.3474281,249.0,0.0068235952832878585,105.0
22.5688199,88.342934,128.0,0.005009163741283488,105.0
22.566472,88.34036669999999,313.0,0.03223540763965778,105.0
22.5681863,88.344325,187.0,0.00690762573670442,105.0
22.569586,88.3433809,60.0,0.0023238365644245814,105.0
22.5696219,88.34335809999999,3.0,0.00011812545313228277,105.0
22.5678052,88.34287599999999,152.0,0.005928489979835491,105.0
22.5698925,88.34371349999999,87.0,0.003368587203065874,105.0
22.5687693,88.3425816,214.0,0.03126500589857109,105.0
22.5769241,88.3473047,32.0,0.07916030470630864,106.0
22.578793,88.348839,184.0,0.006789194258109974,106.0
22.5750475,88.34846689999999,250.0,0.006934222929234058,106.0
22.570801,88.34498099999999,149.0,0.005665480809570124,106.0
22.5736755,88.3457813,252.0,0.06567123670898169,106.0
22.5739872,88.34642939999999,365.0,0.013727712715354643,106.0
22.5735178,88.3479567,1175.0,0.036422190200324764,106.0
22.5752831,88.3477559,626.0,0.02027298008770925,106.0
22.571455,88.34580350000002,44.0,0.0016318082493544,106.0
22.5743169,88.3496948,573.0,0.015726442346103306,106.0
22.5737624,88.3486514,761.0,0.02086805047203415,106.0
22.5714915,88.34647009999999,851.0,0.03023978170390843,106.0
22.5745181,88.3463752,546.0,0.05387661086060659,106.0
22.5787405,88.3486483,207.0,0.007657036675515815,106.0
22.5767038,88.348514,322.0,0.01238139537749207,106.0
22.584822,88.3414214,2294.0,0.08798656323972338,107.0
22.5836965,88.3491959,917.0,0.03760618281350365,107.0
22.5832015,88.34298319999999,366.0,0.04943034263761274,107.0
22.58730805,88.3426346,3025.0,0.18175615834986567,107.0
22.5834126,88.3429024,52.0,0.0026762192473473883,107.0
22.5926709,88.3464889,1970.0,0.30040064878570033,108.0
22.5930995,88.3431073,1322.0,0.055838313620403895,108.0
22.5986917,88.344261,4651.0,0.21460871700950473,108.0
22.601584,88.345277,1066.0,0.04406057871619019,109.0
22.6037132,88.34460059999999,3056.0,0.13665054333037951,109.0
22.6187294,88.3403865,5367.0,0.2700013599573846,110.0
22.6208075,88.3486604,252.0,0.009967695336654222,111.0
22.6208457,88.3487932,269.0,0.010767175017784677,111.0
22.624003,88.3458512,2612.0,0.11950017448996944,111.0
22.4998792,88.35815339999999,13270.0,0.3777475993631127,112.0
22.4973412,88.35290189999999,-1.0,-1.0,112.0
22.5047069,88.3557372,959.0,0.03118876309174291,113.0
22.5024516,88.35623679999999,1580.0,0.04325718620920621,113.0
22.506769,88.353832,821.0,0.03034839002796372,113.0
22.5075408,88.3528997,3683.0,0.13674019915226515,113.0
22.5030553,88.35231759999999,2281.0,0.066695128725903,113.0
22.5057437,88.3567163,2166.0,0.09111284688423496,113.0
22.504677,88.352775,864.0,0.02496136849679584,113.0
22.5006375,88.3569016,3544.0,0.09827079109981998,113.0
22.5046028,88.3521119,1853.0,0.055719465133565085,113.0
22.5065326,88.35152479999999,3660.0,0.12052329514392093,113.0
22.5174986,88.35699439999999,1896.0,0.05140138071138545,114.0
22.5142663,88.35270609999999,4982.0,0.15586459584849066,114.0
22.5151227,88.3525435,1376.0,0.03773019216348645,114.0
22.51499729999999,88.3524887,598.0,0.01660427820842403,114.0
22.5163752,88.359444,2827.0,0.07724339453962023,114.0
22.51572939999999,88.35008979999999,2339.0,0.064525428570494,114.0
22.5159904,88.35540100000001,3319.0,0.09370965927324329,114.0
22.5257494,88.3554091,2973.0,0.07591776617611459,115.0
22.5250134,88.35633650000001,3211.0,0.08301076077340605,115.0
22.5254279,88.3538181,2951.0,0.07742157949959759,115.0
22.52980239999999,88.3535186,333.0,0.008816538516867083,115.0
22.5296881,88.3538087,182.0,0.004699158347665422,115.0
22.5291699,88.35283150000001,773.0,0.02042480383343082,115.0
22.5271006,88.3527297,2399.0,0.06316808950485273,115.0
22.5275612,88.3504918,3966.0,0.10501511744274979,115.0
22.5343117,88.3562032,2036.0,0.051905612264770896,116.0
22.534846,88.3532929,1835.0,0.04808335678818106,116.0
22.5321377,88.3530861,1490.0,0.04006033001998032,116.0
22.5343986,88.35379480000002,1569.0,0.04107053669337106,116.0
22.5386356,88.35083270000001,1030.0,0.02779628101273454,116.0
22.5378609,88.3506798,1127.0,0.03052479614788623,116.0
22.5377163,88.35786279999999,2403.0,0.0606737683871613,116.0
22.5377634,88.3514683,1262.0,0.033530001787862855,116.0
22.5384635,88.35113249999999,381.0,0.010132269200191212,116.0
22.5334396,88.3567704,3704.0,0.09701529980066673,116.0
22.53198795,88.35438934999999,1233.0,0.031565923993858554,116.0
22.5499113,88.35367389999999,1710.0,0.04522196330409592,117.0
22.547512,88.35048839999999,1898.0,0.056422234279901035,117.0
22.5493423,88.3545597,799.0,0.02109953917531681,117.0
22.5411207,88.3537657,721.0,0.024236088608653512,117.0
22.548519,88.3586371,1236.0,0.03218626167258514,117.0
22.5416806,88.3515998,276.0,0.007368943663915795,117.0
22.540335,88.357383,2741.0,0.06990705482086094,117.0
22.548597,88.35384300000001,1151.0,0.03047991883140258,117.0
22.5403712,88.35495189999999,551.0,0.023518174901294868,117.0
22.5456142,88.35466389999999,1456.0,0.038594846239846575,117.0
22.5452484,88.3514416,1129.0,0.03039575092631428,117.0
22.5434208,88.35766079999999,836.0,0.021759071750103835,117.0
22.5433976,88.3519733,974.0,0.025830040472148035,117.0
22.5408501,88.3571805,768.0,0.02012601882908927,117.0
22.5439964,88.3520145,994.0,0.028364620579344673,117.0
22.5408231,88.351681,1373.0,0.03681603222250547,117.0
22.5449852,88.3549858,420.0,0.011168883238792976,117.0
22.5548015,88.35174699999999,342.0,0.009393996054070848,118.0
22.5597512,88.35435749999999,652.0,0.01689566539369345,118.0
22.556988,88.3524037,1485.0,0.04010052181639664,118.0
22.5589403,88.3530586,670.0,0.01785214739692489,118.0
22.555792,88.35073299999999,895.0,0.02414299042221597,118.0
22.5560474,88.3573487,2428.0,0.062953483197983,118.0
22.5531906,88.3522812,1095.0,0.029470065259200002,118.0
22.5523361,88.3533781,1438.0,0.03858510631990194,118.0
22.5597975,88.3542307,309.0,0.008118934407182282,118.0
22.5589932,88.35589449999999,2322.0,0.06002181398294646,118.0
22.55525459999999,88.3571743,1689.0,0.04452627319732338,118.0
22.5536227,88.35026739999999,202.0,0.00595090913171213,118.0
22.5604442,88.3527713,808.0,0.02185194935271033,119.0
22.5623045,88.35861129999999,653.0,0.016867480601543396,119.0
22.569849,88.3513493,1521.0,0.04128003108279352,119.0
22.5654544,88.3510642,406.0,0.010985407526926174,119.0
22.56632309999999,88.35034739999999,333.0,0.00914486409529074,119.0
22.5657794,88.35041849999999,148.0,0.004188220306435293,119.0
22.5630223,88.3530138,332.0,0.008979426690284228,119.0
22.5626821,88.3511224,385.0,0.011115573933303908,119.0
22.5659336,88.35664369999999,2343.0,0.06081645970186054,119.0
22.562177,88.35439699999999,909.0,0.02331251248894522,119.0
22.5615015,88.357986,1338.0,0.03488511495339397,119.0
22.5689277,88.3524911,2291.0,0.06029425185163364,119.0
22.5660251,88.35766629999999,1063.0,0.02740505659358454,119.0
22.5687741,88.3504667,1100.0,0.029992263454375903,119.0
22.5665585,88.3517995,2186.0,0.05827912589537977,119.0
22.5639522,88.35021499999999,1316.0,0.04819426495438648,119.0
22.5600341,88.3581624,869.0,0.022370366588205643,119.0
22.560691,88.35425,703.0,0.01843598950939026,119.0
22.56547,88.358828,2193.0,0.05604545130615399,119.0
22.56247189999999,88.352966,233.0,0.0063093874087958475,119.0
22.56601939999999,88.35119379999999,305.0,0.00831635898280309,119.0
22.5639719,88.35873749999999,900.0,0.023136152899746354,119.0
22.5637388,88.35081799999999,360.0,0.011261796417701614,119.0
22.5626019,88.3594463,697.0,0.01816009231150789,119.0
22.5673717,88.3571305,1255.0,0.032293465822043364,119.0
22.5605535,88.3597459,1874.0,0.048894913967830675,119.0
22.5629895,88.3534277,277.0,0.007352435587894892,119.0
22.5683307,88.3566811,1628.0,0.04227417329488309,119.0
22.5658697,88.35076049999999,103.0,0.0028369008743455056,119.0
22.5659348,88.35018699999999,52.0,0.001475076342420777,119.0
22.5671971,88.3570551,677.0,0.017616199634396496,119.0
