Voronoi_Sites_Lat,Voronoi_Sites_Lon,Catchment_Polygon_Population,Catchment_Polygon_Area,Voronoi_Sites_Grid_Number
28.4443045,76.8335603,-1.0,-1.0,4.0
28.7417824,76.8356531,-1.0,-1.0,34.0
28.8356678,76.8416773,-1.0,-1.0,92.0
28.8710021,76.86851060000001,-1.0,-1.0,194.0
28.441769,76.871985,2182.0,7.492368576995805,200.0
28.7049245,76.8724728,-1.0,-1.0,226.0
28.7146221,76.8778396,3901.0,1.906718859850896,227.0
28.7174114,76.8792172,4528.0,2.2283333581985665,227.0
28.8537729,76.8791177,9792.0,21.007988765222752,241.0
28.870075,76.87439189999999,-1.0,-1.0,243.0
28.42510369999999,76.8891144,2940.0,5.903734844236429,247.0
28.492743,76.8857336,6971.0,14.05195434225058,254.0
28.6488352,76.8828345,-1.0,-1.0,269.0
28.7174135,76.8833488,392.0,0.19962825898237865,276.0
28.7155174,76.8818739,369.0,0.1283436995364139,276.0
28.7132122,76.8804509,2167.0,0.7076241956413942,276.0
28.7139171,76.8875431,7900.0,3.4849374192473856,276.0
28.7213373,76.8847164,8372.0,7.87905500948459,277.0
28.4192508,76.9094989,-1.0,-1.0,344.0
28.5723824,76.90703669999999,11426.0,17.365346214728707,360.0
28.6946149,76.9041141,5805.0,3.290898814233056,372.0
28.88290000000001,76.90259999999999,-1.0,-1.0,391.0
28.8830918,76.9020987,-1.0,-1.0,391.0
28.5347966,76.91237439999999,11865.0,9.832629518929378,405.0
28.53309459999999,76.9162434,194.0,2.527477844180987,405.0
28.5347585,76.9139579,386.0,0.9915671248130634,405.0
28.878265,76.913597,348.0,0.06291052539146284,439.0
28.87461609999999,76.91367,896.0,0.20554265361622726,439.0
28.8777845,76.91809529999999,1425.0,0.6785132553882232,439.0
28.88020210000001,76.916338,185.0,0.03923495499422545,440.0
28.88311470000001,76.91708229999999,-1.0,-1.0,440.0
28.8823048,76.9164527,195.0,0.04846908908653785,440.0
28.4332397,76.925455,5318.0,4.1645219184279965,444.0
28.4423718,76.9290929,5016.0,3.7196676643232514,445.0
28.5344441,76.9208834,325.0,2.422588406980216,454.0
28.669229,76.924024,703.0,0.13871102781846784,467.0
28.66645909999999,76.92635899999999,15753.0,3.4827061975036036,467.0
28.670446,76.92430279999999,1404.0,0.6975422348567871,468.0
28.6720872,76.9257217,4779.0,1.0923545755488513,468.0
28.6926869,76.92840509999999,493.0,0.08721165778674625,470.0
28.6921487,76.92622659999999,713.0,0.14221491898984454,470.0
28.6924464,76.9239727,4155.0,0.9538436389415375,470.0
28.86985519999999,76.9237837,-1.0,-1.0,487.0
28.67728989999999,76.9397165,9299.0,1.4887340249113987,517.0
28.68174590000001,76.9321351,324.0,0.09209963100408694,518.0
28.6829177,76.9309481,1165.0,0.2940591441720681,518.0
28.69138139999999,76.93127559999999,129.0,0.02147060296037306,519.0
28.6918381,76.930111,169.0,0.027916849044236382,519.0
28.69075,76.9395381,256.0,0.0433746321160439,519.0
28.694969,76.930708,1123.0,0.21835582300514497,519.0
28.7071286,76.9385813,9796.0,5.164093366705323,520.0
28.44692770000001,76.9424935,2613.0,5.358305248310922,543.0
28.655731,76.9487604,2527.0,2.026042617463896,564.0
28.657580200000005,76.94793909999999,303.0,1.3353586876455372,564.0
28.6655011,76.9434634,7101.0,2.1322580661676,565.0
28.6895782,76.9411715,609.0,0.16904317051081716,567.0
28.418209,76.95199199999999,3045.0,3.9303924648433024,589.0
28.55895,76.95387439999999,3330.0,6.453133266303834,603.0
28.6886525,76.9541036,8627.0,0.30470530480037394,616.0
28.684479,76.9514796,10334.0,0.6388688255982417,616.0
28.6890441,76.9586099,9183.0,0.38757618754057943,616.0
28.6809395,76.9542815,17102.0,1.1562494747371732,616.0
28.6988414,76.9539211,5682.0,1.6595190547018108,617.0
28.6936766,76.9552597,4130.0,0.2045623437666398,617.0
28.7209254,76.95851669999999,34681.0,13.888085506683083,620.0
28.5208938,76.9640044,5198.0,9.473606588928224,649.0
28.5445232,76.9647549,1951.0,4.1476911291632,651.0
28.6093016,76.96801339999999,26984.0,4.309935032315021,657.0
28.6087146,76.9698823,2969.0,0.11000888838963965,657.0
28.612297,76.968627,13033.0,1.6059810001957087,658.0
28.6876724,76.96484269999999,5604.0,0.2666915615140709,665.0
28.6823459,76.9671865,20761.0,1.9744499433744365,665.0
28.6894582,76.9637309,6112.0,0.37628446791481346,665.0
28.8287213,76.9631211,9911.0,6.525676666519693,679.0
28.4474209,76.97199669999999,2709.0,2.4873835433969873,690.0
28.5511,76.9718,35.0,1.8682190877316733,701.0
28.5965896,76.9765475,6604.0,1.232197363617126,705.0
28.605205400000003,76.97070055,11133.0,2.548638187144655,706.0
28.6086942,76.9735207,6418.0,0.2211719382252,706.0
28.610774,76.972821,5647.0,0.1881551351613123,707.0
28.6120505,76.9785934,3982.0,0.11827909753840538,707.0
28.611571,76.9771001,5565.0,0.1754873460495469,707.0
28.611654,76.9787027,946.0,0.03498658649659045,707.0
28.6119041,76.9786154,124.0,0.0036162486767235603,707.0
28.6178987,76.9767945,6651.0,0.38800774075935957,707.0
28.62300979999999,76.9710533,6565.0,1.1943829589605257,708.0
28.79079609999999,76.97035369999999,12338.0,14.520614673242855,725.0
28.4037928,76.9889487,-1.0,-1.0,735.0
28.4338218,76.9890111,732.0,1.548483979816329,738.0
28.45614010000001,76.9850269,2154.0,0.8151772040066974,740.0
28.5272549,76.9864486,3789.0,6.430266841634312,747.0
28.57162550000001,76.9801799,1960.0,4.483512802530681,752.0
28.6095928,76.9832759,1603.0,0.046829469260399464,755.0
28.6029608,76.98349180000001,22660.0,1.0294216514650152,755.0
28.7025061,76.9830277,14191.0,6.5298199394467344,765.0
28.82947150000001,76.9825,27372.0,10.350580864742232,777.0
28.40718399999999,76.9972822,-1.0,-1.0,784.0
28.4150312,76.99300199999999,7000.0,0.6092192752177122,785.0
28.4156922,76.9912684,3689.0,0.8803347582621371,785.0
28.4231076,76.9917401,2633.0,0.5120580371617546,786.0
28.42159119999999,76.994362,9083.0,0.9350275535446475,786.0
28.43729,76.99861200000001,2871.0,0.2688861234661522,787.0
28.4367727,76.9935184,1045.0,0.30404675053590624,787.0
28.4377545,76.9961478,1826.0,0.23006674860521012,787.0
28.4449832,76.9924504,2038.0,0.2367273716512764,788.0
28.4468966,76.9929361,5537.0,0.5911581008155818,788.0
28.4572744,76.99146379999999,5768.0,0.7094790961223018,789.0
28.4595235,76.99074850000001,4914.0,0.7060599376282034,789.0
28.575385,76.99701999999999,396.0,2.390260739770377,801.0
28.5889743,76.99523280000001,4842.0,0.343154411375496,802.0
28.6134586,76.9910979,11865.0,0.45627358488262126,805.0
28.6127781,76.99618869999999,16583.0,0.9830022372458527,805.0
28.6278878,76.9956201,20461.0,3.1564440028123903,806.0
28.6840003,76.99442990000001,36156.0,2.3839811924464924,812.0
28.694809,76.999585,19014.0,3.834805817380775,813.0
28.8066215,76.9994162,20512.0,10.759496469176463,824.0
28.8871077,76.997427,-1.0,-1.0,832.0
28.4394538,77.004527,3693.0,0.24772811023407929,836.0
28.434072,77.009922,1098.0,0.06097815026943688,836.0
28.4357323,77.00930989999999,1922.0,0.1092878107186893,836.0
