Voronoi_Sites_Lat,Voronoi_Sites_Lon,Catchment_Polygon_Population,Catchment_Polygon_Area,Voronoi_Sites_Grid_Number
28.7832577,76.83021939999999,-1.0,-1.0,38.0
28.7885724,76.8339596,-1.0,-1.0,38.0
28.4129882,76.85766559999999,-1.0,-1.0,99.0
28.5578882,76.8671196,4799.0,3.077212093495205,162.0
28.5571678,76.86700359999999,4427.0,3.0739936716017264,162.0
28.5015422,76.8763063,610.0,0.1879331269795282,206.0
28.5549567,76.8725761,1373.0,6.097478263651709,211.0
28.7213652,76.87367689999999,9082.0,4.831748592994936,228.0
28.8104215,76.87355670000001,7151.0,14.137263899193265,237.0
28.6119148,76.8949702,2188.0,1.8852235631316536,315.0
28.4068313,76.90675809999999,654.0,1.3367807429825969,343.0
28.4057932,76.9071625,-1.0,-1.0,343.0
28.4831455,76.9087491,120.0,3.2954542205209143,351.0
28.5528694,76.9022942,1599.0,2.7587732310896365,358.0
28.7004832,76.904731,2237.0,0.9626327149818038,373.0
28.7025227,76.9099133,2668.0,1.4153933468072335,373.0
28.8470287,76.90132729999999,1902.0,10.424338463576232,387.0
28.41189589999999,76.91447219999999,-1.0,-1.0,393.0
28.448545,76.9167081,162.0,5.088273491173745,396.0
28.5973187,76.9163212,2871.0,0.5254305377561325,411.0
28.5997821,76.9154557,2070.0,1.3893627473483423,411.0
28.6832886,76.9167052,2630.0,0.8800341228146176,420.0
28.68353400000001,76.9175222,165.0,0.049395357493260086,420.0
28.6948228,76.91724459999999,788.0,0.14021858474451387,421.0
28.70207109999999,76.91106359999999,362.0,0.1064435754477947,422.0
28.7017504,76.9121943,1762.0,0.5259740738490921,422.0
28.8763706,76.9118975,56.0,0.008353950957290992,439.0
28.8777437,76.91291629999999,144.0,0.026355516405674104,439.0
28.878005,76.916026,166.0,0.02754818970576834,439.0
28.408607,76.9294729,678.0,1.0459345139586562,441.0
28.4474504,76.9275449,168.0,2.4300759713733586,445.0
28.4460224,76.9295345,195.0,0.20489450500052742,445.0
28.4432672,76.9287583,97.0,0.05642822735655767,445.0
28.44327749999999,76.9287439,121.0,0.5288644529065878,445.0
28.4432769,76.9287569,30.0,0.02706310734059628,445.0
28.68492269999999,76.92129969999999,397.0,0.11845817752862817,469.0
28.6845426,76.9209477,271.0,0.0633793751631334,469.0
28.6949684,76.921627,438.0,0.0792122689321764,470.0
28.692831,76.928038,155.0,0.02560232021921464,470.0
28.6924464,76.9239727,248.0,0.06100728270126271,470.0
28.69450430000001,76.92428699999999,61.0,0.010564937278524561,470.0
28.6935398,76.92591689999999,8.0,0.0014124348933528203,470.0
28.6940549,76.92587019999999,52.0,0.009368344238095287,470.0
28.6944767,76.92428490000002,42.0,0.007328504464618367,470.0
28.6912758,76.9292652,65.0,0.010751411979188637,470.0
28.69218799999999,76.92919719999999,69.0,0.01157745921824895,470.0
28.6933745,76.9249703,90.0,0.01627327722157125,470.0
28.69195,76.929813,93.0,0.015460223601813832,470.0
28.6944263,76.9243688,64.0,0.011329952112488707,470.0
28.6951702,76.92325439999999,35.0,0.005828326345344314,470.0
28.69693849999999,76.9241528,313.0,0.06281709043319852,470.0
28.6973764,76.9236889,273.0,0.05345072035302263,470.0
28.6959489,76.9279829,531.0,0.1117466887491891,470.0
28.7051993,76.9266998,995.0,0.3646980289737694,471.0
28.70563899999999,76.92279979999999,2965.0,2.1033874672526705,471.0
28.7051981,76.9266561,320.0,0.12077512261500283,471.0
28.705179,76.92466499999999,276.0,0.10174147138991631,471.0
28.4039033,76.9391101,-1.0,-1.0,490.0
28.4068831,76.9301265,-1.0,-1.0,490.0
28.4163386,76.9362182,1504.0,0.47437904888760446,491.0
28.419204,76.9342206,611.0,0.35377152948390833,491.0
28.4377895,76.9330682,2303.0,0.5060594653669238,493.0
28.4454519,76.93418,864.0,0.5960748733834935,494.0
28.55334079999999,76.9397429,1458.0,5.411849037803529,505.0
28.6894516,76.9386735,164.0,0.029601315209290352,518.0
28.6878442,76.9335924,159.0,0.02882896267748392,518.0
28.6819833,76.93199229999999,108.0,0.026098619008496738,518.0
28.6862517,76.9300493,903.0,0.18921567995793753,518.0
28.6898477,76.935672,148.0,0.02756060814813113,518.0
28.6809668,76.9328395,147.0,0.035907651611404835,518.0
28.6877372,76.9337584,353.0,0.07980156992705173,518.0
28.6883857,76.9343162,83.0,0.019687127576184252,518.0
28.6886703,76.93450930000002,36.0,0.007264842787377878,518.0
28.681431,76.93047899999999,896.0,0.2495291868105002,518.0
28.682664,76.93122,185.0,0.03930958870243171,518.0
28.6829774,76.9315908,16.0,0.003336174503443555,518.0
28.6832129,76.93187999999999,504.0,0.09893569137697611,518.0
28.6912786,76.93234629999999,30.0,0.005110762907687361,519.0
28.6913756,76.9314064,108.0,0.017814257723555656,519.0
28.6947895,76.9332259,70.0,0.01235231754303803,519.0
