Voronoi_Sites_Lat,Voronoi_Sites_Lon,Catchment_Polygon_Population,Catchment_Polygon_Area,Voronoi_Sites_Grid_Number
19.0484029,72.9323881,16992.0,0.5334967754793373,623.0
19.1421964,72.9373999,39733.0,0.8084827851450026,633.0
19.1546017,72.9465604,14759.0,0.2826007638409362,672.0
19.1720469,72.9561086,21640.0,0.42596059107409345,712.0
19.1864587,72.9754684,3406.0,0.08637525358621978,789.0
18.90775,72.811341,-1.0,-1.0,153.0
18.9573291,72.8152898,6986.0,0.152332466795467,158.0
18.9250366,72.8221866,17391.0,3.354731314887472,193.0
18.96857155,72.82719685,5106.0,0.115752744587542,197.0
18.9694931,72.8207284,4781.0,0.10536591029783626,197.0
18.9765548,72.82268549999999,23770.0,0.6083098137069779,198.0
19.0066405,72.8217526,52223.0,3.925811783180844,201.0
18.9375884,72.8375854,18633.0,0.5483934606618027,232.0
18.9400993,72.8366358,23263.0,0.6972340830816884,233.0
18.984327049999997,72.83542034999999,28069.0,0.613278423922277,237.0
19.163455,72.834869,46843.0,1.9274575508160945,255.0
19.016588,72.8465428,652.0,0.013826255671177339,278.0
19.017276,72.84580199999999,2201.0,0.04632276721241386,278.0
19.01560259999999,72.8464504,3293.0,0.06968585916806436,278.0
19.016109,72.847538,3074.0,0.06503094558899061,278.0
19.0583334,72.8472189,24506.0,0.5380857147277056,282.0
19.1466436,72.8428383,53873.0,1.1785120991727824,291.0
19.1877523,72.84956170000001,9995.0,0.1581878626490254,295.0
19.1981319,72.8423626,73771.0,1.3216352805566134,296.0
19.2241717,72.84885445,41081.0,0.8881131640207113,299.0
19.0928586,72.8555694,45011.0,1.1357277298885293,324.0
19.2302819,72.8578567,848.0,0.014278109772986306,338.0
19.1091279,72.861402,30881.0,0.6639421954132214,363.0
19.1282743,72.8677092,49541.0,1.257798018923813,365.0
19.13980565,72.8661267,23406.0,1.3752566133046071,366.0
19.1971677,72.8667948,121261.0,3.6999509105634067,372.0
19.2133369,72.8626012,34246.0,0.8358222438909529,374.0
19.0255015,72.8711933,56594.0,1.4615593113470708,393.0
19.1007677,72.8744778,14735.0,0.35711935431990904,401.0
19.1027156,72.8770834,4891.0,0.10508835838592905,401.0
19.0997622,72.8890849,85404.0,1.83368932349022,438.0
19.117367,72.890492,43135.0,0.9925000113760464,478.0
19.032971,72.9031078,92851.0,4.383666583011156,508.0
19.0629905,72.9013456,21759.0,0.4039835176176327,511.0
19.0705007,72.9079912,96711.0,1.8017926267159299,512.0
19.059892,72.9244325,11650.0,0.20826264568278585,586.0
19.0616965,72.9221235,15989.0,0.28459336504347965,587.0
19.0641325,72.9240619,97285.0,4.562123655346702,587.0
19.10875399999999,72.92460299999999,25983.0,0.534927231065463,591.0
19.1115329,72.929762,24637.0,0.4834139502782858,592.0
19.187182,72.945638,9457.0,0.22136609144082275,675.0
19.03781,72.9500339,-1.0,-1.0,698.0
19.15360815,72.95743725,50456.0,4.247764535202605,710.0
19.1887884,72.95140839999999,39466.0,0.9987216533457631,713.0
19.1851793,72.9553114,20141.0,0.48373694435050446,713.0
19.2083639,72.9546404,33136.0,0.9222995250770356,715.0
19.21609699999999,72.9583277,1263.0,0.03755735012094305,716.0
19.21593129999999,72.9562381,6728.0,0.666256544484328,716.0
19.1657441,72.9647682,50066.0,1.9243776305342095,749.0
19.2638443,72.9682705,-1.0,-1.0,759.0
19.186856,72.97602909999999,2014.0,0.05128782985077851,789.0
19.1881009,72.97825639999999,25847.0,0.8481821351047489,789.0
19.250247,72.9795693,-1.0,-1.0,796.0
19.2023424,72.9856279,-1.0,-1.0,829.0
19.2109286,72.9853722,-1.0,-1.0,830.0
19.2176935,72.9815464,28742.0,0.8093028066172924,830.0
19.2274493,72.9812225,6071.0,0.19809360619245495,831.0
19.237873,72.782431,-1.0,-1.0,72.0
18.949863,72.7995195,-1.0,-1.0,81.0
18.953129,72.79750299999999,-1.0,-1.0,82.0
18.9536044,72.80674789999999,15302.0,1.1993576201004332,120.0
18.964002,72.808477,42119.0,5.6345988969002665,121.0
19.139608,72.809379,39298.0,2.6677815046851108,138.0
19.139332500000002,72.80855199999999,-1.0,-1.0,138.0
18.899582,72.813644,-1.0,-1.0,152.0
18.9119362,72.81814465,15811.0,1.3339610078108006,154.0
18.956573,72.810076,9255.0,0.221951334601548,158.0
18.951607,72.818855,3692.0,0.16051762911679987,158.0
18.95989555,72.8121431,11046.0,0.23890874621338154,158.0
18.957654,72.81846,12623.0,0.27417794160106335,158.0
18.9561448,72.81074319999999,4718.0,0.16349536939843246,158.0
18.9544437,72.81473514999999,3839.0,0.372805482703097,158.0
18.969976,72.81504199999999,41404.0,2.335218833155087,159.0
18.963417,72.8156963,7099.0,0.1534744270138445,159.0
18.965187,72.819603,5212.0,0.11376024369837287,159.0
18.969078,72.818466,4203.0,0.09322219668304547,159.0
18.9619495,72.8157685,6106.0,0.13168231408356032,159.0
18.96873,72.81538499999999,9060.0,0.20007463538765075,159.0
18.963147,72.81652199999999,3595.0,0.07887301107403488,159.0
19.002063849999995,72.81562105,-1.0,-1.0,163.0
19.12927,72.817509,22858.0,6.445166232745718,175.0
19.215511499999998,72.8197015,68697.0,8.353287320657635,184.0
18.91924599999999,72.82947,-1.0,-1.0,192.0
18.911953,72.8224705,-1.0,-1.0,192.0
18.9216371,72.8299463,7564.0,0.29721483776767577,193.0
18.92178639999999,72.8292536,11371.0,0.3111001016321649,193.0
18.93654,72.827306,11857.0,0.3077049646240182,194.0
18.93562,72.82681099999999,3913.0,0.41240547300829056,194.0
18.934011,72.8279,22296.0,0.5399601303399416,194.0
18.9414592,72.8236295,2912.0,1.5050377991938975,195.0
18.94562155,72.82421015,8347.0,0.1907019995778901,195.0
18.944279,72.82511099999999,9651.0,0.2221917443671928,195.0
18.943451,72.825396,12584.0,0.2990453834004421,195.0
18.952123,72.82320899999999,12189.0,0.2666906441450521,196.0
18.951034,72.821222,6296.0,0.17393823903233208,196.0
18.955166,72.825401,32935.0,0.7151906735682492,196.0
18.956183,72.822994,14648.0,0.31766939785091464,196.0
18.968757,72.820391,480.0,0.010579554842508634,197.0
18.967863,72.825806,8256.0,0.18199845783619298,197.0
18.968938,72.824991,5237.0,0.11862737632205736,197.0
18.968208499999996,72.82042949999999,2813.0,0.061907294202911634,197.0
18.96673,72.82971599999999,22162.0,0.48140541500499173,197.0
18.9689206,72.8211486,3065.0,0.06715883012838836,197.0
18.96434365,72.820849275,15904.0,0.3470996958846407,197.0
18.97745055,72.8241116,5477.0,0.11905145958943862,198.0
18.978466,72.827085,12237.0,0.26822279790641695,198.0
18.972522,72.826166,10270.0,0.25130142735188404,198.0
18.976533,72.827276,7006.0,0.16156939029254808,198.0
18.989915,72.8231845,33147.0,0.7387232362462567,199.0
18.983195000000002,72.82421185,16437.0,0.3686667464786586,199.0
18.988562,72.82277189999999,34934.0,1.4560966624673966,199.0
18.9984723,72.82775149999999,11065.0,0.23816002824293242,200.0
18.9988694,72.8264124,26241.0,0.5737392852340129,200.0
19.006243949999998,72.82158279999999,18623.0,0.4117251038160747,201.0
19.0479366,72.8270418,-1.0,-1.0,205.0
19.095532,72.8282723,22664.0,1.0604921633525297,210.0
19.096139,72.827411,-1.0,-1.0,210.0
19.1072428,72.82680735,47306.0,5.768202988828035,211.0
19.116191,72.82971833333333,98728.0,2.576716889681727,212.0
19.1309925,72.8255808,66917.0,1.474002615348614,214.0
19.134826,72.8247575,21825.0,0.4921191457209646,214.0
19.13056689999999,72.82059679999999,20597.0,0.5132713286298338,214.0
19.138108,72.82238699999999,11974.0,0.2709021762905542,214.0
19.139876,72.820894,16100.0,0.3944706422601549,214.0
19.136751,72.823572,13272.0,0.29356713694042696,214.0
19.142988,72.82036099999999,44198.0,2.895872495437398,215.0
19.1969641,72.8216255,110144.0,6.093564924482848,220.0
19.1916525,72.82181299999999,-1.0,-1.0,220.0
19.21982,72.828683,7635.0,0.34869637222758854,222.0
19.214474,72.828423,87058.0,1.9885918482859695,222.0
19.2203689,72.8292946,20889.0,0.5359103988313683,223.0
19.220096,72.82883000000001,6530.0,0.3396559725137058,223.0
18.92973599999999,72.834893,20419.0,0.5804480968344069,231.0
18.926749,72.833745,25998.0,1.1886636125289192,231.0
18.939078,72.835505,9329.0,0.20708475629933132,232.0
18.961429,72.83883900000001,11132.0,0.2382876578925598,235.0
18.9751455,72.833568,10926.0,0.24184444343633973,236.0
18.970749,72.831661,21671.0,0.47199043972474447,236.0
18.97648,72.83444733333333,18059.0,0.3936834798402956,236.0
18.976492,72.83212750000001,7155.0,0.15633548625527352,236.0
18.9994342,72.839715,41531.0,0.8968472556811815,238.0
18.99113,72.831559,17890.0,0.4176931485137719,238.0
19.0059268,72.8308231,8870.0,0.19820916960986257,239.0
19.0064619,72.831763,3650.0,0.07981603726027096,239.0
19.008845700000002,72.8330492,11186.0,0.24205872038378853,239.0
19.0058707,72.8399495,26773.0,0.577082229809216,239.0
19.0048556,72.8308423,16627.0,0.37084859055178715,239.0
19.0078896,72.8322573,8762.0,0.19399667010226027,239.0
19.014031633333335,72.83475666666665,44653.0,2.2744906473707815,240.0
19.0535533,72.83848549999999,14884.0,0.43476702157760266,244.0
19.054808,72.839713,1255.0,0.04222498430651396,244.0
19.054068,72.83963299999999,4276.0,0.11241387067713092,244.0
19.058918,72.837651,27632.0,0.6153401703950893,244.0
19.055804,72.8353815,51859.0,1.3332903097719753,244.0
19.069982,72.839815,10980.0,0.2406569174599455,245.0
19.070781,72.837487,6649.0,0.14209798796273232,246.0
19.070101,72.837285,61777.0,2.3035834042002965,246.0
19.074268,72.837632,37323.0,0.8301251113246121,246.0
19.0825725,72.838047,3459.0,0.07619784511891033,247.0
19.0802889,72.8377209,13390.0,0.2948054598756627,247.0
19.084372,72.83565300000001,10132.0,0.23519172124000354,247.0
19.084267,72.837493,7240.0,0.16038083337093983,247.0
19.0830485,72.8345295,47433.0,3.3618128567241294,247.0
19.099366,72.839541,28741.0,0.7062939405328266,248.0
19.090907,72.836991,37618.0,0.9042353591997423,248.0
19.14325699999999,72.836782,62789.0,1.3563131944003042,253.0
19.1477335,72.8313225,55125.0,1.483820125260782,253.0
19.15291,72.83574899999999,48017.0,1.1462516334816104,254.0
19.1660296,72.8348587,52154.0,3.2173329448392414,255.0
19.1836907,72.8349084,78491.0,2.615472525625021,257.0
19.195536,72.83794,77740.0,1.6445418608688982,258.0
19.224,72.836249,44702.0,1.2987054416348272,261.0
19.2323245,72.8301332,37031.0,8.387319575675038,262.0
18.932448,72.84341599999999,-1.0,-1.0,270.0
18.9677762,72.8445351,12165.0,0.47344424474167796,273.0
18.968036,72.843985,22574.0,0.4871909731076354,273.0
18.976160999999998,72.84446725000001,23718.0,0.5257372465762996,274.0
18.9795945,72.84914749999999,58089.0,9.124861451915923,274.0
18.987985000000002,72.8426985,25374.0,0.5495877070544242,275.0
18.988245,72.844916,28536.0,0.6317688083783434,275.0
18.997614,72.8498,28368.0,0.609530551105141,276.0
19.0174245,72.8442255,962.0,0.020685417499476173,278.0
19.0153921,72.8459063,14555.0,0.3126131365311662,278.0
19.016734,72.840571,22384.0,0.4860082559849978,278.0
19.017895,72.84969099999999,14795.0,0.3159111488169235,278.0
19.016391,72.849952,4858.0,0.10166774700718469,278.0
19.017089,72.84476849999999,1546.0,0.0328603686647323,278.0
19.017076,72.847461,902.0,0.019050071189131903,278.0
19.01799,72.847811,7789.0,0.16368757911661422,278.0
19.023125,72.842333,40481.0,1.7763805567748496,279.0
19.02986899999999,72.84697299999999,16563.0,0.44244847184318553,279.0
19.0303865,72.847443,16038.0,0.3699531638299675,280.0
19.0392473,72.84699284999999,27124.0,0.650754378776545,280.0
19.043018,72.84056199999999,28396.0,1.9656031196760102,281.0
19.0556135,72.8452015,6699.0,0.1466504341025618,282.0
19.0535908,72.8489125,13941.0,0.42822276917524965,282.0
19.0555206,72.8419012,5653.0,0.12711107800783414,282.0
19.0548405,72.8420335,7691.0,0.18535261160888836,282.0
19.054306,72.847202,8379.0,0.22754878588927702,282.0
19.0796172,72.84736877499999,3526.0,0.07671114146537855,284.0
19.082961166666667,72.84698816666666,9919.0,0.2215177494840951,285.0
19.080432,72.845462,5221.0,0.11030100320771581,285.0
19.080534,72.84611500000001,1611.0,0.034487124839079536,285.0
19.0855839,72.8457367,25642.0,0.5777492020448282,285.0
19.083041,72.840814,8280.0,0.18564666135901461,285.0
19.081283,72.84231,8060.0,0.17329765800423838,285.0
19.097788,72.848761,18781.0,0.41441761703275465,286.0
19.09924925,72.84458425,10481.0,0.23115184020437735,286.0
19.102455,72.846633,38214.0,0.8615664304970543,287.0
19.10025,72.84622999999999,4467.0,0.09783737040206307,287.0
19.101900666666666,72.8411331,41015.0,0.910182236766795,287.0
19.119239,72.84819100000001,7218.0,0.15512144874308378,288.0
19.119316,72.846147,1194.0,0.025254480048589777,288.0
19.11907118,72.84561286,66235.0,1.455677034612864,288.0
19.11932599999999,72.84852099999999,17508.0,0.3779625759886137,288.0
19.1339862,72.84781930000001,61053.0,1.3027713917160864,290.0
19.157813750000003,72.84587074999999,61730.0,1.1508721118841259,292.0
19.163586,72.848946,15597.0,0.2672274994360282,293.0
19.1679926,72.8454264,36965.0,0.7726839292995641,293.0
19.1753095,72.8451635,71562.0,1.3639579297806557,294.0
19.189748,72.84850899999999,33112.0,0.607981429946913,295.0
19.188626,72.84719,3845.0,0.07813239983805464,295.0
19.188149,72.847276,710.0,0.012421571839379161,295.0
19.187403,72.84724899999999,3484.0,0.06495357215814954,295.0
19.188119,72.846525,21736.0,0.4442437490341633,295.0
19.184335999999995,72.84822700000001,37784.0,0.6626815829757042,295.0
19.1868421,72.84993676666666,15882.0,0.24365085346293885,295.0
19.205504,72.84992799999999,24403.0,0.4126139934941028,297.0
19.2296596,72.84107,22619.0,0.6227551418795017,299.0
19.2343927,72.84067999999999,13657.0,0.5537256129154988,300.0
19.232458,72.840828,13019.0,0.3625535312314709,300.0
19.239475,72.84272,16732.0,1.1372373058174032,300.0
19.2408431,72.84421999999999,5534.0,0.3635489135197385,301.0
19.2416834,72.8466234,29951.0,0.8340921355002172,301.0
19.2503727,72.84609,-1.0,-1.0,302.0
18.995153,72.853447,34436.0,3.1518975963101603,314.0
18.997701,72.8544515,9202.0,1.0194784480023569,314.0
18.998578,72.85340099999999,5171.0,0.10952677770258766,314.0
18.996901,72.85300400000001,2864.0,0.06164715598637026,314.0
19.005129,72.850127,43307.0,0.9385536795428181,315.0
19.0005505,72.855556,42441.0,3.1470517724721785,315.0
19.0146029,72.8523709,26749.0,0.5613203930208052,316.0
19.017966,72.859714,35309.0,0.7835334361686613,316.0
19.016357999999997,72.85818,11430.0,0.23666242849703156,316.0
19.02852,72.85718299999999,7463.0,0.1547841247066231,317.0
19.027593,72.851237,13375.0,0.2866902362908224,317.0
19.03051499999999,72.85778499999999,9630.0,0.20132249476009634,318.0
19.0445739,72.853303,32341.0,0.7604664752496739,319.0
19.043547,72.857627,23079.0,0.5049122086269681,319.0
19.057994,72.85322,5660.0,0.13490663885807205,320.0
19.056016,72.85146,13970.0,0.33660428720863783,320.0
19.0579211,72.85308959999999,5402.0,0.11975526968671263,320.0
19.059006,72.85475699999999,22118.0,0.52710027270635,320.0
19.0607086,72.8579085,17301.0,0.48990550386137816,321.0
19.080276,72.851115,51221.0,1.1725519169536724,323.0
19.096491,72.853037,15474.0,0.32879746584667846,324.0
19.096112,72.854336,18259.0,0.3836376799490703,324.0
19.092018,72.852008,25231.0,0.5936583589413807,324.0
19.116245,72.85483599999999,8196.0,0.17605120147608674,326.0
19.1148698,72.85973,9674.0,0.2105499079723619,326.0
19.1158932,72.85482000000002,6662.0,0.14287345949130154,326.0
19.112625,72.854647,38238.0,0.8302481255436144,326.0
19.1214583,72.85629,25628.0,0.5678593314096456,327.0
19.120541,72.8559686,10731.0,0.23698546407574586,327.0
19.1295371,72.8553924,49282.0,1.070670735027319,327.0
19.135305,72.85026599999999,4425.0,0.10646276616963063,328.0
19.139363000000003,72.85487599999999,22951.0,0.49287877321435025,328.0
19.135574,72.850569,9258.0,0.20814691004310182,328.0
19.14473,72.85607499999999,22100.0,0.5863715799758862,329.0
19.14234429999999,72.85489869999999,16124.0,0.402987272475213,329.0
19.155541,72.857168,37725.0,0.9335380005018431,330.0
19.1544011,72.85716280000001,5013.0,0.11053024849448895,330.0
19.1505713,72.8566926,30855.0,0.873762443609379,330.0
19.1540603,72.85719,9027.0,0.44776448448989875,330.0
19.165545700000003,72.85037754999999,17333.0,0.2876638097801288,331.0
19.163983,72.851033,21939.0,0.35853403438315834,331.0
19.168987,72.858933,37356.0,0.8527042801340576,331.0
19.164996,72.851103,11540.0,0.18545131977576565,331.0
19.1709841,72.8591919,20454.0,0.3090750176446918,332.0
19.170807,72.859174,8611.0,0.13539157334666874,332.0
19.1852,72.85861,23061.0,0.3617280673678905,333.0
19.181316,72.858555,42954.0,0.6650284229576562,333.0
19.18515,72.85842389999999,22871.0,0.3547906466442759,333.0
19.201874,72.85360899999999,33457.0,0.6353808165030163,335.0
19.204602499999996,72.850978,7709.0,0.12824993761743333,335.0
19.2058885,72.85006049999998,23576.0,0.47265088440807934,335.0
19.202285,72.8532659,10670.0,0.21423792727340135,335.0
19.213539,72.850467,66634.0,1.4267056144633012,336.0
19.222552,72.85776,38127.0,0.6652897367499726,337.0
19.2290469,72.8574265,7143.0,0.12143108277082353,337.0
19.2207036,72.85141,30183.0,0.5717709191061047,337.0
19.22786,72.855595,15986.0,0.2749551289908951,337.0
19.229859,72.85632,1982.0,0.03394576458533558,337.0
19.229386750000003,72.85582025,12890.0,0.2352289723952818,337.0
19.2358799,72.8558957,51585.0,0.979599150145524,338.0
19.230384666666662,72.858022,413.0,0.00702541969338391,338.0
19.230375875000004,72.85828624999999,3419.0,0.05861088785125478,338.0
19.231938,72.856961,9076.0,0.15897890295504455,338.0
19.250193,72.859223,-1.0,-1.0,340.0
19.025685,72.866742,18166.0,0.3752857638401806,355.0
19.026303,72.866575,12724.0,0.26614442903417057,355.0
19.0374915,72.8634345,2813.0,0.05724938001431634,356.0
19.037117,72.863083,13610.0,0.27961033548003805,356.0
19.037397,72.863815,3276.0,0.065677977974818,356.0
19.031752,72.863912,24035.0,0.49505144298876513,356.0
19.045374,72.863525,4045.0,0.08322041670391689,357.0
19.045485,72.864891,3345.0,0.06796295063367332,357.0
19.0452865,72.8650648,15168.0,0.3176181793610355,357.0
19.047206,72.863235,1745.0,0.03568047469492453,357.0
19.042264,72.864306,15291.0,0.3143419333960457,357.0
19.047127,72.861462,18966.0,0.4725793017739281,357.0
19.047405,72.86312199999999,9870.0,0.24276982277633075,357.0
19.0644377,72.863192,6521.0,0.1428083258984905,359.0
19.061466,72.860399,10726.0,0.3365010018867611,359.0
19.0671219,72.8648484,4311.0,0.09634451553264188,359.0
19.064948,72.86141099999999,15168.0,0.3333601418216487,359.0
19.06846,72.86724,4896.0,0.10631922396927344,359.0
19.0667774,72.8649112,4688.0,0.100152212512899,359.0
19.061313900000002,72.86754909999999,19884.0,0.5527593938548385,359.0
19.064593,72.861419,3494.0,0.0736034898298543,359.0
19.0605473,72.86698919999999,15107.0,0.4394250433121341,359.0
19.069147,72.86833,6183.0,0.1367380335760055,359.0
19.0687146,72.86774835,2996.0,0.06581552518297303,359.0
19.0736384,72.8688415,12346.0,0.27266666030595643,360.0
19.0726372,72.8665573,9535.0,0.21331932212587912,360.0
19.0724961,72.8612363,47130.0,1.0723614282214067,360.0
19.0712663,72.8635777,8122.0,0.17641438807319487,360.0
19.079796,72.868354,71977.0,1.7719129557939746,360.0
19.101548,72.863387,51301.0,1.1374658550294403,363.0
19.1124113,72.86664999999999,2251.0,0.04829119724203286,364.0
19.1123112,72.8675008,3179.0,0.06896390773348644,364.0
19.1179494,72.8655582,23689.0,0.5076667758444102,364.0
19.1126782,72.8647459,8505.0,0.17558177217424548,364.0
19.1149201,72.86103039999999,6835.0,0.14896413913874024,364.0
19.112171,72.866643,4577.0,0.09670827660392256,364.0
19.1145416,72.86089489999999,4067.0,0.08491269131747443,364.0
19.11165905,72.86896475,11983.0,0.26607094213530486,364.0
19.1118978,72.8681151,3411.0,0.07329456971739043,364.0
19.139093,72.8654736,11144.0,0.2683404446066415,366.0
19.13902,72.86372899999999,27353.0,0.6492005429105334,366.0
19.1757128,72.86551159999999,88225.0,2.8299658717732905,370.0
19.1752263,72.8649021,23386.0,0.4016765155637396,370.0
19.1746396,72.8603579,29728.0,0.4609430854653998,370.0
19.185563000000002,72.8637175,55105.0,1.9957913110131509,371.0
19.1999924,72.8610995,35744.0,0.8129999577085505,372.0
19.20766399999999,72.864502,13610.0,0.4158786463807441,373.0
19.20502339999999,72.86515,22526.0,0.44316733046165896,373.0
19.2041715,72.86437099999999,7612.0,0.2970925641011699,373.0
19.211611,72.8685957,22691.0,0.43665846190731084,374.0
19.21149,72.86865999999999,62166.0,1.5493417282257642,374.0
19.228053,72.86770899999999,13367.0,0.8657088513063639,375.0
19.2211384,72.86567,37413.0,0.6618043115986775,375.0
19.230834,72.864871,16303.0,0.3915073621244659,376.0
19.2397997,72.8650414,48592.0,1.592266195145414,376.0
19.230263,72.86348699999999,13703.0,0.25129268669248467,376.0
19.2316687,72.8600965,14598.0,0.25905277810645133,376.0
19.244074,72.864592,51830.0,1.0963196515730025,377.0
19.2495224,72.8608926,27177.0,0.4876771125536521,377.0
19.0288575,72.8775595,50508.0,0.9922752563023303,393.0
19.036814,72.871723,9343.0,0.1980300080058779,394.0
19.036514,72.87863899999999,7020.0,0.12684862596281565,394.0
19.0367085,72.870991,20300.0,0.4189122455570241,394.0
19.0367095,72.87346099999999,12077.0,0.26119222763375677,394.0
19.039215,72.87971499999999,17053.0,0.3140207481132539,394.0
19.0374692,72.8776212,2046.0,0.039375488713926675,394.0
19.03549425,72.87721875,8195.0,0.1588960287291348,394.0
19.032877,72.87945599999999,38116.0,0.7151287381542648,394.0
19.04048106666667,72.8792676,52751.0,0.9912385603601074,395.0
19.0674588,72.8788235,10560.0,0.22027204780659246,397.0
19.0710964,72.87156650000001,5798.0,0.12587310346832792,398.0
19.070387,72.87228,12961.0,0.31978947020600235,398.0
19.0705969,72.8712087,3233.0,0.07016891790938883,398.0
19.070256,72.87916799999999,27625.0,0.5682860510508966,398.0
19.0998216,72.87120949999999,50263.0,1.1839739571984123,400.0
19.1090639,72.8765963,6649.0,0.13852700837288356,401.0
19.108145,72.879982,14018.0,0.3085409608997346,401.0
19.1078746,72.879905,9200.0,0.19681742668645857,401.0
19.103306,72.87504299999999,11719.0,0.25164808320223103,401.0
19.10207,72.87623,2719.0,0.05753844632496375,401.0
19.101119,72.874431,2757.0,0.05796742950444607,401.0
19.1015428,72.8791253,26967.0,0.63511641610786,401.0
19.10931979999999,72.8766442,8565.0,0.1871483070009676,401.0
19.1015494,72.8790911,4846.0,0.10634260800656753,401.0
19.1104785,72.87276899999999,9810.0,0.21788925493446515,402.0
19.1188285,72.87029059999999,3672.0,0.07677491716001235,402.0
19.1199439,72.87421259999999,17308.0,0.39205648726066444,402.0
19.1186971,72.8702,9994.0,0.20955276830116176,402.0
19.1107207,72.87283819999999,9908.0,0.22960187942461993,402.0
19.121538,72.8706278,10396.0,0.22312830489011135,403.0
19.124519,72.872349,27044.0,0.9426999824308413,403.0
19.1223425,72.87272399999999,5683.0,0.13034828446781738,403.0
19.1242288,72.8723028,2923.0,0.06428898081395604,403.0
19.14918,72.877523,28342.0,5.040974056597066,405.0
19.16276599999999,72.87123799999999,51352.0,3.4738568907545466,407.0
19.162427,72.871357,12077.0,2.8698858686550066,407.0
19.2228135,72.8746055,2685.0,0.941576357360033,413.0
19.223141,72.871002,9095.0,0.4403894300813665,413.0
19.2555205,72.8704444,61335.0,2.2408705086950564,416.0
19.2592733,72.8735198,12521.0,2.632979918394169,416.0
19.25835,72.872502,11038.0,0.5005357617810768,416.0
19.2688,72.87861,-1.0,-1.0,417.0
19.2632329,72.8741787,-1.0,-1.0,417.0
19.26657579999999,72.8768877,-1.0,-1.0,417.0
19.017579,72.887052,75432.0,3.6321977477604266,430.0
19.017457,72.8890115,65450.0,1.4068020524017408,430.0
19.017516999999998,72.888148,10981.0,0.263093946809053,430.0
