Voronoi_Sites_Lat,Voronoi_Sites_Lon,Catchment_Polygon_Population,Catchment_Polygon_Area,Voronoi_Sites_Grid_Number
17.4379997,78.3952384,16355.0,0.9712108908952104,33.0
17.4433539,78.3906963,986.0,0.04993252266561626,34.0
17.3354896,78.4068952,11642.0,2.451772774314829,42.0
17.3508157,78.4177546,474.0,0.03937171436584323,63.0
17.3757927,78.4189907,4574.0,0.23126807946219105,65.0
17.417679,78.41383239999999,6272.0,0.7100981572367121,69.0
17.4316697,78.41839195,8171.0,0.38242646129717167,71.0
17.455107,78.416,3547.0,0.22212892724232908,73.0
17.335601,78.427409,2927.0,0.8311713056023453,80.0
17.367211,78.425275,2990.0,0.17499255838533717,83.0
17.3960692,78.42589149999999,4669.0,0.399135559288149,86.0
17.394927,78.427988,1488.0,0.1301402288837761,86.0
17.4662348,78.4290613,8749.0,0.49440856444729026,93.0
17.368964,78.430194,2435.0,0.1311030402793726,102.0
17.419613,78.43090099999999,1578.0,0.10513114884717968,107.0
17.4178303,78.4354436,4184.0,0.2037481707392739,107.0
17.410031,78.4377202,4038.0,0.1920810499332753,107.0
17.4348649,78.43554259999999,803.0,0.03535809606045632,109.0
17.432008225,78.43786664999999,910.0,0.04100838822313566,109.0
17.4321456,78.4384747,2864.0,0.1293791422047159,109.0
17.4450174,78.4301987,707.0,0.0311622227134299,110.0
17.3971722,78.4447093,1071.0,0.04428871260132277,124.0
17.3995901,78.4495058,9087.0,0.389882772267084,124.0
17.4191465,78.44870949999999,6857.0,0.29971735246267783,126.0
17.4293489,78.44923,1910.0,0.08288050858659053,127.0
17.4339417,78.4468189,466.0,0.021109727149390845,128.0
17.4347718,78.446619,618.0,0.027878119646838583,128.0
17.439347,78.4426886,2345.0,0.10638029077910535,128.0
17.4304494,78.44870329999999,1091.0,0.04741760312565779,128.0
17.4305793,78.44867909999999,2467.0,0.10881562883206813,128.0
17.4343775,78.4480755,664.0,0.029895086444461247,128.0
17.3157731,78.4581323,13291.0,0.996159274841282,135.0
17.3799063,78.4598975,8820.0,0.42195334189488387,141.0
17.3893951,78.45434449999999,1845.0,0.0779690802903746,142.0
17.412755,78.45351099999999,500.0,0.023228667514763796,145.0
17.4287771,78.4503343,316.0,0.013410862547871055,146.0
17.4206052,78.4555216,5379.0,0.2358657670445456,146.0
17.4243127,78.4539324,1989.0,0.08433912356902828,146.0
17.4295878,78.4599114,1389.0,0.06893643823434434,146.0
17.4385901,78.4583835,2608.0,0.11711654608221947,147.0
17.4301321,78.4576333,3722.0,0.16221938450436296,147.0
17.4640131,78.4530967,3414.0,0.1771089983560901,150.0
17.4650059,78.4509937,6200.0,0.47172529869018903,150.0
17.3789045,78.46809019999999,4159.0,0.19548296114646788,160.0
17.3929498,78.46475989999999,1154.0,0.04828411539977788,162.0
17.4175071,78.4618514,2700.0,0.12551000246558525,164.0
17.4138903,78.46107429999999,3038.0,0.12802569197882904,164.0
17.4137856,78.46122969999999,6327.0,0.2845981172260886,164.0
17.426244150000002,78.46560919999999,894.0,0.8417389755586152,165.0
17.379211,78.479901,3705.0,0.158327902646939,179.0
17.3734121,78.4737736,4396.0,0.18325462604132642,179.0
17.3886822,78.4770599,8711.0,0.3566218796409754,180.0
17.392665,78.47321199999999,7859.0,0.3207570425312603,181.0
17.4424592,78.4782094,16871.0,0.8821736459027852,186.0
17.385044,78.486671,3650.0,0.24922652597353503,199.0
17.38521885,78.4834955,2768.0,0.11504484760438104,199.0
17.3892217,78.4807416,6420.0,0.26488915761763143,199.0
17.396389,78.481667,4628.0,0.19292803160973537,200.0
17.4020117,78.4837234,3160.0,0.13568896164106078,201.0
17.4149413,78.485207,2192.0,0.3487428667680239,202.0
17.436988,78.489729,1321.0,0.05863167799090439,204.0
17.4389798,78.48841949999999,1705.0,0.07671767379006611,204.0
17.4464939,78.48158,7245.0,0.3774455291318547,205.0
17.465103,78.483313,6286.0,0.2730117841143602,207.0
17.4732492,78.4879809,4388.0,0.22816621325861627,208.0
17.367151,78.494473,11676.0,0.5017146496412817,216.0
17.3764097,78.4949188,1189.0,0.05115354424292217,217.0
17.3769294,78.492398,2394.0,0.10263581474438714,217.0
17.374254,78.4927842,5250.0,0.22613438438061823,217.0
17.3980819,78.4939413,3632.0,0.1474479228544897,219.0
17.4039786,78.4931624,4492.0,0.19743661208504307,220.0
17.407395,78.49509850000001,3192.0,0.13775987566050477,220.0
17.4159837,78.4907228,1514.0,0.06466906819583197,221.0
17.435747,78.49350299999999,841.0,0.03646112666375776,223.0
17.4377559,78.4903812,1387.0,0.06252098415772925,223.0
17.4347949,78.49624399999999,847.0,0.036189191114736355,223.0
17.4361955,78.4911685,1000.0,0.04477061363543052,223.0
17.434241,78.493796,966.0,0.04174352139554627,223.0
17.4402599,78.4944478,5025.0,0.26366734679387704,224.0
17.3523593,78.50731119999999,4125.0,0.1854211248455482,234.0
17.35214,78.505972,3740.0,0.16285126614899553,234.0
17.3745088,78.5032734,870.0,0.04046878493593255,236.0
17.399856,78.5063562,2984.0,0.1271865959727335,238.0
17.3952937,78.5093904,2456.0,0.10897911703629341,238.0
17.4125847,78.5053248,3161.0,0.13882716693478284,240.0
17.4354598,78.50291849999999,12805.0,0.5330924556409322,242.0
17.449918,78.50581,12312.0,0.5436426596846934,243.0
17.449802,78.509641,4422.0,0.20252251770931096,243.0
17.3484392,78.51459229999999,9255.0,0.47948401357286957,252.0
17.3589863,78.5133048,2644.0,0.11460432677931778,253.0
