Voronoi_Sites_Lat,Voronoi_Sites_Lon,Catchment_Polygon_Population,Catchment_Polygon_Area,Voronoi_Sites_Grid_Number
22.5780319,88.2911951,4177.0,0.3364643811874051,36.0
22.5768103,88.2954481,4295.0,0.43561393443845775,36.0
22.5786266,88.2919004,659.0,0.04398724120685722,36.0
22.5844919,88.2993874,1161.0,0.08155809957521754,37.0
22.5869245,88.2907556,886.0,0.0709480040657051,37.0
22.581036,88.2967037,869.0,0.05505787753414696,37.0
22.58288319999999,88.2967573,629.0,0.05466183859251506,37.0
22.5810351,88.2932826,1431.0,0.13394588794306125,37.0
22.5899127,88.2954176,3318.0,0.21071413454040802,37.0
22.5801014,88.2921911,714.0,0.062221549122158666,37.0
22.5827848,88.2967651,305.0,0.023320186335969814,37.0
22.5823179,88.29785509999999,1165.0,0.0718210979268113,37.0
22.58557369999999,88.2950676,956.0,0.10502461439484684,37.0
22.5858229,88.2953308,1080.0,0.0907537360960947,37.0
22.5870077,88.2990653,922.0,0.061248083494353296,37.0
22.5953756,88.29835969999999,3095.0,0.4242132962968897,38.0
22.5938691,88.29886929999999,2135.0,0.1433544330343669,38.0
22.6017222,88.2998003,2422.0,0.16347809163290375,39.0
22.6015727,88.29993309999999,3601.0,0.2866128941731945,39.0
22.6052258,88.2914034,1902.0,0.13821409698635517,39.0
22.6058282,88.2940926,4349.0,0.42880660529220677,39.0
22.4977966,88.3093232,1037.0,0.041848617811114375,42.0
22.4956436,88.3004081,-1.0,-1.0,42.0
22.4970706,88.3077757,205.0,0.009683591216268966,42.0
22.4981273,88.30742289999999,27.0,0.0012174747559627495,42.0
22.4936338,88.3036393,-1.0,-1.0,42.0
22.4953698,88.3052451,1853.0,0.09386475938479914,42.0
22.496664,88.30008529999999,223.0,0.012351818175575284,42.0
22.4982453,88.3074488,836.0,0.03703521565963397,42.0
22.4971187,88.3075224,332.0,0.015951938701167966,42.0
22.498049,88.3073919,739.0,0.03508910489456251,42.0
22.4988275,88.3005192,1303.0,0.0699142938662396,42.0
22.4975344,88.3081486,235.0,0.010424664254193436,42.0
22.49592849999999,88.30043719999999,538.0,0.029510219538648887,42.0
22.4947752,88.305835,1053.0,0.05263841305389987,42.0
22.4949119,88.3077182,2183.0,0.10250819473385676,42.0
22.4970391,88.307563,281.0,0.013645741010789246,42.0
22.5091901,88.30284929999999,122.0,0.0036293304828616184,43.0
22.505883,88.3065204,3671.0,0.11672470183029315,43.0
22.5004527,88.30228540000002,2383.0,0.11561535606050949,43.0
22.5034236,88.3058892,365.0,0.014509715731751194,43.0
22.5034199,88.3047157,1019.0,0.04313463015005832,43.0
22.5088941,88.3014682,2493.0,0.09079871095340639,43.0
22.5018704,88.3050447,1723.0,0.07377768928409922,43.0
22.5090381,88.3037167,1452.0,0.050711108390653035,43.0
22.5089975,88.3027063,541.0,0.018528831001959966,43.0
22.5063781,88.30352189999999,1456.0,0.05323052204843042,43.0
22.5019614,88.308481,4556.0,0.16943583107423651,43.0
22.5062482,88.30184009999999,1464.0,0.08235768013689834,43.0
22.5035805,88.3060004,536.0,0.02013713705913685,43.0
22.5062483,88.30184009999999,1322.0,0.05725973147958549,43.0
22.5033649,88.3070398,1852.0,0.06690033085291834,43.0
22.5098359,88.3076892,2539.0,0.08264666055959954,43.0
22.5054211,88.3031402,1249.0,0.05318903342570238,43.0
22.5111065,88.30788559999999,4876.0,0.17191125935945625,44.0
22.5149833,88.3007707,5184.0,0.14344618602171783,44.0
22.51259899999999,88.3024269,2618.0,0.07369097269847126,44.0
22.5138897,88.30047239999999,2616.0,0.07966175115801125,44.0
22.5112973,88.3041063,816.0,0.02319589931124723,44.0
22.5127575,88.3045071,7811.0,0.2224566802994091,44.0
22.51567589999999,88.3000825,2256.0,0.06475250401044123,44.0
22.5106125,88.302887,1396.0,0.04093771818856615,44.0
22.532,88.3039,34694.0,1.0075969815209738,46.0
22.53549375,88.30218485,10158.0,0.40095089951567275,46.0
22.5453246,88.3080196,3142.0,0.5587247506192003,47.0
22.5573893,88.3093517,5377.0,0.3708594424720428,48.0
22.5574179,88.30074549999999,2248.0,0.20812276146417988,48.0
22.55972,88.3052043,881.0,0.04161450059317398,48.0
22.55741820000001,88.300659,1391.0,0.43169492361521433,48.0
22.5600296,88.3010565,922.0,0.04656805304140953,49.0
22.5626471,88.3079331,1519.0,0.07264116598588764,49.0
22.56069859999999,88.3059892,1276.0,0.05529714087438046,49.0
22.5617154,88.3072146,1485.0,0.06458218958343244,49.0
22.5626471,88.3079332,1248.0,0.05489478785978577,49.0
22.5633675,88.30099949999999,2713.0,0.12006070512543371,49.0
22.5717405,88.3083358,1263.0,0.05448707185307024,50.0
22.578372,88.30055399999999,1485.0,0.0680037166469483,50.0
22.575833,88.30101110000001,1873.0,0.19166629529243057,50.0
22.5768824,88.3012974,586.0,0.027411593367676696,50.0
22.575748,88.3017087,911.0,0.055438572221310774,50.0
22.5734863,88.30966819999999,3170.0,0.17053145062681213,50.0
22.5843596,88.30332229999999,224.0,0.012318990540558447,51.0
22.5846977,88.3038436,790.0,0.042267014921085734,51.0
22.5877798,88.3017821,646.0,0.03724415565088015,51.0
22.58356400000001,88.30742289999999,1187.0,0.06994734073254852,51.0
22.5859473,88.3001678,630.0,0.03817084000557485,51.0
22.580214,88.3016729,1542.0,0.08437295643537522,51.0
22.5867204,88.3020344,534.0,0.030241218805861562,51.0
22.586374,88.3085816,925.0,0.05256287117278186,51.0
22.5892652,88.305612,1774.0,0.10364380059551218,51.0
22.5889051,88.3097694,3668.0,0.19738700862832093,51.0
22.5892652,88.3056119,915.0,0.05346068042028647,51.0
22.5843753,88.3033335,39.0,0.0021199289118822924,51.0
22.5858512,88.3035744,374.0,0.020852441219032593,51.0
22.5882523,88.3001074,137.0,0.008086234959482056,51.0
22.5867989,88.3062829,1433.0,0.08472848812038024,51.0
22.5989294,88.30704399999999,6147.0,0.3422778869530937,52.0
22.5923017,88.30306399999999,5448.0,0.31822069972081984,52.0
22.6063165,88.3089081,3872.0,0.20904329281947623,53.0
22.6128228,88.3087528,7077.0,0.43068497179586696,54.0
22.61809719999999,88.3067923,4105.0,0.4167184574784416,54.0
22.6106002,88.3032751,3682.0,0.3027752392987309,54.0
22.6182517,88.30092379999999,654.0,0.09276480764858798,54.0
22.4968144,88.3189388,795.0,0.02319035406887469,56.0
22.499057,88.31685999999999,678.0,0.019816592776502866,56.0
22.496138,88.319428,440.0,0.01296850659889409,56.0
22.496139,88.319412,503.0,0.014890809701786174,56.0
22.4973012,88.3197053,643.0,0.01875370177399152,56.0
22.4951271,88.31508439999999,2421.0,0.08384574245277296,56.0
22.4969944,88.3197268,293.0,0.008597066558856737,56.0
22.4991389,88.3177906,812.0,0.023772785276381936,56.0
22.4968695,88.3172101,669.0,0.01962440613831701,56.0
22.4926964,88.31237039999999,2355.0,0.08828066347822791,56.0
22.497085,88.316925,862.0,0.025895574242889723,56.0
22.4997799,88.3155419,401.0,0.01197629772030394,56.0
22.4998253,88.31585849999999,291.0,0.008632290179598762,56.0
22.5012053,88.3197194,378.0,0.011164111989251001,57.0
22.501857,88.31909399999999,566.0,0.016848779049266197,57.0
22.5002725,88.3165808,501.0,0.014850112106226172,57.0
22.505753,88.31939880000002,980.0,0.028502508557951507,57.0
22.5013846,88.3188261,286.0,0.00841379262712859,57.0
22.5018974,88.3180003,112.0,0.0033458376676814487,57.0
22.5024248,88.3181275,404.0,0.012013880360164266,57.0
22.5020084,88.3180375,116.0,0.003447212878507708,57.0
22.5048268,88.31955579999999,335.0,0.009570920999485564,57.0
22.5034987,88.3179897,441.0,0.013207616941944058,57.0
22.5013008,88.3157358,1866.0,0.06138093099156731,57.0
22.5016529,88.317633,414.0,0.012276997198648049,57.0
22.5012431,88.31995409999999,344.0,0.01022969932816354,57.0
22.5055226,88.3139101,3147.0,0.11201504011088768,57.0
22.5011037,88.3173497,431.0,0.012669791547610674,57.0
22.503629,88.31879239999999,495.0,0.014801891805478033,57.0
22.5034174,88.3187075,370.0,0.011018382906389816,57.0
22.5144562,88.3196064,6718.0,0.3196504131425117,58.0
22.5253191,88.31946099999999,21176.0,0.6422697233766584,59.0
22.5269624,88.3199994,6168.0,0.18403923980724748,59.0
22.5359171,88.3191666,1700.0,0.045692827053367045,60.0
22.5375502,88.3197805,669.0,0.018394440393429908,60.0
22.5385917,88.3178111,1982.0,0.056220446669132,60.0
22.5373887,88.3196791,393.0,0.010662093393586945,60.0
22.5370858,88.3197411,409.0,0.011124978894972104,60.0
22.5415896,88.3185592,2953.0,0.13385690410378587,61.0
22.558942,88.315427,4011.0,0.19167029386646936,62.0
22.563683,88.31465,1009.0,0.040498166745934906,63.0
22.5665743,88.31538979999999,1395.0,0.055106640924557936,63.0
22.5631477,88.31324959999999,756.0,0.030923381798277076,63.0
22.5641094,88.3168166,1534.0,0.061430323083686685,63.0
22.5682481,88.3138943,1446.0,0.05788947449915429,63.0
22.5639943,88.3119413,1124.0,0.045932091602010984,63.0
22.5687936,88.3119487,1954.0,0.08319788878346256,63.0
22.5675547,88.31592309999999,1963.0,0.07795095244886091,63.0
22.569846,88.31818349999999,2324.0,0.09338378621580803,63.0
22.566632,88.311826,1946.0,0.07867576050424534,63.0
22.5634114,88.311292,2589.0,0.10989900031925423,63.0
22.5619651,88.31454629999999,1648.0,0.06927806704309479,63.0
22.562302,88.316058,1330.0,0.0549355173154856,63.0
22.5729016,88.3192309,3391.0,0.14664487973963097,64.0
22.5706419,88.3161598,1448.0,0.05859704692003664,64.0
22.5786209,88.315097,2854.0,0.15690656681236004,64.0
22.571386,88.313846,1038.0,0.04259242446026644,64.0
22.5731269,88.3151951,1698.0,0.07752265583179238,64.0
22.5723795,88.317129,863.0,0.036164382960133294,64.0
22.5782907,88.31399359999999,1719.0,0.09942892266580419,64.0
22.5786665,88.3104817,2438.0,0.2085684207904968,64.0
22.5719344,88.31723269999999,718.0,0.02889005036872955,64.0
22.5729795,88.3157548,1360.0,0.059912479676179055,64.0
22.5827435,88.31936619999999,1292.0,0.06453168255795112,65.0
22.5820497,88.3161428,1648.0,0.0871977702120412,65.0
22.5840004,88.31717019999999,1969.0,0.10156570462074112,65.0
22.583372,88.31325819999999,842.0,0.04734725023906479,65.0
22.5815536,88.31930299999999,1565.0,0.08112878163938168,65.0
22.5842914,88.3146963,2449.0,0.13209818320874692,65.0
22.5922532,88.3166684,1450.0,0.0584541113409793,66.0
22.59333389999999,88.3180648,931.0,0.03920786839478721,66.0
22.5961716,88.31859469999999,6080.0,0.2790318437349802,66.0
22.5925201,88.31098349999999,3949.0,0.18494124268026185,66.0
22.5935016,88.3119004,2247.0,0.09352532617156092,66.0
22.5928866,88.31865959999999,414.0,0.016534285966183906,66.0
22.5905961,88.3170707,1136.0,0.04865247721241077,66.0
22.5928473,88.3114205,1266.0,0.0522280238048092,66.0
22.60731819999999,88.31961559999999,3305.0,0.1616644532191996,67.0
22.607546,88.3159194,8303.0,0.41921915568041623,67.0
22.6075009,88.3103704,4722.0,0.24671707353280622,67.0
22.6149108,88.31898439999999,3011.0,0.17734062793284108,68.0
22.6149185,88.3189677,4793.0,0.4841882643273701,68.0
22.4944417,88.32018219999999,3473.0,0.10891938212635709,70.0
22.49665109999999,88.3211407,1520.0,0.047247383892657244,70.0
22.4972592,88.3281823,3090.0,0.11419003323826998,70.0
22.497696,88.3214242,737.0,0.02173857180860566,70.0
22.4984989,88.3231587,1056.0,0.031760566310593784,70.0
22.4979329,88.3230088,1192.0,0.041258507164420456,70.0
22.5023529,88.3225173,559.0,0.016770875616366074,71.0
22.508263,88.324274,2040.0,0.05901079671423853,71.0
22.5075391,88.3257562,3967.0,0.13191615217714994,71.0
22.504053,88.322841,1762.0,0.05241075988920019,71.0
22.5022291,88.3234311,614.0,0.01861091604898443,71.0
22.5018643,88.32449079999999,2490.0,0.08610423180079697,71.0
22.5024252,88.3230246,311.0,0.009361564280279356,71.0
22.5017157,88.321378,370.0,0.011007497295192492,71.0
22.50013059999999,88.32380789999999,918.0,0.02681575356612119,71.0
22.5011626,88.32067959999999,632.0,0.018570643319942876,71.0
22.50881489999999,88.3225647,1083.0,0.030490258090259244,71.0
22.5001985,88.3234305,999.0,0.029212540483736314,71.0
22.506811,88.32020050000001,2420.0,0.07312370445249228,71.0
22.5127333,88.3240177,16.0,0.00045278014531215463,72.0
22.5146634,88.324484,163.0,0.004610971317954315,72.0
22.5143577,88.3251456,778.0,0.0217947170431779,72.0
22.517916,88.32804,6875.0,0.19157520005829234,72.0
22.5132491,88.3222965,1335.0,0.05115752462639403,72.0
22.5169895,88.3242762,561.0,0.016914032178793056,72.0
22.519413,88.32836900000001,4377.0,0.1233744932007712,72.0
22.5125642,88.323945,1002.0,0.028360803740753233,72.0
22.5128583,88.3238678,72.0,0.0021004106861635986,72.0
22.5127259,88.3245848,1242.0,0.0350577493628425,72.0
22.5121358,88.3221373,501.0,0.020454041100136496,72.0
22.5169788,88.3242915,1387.0,0.03912971021734637,72.0
22.5149553,88.32442440000001,819.0,0.023221711770542424,72.0
22.5142612,88.3263474,2775.0,0.07790977645517642,72.0
22.5113906,88.32688069999999,2983.0,0.08526449200534557,72.0
22.514643,88.324139,939.0,0.031425528627534616,72.0
22.512238,88.3297285,4038.0,0.11213722455317084,72.0
22.5127272,88.32402479999999,38.0,0.0010830132460777026,72.0
22.5117056,88.3219687,771.0,0.030463442946615005,72.0
22.5229025,88.3249577,2187.0,0.0736723200836295,73.0
22.5244836,88.3276587,1164.0,0.03173851198601864,73.0
22.5249156,88.32761479999999,1718.0,0.04656334030006582,73.0
22.5221024,88.32763000000001,1118.0,0.04400034785488921,73.0
22.5222354,88.3279309,1764.0,0.04834123482337341,73.0
22.5260849,88.3228199,3240.0,0.0894453864394886,73.0
22.52631119999999,88.3222139,2406.0,0.0666075609202727,73.0
22.5243875,88.32708699999999,1269.0,0.04228634185484785,73.0
22.5375958,88.3232318,90.0,0.002465237744571084,74.0
22.532091,88.3277011,66.0,0.001771124382218804,74.0
22.53900819999999,88.3249528,1589.0,0.04413917126214199,74.0
22.5351373,88.3202676,673.0,0.018176104259033647,74.0
22.5375999,88.3232587,331.0,0.009156623009310994,74.0
22.5395399,88.322887,169.0,0.0047170509033613054,74.0
22.5395299,88.32368389999999,213.0,0.005925862905885699,74.0
22.5393127,88.3244619,238.0,0.006610841408928917,74.0
22.5360115,88.32277769999999,525.0,0.014656559075512431,74.0
22.5368503,88.3227667,364.0,0.010085690982451998,74.0
22.533999,88.322321,586.0,0.016353083714475365,74.0
22.5390308,88.3238829,327.0,0.00908250586278607,74.0
22.530284,88.32668000000001,1889.0,0.05043525500447822,74.0
22.5399316,88.3202676,1823.0,0.05032261181338852,74.0
22.5388777,88.3220686,487.0,0.01364502061555793,74.0
22.539758,88.32292830000002,277.0,0.0077794069672017,74.0
22.5386326,88.3206852,645.0,0.017681394011638703,74.0
22.5380035,88.3218845,468.0,0.013036613780977311,74.0
22.53201,88.32794,140.0,0.0037697722891128008,74.0
22.5351607,88.3202866,326.0,0.00898511713029481,74.0
22.5367936,88.3215716,502.0,0.013820548448452243,74.0
22.5390756,88.3230009,283.0,0.00797024464095544,74.0
22.5364039,88.3212167,658.0,0.01807772391347859,74.0
22.5321006,88.32767489999999,88.0,0.0023763701749737066,74.0
22.5416397,88.3239248,690.0,0.01948128759490812,75.0
22.542772,88.3226023,1179.0,0.033497066846391796,75.0
22.5427703,88.3237518,478.0,0.01348457047858862,75.0
22.5421039,88.32598809999999,1579.0,0.0440012920726952,75.0
22.5405338,88.3222227,1442.0,0.03994598856055825,75.0
22.540283,88.323938,383.0,0.010686299992301774,75.0
22.5437847,88.3237601,7835.0,0.4213379285259219,75.0
22.540231,88.324309,394.0,0.011019224009313273,75.0
22.5630354,88.3237218,4183.0,0.21600173757940785,77.0
22.5699385,88.3261004,30.0,0.0011830375131750227,77.0
22.565902,88.323456,341.0,0.013904093682125602,77.0
22.5692742,88.32563499999999,227.0,0.009157676045046921,77.0
22.56775739999999,88.3220068,359.0,0.014198699998721849,77.0
22.5698071,88.32600029999999,62.0,0.0024677014458951716,77.0
22.5637855,88.3207766,403.0,0.016739899533328804,77.0
22.5663158,88.32089490000001,1057.0,0.04289362552956849,77.0
22.5664032,88.32361859999999,464.0,0.018800944484034566,77.0
22.5641958,88.32509019999999,2051.0,0.08949787963709599,77.0
22.56996,88.3258987,244.0,0.009966910086832223,77.0
22.56200135,88.3276506,4204.0,0.8742409766644077,77.0
22.5681113,88.3221585,99.0,0.003894731314402457,77.0
22.5682665,88.32258639999999,393.0,0.015597967570100551,77.0
22.5655785,88.323651,727.0,0.029914093825528208,77.0
22.5637759,88.3208094,1549.0,0.06505788130735421,77.0
22.568431,88.321586,401.0,0.01579019747588751,77.0
22.5678305,88.3283028,1972.0,0.0878285002944262,77.0
22.5692419,88.32584639999999,148.0,0.0060259135764199005,77.0
22.5747388,88.32873699999999,1062.0,0.0468651867921888,78.0
22.57547825,88.32189964999999,2332.0,0.09941794116879296,78.0
22.57310889999999,88.3264738,1333.0,0.05844017604368855,78.0
22.5751729,88.3244301,2697.0,0.1263969199272552,78.0
22.572208,88.327327,539.0,0.021834869167220272,78.0
22.5764982,88.32267689999999,1456.0,0.07264965393979296,78.0
22.5713681,88.3230956,2853.0,0.11395452219551741,78.0
22.5814892,88.3256578,521.0,0.020873873936888224,79.0
22.5842766,88.3272705,674.0,0.02608962855377434,79.0
22.58052,88.3211283,1643.0,0.08303742682192526,79.0
22.5803949,88.3274677,1177.0,0.04669723610614161,79.0
22.58192,88.32472,1344.0,0.059007099529653086,79.0
22.580297,88.32389859999999,1324.0,0.0646959692505781,79.0
22.58017169999999,88.3292822,444.0,0.017145478413896395,79.0
22.58030489999999,88.32391129999999,873.0,0.037867902676626444,79.0
22.5825454,88.3259113,1185.0,0.05032129191293443,79.0
22.585445,88.326602,2955.0,0.11459601022800596,79.0
22.5870721,88.32013909999999,2232.0,0.102066185317836,79.0
22.5919738,88.3298094,2387.0,0.09647380651442103,80.0
22.590096,88.323881,2779.0,0.1224832135915524,80.0
22.5927925,88.32063370000002,1771.0,0.07334187858675287,80.0
22.5933277,88.3225428,3128.0,0.14792139334975005,80.0
22.6084264,88.3285447,4551.0,0.2503840795401785,81.0
22.6049184,88.3200524,2278.0,0.10460831430410171,81.0
22.6185799,88.3238403,3785.0,0.23172016138077192,82.0
22.6159808,88.3234313,3683.0,0.21453137063275063,82.0
22.616898,88.32390099999999,1462.0,0.08677277536497092,82.0
22.6234131,88.32007150000001,3477.0,0.29895837533033454,83.0
22.6229509,88.3213973,4518.0,0.2936041242537834,83.0
22.623107,88.3276078,3851.0,0.2532686602495264,83.0
22.4990509,88.338325,3748.0,0.10356182813239198,84.0
22.4987889,88.3308191,5778.0,0.2079267015912973,84.0
22.4940897,88.33821359999999,-1.0,-1.0,84.0
22.5054151,88.3366631,97.0,0.0028720138202593098,85.0
22.5028611,88.3337966,1134.0,0.03729509079198135,85.0
22.5057432,88.335618,1399.0,0.03770761860905209,85.0
22.5059295,88.33606979999999,95.0,0.0026626222523281466,85.0
22.5025165,88.3324332,4574.0,0.16187736366223915,85.0
22.5015358,88.3346794,2415.0,0.07846867310336558,85.0
22.507279,88.337148,961.0,0.026821152579545118,85.0
22.5047753,88.3356788,769.0,0.023023099344679762,85.0
22.5039621,88.337215,542.0,0.02224961505108856,85.0
22.5041408,88.3373905,75.0,0.0020825208595799563,85.0
22.5059646,88.33610639999999,328.0,0.00908079218501314,85.0
22.5041454,88.3374205,617.0,0.016734571770347414,85.0
22.5053025,88.3369567,598.0,0.01722223458651061,85.0
22.5054693,88.33657459999999,201.0,0.0056785695445801514,85.0
22.5072614,88.3395863,2161.0,0.05670133424499811,85.0
22.5064416,88.3391728,343.0,0.00943880830058512,85.0
22.50346219999999,88.3350045,977.0,0.03205526243617948,85.0
22.512108650000002,88.33897049999999,1824.0,0.0487417263791886,86.0
22.5281447,88.33135539999999,8823.0,0.2387532249190189,87.0
22.5394705,88.3398139,156.0,0.0069923802645661245,88.0
22.5406719,88.3345961,3203.0,0.29340335982246607,89.0
22.5427684,88.33121929999999,16191.0,0.6083694149975094,89.0
22.5764715,88.3309951,1522.0,0.0650492040974412,92.0
22.578398,88.33088,188.0,0.007226700786448175,92.0
22.5764515,88.3340163,5358.0,0.3909655896728301,92.0
22.5783142,88.3322614,106.0,0.004096688779763962,92.0
22.5783981,88.3308801,188.0,0.007226700786448175,92.0
22.57885315,88.33567975,2347.0,0.11133163919138193,92.0
22.5796755,88.3334243,307.0,0.011821129815093572,92.0
22.578627,88.331361,520.0,0.020026825200553242,92.0
22.578438,88.33181259999999,220.0,0.0085238419861643,92.0
