Voronoi_Sites_Lat,Voronoi_Sites_Lon,Catchment_Polygon_Population,Catchment_Polygon_Area,Voronoi_Sites_Grid_Number
13.0282133,77.62532159999999,195395.0,4.270206056314545,1808.0
12.9892097,77.649832,2561.0,1.1233880862804013,1922.0
12.9903358,77.652643,1287.0,0.7050080064601003,1982.0
13.1834287,77.65221869999999,24779.0,6.096775892868689,2001.0
12.995607,77.660816,5050.0,1.9710221383547826,2041.0
13.0117169,77.6631798,12188.0,2.7699180294005377,2043.0
13.0006295,77.6753238,3679.0,0.8761055280092602,2101.0
12.8930653,77.70721209999999,2519.0,11.305819663863334,2267.0
12.9073307,77.7058522,5226.0,8.431387717878215,2268.0
12.9372203,77.7071045,5776.0,7.882040568561372,2271.0
12.723515,77.71054,3970.0,3.0536937759659866,2309.0
12.813327,77.7110411,7657.0,3.606988816822171,2318.0
12.9961415,77.71864599999999,10797.0,4.556810163385794,2336.0
12.995915,77.727341,2995.0,3.3361164235763714,2395.0
12.9918922,77.74163159999999,4853.0,4.260837540627045,2513.0
12.9964164,77.7614478,2854.0,2.399515646171598,2631.0
12.7178964,77.82290979999999,-1.0,-1.0,2957.0
12.9069161,77.3865093,16.0,1.7465810541711593,380.0
12.9117354,77.39377180000001,15.0,0.43741417627271656,440.0
12.9177607,77.4864597,924.0,0.5488175974550205,971.0
12.9195799,77.48937959999999,6901.0,2.7844285540491476,971.0
13.0842707,77.4863457,5210.0,1.389839448401837,988.0
13.042696,77.51042489999999,103941.0,2.0860458040487266,1161.0
12.960412,77.536864,58882.0,0.9201505136484729,1271.0
12.9755322,77.53491869999999,103287.0,1.8589480554264546,1272.0
12.9883162,77.5325182,67250.0,1.3566387685528338,1273.0
12.9708117,77.54939540000001,44937.0,0.7166639116470445,1331.0
13.0118601,77.5438743,43477.0,0.7126940851236185,1335.0
12.9645029,77.55498589999999,53809.0,0.9810914535565735,1389.0
12.98433,77.553907,34455.0,0.5490501224275284,1391.0
12.9824198,77.55575449999999,38739.0,0.615364897828636,1391.0
12.9936683,77.556013,24120.0,0.3689923271360006,1392.0
13.0577571,77.5513691,85764.0,3.461942432678187,1398.0
12.9419628,77.5689622,114365.0,1.9625229170110623,1446.0
12.7387532,77.5746527,1543.0,8.653887981791256,1484.0
12.959179,77.577153,32649.0,0.5384187954380533,1506.0
13.05853795,77.57580540000001,66161.0,2.4575984872804306,1516.0
12.846476,77.5836996,2162.0,3.1608598061798516,1554.0
12.8736144,77.58288,5389.0,2.346599590683197,1557.0
12.893563,77.585539,7884.0,2.505902297692876,1559.0
12.9024404,77.58748419999999,9682.0,2.585761196199061,1560.0
12.9285215,77.5849065,30603.0,0.6993852015491268,1562.0
12.9740815,77.5866875,82030.0,1.8451904013459617,1567.0
12.9316392,77.5921137,27176.0,1.7377610194071962,1622.0
12.8653778,77.60013049999999,5140.0,4.318250832585803,1674.0
12.9850707,77.605367,69081.0,1.1727623498554416,1686.0
13.0148505,77.6022251,105314.0,3.1083957558973796,1689.0
12.8780928,77.6165216,16426.0,6.365774228378367,1734.0
12.9221617,77.6115935,7163.0,1.6826244924087492,1739.0
12.8045325,77.6281431,5494.0,4.7602706647788935,1786.0
12.9169307,77.629886,43412.0,2.229499101540926,1797.0
12.9817664,77.6241991,38292.0,2.2253107371149046,1804.0
12.88604,77.63229299999999,2401.0,1.2508950092183335,1853.0
12.8817843,77.63835329999999,14665.0,6.4285788385009175,1853.0
12.896911,77.636527,4778.0,1.551040725480836,1854.0
12.890266,77.630834,8949.0,2.3510235558387897,1854.0
12.8914474,77.64122739999999,10774.0,4.032108857610187,1913.0
12.924063,77.6504916,73584.0,7.861383247541267,1975.0
12.9592814,77.65422769999999,11330.0,3.709611357017417,1978.0
12.9894688,77.6537396,6749.0,2.1427630695602966,1981.0
12.8330528,77.66761799999999,33715.0,8.440035246936086,2025.0
12.9552401,77.66464599999999,4588.0,3.8611052300708115,2037.0
12.8473061,77.67078699999999,3740.0,0.8076150147447481,2085.0
12.8490821,77.6719861,5729.0,1.5709978201275938,2085.0
12.9008539,77.6745668,11333.0,9.109175501649075,2091.0
12.9134846,77.67754,5745.0,2.99182267300361,2092.0
12.9118968,77.67667449999999,3813.0,2.0988960580977625,2092.0
12.9612461,77.6740342,4036.0,1.7698615963423006,2097.0
13.0185964,77.6749644,16101.0,4.689118828430296,2102.0
12.991353,77.68758199999999,3120.0,0.8629361269483242,2159.0
12.9905315,77.6874232,4542.0,2.0268880098206696,2159.0
12.9952345,77.6959207,9840.0,3.158373165990132,2218.0
13.1988358,77.7082558,24752.0,6.946068254519123,2297.0
12.9675627,77.7139625,11141.0,3.8056570555788216,2333.0
13.0225,77.717777,14768.0,11.90495920564999,2339.0
13.0491204,77.7380022,1461.0,3.6708953489268885,2459.0
12.9706637,77.7555971,2599.0,2.124897394170306,2570.0
12.970591,77.7504479,5343.0,2.124509730067912,2570.0
12.8655944,77.7652372,1966.0,3.1444260135269007,2618.0
12.729645,77.807845,32636.0,15.992740874630226,2840.0
12.7358567,77.81944159999999,-1.0,-1.0,2900.0
12.765391,77.32078299999999,-1.0,-1.0,12.0
12.890912,77.322628,-1.0,-1.0,25.0
12.918969,77.323711,-1.0,-1.0,27.0
13.025825,77.329272,-1.0,-1.0,38.0
13.090531,77.323137,-1.0,-1.0,45.0
13.095919,77.325756,-1.0,-1.0,45.0
13.185044,77.325121,-1.0,-1.0,54.0
12.849072,77.33058799999999,-1.0,-1.0,79.0
12.871507,77.339692,2815.0,7.016438067423806,82.0
12.899257,77.336959,475.0,7.403738476831711,84.0
12.919714,77.330545,219.0,6.134728759001224,86.0
12.952307,77.335127,-1.0,-1.0,90.0
13.04099,77.338211,3703.0,4.9102272134081035,99.0
13.061083,77.33441100000002,-1.0,-1.0,101.0
13.119809,77.330215,-1.0,-1.0,106.0
13.148591,77.33898099999999,-1.0,-1.0,109.0
13.165419,77.334459,-1.0,-1.0,111.0
12.97957,77.344276,-1.0,-1.0,151.0
13.037818,77.349977,1185.0,2.8884338702377153,157.0
13.06284,77.3466,5223.0,4.018901707261858,160.0
13.093425,77.343885,3198.0,4.330184061574405,163.0
13.103827,77.34841899999999,1259.0,4.6847487658764395,164.0
13.141629,77.347365,6632.0,5.412230773153775,168.0
12.843487,77.358074,1552.0,4.5881998403605495,197.0
12.866881,77.354192,729.0,4.650516634670288,199.0
12.960533,77.359544,171.0,5.431421680050801,209.0
13.008081,77.350901,2193.0,8.260054976087,213.0
13.035017,77.35780299999999,374.0,2.517725114963364,216.0
13.056187,77.35789199999999,646.0,2.726636034141645,218.0
13.092702,77.35932400000002,4703.0,5.201464066953959,222.0
13.131193,77.358952,5406.0,3.9036911714034956,226.0
12.776776,77.362438,6408.0,11.003848582355712,249.0
12.818089,77.365747,1778.0,10.619483348947766,253.0
12.830144149999999,77.3631852,1215.0,5.830030196498767,255.0
12.848579,77.367331,597.0,2.2890998785944543,256.0
12.856938,77.36488899999999,805.0,2.014712793367089,257.0
12.867136,77.368124,128.0,2.289775311652217,258.0
12.904903000000001,77.3694855,128.0,3.7796879490696735,262.0
12.919498,77.36539400000001,630.0,3.0876143167132044,263.0
12.91992,77.368617,18.0,1.4442036355833756,263.0
12.91051,77.369782,85.0,1.602290995514419,263.0
12.936224,77.365036,713.0,4.286877986011827,265.0
12.930401,77.36479299999999,721.0,2.819180511553748,265.0
12.973242,77.361555,83.0,3.034966246590468,269.0
12.994995,77.364537,51.0,3.8817584413930812,271.0
13.027122,77.366957,314.0,4.605541895144022,274.0
13.049922,77.361847,560.0,4.12095884488334,276.0
13.075099,77.36474199999999,5366.0,4.550921640445054,279.0
13.128387,77.367475,2102.0,1.0644951182876967,284.0
13.121303,77.368143,4128.0,1.9270379666642963,284.0
12.76162,77.376528,6616.0,10.622567111363189,307.0
12.78789,77.374223,3609.0,3.7857421325710465,309.0
12.795511,77.375222,2559.0,3.6535112580854707,310.0
12.809615,77.377836,1982.0,2.833649480932599,311.0
12.8665834,77.37810499999999,338.0,3.107443967414429,317.0
12.884217,77.37514300000001,26.0,3.467392667758554,319.0
12.894246,77.377972,8.0,1.2771352929202227,320.0
12.8927026,77.3766748,19.0,1.2293608922299255,320.0
12.973831,77.374141,13.0,2.8889515928432226,328.0
12.985492,77.374229,454.0,3.2897095663122133,329.0
13.001417,77.377419,0.0,4.937199229652069,331.0
13.117331,77.372196,9902.0,3.699108418944392,342.0
13.134428,77.373507,1773.0,2.0982968926178076,344.0
12.699662,77.38370499999999,-1.0,-1.0,359.0
12.724276,77.380702,7765.0,19.77223347688499,362.0
12.847034,77.38390299999999,1263.0,3.419602499797136,374.0
12.886441,77.38382399999999,241.0,2.9893665467012687,378.0
12.910409,77.38629499999999,26.0,1.4874978826614942,381.0
12.93054,77.382873,41.0,4.329174046252239,383.0
12.946976,77.381181,15.0,4.664279547962242,384.0
12.959646,77.389111,36.0,3.0835371275345533,385.0
12.967643,77.388626,32.0,2.612400169757038,386.0
13.025603,77.38455,101.0,2.422954253670107,392.0
13.020987,77.384289,1340.0,4.038235644999935,392.0
13.074181,77.380107,2170.0,4.451781899098225,397.0
13.12959,77.384636,2858.0,2.564849225543042,402.0
13.144996,77.380151,2830.0,2.6324297659039524,404.0
13.141368,77.381041,1637.0,1.744743319588642,404.0
13.157916,77.381258,1641.0,7.637538875643752,405.0
12.776773,77.39789499999999,1793.0,4.137620007687487,426.0
12.799745999999999,77.3909125,2523.0,1.8305192121114071,428.0
12.803641,77.39814400000002,2873.0,3.099696654976189,429.0
12.813457,77.390485,1454.0,2.0825954738863337,430.0
12.823922,77.39154099999999,1991.0,3.685397031609098,431.0
12.839815,77.39526,1477.0,1.4115035814552956,432.0
12.841566,77.39244099999999,589.0,1.533398435386356,433.0
12.862131,77.395016,1542.0,3.200328035791677,435.0
12.917773,77.395237,32.0,2.1705737624518866,440.0
12.910032,77.395414,20.0,0.9120482566070023,440.0
13.032626,77.39640399999999,289.0,4.311582376833408,452.0
13.044682,77.392724,1834.0,4.275104844844413,453.0
13.059435,77.393793,907.0,4.0376366143989735,454.0
13.0728367,77.39373739999999,2875.0,3.3180301532592855,456.0
13.078247,77.392781,5824.0,2.6146882608339967,456.0
13.09784315,77.39402605,4904.0,0.6136446996422644,458.0
13.092167,77.394764,9303.0,2.188360161636968,458.0
13.100536,77.39063999999999,13799.0,3.0735946162009333,459.0
13.127158,77.39836700000001,3971.0,4.046341062836031,461.0
13.159352,77.397823,1616.0,2.7668976352106096,464.0
13.164502,77.394301,371.0,1.6159585619049823,465.0
13.174333,77.39484999999999,5069.0,4.755323332449439,466.0
12.693293,77.40658599999999,-1.0,-1.0,477.0
12.710642,77.40700199999999,3409.0,7.3475386119269634,479.0
12.756607,77.40464800000001,2891.0,7.726309165205009,483.0
12.7810932,77.404133,5999.0,3.8282247644768064,486.0
12.844274,77.401652,2146.0,2.236489253962847,492.0
12.8598,77.400134,1935.0,3.3496856483766373,493.0
12.889493,77.402428,132.0,4.000455708597278,496.0
12.907287,77.403387,63.0,2.0533487861175317,498.0
12.916649,77.403359,65.0,3.094553781444974,499.0
12.965567,77.40011299999999,1416.0,3.4456967992532745,504.0
12.985507,77.402137,659.0,3.7450372931515,506.0
12.993561,77.402339,3868.0,7.751964482321574,507.0
13.097296,77.401332,17523.0,7.011260843074809,517.0
12.769334,77.41319,6889.0,3.9008056429423057,543.0
12.810645,77.416253,2803.0,3.441859435743642,548.0
12.822557,77.41067699999999,2335.0,3.1180773010537357,549.0
12.834492,77.414469,1522.0,2.5686613285335365,550.0
12.879329,77.41968100000001,801.0,5.935036276578379,554.0
12.891369,77.413333,25.0,1.907611303933782,556.0
12.907079,77.4190745,333.0,4.315216180962343,557.0
12.937483,77.418796,113.0,5.513561166827345,560.0
12.941996,77.415993,76.0,4.496380468595126,561.0
12.970806,77.414761,343.0,2.2069356127072592,564.0
13.035028,77.416116,432.0,2.97424813478972,570.0
13.05162,77.41159499999999,233.0,4.000465682912236,572.0
13.143705,77.41228199999999,335.0,0.4308906492016994,581.0
13.140096,77.410228,2625.0,3.0144815299637293,581.0
13.146724,77.417403,920.0,3.1476028145079527,581.0
13.148202,77.411918,1818.0,1.7912161405028864,581.0
13.16721,77.41149200000001,5660.0,5.950800572424498,583.0
13.196525,77.410367,4545.0,8.075517921366599,586.0
12.710498,77.42610499999999,5471.0,10.715688516552541,597.0
12.720479,77.429917,754.0,5.038463089649784,598.0
12.7488761,77.4242995,2835.0,5.189910606707499,600.0
12.801546,77.425208,3402.0,3.2159457502347975,606.0
12.8307325,77.4288201,137.0,4.4207105117655745,609.0
12.850513,77.424329,1397.0,5.32611661759559,611.0
12.891932,77.421707,44.0,1.887879879983505,615.0
12.959241,77.421038,102.0,4.713129631760592,621.0
12.974278,77.421183,13411.0,4.36592704894385,623.0
13.026647,77.423852,1787.0,6.502348152791614,628.0
13.0371941,77.42598629999999,234.0,2.821164780312053,629.0
13.049256,77.421515,67.0,2.2708554499638103,630.0
13.060688,77.428899,20346.0,6.576329303055307,632.0
13.120457,77.423143,673.0,5.906679246029029,638.0
13.204572,77.42096099999999,-1.0,-1.0,646.0
12.747263,77.433189,481.0,3.966118528347984,659.0
12.756412,77.43644200000001,1348.0,5.569695590976556,660.0
12.769875,77.432164,2028.0,4.847142744887237,661.0
12.793539,77.43841499999999,1388.0,2.439064263800987,664.0
12.794892,77.43186399999999,4218.0,2.413384372816215,664.0
12.799371,77.437349,435.0,1.8040814031713615,664.0
12.894703,77.436746,409.0,1.5045273157630892,674.0
12.897609,77.432636,106.0,1.3074122702834412,674.0
12.904093,77.438236,186.0,2.0182176972090358,675.0
13.123274,77.43106,353.0,4.517126597391025,697.0
13.191035,77.43294399999999,4409.0,4.966359071635039,704.0
13.206401,77.43972099999999,-1.0,-1.0,705.0
12.723745,77.446237,3140.0,8.623845610829393,716.0
12.815097,77.441232,524.0,3.1805526590710542,725.0
12.812135,77.449749,157.0,3.644426576365999,725.0
12.887864,77.44415599999999,3799.0,3.9154769638940032,732.0
12.912014,77.443381,59.0,2.951327126168556,735.0
12.9114735,77.448433,190.0,3.918183017762248,735.0
12.934329,77.448213,103.0,5.751270819043481,737.0
12.9570837,77.44969859999999,423.0,4.859044754711692,739.0
12.972349,77.4419642,3206.0,3.5944152985419104,741.0
12.9841863,77.443944,7164.0,2.7676446807523813,742.0
12.9890354,77.4492872,10213.0,1.0885309628266553,742.0
12.998893,77.44273799999999,2559.0,5.580125517080096,743.0
13.019863,77.44833,1275.0,4.270338470397454,745.0
13.041803,77.448481,2171.0,4.941590195876922,748.0
13.0648193,77.4433658,23197.0,3.5760814370250964,750.0
13.084478,77.447801,7642.0,7.0742591014524265,752.0
13.110287,77.443756,2829.0,6.117406099083792,755.0
13.1574343,77.4488848,2082.0,6.197644901011669,759.0
13.175195,77.441195,3360.0,4.798879485981409,761.0
12.782584,77.45284,1050.0,6.196247131182009,781.0
12.832357,77.451111,43.0,3.2309306765730663,786.0
12.84324,77.451433,46.0,4.494147276997242,787.0
12.867354,77.454461,2975.0,4.176958793192703,789.0
12.864262,77.45709,241.0,1.8341873183824353,789.0
12.892457,77.45778,4533.0,5.308907149798586,792.0
12.967553,77.45893699999999,958.0,2.590870293158384,799.0
12.99079,77.45428,18186.0,2.263139086835938,802.0
13.006096,77.452929,1010.0,2.6576291994002585,803.0
13.016116,77.456479,478.0,1.9511633489006492,804.0
13.049182,77.45976,32017.0,5.352128655456358,807.0
13.065887,77.453542,42604.0,2.821519227089706,809.0
13.075986,77.45853799999999,7005.0,3.083353073307575,810.0
13.108158,77.45714699999999,1032.0,3.1306899522087788,813.0
13.138207999999999,77.453665,1092.0,7.651070911002241,816.0
13.176118,77.452795,2579.0,6.269443161168623,820.0
13.202129,77.456931,2482.0,6.505346219391085,823.0
13.2098,77.45162599999999,-1.0,-1.0,823.0
12.727743,77.46840399999999,3684.0,6.8513999359924185,834.0
12.7824315,77.4689046,28.0,4.883585390121542,840.0
12.8217881,77.4605152,71.0,5.070985255667485,844.0
12.856676,77.465544,108.0,3.0458810289780662,847.0
12.87508,77.466308,463.0,2.254870889198591,849.0
12.932624,77.461657,6048.0,5.745115363008519,855.0
12.954056,77.46927199999999,25783.0,5.259288446540946,857.0
12.97734,77.465125,2686.0,2.8374469145790826,859.0
13.0216485,77.46777209999999,901.0,2.343069921153166,864.0
13.084902,77.465606,1640.0,4.26624843632958,870.0
13.109851,77.463506,0.0,4.5152225318725625,872.0
12.697985,77.4784375,-1.0,-1.0,890.0
12.748221,77.479799,827.0,3.8810757416129236,895.0
12.795883,77.474285,0.0,4.273458020554297,900.0
12.79239,77.47748,45.0,2.978902075341826,900.0
12.846243,77.470743,87.0,5.605289919082953,905.0
12.874372,77.47126,184.0,1.9093926895744477,908.0
12.962605,77.474969,51213.0,7.437614824986183,917.0
12.988629,77.472814,148979.0,7.711973214354639,919.0
13.008798,77.476199,20928.0,4.517336205027088,921.0
13.0262497,77.4730479,5325.0,4.143177198681138,923.0
13.154153,77.472959,817.0,8.48632216219008,936.0
12.713079,77.48146799999999,2499.0,5.302308073755303,951.0
12.7277697,77.4868376,3003.0,5.2711592709413315,952.0
12.741455,77.488306,870.0,2.5803523519024,954.0
12.7542001,77.48457719999999,301.0,1.0424611784666018,955.0
12.756474,77.480843,312.0,4.22369474871413,955.0
12.830394,77.48560599999999,331.0,6.027293665817677,963.0
12.875869,77.480086,2894.0,8.767085496488,967.0
12.909935,77.481392,5847.0,4.735400494539753,970.0
12.916819499999999,77.4823705,922.0,0.3024542373497476,971.0
12.910489,77.4820893,2374.0,1.4097983816233748,971.0
12.918282,77.48184499999999,4016.0,2.9532130552411595,971.0
13.016818,77.48299899999999,44035.0,3.6331862706952838,981.0
13.083515,77.484099,2819.0,3.2123839964913437,988.0
13.093442,77.488879,3215.0,3.336630421951407,989.0
13.11595,77.482805,2096.0,4.32520556987962,991.0
13.1302726,77.4844356,11941.0,5.3693982322455005,993.0
13.1931501,77.4845898,314.0,7.9166520097811865,999.0
12.758903,77.49452,23.0,2.4212435328968613,1014.0
12.774126,77.492122,134.0,3.58793868366648,1016.0
12.811233,77.492474,57.0,3.919301558706818,1020.0
12.817969,77.493236,248.0,3.3106786064071545,1020.0
13.04773,77.49946299999999,87046.0,2.6335503058837237,1043.0
13.062494,77.495145,43816.0,2.6368965713653294,1045.0
13.126329,77.497526,1038.0,3.449633885764858,1051.0
13.156267,77.498436,593.0,8.596478874446733,1054.0
13.200037,77.491858,243.0,5.180987512915911,1059.0
12.748323,77.501245,1944.0,6.062328247555453,1072.0
12.772719,77.50345899999999,223.0,3.8585881168188063,1075.0
12.785511,77.502174,973.0,3.8449862108049273,1076.0
12.8016754,77.5086611,1112.0,2.899418123967183,1078.0
12.843686,77.50916,532.0,7.63224614854905,1082.0
12.903819,77.508501,4265.0,5.830228411662176,1088.0
12.926317,77.50074599999999,45658.0,4.983434592051339,1090.0
13.0196983,77.5008467,247375.0,6.675620064944445,1099.0
13.038474,77.504581,96905.0,2.5861769641196903,1101.0
13.040929,77.50484,23018.0,0.5186610101356286,1102.0
13.067397,77.500104,88244.0,2.512737977445964,1104.0
13.075415,77.504582,25905.0,1.449440199315376,1105.0
13.114267,77.50103849999999,1404.0,4.988968322922383,1109.0
13.18849,77.507365,208.0,4.024180500358881,1116.0
13.1976485,77.500338,339.0,2.5671813693415007,1117.0
13.217331,77.506445,-1.0,-1.0,1119.0
12.7004241,77.5132634,-1.0,-1.0,1127.0
12.709587,77.519429,2109.0,7.077900356099852,1127.0
12.811067,77.511636,1576.0,2.6564668081778304,1138.0
12.842536,77.51771,1211.0,6.767913942614286,1141.0
12.878755,77.51481299999999,1204.0,6.583904811665443,1144.0
12.9668077,77.5159797,386716.0,10.090350515825573,1153.0
13.0398799,77.5182121,84018.0,1.4574658492227777,1160.0
13.080003,77.51137299999999,27293.0,6.294882716087753,1165.0
13.133802000000001,77.5147055,1965.0,4.980036428008646,1170.0
13.171318,77.51867800000001,878.0,2.4193380233569286,1174.0
13.184142,77.51851599999999,192.0,1.25545292533883,1175.0
13.213224,77.514521,151.0,2.2288057743292438,1178.0
12.720742,77.52608,2798.0,7.950024110849518,1188.0
12.756756,77.528359,1641.0,5.211060821088756,1191.0
12.773881,77.52943599999999,1786.0,8.063739642884798,1193.0
12.789317,77.52245599999999,647.0,3.4961500727047365,1194.0
12.797621,77.524148,1792.0,4.1300770853016715,1195.0
12.8178263,77.5205003,619.0,6.146666357060436,1197.0
12.8747525,77.52162949999999,1580.0,5.72212535057036,1203.0
12.899945,77.5231565,3342.0,3.711115647115463,1205.0
12.906841,77.52061499999999,3421.0,1.2235939588301052,1206.0
12.912686,77.52081199999999,13184.0,3.866356929134049,1207.0
12.946231,77.52985,27468.0,0.6715274724411715,1210.0
12.946364,77.529664,22408.0,0.40419778803689815,1210.0
12.9592475,77.52677489999999,122645.0,2.039873240324286,1211.0
12.95141,77.52994000000001,65912.0,1.1327093959633088,1211.0
12.994725,77.526771,203842.0,5.317115520008965,1215.0
13.010928,77.521898,190001.0,4.067269098044698,1217.0
13.0235625,77.52185499999999,159188.0,3.011701143446763,1218.0
13.03562565,77.52625705,55018.0,1.2681084000558718,1219.0
13.0357539,77.52599955,28581.0,0.5644293529510744,1219.0
13.0436797,77.5253384,72241.0,2.372072872160188,1220.0
13.119601,77.521565,226.0,3.2796768073498646,1227.0
13.111698,77.525768,2006.0,4.30830766913889,1227.0
13.158167,77.523853,70.0,3.9390739371072985,1231.0
13.1668275,77.528761,133.0,2.1354247936665245,1232.0
13.164986,77.52176999999999,253.0,1.2369903675551832,1232.0
13.17362,77.52542199999999,737.0,0.9190546178838194,1233.0
13.187016,77.520028,360.0,1.112368306459365,1234.0
13.190918,77.52797799999999,0.0,1.6966246419312139,1235.0
13.20105,77.522964,156.0,2.489045973706375,1236.0
13.215295,77.527999,126.0,2.775153975772867,1237.0
13.2273894,77.52031459999999,-1.0,-1.0,1238.0
12.748241,77.536413,3397.0,8.059645464657788,1249.0
12.930428,77.539554,68220.0,3.0346804052859326,1268.0
12.938793,77.533258,43951.0,2.1864274259276515,1268.0
12.987979,77.5371,83190.0,1.3120709083104152,1273.0
12.991851,77.53429899999999,76241.0,1.1634238361629505,1274.0
13.0114003,77.5357083,147246.0,2.4019909977026788,1276.0
13.0506316,77.5351491,70535.0,3.940981806999024,1280.0
13.101218,77.53079199999999,15854.0,8.964145757821154,1285.0
13.137237,77.53527799999999,1536.0,7.227546049968481,1288.0
13.172635,77.530216,550.0,1.698681264208425,1292.0
13.183123,77.539149,452.0,2.936612072367996,1293.0
13.200155,77.53796299999999,1634.0,3.7210496468165797,1295.0
13.22618,77.53106400000001,-1.0,-1.0,1297.0
12.7305008,77.5468901,984.0,8.013338531563507,1307.0
12.839676,77.549849,3174.0,8.215002178754556,1317.0
12.8756804,77.54362809999999,8118.0,6.801823868541407,1321.0
12.905109,77.543392,6374.0,2.175936530868376,1324.0
12.901033,77.54404299999999,2127.0,1.9620226176083202,1324.0
12.9198936,77.5466936,63004.0,2.674182152731339,1325.0
12.974109,77.542112,43014.0,0.6673977124498455,1331.0
12.974167000000001,77.5455655,29455.0,0.4550444788800551,1331.0
12.974681,77.548869,39185.0,0.6238691192730256,1331.0
12.999557,77.549779,59007.0,0.9207630202495549,1333.0
12.999786,77.549937,13522.0,0.21053865897331328,1333.0
13.0083721,77.5486816,47124.0,0.7773883712227923,1334.0
13.0118992,77.5440546,28873.0,0.4691014837089111,1335.0
13.024149,77.547799,49148.0,0.9633896277780398,1336.0
13.028747,77.54046199999999,98200.0,2.8938210739403942,1336.0
13.048841,77.54972599999999,81978.0,2.6168861085169577,1338.0
13.0695,77.54144,80602.0,6.717509084058542,1340.0
12.800706,77.552891,3156.0,10.76428007063616,1373.0
12.815822,77.552307,1211.0,5.410903930456942,1374.0
12.895165500000001,77.5504635,6282.0,2.9755512707669918,1382.0
12.915018,77.551996,16579.0,2.525622820548879,1384.0
12.944265,77.55471,92978.0,1.5883480418172546,1387.0
12.9418825,77.55296,166281.0,2.7043584107649754,1387.0
12.956992,77.559483,65313.0,1.314987930688266,1388.0
12.969036,77.554588,52292.0,0.9451345762146856,1389.0
12.984569,77.554154,9867.0,0.1528813225816587,1391.0
12.9893275,77.5542729,7805.0,0.12069737849386822,1391.0
12.989924,77.55545300000001,18424.0,0.2837706649018435,1391.0
12.998698,77.55202849999999,18889.0,0.2840910263350772,1392.0
12.990573,77.552606,49393.0,0.7608275717163662,1392.0
12.9985237,77.5569441,27589.0,0.4375034779961871,1392.0
13.0034335,77.55348649999999,42036.0,0.6730111030165924,1393.0
13.0179528,77.5558518,11574.0,0.19485389637645917,1394.0
13.0177895,77.558096,36480.0,0.7531698432900212,1394.0
13.021649,77.55178699999999,16737.0,0.2878798451468769,1395.0
13.021777499999999,77.55318799999999,26936.0,0.46542133116129814,1395.0
13.1458335,77.55421150000001,876.0,4.295466710973454,1407.0
13.148624,77.552089,1694.0,3.770596608625353,1407.0
13.186699,77.551116,4083.0,3.1793064094730346,1411.0
13.204461,77.55892100000001,4589.0,2.6991133506482017,1413.0
12.708705,77.569322,8517.0,16.489289752202524,1422.0
12.826677,77.561517,2674.0,5.176515213625392,1434.0
12.861804,77.56091300000001,2335.0,1.9269277701729919,1438.0
12.8616601,77.5605449,1114.0,3.473776195867631,1438.0
12.8783484,77.5669492,5183.0,2.779346635792851,1439.0
12.885804,77.566651,6751.0,2.244299571769036,1440.0
12.905241,77.5627125,10109.0,2.253982132499379,1442.0
12.957684,77.56733100000001,47773.0,0.7643367535488703,1447.0
12.961595,77.560146,36486.0,0.610144711420919,1448.0
