Voronoi_Sites_Lat,Voronoi_Sites_Lon,Catchment_Polygon_Population,Catchment_Polygon_Area,Voronoi_Sites_Grid_Number
18.9643145,72.8072296,82.0,0.0017975362212973298,121.0
18.9643519,72.8054381,33.0,0.0010817395197086626,121.0
18.9609765,72.80150379999999,156.0,0.041177234455444044,121.0
18.9645429,72.805097,721.0,0.02511253869682176,121.0
18.9640736,72.80643140000001,236.0,0.005813167707654135,121.0
18.9631599,72.8086423,630.0,0.01368645503496751,121.0
18.9641717,72.8062987,177.0,0.004373414658313427,121.0
18.9718607,72.8092692,75.0,0.0017191221991158555,122.0
18.9719378,72.8090344,150.0,0.003345652540893977,122.0
18.9741233,72.806237,591.0,0.039180462003068496,122.0
18.9726364,72.8042336,-1.0,-1.0,122.0
18.9717476,72.8098928,43.0,0.0009597860539954246,122.0
18.9726096,72.8043023,179.0,0.007901490955281294,122.0
18.9721485,72.8091788,7.0,0.00015545192300446878,122.0
18.972149,72.809179,3.0,6.597889323291623e-05,122.0
18.976612,72.80792319999999,1051.0,0.057773729434364984,122.0
18.9746937,72.8075136,1030.0,0.033814604497377276,122.0
18.9775192,72.8098925,1135.0,0.04635558497388258,122.0
18.971652,72.8099691,9.0,0.00020165333825040085,122.0
18.9717375,72.8089486,551.0,0.012391432637439683,122.0
18.971646,72.80968,46.0,0.0010483109682828684,122.0
18.9722017,72.8091717,418.0,0.009430749527012337,122.0
18.9715231,72.8098646,631.0,0.014189184499281474,122.0
18.972695,72.8042936,0.0,0.10891034885915266,122.0
18.97538519999999,72.8064725,383.0,0.07800650043111748,122.0
18.9723263,72.8093423,867.0,0.019380215323297856,122.0
18.970386,72.8031955,-1.0,-1.0,122.0
18.9745263,72.80924499999999,3070.0,0.07282313145194265,122.0
18.9716924,72.8074518,2188.0,0.057155462666705556,122.0
19.1394952,72.8091962,8.0,0.0001894792697096391,138.0
19.1395982,72.80914829999999,53.0,0.0013061408979940406,138.0
19.1397656,72.80937340000001,362.0,0.008783912775234576,138.0
19.1394679,72.8092389,208.0,0.005109473521782792,138.0
19.1383985,72.8099833,1735.0,0.09248816329066087,138.0
19.1423654,72.8069443,126.0,0.004644518417272364,139.0
19.1424934,72.8073658,111.0,0.0038826478999898517,139.0
19.1415504,72.8078006,1059.0,0.028909777664944042,139.0
19.1401453,72.80906929999999,508.0,0.012882585298295175,139.0
19.142717,72.80507109999999,928.0,0.06639784844817562,139.0
19.141895,72.8061879,290.0,0.01061210943242844,139.0
19.1423022,72.8043769,2272.0,0.521569913476116,139.0
19.1401812,72.80912529999999,1177.0,0.029428291270252323,139.0
19.1423413,72.80695469999999,58.0,0.001781414670771547,139.0
19.1419308,72.8071272,260.0,0.007738920425147281,139.0
19.1426502,72.80761629999999,7160.0,0.38963756012665146,139.0
19.1413918,72.806079,1934.0,0.2884690351565709,139.0
19.1961618,72.80681489999999,3083.0,1.0937567539646786,144.0
19.1945178,72.8071874,535.0,0.024354946738857797,144.0
19.1965357,72.80758569999999,6897.0,0.7454481583782913,144.0
19.1945584,72.80680319999999,1426.0,0.09045757341277004,144.0
19.1951724,72.808418,5292.0,0.17884566109480812,144.0
18.9037004,72.81314320000001,7616.0,0.23853021406357194,153.0
18.9067031,72.8147123,6985.0,0.2015145451000219,153.0
18.9167532,72.8172209,49.0,0.3419945004702275,154.0
18.9164925,72.8173308,150.0,0.03415653285084638,154.0
18.9110845,72.81880029999999,4273.0,0.13302921410090193,154.0
18.9129498,72.816959,1414.0,0.07158026104423802,154.0
18.9164451,72.8175511,1212.0,0.08184993017293919,154.0
18.9167534,72.8172211,119.0,0.2461405726372154,154.0
18.9110049,72.81473849999999,3557.0,0.17083588233887878,154.0
18.9259332,72.8186341,213.0,2.467438292619078,155.0
18.9525093,72.8181749,1.0,3.3090225108085265e-05,158.0
18.9596431,72.81155950000002,1391.0,0.03024581176318986,158.0
18.952565,72.8182329,6.0,0.00016297802094767836,158.0
18.9546884,72.8182552,376.0,0.00829207489837505,158.0
18.951863,72.81899460000001,366.0,0.016802434391261355,158.0
18.9564885,72.8152551,455.0,0.010412488322276316,158.0
18.9565472,72.8142668,890.0,0.02333699890426873,158.0
18.9585256,72.81198309999999,388.0,0.00831616944279391,158.0
18.9528645,72.8180462,203.0,0.004533527819034859,158.0
18.9550155,72.8183365,1178.0,0.0258398949936152,158.0
18.9540929,72.81601289999999,856.0,0.3193317120855694,158.0
18.9583762,72.8114532,75.0,0.00164484192079104,158.0
18.9524576,72.8182867,130.0,0.0035670194498727157,158.0
18.95874599999999,72.813346,557.0,0.012250066320852236,158.0
18.9585053,72.8113965,44.0,0.0009366717367103988,158.0
18.95642089999999,72.8126346,1674.0,0.06819675852948914,158.0
18.9580555,72.8122211,101.0,0.0021984181741004968,158.0
18.9537806,72.8179167,603.0,0.014998802730208677,158.0
18.9525337,72.8181432,4.0,0.00011274385263466817,158.0
18.9576588,72.8181038,993.0,0.021870965784610133,158.0
18.9570848,72.8141357,800.0,0.017198474127895803,158.0
18.9547865,72.8166777,862.0,0.019972450773259754,158.0
18.9581248,72.818859,955.0,0.02081449315994547,158.0
18.9525464,72.8181888,2.0,5.234937234738816e-05,158.0
18.956618,72.814249,139.0,0.0031490138961370526,158.0
18.9576269,72.8117893,248.0,0.005574201456605029,158.0
18.9575541,72.81044299999999,255.0,0.005536922203718734,158.0
18.9525154,72.81818009999999,0.0,6.430581907415477e-06,158.0
18.9525895,72.8180814,77.0,0.0025239194820169558,158.0
18.95285459999999,72.8178938,263.0,0.022239082193641044,158.0
18.9580425,72.81199389999999,39.0,0.0008493238865122282,158.0
18.954725,72.818788,764.0,0.016733022271909797,158.0
18.9574966,72.8103038,128.0,0.002852641727160932,158.0
18.955171,72.81595039999999,273.0,0.007667941254855552,158.0
18.9519599,72.8190058,562.0,0.013413989653518666,158.0
18.9581326,72.81253199999999,518.0,0.011178256064188092,158.0
18.958925,72.819946,309.0,0.006764984283233673,158.0
18.956703,72.81485150000002,188.0,0.004130129612324055,158.0
18.95551379999999,72.8159197,389.0,0.008876247258300057,158.0
18.9524106,72.8181666,680.0,0.1377697038504873,158.0
18.9525641,72.8182411,206.0,0.004616985425606132,158.0
18.9571616,72.8169819,1776.0,0.038933163059330894,158.0
18.9533102,72.8178673,340.0,0.009871570546324435,158.0
18.962722749999998,72.8111796,2134.0,0.045508768907705575,159.0
18.9606313,72.8136282,856.0,0.018400475527132202,159.0
18.9652439,72.81481579999999,1422.0,0.031027913771141006,159.0
18.9606209,72.81359239999999,51.0,0.0011096463614174794,159.0
18.965590650000003,72.8152937,2735.0,0.05927452028135832,159.0
18.9629136,72.8162995,3835.0,0.08403558374114316,159.0
18.963102,72.810613,916.0,0.01973798218518948,159.0
18.9611647,72.8132998,252.0,0.005435777984493001,159.0
18.964567,72.8141768,2664.0,0.057363463233385696,159.0
18.9606655,72.8134946,333.0,0.007267035049197922,159.0
18.968332,72.815333,2789.0,0.060573828697027404,159.0
18.9717616,72.8101301,1.0,1.3155858671235505e-05,160.0
18.9717514,72.8101516,0.0,3.634162297691555e-06,160.0
18.9717641,72.81018379999999,0.0,3.2428186226893854e-06,160.0
18.9717235,72.8101757,0.0,8.022994718864783e-06,160.0
18.9717666,72.8101408,0.0,3.2465971418420995e-06,160.0
18.9717717,72.8101516,0.0,2.3715399477626865e-06,160.0
18.97071,72.8145189,2185.0,0.04898215788049134,160.0
18.971742,72.8100457,1.0,2.1230823294886348e-05,160.0
18.971863,72.8101623,877.0,0.019871499170438737,160.0
18.9717489,72.8101516,0.0,3.634162297691555e-06,160.0
18.9718275,72.8101516,0.0,7.836140293062751e-06,160.0
18.9716952,72.8100493,1.0,3.2935437422680924e-05,160.0
18.9718376,72.8101784,5.0,0.00011513272147032328,160.0
18.9717849,72.8100424,1.0,1.2231698641399516e-05,160.0
18.9717945,72.8101569,0.0,7.495962749689807e-06,160.0
18.9718148,72.8101891,0.0,8.867482293343005e-06,160.0
18.97177629999999,72.8100429,1.0,1.570409871620292e-05,160.0
18.9717616,72.8101408,0.0,3.2465971418420995e-06,160.0
18.9717108,72.8101569,2.0,3.687986413051462e-05,160.0
18.9717463,72.8101784,0.0,5.153250248452238e-06,160.0
18.9717514,72.8101677,0.0,2.6995354723775875e-06,160.0
18.9717828,72.8100426,1.0,1.2231698641399516e-05,160.0
18.9717057,72.8101891,816.0,0.01882480304678657,160.0
18.9717565,72.8101623,0.0,2.7976117366827703e-06,160.0
18.9707342,72.8171219,944.0,0.020969984420462634,160.0
18.9717413,72.8101355,0.0,4.86748581360155e-06,160.0
18.9717768,72.8101569,0.0,5.093499932443597e-06,160.0
18.9717356,72.8100461,1.0,1.7073147632259476e-05,160.0
18.971792,72.810114,2.0,3.845286143051357e-05,160.0
18.9716905,72.8100336,1.0,2.1865572814792843e-05,160.0
18.9718211,72.81003969999999,1.0,2.0477056809290566e-05,160.0
18.9717514,72.8101408,0.0,2.245133911716429e-06,160.0
18.9700915,72.8168776,841.0,0.018888793605051545,160.0
18.9718047,72.8101677,0.0,4.474801581284672e-06,160.0
18.9717622,72.81004399999999,1.0,2.339323083406536e-05,160.0
18.9717311,72.8101355,0.0,9.54143640431047e-06,160.0
18.9717071,72.8100484,1.0,1.4391810274396853e-05,160.0
18.9718301,72.810039,56.0,0.0012547222225641988,160.0
18.9717108,72.8101301,4.0,8.407153272545392e-05,160.0
18.9718174,72.8101891,1.0,3.268616918388593e-05,160.0
18.9718072,72.8101623,0.0,2.9515748848541076e-06,160.0
18.978372,72.811068,1150.0,0.16459830432834824,160.0
18.9717565,72.8101999,1.0,1.6180871057826533e-05,160.0
18.9717666,72.8101891,0.0,8.575786378257133e-06,160.0
18.9718275,72.8101677,0.0,2.9924229235242725e-06,160.0
18.979399,72.813662,12859.0,0.4252353692674925,160.0
18.9717784,72.8100429,1.0,1.570409871620292e-05,160.0
18.9718326,72.8101516,1.0,1.999041402209916e-05,160.0
18.9718174,72.81017039999999,0.0,2.3138193371597444e-06,160.0
18.9717956,72.8100415,1.0,1.3188524141220323e-05,160.0
18.9717742,72.810232,1373.0,0.03230660231239558,160.0
18.9706606,72.8149633,796.0,0.01721777288297706,160.0
18.9718033,72.810041,1.0,1.7989382713175604e-05,160.0
18.9716753,72.81002819999999,11.0,0.00025583779857197685,160.0
18.9903847,72.814363,7032.0,1.2867747271050947,162.0
18.9962599,72.8192,1688.0,0.03658543849878075,162.0
18.9967471,72.8173486,2326.0,0.05100942766353051,162.0
18.9983826,72.8188097,682.0,0.015027295999375271,162.0
18.9971491,72.8180172,881.0,0.019548689791941427,162.0
18.9993352,72.8173398,870.0,0.01897483319020086,162.0
18.9978736,72.81357799999999,5710.0,0.7321187062704654,162.0
18.9979235,72.8168006,260.0,0.005608949438704014,162.0
18.9983298,72.81985569999999,1197.0,0.025767098179947122,162.0
18.9980557,72.8169015,243.0,0.0052220921525120015,162.0
19.0047204,72.8177615,1756.0,0.03812001934608291,163.0
19.001772,72.814205,191.0,0.005765980612695051,163.0
19.00024789999999,72.8159407,1443.0,0.032317196807596725,163.0
19.0014295,72.8149327,72.0,0.0016235357745585832,163.0
19.0009235,72.8166164,100.0,0.0021688502028620925,163.0
19.0019014,72.81433670000001,318.0,0.008828653836960933,163.0
19.00616969999999,72.8183608,1766.0,0.038093105113144426,163.0
19.0010271,72.8166351,165.0,0.0036751487762691,163.0
19.0017715,72.8142049,765.0,0.022452043732378264,163.0
19.0027561,72.8155219,369.0,0.009149558315616903,163.0
19.0010797,72.8168018,224.0,0.004810948210622436,163.0
19.0030268,72.81554419999999,815.0,0.02135538116097665,163.0
19.0013773,72.8149589,780.0,0.019855918811296877,163.0
19.0006159,72.8164712,399.0,0.008605769479582614,163.0
19.0035169,72.817076,866.0,0.018920321157934877,163.0
19.0015952,72.815018,288.0,0.006385816992562773,163.0
19.0053951,72.81639260000001,2639.0,0.0878941460451383,163.0
19.0167492,72.8168824,625.0,0.030557515289428114,164.0
19.01770909999999,72.81952559999999,240.0,0.018369870975728217,164.0
19.01666669999999,72.8166667,-1.0,-1.0,164.0
19.0162204,72.8184959,1431.0,0.04672142574584703,164.0
19.0142303,72.81983439999999,702.0,0.015643186140195164,164.0
19.0142442,72.8195685,984.0,0.031901823764421654,164.0
19.0187288,72.81822799999999,480.0,0.033670084041144174,164.0
19.014684,72.819924,696.0,0.018025821943456182,164.0
19.019882,72.81845,552.0,0.08837372449713495,164.0
19.0176003,72.8190281,421.0,0.013920202835549242,164.0
19.0187057,72.8182693,215.0,0.008310824696234672,164.0
19.0170444,72.8198997,488.0,0.015749125511234707,164.0
19.0210256,72.81769059999999,-1.0,-1.0,165.0
19.1289287,72.8160446,701.0,0.02434525559745923,175.0
19.1385659,72.8121507,618.0,0.01498875627159549,176.0
19.1373997,72.8125869,586.0,0.014287441497041052,176.0
19.1375005,72.8131777,3459.0,0.08253118769186978,176.0
19.1301969,72.8164777,1775.0,0.04794922128616698,176.0
19.130094,72.8190982,239.0,0.005758828632841926,176.0
19.1387413,72.8104657,438.0,0.010949670298142302,176.0
19.1393135,72.8107038,453.0,0.011097777148729027,176.0
19.135991,72.811313,1388.0,0.6016161357478711,176.0
19.1400869,72.81138899999999,7112.0,0.2444314307810084,177.0
19.1779297,72.8126829,1981.0,0.10308822025711929,180.0
19.178349,72.816226,464.0,0.013175459792298673,180.0
19.1772269,72.8163196,988.0,0.038228134039707574,180.0
19.177297,72.8159859,1600.0,0.05428950570030043,180.0
19.1770863,72.81060599999999,956.0,0.05872782257856995,180.0
19.179857,72.81223700000001,769.0,0.30023516773770903,180.0
19.1885741,72.81966539999999,165.0,0.004262666573769245,181.0
19.1810162,72.8159659,1681.0,0.059964937794176755,181.0
19.1823386,72.8178482,2878.0,0.07261339414718634,181.0
19.1864819,72.81880290000001,816.0,0.01988664237653197,181.0
19.1836288,72.81779879999999,1674.0,0.04189916351486109,181.0
19.1891656,72.81960099999999,508.0,0.01281137768003294,181.0
19.185842,72.818902,448.0,0.010826768336289249,181.0
19.1962867,72.8187116,1351.0,0.032678934986275276,182.0
19.1952274,72.81979059999999,2033.0,0.046555621286813405,182.0
19.196242,72.8183,3404.0,0.09151057895246996,182.0
19.208752,72.81854919999999,1308.0,0.05617899658521419,183.0
19.2064173,72.81916740000001,2788.0,0.08145120682376655,183.0
19.2088292,72.8197481,1621.0,0.04145877606443142,183.0
19.215308,72.815305,353.0,0.031656719382667974,184.0
19.210891,72.81992799999999,1212.0,0.04856438450530372,184.0
19.2179149,72.8179179,742.0,0.055530233817110024,184.0
19.2100454,72.8183494,2373.0,0.11782631672278494,184.0
19.219836,72.818214,702.0,0.3055290662882696,184.0
19.2168332,72.8180661,879.0,0.04426597126571434,184.0
19.2157786,72.8194295,1491.0,0.07196651388470746,184.0
18.9114431,72.8216274,711.0,0.055760172096434836,192.0
18.9164668,72.82841789999999,168.0,0.005780955164086552,192.0
18.9155501,72.8212216,1592.0,0.10284110687674992,192.0
18.9179919,72.8291521,24.0,0.0007349196082856091,192.0
18.9165131,72.827044,161.0,0.004142974773317173,192.0
18.9172533,72.8288196,175.0,0.005355042174970382,192.0
18.9178159,72.82902490000001,11.0,0.00039431471865871196,192.0
18.919193,72.8279665,791.0,0.02621964667706039,192.0
18.9119007,72.8214517,36.0,0.0009188332917469191,192.0
18.9174549,72.8296116,359.0,0.013327311507225463,192.0
18.9175508,72.8296051,44.0,0.0015893344554720986,192.0
18.9178831,72.8290347,6.0,0.00019268277108299033,192.0
18.9113041,72.82140849999999,40.0,0.0010733635188794207,192.0
18.9184687,72.82856869999999,185.0,0.004538324066451154,192.0
18.9175859,72.8270046,147.0,0.005131271359099284,192.0
18.9189366,72.8290979,95.0,0.002314161397058205,192.0
18.9160812,72.826578,697.0,0.01834160704766091,192.0
18.915757,72.824254,359.0,0.01294562631504553,192.0
18.9121193,72.822368,1393.0,0.046213811738584895,192.0
18.9186165,72.8289723,33.0,0.0008666552133517735,192.0
18.9126831,72.8212934,882.0,0.022952856204919176,192.0
18.9167718,72.8272456,141.0,0.004209747895980587,192.0
18.9187541,72.8289552,71.0,0.0017373756379918733,192.0
18.9194195,72.8288121,864.0,0.0205012696432196,192.0
18.917672,72.828768,23.0,0.0007004039069021476,192.0
18.918527,72.82611469999999,593.0,0.04387329295416669,192.0
18.911922,72.821461,2.0,6.842704773305461e-05,192.0
18.9177584,72.8239565,242.0,0.15254760698641978,192.0
18.9190478,72.82949479999999,110.0,0.0025839788683974466,192.0
18.9119776,72.82140629999999,263.0,0.006925857320181549,192.0
18.9157994,72.8244146,484.0,0.015522906135406734,192.0
18.9187651,72.8280059,144.0,0.004408393400198929,192.0
18.9164698,72.828007,185.0,0.004844923237937456,192.0
18.9163173,72.8283194,374.0,0.010106283654144598,192.0
18.9126257,72.8227479,264.0,0.007192806791556896,192.0
18.91076259999999,72.82043949999999,2497.0,0.3035667274226365,192.0
18.9180892,72.8274441,103.0,0.003131087111509297,192.0
18.917075,72.8285623,71.0,0.002141350635062003,192.0
18.9188289,72.827028,698.0,0.029464677996835335,192.0
18.9119055,72.8214954,91.0,0.0023879843874152155,192.0
18.9144523,72.8205292,793.0,0.031442730811128285,192.0
18.9114879,72.8216649,360.0,0.011314800796537197,192.0
18.9178479,72.82992279999999,51.0,0.0017675633188665419,192.0
18.9177815,72.8289825,24.0,0.0008469608486627437,192.0
18.9162083,72.82706999999999,167.0,0.004284070700089611,192.0
18.917202,72.8275226,66.0,0.0017112745767484654,192.0
18.91846,72.829037,85.0,0.0026127890688379257,192.0
18.9178674,72.82886119999999,57.0,0.0015070944915076582,192.0
18.9126155,72.82275059999999,1340.0,0.03727751788639293,192.0
18.9134138,72.8224448,1143.0,0.0375865897299373,192.0
18.9141224,72.8204386,227.0,0.008303411916483601,192.0
18.9182066,72.8273272,100.0,0.0035902520445328374,192.0
18.9176982,72.8283356,173.0,0.005259432742778666,192.0
18.9172833,72.8277166,152.0,0.003923224229135759,192.0
18.919033,72.829557,130.0,0.0031476065782912637,192.0
18.911304,72.821409,593.0,0.08202909724141966,192.0
18.9166913,72.8280986,98.0,0.0025288449162182195,192.0
18.9198657,72.82983709999999,927.0,0.021787313243724484,192.0
18.9175585,72.826521,430.0,0.014721094167357066,192.0
18.9232022,72.8276197,4.0,0.00010723398673898709,193.0
18.9232021,72.8276118,78.0,0.0025544503196260537,193.0
18.9230548,72.8276173,724.0,0.025100521046841746,193.0
18.9255728,72.8242221,589.0,0.013458018896241554,193.0
18.9246155,72.82061019999999,959.0,0.05742215867153393,193.0
18.925194,72.823696,569.0,0.0164302681154555,193.0
18.9235907,72.8275637,2225.0,0.05478251916785534,193.0
18.9231849,72.8282043,639.0,0.014527497654657417,193.0
18.924156,72.8243226,797.0,0.019168324532984983,193.0
18.9255728,72.8242222,589.0,0.013458018896241554,193.0
18.923175,72.82763899999999,1.0,3.920083753882519e-05,193.0
18.9245482,72.82951640000002,1744.0,0.039390988842547534,193.0
18.9255957,72.82974399999999,3620.0,0.08103577752683155,193.0
18.92301549999999,72.8277032,237.0,0.00770208323743771,193.0
18.9232235,72.8277739,4.0,0.00010682310075604601,193.0
18.9389181,72.8286535,628.0,0.015380497079170682,194.0
18.9322222,72.8277993,6064.0,0.13793120672559317,194.0
18.938715,72.82875589999999,1697.0,0.03842369291378578,194.0
18.9328933,72.8256993,6183.0,0.5159326089288656,194.0
18.9364716,72.8288843,2306.0,0.052955518969866125,194.0
18.9398132,72.82757339999999,1236.0,0.0383193324564509,194.0
18.939716,72.828377,1024.0,0.023125789871737086,194.0
18.9497958,72.8243375,1541.0,0.03340807178037464,195.0
18.9415214,72.82456169999999,212.0,0.007289679245860039,195.0
18.942521,72.82379399999999,360.0,0.33647057450894885,195.0
18.9419907,72.8270032,140.0,0.003146436593144831,195.0
18.948657,72.82574,2435.0,0.053054181924738354,195.0
18.9415997,72.8248662,876.0,0.029555687929436154,195.0
18.941284,72.827552,123.0,0.0027801632479054063,195.0
18.9424689,72.8292323,1116.0,0.025081891280370333,195.0
18.9462068,72.8237638,2163.0,0.12994510219102792,195.0
18.941104,72.824117,2213.0,0.6946807403718249,195.0
18.9407649,72.8281105,403.0,0.009210471734878961,195.0
18.947386,72.826473,1142.0,0.024893639994365398,195.0
18.942991,72.82380669999999,806.0,0.13373058717363412,195.0
18.94205,72.8269845,57.0,0.0013024162355936403,195.0
18.9596874,72.82275849999999,1972.0,0.04344085100227612,196.0
18.9547737,72.8200195,1092.0,0.02391327592454715,196.0
18.9582972,72.8233812,4430.0,0.09568381336010064,196.0
18.9514049,72.823758,5973.0,0.12986944142376233,196.0
18.9590988,72.82023869999999,24.0,0.0005117054797884612,196.0
18.9568326,72.8233169,5031.0,0.10902172388547132,196.0
18.95755979999999,72.8205523,149.0,0.0031518034086898484,196.0
18.9589285,72.8224481,594.0,0.012743178186890712,196.0
18.9578274,72.82121,136.0,0.0028564013170052126,196.0
18.9579877,72.82144,367.0,0.007799818515703486,196.0
18.959238,72.820137,124.0,0.0027320989684137915,196.0
18.9559387,72.8229473,4926.0,0.10686151824430197,196.0
18.9690247,72.82052929999999,6086.0,0.13375843538192492,197.0
18.9737,72.8227,944.0,0.021175186136843965,198.0
18.9706103,72.82107959999999,982.0,0.02147695097724437,198.0
18.9758484,72.8234342,11571.0,0.25451881262841697,198.0
18.9752486,72.82382179999999,1239.0,0.027125515216039047,198.0
18.9716238,72.8215182,264.0,0.005800209498118669,198.0
18.980551,72.82858399999999,4722.0,0.10390585154529794,199.0
18.98073219999999,72.82735600000001,1535.0,0.033692955590948,199.0
18.9804166,72.82724999999999,3582.0,0.0785376930120324,199.0
18.98808775,72.8296137,9464.0,0.22595758107653072,199.0
18.9877417,72.8296069,5960.0,0.13944861670148115,199.0
18.997241,72.82464209999999,2334.0,0.04976112579670997,200.0
18.9982327,72.82379,315.0,0.006753972382777908,200.0
18.999234,72.8221683,484.0,0.010880680851166691,200.0
18.9984156,72.8242298,144.0,0.003057525873826069,200.0
18.9982193,72.824727,321.0,0.006807195027397047,200.0
18.998291,72.823427,38.0,0.000814976699724938,200.0
18.9942425,72.8280073,9047.0,0.20953845641887553,200.0
18.9982427,72.823345,221.0,0.004780800288171539,200.0
18.9925381,72.8242221,5762.0,0.1240167429637312,200.0
18.9999905,72.8229642,670.0,0.01575900808137978,200.0
18.9955342,72.8215865,1589.0,0.034647100336131706,200.0
18.998355,72.823509,256.0,0.0055257999330080914,200.0
18.9987395,72.82180149999999,593.0,0.012681783003157806,200.0
18.9952179,72.8221957,133.0,0.0028285752387595033,200.0
18.9939013,72.8254522,2577.0,0.05548090774403217,200.0
18.9982856,72.824505,126.0,0.0026806837963809773,200.0
18.9967116,72.82871879999999,7760.0,0.16875924646621757,200.0
19.0000159,72.82158009999999,959.0,0.02142120113546582,201.0
19.00118,72.828161,4026.0,0.08637148360959084,201.0
19.0009042,72.8234835,2335.0,0.0523924144857387,201.0
19.0040241,72.82072219999999,1542.0,0.0331852745050659,201.0
19.003397,72.8210301,697.0,0.015088481099397909,201.0
19.006317,72.8208432,3484.0,0.07544499106726066,201.0
19.000651,72.821692,481.0,0.011341211167643025,201.0
19.0002416,72.8238027,1336.0,0.029688373035969395,201.0
19.0057601,72.8219745,1358.0,0.0290034074911914,201.0
19.001334,72.82774220000002,7344.0,0.16323137641294158,201.0
19.0017449,72.820398,865.0,0.01911622640465851,201.0
19.0025446,72.8223301,1040.0,0.023938014416853746,201.0
19.001663,72.8213658,566.0,0.012723196176884817,201.0
19.0151032,72.8271614,133.0,0.002974343140172545,202.0
19.0145013,72.8245819,185.0,0.0042692444204962396,202.0
19.01400959999999,72.82521249999999,561.0,0.012161866472240624,202.0
19.014307,72.82403479999999,274.0,0.006144753996881915,202.0
19.015389,72.826351,280.0,0.006233888597801085,202.0
19.0142474,72.8258586,390.0,0.008543046799738697,202.0
19.0138817,72.8293546,1892.0,0.041087648584342336,202.0
19.0142867,72.825937,545.0,0.012049446101760663,202.0
19.0145323,72.824646,277.0,0.006462093311961658,202.0
19.0129129,72.8227911,374.0,0.008282443632496111,202.0
19.0129205,72.8227043,225.0,0.0048946898859854055,202.0
19.014532,72.82230799999999,1193.0,0.027838928046829456,202.0
19.0171445,72.8287368,1169.0,0.11631472233365615,202.0
19.0131662,72.8243177,299.0,0.006595556260313043,202.0
19.0157552,72.8272496,207.0,0.004621368667828238,202.0
19.0153811,72.8208985,1334.0,0.0374813633084025,202.0
19.0147644,72.82320059999999,265.0,0.0059254440902977235,202.0
19.0151379,72.8232551,1367.0,0.042969270587662055,202.0
19.015066,72.8272534,87.0,0.001944970281913823,202.0
19.0126733,72.82227519999999,561.0,0.012410578140809697,202.0
