Voronoi_Sites_Lat,Voronoi_Sites_Lon,Catchment_Polygon_Population,Catchment_Polygon_Area,Voronoi_Sites_Grid_Number
28.4863612,76.6434445,-1.0,-1.0,63.0
28.2482559,76.6543049,-1.0,-1.0,74.0
28.2753041,76.67837770000001,-1.0,-1.0,147.0
28.3200389,76.7187491,-1.0,-1.0,292.0
28.3480567,76.7519196,58171.0,64.42626582975284,434.0
28.3728573,76.79957139999999,15640.0,47.87106082683676,577.0
28.3856624,76.825665,14201.0,29.451439444037778,683.0
28.4671957,76.82540019999999,-1.0,-1.0,691.0
28.4010148,76.8569873,16231.0,30.119577522070283,790.0
28.460391,76.869648,25110.0,59.33774517966303,831.0
28.4644241,76.9831634,38044.0,38.152074140496374,1251.0
28.4892595,77.0113432,7613.0,0.6789138632407485,1358.0
28.5368066,77.0511894,-1.0,-1.0,1503.0
28.48270369999999,77.1079784,18568.0,3.4094958082026654,1673.0
28.493814,77.14917539999999,34220.0,2.9338910344841698,1814.0
28.4991843,77.1614111,47541.0,3.1169103226871195,1884.0
28.5205418,77.2014581,16774.0,1.109439429593726,2027.0
28.5277421,77.2056589,19237.0,0.8763463341056873,2027.0
28.5443243,77.2065926,9803.0,0.3169476923849449,2029.0
28.533087,77.2128759,11390.0,0.4076624585922659,2063.0
28.3293562,76.7767867,74290.0,71.07708154423388,502.0
28.2050363,76.8162862,-1.0,-1.0,630.0
28.20511,76.82358339999999,-1.0,-1.0,665.0
28.33246625,76.92334994999999,139081.0,129.7633687675002,1028.0
28.3890411,76.9553078,50003.0,28.724561192427142,1138.0
28.370687,76.9839763,45770.0,42.95754893369616,1242.0
28.44586079999999,77.0083478,29398.0,2.0310571942850717,1319.0
28.4950184,77.0043551,25457.0,20.079173413910755,1324.0
28.4880408,77.01758319999999,21021.0,1.9209316561292977,1358.0
28.4484008,77.02041609999999,23609.0,1.7731685757713656,1389.0
28.4714202,77.0236597,18072.0,1.445192864255359,1392.0
28.5130536,77.0281108,21128.0,5.102013499252072,1396.0
28.4249152,77.0383074,8728.0,0.9913996124686535,1422.0
28.432658,77.0396367,6558.0,0.7515917708453587,1423.0
28.4680013,77.0334149,22936.0,1.7121834176013628,1426.0
28.502645,77.032834,22959.0,2.959617190481601,1430.0
28.4124138,77.044129,32616.0,6.7495230258138275,1456.0
28.4177657,77.04274219999999,9380.0,0.847555790963117,1456.0
28.481627,77.04811699999999,19218.0,2.802587683686337,1463.0
28.4323087,77.0529244,21465.0,2.2499969533602227,1493.0
28.4561116,77.05144109999999,28810.0,1.9120336089938805,1495.0
28.447657,77.0783196,12879.0,1.4385694146916486,1564.0
28.4634412,77.07675569999999,18944.0,1.2269279369420607,1566.0
28.4842764,77.07377980000001,14496.0,1.221360184729408,1568.0
28.4321009,77.08758949999999,13937.0,1.9532482048437636,1598.0
28.4488394,77.0867104,7045.0,1.2703625542818338,1599.0
28.454202,77.086139,15184.0,1.235006887838932,1600.0
28.40856119999999,77.09174469999999,5704.0,3.2844772464703316,1630.0
28.41796,77.097518,3132.0,0.5642081793038785,1631.0
28.4661035,77.0994343,20488.0,1.5468097775351934,1636.0
28.429308,77.1070632,8036.0,3.3228144442833925,1667.0
28.43697179999999,77.10451019999999,6444.0,2.357504346432165,1668.0
28.4580423,77.10824439999999,4736.0,5.405141960292593,1670.0
28.5477213,77.12593,-1.0,-1.0,1749.0
28.5430492,77.12393229999999,12096.0,0.7375226180699042,1749.0
28.5459978,77.12704269999999,-1.0,-1.0,1749.0
28.537588,77.138983,2258.0,0.5369215611041602,1783.0
28.538107,77.13947990000001,-1.0,-1.0,1783.0
28.527373,77.141674,10507.0,3.465363476059705,1817.0
28.4329659,77.1512693,79904.0,33.247794107993435,1843.0
28.5347499,77.15211959999999,1323.0,0.06709999076265329,1853.0
28.5342408,77.1523534,909.0,0.08688627066528185,1853.0
28.5316754,77.1714456,-1.0,-1.0,1923.0
28.535976475,77.18450225,3536.0,1.0166612344819437,1958.0
28.5244854,77.1918799,5270.0,0.22428393123006063,1992.0
28.5265928,77.1920738,10141.0,0.5178855343555138,1992.0
28.5414222,77.1934813,21258.0,0.9665854344134079,1994.0
28.5460463,77.1968462,-1.0,-1.0,1994.0
28.5025309,77.2090795,-1.0,-1.0,2025.0
28.5478878,77.20986549999999,-1.0,-1.0,2029.0
28.2096971,77.2137212,-1.0,-1.0,2030.0
28.538192,77.2183768,10274.0,0.3509585999381726,2063.0
28.5368091,77.2179249,13810.0,0.5596279374955494,2063.0
28.5432818,77.21694819999999,-1.0,-1.0,2064.0
28.5242899,77.2296963,-1.0,-1.0,2097.0
28.5242328,77.2296743,-1.0,-1.0,2097.0
28.369515,76.879583,69653.0,50.430160509677705,856.0
28.535536,76.909463,-1.0,-1.0,978.0
28.366822499999998,76.9426515,107157.0,21.75009552463039,1101.0
28.38906,76.97559,17429.0,6.568323379724917,1208.0
28.406768,76.990769,27458.0,11.07794185412938,1280.0
28.4211485,76.99858599999999,27892.0,4.772699883571525,1282.0
28.424812,76.99195999999999,15978.0,10.172859555109522,1282.0
28.443047,77.000261,33957.0,4.2248346404778445,1319.0
28.472509500000005,77.0038975,41204.0,4.5742374588176125,1322.0
28.486525666666665,77.00945266666666,17311.0,1.4774534243213044,1323.0
28.4359178,77.01069540000002,35601.0,3.0458579445245664,1353.0
28.4406745,77.0141495,15248.0,1.308559447284658,1354.0
28.470840000000003,77.0191025,19880.0,1.2222454441424822,1357.0
28.542001,77.0184275,-1.0,-1.0,1364.0
28.4575755,77.02779999999998,16680.0,1.184357872066902,1390.0
28.4628955,77.0230235,16517.0,1.0540211045251693,1391.0
28.466934000000002,77.0209165,10559.0,0.7829489367985042,1391.0
28.4975548,77.0229047,17029.0,2.7509891476048556,1394.0
28.42815899999999,77.037284,2419.0,0.19254822251457468,1422.0
28.420111900000002,77.039354,12206.0,2.8439172399058807,1422.0
28.4288715,77.036788,7965.0,1.5041545705125816,1422.0
28.442564,77.0385666,14040.0,1.265689781028936,1424.0
28.445616,77.033228,14342.0,1.2526250894410296,1424.0
28.4411275,77.034186,4852.0,1.1459558071515186,1424.0
28.465312233333332,77.03306636666666,4236.0,0.25232143227637327,1426.0
28.46419299999999,77.03375,17694.0,1.0830939472961758,1426.0
28.513076,77.0372215,48279.0,4.609178022050824,1431.0
28.4121176,77.0486377,35796.0,3.5650353728704123,1456.0
28.4348965,77.0486832,5899.0,0.6628753758764943,1458.0
28.43378400000001,77.04866799999999,3790.0,0.481448182383352,1458.0
28.366741,77.05894749999999,48557.0,46.41829197036079,1486.0
28.442042,77.056333,32469.0,2.454220483432147,1494.0
28.46085,77.050879,13375.0,1.1088265030453572,1496.0
28.4611263,77.0502472,15761.0,1.4793177954952332,1496.0
28.482598,77.0501635,13047.0,2.432449535288789,1498.0
28.2876755,77.06621849999999,114541.0,110.15977566250731,1513.0
28.3902572,77.060881,35148.0,11.208739433607823,1524.0
28.4773655,77.0687332,1220.0,0.1938008342999282,1532.0
28.477945,77.0694219,505.0,0.0305631650776094,1532.0
28.47766650000001,77.06830529999999,15493.0,1.4675405418214285,1532.0
28.4972921,77.06309759999999,22905.0,3.0060389666067424,1534.0
28.50315299999999,77.068281,30128.0,4.292677019030135,1535.0
28.501264,77.0665131,12739.0,1.1370348843546165,1535.0
28.24601839999999,77.0723309,-1.0,-1.0,1544.0
28.41723649999999,77.07983449999999,5873.0,1.8594932470507963,1561.0
28.4197919,77.0767851,11458.0,1.36339321469694,1561.0
28.422947,77.075322,16960.0,2.2382361851464867,1562.0
28.422942,77.07538699999999,1775.0,0.5378589205494253,1562.0
28.4490228,77.07213879999999,13883.0,1.6406432515362934,1564.0
28.457495,77.07403959999999,1926.0,0.15164288169518536,1565.0
28.458749,77.07057,391.0,0.034138113615132575,1565.0
28.4576471,77.07432270000001,5072.0,0.33039466907325554,1565.0
28.4599,77.0739,1762.0,0.1306149840102766,1565.0
28.4580957,77.0714213,626.0,0.05297797992715147,1565.0
28.459083,77.070498,6840.0,0.7695412694548527,1565.0
28.4563441,77.0701952,9893.0,0.8195612583303765,1565.0
28.462971,77.073624,2026.0,0.4110557001060442,1566.0
28.47189755,77.07252030000001,305.0,0.02061843242487619,1567.0
28.47975,77.07940599999999,5657.0,0.42743807583491933,1567.0
28.47156,77.07267999999999,6338.0,0.6161143476214822,1567.0
28.4768495,77.0717295,4317.0,0.2940663903287169,1567.0
28.4717994,77.0725982,984.0,0.0717191240622886,1567.0
28.478394350000002,77.07015659999999,2536.0,0.2127095058044698,1567.0
28.4719463,77.07247,2392.0,0.42072217089561914,1567.0
28.419240499999994,77.08269125,2031.0,0.31882947610700035,1596.0
28.420355,77.0850509,1461.0,0.12699132272281766,1597.0
28.4204205,77.085002,926.0,0.25207586533780757,1597.0
28.4213641,77.0879959,2089.0,0.30993626789090395,1597.0
28.47955,77.08060499999999,17247.0,1.1254452602957816,1602.0
28.4953232,77.08560179999999,1551.0,0.08329079757277033,1604.0
28.49114000000001,77.081548,11540.0,0.7520968483090956,1604.0
28.490124,77.089593,6124.0,0.35582266734882184,1604.0
28.4944163,77.0869106,3118.0,0.16672068769050546,1604.0
28.4976994,77.08980393333333,2167.0,0.15657182675103112,1604.0
28.4974338,77.0898272,910.0,0.05104798889082006,1604.0
28.4968267,77.0845318,6234.0,0.6987045163039947,1604.0
28.4939475,77.0820626,7456.0,0.5846773809550798,1604.0
28.5082434,77.0889136,55038.0,4.801322508642716,1605.0
