Voronoi_Sites_Lat,Voronoi_Sites_Lon,Catchment_Polygon_Population,Catchment_Polygon_Area,Voronoi_Sites_Grid_Number
28.4010148,76.8569873,-1.0,-1.0,98.0
28.7368602,76.8596192,-1.0,-1.0,131.0
28.460391,76.869648,-1.0,-1.0,153.0
28.70129180000001,76.93040479999999,85329.0,40.97174552129997,520.0
28.6892417,76.9511453,92831.0,9.131273677537886,616.0
28.4644241,76.9831634,41394.0,39.263040706708495,741.0
28.691376,76.9975867,31221.0,5.028414667312201,813.0
28.6123752,77.00254869999999,25611.0,2.110423857733928,854.0
28.4892595,77.0113432,8433.0,0.7415019842053299,890.0
28.6890729,77.0291312,89183.0,4.521998669365663,959.0
28.6195089,77.0331831,4035.0,0.125700294356862,1001.0
28.5863777,77.049855,4730.0,0.381586144238677,1047.0
28.5368066,77.0511894,48201.0,8.490621546673099,1091.0
28.6862243,77.0576169,26595.0,1.1521666444503216,1106.0
28.5606592,77.0718052,22711.0,2.2285492509048823,1192.0
28.8463979,77.0855902,42354.0,9.749736416723062,1269.0
28.5853176,77.09242499999999,30378.0,2.3693438949962213,1292.0
28.6836462,77.09178279999999,14075.0,0.45898594716978125,1302.0
28.48270369999999,77.1079784,18568.0,3.40949580820046,1331.0
28.801613,77.10243559999999,59651.0,15.274961639492393,1363.0
28.5501621,77.1133144,28260.0,2.7553647493897033,1387.0
28.6119386,77.1157479,97003.0,5.314833650930394,1393.0
28.6715788,77.1175942,22496.0,0.8624983975011541,1399.0
28.7730666,77.1130264,59881.0,16.581371165887955,1409.0
28.68141,77.1276103,46839.0,1.632990117243288,1449.0
28.65193270000001,77.13096259999999,58175.0,1.917520792493736,1495.0
28.74653209999999,77.1374388,61268.0,2.06120083998803,1504.0
28.493814,77.14917539999999,34220.0,2.9338910344841698,1528.0
28.6137033,77.1403758,51848.0,3.745826492440438,1540.0
28.627042,77.143585,19565.0,0.8043898009981177,1541.0
28.6367426,77.1412718,24850.0,1.1892091664073805,1542.0
28.6469684,77.14548529999999,10501.0,0.8405179967985315,1543.0
28.6980552,77.1406521,6483.0,0.19018272250086976,1548.0
28.6601987,77.15676119999999,29736.0,0.9293468026512376,1594.0
28.4991843,77.1614111,47541.0,3.1169103226871195,1626.0
28.5962025,77.16761129999999,14860.0,1.3849874600794534,1636.0
28.600931,77.161237,28995.0,4.329959831879165,1637.0
28.7143371,77.1667573,22470.0,0.7850286374075744,1648.0
28.5918065,77.1714975,24669.0,0.9535833630953022,1685.0
28.6674658,77.17158789999999,74433.0,2.3694125280232026,1692.0
28.7033623,77.17720179999999,26164.0,0.8372123967302578,1696.0
28.5822929,77.1862647,56200.0,1.881701541292394,1733.0
28.66444359999999,77.18380599999999,18220.0,0.5382559104739699,1741.0
28.66275120000001,77.1852469,13235.0,0.38385452589311414,1741.0
28.5812745,77.19634549999999,37190.0,1.5036559368652658,1782.0
28.5205418,77.2014581,16376.0,1.0892766922509953,1825.0
28.5277421,77.2056589,19237.0,0.8763463341056873,1825.0
28.5443243,77.2065926,9803.0,0.3169476923843936,1827.0
28.6642619,77.20048299999999,9284.0,0.2614396950827869,1839.0
28.66851529999999,77.20041359999999,27122.0,1.2396776806384984,1839.0
28.533087,77.2128759,11390.0,0.4076624585922659,1875.0
28.5796939,77.2168129,20662.0,0.6136903865493437,1879.0
28.61784800000001,77.21133499999999,16002.0,0.43768521374334596,1883.0
28.645007,77.214004,14945.0,0.42289304966863767,1886.0
28.6428915,77.2190894,7327.0,0.19749217209504608,1886.0
28.6581276,77.217,31878.0,0.8133612251310387,1887.0
28.5788637,77.22769319999999,27053.0,0.7990429310135564,1928.0
28.6315713,77.22009059999999,16855.0,0.4499450482928051,1934.0
28.6334633,77.22666760000001,18557.0,0.5118498418834438,1934.0
28.6609621,77.2276794,5444.0,0.1484400556466132,1937.0
28.5640142,77.2342894,17325.0,0.4801505724422626,1976.0
28.583698,77.238436,21283.0,0.6021871519450264,1978.0
28.6280285,77.2375368,33157.0,0.8871938399355155,1982.0
28.57896,77.244,9974.0,0.3211740217603021,2026.0
28.615652,77.2473049,8499.0,0.2408084990390761,2030.0
28.5494095,77.2592883,9251.0,0.5787855722816683,2072.0
28.5888951,77.2534096,12857.0,0.4761484187067606,2076.0
28.55949979999999,77.2655868,21880.0,0.696376365251239,2122.0
28.5357628,77.276433,23573.0,0.7383137822193129,2169.0
28.69207,77.27952200000001,85421.0,2.662094395386596,2185.0
28.8714477,77.289132,-1.0,-1.0,2252.0
