Voronoi_Sites_Lat,Voronoi_Sites_Lon,Catchment_Polygon_Population,Catchment_Polygon_Area,Voronoi_Sites_Grid_Number
17.31176869999999,78.3899108,-1.0,-1.0,2.0
17.346386,78.389798,1128.0,0.37471048448119043,5.0
17.3549583,78.38156649999999,-1.0,-1.0,6.0
17.3565356,78.38811199999999,537.0,0.11982609957504896,6.0
17.358308,78.3809519,-1.0,-1.0,6.0
17.3549164,78.3816075,1224.0,0.10769910927839188,6.0
17.3585476,78.38640579999999,238.0,0.02485054114941005,6.0
17.3582535,78.38575039999999,299.0,0.055150608152033,6.0
17.3644685,78.38809049999999,1229.0,0.14234767928723363,7.0
17.3629571,78.3879417,810.0,0.09740428675451777,7.0
17.3947565,78.38812,2717.0,0.1829345025766597,10.0
17.3920392,78.3875304,-1.0,-1.0,10.0
17.3976274,78.3843002,-1.0,-1.0,10.0
17.4007827,78.38957169999999,238.0,0.01614489557295085,11.0
17.4014538,78.386966,275.0,0.018858321098880634,11.0
17.4011334,78.3861033,20.0,0.0012980527897424761,11.0
17.4013202,78.386135,21.0,0.0014307157448840264,11.0
17.4055993,78.38785949999999,858.0,0.06222999510538688,11.0
17.401784,78.385672,146.0,0.009956909379790723,11.0
17.4014003,78.385564,53.0,0.0037541800231348775,11.0
17.4063901,78.38906469999999,426.0,0.027590579177881946,11.0
17.40127739999999,78.3869702,62.0,0.00417778294177992,11.0
17.401418,78.38697119999999,22.0,0.001465930232973077,11.0
17.40132,78.386135,21.0,0.0014307157448840264,11.0
17.4165551,78.389904,1014.0,0.19591276380081032,12.0
17.419321,78.3873064,853.0,0.41364564382405794,12.0
17.4139897,78.3842297,826.0,0.14979403313402842,12.0
17.419736,78.3820697,221.0,0.02004340776276726,12.0
17.4143139,78.383484,-1.0,-1.0,12.0
17.4199011,78.3849905,419.0,0.05203879821792976,12.0
17.4199919,78.3850052,16.0,0.0012865671976836526,12.0
17.4192633,78.3827283,964.0,0.10517512388121515,12.0
17.4200803,78.3854006,179.0,0.02442050150655032,13.0
17.4210324,78.38468209999999,21.0,0.005256009153680947,13.0
17.4201279,78.38502439999999,13.0,0.0011323968106236966,13.0
17.4212115,78.3849905,53.0,0.37363310976523006,13.0
17.4200504,78.38523359999999,8.0,0.0006952712190643114,13.0
17.4202233,78.3851944,20.0,0.002005751290487308,13.0
17.420213,78.38503659999999,37.0,0.003268190981709922,13.0
17.4201415,78.3851936,2.0,0.0001433818880352025,13.0
17.4200504,78.3852122,3.0,0.0002681013045993392,13.0
17.421156,78.3842037,267.0,0.08454455655525285,13.0
17.4340835,78.3865702,-1.0,-1.0,14.0
17.4344397,78.3865447,-1.0,-1.0,14.0
17.4432483,78.38768309999999,573.0,0.02632945669907061,15.0
17.4466868,78.3840743,881.0,0.0423100992754187,15.0
17.446851,78.3842205,197.0,0.009088488442759094,15.0
17.44693969999999,78.3843375,493.0,0.02252225309343682,15.0
17.4449258,78.3855201,32.0,0.001718477212117634,15.0
17.446821,78.3842471,8.0,0.0004281746203663766,15.0
17.4438319,78.38653269999999,212.0,0.009965029737233693,15.0
17.4429544,78.3854221,1277.0,0.0743011274733186,15.0
17.4461075,78.3857336,590.0,0.031601622733171505,15.0
17.4497176,78.3864669,1125.0,0.06330818197736317,15.0
17.44679,78.384188,8.0,0.00040380556686035995,15.0
17.446668,78.380144,-1.0,-1.0,15.0
17.4450526,78.3855842,137.0,0.007499823962969525,15.0
17.4469258,78.3843517,181.0,0.008900852329454988,15.0
17.450373,78.382575,797.0,0.04999538919577964,16.0
17.4503281,78.38246389999999,1209.0,0.05491739640178862,16.0
17.4525742,78.3897507,423.0,0.03032610198882653,16.0
17.4522764,78.3898234,119.0,0.006160121442541314,16.0
17.4512697,78.3857639,718.0,0.05191267951095497,16.0
17.45233529999999,78.38882290000001,3.0,0.00017724892018724953,16.0
17.45233,78.38988859999999,164.0,0.009928315645773102,16.0
17.4525605,78.3888723,548.0,0.03838586733509136,16.0
17.4514266,78.3859696,1799.0,0.09552481418018875,16.0
17.4520845,78.38943979999999,685.0,0.033873912094681886,16.0
17.4523924,78.3888798,3.0,0.0001685909689478785,16.0
17.4582776,78.3843021,963.0,0.09730892056535394,16.0
17.4600129,78.3843278,1252.0,0.1436664193746837,17.0
17.470981,78.38404489999999,-1.0,-1.0,18.0
17.4757104,78.3850502,-1.0,-1.0,18.0
17.47285,78.3871441,275.0,0.021403376971267887,18.0
17.4728215,78.38724189999999,752.0,0.055112302464876826,18.0
17.3207705,78.39754959999999,2784.0,1.229503145777124,22.0
17.3427225,78.39007649999999,-1.0,-1.0,24.0
17.3516045,78.39075969999999,483.0,0.055223548738667,25.0
17.3638685,78.3946613,294.0,0.019216047823693485,26.0
17.3654582,78.3979695,566.0,0.15458020726987418,26.0
17.3685644,78.3982632,402.0,0.05082635365652443,26.0
17.3634771,78.3969616,559.0,0.05997000316212086,26.0
17.3687097,78.3990135,2686.0,0.4054925197512568,26.0
17.3618099,78.3964061,409.0,0.04469436290388601,26.0
17.3649741,78.39535529999999,31.0,0.002122283060291761,26.0
17.3610583,78.3997718,433.0,0.1245625610979528,26.0
17.3615904,78.3966118,907.0,0.13111756158962784,26.0
17.3640774,78.3947003,174.0,0.01043975828292561,26.0
