Voronoi_Sites_Lat,Voronoi_Sites_Lon,Catchment_Polygon_Population,Catchment_Polygon_Area,Voronoi_Sites_Grid_Number
28.6697277,76.8724503,927.0,0.4041228635860205,222.0
28.6719681,76.8726994,1751.0,1.3295517417696332,223.0
28.7143967,76.8781533,5229.0,2.035847853136158,227.0
28.7472081,76.8702057,1271.0,0.613045408034779,230.0
28.749396,76.87656179999999,2478.0,2.866436254671291,230.0
28.7451169,76.87736679999999,1493.0,1.523275465409899,230.0
28.8074063,76.87148479999999,1823.0,4.459651403129644,236.0
28.8091532,76.8735374,1698.0,1.9943673953549372,236.0
28.8132189,76.8735588,850.0,2.1936879597047017,237.0
28.8243871,76.8756992,259.0,1.3734934912279768,238.0
28.82470099999999,76.8754649,264.0,3.084836020279515,238.0
28.85011780000001,76.8755553,708.0,1.5725702836527047,241.0
28.8542319,76.87544439999999,1598.0,1.051726123160782,241.0
28.8507632,76.87803269999999,1500.0,1.7065754954067913,241.0
28.85410860000001,76.8704521,2061.0,2.1850028317378403,241.0
28.85058079999999,76.8753859,450.0,0.13861585550762354,241.0
28.85414179999999,76.8705294,410.0,0.35396027323812485,241.0
28.8677084,76.8725341,1340.0,1.5527132585373213,242.0
28.8704969,76.8723333,-1.0,-1.0,243.0
28.8704884,76.87278289999999,577.0,1.0246152047320607,243.0
28.40656979999999,76.8848099,-1.0,-1.0,245.0
28.4874553,76.8879106,684.0,2.182601873342765,253.0
28.4922268,76.8845637,1273.0,1.2884101201854725,254.0
28.5416384,76.8871825,795.0,1.9988983325105574,259.0
28.5428784,76.8892944,200.0,1.5798447390137915,259.0
28.5777366,76.8811726,309.0,0.05969445130240371,262.0
28.5772834,76.8831256,399.0,2.252306918784296,262.0
28.5793235,76.88109270000001,317.0,0.4882437188928708,262.0
28.5794259,76.88074739999999,105.0,0.09621972242403437,262.0
28.648464,76.88229869999999,2255.0,1.6738141989067947,269.0
28.6542692,76.889421,1290.0,1.6408067664179986,270.0
28.65291409999999,76.8875059,846.0,0.9352347814625122,270.0
28.6697933,76.8853675,992.0,0.9294551488935168,271.0
28.6624375,76.8807437,1002.0,1.112489189417012,271.0
28.6742449,76.88446549999999,1347.0,1.2055369876029913,272.0
28.68952879999999,76.888972,315.0,0.23147023542721915,273.0
28.6881417,76.8892815,936.0,0.5022816764662942,273.0
28.6898656,76.88848999999999,1226.0,0.9514441623949169,273.0
28.6991345,76.8832187,2677.0,1.884781161172249,274.0
28.7005099,76.8855976,1091.0,0.4218757691553063,275.0
28.7006126,76.88739679999999,813.0,0.36877472440637415,275.0
28.7164317,76.8889074,1397.0,0.8838856353807562,276.0
28.7368507,76.8890669,1215.0,1.3632706667372443,278.0
28.8755979,76.8891384,0.0,1.052418374749634,292.0
28.87543699999999,76.88902499999999,107.0,1.9364106841611797,292.0
28.888857,76.8831782,-1.0,-1.0,293.0
28.889476,76.88291219999999,-1.0,-1.0,293.0
28.4212338,76.8904121,2507.0,3.7886159188248225,296.0
28.5027693,76.8965219,286.0,1.4836397480944619,304.0
28.51293099999999,76.8944508,1712.0,1.9691919897806172,305.0
28.5129437,76.894544,8.0,0.8973562024188247,305.0
28.5272414,76.8978593,231.0,1.689098079304386,306.0
28.548238,76.89894009999999,594.0,0.5145665316755544,308.0
28.5483458,76.8986773,425.0,1.5375903709008574,308.0
28.5972866,76.8961644,126.0,2.474728713666117,313.0
28.6054235,76.8942411,0.0,0.4293207152748617,314.0
28.6053679,76.8938458,85.0,0.8769738307191159,314.0
28.6051558,76.8941825,0.0,0.2935323405705682,314.0
28.6085723,76.8926705,881.0,1.6921628226740744,314.0
28.6150656,76.8961017,3725.0,4.0964267519231505,315.0
28.6751458,76.8966107,849.0,0.5462739491464391,321.0
28.67938869999999,76.8988731,313.0,0.19777645084646558,321.0
28.673597,76.89373599999999,1003.0,0.8213017450990535,321.0
28.6848708,76.8930812,123.0,0.04836760931663657,322.0
28.6848967,76.89319019999999,120.0,0.0640900366009026,322.0
28.6861031,76.8930421,580.0,0.284233632691227,322.0
28.6826974,76.8925266,307.0,0.18384177513331942,322.0
28.6850336,76.8982077,451.0,0.1979223504782446,322.0
28.68188469999999,76.8995795,260.0,0.17067653065141294,322.0
28.68058259999999,76.89177959999999,743.0,0.5063777646169758,322.0
28.7040649,76.8954306,297.0,0.18013148065839338,324.0
28.7051913,76.8985385,724.0,0.225889882737869,324.0
28.7047443,76.89840869999999,90.0,0.043723298129543606,324.0
28.709391,76.8936128,2042.0,0.6961762193116701,324.0
28.7036963,76.8997033,415.0,0.1406960108065753,324.0
28.7063943,76.89700619999999,1082.0,0.36370910967636,324.0
28.7017883,76.8911882,814.0,0.4777723901339358,324.0
28.7052318,76.893714,468.0,0.20322547112591163,324.0
28.7164484,76.8905747,886.0,0.5737350102204399,325.0
28.7154456,76.89000829999999,1055.0,0.3258839575688382,325.0
28.7239428,76.89964505,4182.0,4.350081061517793,326.0
28.7299442,76.89338049999999,2061.0,1.5316357265366316,326.0
28.7376382,76.8917051,2183.0,2.387733855463292,327.0
28.7379902,76.8913358,1332.0,2.09137625055519,327.0
28.7772326,76.8934393,2680.0,7.27135602572714,331.0
28.8199649,76.8961192,1108.0,1.6104974042502915,335.0
28.8216987,76.8955562,367.0,1.2722020521881114,336.0
28.8227621,76.8988117,430.0,1.3849029900422767,336.0
28.841086,76.89227919999999,2.0,2.6385268446669112,338.0
28.4042072,76.90698979999999,-1.0,-1.0,343.0
28.4054384,76.905242,-1.0,-1.0,343.0
28.4130764,76.9097432,49.0,0.09320135767586674,344.0
28.4127289,76.9094551,66.0,0.3204719337952031,344.0
28.4196966,76.908853,334.0,0.12597161800891024,344.0
28.4193605,76.90592529999999,1410.0,1.0279652830897448,344.0
28.416783,76.906933,747.0,0.5253116754158699,344.0
28.4222249,76.909834,133.0,0.6002175718187894,345.0
28.4583135,76.9028354,42.0,2.2785288992275508,348.0
28.4597344,76.9031574,261.0,0.42673521228087274,348.0
28.4582778,76.9029692,90.0,0.76868662896987,348.0
28.4581119,76.90614289999999,264.0,2.190626422494619,348.0
28.4694826,76.9000314,395.0,1.7305957124364704,349.0
28.4609324,76.9061456,413.0,0.9329250487804407,349.0
28.4695584,76.90033319999999,60.0,0.6395870429448229,349.0
28.4782534,76.9026178,202.0,1.0143727911714793,350.0
28.4786214,76.90380309999999,217.0,0.2946291644345483,350.0
28.4802169,76.9057947,12.0,0.1433435573525394,351.0
28.4871804,76.9075665,0.0,1.6104368222628909,351.0
28.4804612,76.9060222,106.0,0.0863792275954056,351.0
28.4824109,76.9065942,114.0,0.20352035578015185,351.0
28.4872281,76.90662619999999,128.0,0.9326721256606689,351.0
28.4831455,76.9087491,85.0,0.2563708134911417,351.0
28.5013554,76.90090889999999,465.0,0.5162255202319477,353.0
28.5012882,76.90142759999999,605.0,3.2483177377026267,353.0
28.5227651,76.9004957,2727.0,1.2314676932529935,355.0
28.5255655,76.90342009999999,1501.0,1.5207439938100438,355.0
28.5375107,76.9050745,673.0,0.8716057102061198,356.0
28.5359387,76.90385700000002,1309.0,0.888874416236599,356.0
28.55262869999999,76.907251,223.0,0.20020030512026515,358.0
28.5592065,76.90722319999999,0.0,1.20476217167085,358.0
28.5510084,76.90497409999999,1652.0,0.6784407978199462,358.0
28.5523593,76.90938799999999,403.0,0.2214573820326932,358.0
28.5732182,76.9089594,103.0,0.02217001435488344,360.0
28.5733667,76.9085174,202.0,0.03397970494383001,360.0
28.57043089999999,76.9022842,131.0,2.0074683668841873,360.0
28.5799292,76.9062841,1090.0,0.39786754559699206,360.0
28.5736289,76.90852029999999,77.0,0.19010220298917482,360.0
28.5702586,76.903343,0.0,0.20948972516522008,360.0
28.5701735,76.9062737,1319.0,0.16152386007792627,360.0
28.57028339999999,76.9087654,1872.0,0.14147543843273405,360.0
28.5709305,76.9058294,234.0,0.12119997515984511,360.0
28.5808745,76.9060836,823.0,1.0502937720011725,361.0
28.5818302,76.909441,1963.0,0.649484153299035,361.0
28.5942495,76.9067317,145.0,0.7266038032615759,362.0
28.5940452,76.90915199999999,469.0,0.16995393219754812,362.0
28.599441,76.908497,0.0,1.1082108490220468,362.0
28.5943692,76.9089686,4.0,0.0982128348189015,362.0
28.6363731,76.9094752,12759.0,4.1543088235528,366.0
28.6602644,76.90260219999999,1380.0,1.4274840113209457,369.0
28.6632116,76.9055877,311.0,0.1616635052354968,369.0
28.6622089,76.90989429999999,1530.0,1.0064820443036215,369.0
28.663875,76.907934,1078.0,0.5599900271338807,369.0
28.6631559,76.9054124,553.0,0.3735334318672075,369.0
28.6776044,76.9057976,1195.0,0.6686602605531234,370.0
28.6797271,76.903849,51.0,0.025008897895787148,370.0
28.6790487,76.9017751,305.0,0.1746830615892988,370.0
28.6796406,76.9033748,39.0,0.021830782878487606,370.0
28.6798588,76.90326069999999,77.0,0.046518189008472474,370.0
28.6894633,76.90812389999999,492.0,0.20794475774783316,371.0
28.685962,76.904733,513.0,0.1901220802924754,371.0
28.6875432,76.90810019999999,187.0,0.09270480190769881,371.0
28.6829377,76.9076161,53.0,0.024982181196524303,371.0
28.686775,76.90026240000002,794.0,0.39458660325757905,371.0
28.6805329,76.9046516,218.0,0.10011684101654644,371.0
28.6826972,76.90748599999999,117.0,0.05098548426564946,371.0
28.6838157,76.9072942,118.0,0.05696787846201114,371.0
28.68429020000001,76.9057261,166.0,0.08842782906151679,371.0
28.6815392,76.909323,551.0,0.18543086430665232,371.0
28.6982293,76.9073599,219.0,0.06434114596787187,372.0
28.6974229,76.9019077,124.0,0.08265736503167684,372.0
28.6982758,76.90308060000001,338.0,0.1370573459804155,372.0
28.6979582,76.9001676,564.0,0.4838128808755559,372.0
28.6954092,76.9094528,305.0,0.09064541549482111,372.0
28.69754199999999,76.90736559999999,172.0,0.04933064872662062,372.0
28.69444,76.903834,740.0,0.36263343809045695,372.0
28.6963624,76.90955799999999,298.0,0.058951203609786035,372.0
28.6958148,76.90898899999999,139.0,0.03749561195284242,372.0
28.69665999999999,76.9081491,176.0,0.04778890918258227,372.0
28.6981891,76.9075771,276.0,0.05783206980093127,372.0
28.7025782,76.9083812,296.0,0.06613271575034887,373.0
28.7038592,76.9099101,710.0,0.2668197289126756,373.0
28.7028708,76.9096441,245.0,0.048659398407354386,373.0
28.70403950000001,76.906932,1679.0,0.635339799932435,373.0
28.7020491,76.90064269999999,274.0,0.11680324986064997,373.0
28.70207379999999,76.9005914,119.0,0.0697561340773342,373.0
28.7026388,76.9063954,474.0,0.1405941926505321,373.0
28.80969270000001,76.9081238,630.0,2.3886465571909294,383.0
28.80732829999999,76.9045044,1817.0,4.256767357662318,383.0
28.813191,76.907386,217.0,0.2090479283190338,384.0
28.8132357,76.90738759999999,51.0,2.9180639389531926,384.0
28.836143,76.901096,0.0,2.9474448466294416,386.0
28.8479024,76.9012798,653.0,0.9871971766083955,387.0
28.8491917,76.9023495,406.0,0.18062798297746238,387.0
28.8491137,76.902073,188.0,0.2308931027560398,387.0
28.8566057,76.9032944,26.0,2.160578409151407,388.0
28.8500946,76.90709369999999,214.0,0.9996796977333361,388.0
28.8730794,76.9022825,882.0,1.1912575621299781,390.0
28.879603,76.90679,685.0,0.16128095641742562,390.0
28.8711881,76.9061426,1040.0,0.6958605372080846,390.0
28.8769939,76.9060961,1016.0,0.24086442544586184,390.0
28.873872,76.907724,350.0,0.062020037134083494,390.0
28.8733269,76.9069896,271.0,0.07851654497157999,390.0
28.885268,76.9027787,-1.0,-1.0,391.0
28.88641410000001,76.90188630000002,-1.0,-1.0,391.0
28.88721709999999,76.900905,-1.0,-1.0,391.0
28.881078,76.9072207,752.0,0.2668517466474931,391.0
28.407854,76.9153281,90.0,0.19557075427260662,392.0
28.4029116,76.9151675,-1.0,-1.0,392.0
28.4079424,76.9167804,212.0,0.31007872462038205,392.0
28.4086795,76.9156304,143.0,0.13564098097553948,392.0
28.4138519,76.9130141,52.0,0.12196753006676445,393.0
28.4133412,76.91379649999999,915.0,0.1930970223732188,393.0
28.41825,76.9172991,375.0,0.32434281736888054,393.0
28.4129622,76.9124969,276.0,0.10540863823238142,393.0
28.4201757,76.91515439999999,165.0,0.08742596568147469,394.0
28.4211344,76.9173086,1415.0,0.7553896625198614,394.0
28.4201525,76.9118537,369.0,0.1525784205297117,394.0
28.4211518,76.91522789999999,286.0,0.04570260267638421,394.0
28.4231398,76.91108539999999,760.0,1.9632685708463518,394.0
28.4213066,76.9155067,361.0,0.18365200228768597,394.0
28.4699374,76.9196505,368.0,1.2994894293561092,398.0
28.477776,76.91410979999999,213.0,0.3947086115207408,399.0
28.4780793,76.9139029,199.0,0.03628577300231629,399.0
28.4794854,76.9124454,387.0,0.21047356326420447,399.0
28.4778005,76.9140109,589.0,0.31219497697957577,399.0
28.4803256,76.9138506,339.0,1.246226408624042,400.0
28.533709,76.9174323,37.0,0.5415626755962499,405.0
28.5313181,76.9163447,97.0,1.3193250509844943,405.0
28.5348174,76.91506799999999,0.0,0.1556149489102641,405.0
28.532838,76.9169227,66.0,0.04874753339318296,405.0
28.5330398,76.9169321,18.0,0.009458393339418492,405.0
28.5329124,76.91567239999999,1.0,0.18097549369721283,405.0
28.5353267,76.91508,547.0,1.0025833163934736,405.0
28.5524205,76.9108141,959.0,2.0952532401740203,407.0
28.56671609999999,76.91109329999999,1501.0,0.9824333244579224,408.0
28.566429,76.91095503333334,439.0,0.7158824986502833,408.0
28.5729811,76.9101002,549.0,0.8744102490225586,409.0
28.58988039999999,76.9195593,565.0,0.5269868952649985,410.0
28.5861574,76.9104083,0.0,0.6829134528219376,410.0
28.59864529999999,76.9167689,2475.0,0.2061804425289611,411.0
28.5908301,76.9192431,444.0,0.05109325188010523,411.0
28.5921823,76.9175108,0.0,0.13264767245896109,411.0
28.5935453,76.9135991,1317.0,0.26346045335849516,411.0
28.5996797,76.9129711,1171.0,0.1436545619620454,411.0
28.5947754,76.9170319,882.0,0.12797146084254835,411.0
28.5992674,76.91539449999999,1104.0,0.09153638134222516,411.0
28.5944031,76.916107,485.0,0.07801308768962101,411.0
28.5925668,76.9183979,191.0,0.13163410809532525,411.0
28.600114,76.91412179999999,302.0,0.13399174662475805,412.0
28.6000213,76.91335339999999,201.0,0.2416082286350294,412.0
28.6044034,76.91910469999999,51.0,1.23704599433055,412.0
28.6228322,76.9194138,231.0,0.047421779670142966,414.0
28.6228678,76.91976149999999,736.0,0.14833262959420906,414.0
28.6235548,76.9180173,2611.0,1.9009435952193996,414.0
28.6526191,76.9173995,4226.0,1.5434573380232632,417.0
28.6509858,76.9107288,1353.0,1.7564489600252586,417.0
28.6792625,76.91340869999999,1162.0,0.5297882106132474,419.0
28.6796637,76.91676269999999,598.0,0.2816241133654893,419.0
28.6858282,76.9108713,122.0,0.0567560203997502,420.0
28.6839452,76.9147041,940.0,0.3100688686798034,420.0
28.6812969,76.9181243,650.0,0.18269830874955803,420.0
28.68058109999999,76.9153734,261.0,0.07909586735556098,420.0
28.687887,76.910455,432.0,0.14427720874804326,420.0
28.68543369999999,76.9113263,318.0,0.1140358692981504,420.0
28.699534925000002,76.917165875,1101.0,0.21496624248345775,421.0
28.6944316,76.9155497,688.0,0.13013944003629768,421.0
28.6923765,76.91211870000001,667.0,0.18116119243912157,421.0
28.6957855,76.91249789999999,118.0,0.02327001122210652,421.0
28.6934485,76.9135098,397.0,0.0869545218999994,421.0
28.6927667,76.9180861,1333.0,0.33757814607511716,421.0
28.6995345,76.9127086,720.0,0.13209553645100855,421.0
28.6956037,76.9132569,335.0,0.0672730571687077,421.0
28.695749,76.91240599999999,209.0,0.0477560026181723,421.0
28.7032102,76.91929069999999,520.0,0.18122034315624244,422.0
28.7028264,76.91565849999999,443.0,0.148831047540705,422.0
28.7013372,76.9122093,320.0,0.06877619322174998,422.0
28.7096728,76.9195575,260.0,0.1485001675509902,422.0
28.7012904,76.91236119999999,193.0,0.04921445936030662,422.0
28.70968450000001,76.91954679999999,1455.0,1.4589940137318442,422.0
28.70647289999999,76.91550819999999,1005.0,0.6555483797834916,422.0
28.76860599999999,76.9162736,875.0,1.6258746029504898,428.0
28.76848940000001,76.9168543,776.0,1.128400138627391,428.0
28.7738825,76.9130057,790.0,0.7737932767536466,429.0
28.77583449999999,76.9107867,1476.0,2.776622022177283,429.0
28.7719849,76.9102851,1477.0,2.2590276401096983,429.0
28.84996180000001,76.9187134,1038.0,1.6010202348232012,436.0
28.8519022,76.9155866,252.0,0.2068153226729174,437.0
28.8519525,76.9153704,416.0,0.5377996119108049,437.0
28.8611132,76.9174721,0.0,1.5047122777078605,438.0
28.8744911,76.9123973,18.0,0.0027607883878083984,439.0
28.87226,76.9188502,1463.0,0.7385999527880364,439.0
28.87449,76.912447,44.0,0.007468558999566889,439.0
28.878409,76.9117668,318.0,0.06208396324800524,439.0
28.8751742,76.9106426,201.0,0.02955060501032474,439.0
28.8730552,76.91011019999999,581.0,0.27637289561797795,439.0
28.87411599999999,76.91012119999999,146.0,0.021741971918410086,439.0
28.87226170000001,76.91884519999999,504.0,0.18021934404388595,439.0
28.8742568,76.9132533,370.0,0.07773070256791868,439.0
28.874049,76.91033449999999,66.0,0.010562979305209188,439.0
28.8754728,76.91206869999999,137.0,0.019687801645388695,439.0
28.8742077,76.9118443,177.0,0.03332354135556577,439.0
28.8737347,76.9156165,436.0,0.1538505221405595,439.0
28.8775379,76.91277939999999,178.0,0.03405395395263413,439.0
28.8770177,76.9102608,374.0,0.06219891980007827,439.0
28.8754725,76.9120686,31.0,0.004461022734367852,439.0
28.875581,76.9148809,573.0,0.09512689447353466,439.0
28.8749194,76.9118962,48.0,0.007381835229058159,439.0
28.8770144,76.9129299,206.0,0.034879633667145596,439.0
28.874431,76.91553979999999,135.0,0.022791323392681303,439.0
28.8787378,76.9124568,320.0,0.06972195831217835,439.0
28.8769155,76.9103141,190.0,0.02760251613509771,439.0
28.873971,76.9163114,471.0,0.09484439672963679,439.0
28.8812714,76.9162042,25.0,0.005324706527705992,440.0
28.8813663,76.9162968,67.0,0.014311864282917903,440.0
28.8823048,76.9164527,-1.0,-1.0,440.0
28.8823306,76.9156453,-1.0,-1.0,440.0
28.88137780000001,76.9161386,17.0,0.003860117990629259,440.0
