Grid_Number,local_government_office
245,4.445564774477624
246,3.937092286413604
247,2.7656073455400314
248,1.5844565773533632
249,0.5119777739409592
250,0.3977533421686021
251,1.1344627406047403
252,1.2431606078847426
253,0.47166630090810396
254,2.109070309238218
255,2.6583483666242262
256,2.89534213397534
257,3.1855677110217493
258,3.4854915246631326
259,3.523742398895761
260,2.948753577686356
261,2.18196239720029
262,1.530305738609889
263,1.0323927371913706
264,0.6610160604992316
265,0.3169893527909044
266,0.9979747349539175
267,2.4718877116285274
268,1.1087402489834386
269,0.4211743502714253
270,1.693040452724801
271,1.9206266811071209
272,2.2249662834617
273,2.642789162918331
274,3.2010026192659566
275,3.6153873630095448
276,2.9375691005837514
277,2.2110444626387706
278,1.6742154080887477
279,1.2893815303229295
280,4.438221529467349
281,3.9049922619156066
282,2.458174049983198
283,1.0829722884870512
284,0.1023587373491573
285,1.0540159562048357
286,1.7798192302205307
287,2.2825024450513127
288,0.521351580285057
289,1.0720195551677716
290,1.5500301003667154
291,1.7914970796963372
292,1.839618702947749
293,1.817220806677752
294,1.6050785475418161
295,1.1548301016484888
296,0.639847789741687
297,0.21818141521726284
298,0.08474163754056553
299,0.1002637817527493
300,0.6212542141703662
301,0.8135889158459886
302,0.19412145043317924
303,0.16488207726593282
304,1.076386019511946
305,1.1885371542386938
306,1.3414322641677254
307,1.5581473476178636
308,1.8739312546014262
309,2.345814974581006
310,2.7607280621006653
311,2.0256720217583575
312,1.3645834513683677
313,0.9327229594444039
314,0.6502906580252739
315,4.399149438210957
316,3.6181796568181963
317,1.9264198676114506
318,0.37611399206072427
319,0.8962590640835105
320,1.8518577849853828
321,2.5228202925816685
322,2.6233898438202603
323,1.0580840963007494
324,0.0871038866547242
325,0.18453273156661998
326,0.5598011323219262
327,0.42624658233892526
328,0.12663107221024802
329,0.2879869690512742
330,0.7267382551545916
331,1.0406152299540326
332,1.097738526854147
333,0.23615424982751848
334,0.4730900847435305
335,1.0084701805987926
336,1.398163295350757
337,1.6810891369873506
338,0.5500521925094181
339,0.5928069089691599
340,0.6240030465286563
341,0.666091421719093
342,0.7244127978735132
343,0.8041864854876458
344,0.8816580959083612
345,0.8175768768982168
346,0.49432366406289113
347,0.2009466993727001
348,0.02467411323095166
349,0.025410048251083936
350,3.287052713308305
351,2.623755997065032
352,1.0894572853449858
353,0.5693305592365232
354,1.8910080214845453
355,2.793624892010045
356,3.3465987341137335
357,2.6842559048801924
358,0.9355121858070589
359,0.16194034720397485
360,0.040265262939792594
361,0.11606686436807923
362,0.141655895763035
363,1.0609332732595675
364,2.1208683886720783
365,2.6409760550668344
366,1.9993945460237013
367,0.8299024485261453
368,0.20278190459525922
369,0.9642051920010986
370,1.4765338563764716
371,1.8148832818973342
372,2.0436581246193244
373,1.3289116742997666
374,0.09255597249114089
375,0.03511755618183542
376,0.011864314747549542
377,0.010107260502968075
378,0.00694525617465979
379,0.00021049221472253522
380,0.014933986796521595
381,0.02700666650070866
382,0.02620655895364871
383,0.024235815516412913
384,0.022852818069101884
385,1.3548638160115851
386,1.1107598484015129
387,0.0072150341033866425
388,1.7221743014234303
389,3.0847261414973848
390,3.852629862286888
391,4.201679855845356
392,2.7026250660539928
393,0.765398319575147
394,0.2562926341740613
395,0.13376983813370816
396,0.04567271945261791
397,0.27411363272607786
398,0.5317991155019663
399,1.9103307666379277
400,2.7625896129207916
401,1.9033294350468886
402,0.35342368269250984
403,0.8467443073754585
404,1.5952503716171273
405,2.0172722573146245
406,2.261939817543297
407,2.4146212815876305
408,1.155932046531204
409,0.06681334765109569
410,0.01667675450875504
411,0.016467185003869417
412,0.01612919618016349
413,0.01549357012646533
414,0.013869600941372028
415,0.0029814081018894284
416,0.02331868071008023
417,0.020196239660720268
418,0.019255882783638753
419,0.018809703108574924
420,0.5978103991910994
421,0.57658474376711
422,0.6141626034556953
423,2.5157858270481235
424,4.079666540098368
425,4.407108449708401
426,3.844300670299956
427,2.637611728772679
428,0.5390131155982936
429,0.2657154048586481
430,0.26435165810594163
431,0.0729422847110468
432,0.23567783119407
433,0.34677156184773866
434,1.2429996253271822
435,2.1879121977913902
436,1.381780135538588
437,0.454088325489623
438,1.7553334071441171
439,2.347474871333335
440,2.586047077526685
441,2.701153483909391
442,1.867531528432144
443,0.5068857192650185
444,0.27862705701262075
445,0.36846501068491033
446,0.020502727999450143
447,0.021278027530430337
448,0.0225750598434538
449,0.025000183784364707
450,0.026638134727722106
451,0.0021744616959160795
452,0.008682403350071581
453,0.012062561552450916
454,0.013610569869636492
455,1.2642900285107634
456,0.9093219924142477
457,0.2574879748770959
458,2.4199210680636924
459,4.476885346744896
460,3.7680271029541825
461,3.1449960259159644
462,2.449170425933938
463,0.26085919012269276
464,0.12814770859074814
465,0.2460189755360152
466,0.2836656707360935
467,0.13199188075965618
468,0.6359600380667553
469,0.017297200858084123
470,0.24311711439199962
471,0.35525789656247936
472,1.5081669532146174
473,2.9152085039549744
474,3.0780945745579826
475,3.0836065444869316
476,2.7787896666647818
477,1.1597079937390635
478,0.28558064197667227
479,0.08638401158745727
480,0.812640723483908
481,0.8071344959474837
482,0.02471395189435316
483,0.026182761907547047
484,0.027329457477619598
485,0.02420147278588206
486,0.012216995079368643
487,0.001261832681650958
488,0.004784839580047901
489,0.008125668160881104
490,1.1435530006069248
491,0.40440284168890434
492,0.15551206760880767
493,1.5942202915842094
494,2.5290255412928784
495,2.4096120373649628
496,2.0808034954271872
497,1.7906987445631786
498,0.08387905730728562
499,0.051252032654385854
500,0.012391366725782064
501,0.177416060567705
502,0.36504659774987575
503,0.6712993662805327
504,0.4961366881470467
505,1.6879394959941132
506,0.5914116536630766
507,1.5250274000109
508,3.044898429624243
509,3.224036870976234
510,3.2508991784339965
511,1.9826654187399122
512,0.279874151670474
513,0.4647335278267028
514,0.17940110393211034
515,0.6808509114827966
516,1.4919069734242916
517,1.4133038596562388
518,0.4035069610305204
519,0.02682633156492602
520,0.023152680518962826
521,0.015512548789353786
522,0.007249172015994646
523,0.0010231816768223325
524,0.0031665734909820456
525,0.3906397265009902
526,0.17486554381484007
527,0.39401830155531864
528,0.07607092362229878
529,0.5861589448623067
530,0.7500331850459324
531,0.7732975226853464
532,0.7437831144680039
533,0.3942839651929503
534,0.05812291667430509
535,0.2762887990424474
536,0.3569690783258551
537,0.5417348081348371
538,0.13319586118159826
539,0.8275751204371379
540,2.335116106472337
541,1.0297027504153207
542,0.8066441091309384
543,2.107677528851939
544,2.680667693529331
545,2.7091236119841797
546,0.9956707525713228
547,0.6554703353956883
548,0.5198686294157483
549,0.31469632572120554
550,0.4720034032165013
551,1.4518414223447493
552,2.255636446561923
553,2.066255471391749
554,0.8800792187452057
555,0.022606634873428448
556,0.01703981817533577
557,0.01074787765973815
558,0.005211262861488649
559,0.0009125011607684427
560,2.261629412044641e-05
561,0.14641207670648906
562,1.013021124571487
563,0.10612935553733063
564,0.04700650914178777
565,0.010237630230175454
566,0.040468102612823256
567,0.43240110132388326
568,0.7703768766908993
569,0.9096442108858604
570,0.5931574717956182
571,0.16492851222944432
572,0.653815519954415
573,0.37316841370024234
574,0.818662735993066
575,1.8641876644395226
576,1.1554225135595761
577,0.26529612052620904
578,1.2797331794768234
579,1.3756162446557991
580,1.3544201797078321
581,0.10534475468801884
582,0.7291008306103371
583,0.599835812175289
584,0.3508393578862315
585,0.1213464451715663
586,1.342245638521745
587,2.457052651960967
588,2.89185049697911
589,2.3962950401601377
590,1.166589166202491
591,0.15202647144116782
592,0.012925273898665181
593,0.00817572699952143
594,0.004121994189556972
595,0.13556868274837836
596,0.1850959397516658
597,0.9652211995920424
598,0.12181679994503589
599,0.005846313911181028
600,0.05708926258334555
601,0.14884462873263601
602,1.0720146546358056
603,0.2694814932012905
604,1.0894191292578248
605,1.9013434425421916
606,1.5664609211969922
607,0.44140797902416645
608,0.2739588315148903
609,0.47609811073129005
610,1.036890884504774
611,0.0943551719777156
612,0.38499668739341086
613,0.44641302152462686
614,0.30598841147052325
615,0.05463768468478338
616,0.5504622165152696
617,0.758531359907779
618,0.7143676446602476
619,0.42269131452177133
620,0.09273773230793995
621,0.9854680945001794
622,2.770468660226767
623,2.897617842331693
624,2.8202346594183187
625,2.345836083711031
626,1.2734879929462959
627,0.41341211871296857
628,0.010308570252092067
629,0.006615549080534038
630,0.1308858786092464
631,0.03678707483648157
632,0.1591120886189483
633,0.05081504215294456
634,0.12162155308508318
635,0.10761750585517348
636,1.0407224744054326
637,1.9035661793806768
638,0.2766420372384159
639,0.2335678853280699
640,0.9831723916814281
641,1.666011650736569
642,1.4365115478461514
643,0.6189999121426658
644,0.15459853594773085
645,0.053657036052994496
646,0.201900491666667
647,0.3864682946706066
648,0.45351146925221886
649,0.42900590903706914
650,0.1903373329349838
651,0.2711724121996785
652,0.4433862747192784
653,0.7771120026803412
654,0.6149565117417384
655,0.2960759315090835
656,0.1267529603610167
657,1.7969423151610668
658,2.350250851361781
659,2.449436431655057
660,2.4807138308423147
661,2.1831084970140253
662,1.299530380194401
663,0.5783269471537742
664,0.0032672615691708416
665,0.030235891927761372
666,0.21766372426568317
667,0.30310052156088524
668,0.5786177874096452
669,0.1349418990133106
670,0.5617354892604671
671,2.2657434904748235
672,2.1111593319393336
673,0.23377573445013786
674,0.9385647862542391
675,0.7074558239543806
676,0.0028496075519879012
677,0.40355002891337016
678,0.5607390091624815
679,0.1451449902795407
680,0.0945039736761787
681,0.03738581807487958
682,0.3898821381737698
683,0.4200276855656948
684,0.184131612797054
685,0.25674296954997455
686,0.07684679861201948
687,0.03788549466022278
688,0.06586170579695477
689,0.4063013072424544
690,0.10180030321219714
691,0.049800430957714976
692,0.6721801912526989
693,1.4983407171075347
694,1.869507929493067
695,2.049689806844042
696,1.7231264915215578
697,1.179161102141843
698,0.7458538853891032
699,0.40143840121021
700,0.10869425995174038
701,0.4449241198789225
702,0.008764648713404995
703,2.0051026483003906
704,1.3501433325420191
705,0.7010594795434569
706,2.73714000925551
707,1.3876291811832202
708,0.0028991257207367197
709,1.2321894291480266
710,2.456626723873383
711,1.2942274130707387
712,0.5540219955753418
713,0.1445546160193894
714,0.2625673449730516
715,0.27095909601176343
716,0.2943586788731603
717,0.18983989695076578
718,0.12757767035099982
719,0.5850686584452814
720,0.8189500039344625
721,0.2042093880238849
722,0.5461606671577333
723,0.7973491472775859
724,1.1193596662595489
725,0.2951545652205781
726,0.22066670107405503
727,0.14981478060710468
728,0.7236151410535044
729,1.2533011083391643
730,0.8974009775654049
731,0.39259309995503827
732,0.0024421145956885085
733,0.30478344923173156
734,0.0051604632960252275
735,0.21660636665417815
736,0.1647206362122001
737,0.21960723222166598
738,1.135830738951789
739,1.2331675361153576
740,0.5134571003279654
741,1.2295760368841022
742,0.0034477867316861648
743,0.2691097251412173
744,0.01576910468348842
745,1.3081933607025684
746,1.5418627734058887
747,1.1983886678716575
748,0.7182020461113675
749,0.35578828745008056
750,0.3931750789284647
751,0.44565023555646005
752,0.2644200724896839
753,1.3371322846588038
754,1.4717944938959215
755,1.3681079260239275
756,0.19016826406331166
757,0.8104549804396197
758,1.1398354907430543
759,0.9575834744793419
760,0.23744198112285175
761,0.28038921436675945
762,0.2264304484592285
763,0.14709451378074528
764,0.28416492813769084
765,0.7195486733010094
766,1.0371192136624459
767,1.2549465946129013
768,0.4238872044173604
769,0.1531892834877235
770,0.14805636361307056
771,0.05320862263867872
772,0.001688847777975525
773,0.2524941451162767
774,0.9546049834739215
775,0.3455924649417284
776,0.0019241466991848028
777,0.29261978398760813
778,0.335344513149398
779,0.03219853818936406
780,0.11191247235260403
781,0.09945064768403881
782,0.026091467991388072
783,0.017486954098921616
784,0.15996950886637615
785,0.24346785731716683
786,0.2853116196375654
787,0.5181690725137792
788,1.560173869693598
789,1.80269798501047
790,1.728753243903886
791,0.07812740318834176
792,0.503394966906872
793,0.5143523896982126
794,0.3985294033554876
795,0.19140919819370447
796,0.0418524992708335
797,0.12920496564663972
798,1.3980710248578343
799,2.1269507075965164
800,2.3980312408146616
801,2.1305145966783376
802,1.0319354183934983
803,0.028460952962497687
804,0.15250736247837904
805,0.0005625127258645364
806,0.05989475532883302
807,0.12344261939010903
808,0.14941177880042142
809,0.24288986320747882
810,0.0007496910160584775
811,0.17197303873681677
812,0.10106425062695962
813,0.11366217412182517
814,0.15005798958505887
815,0.969297429087551
816,0.669810516726345
817,0.4286747752760516
818,0.29537849410450917
819,0.9335727191984075
820,1.1651414364754442
821,1.2695248386321722
822,0.7012991449421895
823,0.2194422937973791
824,0.8387045942308846
825,0.5073162641768918
826,0.44175434932530516
827,0.3723766442489457
828,1.5857941013062709
829,2.303195018498943
830,1.6738183125166457
831,1.019050791507641
832,0.9294772229143063
833,2.6536872568587357
834,3.9165789735602563
835,3.2503322730530497
836,1.92675684271624
837,0.6351708077084522
838,0.15470940927193078
839,0.15135038269907455
840,0.6391514920092872
841,0.33482554831676714
842,0.025273222518943157
843,0.06480919721088321
844,0.0997959166445703
845,0.11542168244634968
846,0.033495042729270605
847,0.08209737636626097
848,0.1571245840547483
849,0.35093789033063216
850,0.659102349155366
851,0.20286703213782425
852,0.08639204529384187
853,0.42923124921883116
854,0.47403806636368834
855,1.5058191017724785
856,2.397810373834004
857,2.4806868664977646
858,1.2704504900948603
859,0.36846843120728817
860,0.814187490786133
861,1.2114110336986825
862,0.5075040137549458
863,0.9568114000888156
864,2.1428113869779786
865,2.0989294712230957
866,0.6584567211124327
867,1.4723617883547362
868,3.4590066434087374
869,4.658798844270321
870,3.210836452829462
871,1.5756345142458503
872,0.07322181527044586
873,0.15471379800849308
874,0.14919111974504584
875,0.7318385962435857
876,0.5641797799186383
877,0.30332950153175536
878,0.13889861454671426
879,0.019571063509301892
880,0.010460394893520061
881,0.07618298436727719
882,0.11919541665261295
883,0.21335301974660978
884,0.4343136382642367
885,0.9677275339156326
886,0.4773264243054573
887,0.4109189183793344
888,1.2660792969282926
889,0.28046247105665406
890,0.5472839204203926
891,1.3252222425549853
892,1.581906579425604
893,0.4642316128022546
894,0.2736321372245011
895,0.6012630257385044
896,1.2487310621831464
897,1.8550151993625608
898,0.3068374119129146
899,0.9263964172095711
900,1.4034189048449424
901,0.2061770516293641
902,1.9337985023320505
903,4.108619047472392
904,4.9096771566555555
905,2.8931998544975146
906,0.9879136747559542
907,0.14230847187189738
908,0.15472074774871636
909,0.14457299252764325
910,0.7248975290054596
911,0.6197870488618369
912,0.44641024144642233
913,0.2933118750664985
914,0.18233486731588527
915,0.21654085179621962
916,0.5171989211595983
917,0.7236928293878059
918,0.5852811555342207
919,0.18118055548521467
920,0.5272564788379377
921,0.11726378695665834
922,1.6390354625911052
923,1.8396262278185689
924,0.27514235599051606
925,0.7543147107750706
926,0.4009178306903941
927,0.14688170598562714
928,1.100300994569826
929,1.3468922187824197
930,0.18190248747928353
931,0.23231284131464122
932,0.9796671399855722
933,1.011387271392335
934,0.007261642657060293
935,0.6853478076956216
936,0.210604414613013
937,2.155333162359602
938,4.057930695789205
939,3.7774307057907266
940,2.086460897041615
941,0.14442040487557825
942,0.12967088291810092
943,0.1547327527715263
944,0.13251208799824143
945,0.5267500236940664
946,0.48495096000830473
947,0.40677922969811015
948,0.06346193444746769
949,0.2350352654625267
950,1.0313321000468294
951,1.3444422366416706
952,1.4747429631562623
953,1.6888315554309772
954,1.9510733048093911
955,1.0702011273401577
956,0.896069543155218
957,2.9908809892849266
958,1.3616368840185638
959,0.2370266068969911
960,0.839285251554006
961,1.250439068097212
962,0.13249659992243482
963,1.4101828304664514
964,0.9831223883521694
965,0.6390743956402941
966,1.271439008708525
967,0.777441673117763
968,0.09800275888305214
969,0.01590927202190733
970,0.39686988900101006
971,0.16764219099549882
972,1.5982526134127184
973,3.2224785715242716
974,2.476585722142531
975,0.9872190838059541
976,0.023833928540013403
977,0.08800373361490983
978,0.1547455639561565
979,0.09223001295990867
980,0.7649952301371159
981,0.3707763768524364
982,0.06562964131931676
983,0.41306757126152527
984,0.6432154365868555
985,0.32812415554337715
986,1.8028915885394368
987,2.0252540714706426
988,2.3404926383638966
989,2.599748740959476
990,1.3970243871627892
991,0.5673007217145437
992,1.6976589161004505
993,0.2707685492022922
994,1.3014370792634482
995,0.08876125701993896
996,0.4045643461130746
997,0.1407528127769621
998,0.3017860649124624
999,0.18930465785995626
1000,0.8105218179836033
1001,1.5551518662200638
1002,0.5373069136215651
1003,0.5624663780322765
1004,0.2512882878758255
1005,0.659423218130004
1006,0.487303585703371
1007,0.40608707180277
1008,1.9491859578499775
1009,1.366599433647944
1010,0.04175531040988517
1011,0.18371108896662736
1012,0.18162281061095564
1013,0.13893696262169547
1014,0.01985084269234403
1015,0.899235814076631
1016,0.36478728164493396
1017,0.24437863321729264
1018,0.6327061205334035
1019,0.833642397981625
1020,0.4600085245794462
1021,0.9090190897147454
1022,1.6785126489765398
1023,2.544738493964206
1024,2.3720758960693336
1025,1.2092195157521404
1026,0.2618242871123807
1027,0.578794458567254
1028,0.699026664334189
1029,0.982096785320608
1030,0.46512247968007203
1031,0.30845138741376754
1032,0.2701348730017672
1033,0.07023499555575927
1034,0.3250565096916339
1035,0.3286328067995919
1036,0.44071565805699675
1037,0.7278778932551926
1038,0.7114505141214995
1039,0.8129194067340054
1040,0.47139905487231615
1041,0.09098971280563864
1042,0.09084820485568708
1043,0.6328503854899387
1044,0.4759348968033878
1045,0.05963673891828739
1046,0.012820755961944543
1047,0.11724524347880219
1048,0.4744017495813168
1049,0.32780216560013653
1050,0.9875415313381809
1051,0.3341068717511097
1052,0.5897155845652332
1053,0.9233326101368473
1054,1.0365747594210848
1055,0.3387666463749038
1056,0.516962397637175
1057,0.058738731658480446
1058,0.7741397333633717
1059,1.4600524637575818
1060,1.0399581856507472
1061,0.07233687900090627
1062,0.16843851040993332
1063,0.03702992406559247
1064,0.36520836138053037
1065,0.6163984737898555
1066,0.37589697032575103
1067,0.44277864584783516
1068,0.08359972307881844
1069,1.6293200917100612
1070,0.9541557707496244
1071,0.5329952964321246
1072,0.5173160078191452
1073,0.04913005564421894
1074,0.11607398561631885
1075,0.3596999497259169
1076,0.4426512043010353
1077,0.4674602979703254
1078,0.4787319489904758
1079,0.5576675701833197
1080,0.21281141392974404
1081,0.1569367302567598
1082,0.30812168645756877
1083,0.46410733919081215
1084,0.44955833644526844
1085,0.474312487670485
1086,0.04944076582904199
1087,1.0801969199762376
1088,0.986401907892513
1089,0.9391435583443358
1090,0.23774192944903552
1091,2.014841174424022
1092,1.688401427289492
1093,1.0750855544731022
1094,0.3439526335622231
1095,0.29989855147045547
1096,0.04290123391696579
1097,0.22869292990231543
1098,0.5034216854821911
1099,0.8528869286454599
1100,5.817863935112655e-05
1101,0.11824221467036511
1102,0.4008593912831402
1103,0.4160621009433396
1104,2.134215609939022
1105,0.3428349093171446
1106,1.568684868125933
1107,1.1007826246311585
1108,0.4093764182893381
1109,1.2569117450328116
1110,1.164878861897411
1111,0.9335018081095174
1112,0.8162060178089328
1113,0.16156065701150965
1114,1.552731796321677
1115,1.470276636964879
1116,1.228743621641602
1117,0.6674287562360164
1118,0.15553689650631985
1119,0.7016470456572635
1120,0.5554436898018852
1121,0.5051996117164431
1122,0.4178390412122917
1123,0.6561050359792523
1124,0.7214466901190595
1125,0.9259293627198026
1126,2.874779770022451
1127,3.50130917717387
1128,2.9174751460173534
1129,2.0357911839896046
1130,1.2026441889394177
1131,0.01639612605217644
1132,0.5229713373806548
1133,0.536905698557423
1134,0.11186977449187498
1135,0.7522592387443507
1136,0.7665822772916736
1137,0.07348803449891761
1138,0.3376944888181708
1139,1.1112877277099535
1140,0.39402727445774005
1141,2.2621296788032983
1142,1.9173280022535335
1143,0.08611918787631088
1144,0.44201949590544043
1145,0.34637817481295835
1146,0.21324105389539683
1147,0.13546171778686858
1148,0.2618227840492214
1149,1.7122181987229697
1150,1.9710846693169437
1151,2.264132652061165
1152,1.3796744883994811
1153,0.37382511813587005
1154,1.8668109885744906
1155,0.011657214529822569
1156,0.006891483946594804
1157,0.010880248306608336
1158,0.26918663537375503
1159,0.03200606482517196
1160,1.5004105523190332
1161,3.4987715408162767
1162,5.326694181790473
1163,4.63520161692581
1164,3.4926472561724866
1165,2.4956234678347817
1166,0.740474068903216
1167,0.41104330481664964
1168,0.13116890178568247
1169,0.31881647821878234
1170,0.9197403018753316
1171,0.7971314964298567
1172,0.42386497141067003
1173,0.2738611812922941
1174,0.0745135595247325
1175,0.403084790251786
1176,1.2489167533027385
1177,1.065279164180615
1178,0.7179272332836111
1179,1.4757499958092313
1180,0.8765297737123626
1181,0.12073833237625832
1182,0.1801385092176329
1183,0.1114996854609435
1184,1.2730928904140164
1185,1.4727755982993298
1186,1.8370959303898837
1187,1.6435513520498413
1188,0.5123484817867636
1189,2.6240784493735125
1190,0.007691973190986573
1191,0.0009904664906614472
1192,0.6470047254386102
1193,1.2030859912792793
1194,1.0262852785033274
1195,1.061440918375608
1196,3.195387907015867
1197,5.248785308011938
1198,5.724379697251435
1199,4.534577027944558
1200,3.3490035461686563
1201,1.377860263114144
1202,0.13785376327928953
1203,0.15593180158319364
1204,0.5502534273228898
1205,0.9096576358268866
1206,0.8049664341352332
1207,0.500167214463499
1208,0.7960355750240624
1209,0.8877070372637418
1210,0.61534376371979
1211,0.16769134115950987
1212,0.03455278759715475
1213,0.035747609411717576
1214,1.1813309904787452
1215,0.09596324211266949
1216,0.26582642893054165
1217,0.005900572820833077
1218,0.27188776340365395
1219,0.17581129750153468
1220,0.64745900731753
1221,0.5045328153388927
1222,0.021022158373654065
1223,0.04542717506567851
1224,1.2659401759153293
1225,0.1615040654839513
1226,1.1805725924839403
1227,2.3770431192107493
1228,2.3842682302906786
1229,1.625987418182275
1230,0.48781531860550287
1231,2.5017553153906054
1232,4.177932405010271
1233,5.086489786327063
1234,5.127851116477222
1235,3.704985309747685
1236,1.8851225414344261
1237,0.07550821218043256
1238,0.3523596983500711
1239,0.6840699825177544
1240,0.8966795621974033
1241,0.5057823192365117
1242,0.5501614837036618
1243,0.6186950531083835
1244,0.7594786155587804
1245,0.8167057641292917
1246,0.1647402713299168
1247,0.2989912408537681
1248,0.44241941714143207
1249,0.07562745066192576
1250,0.5538337482770933
1251,0.15655866866152315
1252,0.07052855663023706
1253,0.17372629361289274
1254,0.3714392702515529
1255,0.023807778099319422
1256,0.7834724274784001
1257,1.8135295096634758
1258,1.3705043573944053
1259,1.0780109263578196e-05
1260,1.0966672177795822
1261,2.1149777665129244
1262,3.152101647349398
1263,3.0644637403832595
1264,2.0461144825600988
1265,0.07129370915926438
1266,1.740515281109654
