Grid_Number,bus_station
245,4.378413803810537
246,4.5119082322802315
247,4.648186696337514
248,4.786613972148589
249,4.926382762695954
250,5.066493986272042
251,5.205741188873275
252,5.34270217311291
253,5.475741564204007
254,5.603028376726055
255,5.722572439963769
256,5.832282493584633
257,5.930046651367757
258,6.013832720956449
259,6.081801883937784
260,6.1324252371396835
261,6.164589776807661
262,6.177679718925199
263,6.171621310233349
264,6.14688436048121
265,6.104440511438544
266,6.045685008212836
267,5.303949572547139
268,4.333613819133458
269,3.347991139398291
270,2.3540309577142833
271,1.3587060408204743
272,0.3688488677720852
273,0.6089970819762893
274,1.5687103616885325
275,2.5047081169922967
276,3.4120446022114446
277,4.286489144604537
278,5.1245804957110375
279,5.923654731226245
280,4.268104416928429
281,4.405638255408914
282,4.546689518618438
283,4.690658271850319
284,4.836753883396457
285,4.983967721210061
286,5.13104903380293
287,5.27648772703579
288,5.418508809422485
289,5.555084103463585
290,5.683967032796573
291,5.802755419287172
292,5.908984799521004
293,6.000250563547768
294,6.074351506231147
295,6.129441173813974
296,6.164168402779687
297,6.177786660081674
298,6.170214607762109
299,6.142037719186306
300,6.09445102592148
301,6.029153255733607
302,5.393968124677074
303,4.381391255388404
304,3.3523221260355567
305,2.3145215817465212
306,1.2757494588182234
307,0.2435820413253241
308,0.7747516997037638
309,1.772516231553447
310,2.7435983952328824
311,3.682617818515719
312,4.585015529820136
313,5.447116231226049
314,6.266159693589856
315,4.148853873668621
316,4.290210774759667
317,4.43589564842706
318,4.585364701722734
319,4.737865947550705
320,4.892402784406393
321,5.047699060383685
322,5.202169891318797
323,5.35390415468505
324,5.500666145551622
325,5.639924857076287
326,5.768919004743835
327,5.884763406600838
328,5.984597010282768
329,6.065764761505898
330,6.126015888799113
331,6.163692669727357
332,6.177879764379982
333,6.1684875042789775
334,6.136253493166552
335,6.082662725082775
336,6.009802133394626
337,5.489320189581393
338,4.431099533182074
339,3.3551105641674805
340,2.27003175007808
341,1.1845033816130308
342,0.10692743550004524
343,0.9547093781613403
344,1.9929937460269467
345,3.0012274865906585
346,3.9735518811104447
347,4.905050039897105
348,5.791820346145312
349,6.63101367138555
350,4.019937510832126
351,4.164801819524233
352,4.314879742481462
353,4.469708678041261
354,4.628602963149915
355,4.7906068580210555
356,4.954446299959462
357,5.11848405245036
358,5.280685282634956
359,5.438603233404741
360,5.589396909564699
361,5.729893522262093
362,5.856706400115927
363,5.966412746491694
364,6.055784384858564
365,6.12204978134301
366,6.163151089826996
367,6.17795166210374
368,6.166352834484123
369,6.129295307251936
370,6.0686455704101006
371,5.986992682754178
372,5.590193428562796
373,4.482570053216151
374,3.3558503541520515
375,2.2197460641901525
376,1.0838757719174463
377,0.042448709749140105
378,1.150408214075036
379,2.231843810612001
380,3.2794115276172344
381,4.286723549890328
382,5.248469188772687
383,6.160504759822863
384,7.019900594413023
385,3.8806065975884887
386,4.028544545257348
387,4.1826506228368086
388,4.342572679869431
389,4.507725256906215
390,4.677230761235212
391,4.8498554200583675
392,5.0239445749242
393,5.197365171514029
394,5.367467370425102
395,5.531081439347339
396,5.6845691159836385
397,5.823948203345395
398,5.945102486503733
399,6.044074027578035
400,6.117412173988679
401,6.162528717751085
402,6.1779918212319265
403,6.163693400055357
404,6.120849873231186
405,6.051837221778617
406,5.959901747342937
407,5.696678451428022
408,4.535505173828751
409,3.353888691340982
410,2.162695816002286
411,0.9726210215978571
412,0.20603204989185178
413,1.363537420820121
414,2.4909191935673918
415,3.580119238782889
416,4.624159761757014
417,5.617290531273355
418,6.555103668138046
419,7.434597068937559
420,3.7301006943288155
421,3.8805403795017557
422,4.038159886023899
423,4.202750582139579
424,4.373867391887735
425,4.550757533932159
426,4.7322785575255875
427,4.91680945846477
428,5.102162843058059
429,5.285511943833808
430,5.463353368533191
431,5.631533253428508
432,5.785367774568169
433,5.919883812361795
434,6.030186784421587
435,6.1119285599795345
436,6.1618057520454
437,6.177985002039839
438,6.160348920954882
439,6.110495412893735
440,6.031492295183127
441,5.927457095472344
442,5.803068224897859
443,4.589424241717309
444,3.348383861901726
445,2.0977317216098434
446,0.8493273578305125
447,0.38546098474179596
448,1.595930840067349
449,2.7722152743977078
450,3.9054634380351527
451,4.988031520014942
452,6.013668312022699
453,6.977668467763551
454,7.876963150127105
455,3.567664569907982
456,3.719875570448774
457,3.88031664246563
458,4.048958537341518
459,4.2255424690903345
460,4.4094968063469455
461,4.5998360242744
462,4.79504383195508
463,4.992947241347662
464,5.190596046705421
465,5.38417295416413
466,5.568972240887039
467,5.739495352988972
468,5.889712377651136
469,6.013517988579766
470,6.105361166848177
471,6.160955401087769
472,6.177908803404597
473,6.156095916482152
474,6.097654046263873
475,6.006608021601429
476,5.888245688485554
477,5.74842175693219
478,4.643589507752056
479,3.3382521761687114
480,2.023495144672792
481,0.7124106101123598
482,0.5825157118736933
483,1.8495460446515573
484,3.077846450798899
485,4.257680316971551
486,5.380638628876754
487,6.439882784641546
488,7.430357877299148
489,8.348928050224824
490,3.3925703833533625
491,3.545644286805269
492,3.7080101047128666
493,3.8798548052279838
494,4.061155936256029
495,4.251588198498759
496,4.450403894898705
497,4.6562858460567185
498,4.867176245388531
499,5.080094076295265
500,5.290968598914824
501,5.494537215420891
502,5.684379109837446
503,5.8531704609988955
504,5.993232605386607
505,6.097378442732292
506,6.159940520879938
507,6.177729649600845
508,6.150615783284922
509,6.081518239507593
510,5.9758133513630725
511,5.840382633202658
512,5.682607427267189
513,4.696905700171285
514,3.322102871777317
515,1.9383907768932276
516,0.5601202039145501
517,0.7990879758379087
518,2.1264210821950567
519,3.4100009219224594
520,4.639090748897905
521,5.804381518330911
522,6.898321206771003
523,7.915422214584408
524,8.852469634810342
525,3.2041456744606402
526,3.356979329972466
527,3.520141812396418
528,3.694071274283742
529,3.879032798969474
530,4.075018854378825
531,4.281614544782282
532,4.497821222412186
533,4.72183575417503
534,4.950791977240348
535,5.180489090012463
536,5.405162205425393
537,5.6173925913980876
538,5.808297579614075
539,5.968150373432298
540,6.087505490579162
541,6.158708115852795
542,6.17739599353914
543,6.143442449404272
544,6.060934073864213
545,5.937200419208501
546,5.781322381417343
547,5.6026629182361685
548,4.747786546041376
549,3.2981614564758677
550,1.8405664590732795
551,0.39056640643675017
552,1.0371206927534748
553,2.4285976348543663
554,3.7708636097024884
555,5.052035635961489
556,6.261715114444423
557,7.391448133359505
558,8.435180838432007
559,9.389586378932883
560,3.001807393686606
561,3.1530912368246207
562,3.3156691226813964
563,3.4902595379664128
564,3.677462758478383
565,3.8776616589529986
566,4.090878781907495
567,4.316576599361584
568,4.553388712936195
569,4.798776389737974
570,5.04862324515161
571,5.296819582749482
572,5.534954856136548
573,5.752327808658638
574,5.93655831625515
575,6.075040297088149
576,6.1571799369839555
577,6.176826318209172
578,6.133873190949535
579,6.034210363333624
580,5.888063622000789
581,5.707585435316072
582,5.504692792912656
583,4.793982898181808
584,3.2641856213599496
585,1.7279100669277905
586,0.201782025477587
587,1.2985024970633767
588,2.7579951726665093
589,4.162492944719035
590,5.498774036558888
591,6.755077814722949
592,7.921762146397541
593,8.991991941126523
594,9.96226016002018
595,2.7851016992643998
596,2.933316000220664
597,3.0936610798607216
598,3.2671540818563773
599,3.454768006778608
600,3.657341881320819
601,3.875441039000807
602,4.109146922459242
603,4.357751600627795
604,4.619332225623566
605,4.890192728483773
606,5.164199090952097
607,5.432123679598763
608,5.681274575872596
609,5.895893857346626
610,6.058905390810932
611,6.155235527006348
612,6.175886865426067
613,6.120809719057535
614,5.998796078552254
615,5.82448875334554
616,5.614363645719781
617,5.383561765302387
618,4.832372827550293
619,3.217384943153882
620,1.5980794688188544
621,0.008163345800625393
622,1.5848976799679713
623,3.1162155996331165
624,4.586631699503161
625,5.981327846241833
626,7.2867855670562145
627,8.491735400228315
628,9.588214222810569
629,10.572407673596956
630,2.5537485394465476
631,2.6971707546359283
632,2.8533667734929513
633,3.0236541557269883
634,3.209397780430823
635,3.411940340007095
636,3.6324814638145324
637,3.871877955441356
638,4.130326628326309
639,4.406880068896712
640,4.698741535671084
641,5.0003069886437785
642,5.302011384452575
643,5.589264219427176
644,5.842188468147432
645,6.037370162780624
646,6.152679574471171
647,6.174347656525283
648,6.102459561964197
649,5.950715555217739
650,5.740697930978581
651,5.494958960873926
652,5.232516786810062
653,4.8587284945190605
654,3.1543677914266754
655,1.4485892098815147
656,0.2409739963017637
657,1.8974880852275893
658,3.504252312206767
659,5.0444243296842055
660,6.5012487466173265
661,7.858875581619052
662,9.103730873124507
663,10.226160515306203
664,10.586317422589532
665,2.307689135057648
666,2.444415545218504
667,2.594294702009305
668,2.7589239974121864
669,2.9400518028965634
670,3.1395398046561658
671,3.3592793191619874
672,3.601029933398544
673,3.866130725328574
674,4.155008949999832
675,4.46638057507331
676,4.796015482617559
677,5.134975917005824
678,5.467459898205361
679,5.769051088958916
680,6.0074951496912306
681,6.14917364042637
682,6.171788564822458
683,6.07573809495159
684,5.8835431233050075
685,5.628003324719409
686,5.340017991137907
687,5.042772024910471
688,4.751274098499555
689,3.0711571483373774
690,1.2769849592797309
691,0.49783988062386014
692,2.236602761815653
693,3.9220726264091446
694,5.536002380060088
695,7.0592692104088925
696,8.472873544268873
697,9.759888866606794
698,10.560443275249561
699,10.579464524179862
700,2.047133448516106
701,2.1751177732363685
702,2.3162994731168767
703,2.4725080879078525
704,2.645830953163408
705,2.838617150299302
706,3.0534488213713193
707,3.293049149260165
708,3.560073321209129
709,3.856690614092384
710,4.183805058428563
711,4.53967472025917
712,4.917596357555744
713,5.302351487747387
714,5.66573949843602
715,5.9639258600189535
716,6.144077127303173
717,6.16737703940245
718,6.034976172126373
719,5.786480966164157
720,5.4731731350379444
721,5.136587057785672
722,4.803170928432348
723,4.487239440760779
724,2.9633391057425795
725,1.0811390449538831
726,0.7790328168496325
727,2.6012181981872673
728,4.368040951171566
729,6.059884291101982
730,7.654774114854537
731,9.129436003908094
732,10.207053426387334
733,10.60334852215347
734,10.57076572106352
735,1.7726037014395661
736,1.8897142498226276
737,2.019669555838729
738,2.164454129899772
739,2.3264076832876417
740,2.508275853366433
741,2.713248991452334
742,2.9449657338803807
743,3.207435059508898
744,3.504787212379413
745,3.840683033465575
746,4.217062374575409
747,4.631648181849292
748,5.073217711717067
749,5.513416290978445
750,5.896005109044138
751,6.136018059332053
752,6.159262778783434
753,5.968863276847066
754,5.640704649837894
755,5.256076324431847
756,4.8672188908045735
757,4.500192247057884
758,4.1654106085396565
759,2.8264231935271455
760,0.8596885495941661
761,1.0833935581898932
762,2.9883345563044115
763,4.838158445030278
764,6.61211666760562
765,8.284982867536222
766,9.53223798946499
767,10.223607590671444
768,10.651112095704578
769,10.559376929220765
770,1.4849691796949192
771,1.5890642777209905
772,1.7052071396989177
773,1.835431923039747
774,1.9822012796528907
775,2.1485016867688063
776,2.3379516195218075
777,2.554912459385547
778,2.804575023843812
779,3.092958169107942
780,3.42667884838792
781,3.812188831173129
782,4.253813163344613
783,4.749098729727614
784,5.278077874078313
785,5.780041421169652
786,6.12145603780292
787,6.142554343823163
788,5.852474928181115
789,5.412708943472862
790,4.947037813809671
791,4.509852268491439
792,4.118783289484768
793,3.776041920679052
794,2.6564791116879625
795,0.6125995382362853
796,1.4077636550806965
797,3.392282732315258
798,5.325128170169597
799,7.185068658653499
800,8.681433413684474
801,9.50881517576366
802,10.238876737086313
803,10.662595225479375
804,10.543855173887003
805,1.1854671802794436
806,1.2744862062936118
807,1.37428907237342
808,1.4868321992364382
809,1.6145353473683626
810,1.7604105133631238
811,1.9282270803990869
812,2.1227188180204446
813,2.349831743914201
814,2.616992581457107
815,2.9333286252387296
816,3.309652179821511
817,3.7577381581058398
818,4.287672734543807
819,4.899641902479438
820,5.556662470509453
821,6.087840834539555
822,6.099924988922872
823,5.625169562262504
824,5.044768207797777
825,4.5062873164189705
826,4.039959670434007
827,3.6446371299963896
828,3.3112176438318013
829,2.4510379326537075
830,0.34177002206290125
831,1.7464899240039757
832,3.8041054882003773
833,5.8173442726499545
834,7.543428548096155
835,8.533408869503385
836,9.465130129524326
837,10.250335691042677
838,10.66378507350128
839,10.521523357091807
840,0.8757052412004231
841,0.9477698917460985
842,1.0288970951598968
843,1.1208271077858607
844,1.225749163515744
845,1.3464446094231206
846,1.486482077966719
847,1.650483649705482
848,1.8444851693551991
849,2.0764139409957534
850,2.3566929620633927
851,2.698928991068561
852,3.1205017850162284
853,3.642545037943919
854,4.28804297860339
855,5.073738436541756
856,5.949243971859014
857,5.924148504773744
858,5.141140503596284
859,4.453481153642375
860,3.8914091941652957
861,3.43673680055592
862,3.0682019944472487
863,2.7672928542239124
864,2.21009429981106
865,0.05149396470918873
866,2.091213367337021
867,4.2112849005703215
868,6.123661958230799
869,7.217357120216479
870,8.323157955156613
871,9.3853039498468
872,10.252230771451053
873,10.665103150165931
874,10.48683406119046
875,0.557640911550603
876,0.611158780797421
877,0.671606870214604
878,0.7403747920394417
879,0.8192335257003251
880,0.9104682853108643
881,1.017066624243993
882,1.1429872083636274
883,1.293545813079052
884,1.475968009833201
885,1.7001656238123624
886,1.9797713234200327
887,2.3333386640709715
888,2.7851875203675696
889,3.364115249170121
890,4.093466491472431
891,4.914443306583451
892,4.90539971045252
893,4.189977975873615
894,3.5689771997810706
895,3.0777480102790955
896,2.6929594500597887
897,2.389577431554342
898,2.1474082750735053
899,1.9368736246624503
900,0.2514520832008493
901,2.4312000498528796
902,4.481715893925724
903,5.597104444268008
904,6.7845871824810295
905,8.016291333508317
906,9.23773404834628
907,10.229873691829344
908,10.666534564930016
909,10.426353043462708
910,0.39304198326908957
911,0.26729803631546745
912,0.3055289553928033
913,0.3491553009101026
914,0.3993676016944028
915,0.457719696297203
916,0.5262709696385227
917,0.6077955984545115
918,0.706093667113857
919,0.8264550531406839
920,0.9763406426253778
921,1.1663237866938034
922,1.411145000840612
923,1.7298798989710957
924,2.1409135050825143
925,2.6352029333610454
926,3.077018043320403
927,3.1230247110966802
928,2.7922302984650744
929,2.406664423325593
930,2.0806922219306054
931,1.8233934617627228
932,1.6220728310745007
933,1.4630654326589592
934,1.2149865151363155
935,0.5582968191593082
936,2.606581659578423
937,3.769656765284225
938,4.9395192341628125
939,6.2092455005518
940,7.5613435910518545
941,8.93845369002704
942,10.138598997158816
943,10.667929345732642
944,10.299324214736945
945,1.3510742104482196
946,0.5276655790679906
947,0.06579928453212233
948,0.04856614610745964
949,0.028653490155144026
950,0.0054043797068188725
951,0.022062897202633394
952,0.05495435907423416
953,0.09495317474950934
954,0.14445699437000803
955,0.20694507168357995
956,0.28752190396765853
957,0.39359311735894154
958,0.5351029129241588
959,0.7215681804193537
960,0.9468560009856506
961,1.1525025052700848
962,1.2339102291752684
963,1.177140933189544
964,1.0657343684545544
965,0.9564883761810915
966,0.8652801057776979
967,0.7922190129150194
968,0.7338825519829388
969,0.04035130868074884
970,0.1753840565974606
971,1.749641728863584
972,2.925224147013325
973,4.129236891535088
974,5.45559044423818
975,6.895101485288431
976,8.362084270791332
977,9.816854917144909
978,10.66736913940338
979,9.94550298124454
980,2.12157259349334
981,1.3029594914366989
982,0.4117078596432766
983,0.4481411207865076
984,0.45909209030281456
985,0.471723330113884
986,0.4864324136166015
987,0.5037421457997753
988,0.524345890977329
989,0.5491651463219823
990,0.5794080930300397
991,0.6165743553823613
992,0.6621996044769539
993,0.7166346014836781
994,0.7747504344656326
995,0.8147579892177341
996,0.7883626444640245
997,0.6642715879547959
998,0.4922349620718137
999,0.3366683443889915
1000,0.2172454918103349
1001,0.12925137055078723
1002,0.06401314794479095
1003,0.2133450966856699
1004,0.4860985969115718
1005,0.20145138376673277
1006,0.8235352631914202
1007,1.9406301013329565
1008,3.153784989900908
1009,4.501405602869866
1010,5.970942286637755
1011,7.41111566806498
1012,8.882340790782278
1013,9.589024399522408
1014,8.925061984997537
1015,1.471181539988471
1016,1.17971348122587
1017,0.8670536347280468
1018,0.27517291391905746
1019,0.7763746489615478
1020,0.9337656587351794
1021,0.9896479749754835
1022,1.0558114701511168
1023,1.1351742344717277
1024,1.231750950292002
1025,1.351113359383595
1026,1.5009619045834561
1027,1.6915327173713004
1028,1.934510429205074
1029,2.2350372287420583
1030,2.5573934639404032
1031,2.7330500856690185
1032,2.533407945153223
1033,2.106742420474289
1034,1.4150308234504843
1035,0.6734232771727602
1036,0.09905783167951177
1037,0.18770734368312242
1038,0.46666643211081826
1039,0.4401105064284393
1040,0.11970777716829889
1041,0.005145844669850703
1042,0.8163689097936676
1043,2.0146859399963777
1044,3.350277554341301
1045,4.785544148420648
1046,6.097207817103436
1047,7.377905284904566
1048,7.6406062550387555
1049,7.285214359510511
1050,1.5958100375805515
1051,1.2930094152968503
1052,0.9651527186904004
1053,0.6148697691705965
1054,0.11405567505554973
1055,0.8974963887316498
1056,1.4783745477608319
1057,1.5892904048596992
1058,1.7216690892042334
1059,1.8817823646042098
1060,2.0782494809316523
1061,2.3229574505501143
1062,2.6321104844803096
1063,3.0267460820423735
1064,3.5298292286602404
1065,3.9748191617210002
1066,4.012606061114396
1067,3.0897505421876605
1068,1.8408611534978236
1069,0.8036972325374673
1070,0.037359487293018905
1071,0.5018186695458581
1072,0.06292166629898747
1073,0.6089227485270985
1074,0.37945195556939687
1075,0.014667026812725453
1076,0.04489662656733071
1077,0.4389067949521586
1078,0.7273200587024503
1079,2.031180641218529
1080,3.3466873394271652
1081,4.55242894452405
1082,5.610172416902226
1083,5.691303105357985
1084,5.448580193786572
1085,1.734039842423841
1086,1.4199763587308845
1087,1.0761406062810948
1088,0.7051373668136021
1089,0.3116914552995695
1090,0.02159395006169143
1091,0.8108388972635349
1092,1.74053416635312
1093,2.771950897470451
1094,2.481641652751552
1095,2.737060771859833
1096,2.9952944152856924
1097,3.0703898131595087
1098,3.169211403395511
1099,3.3037375944883647
1100,3.4925671212177587
1101,3.7078350402781606
1102,2.4384827670391807
1103,0.9920483299320519
1104,0.07726990684586281
1105,0.773622784702417
1106,0.4129952602810099
1107,0.3215669261724934
1108,0.7320106841501028
1109,0.29622471533987754
1110,0.12391329485620826
1111,0.11094109564570771
1112,0.6649564379085404
1113,0.3796506827572412
1114,0.5864280863630984
1115,1.7687696594857325
1116,2.893841562425223
1117,3.753955252221614
1118,3.742811332277495
1119,3.552768283845203
1120,1.887709886917026
1121,1.5628563519003038
1122,1.2024676502867697
1123,0.8089117692971085
1124,0.38735957399995097
1125,0.0541130797954811
1126,0.2072135512814184
1127,0.700042771049606
1128,1.716083705229121
1129,2.57410483519459
1130,2.581986641317676
1131,2.590239611903988
1132,2.597705794373707
1133,2.6006837254805872
1134,2.586518290231599
1135,2.5042003551585656
1136,2.1238199823785977
1137,1.03771372993484
1138,0.2905977923796536
1139,1.2383759705915105
1140,0.821102577724998
1141,0.09816775663234102
1142,0.42876828908870673
1143,0.7274948545758134
1144,0.17618544650045442
1145,0.311927276050229
1146,0.20143545929975334
1147,0.6867507153009519
1148,0.34759043489258873
1149,0.010573266695197162
1150,0.10739392288274302
1151,1.1911962991791816
1152,1.8778532830072427
1153,1.7957997109196395
1154,1.6335825257595715
1155,2.058826539779859
1156,1.7242707982132068
1157,1.3471483707904464
1158,0.9292213056311502
1159,0.47596780567461244
1160,0.0030645729514326378
1161,0.4947397293979775
1162,0.4307099429757691
1163,0.5579730817542804
1164,1.6635387711598286
1165,2.190386874563395
1166,2.1365227041185415
1167,2.059063068975771
1168,1.9400656061749868
1169,1.7410382868971757
1170,1.3749724981380955
1171,0.6729219305109464
1172,0.49258455316167965
1173,1.8475344005553886
1174,1.6113727260375739
1175,0.4751003951686753
1176,0.17200899679895246
1177,0.5978805904241408
1178,0.6925373199512456
1179,0.008070422750153284
1180,0.5733614333069745
1181,0.3311797644109229
1182,0.7177049480432993
1183,0.3002332601061239
1184,0.10514365208847448
1185,0.4390461722402879
1186,0.5113865236365336
1187,0.0005207491843884782
1188,0.14881919158279197
1189,0.29670377595939956
1190,2.249483239043053
1191,1.9072318175386045
1192,1.5138837445240516
1193,1.0699685330697284
1194,0.5809352905900705
1195,0.05800326957366997
1196,0.4822511692649314
1197,1.0198661805867304
1198,0.6966470227231694
1199,0.37748724593754013
1200,1.56804770204104
1201,1.660510316563259
1202,1.4976953220398919
1203,1.263665108524565
1204,0.9111152029129075
1205,0.3603489290409111
1206,0.4956120731287415
1207,1.7285202455586086
1208,2.41506129808171
1209,1.359670373115447
1210,0.21858849767903712
1211,0.19183573647413527
1212,0.6872841708093997
1213,0.6185926316251877
1214,0.3115849684633081
1215,0.6261678749340718
1216,0.5268706580178145
1217,0.7648601613108635
1218,0.2239955117052814
1219,0.27599256079169615
1220,0.6415754180446392
1221,0.44536067473718777
1222,0.7993859234290721
1223,1.9514679333412397
1224,2.232675442337727
1225,2.4616879103800273
1226,2.115090436681252
1227,1.707180292375664
1228,1.2362123974220958
1229,0.7068964035525405
1230,0.1322101265565434
1231,0.4666956881128881
1232,1.0632322273226709
1233,1.6302813725690504
1234,1.0039342825951962
1235,0.15479140854721574
1236,1.18837186567925
1237,0.9532811958697239
1238,0.6320128110442256
1239,0.18289273521284122
1240,0.44967338316022915
1241,1.3191794596111395
1242,1.7629370036251029
1243,1.460129550990791
1244,0.2920840697737483
1245,1.3996772171494316
1246,0.21066776948807955
1247,0.7149747821480423
1248,0.4183138840518768
1249,0.8378802409766117
1250,0.6857072179192873
1251,0.8337178856667745
1252,0.8441233065303095
1253,0.08489246207622546
1254,0.5401206703167468
1255,0.6441716137037615
1256,0.2143784724863276
1257,1.025771989282714
1258,2.215599057185485
1259,2.932980418202453
1260,2.697032626520144
1261,2.351350725827906
1262,1.9324205215608672
1263,1.434523834395335
1264,0.8602244144802744
1265,0.22402228129180457
1266,0.44683643591543476
1267,1.1161048734899233
1268,1.7463293809222586
1269,2.467980243595797
1270,1.339504434027831
1271,0.10476078745104224
1272,0.4531081692270782
1273,0.07808690998857583
1274,0.41368006912357214
1275,1.0514842885126536
1276,1.3820169077408782
1277,1.0969501156226897
1278,0.5039147986104631
1279,0.637863279516217
1280,1.371415162233904
1281,0.2361641579457637
1282,0.25550979772445925
1283,0.1390969859990796
1284,1.2787611942828785
1285,0.7072424170443451
1286,1.2381843278440958
1287,0.9946072310120909
1288,0.21602002357575406
1289,0.9497908412041595
1290,0.3567773234401138
1291,0.12060852335266235
1292,1.1239513907045784
1293,2.3741913702360615
1294,3.1293635755300526
1295,2.9561053464467095
1296,2.619218155748597
1297,2.1957766536731196
1298,1.6733914257171565
1299,1.049792577859539
1300,0.33998340190706133
1301,0.4207208707083746
1302,1.181662674844267
1303,1.8894812191863783
1304,2.503229931196397
1305,2.3650742233643713
1306,1.0890659239104843
1307,0.2603945056897182
1308,0.31417431451078026
1309,0.12433974856651457
