Grid_Number,department_store
281,0.007535127457927956
282,0.001484440601253482
283,0.004369613937940812
284,0.009760965958445013
285,0.014532522710054764
286,0.018635046636942206
287,1.095876669170808
288,1.3850264345997838
289,1.2114308103834193
290,0.9838640832889696
291,0.6776553972675546
292,0.2555924488309911
293,0.3346784788446257
294,1.1545804799782504
295,2.250989754534581
296,3.625643081814145
297,4.867583543988263
298,4.444815528032245
299,4.129538740719171
300,3.895447499393803
301,3.717256296253071
302,3.578232574254871
303,3.4673208688203174
304,3.377085832714565
305,3.302411209985057
306,3.2396926340924512
307,3.18633304953482
308,3.140421802510844
309,3.1005262614010043
310,3.065553568994288
311,3.0346569820628266
312,3.007171146423818
313,2.9825665315473997
314,2.9604167974084956
315,0.014211013003369771
316,0.0075053651861544494
317,0.0006321442271100751
318,0.005932953463833655
319,0.011831070886090856
320,0.01688874695605227
321,0.02109363659671908
322,0.7615801591261061
323,1.876094035236748
324,1.7677586014091766
325,1.6211094815100242
326,1.4145840196932387
327,1.1109222568307997
328,0.6475619795648218
329,0.06416167764283182
330,1.0934540983875227
331,2.366953345360751
332,3.3534468138742257
333,3.4794057803592695
334,3.375241950409242
335,3.2662345302352733
336,3.175926616000379
337,3.1032239318076247
338,3.0443906962242817
339,2.996168683717432
340,2.9560893612981674
341,2.9223339634428886
342,2.8935606135565997
343,2.8687685237198512
344,2.847200946562343
345,2.8282774314208474
346,2.811546549911136
347,2.7966526197707715
348,2.7833119956575576
349,2.771295949585321
350,0.015195569358174907
351,0.007465535484278916
352,0.00048444479031240916
353,0.00793104562955432
354,0.014385259230429256
355,0.01968508389168437
356,0.023903857621746284
357,0.38139147423912434
358,2.294636345860299
359,2.3252297666804442
360,2.269360646336776
361,2.1831465081875794
362,2.0396127240486397
363,1.7793952171449987
364,1.2818313776427372
365,0.4118176908325545
366,0.7203400017715826
367,1.6852382533170203
368,2.198897417274005
369,2.410704555706107
370,2.499818671511189
371,2.540835577810042
372,2.5611000442295224
373,2.571502450304899
374,2.5768489698123678
375,2.5794541151279264
376,2.5805128756275955
377,2.5806770758035547
378,2.580317970274031
379,2.5796542697330516
380,2.5788181817572675
381,2.577891126577373
382,2.5769238390234133
383,2.5759480725553696
384,2.5749836136780324
385,0.016525968757829104
386,0.007409911348111564
387,0.002006918559960468
388,0.010554538504479752
389,0.017573739924747315
390,0.02299909729394858
391,0.02708176474177344
392,0.030140379096714243
393,1.9569847139658922
394,2.857929114389477
395,2.8902538496253447
396,2.925701677410515
397,2.9576269983468864
398,2.9564385437241936
399,2.7902135927088083
400,2.089812670699451
401,0.9141628856407646
402,0.16968697149213313
403,0.9255755655595881
404,1.3909256578853555
405,1.6749253008377991
406,1.856500685883242
407,1.9793576882321495
408,2.0668152146853527
409,2.1317472151102446
410,2.18163350995988
411,2.221045526477979
412,2.2529069241621364
413,2.279162774697952
414,2.3011518674882283
415,2.31982311727442
416,2.335866413123049
417,2.349794559281017
418,2.36199620957072
419,2.3727710207047967
420,0.01841584219933702
421,0.007327405836970683
422,0.00419530865217348
423,0.014102339917496464
424,0.021576619775351902
425,0.026880609467348222
426,0.030596516582337245
427,0.03323155466679782
428,1.565888091601859
429,3.340508719318409
430,3.444162778879764
431,3.5763633850283405
432,3.7488755537847887
433,3.977621833942925
434,4.259058353082056
435,3.734328162753223
436,2.2974613051357866
437,1.0930963746284648
438,0.19478719789761226
439,0.4345188544518105
440,0.8678014564660734
441,1.1707227864366379
442,1.3888508020872778
443,1.5510528350895356
444,1.6753268081142487
445,1.773069268880552
446,1.8516931982125533
447,1.9161648922034655
448,1.9699080772487632
449,2.0153461924627645
450,2.054236047123648
451,2.087878697151531
452,2.1172562467805585
453,2.1431227997229287
454,2.166066314016138
455,0.021285499675558185
456,0.007193387209006687
457,0.007573857027620306
458,0.019030628727784462
459,0.02655120547304068
460,0.031286332409314124
461,0.03432825913756278
462,0.036361494380073967
463,1.128358679649118
464,3.2730848365914382
465,3.901489511677472
466,4.085028508804568
467,4.3152287133450375
468,4.599567106710148
469,4.881704111356828
470,4.431127360273569
471,3.1755225609968694
472,2.0230379405030465
473,1.0977183318660313
474,0.39310598143277004
475,0.13158367594541323
476,0.5222726907187025
477,0.8170633696587484
478,1.0437854478072894
479,1.2217617879530607
480,1.364242585222466
481,1.4803700837126763
482,1.5765453856367222
483,1.6573317606913516
484,1.7260439162382772
485,1.785134020014244
486,1.836447668703684
487,1.881396294273287
488,1.9210752639967323
489,1.956346163437407
490,0.026037162913383326
491,0.006939905893932519
492,0.013316552420200878
493,0.025910850755339197
494,0.032446070909564695
495,0.03596232525133928
496,0.03802069515989842
497,0.03932412808911795
498,0.6583849093316522
499,2.813942288967294
500,4.251376180156677
501,4.439611515606943
502,4.647819882770518
503,4.840869644673961
504,4.880755851695396
505,4.464009413912957
506,3.594254387874056
507,2.634874357823248
508,1.777181440444824
509,1.0697844879139384
510,0.5067824823431474
511,0.06422987680220377
512,0.2841067577894291
513,0.5607443546707381
514,0.7832031049981397
515,0.9645545285411409
516,1.1144095608026727
517,1.2398318827268577
518,1.3460492973547025
519,1.4369720878509324
520,1.5155608774674691
521,1.5840857239413635
522,1.6443089897006102
523,1.6976153386561892
524,0.8578043948205596
525,0.03450694975733109
526,0.006285879923996845
527,0.024120388003964537
528,0.03477247187956027
529,0.03857667015854031
530,0.040316710883708765
531,0.04126705239437888
532,0.04185148288786695
533,0.1752736566534031
534,2.312630714115847
535,4.2725949959469185
536,4.595594398339973
537,4.813241246440614
538,4.899659157977763
539,4.817472290957694
540,4.443634059453672
541,3.791680621614309
542,3.020534453353321
543,2.2691058518866813
544,1.6034923108159218
545,1.04154384995309
546,0.5778384042357129
547,0.19827814105406652
548,0.1126356003684541
549,0.3687843315165974
550,0.5815762182311591
551,0.7600195396267027
552,0.9111053856416693
553,1.0402316851371343
554,0.8875792895280938
555,1.2483769121673796
556,1.3331862943630368
557,1.316164191598924
558,0.43046529892049873
559,0.4019994499587265
560,0.04458095788364971
561,0.0009246682004716717
562,0.0410606325652027
563,0.04278036271564679
564,0.043255276159087315
565,0.043470894315400986
566,0.04359287316264544
567,0.04367102354296366
568,0.043725266135082166
569,1.7938162937918496
570,3.012422333885608
571,3.186395739693314
572,3.349724514066258
573,3.463599511639655
574,3.468012613830416
575,3.310873064851656
576,3.0002123125593587
577,2.6044827457098054
578,2.196456718818822
579,1.8196571951618816
580,1.480406236943405
581,1.0179396467512642
582,0.6256438082863042
583,0.29475826669266825
584,0.0156213242762351
585,0.22072870909821357
586,0.42198391813786656
587,0.23672326064196933
588,0.06810311461296079
589,0.3411903771372381
590,0.5855286765231776
591,0.8041713163678578
592,0.9588908959340843
593,0.27740471858376625
594,0.3674326101769948
595,0.0324182423816369
596,0.010388712745730345
597,0.04159660077248964
598,0.04434023270508487
599,0.04468203815868719
600,0.04469645421682253
601,0.044649868610676095
602,0.04459485862033398
603,0.04454359574263708
604,1.281129879610593
605,1.6943072668748054
606,1.7158690405587067
607,1.7131487603864752
608,1.6662945872977397
609,1.5533911567671448
610,1.364762275768574
611,1.1171972502063063
612,0.8477226970947978
613,0.5911993493203835
614,0.36668801754032576
615,0.17890723401366723
616,0.02491982523673323
617,0.10078065750614223
618,0.2037712888681963
619,0.2888169963350774
620,0.11798134383840443
621,0.4074981401896766
622,0.5491579550158058
623,0.6746500071929986
624,0.7853524112272516
625,0.8828330641738866
626,0.9686716878028837
627,0.6280928509657133
628,0.07490674128343744
629,0.7360863992116501
630,0.016992865850814724
631,0.008882747824860189
632,0.03127682714995285
633,0.03995693404849135
634,0.04286014059333183
635,0.04394600292562154
636,0.044395856393176475
637,0.04459103601917832
638,0.04467311627469371
639,0.45686816115894363
640,0.3561093251307257
641,0.22790038239826482
642,0.06652257376811395
643,0.12990275087292685
644,0.35352479796416175
645,0.5825805301467335
646,0.7873501507806131
647,0.9460656647182805
648,1.0547947618919833
649,1.1226096044870064
650,1.1619173139705927
651,1.1830236432562224
652,0.9707118046204778
653,0.5228847456887034
654,0.02469291297795098
655,0.34311526777294604
656,0.5062788733185862
657,0.64935125267896
658,0.7740433373690212
659,0.8824280824650159
660,0.976624600881889
661,1.0342971001711139
662,0.2645318372955571
663,0.45941895069558814
664,1.1357436202389581
665,0.562414015178193
666,0.008481448324613667
667,0.024627523350656703
668,0.03443649598535421
669,0.03937523777701972
670,0.04182410164733938
671,0.04309357784405074
672,0.0437860335619107
673,0.044179632478353596
674,0.9107114188926007
675,0.9667768367698581
676,1.238824329235611
677,1.5538221865791702
678,1.8997597507897481
679,2.243350375293431
680,2.528962489918514
681,2.7026885474724427
682,2.75113740553156
683,2.705812795128519
684,2.4178377145765917
685,1.7353869913862072
686,1.1232716603319486
687,0.591740384763396
688,0.09631322763633944
689,0.2597162470066451
690,0.45121793128256465
691,0.6172484859454799
692,0.7598785091123209
693,0.8819079099591308
694,0.9862675324345801
695,1.0756985893115178
696,0.6611726334486393
697,0.13552158749983573
698,0.8793251525163196
699,1.5690297838867537
700,2.4437884284490403
701,1.6439469448602675
702,0.8768728181660286
703,0.3112887086750907
704,0.03562803695209004
705,0.039080410466206555
706,0.04114173376695908
707,0.0424005693327108
708,0.04286232227875916
709,0.38927528969380093
710,1.1651287203148468
711,2.0567818422759774
712,3.0477986762223517
713,3.612197989714585
714,4.099628269556526
715,4.471495693831042
716,4.498854420747901
717,3.768268270843231
718,2.9239417323706705
719,2.089052430130012
720,1.3339393677641282
721,0.6853348223451748
722,0.14408556365819003
723,0.14810590450943165
724,0.37813345337331156
725,0.5752083893812178
726,0.7416130493455712
727,0.8812047153853364
728,0.9981897149491306
729,1.096489031909694
730,1.127727285027593
731,0.24667661866203708
732,0.5760794928875584
733,1.3379578438884054
734,2.0385828314567354
735,4.229497066026031
736,3.0638918054271453
737,2.1012422755197186
738,1.3737239534094352
739,0.8383857236915928
740,0.44468483449722135
741,0.15091660300218154
742,0.040668765629488006
743,0.8807971261007178
744,0.22777675152438495
745,0.5662548866766365
746,1.5122799779112983
747,2.6039456678077886
748,3.8060962055677257
749,5.032324803805986
750,5.105138635583992
751,4.554424125944972
752,3.6286243717934137
753,2.5962354470308404
754,1.6364239957462723
755,0.8177400162631421
756,0.15099348273165925
757,0.0071783805972172555
758,0.27698529057821086
759,0.5178819066467104
760,0.7171641096718722
761,0.8801942229389097
762,1.0132883323843471
763,1.122327251959363
764,1.212260999036518
765,0.7010176003064061
766,0.21422473454737156
767,1.0613718870785396
768,1.838704776360102
769,2.546955169993824
770,4.918543832925278
771,3.934009850560188
772,2.991860944686116
773,2.2235415646536008
774,1.6203865059469682
775,1.1519573978626485
776,0.7869717288263064
777,0.7931477448705527
778,1.5712262915928359
779,0.9500804212964468
780,0.16310239864307097
781,0.814426686310876
782,1.9893803539647725
783,3.341601281969989
784,4.8104568625455375
785,5.224032015531986
786,4.592933872969503
787,3.3375114503060286
788,2.082681378490019
789,1.0116995152298482
790,0.1596492814645335
791,0.23290039042527313
792,0.12935797412263764
793,0.43541662906465717
794,0.6827757166487818
795,0.8786296305002179
796,1.0329979161681457
797,1.1552597133020828
798,1.2530407143236297
799,1.244456345190354
800,0.2211596661884905
801,0.7268760343133217
802,1.5957393230400685
803,2.384885488852631
804,2.692265950306373
805,4.970636464269749
806,4.333354753679583
807,3.565459732642849
808,2.855102719967662
809,2.2516460184729
810,1.7551503993822917
811,0.20135992862147215
812,1.681662192439332
813,2.3383477492486247
814,1.7806632689120878
815,1.0361195324453811
816,0.06274479815775975
817,1.1583751610676076
818,2.6121560572387845
819,4.258318440969406
820,5.0910562097494205
821,4.35425322217553
822,2.7033994644542423
823,1.2904224798953923
824,0.16900262562267518
825,0.5741750724191006
826,0.1008139549954285
827,0.30783393798766245
828,0.6309658676842118
829,0.8759655873941274
830,1.0597576608533845
831,1.198584699148064
832,1.305032148136559
833,1.3881202881874015
834,0.7484701041395674
835,0.3185272034294649
836,1.2967824711886442
837,2.1834731302869024
838,2.6722575524617094
839,2.698614417874436
840,4.978005457282149
841,4.5204304219985225
842,3.9196769550301305
843,3.305640550664845
844,2.7432179559041696
845,1.2804544229935408
846,0.6868784786290953
847,2.614101841149018
848,3.1676604459577464
849,2.7113106852935305
850,2.054527108651102
851,1.1299997987271053
852,0.09276829837538117
853,1.5762536236739038
854,3.221368652440127
855,3.890777348052217
856,3.056996277167347
857,1.5758723382793285
858,0.17064378042105136
859,0.9109453177583746
860,0.4860548784114103
861,0.08958924990835385
862,0.5446390537932803
863,0.8708042525413848
864,1.0980578546937023
865,1.257945447883285
866,1.373291039890756
867,1.4589267682062927
868,1.3891871363761348
869,0.18348397266961364
870,0.9248715237530796
871,1.929387062558133
872,2.637562624250342
873,2.6815244207091693
874,2.7039551784496907
875,4.977846046240405
876,4.621957074566992
877,4.144131944473779
878,3.624696516918887
879,2.3352874273919544
880,0.3814317531503466
881,1.5927809395559571
882,3.5561844896750463
883,4.029877697127914
884,3.7163528262577175
885,3.2036022024714392
886,2.3778772168131312
887,1.1806806604265299
888,0.301618996661176
889,1.8803022483891068
890,2.447533805931772
891,1.4970619510587508
892,0.13730142735731443
893,1.2243933253067212
894,1.1439957946802264
895,0.3348878267896653
896,0.37639933755928495
897,0.8586765760120643
898,1.1570853003981465
899,1.3437327636568344
900,1.4661025608597174
901,1.5505338387973662
902,1.6114822873430485
903,0.8019992996321562
904,0.45863676193852004
905,1.6044922280759202
906,2.5797846110226383
907,2.649025938108269
908,2.6905975347594047
909,2.707560927973762
910,4.975767586327409
911,4.684305488009226
912,4.29368992540249
913,3.2515114319228924
914,1.4103370610880075
915,0.5095472746745545
916,2.4765956919806857
917,4.463634526407533
918,4.876217586802684
919,4.742078121106243
920,4.444275900118286
921,3.7810521213819865
922,2.5950016985951754
923,1.0730697059168492
924,0.4882745182634194
925,1.1275058897025239
926,0.06738080012031242
927,1.322837496786249
928,1.9727405628935517
929,1.2255679908753911
930,0.040404611433761145
931,0.8190415887814074
932,1.258531115482538
933,1.4768047672893503
934,1.5973174023448609
935,1.6713383164705984
936,1.720697717361849
937,1.5592649563985588
938,0.12633167640961074
939,1.185283820898845
940,2.363341784709406
941,2.590985447743302
942,2.6613447119221854
943,2.69890640159024
944,2.7083044353107946
945,4.973222950734051
946,4.726115449403716
947,3.9599876602672257
948,2.302629967520182
949,0.5198746105924383
950,1.3557904796223483
951,3.2982796931189022
952,5.286539180755469
953,5.6374899779771255
954,5.688710118475412
955,5.67920563010399
956,5.3077594092083284
957,4.030861983201576
958,2.381799310417889
959,0.7949083118422968
960,0.010666275542770108
961,1.1040971595188216
962,2.083313557919307
963,2.1307002264099633
964,1.213050289269966
965,0.5798382868150782
966,1.4634036745246681
967,1.7020998956567577
968,1.7881581887591989
969,1.8306686276453166
970,1.8557532525592624
971,1.8722449159607923
972,0.8518815976429905
973,0.6447130597665292
974,2.0022697554741535
975,2.4908058641273647
976,2.6039226403756657
977,2.6743198943980797
978,2.705449272564432
979,2.704426669818693
980,4.970673623209283
981,4.459266987114008
982,3.0114375394090804
983,1.413250457901072
984,0.30845150568483043
985,2.128218217147724
986,4.024492234904364
987,5.980127874549225
988,6.063873958088338
989,6.129692639495367
990,6.214627685910537
991,6.321082441839114
992,4.393633510680831
993,2.400148293187835
994,0.5292321461178889
995,0.7666344951619394
996,0.0879238808651271
997,1.2974934562727651
998,1.5065324387212193
999,0.43227540066752795
1000,1.5225948523357575
1001,2.078913975565621
1002,2.0432582833006383
1003,2.0229856735495795
1004,2.0099743599950535
1005,2.0009299984510474
1006,1.9942831211700167
1007,0.03986037796496839
1008,1.514219365101807
1009,2.322948785648192
1010,2.4966987157257954
1011,2.6189449978666755
1012,2.687423456150112
1013,2.708461768258928
1014,2.6931632525514124
1015,4.79173719203701
1016,3.5417194787089286
1017,2.1385620278049253
1018,0.598767438822888
1019,1.057259050256498
1020,2.80853441528444
1021,4.635395324431643
1022,5.674694752239276
1023,5.668594754217904
1024,5.641625888151615
1025,5.537961343294606
1026,5.04490694005382
1027,3.5522932750915395
1028,1.6201793235636033
1029,0.326924596315414
1030,1.964772983749291
1031,1.3063596356612153
1032,0.20120744720016773
1033,0.790386968103809
1034,0.1872149103305444
1035,1.4539490253411245
1036,2.0631327630982668
1037,2.1404628034754594
1038,2.131798097475831
1039,2.1128459874922756
1040,1.7129387764996555
1041,0.8683464092771319
1042,0.8724215270024679
1043,2.054068268660706
1044,2.304073029101999
1045,2.5039913734899164
1046,2.63641786362872
1047,2.6994228178205657
1048,2.7048046917019217
1049,2.6701495192297626
1050,3.9266654587755494
1051,2.7038347655694106
1052,1.346091226286584
1053,0.13369635172765812
1054,1.7187198706874325
1055,3.3900981686829725
1056,5.127666854282805
1057,5.229774987335091
1058,5.123183900190374
1059,4.937325027122974
1060,4.571848017125547
1061,3.8068455440409226
1062,2.454299341086797
1063,0.6804711188126734
1064,1.2611324867130724
1065,3.190013488093713
1066,2.9022538700904885
1067,1.7908964007339803
1068,0.46529335708351344
1069,0.4576130865644259
1070,1.2971481561043121
1071,1.8443578070346152
1072,1.9505419354384435
1073,1.896966003710057
1074,1.2890842339122492
1075,0.5229893350351895
1076,0.009227932383839288
1077,1.3296853882956112
1078,1.9784312853962356
1079,2.27770485468688
1080,2.513237891949424
1081,2.656574408234399
1082,2.7075336707571114
1083,2.688820327390862
1084,2.6285097462583624
1085,3.136439823193934
1086,1.944381897146346
1087,0.6341039274324921
1088,0.7833305938079866
1089,3.5972327219826603
1090,4.652259872030804
1091,4.861364867592184
1092,4.713241265845077
1093,4.495830464319029
1094,4.158507337032038
1095,3.611055875448554
1096,2.7282903473665523
1097,1.434651023416728
1098,0.20835297873232547
1099,2.074962798433277
1100,4.030579236461763
1101,4.150332531280651
1102,2.3705428256142165
1103,0.5990002192564853
1104,0.7921573852699817
1105,0.3052698963977277
1106,0.18061171909954282
1107,0.5258522004669353
1108,0.6256580280530561
1109,0.16744569018214225
1110,0.8008438476253296
1111,0.19114291335847883
1112,1.1194643890256866
1113,1.869341910579462
1114,2.2384016505110225
1115,2.5253216460546595
1116,2.6789768619643746
1117,2.7054127809877975
1118,2.650221964739757
1119,2.493626004810788
1120,1.4929387630528144
1121,0.9934308992727255
1122,0.0006081909601143707
1123,1.3085227431810782
1124,2.2298932074823514
1125,3.235322172071785
1126,4.3119676609898665
1127,4.16476346765693
1128,3.849432618823298
1129,3.398163184548218
1130,2.7446253046692073
1131,1.8182716245623456
1132,0.5853359542070002
1133,0.9201569878563505
1134,2.6143116558151074
1135,3.35973447756796
1136,2.904241098695112
1137,1.4341849805445928
1138,0.38701629027769674
1139,1.9130903296679913
1140,2.1545161353181412
1141,1.4382760731713602
1142,0.5775056764491192
1143,0.6577458569017149
1144,1.1703659560381197
1145,0.9758423250568193
1146,0.2313364551293307
1147,0.8257161268172704
1148,1.7024414811301876
1149,2.174075050531105
1150,2.5417269196604484
1151,2.7004931587564847
1152,2.678197691882796
1153,2.570485720904746
1154,2.2397804243191475
1155,0.04865836811133886
1156,0.069862521433246
1157,0.09188154812038192
1158,0.09130720946537986
1159,0.774676878964132
1160,1.7262263026198417
1161,2.7483741931281047
1162,3.6168360537783038
1163,3.2260942982801453
1164,2.7004083828748198
1165,1.9949896836138206
1166,1.0710461303697139
1167,0.08265455447721343
1168,1.4333198464621264
1169,2.7876433332633934
1170,2.4294806082848526
1171,1.6683582710034555
1172,0.30289695633575364
1173,1.481470953059505
1174,3.249778613973931
1175,2.189581133460734
1176,0.891797706358609
1177,0.006679787376202512
1178,0.7950728031751005
1179,1.1466363682182914
1180,0.8702680446590998
1181,0.028908793466559474
1182,0.4057664941119865
1183,1.4298314614984338
1184,2.052777812940383
1185,2.565062491221385
1186,2.706570950343238
1187,2.590386534622783
1188,2.2853456653125304
1189,1.8915930833783978
1190,0.03947472810840554
1191,0.06243200094193708
1192,0.08662563199314355
1193,0.11117794292793223
1194,0.13499048518038217
1195,0.1416989539152928
1196,1.113990059840723
1197,2.134617859602975
1198,2.648851175980627
1199,2.0814438366113572
1200,1.3611032517667399
1201,0.46874549505310004
1202,0.5926386127397718
1203,1.7869618218130008
1204,2.092255714603135
1205,1.5601780300110168
1206,0.6926504974855671
1207,0.586196314932175
1208,2.194012825519356
1209,2.583501403434301
1210,1.3086421177178877
1211,0.08849133412477568
1212,0.0741168098476478
1213,1.0182948352742167
1214,1.0982012140379698
1215,0.6890288556234191
1216,0.3491556603262634
1217,0.004079207843478343
1218,0.9629895853455337
1219,1.7710568855130553
1220,2.5992314588227434
1221,2.6249475265309026
1222,2.342830404400573
1223,1.8126320169036703
1224,1.4239214930335256
1225,0.028501028322674756
1226,0.05338112231766172
1227,0.08012760016240646
1228,0.10764392020075683
1229,0.13443729912272284
1230,0.1589324738924588
1231,0.17988917556265552
1232,0.41497779446415006
1233,1.4235402910078527
1234,1.5429320318037116
1235,0.8317462787450941
1236,0.012626558242117426
1237,0.97889266568317
1238,1.8739447907440918
1239,1.4538884783273642
1240,0.8426739338964635
1241,0.022528000153479298
1242,1.1518444559341092
1243,1.6723743977354373
1244,1.0952313899269197
1245,0.12516742616548845
1246,1.4773371090736682
1247,0.20676144649805064
1248,1.2685365357907736
1249,0.9641453889104011
1250,0.35249267664692435
1251,0.3657743889110175
1252,0.07000577899891142
1253,0.19068991437926025
1254,1.020447029235945
1255,2.2914668576002937
1256,2.13025605851452
1257,1.6008738846319903
1258,1.1334095687391332
1259,0.8268590124025768
1260,0.015260007293934905
1261,0.042178649717499864
1262,0.07191488715737795
1263,0.10312471918956725
1264,0.1337325271747495
1265,0.16142996121477335
1266,0.1844409508667177
1267,0.20204267051323313
1268,0.2145255098747093
1269,0.672540409020342
1270,0.3918848030849067
1271,0.39741068352748243
1272,1.0109658328865607
1273,1.1576495837294443
1274,0.9078000903378661
1275,0.28130010451056203
1276,0.5248767535044945
1277,1.1572917613454825
1278,0.7043861836528594
1279,0.09971436363047996
1280,1.3809256004936594
