Grid_Number,supermarket
349,1.7842305160251326
350,2.3692163694481176
351,1.7760760434696086
352,0.27255908097931253
353,1.7619943135748617
354,1.9928317612388704
355,0.4353965906341546
356,0.02567399778936442
357,0.00526613354069309
358,0.7113038696879598
359,0.5691808020421074
360,0.04859089558565552
361,0.14757280913522208
362,0.5639913924412258
363,1.2247626745553089
364,1.9293741985032944
365,1.2903948814127508
366,0.10440962646958019
367,0.9700530085387522
368,1.5468190934058552
369,1.4497111893397756
370,0.122175562172416
371,0.12225307126087637
372,0.12245555362744676
373,0.11970191035354759
374,0.1213080320339833
375,0.12169353579978225
376,0.12180426361007403
377,0.052016584345515184
378,0.0500104965483315
379,0.0431383823760134
380,0.017572266819923014
381,0.022271056974259865
382,0.46933127704862343
383,1.6410275115754875
384,2.2173227152532635
385,0.4751368428848878
386,0.33043624956709117
387,0.8429856777352865
388,1.2628774428251577
389,2.023461278960283
390,0.638061305376256
391,0.01643318132941522
392,0.024388826875300765
393,0.38631595062406043
394,0.13499183617143495
395,0.19780508108118408
396,0.6939877510905894
397,0.4068934311855933
398,0.9513834138532893
399,2.373513146955652
400,2.9725961637989267
401,1.5517411360656077
402,0.33889982978653915
403,0.46656679014971314
404,0.8843051961261453
405,0.1131335506997425
406,0.10664150750275167
407,0.0858589257516287
408,0.0038583343403450956
409,0.10087688260729329
410,0.11846362360371086
411,0.14823467414828656
412,0.05315821147042834
413,0.0532103886922896
414,0.05291841626914902
415,0.03797472843052697
416,0.04608595749450285
417,0.8603341680425916
418,2.337759555534889
419,2.6512831962332006
420,0.8100485200029223
421,0.5543451150362683
422,0.08745701715110636
423,0.11572772047041713
424,0.13178115124571502
425,0.06240259118778249
426,0.003870486218534779
427,0.022933870191888674
428,0.11668856802563027
429,0.6261634470132553
430,0.8293709250024254
431,0.6744976160336648
432,0.15997937385321415
433,0.04787543263664975
434,1.4737989118057542
435,2.759096886020383
436,2.438281534250961
437,1.2826519596130674
438,0.4152928229746726
439,0.5600210225795472
440,0.769744266061332
441,0.41931195067309773
442,0.05070909665664658
443,0.010626304933855864
444,0.5619247937908936
445,1.0769427779708909
446,1.251627962201606
447,0.24004799010367833
448,0.04923388637715925
449,0.04475548918331765
450,0.013409103316728078
451,0.04661532908467052
452,1.119764323514841
453,2.728236594675623
454,1.8856257587001062
455,0.6973894216429328
456,0.22159204186166517
457,0.3455196043196911
458,1.0900243795033233
459,1.826857870945115
460,1.1330010937874007
461,0.00969193428813378
462,0.020472193269775743
463,0.3410137385663438
464,0.05044158282669946
465,0.49556268713489704
466,0.6133399459107916
467,0.13375890219128997
468,0.2985737569664627
469,0.08565901579282854
470,1.3234309282389178
471,1.5448046016957215
472,1.4302738313948011
473,0.5991581336182822
474,1.4747067333550694
475,1.8821479310941218
476,2.0126203951835757
477,1.1619115564595215
478,0.41984752397989494
479,2.190756007852848
480,2.573540357294837
481,2.301066012979822
482,0.8495564692862118
483,0.040205472571877184
484,0.028590856488130614
485,0.0012233318381295248
486,0.03107616186501423
487,0.9781270989808006
488,1.2293758529194723
489,0.4394956666504279
490,0.013641215809300177
491,0.46454307838133285
492,0.959235816424585
493,0.6515784815918468
494,1.7484565965543162
495,1.7163063579785494
496,0.7621264193942511
497,0.019364632117180917
498,0.15664848854398541
499,0.14422912971682125
500,0.4525593224999925
501,0.6228126095564215
502,0.25251004259879756
503,0.3821433639036685
504,0.36531598527740927
505,0.37300706115799315
506,0.024519899568040727
507,0.018424164510744048
508,0.07898738235421661
509,1.4436835303203157
510,1.6134583760032537
511,1.8801463163948942
512,1.85643696682906
513,0.07399452820055126
514,1.9712363049250716
515,2.6174417272623445
516,2.4716647455788223
517,1.3661958948243478
518,0.03117958037176277
519,0.01820073622925156
520,0.0020095217371808756
521,0.023428543188702407
522,0.11856499388476277
523,0.5779080718048337
524,1.3024114928043942
525,0.4434420159847531
526,0.7244082674629858
527,0.23406103987453458
528,0.049519316644400305
529,0.12202295572120989
530,0.8243997125157894
531,0.8121165027994057
532,0.7968809522598499
533,1.1324606404191464
534,0.11307425876257549
535,0.3893750647900934
536,0.07451631346942827
537,0.1607045193087253
538,0.00010016297674224006
539,0.8340702255201472
540,0.8341723706382527
541,0.06957267267549196
542,0.5932053347121873
543,0.7526124924212213
544,1.0329540904535193
545,1.0806497545388196
546,1.146850800531756
547,0.8573627568998821
548,0.07611017781593478
549,0.607034098102745
550,1.3765187429396115
551,1.5217318860971123
552,1.2293234746097927
553,0.13663642881263333
554,0.12953316857447134
555,0.10688254313454218
556,0.31141985993222987
557,1.1568332909763759
558,2.1357044550925357
559,3.146573917158742
560,0.24369511562828786
561,0.20101771821965655
562,0.14319637184746462
563,0.02391270652611786
564,0.020293452917061357
565,0.08212919744562623
566,0.23336434943951326
567,1.1596887400837799
568,1.318845460256191
569,0.7628406044854398
570,0.5853472012707084
571,0.9282454561367458
572,0.567884460331636
573,0.3169533117361423
574,1.8057992428188243
575,0.33557690997306155
576,0.76372927742104
577,1.114303472062559
578,1.134245289178325
579,0.5388070214281042
580,0.38327267320322517
581,0.033375818735432855
582,0.8143724273376841
583,1.4634504691854318
584,0.7623571996019896
585,0.01544515599082888
586,0.04248176841517898
587,0.057297743745281425
588,1.3258498020522815
589,1.954198032007755
590,1.931607496484348
591,0.6600858314011762
592,0.9931036879385151
593,2.8221454837289994
594,3.7763698544808513
595,0.03412532699165371
596,0.2768625143732346
597,0.032315776284813975
598,0.029107736320945606
599,0.005741314940232314
600,0.8983589235348288
601,0.5261629532912638
602,1.0114380508343004
603,1.4941431338080102
604,0.6434422251354385
605,0.24265568722826378
606,1.4282493276034656
607,1.640915890460044
608,0.0006861040694116127
609,0.6632579427671353
610,0.7776812089991242
611,1.6615313802876377
612,1.283686970502265
613,0.43260251455494975
614,0.07521740855986582
615,0.24417319135156548
616,0.7617803872561645
617,1.5716985769384932
618,1.1127459506914494
619,0.1433498580903606
620,0.2024349719897259
621,0.06598932585176318
622,0.0013731506129774972
623,1.5045639956501073
624,3.36017076755664
625,3.1470888709279206
626,1.8509943943651965
627,0.12403197326269083
628,1.6074364331658495
629,2.943190480136984
630,0.22566007592286838
631,0.38007946316415314
632,0.3525567796782077
633,0.44946555216902606
634,0.7443727426968401
635,0.978431307226523
636,0.3260880236113182
637,0.4252072286229802
638,1.2429011537755836
639,0.0026270156128067584
640,0.8595261467913535
641,0.1621880451804343
642,1.311821266137763
643,0.24386535384260788
644,0.11636869362692664
645,1.169875590741672
646,1.1977007543724503
647,0.1211637653140133
648,0.08423116996089994
649,0.05745409004363773
650,0.6926238677931342
651,0.7489434528593096
652,0.5764075835050353
653,0.06222983681530786
654,0.10661963763256853
655,0.04639798376660701
656,0.03383521669748711
657,0.08951989432211895
658,1.5269671533837599
659,3.6723216213135768
660,4.041411103414454
661,3.0668655606306876
662,1.2251826552325469
663,0.4409697195076315
664,1.742499966314835
665,0.247736626654143
666,0.16949489711099852
667,0.9869100408492829
668,1.3401539180654858
669,0.5260780845557254
670,0.7525562831738257
671,0.3888002191698148
672,0.6100688642618693
673,0.39045022662498924
674,0.2251479250188728
675,0.059589999907333206
676,0.17205487329750577
677,0.16817377449176957
678,0.35824125855462446
679,0.4917069662675458
680,0.40744604000457163
681,0.09647393247526542
682,0.10750558764659945
683,0.056450078659050634
684,0.027278477360215676
685,0.02845170317440261
686,0.12342534509641291
687,0.11418722456371119
688,0.05993796643737278
689,0.02390261187459788
690,0.2101022866513771
691,0.1909343423744249
692,0.1862708155143214
693,1.4094639148388823
694,2.9682593978599203
695,3.2284523490076458
696,2.29827020648123
697,1.2479896690668142
698,0.4964586839568542
699,0.7560674414865817
700,0.1279152271243213
701,0.15364669350280843
702,0.088316936460144
703,0.49907324861767677
704,0.14796643790130792
705,0.19506604726505658
706,1.0128732334612578
707,0.9724836478962018
708,0.036598237746801945
709,0.0499822034430461
710,0.012603891613293115
711,0.15915260807820414
712,0.18401015360283374
713,0.04604474848688142
714,0.026359383555855403
715,0.024890995826128345
716,0.030301113041761026
717,0.03644840715469036
718,0.012279368975969873
719,0.01596028401432477
720,0.7620045984748922
721,0.1574402970241613
722,0.1270590346415845
723,0.12142259043619225
724,0.23622501576198718
725,0.20650803712670143
726,0.1015569631410458
727,0.196084882246485
728,1.1681175160915922
729,1.6678880944638061
730,1.4244480736950285
731,0.6810017218343719
732,0.10127537051714716
733,0.5954171123655114
734,0.8673907291517535
735,0.10846237676135888
736,0.00999264756169987
737,0.069107106651624
738,0.35661299690559906
739,0.4967072646337708
740,0.4862965853465757
741,0.9152878361370208
742,0.35401045783546875
743,0.30457392101051345
744,0.31684569990592953
745,0.024703136502175992
746,0.033158555008529676
747,0.028704993580089194
748,0.14779770860196004
749,0.08624995340122404
750,0.5210220498899052
751,0.2942691790260834
752,0.11336380464612456
753,0.08057023522225154
754,0.05792669225394548
755,1.6669754339101184
756,1.352528771960418
757,0.10257857529892477
758,0.037859054256163975
759,0.0715272473257512
760,0.16918586767014676
761,0.24040227574686288
762,0.07365044800644956
763,0.28239028636319563
764,0.0882084881961423
765,0.054596772498373414
766,0.5814225402626264
767,0.9727581017930331
768,1.0429505315938008
769,0.6383278488224896
770,0.031008920473225204
771,0.015054008469087308
772,0.11410920247695833
773,0.6426560872258344
774,0.6518451272891181
775,0.0805137737822829
776,0.12570841007087075
777,0.442632438518983
778,0.6122738384227207
779,0.2500310400674572
780,0.0697978072824726
781,0.4184614034703295
782,0.25620297943210607
783,0.18260779050705422
784,0.38220275011265314
785,0.07862065993610395
786,0.9208336319882051
787,0.5817355156131471
788,0.1155807897998202
789,0.5571989432245072
790,1.6296851447624443
791,2.5739748251180252
792,1.4768485085176504
793,0.014209981214662094
794,0.05513989826050852
795,0.0920582332020249
796,0.18083281732811474
797,0.223207726617557
798,0.263533928592763
799,0.484581636588136
800,0.3489722328029236
801,0.43300628854399986
802,1.040738714265272
803,0.6333084339164413
804,0.14851643976794277
805,0.2848992833524328
806,0.19434034731974198
807,0.08150324791360822
808,0.5342292070366964
809,0.6514058988537836
810,0.03834927469822469
811,0.04506079060980983
812,0.17802085458004263
813,0.49143919212692033
814,0.14621236403773583
815,0.4866341992656895
816,0.28695471968290304
817,0.011147113027310297
818,0.07145361522812436
819,0.8874796563853568
820,1.0142394979450804
821,0.30078812826224355
822,0.7229122094151841
823,0.5870542125115555
824,0.044922425171231226
825,0.6278501951666405
826,1.6318719427113102
827,0.6833779901629614
828,0.17256666065388027
829,0.33592667961652023
830,0.054226361192281275
831,0.13407122271700928
832,0.10141351759260078
833,0.050428669909907964
834,0.07451037824627905
835,0.4288700462409928
836,0.494120602420553
837,0.39790552638796917
838,0.2773583528480133
839,0.508958386618367
840,0.4585729272729355
841,0.0009652695627200956
842,0.1731279292446002
843,0.19222590441031207
844,0.12455208654400848
845,0.3669126699987396
846,0.024365804576329766
847,0.3183960514086175
848,0.5286165700646397
849,0.0031708496552444103
850,0.09076664944086145
851,0.1625292963085173
852,0.23902792810415918
853,0.25043979897712143
854,0.7573963971108287
855,0.7701828464613875
856,0.07130508237383833
857,0.5401814272069508
858,0.12537803095951222
859,0.015861516624318027
860,0.9331326506723778
861,0.16283971146496629
862,0.9665157447856327
863,1.3896600513063915
864,1.3880112265789284
865,0.6457074498911729
866,0.15185698927922023
867,0.1074530195713296
868,0.1340483397088028
869,0.4662502278637771
870,0.6535143608742783
871,0.37825200870204345
872,1.359741768177662
873,1.3660320312219665
874,1.177915861167357
875,2.015841932856666
876,1.3390912024779418
877,0.5871466931089319
878,0.19343290006725464
879,0.24233698039517185
880,0.32448941387755553
881,0.3535232190515372
882,1.1540061188814466
883,0.9481340417796437
884,0.8507869903001822
885,0.9072925385736946
886,0.3483964692643838
887,0.02834351658788364
888,0.08435811966170058
889,0.06370001931208617
890,0.05997557758965263
891,0.20800787162297774
892,0.5450300311037382
893,0.07760183980613737
894,0.6179920208174784
895,1.0300626825820658
896,0.4763431556365915
897,1.6903440237267973
898,1.8948810556509517
899,1.5618854893888972
900,0.08565284564452623
901,0.1692611821184073
902,0.11897198030283311
903,0.023439612192524693
904,0.17472426065016589
905,0.38366057257940145
906,0.5031294004138065
907,0.6686739297415164
908,0.7489852069422225
909,0.6412568877085564
910,1.7525863494050324
911,1.5821477392745327
912,1.1832448537303266
913,0.05186674549554209
914,0.10193385880882988
915,0.11183506617829858
916,0.05995506840949557
917,0.5341520413047156
918,1.125823173762445
919,0.5965181148154429
920,0.07308535742661411
921,0.059009555596649395
922,0.04223332979873112
923,0.1204873786002031
924,0.01059918036076533
925,0.0009929174451649488
926,0.00845679893068234
927,0.023310520802501115
928,0.15317015101717812
929,1.3367644785485329
930,0.09895061988641317
931,0.11595994433524402
932,0.18007866404460082
933,0.6096066916236934
934,0.7215532235788237
935,0.18327764450749645
936,0.1846153575597284
937,0.14768973826558215
938,0.030072438097364738
939,0.8798831766949461
940,1.4696640329913413
941,0.020893292633209284
942,0.02599733425874399
943,0.03361119464072453
944,0.032677046831082864
945,0.17997790876340447
946,0.20656987137594865
947,0.18908806370335832
948,0.011060605643508097
949,0.06003549776852924
950,0.17535588804438726
951,0.37201282562056476
952,0.24774041309870268
953,0.504091544836451
954,0.16180899906835294
955,0.17996625292560475
956,0.2465710876627627
957,0.5180110606153865
958,0.539316714554078
959,0.084166207535495
960,0.020637572481543316
961,0.17955925767120118
962,0.08696687842314418
963,0.08083948639557695
964,0.19077294699241032
965,0.1156360831776567
966,0.44064574698031517
967,0.321222464316602
968,0.057219758612707436
969,0.00257356719105519
970,7.054357774359233e-05
971,8.110127793611354e-05
972,0.1502029380291537
973,0.17303545502320117
974,0.5490299640493984
975,1.4739330415640965
976,0.033734103218427666
977,0.002549553111464775
978,0.022897183693383796
979,0.5274316429695707
980,2.0502217367870816
981,1.9837747652799593
982,1.5377579239708756
983,0.5876581750622135
984,0.17392050528289701
985,0.2777213669419632
986,0.36865978833980173
987,0.35658421216056285
988,0.337563174907692
989,0.16693942623158772
990,0.010109375732104582
991,0.3803543583048229
992,0.8341261823076377
993,1.5816965723832779
994,0.014054934923477504
995,0.014322627956690667
996,0.856250212609766
997,0.1086741929655309
998,0.09292796765398413
999,0.16048086384113514
1000,0.23494033476925552
1001,0.15684511412665153
1002,0.43984857238048514
1003,0.2598757865651587
1004,0.16336821261989667
1005,0.010118027903178244
1006,0.00039382118158073356
1007,0.0006914154822695764
1008,0.05675822930022389
1009,0.01663899456494164
1010,0.9379553312704106
1011,0.028259425795479957
1012,0.31746102756747335
1013,0.7982861096056872
1014,0.590883905326358
1015,1.6692458384483366
1016,1.6148578214224765
1017,1.070945876528101
1018,0.6379331886912292
1019,0.23837430291241116
1020,0.31305191143851335
1021,0.2719494868301622
1022,1.2690340199198609
1023,2.0597403587498055
1024,1.3083887042929063
1025,0.16103357960981385
1026,0.39005673423943155
1027,1.3956072829973518
1028,1.0334526583881762
1029,0.13062077658991006
1030,0.12246169793853529
1031,0.18789593509991612
1032,0.042891711269026814
1033,0.14402676543072282
1034,0.07203497229288292
1035,0.2953651182875731
1036,0.13841463903497664
1037,0.16468419834616088
1038,0.24931929168784142
1039,0.1017590937012252
1040,0.10521990852399608
1041,0.03562714647295775
1042,0.02137256341672787
1043,0.3611122940190357
1044,0.8556114227957085
1045,0.3142868447991045
1046,0.1509446278166006
1047,0.1462511314634046
1048,0.03085393717453252
1049,0.13733352529376247
1050,0.0699301458249704
1051,0.3100581927257892
1052,0.008617228547025206
1053,0.07486374180407938
1054,0.025852214243159324
1055,0.7294990768249754
1056,1.6725370622621223
1057,2.8987672477866844
1058,3.7836761434670825
1059,2.5733070544534002
1060,0.6857744400605893
1061,0.7862161151863247
1062,0.7758226170086814
1063,0.3370747777652252
1064,0.6326735804388534
1065,0.026316160448795815
1066,0.586154650264766
1067,0.11072461908738487
1068,0.15051037959208896
1069,0.257487682280873
1070,0.1631173060208924
1071,0.08412590664514238
1072,0.8229137174061277
1073,0.06999897200787825
1074,0.1321971227557768
1075,0.49352937545475833
1076,1.1833043745454248
1077,0.6783444369320394
1078,2.044386318124901
1079,2.0050487667865733
1080,1.0994781104498106
1081,0.22239209282170122
1082,0.6550144678752893
1083,0.7499302280476008
1084,0.360020577758992
1085,0.8246605381603404
1086,0.23395639061616158
1087,0.04109684357995775
1088,0.022568441644931683
1089,0.029382442542512762
1090,1.1760782684989635
1091,2.2048935898084885
1092,3.464775621547088
1093,4.336341265148729
1094,3.2147732813201557
1095,1.2838042440219093
1096,0.46407068355904996
1097,0.14050543704774554
1098,0.6733411578346309
1099,0.49392235605766416
1100,0.1278321075483983
1101,0.06227895359470639
1102,0.34597427621843135
1103,0.20366758241779745
1104,0.19236440005468422
1105,0.27573656953212083
1106,0.06938607693799441
1107,0.5083960656130924
1108,0.16446112532792903
1109,0.1828283128292228
1110,0.7651400929830356
1111,1.331693098153747
1112,0.3568610405584543
1113,2.1401992956604925
1114,2.128818275111754
1115,0.34582725176761003
1116,0.16155206529606722
1117,0.02873679923931138
1118,0.26693655267984606
1119,0.06856963872063693
1120,0.1308387883864308
1121,0.012128350019521377
1122,0.006050181186025156
1123,0.005455334992205735
1124,0.005231273849957688
1125,0.08490424048861632
1126,0.788657662935244
1127,1.8218726478973397
1128,2.5953697614208573
1129,2.844528221110838
1130,1.0912804382755625
1131,0.9025173768277232
1132,0.8449161026124721
1133,0.5358434514085308
1134,0.09023226567620486
1135,0.6056588864973309
1136,0.024758697318345638
1137,0.3248937924682779
1138,0.01773871704121689
1139,0.12660784807283362
1140,0.02554135940362886
1141,0.13826659891256485
1142,1.328249963000576
1143,0.881068367317823
1144,0.17881718888872342
1145,0.5383300161198104
1146,1.0902105471940506
1147,0.06300845436395457
1148,1.2822843514372086
1149,0.7140287959055418
1150,0.2558517452787448
1151,0.21300324124221515
1152,0.2873876859954464
1153,0.2561612976496176
1154,0.26372459947521293
1155,0.25435246465869227
1156,0.08482298183738987
1157,0.08115443745204766
1158,0.053134934498836627
1159,0.1855915841129945
1160,0.1835187933855209
1161,0.1461862254759503
1162,0.05902161791406388
1163,0.9128970604550791
1164,1.4637028218606083
1165,0.2242070235483593
1166,1.7283172392886768
1167,1.6919883813488896
1168,1.5063371293539436
1169,0.15722714953478692
1170,0.8220717036107295
1171,0.0779008094526289
1172,0.08014716506119317
1173,0.09065931887362154
1174,0.04602391303827122
1175,0.0973073174690387
1176,0.11042493963126025
1177,0.5859907985140278
1178,0.331947385509206
1179,0.037971191231748434
1180,0.6435272936749055
1181,0.06266440830980059
1182,0.2999715592251
1183,0.36478698692880424
1184,0.4540881214693982
1185,0.3696136518591793
1186,0.35238252870474446
1187,0.5160238986762353
1188,0.07202994897825511
1189,0.10799794806428599
1190,0.22937053620990264
1191,0.12878534507438372
1192,0.009205705669739472
1193,0.06268580002240379
1194,0.17172610353816525
1195,0.18756416082919372
1196,0.13550592942076242
1197,0.039238458422998744
1198,0.0016507119617299394
1199,0.12004744684366779
1200,0.5375061045326661
1201,1.7810265843110438
1202,1.7702936646185239
1203,1.662975219438954
1204,0.3398421173800849
1205,0.15063496958079417
1206,0.6612840362035047
1207,0.038151040963795825
1208,0.22832767991081643
1209,0.36713546841938316
1210,0.513462404729088
1211,0.06594584469182405
1212,0.2111951034656163
1213,0.5492090999768287
1214,0.05907347679409475
1215,0.5793303606378485
1216,0.37247680008923045
1217,0.2984821113845994
1218,0.1961764113490294
1219,0.42379414874360716
1220,0.027749687133380576
1221,0.9110622191736234
1222,0.12874785305841283
1223,0.12379362412865408
1224,0.020377655821896268
1225,0.2120875664278633
1226,0.14186245117225826
1227,0.05810174371261064
1228,0.11650621217590287
1229,0.12613386579435132
1230,0.15435783121486452
1231,0.06536982566613239
1232,0.0016732780783752332
1233,0.0016480187872239184
1234,0.0016289945814196472
1235,0.7404473949475914
1236,1.6993834826384187
1237,1.5827075968021407
1238,1.2176145660243824
1239,0.15508589946516646
1240,0.6949158715026998
1241,0.2972498047327447
1242,0.8886370471284353
1243,0.0029740935215552327
1244,0.025576701563012078
1245,0.04686764028765811
1246,0.23692392220901945
1247,0.537159778434479
1248,0.018844418410585147
1249,0.15026886318785992
1250,0.1268698972164259
1251,0.45444586190766084
1252,0.3202569260953239
1253,0.15927055094321646
1254,0.040284734639464886
1255,0.06644952507976756
