Grid_Number,taxi_stand
135,10.798100070063636
136,9.875954657019708
137,8.979209653488924
138,8.10892242294303
139,7.265840894693741
140,0.7150656748770653
141,0.7122408411794513
142,0.705177437717015
143,0.23317688775656098
144,0.8517260276141824
145,1.9657237032967168
146,3.094495058063714
147,4.222070792777824
148,5.3313011510396136
149,6.4045223539744365
150,7.4244941489576375
151,8.375614323183374
152,9.245276427923866
153,10.025075457304839
154,10.711495818070158
155,11.30583367016364
156,11.813379342080232
157,13.579217225531824
158,13.267996462261573
159,12.927357386709723
160,12.566666602650553
161,12.193987826284229
162,11.815980672236492
163,11.4379608028498
164,11.847043107611412
165,11.220227717449037
166,10.609725775659216
167,13.25572501072014
168,12.241071833342911
169,11.249295610261404
170,10.282523800685697
171,9.342420041422546
172,8.43024331069089
173,7.54689860816023
174,6.692981008417559
175,0.7150663558110355
176,0.7118651421271152
177,0.7037979536887069
178,0.5276094870008728
179,0.617871237951731
180,1.7988338026357416
181,2.9992345471353437
182,4.200977216852585
183,5.384328127154941
184,6.528566864805311
185,7.61304238795036
186,8.61873320672371
187,9.530181799879822
188,10.337344119406032
189,11.036691777517484
190,11.631082089622051
191,12.128440638071567
192,13.481750670457073
193,13.136644789229127
194,12.762892838989552
195,12.371288916194413
196,11.970745271712902
197,11.568320796375124
198,11.169415148837194
199,11.474038288048094
200,10.825300009391885
201,10.196577162687266
202,12.774269491274769
203,11.733619051606121
204,10.718994885896107
205,9.732349169295016
206,8.775169657392548
207,7.8485407595533765
208,6.953195097286476
209,6.089557985308857
210,0.7150670858013818
211,0.7114003845348398
212,0.7020923728747748
213,0.6877515775358661
214,0.35301691490717346
215,1.6066727459959202
216,2.885553148820325
217,4.169329160127132
218,5.435462262633397
219,6.65970592065317
220,7.817176994468058
221,8.884306192065983
222,9.841637736556248
223,10.676787440165283
224,11.386316082860672
225,11.975514629131329
226,12.45618722521718
227,13.36327006208689
228,12.97925628743543
229,12.5686188241608
230,12.143609436220848
231,11.713849982043858
232,11.286590584815908
233,10.867098693067101
234,11.061841554459939
235,10.392074397530704
236,9.746367173760918
237,12.253442977036004
238,11.187541497733804
239,10.150973270578474
240,9.145480181118003
241,8.172347331081506
242,7.232463519449211
243,6.32637186126193
244,5.454313429119291
245,0.7150678774438783
246,0.710815324868694
247,0.6999488037613973
248,0.6833016207584806
249,0.05245180562427231
250,1.3846101755327254
251,2.7490218868801657
252,4.12315897833821
253,5.481631997433391
254,6.796301190015112
255,8.03710047493631
256,9.174310433292653
257,10.182629136471336
258,11.046111264396956
259,11.761566106253468
260,12.338193138664684
261,12.79364126031987
262,13.217410927210121
263,12.788937145592946
264,12.337680251156693
265,11.877194891098013
266,11.417501659350574
267,10.965706826014591
268,10.526647997577522
269,10.60613336360961
270,9.916851673452335
271,9.25595817667378
272,11.690211090699623
273,10.600168834375374
274,9.54288129154923
275,8.519851440741306
276,7.53214080921005
277,6.580426566067526
278,5.665049304793149
279,4.786054618932568
280,0.7150687479213957
281,0.7100635815817951
282,0.6972032384405775
283,0.6776581888776054
284,0.2888867738322806
285,1.1273987563594492
286,2.5842013243488617
287,4.057049406951864
288,5.517998721842434
289,6.934974562431304
290,8.271791945533689
291,9.490341799194557
292,10.556382253778953
293,11.448135894065315
294,12.162922533659701
295,12.716498433022021
296,13.135559659843764
297,13.035426825017998
298,12.55672011587196
299,12.061598941630045
300,11.564440239635271
301,11.07511331654842
302,10.600100100312906
303,10.14343495586038
304,10.102408395992166
305,9.395862767918938
306,8.722223820179572
307,11.081551352816387
308,9.968872115844096
309,8.892429567788568
310,7.853469315122016
311,6.852816822824832
312,5.890928355947304
313,4.967934195106161
314,4.083677142825399
315,0.7150697212986034
316,0.7090738708364533
317,0.693607861098104
318,0.6703648228732855
319,0.6415908733260949
320,0.82938586464338
321,2.3846182501698694
322,3.963734897646861
323,5.5370955211986566
324,7.0693779390023135
325,8.517798734890949
326,9.83294235179746
327,10.96628081043994
328,11.885648794973621
329,12.58934996508815
330,13.10481874257397
331,13.311020181497598
332,12.805268223544651
333,12.271054222268594
334,11.730079882548525
335,11.196570594936203
336,10.679414379228533
337,10.183858930942028
338,9.712718419757437
339,9.54610800318531
340,8.825388062784295
341,8.142153435654528
342,10.42453373319727
343,9.291130553287916
344,8.197443975540201
345,7.144457601322207
346,6.132759127363883
347,5.162582828575079
348,4.233846934120782
349,3.346188487152671
350,0.7150708323445569
351,0.7077320229764764
352,0.6887748319269121
353,0.6607338402672558
354,0.6268076733385769
355,0.48500745068437934
356,2.1429866901430414
357,3.833802811980986
358,5.527730729780759
359,7.188203377152787
360,8.766876339089839
361,10.200070569209915
362,11.415649362223197
363,12.361055398238543
364,13.03656404499881
365,13.492115818569419
366,13.088710853432065
367,12.510480481404354
368,11.917394812051024
369,11.331010052040785
370,10.763830738286892
371,10.222703401198375
372,9.710982686167032
373,9.229871018978605
374,8.932802221355086
375,8.201909822969785
376,7.5129785081794145
377,9.716414050639665
378,8.564606244017767
379,7.455925630150989
380,6.391106017120521
381,5.370508137712597
382,4.394152280747876
383,3.4617493092145923
384,2.5727319191807982
385,0.7150721332154508
386,0.7058458332520858
387,0.6820718563789897
388,0.64769963010624
389,0.6073807917787016
390,0.08970915215194328
391,1.8518903550855093
392,3.6558033811937003
393,5.473933991284752
394,7.272254719064933
395,9.001355398528883
396,10.583310489556334
397,11.907154456412279
398,12.875434413211376
399,13.49290784222499
400,13.413068893273095
401,12.78589914588406
402,12.129238889185475
403,11.478205910784698
404,10.850850238813196
405,10.255967313116209
406,9.697297299556968
407,9.175759822929779
408,8.69068365705757
409,8.258418273238041
410,7.522293071803358
411,6.8323165779904045
412,8.954735787336457
413,7.787223205059367
414,6.66611275788019
415,5.591919220187829
416,4.564800385876683
417,3.584579763193775
418,2.6507717104124824
419,1.7626099183531188
420,0.7150737058399964
421,0.7030712208821142
422,0.672417823963764
423,0.629562458246448
424,0.5813852878419921
425,0.3585832039819616
426,1.5051734735588034
427,3.417306994425313
428,5.354836585457342
429,7.291200559106555
430,9.18555413764039
431,10.957403963209952
432,12.440728167905869
433,13.42529247181247
434,13.783256758747655
435,13.104424658003182
436,12.366705539825388
437,11.6344128293142
438,10.933899958189519
439,10.275655750742613
440,9.663087724051131
441,9.09619501976524
442,8.573264898400094
443,8.091734335544595
444,7.519502542120872
445,6.7839841552624875
446,6.098324278886332
447,8.13743361110334
448,6.957245680419659
449,5.8265407068422395
450,4.7456635694580145
451,3.7146057417263836
452,2.7330194905360585
453,1.8002387243049889
454,0.9153063856383815
455,0.7150756865917519
456,0.6987425995379017
457,0.6578593307388337
458,0.603537361780146
459,0.5459956174024919
460,0.49144095320834275
461,1.100145426172966
462,3.107511899410405
463,5.147266764088681
464,7.203326010873572
465,9.254001022336094
466,11.249323878794788
467,13.002423724935607
468,13.985957064811377
469,13.472831953460682
470,12.622129010150562
471,11.784905139036951
472,10.996296636302432
473,10.26529021914105
474,9.592860006446172
475,8.976885448149412
476,8.413911701693708
477,7.899931468363313
478,7.430787522811519
479,6.713491976069328
480,5.9852102929732665
481,5.309848033521336
482,7.262930092018594
483,6.0733497149456275
484,4.93609582718513
485,3.851408578827719
486,2.8191602194357
487,1.8388637229835731
488,0.9096920329416971
489,0.030506908062270667
490,0.7150783201382332
491,0.6914364476466244
492,0.6346403444675152
493,0.5649798532249597
494,0.49715983009211323
495,0.43741494825519023
496,0.6402577329670612
497,2.7214232755219445
498,4.832791426549218
499,6.965764644481072
500,9.114251553768081
501,11.272790234323987
502,13.423724618740588
503,13.870799039199996
504,12.837313266790254
505,11.87598647247523
506,10.99416429739659
507,10.189442272210812
508,9.457607325247375
509,8.793620542917793
510,8.192048319663844
511,7.647355417640207
512,7.154117987961889
513,6.611555194575387
514,5.838962248696466
515,5.125159515576544
516,4.466559247564612
517,6.330216321592388
518,5.1346817099167055
519,3.994058903566551
520,2.9085600703350174
521,1.8779922955188812
522,0.9017647018400312
523,0.021090322012656544
524,0.891883511121665
525,0.715082091756984
526,0.677670613551149
527,0.595064666894969
528,0.5062097582327515
529,0.4294584594361377
530,0.3677825863293856
531,0.13723458400928848
532,2.2641454593286015
533,4.4075882720757615
534,6.55844771531725
535,8.705015248509447
536,10.818155785116206
537,12.62829642963987
538,12.523902998794432
539,11.695440554769627
540,10.8068359015972
541,9.96977835500511
542,9.201995615407787
543,8.504862948392718
544,7.875043793983553
545,7.307485661925815
546,6.796551137209853
547,6.336558930528663
548,5.648171610740321
549,4.895817937241767
550,4.204120506749223
551,3.56906160700219
552,5.338907836690425
553,4.140898309891374
554,3.0001343497776505
555,1.9168824597799503
556,0.8909410118912928
557,0.07834948707555668
558,0.9920789962992057
559,1.8517256219969458
560,0.7150881068789094
561,0.6472059023830661
562,0.522694829114645
563,0.4154762398944022
564,0.33683035107192155
565,0.2800169419444883
566,0.23808069207517837
567,1.752537222645221
568,3.8881785762642993
569,6.002659751817791
570,8.066847809503205
571,10.01082247882178
572,10.742713450456504
573,10.67535957019385
574,10.14789887717051
575,9.445622495876442
576,8.72513661704514
577,8.041474432971876
578,7.412273462476146
579,6.841357868996632
580,6.326964905138261
581,5.865018246278747
582,5.397522899332475
583,4.608757664378725
584,3.88539736161578
585,3.223567108742138
586,2.6189616866705983
587,4.289269551069116
588,3.0921835473841965
589,1.9544624698404005
590,0.8765083865346569
591,0.14183528568500697
592,1.10126579799721
593,1.9719530031121357
594,1.8527970254762878
595,0.715099357973181
596,0.5618433234046579
597,0.3847209707901766
598,0.27915031656435624
599,0.21542969634572456
600,0.173951038893254
601,0.1451113746758956
602,1.2123975873647879
603,3.3071278239595023
604,5.350355725358995
605,7.302193432995706
606,8.556280224265565
607,8.809920680550482
608,8.754966479065699
609,8.402839130682715
610,7.880963881676523
611,7.303245797112651
612,6.731976818046756
613,6.195201454858502
614,5.703482895784308
615,5.2589360994936465
616,4.859702597345755
617,4.247601007794268
618,3.4963114251363914
619,2.8104811054966885
620,2.186182071530351
621,1.6189000843444028
622,3.1822070077477185
623,1.9892414917724746
624,0.8576136191051701
625,0.21206505597490832
626,1.2198599720402052
627,2.076533355674888
628,1.954476800370816
629,1.8292621602286854
630,0.7150902997569424
631,0.26941551484056186
632,0.142740327400325
633,0.09417045647736905
634,0.06903288344654084
635,0.05374751649379687
636,0.043491182733734604
637,0.672324327271037
638,2.7020086965493575
639,4.657525029977732
640,6.4980204946411995
641,6.715081572491225
642,6.866003159461196
643,6.815926182489146
644,6.570592330754011
645,6.192774197111317
646,5.754093598316666
647,5.305465208934538
648,4.875416612011138
649,4.477284756770745
650,4.1156589939822315
651,3.790512496745665
652,3.0205165028239627
653,2.3154434337886287
654,1.6752142747961025
655,1.0958267464818945
656,0.5725474340110177
657,2.0192254941918253
658,0.8332653102638251
659,0.28943517669298674
660,1.3479930664960447
661,1.386004661503881
662,1.4173323436658065
663,1.4436046324786584
664,1.4649242629374313
665,0.7145380300740891
666,0.2903117410828602
667,0.16237714464069405
668,0.11294553575516147
669,0.08728836991274329
670,0.07166440844543286
671,0.06117180644839937
672,0.10375984090197289
673,2.0576822014464935
674,3.924177417883533
675,5.66672254356578
676,4.838727277287193
677,4.918153300328525
678,4.869558697767578
679,4.696706044074234
680,4.432636252137449
681,4.1199331511736785
682,3.793825275866502
683,3.4769797127264783
684,3.181399412683835
685,2.912007321820016
686,2.4408567019881993
687,1.723188514471476
688,1.0721264075750168
689,0.4849717940276132
690,0.04252535932891806
691,0.5154237918669623
692,0.8023625274506266
693,0.3741138445588695
694,1.2087921754153212
695,1.3524062347627588
696,1.3901949942749379
697,1.4223980398450549
698,1.4489978353599071
699,1.470145292119043
700,0.715004239284764
701,0.5737214291964045
702,0.4007651947245845
703,0.2962059154057802
704,0.23271549604614755
705,0.19125536381916208
706,0.16237318464257533
707,0.1412076745633085
708,1.4165912085279997
709,3.1969611413374186
710,2.86250110437902
711,2.9457949645958963
712,2.968845147931308
713,2.919629300178628
714,2.8013202927263654
715,2.631205301687993
716,2.432310680232642
717,2.22505163698052
718,2.023484777718164
719,1.8354646017827345
720,1.6643558455272978
721,1.0198796648727149
722,0.3635839696385629
723,0.22657846104435156
724,0.7537918883225811
725,1.2228657521431978
726,1.6393763970937107
727,0.5521407520411195
728,0.9066553385262086
729,1.253336475560558
730,1.3554392242707762
731,1.3947709911613055
732,1.427851305671782
733,1.4546927999934887
734,1.4755123661884681
735,0.7150342471767185
736,0.6546205933861393
737,0.5349897353848055
738,0.4301172847910402
739,0.3525529782778176
740,0.296259446316938
741,0.2545853714555824
742,0.2228763908627834
743,0.825822871070357
744,1.035072810054442
745,1.0495515595457845
746,1.0460303358725205
747,1.0193189125522348
748,0.9677564485683706
749,0.8946884659523575
750,0.8074496502318452
751,0.7145066584973183
752,0.6228681211447729
753,0.5370192964070866
754,0.45913584522303247
755,0.19727415528369602
756,0.4601658808280827
757,1.0496774666709079
758,1.5727498170492435
759,2.03366430593951
760,2.4382110313656393
761,2.2286954628181848
762,0.5610824372295974
763,0.936598687785774
764,1.3029492368864122
765,1.3588032344137828
766,1.3997841543565828
767,1.4337262716176302
768,1.4606882153837304
769,1.4809777573338396
770,0.7150451790337333
771,0.6829794087238379
772,0.604664801606792
773,0.5185740757993644
774,0.44345611037544225
775,0.38273864610739383
776,0.3345454495738722
777,0.29613875186819316
778,0.585646260581445
779,0.6748064585268421
780,0.7663992669440904
781,0.8540224314491561
782,0.9295109664850834
783,0.9852234018313711
784,1.0169461560192485
785,1.0253605390137872
786,1.015014933407405
787,0.9919310561550791
788,0.9428960570812542
789,0.18682470260524678
790,0.5064210800872188
791,1.1282620100815783
792,1.6770034185064269
793,2.1558077301881986
794,2.5707203991293044
795,2.778543143533052
796,2.0302914346056604
797,0.5711314028308643
798,0.9702347046429605
799,1.312068305547138
800,1.3625540001873306
801,1.4052942791541392
802,1.440056627607719
803,1.4669693460130728
804,1.486466239624424
805,0.7150509381119842
806,0.6955619992602678
807,0.6424057628230894
808,0.5754778020784561
809,0.5095379054222949
810,0.45104575327594737
811,0.4013836382085346
812,0.19557681299573415
813,1.9885602448783657
814,2.3729210371812894
815,2.5728567481390257
816,2.748374018406118
817,2.876646211047063
818,2.93879064042762
819,2.9287140538585734
820,2.855870812640943
821,2.4711009730191553
822,1.5573934233457012
823,0.6773650434133033
824,0.13831509400291725
825,0.8715162468613853
826,1.5152992003312102
827,2.0712226461883074
828,2.546236861443804
829,2.949933313522177
830,2.571538531006132
831,1.80353248178385
832,0.5824956950407104
833,1.0082671189575632
834,1.3132686646416878
835,1.3667601954673354
836,1.4113705544791464
837,1.44687247596628
838,1.4734997355740762
839,1.4918622993121262
840,0.7150545640938717
841,0.7021154410924991
842,0.6643420153863071
843,0.6125680884019766
844,0.5569617372436878
845,0.5038193132445585
846,0.4559332223842048
847,1.308658605584531
848,3.1222605988060423
849,4.040210273713615
850,4.355454873884248
851,4.629529077276508
852,4.82059940429749
853,4.892527942634493
854,4.325745151167096
855,3.3671979268635077
856,2.3431168606550625
857,1.3202552387138784
858,0.35186059569705774
859,0.5265928582511524
860,1.2970903208433255
861,1.9562120014691082
862,2.510741039346294
863,2.973020696646519
864,3.0178309142309336
865,2.330767053659736
866,1.5431693072188264
867,0.5954370707054786
868,1.0515846649852447
869,1.3146415465476748
870,1.3715072720375974
871,1.418092373128442
872,1.4541946185474734
873,1.4802081229442938
874,1.496991205645596
875,0.715057106115586
876,0.7059240073091669
877,0.6779672597108111
878,0.6374431842374515
879,0.5911582042374038
880,0.5442819202251267
881,0.5858203502384386
882,2.416758383411938
883,4.2517415194252495
884,5.653154120730958
885,6.094192697672389
886,6.4855228206558415
887,6.057200697887136
888,5.370322939570784
889,4.44051408212633
890,3.338824913040493
891,2.1670628162794654
892,1.015608447077704
893,0.050475769108476926
894,0.9919667088265341
895,1.79304627040808
896,2.456620241359118
897,2.9974708243312826
898,3.435354811346564
899,2.7867937667616007
900,2.0488364616232246
901,1.243015951523008
902,0.6102886134963573
903,1.101323549112687
904,1.3162258635806192
905,1.3769026599644876
906,1.425549267527309
907,1.4620243278772924
908,1.4869676387489472
909,1.5015908269032716
910,0.7150590222982364
911,0.7083180198796745
912,0.6869168012425598
913,0.6546687659786657
914,0.6161550407960985
915,0.12102344677460132
916,1.660087529295508
917,3.4897903057372397
918,5.3439834063945355
919,7.0017536244794405
920,6.925973715076138
921,6.742567548805127
922,6.352082536700032
923,5.633055612331
924,4.563185342522516
925,3.2717546981245085
926,1.918562029621745
927,0.6198218688597508
928,0.5500470937474047
929,1.549923984912698
930,2.3688805717881407
931,3.0202020352928147
932,3.4673592390510413
933,3.3440504935053115
934,2.509101093459061
935,1.716674853810109
936,0.8959395527653905
937,0.627479175977438
938,1.1589555616745073
939,1.3180731681899343
940,1.3830828511951403
941,1.4338387095201943
942,1.470325070629484
943,1.4935624159383243
944,1.4372426224732826
945,0.7150605443859104
946,0.709913686300536
947,0.6930711520812584
948,0.6669690153912561
949,0.6347453467787781
950,0.9165407757932152
951,2.6765334122358153
952,4.498031116514586
953,6.362731349973228
954,6.890264530601614
955,7.01930491003082
956,6.9471906015349525
957,6.678278052916783
958,5.949953655407973
959,4.670157938277144
960,3.126476353607317
961,1.562165713335859
962,0.1043429043955648
963,1.169413002255662
964,2.2159946776198214
965,3.03174062083004
966,3.458225582292599
967,3.465398895503862
968,3.0827953659544756
969,2.172392364235904
970,1.323364251724195
971,0.4940031543881487
972,0.6475674260580908
973,1.2264138951865806
974,1.3202532321580147
975,1.3902230427945106
976,1.4430590549543085
977,1.4789896621281842
978,1.4996334708365193
979,1.3551516215019292
980,0.7150618021490446
981,0.7110265388112602
982,0.6974657839587053
983,0.675999513324763
984,0.23446056168279755
985,1.8823563897486437
986,3.6139059676518865
987,5.415009301811905
988,6.3365027698123155
989,6.543645693955064
990,6.784324211159294
991,7.021969143882527
992,6.975409411804429
993,6.323361934450455
994,4.672146686301016
995,2.830743019725412
996,1.0554264971469296
997,0.5584833082900904
998,1.9297408478367815
999,3.003080561711288
1000,3.4278872724065113
1001,3.468616334462123
1002,3.439919604892035
1003,2.752437379311412
1004,1.7612457150909568
1005,0.8561976729161961
1006,0.02887807314318525
1007,0.6712890222822316
1008,1.2280356470105054
1009,1.3228628621916123
1010,1.3985500798699269
1011,1.4532916944461758
1012,1.4877805617037139
1013,1.5045901920936249
1014,1.258021050290572
1015,0.7150628738963077
1016,0.711831140591732
1017,0.7007032799416302
1018,0.36124244795376764
1019,1.1540801774180873
1020,2.7641077728239414
1021,4.456990428626259
1022,5.713084711441649
1023,5.8597301270147355
1024,6.0361207681691065
1025,6.251041745551605
1026,6.516068628542829
1027,6.843033084735254
1028,6.376276712115889
1029,4.321988806186389
1030,2.297541751307125
1031,0.37107904010110043
1032,1.3813553634515066
1033,2.845015684500537
1034,3.333694992594777
1035,3.461705580132102
1036,3.449271074930767
1037,3.374349260812465
1038,2.3305206857485774
1039,1.2572822545327644
1040,0.3011713629056958
1041,0.022279944302161313
1042,0.6996202993738789
1043,1.2197863696003233
1044,1.3260403721278335
1045,1.4083590201310017
1046,1.4645591249739855
1047,1.4962196843842812
1048,1.4274372943736597
1049,1.1418878373123988
1050,0.7150638096757284
1051,0.7124301752423798
1052,0.7031514271415635
1053,0.5135033621898419
1054,1.9901651125148145
1055,3.555132921690272
1056,5.104024701492539
1057,5.179094047034903
1058,5.266106376716102
1059,5.3660726629238
1060,5.4763474211038385
1061,5.578252370338811
1062,5.573732444066309
1063,5.047690088981988
1064,3.484234652561171
1065,1.5221386698485762
1066,0.46227872111085433
1067,2.288882221029273
1068,3.0121151147931333
1069,3.4072721837069686
1070,3.461054393993177
1071,3.368578949438553
1072,3.0731149720825477
1073,1.7897824990373947
1074,0.6402792910131165
1075,0.35584951629318856
1076,0.0761893022976692
1077,0.7338576438587652
1078,1.2091835687776329
1079,1.3299904424238567
1080,1.4200313635046187
1081,1.4767282253199492
1082,1.503381593616785
1083,1.3137572088162097
1084,1.0015379618000424
1085,0.7150646429648932
1086,0.7128871274920712
1087,0.03575517691468667
1088,1.308577996565693
1089,2.7415082146480945
1090,4.25421227415887
1091,4.560068790320393
1092,4.570910764083365
1093,4.575668955919957
1094,4.5660694148716985
1095,4.522802227148691
1096,4.398176125350212
1097,4.076782508959796
1098,3.3663640533324473
1099,2.2287332023218096
1100,0.635870246183023
1101,1.0084621849467839
1102,1.9847467175109967
1103,3.0280280380935753
1104,3.4676162020781103
1105,3.352995256833574
1106,3.1726747038757432
1107,2.490629763582543
1108,1.1015925973022267
1109,0.10918933521622784
1110,1.0355004560600345
1111,0.1445811103143842
1112,0.7756925977941083
1113,1.1950608466436534
1114,1.3350292170802305
1115,1.434043924824101
1116,1.4892848186381897
1117,1.5074995442639985
1118,1.1711819745506054
1119,0.8301538795938368
1120,0.7150653970029526
1121,0.5003317123020934
1122,0.7200218979244182
1123,2.025820515928497
1124,3.4103516821936175
1125,4.018524533972583
1126,3.9726254110220443
1127,3.9098622133791867
1128,3.820856943842079
1129,3.689150388894139
1130,3.4848753387353817
1131,3.1541290040001257
1132,2.610813626710805
1133,1.7666819375873666
1134,0.6279700508293399
1135,0.4564738805745315
1136,0.23135292872963237
1137,1.313658503824833
1138,2.8006838051647494
1139,3.253903417980137
1140,2.9783310933420664
1141,2.7978062718263583
1142,1.7102704317447852
1143,0.24358081465791293
1144,1.005699739944439
1145,1.1236691042857974
1146,0.23327977188647675
1147,0.827191840311435
1148,1.1753431230584839
1149,1.3416717859730152
1150,1.450922826019838
1151,1.500793733794022
1152,1.4028910334510256
1153,0.9892230976690216
1154,0.6190080970027311
1155,0.7150660884257577
1156,0.21692225062725265
1157,1.405214526681144
1158,2.669056052890559
1159,3.5524700644774074
1160,3.466855054126687
1161,3.3592078405747072
1162,3.220703630312874
1163,3.037789088669009
1164,2.7893078184187297
1165,2.442402947167858
1166,1.9488056615440645
1167,1.2486305806476494
1168,0.29504183211213103
1169,0.90113659057322
1170,1.3545782895778689
1171,0.8750227485768606
1172,0.09087237739030775
1173,1.396095644700902
1174,2.122816908896885
1175,2.231133850542134
1176,2.227241079508905
1177,0.7224675859081754
1178,0.7905313306136722
1179,1.191958448089711
1180,1.1091305164941359
1181,0.35074967934746654
1182,0.8903455316188565
1183,1.1459734597205355
1184,1.3508168467373711
1185,1.4709595625339151
1186,1.5075592522076648
1187,1.2181938328841544
1188,0.7531755170071956
1189,0.3574733653898538
1190,0.21155649249812633
1191,0.8707990794637026
1192,2.0241436276081366
1193,3.153524572089518
1194,3.0412552760713862
1195,2.905166587522839
1196,2.7375520296805607
1197,2.527460748665736
1198,2.259199286824748
1199,1.9103733946151307
1200,1.4499638481617494
1201,0.8382516735679437
1202,0.03242100702772859
1203,0.9987510696139953
1204,2.2552782858097427
1205,2.2943585348584215
1206,2.212898742474199
1207,1.479071036842858
1208,0.16035382240466356
1209,0.8054613866422876
1210,1.2961532453228197
1211,1.2636975884515482
1212,0.43651418150243537
1213,1.206810240625507
1214,1.1945389058448508
1215,1.0853322200895419
1216,0.508252363842174
1217,0.7760933885088752
1218,1.097927314281999
1219,1.364181762430494
1220,1.4928976898183277
1221,1.5002129420680776
1222,0.9584947614196053
1223,0.4433498665970001
1224,0.03397799803485759
1225,0.7150673292719821
1226,1.4655166354421945
1227,2.5818198561408954
1228,2.682428254229786
1229,2.529276986043775
1230,2.345931026170085
1231,2.1236505784446837
1232,1.8506058092111926
1233,1.5108472034166325
1234,1.0832720830092157
1235,0.5411754146798011
1236,0.14639145065526374
1237,1.0098875098129048
1238,2.071006316776151
1239,2.836017384293777
1240,3.0242831240212027
1241,3.3074950841371717
1242,2.807839076437628
1243,1.344493768920373
1244,0.27376996675505916
1245,0.413179036398918
1246,0.026974804322514957
1247,1.076977655344826
1248,1.1871798983250446
1249,1.198463981634032
1250,1.0407329033300838
1251,0.7159538062001793
1252,0.5780281537314822
1253,1.007119372449676
1254,1.3854922687735352
1255,1.5076685792595694
1256,1.2999750514608472
1257,0.5836657091965521
1258,0.036466982934038245
1259,0.360932215040456
1260,0.71506789490566
1261,2.005620097821002
1262,2.3783176308009932
1263,2.2157837329457726
1264,2.0252786197411043
1265,1.799866981410547
1266,1.5305547274426354
1267,1.205728673230744
1268,0.8106097469626984
1269,0.3269643775572404
1270,0.26643563273161636
1271,0.9918634836792635
1272,1.8685041790267105
1273,2.90607882067717
1274,3.196988336921607
1275,3.372099746011339
1276,3.4641298023325744
1277,3.004828347221209
1278,1.9862576561941878
1279,1.0281758669518373
1280,0.3039230111470556
1281,0.7049558495061878
1282,0.9365616805392261
1283,1.1194319941028885
1284,1.2049970250742692
1285,0.9369040182542813
1286,0.39461823907467625
1287,0.2345234620777128
1288,0.791726735442943
1289,1.4245114104539385
1290,1.4649376217581949
1291,0.8398327772061511
1292,0.04027048096186127
1293,0.48664999298790507
1294,0.8279898286892566
1295,0.7150684318300373
1296,2.118827264432397
1297,1.9520160905193462
1298,1.759747278378154
1299,1.5365190059027756
1300,1.2754360178407516
1301,0.967901389099663
1302,0.6033347463973441
1303,0.1690402602600261
1304,0.3495402538419858
