Grid_Number,local_government_office
706,0.34458121614548953
707,0.9979856888537973
708,2.084724681153274
709,1.1126027287508322
710,0.06383190536534802
711,1.1149558441822165
712,2.2259921156698472
713,3.3376365299099993
714,3.1713172168729735
715,2.059460439549126
716,0.9478206878830596
717,0.16796771405362726
718,1.0889928069645156
719,1.5867155666966186
720,2.455229350859866
721,3.261551474103319
722,2.1511736020330825
723,1.044145610457431
724,0.1606069347387765
725,0.9024311148164773
726,1.569494077964196
727,2.566145695590592
728,2.9067785191009103
729,3.463400583610592
730,4.244265311995302
731,5.148329308355411
732,6.118804775421198
733,6.830123312767278
734,7.637686750488682
735,0.5498411346725314
736,0.1881555601346823
737,1.2279016620910446
738,1.1993233909778829
739,1.4757975773336152
740,1.8082755923996654
741,1.2938669016099764
742,1.5972428772502412
743,1.1088368937985478
744,1.523610715148547
745,1.0428218769097461
746,1.5252631388782847
747,2.4572830807404507
748,3.496128566740825
749,3.3091089464740744
750,2.265886652666915
751,1.338336635522881
752,0.959640506323278
753,0.25143221731084137
754,1.049273253435729
755,2.147461967539008
756,3.2550074938243068
757,2.4205267011243374
758,1.5236552549273552
759,1.1211438256406823
760,1.6325636087360087
761,2.2683908163989632
762,3.0441969643443234
763,3.8355598387213186
764,3.9886220383698907
765,4.207393554016539
766,4.6870115523947735
767,5.35787794622773
768,6.157799680206812
769,6.678414485865672
770,0.5061945702986375
771,0.25366266622789574
772,1.3592119017492925
773,2.169504851246054
774,2.33367667797867
775,2.596890266159691
776,2.268864046652375
777,1.1623420580602981
778,0.1358728919518332
779,0.8944495868936224
780,1.8291120243618348
781,2.2084556076581325
782,2.9802288199130964
783,3.9015835660371185
784,3.709188201500838
785,2.8181293329144608
786,2.1444092489670856
787,1.412631638128517
788,0.7485820742120078
789,1.2641536416516685
790,2.260233631431018
791,3.3304789503435392
792,2.497030766282202
793,1.8233459102629366
794,1.6990821803186098
795,2.2185654123261984
796,3.0708381605608563
797,3.593737811166648
798,3.1245685467951305
799,3.01392898239743
800,3.2981008743441493
801,3.8915335027296125
802,4.677975928484928
803,5.576356044156688
804,5.718192131918889
805,0.17504412185405138
806,0.4075847026386031
807,1.3290005534290708
808,2.4051761315458893
809,3.2608744431803895
810,3.483718504672369
811,2.421394223386454
812,1.4344489154198197
813,0.5667126818438477
814,0.8701780325369024
815,0.8556540082324988
816,1.5046643604362127
817,2.503746836466718
818,3.5702022257089774
819,3.3653664702169794
820,2.3935393760815984
821,1.6140732061668681
822,1.3979614404177398
823,1.7238081704873995
824,2.002247860317901
825,2.7421416195690043
826,2.6121857313329433
827,1.9857824430669764
828,1.01635433730596
829,0.7716752552427248
830,1.6219900101332774
831,2.6719062145251096
832,2.8282050917961925
833,2.20163273982363
834,2.041688433573204
835,2.4418556176464006
836,3.198388393238012
837,4.119415010591763
838,4.627949959203756
839,4.764726356629822
840,0.5133733739457416
841,0.7762871084678048
842,1.847851040729076
843,2.7610596739128597
844,3.756962911898863
845,3.842706350773414
846,2.9133789930179836
847,2.0430902915171347
848,1.4619273571379408
849,0.9881632667060897
850,0.1885227826439021
851,1.2519893687322612
852,2.360566936393812
853,3.0420707377753056
854,3.0977319990623142
855,1.9998614280466522
856,0.935847350747752
857,0.4743807917158951
858,1.4307782310105952
859,2.5183482476124097
860,2.6272724704485486
861,1.779731336175669
862,1.3802858137227914
863,0.8083504989371872
864,0.46472891675527034
865,1.5004591775644032
866,2.5999317032454425
867,2.234493256029371
868,1.3570878447781134
869,1.078553218715176
870,1.7198049286792079
871,2.687944058155242
872,3.7370068031495878
873,3.6510880676602824
874,3.82307573853714
875,1.3585961780323361
876,1.4780747290374747
877,2.2352826538040103
878,3.206420822083964
879,4.2276212728837
880,4.394246440147677
881,3.5239723160123244
882,2.8121489453963346
883,2.1553566028246687
884,1.0478747665376134
885,0.1529160203647323
886,1.1923034153067598
887,1.8896579442684203
888,2.1451642753896776
889,2.847018556390804
890,2.045634944639946
891,1.0300336944969486
892,0.6404520530380882
893,1.4940718148937344
894,2.2812034111529242
895,2.271355631652525
896,1.1933582956670965
897,0.40250959894804667
898,1.171659622784348
899,1.3222522670211543
900,1.9451506222111787
901,2.87953696589383
902,1.9742339491991532
903,0.8639622194256569
904,0.26100591796467115
905,1.3648002799028778
906,2.4759034433976557
907,2.887621011932104
908,2.6742369727017157
909,2.904753666122815
910,2.312667650250982
911,2.3847484316219467
912,2.915215384962708
913,3.7125191765582923
914,4.641118267066614
915,4.788875410707122
916,3.733753921290916
917,2.7242193921253377
918,1.8370319959928372
919,1.341962785759809
920,1.1158819780856246
921,1.508553502030982
922,0.9132641754693548
923,1.365734807872628
924,2.31716939437005
925,1.7525878660335812
926,1.3769206763975728
927,1.4373282793686801
928,0.9809474506781715
929,1.5269137310730643
930,2.1264440776302544
931,1.262337310556841
932,0.5756643485270845
933,1.2418316046375635
934,2.278731437376259
935,2.688410530598775
936,3.2150849521931435
937,2.1708668254041252
938,1.249566574098905
939,0.9396982484895001
940,1.6363102697735945
941,2.6353087343543744
942,2.016835466342331
943,1.697415327168018
944,2.0414883225996583
945,3.281995803455576
946,3.333103986293221
947,3.7310226533558577
948,4.382275667176625
949,4.9573641927139835
950,4.613063230658823
951,3.50543836774898
952,2.4018131213457536
953,1.3123173127712529
954,0.38536934060471506
955,1.0235744563569797
956,1.206253492556323
957,0.11594164391613829
958,1.022105563766123
959,1.8957695494117235
960,1.155337164813142
961,0.39914146613218016
962,1.052204584559792
963,0.05975123598202667
964,1.171694616754497
965,1.644569333569814
966,0.6457511277036272
967,0.7760432225779493
968,1.805645033237223
969,2.3736724575563293
970,2.7422882988169066
971,3.4465680787567456
972,2.7272970809948074
973,2.0704214866367865
974,1.8994744449337084
975,2.3242683734648817
976,2.2923477247674633
977,1.3060064025636822
978,0.7207428998713828
979,1.3439308998799004
980,2.8413401296697516
981,2.8539121932915097
982,3.203816499158471
983,3.550088179887953
984,4.173089281158542
985,4.641693180224045
986,3.5430264594157603
987,2.4563427568796237
988,1.409633044731713
989,0.6429410833769236
990,1.1456629028465874
991,1.5970874300719233
992,1.0530812807004744
993,1.4629198297172623
994,0.9579360556671708
995,1.1412580360869882
996,0.5808963966531336
997,0.20898810744995427
998,0.6774428404800581
999,1.5258103447137519
1000,1.673460365892381
1001,0.7161332079890121
1002,0.8355155793739291
1003,1.040869649522576
1004,1.4085430223465456
1005,1.9672729292314257
1006,2.868657249326718
1007,3.47477473376078
1008,2.986991165936153
1009,2.8710686471336664
1010,3.1263381705186295
1011,2.0156915170733973
1012,0.9082381678621368
1013,0.10528258843700544
1014,1.143343446452319
1015,1.8868704211796334
1016,1.9058603185864709
1017,2.24101658629352
1018,2.713177546890294
1019,3.4890359280409426
1020,4.411153279888288
1021,3.838715067446345
1022,2.866376057469446
1023,2.0418991960147266
1024,1.61104166320862
1025,1.8693368996947313
1026,2.3585283491912974
1027,2.0299420197577493
1028,1.4982260847412978
1029,0.39587767144568675
1030,0.73594782599784
1031,0.2205413612052388
1032,0.3629371378124171
1033,0.7490570421709364
1034,1.4508686263469446
1035,1.864389838889883
1036,1.5879344551292294
1037,0.9172925048178255
1038,0.20072901961771147
1039,0.49552282794683583
1040,1.4600947172375818
1041,2.547758354444368
1042,3.6500864402122595
1043,3.9329162043091404
1044,3.8455336163986726
1045,3.2390093721957114
1046,2.1863521315605072
1047,1.124508315254172
1048,0.406864660484304
1049,1.2407340939300266
1050,0.9837395834642056
1051,1.0198087293753786
1052,1.3037305987622305
1053,2.009776556261788
1054,2.975155870005533
1055,4.017059298582666
1056,3.82310543200838
1057,3.509441856709107
1058,2.8755934573805173
1059,2.587422564145156
1060,2.755600755838269
1061,3.2389736972687944
1062,2.8213789814408785
1063,1.8437044448565627
1064,0.7798571920712847
1065,0.3899423743506467
1066,0.10728171844696101
1067,0.5093519832846831
1068,1.1522458943876583
1069,0.47530545461183227
1070,1.2637334715114856
1071,1.6996468017656963
1072,1.3079040054358972
1073,0.9536232803537671
1074,0.6472783245332429
1075,1.1586170598241157
1076,2.1389115373522958
1077,3.2062991078997314
1078,4.296350510074298
1079,4.040078818478672
1080,3.3398692269351336
1081,2.5645018855853983
1082,1.7333962068858602
1083,1.3804047242020858
1084,1.8108656214173768
1085,0.5436952228752203
1086,0.6065753838688076
1087,0.5450821820975842
1088,1.6238024273526652
1089,2.7293252650015534
1090,3.838562337976591
1091,2.934175655629723
1092,2.5934008847739
1093,2.7046130458227418
1094,3.2213347409974413
1095,3.689076944432164
1096,4.120699628135579
1097,3.0925405236646992
1098,2.0400738274351253
1099,1.1103413354867633
1100,0.8812927267479231
1101,0.4149168111898048
1102,0.7015653869023438
1103,1.167139737351904
1104,0.5103494704188416
1105,1.277325461458596
1106,0.7712994104765136
1107,1.0186993015472596
1108,1.3487517537470013
1109,0.3255775957807411
1110,0.9304475211377169
1111,2.0244324511792042
1112,3.131099367675964
1113,4.240530873866159
1114,3.426145300249203
1115,2.5634733591174603
1116,1.9690561138967302
1117,1.912022638132421
1118,2.2011722651834953
1119,1.9303576806417162
1120,0.32735191260207147
1121,0.21029254899507865
1122,0.9024182416549633
1123,1.7759307310358552
1124,2.8224747245568316
1125,2.9794079480434243
1126,2.1262019117754742
1127,1.6240257722299927
1128,1.7963983796895313
1129,2.507886931002054
1130,3.4387219819701125
1131,4.45342375822607
1132,3.479120975497776
1133,2.588848779641786
1134,1.9423839792908284
1135,1.0688490281095462
1136,0.7333350788469764
1137,1.551123710043753
1138,1.8195015982360152
1139,1.486150628637293
1140,1.4979461961632616
1141,0.4624520934302414
1142,0.8103970701922255
1143,1.803983249711233
1144,1.2414062073160914
1145,1.516801071275446
1146,2.352263573670672
1147,3.3523819385845286
1148,4.0870457893188465
1149,3.0106906956385684
1150,1.9741924861079192
1151,1.0970304490684384
1152,0.9911498205334028
1153,1.4245470496547707
1154,0.954318088161813
1155,0.7830809382492272
1156,0.5925964600883861
1157,1.5948651154427205
1158,2.364484873637973
1159,3.2253672586337396
1160,2.5896161896864225
1161,1.5330292061256825
1162,0.6834525721020459
1163,1.028055749616689
1164,2.029667993750899
1165,3.10726053621539
1166,4.202790293306909
1167,4.069451588613369
1168,3.340340116876109
1169,2.549662238406589
1170,1.8501466103972493
1171,1.6787405149926786
1172,2.164753852080204
1173,2.6782052360031416
1174,2.4638337177853895
1175,1.9431423602690818
1176,1.3212406017580147
1177,1.4793287439338416
1178,1.5412789651314627
1179,0.7351259712145289
1180,1.0854224392127612
1181,2.0709263343573934
1182,2.868866292016828
1183,3.7590232582396537
1184,2.8809021880709023
1185,1.7699851410363208
1186,0.6625403563933481
1187,0.46683443565876953
1188,1.059202153378762
1189,0.058172610756522275
1190,1.5386608051986628
1191,1.4527918003484477
1192,1.4273297264458058
1193,1.7915734425419427
1194,2.618217514453406
1195,2.540399278926067
1196,1.4483503459170166
1197,0.4633263345897281
1198,0.89693154687832
1199,1.96651047464865
1200,3.0663827278528637
1201,4.172661615815578
1202,5.281322677718313
1203,4.0308454158538805
1204,3.270584402898595
1205,2.760179723851681
1206,2.6482681285982577
1207,2.980086954342929
1208,2.4956685625977983
1209,1.678516122557101
1210,1.3708878427959268
1211,1.592882382403025
1212,1.6504873243531657
1213,1.3762646131319873
1214,0.3983515405751173
1215,0.892441439922678
1216,1.3897312887052329
1217,2.3089697511774125
1218,2.952189400909536
1219,3.0731886504095742
1220,2.068243203799949
1221,1.2584251022533668
1222,1.1462395281217646
1223,1.4115848572966916
1224,1.0021296818633458
1225,2.296566726113311
1226,1.2252066585083243
1227,0.4482257498752368
1228,1.1719827762742654
1229,2.2403221355759477
1230,2.8494598053018296
1231,1.9399368815528848
1232,1.3711861042989824
1233,1.5715628739154626
1234,2.35209070967744
1235,3.3268173758511534
1236,4.367603382155105
1237,5.436641156191346
1238,4.728568570799591
1239,4.099730829663812
1240,3.705278275657722
1241,3.6226017448586596
1242,3.2248306412961307
1243,2.1250615707886125
1244,1.0512388089839149
1245,0.4088786209281866
1246,0.6178517754542024
1247,0.6918907118378347
1248,0.41351028962400427
1249,0.728434699519043
1250,0.12680060882751262
1251,0.8286207714640305
1252,1.7397964786465407
1253,2.0881732078133837
1254,2.273686070483722
1255,2.4548684241465617
1256,1.3700126178912309
1257,0.28791625983048974
1258,0.8727653258803866
1259,1.9782220669882509
1260,2.3146551885600517
1261,1.2587825310516751
1262,0.5331984767194728
1263,1.2070335982116447
1264,2.2588541199886514
1265,3.3497426916265067
1266,2.7105511755236313
1267,2.3374232667254993
1268,2.4602580380096284
1269,3.0191147597297032
1270,3.8275449682933878
1271,4.7600429902746075
1272,5.712174172550562
1273,5.043282351025114
1274,4.551189068616696
1275,3.8564464940699823
1276,3.229628842798182
1277,2.908897993313374
1278,2.171881561503581
1279,1.1429203347230725
1280,0.3298496849973584
1281,0.1954323882586041
1282,0.3819732760555876
1283,0.24462560916452136
1284,0.2492836830925383
1285,0.42833220839384395
1286,0.7372643142126918
1287,0.7630702107815005
1288,1.302464456250845
1289,1.3012644116517447
1290,1.596981247991095
1291,1.5984127867044993
1292,0.8722501545196109
1293,1.199824802020016
1294,1.6017704500129673
1295,2.7131450918649302
