Grid_Number,doctor
179,0.17292431013671178
180,0.7567910108303477
181,1.0719430597869954
182,2.0489640175545505
183,1.931676552193981
184,2.3910590449332014
185,3.1899552785649785
186,3.6107169110967465
187,3.886191753803775
188,4.431766934637449
189,5.162508310784064
190,5.332780653518006
191,4.2412329367037
192,3.163925800935384
193,2.1226536339865496
194,1.2139821874873318
195,0.9564044012871421
196,1.681822919237542
197,2.686114221352057
198,3.751633406162262
199,4.838094577819321
200,5.578403687934188
201,4.551061379935378
202,3.5747159228788288
203,2.7051599659884142
204,2.080877031649817
205,1.953220486035579
206,2.3475289665351973
207,3.0521651412817654
208,3.948847187225545
209,4.933957683638527
210,4.512433364214131
211,3.424179149443003
212,2.3581376460179473
213,1.3672914088573147
214,0.8068585780540329
215,1.3803688138688437
216,1.8632954699566118
217,2.5535942618804066
218,2.9008857501457626
219,3.2017536098156
220,2.715010613231028
221,2.6389773181368867
222,3.004992869379015
223,3.683561484228581
224,4.536532869367978
225,5.483110243768497
226,4.55183584540241
227,3.569498805333386
228,2.6900364587168237
229,2.050398216771382
230,1.9091442626509796
231,2.3576244514445324
232,3.1535403220264406
233,4.099280710247303
234,5.112362505762821
235,5.986639632946193
236,5.043112058313321
237,4.183176608962972
238,3.4695555943042056
239,3.008243286917244
240,2.9213184516108104
241,3.2341082040306177
242,3.7767454827531424
243,4.532220114312602
244,5.412124725524322
245,3.805677818205652
246,3.7770199328036607
247,2.8463049460041305
248,2.099972951253149
249,1.7863883183208868
250,2.108398048084023
251,2.7772528413629987
252,3.2805043795381232
253,3.38324800199029
254,2.468593105980466
255,1.7928745329568698
256,1.6756218389189974
257,2.2076866379323836
258,3.0680473144421807
259,4.052753464511358
260,4.645364527832652
261,4.769069703878064
262,4.169662197888528
263,3.4468274151010383
264,2.9745617812288034
265,2.878937048124127
266,3.1939632808843617
267,3.8193437300240833
268,4.631007859243139
269,5.547787237496881
270,6.517034344308686
271,5.662528950360243
272,4.912188271935869
273,4.320626709254638
274,3.9596589170038508
275,3.8939497112567625
276,4.137590120479488
277,4.595781169968382
278,5.234287616210934
279,6.012253417304119
280,2.83293982512426
281,2.8948210035622997
282,2.883836431720516
283,2.9131098960792055
284,2.7659338705523524
285,2.9839790783578533
286,3.5539744358708454
287,4.1134960199132395
288,3.034110290816029
289,1.963064096228845
290,0.987055402987592
291,0.7535240041473839
292,1.6230159625464873
293,2.6783251367472207
294,3.7663686217860755
295,3.6668544694423835
296,3.8224602224738793
297,4.271936876170432
298,4.294022316975593
299,3.9249722990820892
300,3.8529273911068493
301,4.09359908349917
302,4.598143046319089
303,5.291611052893388
304,6.110011263369422
305,7.0097210917835895
306,6.372277793762959
307,5.715809226595858
308,5.216118078791324
309,4.921195217835814
310,4.868397970103635
311,5.06530325663433
312,5.4669832965054415
313,6.013620965305469
314,6.701658727812767
315,1.8677072333454947
316,1.9604070140234173
317,1.9246498036659088
318,1.9683510149522196
319,2.5529192782218657
320,3.410755082955696
321,4.359792356840911
322,4.087473932765265
323,2.9803366565884852
324,1.8788912587839075
325,0.806796429235771
326,0.49444002091454564
327,1.5201591135462542
328,2.6172808154412284
329,2.9213357016042223
330,2.6883649939774794
331,2.8971145292802327
332,3.4687319075186807
333,4.2595529920706765
334,4.886338309695743
335,4.828575838967337
336,5.022633677584741
337,5.441637194489134
338,6.0389439080336365
339,6.0709360722821755
340,6.133136659705068
341,6.391191389268759
342,6.566704726898037
343,6.136614206243503
344,5.887895932605272
345,5.843754337840284
346,6.008699747847382
347,6.36650156753701
348,6.84387535677946
349,7.455615979534915
350,0.9335579558910145
351,1.1075381643115552
352,1.005846097671854
353,1.087247674466151
354,1.9558504455814778
355,2.9902268729556236
356,4.065762519433798
357,4.278001554743256
358,3.2366821027856987
359,2.263578378233073
360,1.4981072799109483
361,1.3556275586033535
362,1.975851472396748
363,2.5615134830398305
364,2.0567829716893957
365,1.7099314493556559
366,2.0224334879792454
367,2.780192645851369
368,3.7204256968435736
369,4.735665303456053
370,5.7865660499062415
371,5.96735185736459
372,5.643287045721962
373,5.259381805877718
374,5.093953974650304
375,5.168026608676465
376,5.471882014115028
377,5.970540037641188
378,6.620125808625638
379,6.857577348449173
380,6.81962918188887
381,6.961406371339443
382,7.272405142408379
383,7.708614994238787
384,8.256459947848052
385,0.4185074827674423
386,0.7282335029377902
387,0.48873418093880944
388,0.6397770296694757
389,1.7471778781454683
390,2.8581127987151205
391,3.9696157678790573
392,4.670380567417498
393,3.739911575103865
394,2.9384153503554953
395,2.398852473442502
396,2.312480020238656
397,2.6468744103803163
398,1.7587289775235386
399,1.2857579077465204
400,0.7317782393546287
401,1.3046440259967582
402,2.3111804362682884
403,3.3843575926390734
404,4.476500860287662
405,5.5764779136034885
406,5.431987501642618
407,4.780050712617098
408,4.320201779007875
409,4.117312716621876
410,4.208710800296439
411,4.5767992302012575
412,5.16273162052523
413,5.901979869207727
414,6.744315900553677
415,7.795827791962169
416,7.920064079120488
417,8.194678772411713
418,8.597440474804223
419,9.091809133777945
420,1.1828712874205358
421,1.3244792990283598
422,1.1771495462623747
423,1.2474081727776107
424,2.0492036413163026
425,3.0520986708291726
426,4.111476541122241
427,5.192883083484727
428,4.406232997455004
429,3.74989672240171
430,3.0058047800759127
431,2.291832453268121
432,1.9856968232901315
433,1.2411727690577858
434,0.31733543655662544
435,0.2494150106787585
436,1.108534652590462
437,2.206434373710558
438,3.313716728395001
439,4.423341136250707
440,5.533898932968592
441,4.734994298679507
442,3.970294328985439
443,3.4028172521965825
444,3.1413302258351647
445,3.260307971108113
446,3.7234557454096526
447,4.423968744510165
448,5.267991871634561
449,6.197163819816514
450,7.178495845404973
451,8.193267232196535
452,9.128362010428491
453,9.498613854476694
454,9.952979297549808
455,2.1315811870752857
456,2.213234039440171
457,2.1100204331548627
458,2.1499406976182542
459,2.695397194250396
460,3.5186573181855305
461,4.468735264862399
462,5.480064111721645
463,4.5922137331070765
464,3.5157661140135166
465,2.470962988002358
466,1.5243251390138455
467,1.007143729813088
468,1.3796731545014478
469,0.544509412607795
470,0.9439651342795318
471,1.6341653346040825
472,2.5119442789999846
473,3.524499126479696
474,4.583359732344997
475,5.135708132570826
476,4.152853310385439
477,3.2541889097087435
478,2.5310398160499874
479,2.166896833874673
480,2.3361471432144443
481,2.9483194041199328
482,3.7947929311804987
483,4.751966089970733
484,5.764960736882487
485,6.808907777552941
486,7.87150177517106
487,8.946100687879815
488,10.028846249031492
489,11.11735844990243
490,1.601844455926093
491,1.9186034177762796
492,2.5126386620114025
493,3.099672271077682
494,3.500060275273744
495,4.1672218357445505
496,5.331801322894031
497,5.438953739869237
498,4.421121010278247
499,3.321247200285874
500,2.2333645647658695
501,1.1449781071647422
502,0.042912343054338574
503,0.7750153664241948
504,1.4689820786473704
505,1.6590095658147046
506,2.4123804492054397
507,3.109033490493987
508,3.972153435415292
509,4.935866573110494
510,4.807654981489314
511,3.7395918334612017
512,2.7071036283866605
513,1.773452943509512
514,1.1977992089430327
515,1.4822863627284313
516,2.33076920594938
517,3.3377626691777094
518,4.395645173827676
519,5.4749973211610214
520,6.5652385450433135
521,7.6617218008759265
522,8.762104032068537
523,9.865080612830784
524,10.969869016565301
525,0.6376528297942378
526,1.0757790957143798
527,1.7879683410664715
528,2.6631537441573565
529,3.6688972795374126
530,4.49342701878249
531,4.352461902360493
532,4.483182701263395
533,4.404777499717653
534,3.299462131069556
535,2.2008403452989334
536,1.098072207954013
537,0.1963874019201588
538,0.7369500313362211
539,1.7492796963799138
540,2.555145507847737
541,3.097689386406636
542,3.864845168313564
543,4.587858432724733
544,5.776317733319886
545,4.6652022804897255
546,3.554608335806972
547,2.445246585841055
548,1.3401804548728882
549,0.292914286364059
550,0.921073421702297
551,2.0208453821742287
552,3.1292360426500028
553,4.239490854343459
554,5.35044947074399
555,6.461748889842204
556,7.573239084649014
557,8.684846808816285
558,9.796532054427955
559,10.90827112038141
560,0.04648351620505607
561,0.35940887551086165
562,1.2458023774250229
563,2.334038287435511
564,3.050478880043229
565,3.5630339325500096
566,3.373138192492652
567,3.5403070259602774
568,4.020242346144733
569,3.5066782151824114
570,2.4867141143567335
571,1.594855599299079
572,1.1731342604573405
573,1.5496568442111118
574,2.2176892337587386
575,3.147652623862869
576,3.909835350744785
577,4.56355666322934
578,5.313512991332583
579,5.824859065116867
580,4.725166211129969
581,3.632942422773201
582,2.5577740130067483
583,1.535906079839082
584,0.8054001493711604
585,1.1879367176640319
586,2.155592776892135
587,3.2178920311984736
588,4.305338588213277
589,5.402769097779055
590,6.505132575029762
591,7.610285674241544
592,8.36150911024123
593,8.771890947330103
594,9.29785825034034
595,0.3090456673474704
596,0.6358847576440579
597,1.3517294397021036
598,1.6766585450873448
599,2.2870868761354815
600,2.6546440432372678
601,2.393849485867809
602,2.6242633159868656
603,3.2428171037276705
604,3.943545714241083
605,3.0721656603011844
606,2.4078440847879428
607,2.1517636202084667
608,2.4362517247090256
609,2.9482241672138034
610,3.43136075131356
611,3.703350338637408
612,4.2577262665585485
613,5.001452218748579
614,5.525867401247557
615,4.980240619880453
616,3.958994538464786
617,3.002888802315725
618,2.198614755327713
619,1.7672959020516514
620,1.9711988860247178
621,2.6548404898753413
622,3.4806336257914015
623,4.4333176185224055
624,5.446711121017823
625,6.492448014757857
626,7.126392077293883
627,7.439436859210547
628,7.897964223858514
629,8.478403053454468
630,0.3742361013925428
631,0.6055540768245731
632,0.8418514161974205
633,0.8097135333040695
634,1.7536876973428046
635,1.821416114359096
636,1.4146684898173687
637,1.7770423495797645
638,2.6052513103344976
639,3.172712421953982
640,2.885766071892291
641,3.0103238538675776
642,3.1305105081908966
643,3.095380414682385
644,2.564519893797985
645,2.4586595700393965
646,2.8259712841042823
647,3.5213751202328885
648,4.391686919372259
649,4.627666635086933
650,4.26636283798647
651,3.729220448651294
652,2.673817907689297
653,1.6924483964388932
654,1.0258280889235865
655,1.2082631095747092
656,2.013443107174077
657,3.020077626471257
658,4.08174557196011
659,5.1646187931677465
660,6.002992004903785
661,6.174464243234455
662,6.533373246990196
663,7.051154862251868
664,7.695808301399991
665,0.4296727049812104
666,0.9442612858083556
667,0.687483030211849
668,0.647747818230594
669,1.6850471491158245
670,1.2273857690297458
671,0.43632100155109516
672,1.160662976591639
673,2.230866067814015
674,2.3218681178991774
675,1.9112960579550409
676,2.0947305207441937
677,2.756011893491201
678,2.401366895560584
679,1.6620181928978641
680,1.4936225356445205
681,2.0426390732285546
682,2.930307626685376
683,3.933687009610211
684,3.7694425903430058
685,3.3160113040811363
686,3.202503182001468
687,2.482738619370316
688,1.3708258591074944
689,0.25922646889449213
690,0.6139696500788704
691,1.7236921335773838
692,2.8351600931351766
693,3.94689919788529
694,5.058730685166384
695,5.028218229319486
696,5.231834622062505
697,5.651023827184172
698,6.242508222664593
699,6.962514585730555
700,0.5602377299709597
701,0.15390636305419894
702,1.2213722417756265
703,1.450175013039789
704,2.126653814187313
705,1.2703906886392362
706,0.5456946163437135
707,1.2060410702412943
708,2.2548059446850908
709,1.6226722285355777
710,0.946205802259985
711,1.276874310317208
712,2.199630176555452
713,1.966529395651341
714,0.9290630632951649
715,0.5761430593137314
716,1.5078414411367909
717,2.5861347869018987
718,3.6844894894732576
719,2.985867956736463
720,2.3881249033246634
721,2.2279443204900384
722,2.5878936375047026
723,1.6201020989449775
724,0.8905546882143723
725,1.0979912800408314
726,1.9492722515764074
727,2.9776840154503414
728,4.050481972105822
729,4.101545341905059
730,4.054598054008855
731,4.3046159618338855
732,4.8054691539547205
733,5.488917107388154
734,6.29577241054524
735,0.2812890289214177
736,0.35288281098189156
737,1.460982018279015
738,2.38870822659786
739,2.034663897470978
740,1.0699191786803268
741,0.7889608696849087
742,1.604074122549023
743,1.6269876969734278
744,1.338687769542639
745,0.23324716029792664
746,0.8885864468217702
747,1.9994073750458965
748,1.970635586614099
749,0.9377224562136254
750,0.5900038405077548
751,1.5131913282894287
752,2.589257383397614
753,3.3496624870294966
754,2.3527491497133224
755,1.5242967746064244
756,1.2587275574218768
757,1.821584964169509
758,2.2894919547052948
759,1.8465868143249655
760,1.9863982721793785
761,2.5572634510992374
762,3.4067986278427345
763,3.5698234035424847
764,3.144602558846745
765,3.0832245338239606
766,3.4054197907283936
767,4.019994593085492
768,4.816294349189028
769,5.718906201352559
770,0.664056914934642
771,0.7259131372763014
772,1.4768716368002497
773,2.5116154388382843
774,1.9202604550824824
775,0.8320531975441557
776,0.41241626140352283
777,1.4562706351276444
778,0.6993288385264117
779,0.9871290434357318
780,1.0631787618225992
781,1.3658072952239082
782,2.252414787768377
783,2.0448969418604928
784,1.2794358390787197
785,1.2510679221723757
786,1.5309910250543677
787,2.1020362611592476
788,2.994334928701752
789,2.017116948627258
790,0.9257166422299811
791,0.3435173356359893
792,1.3608524383564222
793,2.461442036489193
794,2.8175279893657152
795,2.9289942774785382
796,3.3452827526362667
797,3.6119823766790056
798,2.7782938208591434
799,2.205510978180519
800,2.1171922560299827
801,2.563901261238278
802,3.3372950963365056
803,4.263138479682656
804,5.261560898454037
805,0.44884639999003095
806,0.3360740096604825
807,1.3233119790225558
808,1.831366277371206
809,2.270171471159044
810,1.4691675525969754
811,1.2790974935116315
812,1.346069393209132
813,0.27211608434654505
814,0.8567185021728971
815,0.715967080683129
816,1.4579392120220018
817,1.7532617805029593
818,1.4900044933102012
819,0.6089476360009548
820,0.5469472859714121
821,0.6305080691383692
822,1.5723697958770666
823,2.649531177743775
824,2.1249480309073974
825,1.1417322356242974
826,0.7513742033900012
827,1.5160594384867363
828,2.5505237854954292
829,3.631083759923767
830,3.8754051987723717
831,4.210884695882058
832,3.1514254649468025
833,2.1457579820951582
834,1.3228508955445237
835,1.1698093791170885
836,1.8600633840293397
837,2.8326806948986047
838,3.880874432831378
839,4.956930010103953
840,0.3695192495069228
841,0.5655812570520174
842,0.3717853193000463
843,1.3195163083061718
844,2.4118218408847136
845,2.354389381788388
846,2.240640292325749
847,1.4300525428594368
848,0.4193497061656116
849,0.8829045345644746
850,0.3300986590209898
851,1.3122427193038229
852,1.0651579338715411
853,0.530028701559012
854,1.0099620919183698
855,0.8740597319590045
856,0.6049193385758204
857,1.562285740537459
858,2.6435597972703953
859,2.6220905032534247
860,1.9139708050235626
861,1.7099918601109632
862,2.1581757029352366
863,2.9772864913819252
864,3.942538474476076
865,4.14026783524699
866,3.866905807619196
867,2.954117888762861
868,1.8438333553157613
869,0.7385747935092595
870,0.4051251053774469
871,1.5018729368272206
872,2.61150926242034
873,3.722526195879215
874,4.833971894030489
875,0.36336484455378804
876,0.7662014140790548
877,0.667145758497259
878,1.431067321109475
879,2.4746082974535497
880,3.2933874188826433
881,2.819479240462961
882,1.899278306781473
883,1.3183001534054346
884,1.5301747648476176
885,1.273668471239897
886,1.4159876015398778
887,1.054137216293698
888,0.5075199196283405
889,1.369967154544875
890,1.627060201528372
891,1.4996981235627367
892,1.963332202627629
893,2.390538937870767
894,2.4778101946704707
895,2.13781467832486
896,2.3137415512522095
897,2.934179712193847
898,3.446713052011149
899,3.1250378260244345
900,3.1819418775960755
901,3.075653707098074
902,2.4916730286709603
903,2.0261413910989576
904,1.1184602740018128
905,0.9324806485703019
906,1.7207409052607474
907,2.7432172159269217
908,3.816070551250223
909,4.906364289178393
910,1.128603552908194
911,1.314788839700803
912,1.6345433643790257
913,1.6166727731150563
914,2.0119747612431103
915,2.820517029518976
916,3.380789076286871
917,2.6621801174841937
918,2.284192070624289
919,2.3553011708464977
920,1.2789367196628731
921,0.4435955352377265
922,1.1093859577862553
923,1.4663053990470454
924,1.437477525718348
925,0.7359680205324481
926,1.2205812341612812
927,1.0047798361384426
928,1.5608853745561366
929,1.6219185995326353
930,1.1679135012788862
931,1.4654258718356306
932,2.3246045557600974
933,2.6025729933763726
934,2.1586800263340122
935,2.240373847633223
936,2.4242749254069005
937,1.6205668057870126
938,1.3594951032304938
939,1.882306936985697
940,1.8667178162298663
941,2.3613167135526143
942,3.1843147006079
943,4.1444862019126365
944,5.1659010750997085
945,2.0822783469171853
946,2.1887256932308956
947,1.203687563075465
948,0.6407959808238196
949,1.3583952159432247
950,2.3984824307201342
951,3.4832543278336856
952,3.5118834104245593
953,2.934178617357221
954,2.218088478776222
955,1.3205880565596697
956,0.5523047180072226
957,1.1571475809978249
958,2.201318442015556
959,1.2672784917726723
960,0.28521118321396055
961,0.8315037748730356
962,0.28088295917825057
963,0.6930350978009594
964,0.8214249470588482
965,0.2291617864102273
966,0.9244496400068473
967,1.7266353621169857
968,1.8917947987348729
969,1.2106621374250712
970,1.35106638517806
971,2.050695031865057
972,0.9770548658127458
973,0.42045766430348175
974,1.3681357475435283
975,2.4575737098834725
976,3.178085017148672
977,3.829339220519269
978,4.658359747596652
979,5.302128913435207
980,3.0526128795896073
981,2.16248081413739
982,1.0794643332591063
983,0.3564064560657573
984,1.2496680427023281
985,2.3386272066866596
986,2.941527257250311
987,2.5590544182485133
988,2.4081933190101625
989,1.4526429006690496
990,0.9454152823772881
991,1.3437016707212055
992,1.8340040881990172
993,1.7336883789195545
994,0.9579360556671708
995,1.1412580360869882
996,1.2942980768350214
997,1.030830489080835
998,0.6619313461849443
999,0.7953605341052232
1000,0.7685247388388734
1001,0.34899864063251984
1002,1.4580233778519036
1003,1.5153662953164455
1004,0.42810220843219887
1005,0.7369330597005597
1006,1.8373163880580978
1007,1.0925350382274361
1008,0.6447934687835313
1009,1.4528409271960292
1010,2.5057129198696297
1011,3.5943441750322838
1012,4.593166328608495
1013,4.499216843709493
1014,4.325720807802047
1015,2.680762009574479
1016,2.512459619295145
1017,1.6736845742025153
1018,1.3277232678229824
1019,1.7881108479545222
1020,2.6654631942467213
1021,2.1421041389424373
1022,1.618916549714471
1023,1.5431177449516347
1024,1.1033995031203252
1025,0.034828352533357275
1026,0.41341339164773067
1027,1.382882228048722
1028,1.4547739828135442
1029,0.39587767144568675
1030,0.6092475889677347
1031,0.948907512307322
1032,0.5679883477458115
1033,1.2344521731321796
1034,1.27977715281321
1035,0.5433728846595142
1036,0.834687516652891
1037,1.1083444000776417
1038,0.8476866218236985
1039,0.3689844876876447
1040,0.8755710598844916
1041,1.9672219373273139
1042,1.8284492246703514
1043,1.601608205458031
1044,2.063960612863485
1045,2.9030294986752656
1046,3.8817636996572387
1047,4.093038178535912
1048,3.5706748659817027
1049,3.3495281131774495
1050,1.7667453384043532
1051,1.6002295385354852
1052,1.9461638627479627
1053,2.306098441062257
1054,2.59850882515504
1055,2.623567796086421
1056,1.5629228118396503
1057,0.6893546153607863
1058,0.657671941878078
1059,1.4972887849878882
1060,1.0126697329175163
1061,0.6729383606859138
1062,1.037951786100945
1063,0.49940895414134756
1064,1.1183587399407309
1065,0.3018860145291795
1066,0.08089845242581221
1067,0.41088999768239104
1068,0.5884537746634845
1069,0.5064452603218613
1070,0.42009150418943253
1071,0.19065345117868165
1072,0.6489771140443037
1073,0.363166166787835
1074,0.09461767169889801
1075,1.0647226953185245
1076,2.083083230087418
1077,2.4254729965221777
1078,2.5738988542283385
1079,2.8843292745391813
1080,3.5336408454663046
1081,3.6441795765234626
1082,3.3417911492360757
1083,2.6767247846398408
1084,2.3738166080205074
1085,0.9847853675607071
1086,0.6204113473722697
1087,1.269619319550598
1088,2.3047382774804452
1089,3.3888886339440547
1090,2.579785694460508
1091,1.4882658838060574
1092,0.49743219832237545
1093,0.633658929570324
1094,1.6042877001047517
1095,1.8392888097700488
1096,1.6282937058888094
1097,1.0612357679583388
1098,0.5461521302404043
1099,1.393988981471174
1100,0.709162586294763
1101,0.08896526390232197
1102,0.6191619328786797
1103,0.4945982783759484
1104,0.21712401994587313
1105,0.13926757882754945
1106,0.8716451450997006
1107,1.2355453381357588
1108,1.2072063645693998
1109,1.0590715155110177
1110,1.4987358596242346
1111,1.6252257633417069
1112,1.4598021034708526
1113,2.0035616585187443
1114,2.8931572301579935
1115,2.8350518003704135
1116,2.6681441826515484
1117,2.7369189922905313
1118,1.8677157085649838
1119,1.3995930367610476
1120,0.3534536867921217
1121,0.3594546276675631
1122,1.1645834247642484
1123,2.248591518438141
1124,2.9223265671361487
1125,2.2599274394250517
1126,1.9761662427609243
1127,1.391969042443947
1128,1.512675160987404
1129,2.1119243182627088
1130,2.738324948985621
1131,2.5282595500340213
1132,1.7581552738192652
1133,1.504322398425471
1134,1.9203941992331632
1135,1.2081960361239774
1136,0.3820406197604079
1137,0.11677282239014905
1138,0.6387400201223465
1139,0.27877972588593497
1140,0.25365123681148355
1141,0.5944417005970869
1142,0.9164588912414635
1143,0.740447311348584
1144,1.6521167868104814
1145,1.2697556750094294
1146,0.6478822338385866
1147,0.5384393431548822
1148,1.4742212746392207
1149,2.5553086203179305
1150,1.9456064025794626
1151,1.6932991628211203
1152,2.102855706022057
1153,1.3115785184517577
1154,0.43692647739064633
1155,0.6306623292221392
1156,0.4164419852433638
1157,1.2088216224001431
1158,2.2851559774500343
1159,2.3488373614482345
1160,1.4438143713337446
1161,1.060672073248173
1162,1.6242884210734752
1163,2.4597754329980366
1164,2.8747522932502676
1165,3.592874035655767
1166,3.205208449490463
1167,2.6404563491546695
1168,2.172591901102654
1169,1.1731975991732688
1170,0.5852181581070182
1171,1.2218824953273126
1172,0.9345224248292483
1173,0.3461611296422196
1174,0.22974400261810818
1175,0.13609225204566283
1176,0.1864004376124892
1177,0.7810509962715175
1178,0.5642939820426984
1179,1.316133505232549
1180,0.7965576780155739
1181,0.3305350774518579
1182,0.5996694960429924
1183,1.4976676358322414
1184,1.6840266249994542
1185,1.2011456919990857
1186,0.7244659009535763
1187,1.4421556926827162
1188,1.3639957152178432
1189,0.5754455101032893
1190,1.374390722817644
1191,1.3958193764683837
1192,1.7988805676663515
1193,2.6450884984195295
1194,2.100662932210308
1195,0.9901774136436677
1196,0.14484546386642558
1197,1.2386974806232367
1198,2.3496010365141538
1199,3.461176238688695
1200,4.316210583795384
1201,4.293008510659816
1202,3.1844107359859892
1203,2.0793950415813836
1204,0.9900293344508669
1205,0.3305975919732722
1206,0.6688090210782113
1207,1.3584050387583038
1208,0.6482198093814998
1209,0.5746730157545209
1210,0.25161522032664574
1211,0.467770462458704
1212,1.0925617131939256
1213,1.4145151531055047
1214,1.0559126285618436
1215,0.1746224362763322
1216,0.6993011696915904
1217,0.7145054176747666
1218,1.5501804877995955
1219,0.7383620684180808
1220,1.004797903060773
1221,0.30291872867948866
1222,1.2203260870316304
1223,0.9838297043360256
1224,1.5425819371850236
1225,0.5321249274356883
1226,0.7682461172827212
1227,1.8357858249635093
1228,2.9164101614224287
1229,2.286314935699325
1230,1.3397112203227903
1231,0.9139358008984574
1232,1.5325121428945614
1233,2.516897020881905
1234,3.5768435924682445
1235,4.66108483959324
1236,4.466475486697225
1237,3.4146463911343066
1238,2.4172461582314906
1239,1.580889089173128
1240,0.8503318355472389
1241,1.000260798097434
1242,1.922829366174009
1243,1.0444623434809235
1244,0.1083689286146298
1245,0.2749187654840776
1246,0.40236406190873164
1247,0.8122953616407507
1248,1.0217907934654251
1249,0.4332263005630671
1250,0.2844987646921063
1251,0.5420468807375948
1252,1.3914797449080318
1253,1.4220519275951946
1254,0.40544636996201483
1255,0.19971665341782144
1256,1.0673536116280182
1257,0.6322720058471816
1258,0.32278779010662756
1259,1.4321406419326597
1260,0.7731613234553345
1261,0.9512066738567365
1262,1.8027893559691617
1263,2.0089479168453983
1264,2.7008436238202047
1265,2.127845028055922
1266,1.8888940046220883
1267,2.2541026880175346
1268,3.0111292841247166
1269,3.940264264418869
1270,4.9454350315571425
1271,4.791033533919168
1272,3.680330362742952
1273,2.5707048014524974
1274,1.4646081779756568
1275,0.39305647847191955
1276,0.7979799602998663
1277,1.8952342811135714
1278,1.3737391633850637
1279,0.8988472704490559
1280,0.9085938684206933
1281,0.6275471206106326
1282,0.7775883775172033
1283,0.43674325545363124
1284,0.147218770850059
1285,0.3346224553779379
1286,0.3148790146484407
1287,0.8731179503412604
1288,0.5674674836492124
1289,0.1669832453828535
1290,0.7895925060705772
