Grid_Number,train_station
121,1.1984415311602032
158,0.5057212015144963
159,0.22857000727673565
160,0.7532553362972351
162,1.6794118826459947
163,1.925941397873116
181,3.5657322683467227
182,3.6692707752041747
192,2.277840166853806
193,1.1767839983836252
194,0.2322663841571541
195,0.1930828457516741
196,0.7852220750733061
197,0.7848191373595043
198,0.7634193395393138
199,0.3851312457537083
200,0.6400919056654115
201,1.1396001518340442
202,1.4219123355901178
206,1.5948629126725176
208,1.67394881731109
214,2.508297546371756
219,2.518347520516771
220,2.6629988175824466
221,2.810458609136948
222,3.0562020796378415
223,3.4317699674606077
231,1.4180071231538585
232,0.5407471567023658
233,0.5751831322361848
234,0.4940846438489385
235,0.3777959146857372
236,0.3072671357902147
237,0.3385298107421748
238,0.22572760309015635
239,0.297651427294007
240,0.708005259124355
241,1.1040259696571164
244,0.5438672568641298
245,0.7177157628365002
246,0.7844385736664647
247,0.8049522786197059
248,1.0696404344012471
249,1.1192010483681407
250,1.3249248128122515
251,1.3411971816323296
252,1.4599719624203336
253,1.7588648088543524
254,1.8423327162385943
255,1.5058517445437456
256,1.9010132593080384
257,1.4749548008454332
258,1.7103313158399782
259,1.7612975488786669
260,2.1317021992250447
261,2.394920785817771
271,1.0365488823570446
272,0.7889321655920982
273,0.27606132992477195
274,0.2866018912626383
275,0.2773918691193322
276,0.8541132308024845
277,0.9024164542750456
278,0.2988344524543394
279,0.4569360658406573
280,0.6518561797647713
281,0.5101682246974387
282,0.5072314060978312
283,0.455866835718005
284,0.4858088424505114
285,0.5137392932515972
286,0.5187508260786713
287,0.6145206504277387
288,0.5600235576138103
289,0.5975765554744935
290,0.4226335267740257
291,1.06809394072235
292,1.1557195581798059
293,0.4573971733924104
294,1.2472365410754522
295,0.4633561422586453
296,0.9821199305448259
297,0.7148089218554666
298,1.39753159703064
313,1.170813747538445
314,0.4218794496939421
315,0.6964285020186758
316,0.4157073410390521
317,0.2429315354583863
318,0.2733857303394896
319,0.8844374143320991
321,1.452434540267673
322,0.9590173240271316
323,1.0824302331760915
324,1.2657945671987971
325,1.3079329219970472
326,1.0389664216137584
327,1.0596585509473535
328,0.6579205789672555
329,1.1811222026585209
330,1.2180628407181593
331,0.5976559095259589
332,1.3052089578061792
333,0.6780088425979285
335,0.35358990292174325
336,1.251875415399825
337,0.5166372336625078
338,0.7075627931581087
354,0.6611710429902588
355,0.44995179161573823
356,0.3377147450782892
357,0.2481725921099715
358,0.5614706538887131
359,1.4889582495939204
360,1.3344872442524798
361,1.6655104717260387
362,2.2679354168335366
363,2.2916739903910823
364,2.0131816305469465
365,2.023893621793725
366,1.7012463963346314
370,2.0143896629016638
371,1.7060137431868287
372,1.724876176598906
373,1.3944142609021886
374,1.7546361921588962
375,0.9162870998549482
376,1.0359914387985758
377,0.7492166932247663
378,0.8371677794667542
393,1.491364636993489
394,0.4493667208853884
395,0.781403777028601
396,0.7208722050819665
397,0.4415599254010296
398,0.29977445986207363
399,1.040690024458952
400,2.1328546757679505
401,3.238512737291689
402,3.0387453878807733
403,3.0122852442589507
408,2.9356745141566507
410,2.645770030688507
411,2.443163466378735
416,1.7282574749058441
432,0.8817784014978378
434,1.329077775082658
435,0.6180358019643983
436,0.7794973704759894
437,1.2652098235490254
438,2.1260189605394686
439,3.0489864900827515
440,4.067621284583722
467,3.9977365422466713
468,3.188194104325897
469,2.3721964683619112
471,1.9928300926275464
472,1.0805930993141035
473,0.40455089405746175
474,0.5136067245701871
475,0.598984034160306
476,1.6316843310373947
477,2.5992587607921966
478,3.485041913818973
505,4.708584502897316
506,3.893628081255323
507,3.2592596430288383
510,0.8890172337936707
511,0.4533893874977089
512,0.931833381577982
513,0.42768718003721024
514,1.1134440165595505
515,2.1839096068228323
548,0.11330006705820085
549,1.0231516459311685
550,1.3492610812736068
551,0.6359803487469438
552,1.2088419568996758
553,1.5075677060667394
554,1.4273946528795602
586,1.068222628303397
587,1.5143370630920916
588,2.061719313345646
592,0.5431746663939777
593,0.4912776893547594
595,1.339343760295158
596,1.929627360707031
624,0.7832485551918913
632,0.8389774063804875
633,0.4009236256111779
634,1.2150965234349065
635,1.6766918123153018
661,1.3785495679460515
672,0.16978071342390175
673,1.1677967031973495
712,0.3484009866172679
