Grid_Number,police
1097,1.1285228515378247
1098,0.35861730165888234
1099,0.9646345194287378
1103,0.3221157394301738
1157,0.7564421661916011
1158,0.3037357107556754
1159,0.8646029186075858
1161,0.33806727567290096
1210,1.5860554736954768
1211,0.5634395447519099
1212,0.7695574151348218
1213,1.0905626441932454
1214,0.4213944093529178
1215,0.8228717138832925
1216,0.6313992164704247
1217,1.2654694567107228
1219,0.4287890580203773
1269,0.8724904087689178
1270,0.6874013078599815
1271,0.7107349556532292
1272,0.5654642452416553
1273,0.38614501551050057
1274,0.8488932052455774
1275,0.3085567440542376
1276,0.3462820808095624
1277,0.9419401339347444
1325,1.5462445469607982
1326,1.229006910678183
1327,0.16077877284026393
1328,0.7676064380054581
1329,0.11105152618560968
1330,0.23080498783435505
1331,0.3517364805044684
1332,0.26711839684578154
1333,0.8960454633523083
1334,0.3585321545007129
1335,0.6065211343142304
1336,0.5898861194107022
1383,0.8514998225710276
1384,1.3831610194763737
1385,0.8296108006049336
1386,0.7131182707575352
1387,0.1476674988200768
1388,0.11421215646379615
1389,0.0981499886850481
1390,0.3818731060888222
1391,0.4201106998344368
1392,0.09446124351393613
1393,0.23331666734530102
1394,0.4933030583460719
1395,0.3813833839810493
1440,0.19077899681016647
1441,1.1573014618926714
1442,0.23365275224633075
1443,1.114765843020147
1444,0.5574593038781765
1445,0.4070452857039749
1446,0.5362319121748957
1447,0.5640781461894029
1448,0.2745544161853781
1449,0.40782529894771824
1450,0.5606469663521669
1451,0.5441667491753959
1500,1.1372793401190422
1501,0.8256470017571486
1502,1.4132400823197055
1504,0.4936913723207853
1506,0.3622532287499579
1507,0.1177338655176692
1508,0.05811115316885261
1509,0.1970422100129194
1510,0.601115237248807
1559,0.8860893290643445
1560,0.4164892441222542
1565,0.13435203746419838
1566,0.3032128534966841
1619,1.1001907568199405
1620,0.5767068237855114
1621,0.6083597169185954
1623,0.6286176701563208
1624,0.5161849997943099
1625,0.386404062538734
1631,0.19741528003126216
1632,0.6927005507210517
1676,1.0709998064426316
1678,0.7344006855439809
1679,0.4513668664055449
1680,0.3225824829411434
1681,0.37261456950920907
1682,0.5514638684010177
1686,0.35269643466864964
1689,0.9666403577878412
1690,1.2787867444881142
1691,1.7064909125689265
1736,0.4915223769726252
1738,0.15436292259106635
1739,0.5000050824595658
1742,0.8748013682660774
1748,0.4379144901638787
1749,0.7680896825732516
1750,0.9118500321457468
1794,0.7539005458478163
1795,0.5072598279646069
1796,0.6293955492550412
1797,0.4826024379780134
1800,0.5396139773569982
1803,0.035254309565385986
1806,1.0142207216713033
1807,1.2599410413541614
1808,0.31626129322788393
1809,0.8076599994544295
1810,1.6498657547513855
1842,1.1531177828716244
1854,0.8241340109998418
1855,0.12583526217440755
1856,0.7339102316003299
1865,1.0379305482242642
1866,1.1175782680083328
1867,0.7959438081412024
1868,0.14096936098904111
1901,1.0607586986077524
1913,1.2226540780491586
1914,0.36083806584688144
1984,0.4349874733088919
2037,0.25050236025995265
2041,0.4906927315209972
2043,1.207929381362806
2093,1.0104972003109731
2097,1.0641269871299879
2098,1.0767303985874113
2099,0.5846855494149102
2100,0.2367062559355349
2101,0.5007038746396756
2102,1.419943707781398
2152,1.9654518115281
2159,0.8467658342655238
2212,1.2292520490994965
2213,0.3294660288659722
2214,1.043780630865318
2216,1.859183512315565
2217,1.3246659727014285
2218,0.30377920502087
2219,0.3750267990449268
2273,1.040004815245141
2275,2.3000589321977456
2277,1.3330670290669564
2278,0.9790265059663512
2279,0.744836494122394
2393,0.3646829922481972
