Grid_Number,department_store
1097,0.10225934151557473
1098,0.35183957843404456
1099,0.9141266415958031
1103,0.20046169366363412
1157,0.1784736987396526
1158,0.5365220268652013
1159,0.6359661576771121
1161,0.1221581641286318
1210,0.3076535137922637
1211,1.0488060848321756
1212,0.2532990884467081
1213,0.4294519705613281
1214,0.5306041325954192
1215,0.6719933959075339
1216,0.5315780060506531
1217,0.22765330552973498
1219,0.6637639423716014
1269,0.3797566695344976
1270,0.6913195440343883
1271,0.3415097976933127
1272,0.0861069445088159
1273,0.1871073007903723
1274,0.4177147994105719
1275,0.39455733491880896
1276,0.15245957542581934
1277,0.1106510057930674
1325,0.3117759856083445
1326,0.4838186427158041
1327,0.1685899690984368
1328,0.10452062779718714
1329,0.6402214093900178
1330,0.5183259931525159
1331,0.1313695581053869
1332,0.3457264474697512
1333,0.4353856654609004
1334,0.22163394987413584
1335,0.2214312060584794
1336,0.5071610618831269
1383,0.1683664097440352
1384,0.5064286756080479
1385,0.506901858930619
1386,0.6672155334634491
1387,0.2642978050330053
1388,0.2264698212389376
1389,0.08043298141842596
1390,0.16634612878526714
1391,0.4602231913181687
1392,1.0380514798193343
1393,0.3891299749568609
1394,0.5259255877441193
1395,0.12772665304158431
1440,0.8749042052809967
1441,0.3910159512819111
1442,0.2663690777678419
1443,0.10361658679662557
1444,0.4457814760397426
1445,0.19023020515776334
1446,0.08433580480494332
1447,0.4664561738096391
1448,0.4590227403845207
1449,0.6936004512929677
1450,0.2580371835977276
1451,0.37548356642275177
1500,0.3560650532241146
1501,0.4619837582010268
1502,0.4008557628885276
1504,0.3076067774342236
1506,0.24276529775537925
1507,0.11467719004169726
1508,0.2590272056213674
1509,0.04300907156384433
1510,0.18981910168125196
1559,0.22593219339287804
1560,0.18876126140340105
1565,0.06882082363035624
1566,0.3598563889565721
1619,0.7037579302551161
1620,0.6877811889149769
1621,0.4235047366401989
1623,0.4268804381157442
1624,0.6202785474960921
1625,0.27731224012540434
1631,0.39147174806104384
1632,0.2585498523569454
1676,1.1044207838572226
1678,0.2696071708554575
1679,0.4829439760978936
1680,0.4930615298777064
1681,0.8339715568162211
1682,0.3506199323776644
1686,0.09666793182426286
1689,0.6816305064476802
1690,0.15126983918658193
1691,0.0693769954776401
1736,0.3752786025514391
1738,0.3448883763889385
1739,0.1842027291938817
1742,0.4258161739818853
1748,0.4166893819529772
1749,0.5844483237898709
1750,0.4694348457480737
1794,0.5164905577986861
1795,0.4304318535307383
1796,0.6307965754633733
1797,0.4838584800198376
1800,0.31297671200227645
1803,0.1224178974883577
1806,0.4356172784848336
1807,0.22384865207961854
1808,0.7183623212682658
1809,0.3498855107328415
1810,0.601653764571375
1842,0.7926250328320212
1854,0.0855612503616323
1855,0.2429157670230077
1856,0.4933132831809108
1865,0.6116536253559667
1866,0.12285535492442565
1867,0.4953628717417947
1868,0.3202150238210297
1901,0.5158293250288993
1913,0.5688147908906294
1914,0.08999928763091741
1984,0.8883779686575756
2037,0.660150057160266
2041,0.182527104937126
2043,0.6783406757202753
2093,0.11936987912231535
2097,0.2479866465063561
2098,0.20301654105951272
2099,0.046148273136088686
2100,0.6867800428144507
2101,0.1805331951807319
2102,0.3866697503962466
2152,0.9434290949184992
2159,0.27311230432595635
2212,0.4720421725777604
2213,0.6194993414958825
2214,0.11215773941861812
2216,0.2527466656579706
2217,0.6043664490293856
2218,0.17479475426479182
2219,0.6136672672645325
2273,0.1844228849618206
2275,0.9192161078487036
2277,0.9497312772574408
2278,0.4482226212753148
2279,0.9035969805760964
2393,0.6454459245533127
