Grid_Number,bank
274,1.8922704936861028
275,2.4490860765479936
276,2.487456251230122
277,2.50312332522406
278,2.4131982144550648
279,1.9875838974228417
280,1.1316224234207335
281,0.0014554312959030539
282,0.5336749581544704
283,0.7981625161121055
284,0.5551123058381632
285,0.10712739449842547
286,0.6111066383941407
287,1.7144319029309891
288,2.7059586026547584
289,2.5871869231934133
290,2.342547338474282
291,0.8645292037662639
292,0.9385627036140713
293,2.501227868948042
294,3.7093661309474135
295,1.7949791050042905
296,1.4073779094358942
297,0.9129442038920234
298,0.393528344434867
299,0.07214373374413299
300,0.29606747914625886
301,0.2995454887257711
302,0.6171429166476473
303,0.5733286623418726
304,0.10983718486473935
305,0.46247769636492647
306,0.26473345151249805
307,0.11709586529687567
308,0.22571142304274144
309,0.24765205537092744
310,0.16798130130639116
311,0.058064950464086905
312,0.030039430548622476
313,0.02076836025053717
314,0.03147181043992532
315,0.4309591622009857
316,0.704850129987948
317,0.15899083770753622
318,0.2212140883615184
319,0.25907277277566937
320,0.2942020625757696
321,0.3190194647790695
322,0.3279178057120844
323,0.09256549473203267
324,0.14233477816710183
325,0.16258925525246287
326,0.18139600142126072
327,0.1836311096579443
328,0.1585146237812437
329,0.12156171804388123
330,0.08946588353058905
331,0.06561256142395723
332,0.048308846296349656
333,1.6332398678884283
334,2.3096637874497064
335,2.359820395605098
336,2.427069191704688
337,2.499702359526659
338,2.1929878868131882
339,0.7864782871336999
340,0.011313396653327118
341,0.559241749741295
342,0.9027012745069797
343,0.981057895966675
344,0.11370034525156916
345,1.6996841223558268
346,2.79736362864356
347,3.7416369258007744
348,3.470972711354967
349,3.091622519618551
350,1.691818845136713
351,0.015312955007184428
352,1.4439061526839532
353,2.626959218142829
354,1.245154517646446
355,0.803815455099625
356,0.2994707051046362
357,0.20897435128097458
358,0.664422961664257
359,0.8263965135693879
360,0.018942910699762252
361,1.2959106476001108
362,0.9603374813647378
363,0.4850528673984791
364,0.1647343162048005
365,0.5656919974765219
366,0.1358090685104271
367,0.2043395830452546
368,0.10067594507070635
369,0.07826249115997456
370,0.11258449997383434
371,0.117099832035075
372,0.21962474652650416
373,0.7267081653263886
374,1.0193901425688536
375,0.28031687780257564
376,0.5105739697187246
377,0.19006891486583755
378,0.2367582578917727
379,0.2843511063393748
380,0.31876472985682675
381,0.3275221361393169
382,0.3134836358660077
383,0.11224613815958992
384,0.13538341675771107
385,0.1682221818237788
386,0.18441643234983643
387,0.136935464697586
388,0.08301235135961088
389,0.049858674339893695
390,0.02989360759069041
391,0.01701246974404421
392,1.305330361968303
393,1.7622722238501027
394,1.9006751477181687
395,2.068831513688095
396,2.0354084629134346
397,1.5522261381821523
398,0.15311708715273403
399,0.002580750680030178
400,0.6128088893164072
401,0.9832969063538826
402,0.9509988876832665
403,0.5194619772076553
404,1.5394787233368465
405,3.1213772275339178
406,3.680306517736908
407,3.7121923471148826
408,3.4852934229629415
409,2.276780652916028
410,0.7671373056968441
411,0.5785553968403283
412,1.7144097060754475
413,0.7197612722140002
414,1.2671053816619269
415,1.811030616653622
416,2.2784364289272334
417,2.618419265081545
418,1.8538406453169727
419,0.2588165658619782
420,1.413108850798426
421,1.4376252274569614
422,1.002090622684118
423,0.3049927635032718
424,0.7030147072547052
425,0.6126924827048863
426,0.2675187721567834
427,0.9434967409988363
428,0.06354079846663319
429,0.22137511482541958
430,0.6401119709867521
431,1.3005077103781468
432,1.5449129390350527
433,1.062030949549911
434,0.34550169614422793
435,0.98620050856723
436,0.14146828640337572
437,0.19789087902408892
438,0.2649093483415004
439,0.31829343031598273
440,0.32422130296589285
441,0.294692926845104
442,0.06643846052291519
443,0.07914999659480691
444,0.10983727097313044
445,0.1859268966448188
446,0.057942972055874405
447,0.011243319606831847
448,0.005282527405673591
449,0.013514412514638934
450,0.018415116027536895
451,0.7544507366861071
452,1.085597820365725
453,1.0574204177574194
454,0.9918532411052674
455,0.8148411853830286
456,0.2729066764719071
457,0.5786729440052316
458,0.03334590532157586
459,0.00882941864437089
460,0.6208888775892712
461,0.74537068480061
462,0.7860364563510212
463,0.8251358419741472
464,2.48599837330806
465,3.631342585694209
466,3.7540354644002543
467,3.657183969372983
468,2.6585055963262656
469,1.3298594256045526
470,0.10846874432947788
471,0.9605280378810185
472,2.6033377572682777
473,3.284579643072586
474,3.915121308492068
475,4.003230444108938
476,3.7525124797913914
477,2.357747268601113
478,0.560750698292678
479,1.3272741264094612
480,1.982648929673572
481,1.681148854640689
482,1.051175394155605
483,0.14833017474765733
484,1.339400818012887
485,0.5516575963878029
486,0.47823141374269657
487,0.31918994201996587
488,0.9702060225309072
489,2.390443765545445
490,2.4311459315595716
491,2.200047694881856
492,0.39211497304795373
493,1.185044384033693
494,1.490475320922862
495,0.33583730267590545
496,0.12627699809024534
497,0.216919925796979
498,0.31712167642480654
499,0.30727527823222683
500,0.24917794401216226
501,0.010186433397979727
502,0.00251504884129281
503,0.03555757083688013
504,0.16783227070357987
505,0.11741199276317162
506,0.07988021100248534
507,0.037431343049960104
508,0.3531544294944829
509,0.5445995963748491
510,0.18023783244056357
511,0.373164657477555
512,0.17071886134151373
513,0.15269074213769226
514,0.39868832928278064
515,0.3656629787096979
516,0.05154327620765776
517,0.015584991857791714
518,0.00530227296549765
519,0.0038557366965944768
520,0.4217668098118952
521,0.5807328432030908
522,0.2344140118181449
523,1.7042785280837043
524,2.907514242941658
525,3.7497942777622963
526,3.7263813341911027
527,2.904034637699355
528,1.7433372037338986
529,0.6458828936367763
530,0.34537417906892554
531,3.3087276100531167
532,3.6593912214462296
533,3.9558563148883534
534,4.0062035883590426
535,3.649326739556186
536,2.9197932605710597
537,0.9168786511878098
538,1.1640580773880629
539,2.507447788847405
540,2.4354788252701227
541,2.1414576696795624
542,0.8673962821426492
543,1.0218390369526569
544,0.16074395667634986
545,1.115568230569278
546,0.5232417797252906
547,1.0994444518681563
548,2.815002144279009
549,2.964208654617034
550,1.4214016681139792
551,0.5191966999463616
552,1.9774632835366783
553,1.568566799302721
554,0.8213804124813828
555,0.0029500101659718893
556,0.0674598966536089
557,0.3092571881870652
558,0.20811159831618625
559,0.14671240425517362
560,0.12287142283894081
561,0.07155004293165802
562,0.12113277861740585
563,0.17864932874324882
564,0.3658170004095896
565,0.9156221083432231
566,1.1000404888000586
567,0.8725924047522644
568,0.3744535335321816
569,0.020861307594847858
570,0.05622416971184157
571,0.407156851938722
572,0.40526535301589367
573,0.4004007287371951
574,0.3789164095476001
575,0.04126257167013352
576,3.461986121601512e-05
577,0.024652818018866356
578,0.009281523674245819
579,0.005117942059334837
580,0.21205608830219808
581,0.20961485867421834
582,1.0863562291807929
583,2.193917101727544
584,3.0026248204180663
585,3.2539575352697003
586,3.0656733611943583
587,2.048551685129487
588,1.0654997358632445
589,0.15430781433866286
590,2.8687196291485404
591,3.2987709508556944
592,3.7934778921933474
593,4.009465116636864
594,3.397496957655707
595,2.608909829608837
596,1.284227148682624
597,0.9069799489569873
598,2.8661597982491
599,2.9297252294685885
600,2.986397886382552
601,1.766092961198467
602,0.040154490720866534
603,0.1854583335602922
604,0.9486965887040949
605,0.9094535853308814
606,0.6368828962212402
607,1.9680824939359816
608,2.235653235307512
609,0.42363782238637804
610,1.5404797017746983
611,2.108314378221864
612,1.7036858242482726
613,0.584620115334774
614,0.16264083358618336
615,0.20024178754539207
616,0.3252473765567415
617,0.08207574361665138
618,0.008087096534471584
619,0.018699591658251847
620,0.0805694034512162
621,0.39468821480317273
622,1.2057817139088662
623,2.364475032470434
624,1.9904492015106163
625,0.9003957274061875
626,0.18669290919535342
627,0.2485171395895286
628,0.44108736723752734
629,1.0742714505404765
630,0.5178812643854017
631,0.2734988764517725
632,0.33378389548907533
633,0.23913016611571014
634,0.0034698081193573673
635,3.920519538019107e-05
636,0.23867921524367558
637,0.40597036684242405
638,0.4689080165586838
639,0.47103026539466647
640,0.3385890906591894
641,0.042666938408789976
642,0.5710326474633848
643,1.0390838564250435
644,1.423439145248125
645,1.281403451266833
646,0.703486360207712
647,0.16938833246131435
648,0.30519183656721544
649,2.18590250780561
650,2.5731360246499566
651,3.13140422056724
652,3.7098807824619544
653,2.6317814109853366
654,1.7545309296360143
655,1.1418570513394284
656,0.5827048395762963
657,2.7135174083333324
658,2.9605533820113767
659,2.703338255341194
660,1.5788812775882475
661,0.0717154541492796
662,0.977338931497567
663,0.7823531473219193
664,0.45206888171860465
665,0.11217100726251192
666,1.3337858494937445
667,1.1506615221806409
668,0.504622052147763
669,1.855657459115079
670,1.9217103220669165
671,1.6639796653803267
672,0.03551384577161821
673,0.2284498790994628
674,0.06192974268487114
675,0.3220521299368406
676,0.22866362807429436
677,0.13422199077897948
678,0.12427876792339111
679,0.07164125062511993
680,1.1456587842749624
681,1.770078439287189
682,1.6584349739652149
683,0.714569323081146
684,0.2688052953502222
685,0.7672074507614639
686,0.9974590833533571
687,0.2723785753901311
688,1.5860164906582708
689,1.979260917417439
690,1.3906266498714377
691,0.49559785754833274
692,0.15598413766958946
693,0.651223644410818
694,1.5541819283022376
695,2.068521863136183
696,1.978244158899432
697,1.6885420454242985
698,0.648533593543451
699,0.021894293634042696
700,0.010350825363228977
701,0.00011328139946999727
702,0.008184079625818413
703,0.014631684534273518
704,0.7580230142435311
705,1.2596282873130022
706,1.6951075416611057
707,2.0578130375948804
708,1.2623779311294592
709,1.4198491172571122
710,1.5986415968441507
711,1.5717264423322685
712,1.038173314929839
713,0.45241995676370106
714,0.06840796360970171
715,0.08369911772932027
716,1.604081233304251
717,1.9269254243454461
718,1.3896767691193355
719,0.20648469265601488
720,1.394134273740021
721,2.957782472408565
722,2.7551985119484543
723,1.8312888779540957
724,0.9868148094988478
725,0.013062236776031569
726,0.28465125462413016
727,1.1939151081143609
728,1.3502584975775702
729,1.084614618332679
730,0.2696917762136857
731,0.054068640166947145
732,0.2175954414126166
733,0.4190975433784695
734,0.45304788768090065
735,0.27168287483291853
736,0.6818531166986368
737,0.35261110187430583
738,0.13429566103383878
739,0.3788135077806051
740,0.1788225583107451
741,0.028299153122937924
742,1.132924267363492
743,1.7814201337860653
744,1.3827884857263917
745,0.735207321511939
746,0.03238324163102015
747,1.5945973554839952
748,3.057059194255632
749,3.22254876539765
750,2.0494600583061877
751,0.23337279069707756
752,1.8032767767056639
753,3.2253022790714847
754,3.6050341290635246
755,2.7153308568892625
756,1.0725526588521288
757,0.034063671894229174
758,0.0193985743184453
759,0.004874497690874705
760,0.006782685627479623
761,0.015261080264811426
762,0.23118854258707142
763,1.3251686585948874
764,2.2565073615141418
765,3.016802777949757
766,3.6200785457666087
767,0.21163671427808867
768,0.06127527008671086
769,0.09122236497963104
770,0.08127791300337389
771,0.03580889279527196
772,0.07793831966455628
773,0.04448740354281517
774,0.09048933968239543
775,0.15780557627340477
776,0.08452575435426433
777,0.010974740083954203
778,0.8102582883145346
779,2.246254279255385
780,2.3911451422652816
781,1.7789538486881138
782,0.6980429108394346
783,0.03306138244140902
784,0.4555464949746106
785,0.4143424510481836
786,0.34524930410050364
787,0.3616340810572556
788,0.3187973037388306
789,0.08528059764053955
790,0.07883974036991412
791,0.6847215794658338
792,0.8549496428469688
793,0.10295721813859746
794,0.6303328863636429
795,0.6406530272645011
796,0.5196190789111201
797,0.2765384227622644
798,0.790237927715898
799,0.8838561551894722
800,0.7374609413840583
801,0.5915044903182125
802,0.9924379026957563
803,0.6989991142661315
804,0.2553144760197188
805,0.518359324255382
806,1.261456259225914
807,2.713395765737425
808,3.6664391242817027
809,3.0466394911907306
810,0.9732847446530959
811,1.0974429932336958
812,2.3142255593322734
813,2.499204785288832
814,1.5423305832062246
815,0.049099635661486445
816,0.03570530209256367
817,0.014792592564112056
818,0.004000378550711502
819,0.016382960467615247
820,0.024015111549083486
821,0.7305861564943179
822,1.933560488734519
823,2.9128623675547343
824,3.6685251384375395
825,4.233192689694642
826,0.0005073464926190354
827,0.009577701931361388
828,0.03186430988445704
829,0.10137133578944474
830,0.06263754398890592
831,0.005470465443392413
832,0.1554679219827226
833,0.19462087884422
834,1.0669382257316957
835,1.286175921277264
836,1.2862030130994204
837,0.5257164952721765
838,0.9407868531267409
839,0.6429338422406049
840,0.154239774079605
841,0.9707850463273915
842,1.3238837615574055
843,1.050476578987807
844,0.7752948992655561
845,2.0971007510103985
846,1.5975619218635988
847,0.6672124330986167
848,0.08517279204474652
849,0.05480629966600872
850,0.6052085781592357
851,0.34926068005974026
852,0.6489507459689844
853,0.7654866125850924
854,0.4340019350353134
855,0.9862819311377785
856,0.7286817267074894
857,0.9179050605464174
858,0.785447911325635
859,1.209315105523243
860,0.36693878920336553
861,0.5721024496407355
862,0.550272223858504
863,0.6852576226564713
864,0.31920050964201935
865,0.23958226790792014
866,1.7143285659318572
867,2.6214633543489456
868,2.6131380992149933
869,1.2736369397678338
870,0.07126695798190757
871,0.20829130514985172
872,0.4716255796402384
873,0.12911196301504468
874,0.05410124100373264
875,0.039509058545876316
876,0.004017293916200743
877,0.01893519172758988
878,0.029017219694680536
879,0.03401951209701292
880,1.3753179111743448
881,2.689049058000303
882,3.695426160442354
883,4.40887531697582
884,4.226873750100654
885,0.04224253267482027
886,0.048596282391414204
887,0.062867332003314
888,0.11482736719566412
889,0.03059557075616175
890,0.27102049668689154
891,0.26889653859288
892,0.26808239876179824
893,1.035325844640955
894,1.2233251030525392
895,1.2923528372379554
896,1.0172873771303852
897,0.5086901714890164
898,0.85589851723776
899,1.9517274528431376
900,2.831097012484166
901,2.104966716578415
902,0.8803756260148352
903,1.222350629222783
904,3.167151784796501
905,3.6188164124222166
906,2.304783642247631
907,0.7956736112154067
908,0.21005831850327014
909,0.07787409473190929
910,0.17244719953848583
911,0.0397658888424113
912,0.3746028792203784
913,0.00040359320652532917
914,0.0784958186635805
915,0.17273557388388655
916,0.26422180072433876
917,0.2976008238193144
918,0.018468709924419274
919,0.155302343777491
920,0.21620654600517572
921,0.9340239287818953
922,0.3589939898726557
923,0.13554519124972284
924,0.8596285036217237
925,0.011900278084660385
926,0.5294628353495124
927,0.8817501195085967
928,0.044674365669752664
929,1.2676210854678154
930,1.9351540914875922
931,1.5061976200381657
932,0.050225474696593664
933,0.05237628577032615
934,0.053498280026552776
935,0.02996216917649815
936,0.040168772895091936
937,0.04265697539299299
938,0.43254612058285147
939,2.1832659662511302
940,3.6134785061913948
941,4.61122925172675
942,4.727096004326957
943,3.9298606599372614
944,0.07865009901310532
945,0.09475737264558029
946,0.08694821672132366
947,4.319441338611796e-05
948,0.18163100012136124
949,0.3238247614123434
950,0.3252087079193902
951,0.07746850251555087
952,0.721193760075465
953,0.9457394412116782
954,1.3046393392806142
955,0.6422723957369196
956,0.02171541161263076
957,0.05228010046816416
958,1.2450648464048713
959,1.4195395224972176
960,0.9984286332145177
961,0.39424550715905204
962,1.623334890354884
963,3.6492412377230052
964,5.3210440316175225
965,3.6874476574096358
966,2.069743734955793
967,0.24238794097445315
968,0.1597463518354284
969,0.15102036693263335
970,0.10043730178545064
971,0.02254210587017053
972,0.009508967414001262
973,0.11442716342735638
974,0.09420463777360567
975,0.06372330134381378
976,0.9069415053909508
977,0.40881057165704904
978,0.09015589066212037
979,0.02048811949117271
980,0.10026297026295265
981,0.82309909119339
982,0.7635234990492166
983,0.6918515009325111
984,0.713035520280571
985,0.9185329354752902
986,0.16221420309787096
987,0.2681461297628089
988,0.9455735590668175
989,2.455853185062219
990,2.182746136007334
991,0.01173478235702214
992,0.08562465824321772
993,0.037474306860782236
994,0.054541657559816034
995,0.054164009632311716
996,0.052251912754462865
997,1.1806573246715752
998,3.1240732523172623
999,4.7158238226639755
1000,5.387358735991718
1001,4.450693291349023
1002,3.4687858393492825
1003,0.10486863994107716
1004,0.07526570305081122
1005,0.008019894074852346
1006,0.008504702384573192
1007,0.18784559447675792
1008,0.2901818569857087
1009,0.3248442490445127
1010,0.24124129724866042
1011,0.2130901926377828
1012,0.1379445738652596
1013,0.18734491907199163
1014,0.4145440351443268
1015,0.698970415342802
1016,1.3118355507841564
1017,0.26652159702740663
1018,0.41718663637713166
1019,0.2144309148685743
1020,0.21527129458137323
1021,0.8481945023099448
1022,2.801013077534306
1023,4.2039407079809035
1024,3.005473395509057
1025,1.5887278537391454
1026,0.20688209577456018
1027,0.563814294533422
1028,0.5351058382588492
1029,0.1792140039297567
1030,0.2725706328002713
1031,0.5024618355737137
1032,0.021303414871638154
1033,0.5700817035462481
1034,0.08506244515158443
1035,0.24010488608849584
1036,0.04156508318941417
1037,0.5145568225534971
1038,0.3167925879869165
1039,0.17703971775710603
1040,0.06625760100996467
1041,0.750387822040035
1042,0.3751568412678315
1043,0.5218866706924027
1044,0.4816448223561156
1045,0.2731485889922758
1046,0.47922053434129214
1047,0.048920455256186414
1048,1.497144731191494
1049,1.9379445243735938
1050,0.13323356854994153
1051,0.135756862874882
1052,0.06826888813965842
1053,0.09757196670924373
1054,0.11389027516957412
1055,0.11850511385058507
1056,1.7863658282975252
1057,3.9613573216708398
1058,5.951196005098984
1059,5.185045972174463
1060,3.8929884297329713
1061,2.743733304547031
1062,0.07035089660277481
1063,0.02531321220481186
1064,4.351327130370919e-05
1065,0.08726882441641692
1066,0.18979813017603828
1067,0.2662351796400576
1068,0.30841376356698447
1069,0.13456368173020336
1070,0.30218794221821466
1071,0.6225981476800739
1072,1.1777963974583259
1073,0.9685706727105359
1074,1.1340477627686223
1075,1.6733129146903372
1076,0.5202160606713828
1077,0.45911928438699695
1078,0.20735854272554333
1079,0.1510831072131018
1080,0.09698040935504378
1081,1.66302678159485
1082,2.2889609939108997
1083,1.2417339846921618
1084,0.07435343758755834
1085,0.3767642425644899
1086,0.42407448958211125
1087,0.8190382212813201
1088,0.884762447278577
1089,0.02786176094008198
1090,0.18241415243174924
1091,0.011005759079738027
1092,0.671153005950769
1093,0.07739400121428242
1094,0.19729929869809912
1095,0.2081202198093997
1096,0.05898840916946722
1097,0.11627659896799639
1098,0.04470378637215731
1099,0.05037161926934391
1100,0.0069936561804537405
1101,0.14758708422555616
1102,0.0038580183646347165
1103,0.007992270505436806
1104,0.33321433566243397
1105,0.14114309434881858
1106,0.22843943407891903
1107,0.36179063361392627
1108,0.1482816021743256
1109,0.48794460933323897
1110,0.11727820505561204
1111,0.05578254527777358
1112,0.030352294533280883
1113,0.07439751636518349
1114,0.09334171320313726
1115,2.027943422775846
1116,4.156065516712164
1117,5.088261589700933
1118,4.173832020996615
1119,2.826083588907755
1120,1.6624997914282666
1121,0.03379775592849364
1122,4.2427185386259226e-05
1123,4.4386356023096595e-05
1124,0.11896722997509004
1125,0.19075223009550518
1126,0.25111816584565894
1127,0.29197261094865645
1128,0.44245449646067525
1129,0.6535261662773891
1130,0.945861454051058
1131,1.2356036036246827
1132,0.4485197725133553
1133,1.033364237969424
1134,0.9965859870983138
1135,0.29852943471892057
1136,0.2248374914351541
1137,0.08738258098231973
1138,0.02070604006070221
1139,0.05243627583189709
1140,0.7049293382328761
1141,0.5008889219818374
1142,0.548057555985492
1143,0.22361545749884773
1144,0.33765227585112373
1145,0.38600955010903315
1146,0.011586305671678246
1147,0.0227743318250632
1148,0.429048198102466
1149,0.05254086211456814
1150,0.1533743985217303
1151,0.1485640067979034
1152,0.5018305021352925
1153,0.005648093352946944
1154,0.17646460392896615
1155,0.04692867229732059
1156,0.2760502267115647
1157,0.5225472865822991
1158,0.009585896122219481
1159,0.004922983246220866
1160,0.0264027705845877
1161,0.061040195573772056
1162,0.3725838897898607
1163,0.6255717577855574
1164,0.47390323694149106
1165,0.8912363040368516
1166,0.348002142892226
1167,1.6309995591861306
1168,2.280667979085043
1169,1.0617620669461016
1170,0.05356838970255558
1171,0.0004372851232415087
1172,0.04191744073430436
1173,0.18204930288336618
1174,2.0716595941587626
1175,3.3406965100512824
1176,3.1788204312484623
1177,2.367308225606837
1178,1.2536397500737853
1179,0.22525147339712384
1180,0.005461690929539145
1181,4.358273399702739e-05
1182,0.04265825876040526
1183,0.134096556989718
1184,0.1913186120512737
1185,0.2410194390215702
1186,0.20130363438570203
1187,0.6618088506082759
1188,0.8560473637601276
1189,1.0729470970693806
1190,0.530876180445096
1191,0.4014150434476769
1192,0.5550695194806653
1193,0.426063315091061
1194,0.04966076028826092
1195,0.2292238251822082
1196,0.16566319312423936
1197,0.07808432429093318
1198,0.022923820525928475
1199,0.08675046030893191
1200,0.9173539304849492
1201,0.8494958559919414
1202,0.643347520128512
1203,0.18266386200263288
1204,1.0774288587789544
1205,0.01429932865418948
1206,0.04898532530204017
1207,0.145412473400233
1208,0.009623461136697755
1209,0.11822137526008179
1210,0.6523091130569103
1211,0.03982299955978124
1212,0.1920500105514017
1213,0.3340434905106655
1214,0.13338024387859246
1215,0.13930502377796153
1216,0.03459344052891072
1217,0.034436404040408146
1218,0.23002643411131732
1219,0.46800244317402556
1220,0.0006159353971156633
1221,0.10715619212039747
1222,0.1643766720936943
1223,0.1671180191242089
1224,0.547277537850576
1225,0.20433633355953906
1226,2.1103004209031253
1227,3.530460762987081
1228,2.4656776465754073
1229,0.97600262598984
1230,0.47507272771523
1231,1.1120035227863558
1232,0.7448337972224712
1233,0.540506700095384
1234,1.3913683360712084
1235,1.3395806414175468
1236,0.45152383271468305
1237,0.07159006641823498
1238,0.04415960058595601
1239,4.28692389787102e-05
1240,4.41924725073477e-05
1241,0.07729267369184435
1242,0.14420703013159344
1243,0.19169447126167688
1244,0.2338679813987719
1245,0.6114453136750398
1246,0.8102175184160806
1247,0.4175545591243999
1248,0.16652864826141422
1249,0.9992306718200371
1250,2.1014638255343554
1251,2.582224866216463
1252,2.484005004539812
1253,1.3082691317025792
1254,0.13770056294577626
1255,0.18384586624956364
1256,0.1264160642038937
1257,0.075961526862568
1258,0.7187282943183263
1259,1.069549247738259
1260,1.0831180478290854
1261,1.1093933655080384
1262,0.47455671643308434
