Grid_Number,police
134,9.373209210766094
135,8.375198563958886
136,7.229954125307232
137,6.010107674662196
138,4.7746485845891
139,3.5662624309558733
140,2.4145059841226537
141,1.339008470418341
142,0.1943360101630442
143,0.19400769173297885
144,0.20233367915359304
145,0.21084844351394713
146,0.2188754330376032
147,0.2252265930549802
148,0.22812681842532856
149,0.22548653058353466
150,0.21574530242928905
151,0.1989489639005451
152,0.1770485168016594
153,0.15294720272035556
154,0.1291932355071922
155,0.22985288109990687
156,2.025400018424213
157,2.1111829646015905
158,2.174173899587866
159,2.22133141941379
160,2.2079484249577264
161,1.9699125289999246
162,1.5417145117426576
163,0.9749785011539303
164,0.403777608439234
165,0.07519316772197271
166,0.38404510062595637
167,0.29876151915133414
168,0.22615250181910232
169,0.49399998453674654
170,1.2361221740957207
171,1.86043439370716
172,2.3764949604914856
173,2.7995249465460876
174,3.140095932053988
175,3.405052214427844
176,3.623566120211188
177,4.0394819487594775
178,3.248543236354726
179,2.369156154568969
180,1.3973708491197576
181,0.3314374890129202
182,0.827799537319359
183,2.0766988022761996
184,3.408779044701816
185,4.814702103982387
186,6.282028820611372
187,7.794330580956285
188,9.32893330867296
189,10.851987217180387
190,11.200728534754122
191,10.948590801432605
192,10.426219767600278
193,9.565446878720218
194,8.416125721459819
195,7.099854594947094
196,5.722833419795023
197,4.354755567245613
198,3.0395208050485936
199,1.8054993083612225
200,0.67075342554714
201,0.3547236406463344
202,0.18226413174542178
203,0.19141331822608662
204,0.20140831312512272
205,0.21173671760818524
206,0.22116815685695657
207,0.22734158992219364
208,0.22676999551689458
209,0.2162096753406222
210,0.19530533904998537
211,0.16763989799013598
212,0.13831019911828935
213,0.11101279718962814
214,0.08733172130286584
215,1.7336956802983887
216,1.9879072121146772
217,2.0706321833799293
218,2.1599786890903188
219,2.2256810823893853
220,2.112320958900406
221,1.5812943453187938
222,0.7955198011849989
223,0.06987458981751933
224,0.43023849208031834
225,0.31508964839974035
226,0.2199163864838565
227,0.08193645363878295
228,1.0127805715825344
229,1.7856829342559912
230,2.4083394167979977
231,2.884443787870694
232,3.2516783677906895
233,3.542235261714772
234,3.774180893146735
235,3.9614775127458617
236,4.904957657966417
237,4.129231772826837
238,3.2563294416102617
239,2.2805982241712064
240,1.1989927184313292
241,0.011575457979291968
242,1.2783363700437949
243,2.66437425607395
244,4.137523096989706
245,5.686451878672374
246,7.297359923969073
247,8.952616690888702
248,10.62647584301235
249,11.29445285080912
250,11.18088055345112
251,10.733912783759418
252,9.760731962529034
253,8.386819710080614
254,6.8567322721429775
255,5.307508422028542
256,3.8049079331193587
257,2.3861865012356667
258,1.0757718387936903
259,0.11037097515573988
260,0.9676868676772192
261,0.16717234990515498
262,0.1765584715086661
263,0.18752454588214643
264,0.19998415028475303
265,0.2130995100506607
266,0.2242617959845902
267,0.22791214562793585
268,0.21690928786655378
269,0.18937434342278267
270,0.15282147767310653
271,0.11684164001617318
272,0.08626613393204298
273,0.06179513579305512
274,1.3688098385751208
275,1.7949502504049215
276,1.8741058482065713
277,1.981184015557924
278,2.1217198008314417
279,2.2283575264654836
280,1.6200678912354174
281,0.41040868031652983
282,0.4768125016990916
283,0.3464338375755137
284,0.20858206713166738
285,0.11219954570404479
286,0.6619273596856537
287,1.6548638204419859
288,2.401846009837679
289,2.9698402804339956
290,3.395890464630991
291,3.7165610626149292
292,3.9611240684152826
293,4.150923136672509
294,4.3009538588253475
295,5.827556461179556
296,5.076371745916495
297,4.218930520696537
298,3.2474688515787946
299,2.1574673982572476
300,0.9483864644531768
301,0.3762069265150567
302,1.8091532001661872
303,3.340651565287484
304,4.959308936604719
305,6.652937918519207
306,8.4087488850137
307,10.21223162104829
308,11.209409479096456
309,11.295529388399695
310,11.082573236901755
311,9.885100947146546
312,8.176362138261515
313,6.420605562178454
314,4.713919705919784
315,3.0933602313201565
316,1.5848424261320888
317,0.20974544949134633
318,1.0160316023963687
319,1.6735631978909769
320,0.422420018681828
321,0.15690583268989303
322,0.16765834164518037
323,0.18110310794656015
324,0.19751190418749867
325,0.2154406248832929
326,0.22771663047440596
327,0.21808193840574358
328,0.1782955667768515
329,0.12746646875740317
330,0.08441375512241849
331,0.052664928249073456
332,0.02976728962876041
333,0.9349390268249299
334,1.526067025910158
335,1.5623078480693398
336,1.6159926952536938
337,1.7021674719521154
338,1.8479740291765425
339,1.1970469535846542
340,0.3966434342579234
341,0.4286953525759652
342,0.1817845850393278
343,0.04677105680341583
344,0.060189752723315906
345,1.3396419215277806
346,2.3449261778097696
347,3.076248685674644
348,3.5874291812718693
349,3.9439257832085723
350,4.197642983804908
351,4.383464500916907
352,4.523610592297586
353,4.63219164340683
354,6.80503441363884
355,6.089265322722713
356,5.257765256942333
357,4.299984249719937
358,3.209584490834761
359,1.9856551096564998
360,0.6328985519485032
361,0.8392928013345663
362,2.418477950278793
363,4.090931521223514
364,5.843067793087905
365,7.6623348002560645
366,9.537589194390058
367,10.790172776419716
368,10.9487569644809
369,11.084134996395358
370,9.518271949904717
371,7.583135821662656
372,5.703223197453911
373,3.9009683824250314
374,2.198927636334312
375,0.6225357586396704
376,0.8022068126359172
377,2.0537892961971456
378,2.4910750489090225
379,1.175837931688211
380,0.1319741691527288
381,0.14054638662552224
382,0.1522420740425823
383,0.168747190892042
384,0.19219222147134543
385,0.2202634511356282
386,0.2204320207146509
387,0.15232122881309715
388,0.08040877501887599
389,0.035623458027959715
390,0.008611917046494454
391,0.00874938281127561
392,0.4316253350098541
393,1.1456662728486953
394,1.1230428455109231
395,1.0804896841786376
396,0.9375281502417943
397,0.5594864113838146
398,0.3937580594911282
399,0.2818162897176038
400,0.052630191430675606
401,0.12025238819813103
402,0.16878525097137254
403,0.7376087944816395
404,2.163743982846342
405,3.192576368568044
406,3.8480657651019636
407,4.249403228537225
408,4.502758198774067
409,4.671562752269851
410,4.790108858634069
411,4.877159419135226
412,4.9434573268704955
413,7.83288226631241
414,7.165214026438924
415,6.371912686570611
416,5.438469787911617
417,4.355999679609237
418,3.12341165774521
419,1.7477816384853977
420,0.24275144121629638
421,1.3741599544153251
422,3.084090412169992
423,4.86833572296181
424,6.708336848944075
425,8.583271272092807
426,9.935172888795952
427,9.8961816323074
428,9.466185933358418
429,8.242649126734705
430,6.5176763414998495
431,4.682801344625909
432,2.866065765006263
433,1.1243022097503281
434,0.49851625114960824
435,1.9604446647303293
436,3.2255634212781925
437,3.428979962269855
438,2.0539059871661713
439,0.4933150009630517
440,0.10614566496609769
441,0.11199546992341403
442,0.12122060723670483
443,0.13771300419409635
444,0.17329999064470963
445,0.22667898670606643
446,0.0654718404059979
447,0.005725392114482474
448,0.03148577886155908
449,0.044228630539902045
450,0.05175876518970927
451,0.05671518335054952
452,0.32637482499443193
453,0.3463729174654009
454,0.3297114213044229
455,0.023227395815309592
456,0.23214155718773485
457,0.3376013396573774
458,0.036406430309300165
459,0.12839175445121714
460,0.18101519523573917
461,0.19290081346342594
462,1.616393345355289
463,3.2046554555785316
464,4.197787213144563
465,4.673171311146392
466,4.9020799136452515
467,5.027714403532282
468,5.105193109209952
469,5.157224259089589
470,5.19439551311837
471,5.222203774059786
472,8.903533004461938
473,8.298871702388457
474,7.558362036567388
475,6.661461732835672
476,5.595205780519538
477,4.358340940449414
478,2.9620923642861197
479,1.4271405304252494
480,0.2210617237733495
481,1.9559981932280115
482,3.7514192137151157
483,5.579832327257959
484,7.407136614371305
485,8.240402736621794
486,8.550182567218078
487,7.8682802576243365
488,6.713259002747693
489,5.173345677670913
490,3.44309868823054
491,1.6583154927671475
492,0.09720263600925227
493,1.7566740625793182
494,3.2539738078555094
495,4.527128864187878
496,4.209934692740852
497,3.0561258230401327
498,1.4090345026348705
499,0.06651913810463884
500,0.0631319587353164
501,0.057588199504027215
502,0.04690584539569591
503,0.018341699811929176
504,0.1535834514316494
505,0.1532829112212196
506,0.11722613080894258
507,0.10482802019453175
508,0.09865654205456667
509,0.09497391563758446
510,0.09252973261200804
511,0.6312568450859908
512,0.7918911024431882
513,0.7150752608853513
514,0.568584018774026
515,0.24254134669628388
516,0.44802983240174604
517,0.2781175917715602
518,0.03540311661424903
519,0.07699700013968595
520,0.5121484370065682
521,2.56666967586192
522,4.439632744223873
523,5.278649607077256
524,5.416087920891629
525,5.448266171507055
526,5.344796334529651
527,5.25654917903593
528,5.182177839013544
529,5.119272087660499
530,5.065642094378527
531,10.005128394401373
532,9.481159048894334
533,8.811433126751105
534,7.965681002853541
535,6.923650414923731
536,5.683560106906543
537,4.263715549621837
538,2.696072110176221
539,1.017354761816964
540,0.736618154956439
541,2.531957914431674
542,4.333967550396229
543,6.004576200109243
544,6.366185356892088
545,6.636057440145276
546,6.35926369628614
547,5.207335486831165
548,3.757695034013585
549,2.1090193215818345
550,0.3606891934878158
551,1.4047966239065435
552,3.1087576466559823
553,4.6587488730020565
554,4.810871969516126
555,4.252901177644117
556,3.504825878646872
557,2.4247035555954453
558,0.5397755529503729
559,0.012746066092219736
560,0.007254918712559629
561,0.04163276654373385
562,0.10600254085528354
563,0.2018040714846493
564,0.22316664101403036
565,0.18932139443570986
566,0.16243023688880112
567,0.14503431340667702
568,0.13340243065898538
569,0.21056447669450518
570,0.6813956584257385
571,1.3035770249372562
572,1.4682079098481309
573,1.60146576326367
574,1.7908978592675202
575,1.562213077686182
576,0.6011181342265681
577,0.0362600926180512
578,0.006416970095296165
579,1.0235565167442569
580,2.797145534443254
581,4.64612937148548
582,5.228265388012306
583,5.134035362176386
584,5.045224303335929
585,4.973897636384385
586,4.916632104929815
587,4.869986077134758
588,4.831387976878814
589,4.798981633867847
590,11.119535318672115
591,10.697225780303365
592,10.121548285541317
593,9.345972871240225
594,8.336001417541857
595,7.088134249413779
596,5.633632534657728
597,4.023051218385051
598,2.3083939185878015
599,0.5350886855945036
600,1.2574976755219678
601,3.0317274889757755
602,4.196456541046741
603,4.404303298216099
604,4.541171725493287
605,4.565217219284803
606,3.7907211818133946
607,2.3836930833191463
608,0.7868307422855715
609,0.9347501444176433
610,2.716026266684283
611,4.484213918090839
612,5.240987925297644
613,4.956864722802458
614,4.296095987823761
615,3.349653458329552
616,2.3329912285627765
617,1.3897969843904192
618,0.0321031701086431
619,0.05969345275453361
620,0.09961035700638377
621,0.15365859874201215
622,0.20719489032571528
623,0.22813757710122992
624,0.21674849362692886
625,0.19649960533096192
626,0.06729369621200385
627,0.4210219371724634
628,0.32253696675566246
629,0.21723622650265406
630,0.3097989380586432
631,1.0568907603945814
632,2.074802726508071
633,2.6999239541280633
634,2.6381375161019625
635,0.9872957648090805
636,0.533280732043182
637,1.5286288989780363
638,0.19101273866737803
639,1.558254325026178
640,3.0992061464522704
641,3.971380897392656
642,4.280374989427463
643,4.391087641848033
644,4.437796359105866
645,4.459821936854763
646,4.4708022601471855
647,4.476306856777784
648,4.478900766670224
649,12.21925434783465
650,11.9224088387493
651,11.472185220794433
652,10.794848279306535
653,9.825388873139502
654,8.555245319536553
655,7.042812569095545
656,5.3709118731878664
657,3.6106466138250344
658,1.814700344736969
659,0.02362910690521767
660,1.7267906151225971
661,2.329153542312871
662,2.401710042389763
663,2.43127609137047
664,2.4011862668723825
665,2.0591168541956857
666,1.1117958904894276
667,0.44579527263730234
668,1.918996439789862
669,3.020535808557931
670,4.263196114711869
671,5.279267517547595
672,5.140936551623875
673,4.30655428268645
674,3.038229732132751
675,1.7960807163648769
676,0.7328794610913747
677,0.11591543096386886
678,0.0971069108411748
679,0.13332822579107778
680,0.1739877739071194
681,0.20919413830524855
682,0.22372482484743933
683,0.49354809866858657
684,1.1636157084133816
685,1.0060368981375492
686,0.7796027164834323
687,0.2500218735669514
688,1.2484177770440965
689,0.9065433624814191
690,0.3540506846619446
691,0.47950855187106933
692,1.486372346687081
693,1.1178431048329867
694,0.39687811750905894
695,1.9930390496942687
696,2.785859262093399
697,1.5055506364294815
698,0.22011627961201202
699,1.6671748952972407
700,2.6695234123537372
701,3.2572067473363173
702,3.589399466250294
703,3.78790936593484
704,3.9156479223346805
705,4.003341125006353
706,4.066737196515433
707,4.114475302929787
708,13.263325752548
709,13.114333639881298
710,12.831548442535242
711,12.300300810010516
712,11.383147768228486
713,10.055697038783027
714,8.444304219630052
715,6.687766720354452
716,4.874020023167936
717,3.054990525922719
718,1.2660912957082129
719,0.4630405791385592
720,0.43790978400584574
721,0.3850257230226252
722,0.3179232788778563
723,0.2381286038427852
724,0.052364997807042526
725,0.6945049096903358
726,0.0507375677874843
727,0.9914932728475251
728,2.1450213211757974
729,3.5064861217319714
730,5.016069475900264
731,5.267134534632802
732,4.035715277714174
733,2.3796800668918867
734,0.9579900674745577
735,0.1684363887906361
736,0.9957042531904772
737,1.0067443585127158
738,0.15347485175261227
739,0.2953729515787845
740,0.9937660366659333
741,1.1886774906507285
742,1.2394931160899072
743,1.141107716688875
744,0.8920119016262802
745,0.6051950870955015
746,0.14921194128754542
747,1.9412789774151697
748,2.2469458252903514
749,2.0026965969493764
750,1.3984379933984625
751,0.4557093048612619
752,0.11642165320890581
753,1.5627620797871893
754,3.3101362963436225
755,3.7769263500913675
756,2.5494678189035875
757,0.8961971754422821
758,0.48627014444153566
759,1.5362941218673818
760,2.2688339584770416
761,2.7607150539893857
762,3.093612263417174
763,3.326060274871208
764,3.494466677262836
765,3.6207843007064713
766,3.718442367373862
767,13.968024806802594
768,13.925935400030816
769,13.801165267501059
770,13.447664056130659
771,12.540791895617064
772,10.992730509859038
773,9.137196602252411
774,7.183088454273453
775,5.207307542564595
776,3.2446106776453534
777,1.3182785794680376
778,0.5496500898725871
779,1.4493002117151208
780,1.626404724127172
781,1.417325758219149
782,0.816944295650641
783,0.10085864023969134
784,0.6955871514247601
785,1.0657088357153097
786,0.17984695153024496
787,0.9568201490158772
788,2.323818525466784
789,3.836379437273605
790,3.9037690915328476
791,2.7926772471468366
792,1.2044083689935245
793,0.24579630260118757
794,1.342168418655148
795,2.0546348861846693
796,1.2381768836172873
797,0.147644134257901
798,0.7801602755744957
799,0.9099806171475747
800,1.0877176836472067
801,1.2375210633899811
802,1.0833787398895
803,0.6642868526268353
804,0.3246608928999635
805,0.1320761065704228
806,1.4176714278436162
807,2.101792225383636
808,2.7878521261351934
809,3.117630615923542
810,2.2337122839146186
811,0.21278417328539398
812,1.7737175651984887
813,2.626699040822806
814,2.9610540151340805
815,2.8592671220851633
816,1.6776462876032847
817,0.4162252953291436
818,0.6112512955936463
819,1.399401103746376
820,1.9834746737089928
821,2.412674808955773
822,2.7311617203935983
823,2.9719897835534277
824,3.158092601529741
825,3.3050122993444093
826,13.92701497967877
827,13.955818696480328
828,13.975893670479744
829,13.93479672253288
830,13.138717291711579
831,11.165248336466496
832,9.064562473124052
833,6.959444788234105
834,4.869894164749659
835,2.807413608164261
836,0.7844923912646755
837,1.1820206018176358
838,2.5078857911343264
839,2.296570433226418
840,1.8234000826737538
841,1.1875651766226483
842,0.3767043577910108
843,0.5710859535400122
844,1.5562789877582026
845,1.5816242989943599
846,0.5142221201514258
847,0.797728348628053
848,2.190032946545758
849,2.293780853183195
850,1.1728568627113818
851,0.3104129448766839
852,1.7610657664573797
853,2.7614197195866717
854,2.350126593549276
855,0.9323320786585887
856,0.02316764610423252
857,0.07097841228898688
858,0.61086572696134
859,0.7755587027146189
860,1.129473037168433
861,0.8099083695535537
862,0.17263888252882179
863,0.0004221007178775835
864,0.71564220313226
865,0.622502043046345
866,1.2495063163568811
867,1.9845523080649545
868,2.4862995401876993
869,1.8733989277125023
870,0.22521252553973453
871,0.006836485888563402
872,0.5667024230487469
873,1.11090459967865
874,1.4018910108504539
875,1.5366471257671632
876,1.07004060093137
877,0.11381372739459221
878,0.6713424168763222
879,1.294458196922188
880,1.7812589991116292
881,2.1609322280371153
882,2.4592328632064655
883,2.3198372808055265
884,1.893945925973454
885,13.668866363088105
886,13.679584791611255
887,13.67737034834182
888,13.603236512034107
889,12.774446643873123
890,10.791600990768902
891,8.663671499684241
892,6.5223902063827754
893,4.388242433041114
894,2.271383809023615
895,0.1822247218692728
896,1.864652266260966
897,2.2971243303898974
898,2.6453672199814062
899,2.323314038756518
900,1.6801983218445702
901,0.7714527725383814
902,0.37443436402154384
903,1.6134878286660674
904,2.7127077752578908
905,2.185782933578689
906,0.887419261630865
907,0.47787085963322806
908,0.8919110531952051
909,0.28940020062621036
910,1.7945797415165279
911,3.4132357885951525
912,3.9405630885806917
913,2.1838222847719946
914,0.4224035878955524
915,0.02278102767794735
916,0.023717741448705056
917,0.1771180408159703
918,0.1152975254037633
919,0.10647249727499582
920,0.08690339420959861
921,0.2532699788251184
922,0.6601637898721485
923,0.8389808646994329
924,0.13718529620530445
925,0.06878631964099122
926,0.18183961875223462
927,0.47036302820457787
928,0.5509545032984676
929,0.004873898091629144
930,0.006882943237577819
931,0.006213939970878755
932,0.004996735748529318
933,0.00418084014349779
934,0.35119406741316195
935,0.6179757138613495
936,0.6703001661552335
937,0.07786239962548552
938,0.7035443138837718
939,1.2165244562645365
940,1.3954782377199244
941,0.996627996191819
942,0.632254714925346
943,0.30587892850494425
944,13.197173079455453
945,13.102658967142927
946,12.916532589006616
947,12.491405123434937
948,11.511095615269802
949,9.89004402557763
950,7.946682469054014
951,5.8846904034752585
952,3.7778889400185673
953,1.656378647054563
954,0.46279191233348954
955,1.6439320035311549
956,1.9949485527361512
957,2.406845440762522
958,2.8473991786827906
959,2.33222397153612
960,1.3465421631004015
961,0.047656147540657
962,1.6473781536706045
963,3.0898397944680864
964,3.881928101374297
965,2.544600609555868
966,1.11387138131326
967,0.23411462865851126
968,1.4090410291411877
969,2.5752093481007012
970,3.2383009151255213
971,3.2393025833224565
972,1.632273033515208
973,0.015147315878949939
974,0.021638174270477976
975,0.023309067907702458
976,0.01838983766052843
977,0.4593535791781612
978,0.26497481794792943
979,0.1687762932546741
980,0.20816394701209082
981,1.4568667330281706
982,0.5835241819665259
983,0.7424777906789156
984,0.44581856091993244
985,1.3130819112471053
986,1.1249296214675777
987,0.15775525491589223
988,0.001374340333890359
989,0.006888080228343938
990,0.0037351426720974813
991,0.0028201057476026107
992,0.0024530888622552992
993,0.002257482781607905
994,0.0021362702781143527
995,0.0020538739958092266
996,0.2302784071677106
997,0.16753124035668224
998,0.19945561456808172
999,0.5373166060167641
1000,0.8378657401481614
1001,1.098576410178268
1002,1.3209905047576467
1003,12.520073371109246
1004,12.328902879043477
1005,11.951005594861952
1006,11.312501135141359
1007,10.277297744536469
1008,8.818608102047438
1009,7.054634869689449
1010,5.116091043698097
1011,3.0832933750914537
1012,0.9990849524113737
1013,0.9397383350885421
1014,1.2088276019374862
1015,1.5603747898548355
1016,2.0174082714292396
1017,2.5823564796100626
1018,3.152638967937617
1019,2.1692526781715324
1020,0.47987770599934126
1021,1.5174450763029845
1022,3.5528654338530465
1023,4.223976341873518
1024,2.8234461579325245
1025,1.4792798316150442
1026,0.08577318468668181
1027,0.9698124428187279
1028,1.1537288668268257
1029,1.326672287962811
1030,1.241744421792927
1031,0.7242366572607611
1032,0.005814250320795281
1033,0.014943266469210926
1034,0.01930078143573644
1035,0.00983180936184499
1036,0.6157031860405295
1037,1.45637034536294
1038,0.35225562197141996
1039,0.3455022760742178
1040,0.8460661423714894
1041,0.12670751671177685
1042,1.5009845037103087
1043,0.21354428378759963
1044,0.4711425280596824
1045,0.2629326626704749
1046,0.0666240851323987
1047,0.005131825212836247
1048,0.006131327071197461
1049,0.0015822410036669225
1050,0.00018450071357301568
1051,0.00037899029352183786
1052,0.0006772791398734626
1053,0.0008609519973379065
1054,0.0009851782089090194
1055,0.36936129986919425
1056,1.5430897300340385
1057,2.244008180741498
1058,2.4986901586401538
1059,2.700074384846255
1060,2.853696630264956
1061,2.967637032851155
1062,11.575851722675853
1063,11.242548268019132
1064,10.751495806959884
1065,10.029363987936671
1066,9.011707316039814
1067,7.688987603861472
1068,6.115634054833766
1069,4.298034526253709
1070,2.3596146096991735
1071,0.34289378944370036
1072,0.44534914706056405
1073,0.6575606658665192
1074,0.9549326764327093
1075,1.3845580520300014
1076,2.012536299566854
1077,2.885641003788835
1078,3.210037486066527
1079,1.1276145710340924
1080,0.9953102413254842
1081,2.893202597908262
1082,3.209416977501432
1083,1.6841649231353422
1084,0.3165489317239867
1085,0.7324056866902693
1086,0.2793699739166286
1087,0.4637926966982459
1088,0.7123781130076055
1089,0.8846881839550369
1090,0.7194690026761791
1091,0.00841250622878715
1092,0.01644005758314995
1093,0.01562521471269906
1094,0.738829559711512
1095,0.5734051033534162
1096,0.5575200395860472
1097,0.060565535459202235
1098,1.299132101584145
1099,0.18259862414032021
1100,0.13238948064304099
1101,0.7415632684752145
1102,0.3875597457226097
1103,0.20573415031343917
1104,0.07513888072800251
1105,0.08733331086454177
1106,0.00669627722359246
1107,0.006562079300695814
1108,0.004457725587221376
1109,0.0026344304279787138
1110,0.0015264524394938235
1111,0.0008430612624033529
1112,0.0003924261824322457
1113,0.25875168349029354
1114,1.600795238236512
1115,2.09379452839607
1116,2.4357461630237776
1117,2.7051938269715694
1118,2.906052261961072
1119,3.049454902133758
1120,3.1484430371597356
1121,10.58333832038688
1122,10.131567632187311
1123,9.523086966126487
1124,8.71134634535831
1125,7.661572751935615
1126,6.369082967851134
1127,4.86281143213324
1128,3.1901958433176287
1129,1.3995750727420282
1130,0.1940435033759977
1131,0.1116297069245511
1132,0.004524096586826999
1133,0.17747393764488242
1134,0.4516005624677682
1135,0.9069881736063976
1136,1.6086016385251223
1137,2.0095554742737285
1138,1.5096954063056225
1139,0.34429154909740145
1140,1.8948569930051984
1141,1.5021347272033208
1142,0.1243125601278507
1143,1.1874127200902427
1144,1.854660884303239
1145,0.24525261352139704
1146,1.1722633339949493
1147,2.142498806943546
1148,2.5108175698089408
1149,1.042978263518137
1150,0.05630421720760387
1151,0.02282052697276117
1152,0.11922864516823733
1153,1.031303282235177
1154,0.1550045681437292
1155,0.023072100124050962
1156,0.08320423269015544
1157,0.6255255971527418
1158,1.359576408276831
1159,0.5356865845487339
1160,0.2050023886434826
1161,0.861742876113865
1162,0.21842198186443465
1163,0.21274104915442116
1164,0.0011691868919106127
1165,0.002119680611514923
1166,0.006640402616208121
1167,0.005470079339847871
1168,0.0040873447125550225
1169,0.0029554230699322943
1170,0.002121732090791738
1171,0.11034182717190015
1172,1.1830615973501308
1173,1.7075803441401922
1174,2.1744969124506013
1175,2.550838058981777
1176,2.8282874224245353
1177,3.018916015607786
1178,3.143212338724009
1179,3.220881332410382
1180,9.582063785171588
1181,9.036510582079655
1182,8.34287101922966
1183,7.4707013935051725
1184,6.399286725556816
1185,5.125784787260908
1186,3.6666676925238364
1187,2.0512653863377666
1188,0.31276966673220613
1189,0.6918579169003879
1190,0.695469432692772
1191,0.6985747201313234
1192,0.6987359058262409
1193,0.686893805432906
1194,0.6262549780332393
1195,0.3956546074335042
1196,0.02078452644611889
1197,0.30584716586843114
1198,0.12026897428647362
1199,1.0001538897934716
1200,0.11904865086333029
1201,1.5270636646102624
1202,2.9105229079430828
1203,2.1884318552170114
1204,0.5968749287644023
1205,0.15768130906474767
1206,1.1407842566046364
1207,1.9612638469875283
1208,0.17849432830420414
1209,0.856942082067045
1210,0.07169970938938126
1211,1.1271311766975036
1212,0.6796782640475457
1213,0.014408366609890436
1214,0.4001221500784632
1215,0.45723841983840624
1216,0.6229195357074421
1217,0.03611576137631892
1218,0.20570968169755202
1219,1.133541868158028
1220,0.2535788196380879
1221,0.02736714914000072
1222,0.001544794722093684
1223,0.0018212683850306348
1224,0.0024914527926819118
1225,0.002490366329673634
1226,0.002472431537903958
1227,0.01144274675908764
1228,0.105473937902535
1229,0.1320641822343523
1230,0.4658194093250322
1231,1.1007497398127744
1232,1.732026218290056
1233,2.280822790190794
1234,2.694173835254551
1235,2.9687250053727077
1236,3.13494950099178
1237,3.2289555844062825
1238,3.2784942815472293
1239,8.598008390229376
1240,7.9802667232412965
1241,7.2254690440401435
1242,6.312961976764912
1243,5.22945982432971
1244,3.9730200055771063
1245,2.553692554911443
1246,0.9904077915266798
1247,0.6938928185120049
1248,1.1741995473497135
1249,1.2585535723434513
1250,1.3730967610013978
1251,1.53543288415179
1252,1.7765026260380996
1253,2.143642108111667
1254,2.509631272196278
1255,1.766387665646453
1256,1.0432433368949727
1257,0.5891555504219637
1258,0.2683397411654455
1259,1.4389664655174275
1260,2.894037898685217
1261,3.5383845386875685
1262,2.391693564532861
1263,0.27047360970320367
1264,0.01574978821536138
1265,0.019344071062263764
1266,0.26477267059921017
1267,0.47687781987773725
1268,0.8556603600567146
1269,0.032403361518340036
1270,0.10958189922484564
1271,0.2810484406389884
1272,0.24729144669243544
1273,0.058645493551428104
1274,0.4992038926956003
1275,0.5311548317137986
1276,0.3596811170535203
1277,0.014330347172410938
1278,0.41596134128634865
1279,0.04231498925031474
1280,0.0031667387978411626
1281,0.00239143685535214
1282,0.0006113287778595122
1283,0.0019903586997559158
