Grid_Number,doctor
324,0.5004652538508799
325,0.0015157761547789051
326,0.0012791656768922622
327,0.0008207500103571874
328,0.00023063783753923418
329,0.00026897959720645305
330,0.0006042594457612722
331,0.08615213737936483
332,1.1749270825481664
333,0.1528464101363852
334,0.1877731881204063
335,0.48812665189758037
336,0.9239146577767897
337,1.423493062369044
338,1.178665224502548
339,0.1648830447893515
340,0.12287057670191802
341,0.11992431808089873
342,0.26480699486600817
343,0.3277804273017491
344,0.29461485284710487
345,1.276044839766715
346,2.61653269958904
347,3.6579975717526367
348,4.401818331451008
349,4.910131487038257
350,5.257185689138031
351,5.499939213636971
352,5.675355825345568
353,5.806286646938746
354,1.6073555935788
355,0.8474426111272687
356,0.008505758538238296
357,0.04118858011387238
358,0.039019249428395596
359,0.03501659148443287
360,0.029537605673247525
361,0.02344099746526899
362,0.5204447988673937
363,2.0118347385789392
364,1.6771670277359125
365,1.1566097560344806
366,0.3451794699924362
367,0.1714241412079414
368,0.17272044978880263
369,0.18061769410796055
370,0.163314563469325
371,0.16714554588775196
372,0.16809420587160867
373,0.16852351508173297
374,0.45992928800516436
375,1.457044850046377
376,0.08510175332048767
377,0.05684377807843521
378,0.1037544234672705
379,0.20358434143698764
380,0.503159660697231
381,0.6404546013519179
382,0.33942511271286796
383,0.1585623176874169
384,0.0016254004140641883
385,0.0014648162494131612
386,0.00086511208793263
387,6.095144609298586e-05
388,0.0006463681458631072
389,0.0009310146608549985
390,0.6295541439499075
391,1.8390655808534588
392,1.643075170662824
393,0.2602880477355902
394,0.7783480352812657
395,1.1233326808891921
396,0.4848023941716833
397,0.22282768285781732
398,0.0477201235792993
399,0.21055757081650575
400,0.27351491497571806
401,0.3685755751665804
402,0.38947527814605337
403,0.20896949694861677
404,1.9877427696543304
405,3.472019077924489
406,4.532926359076305
407,5.187000995972897
408,5.571854107459735
409,5.807291561083212
410,5.960807298820931
411,6.0670433109119095
412,6.144252858671702
413,1.978584337544059
414,1.1282279489028142
415,0.12899865742437305
416,0.04164585707741753
417,0.039665645101918924
418,0.034832919392399166
419,0.027730064441608193
420,0.02006839024423698
421,0.17521567214049263
422,1.9504477454834759
423,2.5439647747019642
424,2.218715749837949
425,1.5727203999211057
426,0.4191966220846857
427,0.21635602713848243
428,0.17201391810583322
429,0.007432436762204588
430,0.07965805818333274
431,0.11297456344168086
432,0.27478755548190337
433,1.6680378783679666
434,2.453871611568991
435,1.0194996808329246
436,0.17765840998616522
437,0.21877181564054035
438,0.30559663970891576
439,0.5678920546814303
440,0.3593367099545444
441,0.3478632445865858
442,0.5167281115117617
443,0.0016142720461516547
444,0.0016471334541029138
445,0.0010423108888337538
446,0.000795616753815466
447,0.0011747102540443847
448,0.001287050399830605
449,1.3644002977408678
450,2.6893229188558125
451,3.2584475339360597
452,1.8516644475479251
453,0.3400120478987919
454,0.13458227622550747
455,0.04301034398433512
456,0.2276982828639034
457,0.4729625089994646
458,0.12428137465125513
459,0.30228268572548894
460,0.2494969152514541
461,0.2289254882561104
462,0.833945714481601
463,2.8198089518871683
464,4.4992616034451
465,5.53756663361822
466,5.991597292784049
467,6.19282855565824
468,6.298442835906445
469,6.362029100125807
470,6.404129095931551
471,6.433931628688784
472,2.4568309003438378
473,1.5094293402711254
474,0.3257556993118851
475,0.04174292244257095
476,0.04055392582458307
477,0.03451329482652818
478,0.024581522016356758
479,0.014737669941704098
480,0.007086091620584739
481,1.7055171387446926
482,3.384708574369541
483,3.3453169610177493
484,3.0692778000216547
485,1.9695811139301427
486,0.37925035875528146
487,0.15500955828021007
488,0.06622826410022344
489,0.011155474165360375
490,0.006091288289808745
491,1.6490944727361325
492,3.0771120782595
493,2.5596177470941788
494,1.6448561318728698
495,0.2907188697909619
496,0.4734878341931221
497,0.3437500856652664
498,0.016327129818256254
499,1.050461642730511
500,1.054951227595498
501,0.9307174452011009
502,0.0013117728888191777
503,0.0011488019905473265
504,0.00024351239810664537
505,0.0016446193453975866
506,0.0015880429160019958
507,0.4144809379378762
508,2.255383935382376
509,3.1139890458692645
510,3.4699899751223393
511,3.0904361333507158
512,1.0393921750777686
513,0.6343684634107994
514,0.6656698520752102
515,0.718809568643502
516,0.7445991298788199
517,0.10465764423045897
518,0.024960746841106357
519,0.04072154407732205
520,0.0448874398973835
521,1.4287044755746847
522,3.6047524568056204
523,5.635722729544384
524,6.562900044804431
525,6.650775216028796
526,6.66517785092151
527,6.666898303268994
528,6.665125406564742
529,6.662293327701627
530,6.659220110082436
531,3.072832744286459
532,2.032876343515208
533,0.6122170353097063
534,0.04034853094952496
535,0.04160254171863789
536,0.03382052752039931
537,0.018153952541673336
538,0.0059283666025871755
539,0.001460153862331026
540,1.3212476254835919
541,3.469995129903627
542,4.195379800809587
543,4.428520128901239
544,3.2639316710974526
545,1.6003661572438714
546,0.23725768896567706
547,0.08892142481070914
548,0.02955947652305804
549,1.3663896285045667
550,3.091054749319734
551,3.4791439416356393
552,2.6986545518663654
553,1.4520789325400998
554,0.2233451478517236
555,0.002259804995398099
556,0.11132875370053125
557,0.5292977029379106
558,1.040981793407595
559,1.2095172052891832
560,1.1450219535936972
561,0.0008349813077124964
562,0.0003627166520500396
563,0.0006063070855313981
564,0.28904464606274816
565,0.6222262914743162
566,0.42679074510020293
567,2.0230757294276156
568,3.3266845764378874
569,3.4870201911742695
570,3.0002764047078276
571,1.3340938046229112
572,0.5815255768167303
573,1.1834922300720883
574,1.3409147116873827
575,1.350256927747796
576,0.4439795408986098
577,0.05269641579475228
578,0.0008599985135365387
579,0.02704527794456362
580,1.6774285123534842
581,3.8053194938470805
582,5.820178850652719
583,6.74961213956449
584,6.846164157050654
585,6.862425898810344
586,6.861764674346543
587,6.842575878485962
588,6.825058686315974
589,6.809478070227175
590,3.8486503602838655
591,2.738812079713629
592,1.0086399098446797
593,0.03397650066884853
594,0.040178961571157516
595,0.031238397674203385
596,0.0024243085354655703
597,0.0080351956829727
598,0.012366911677869666
599,0.8205899461050017
600,2.9563022300048787
601,4.47112117851048
602,4.358816186054771
603,3.549936267592863
604,2.293421460241833
605,1.1026934532748756
606,0.13740443979708017
607,0.8738537214571824
608,2.5475346544511623
609,3.6692668075726487
610,3.727757176588425
611,2.7811692183017986
612,0.9940672176414602
613,0.002815245635206338
614,0.002066868292694835
615,0.0011511035135954443
616,0.712219175635475
617,1.0242277960524866
618,1.1875060586324024
619,1.2052535731065677
620,0.22884097789511906
621,0.6973587295329176
622,1.1582153415260505
623,1.1379948823455168
624,0.22245778074134478
625,0.1953024702428886
626,1.15087438368031
627,2.705652152886399
628,2.9473745119753696
629,2.207705996609716
630,0.40786446038222945
631,0.04457658804408038
632,0.03947190521960874
633,0.9217835539095564
634,1.1989318407912857
635,0.6941653788542924
636,0.12482148809243654
637,0.0408855801744653
638,0.007173676184524538
639,1.7583877256509408
640,3.5977309742142047
641,5.1718318966813674
642,6.139673500919496
643,6.5468903420666935
644,6.711038029081795
645,6.785781869808513
646,6.823418158080277
647,6.843517413107044
648,6.854491938756374
649,4.706733104834194
650,3.560731841911795
651,1.4284139288093287
652,0.018076958859591288
653,0.0136917101676529
654,0.041524126210517806
655,0.027150753560351633
656,0.02471765697819501
657,0.023788026749423354
658,0.285441927202578
659,2.2963814938586107
660,3.130822078956938
661,3.834496799890481
662,3.5364354712734998
663,2.6193589744454253
664,1.6536316302586116
665,0.35272896081410365
666,1.7447483418019938
667,3.2258901047008495
668,3.1935045651853806
669,3.020299680616722
670,1.9475391751314042
671,0.07684748697948567
672,0.002923907994689671
673,0.0015096894367552522
674,0.00024239687905674146
675,0.18738852430953784
676,0.17662516350405486
677,0.7834217207198726
678,0.40844397304341057
679,0.6906977959460855
680,0.6625082389700019
681,0.579517478022364
682,0.0734019847912432
683,0.5408416015295772
684,0.7246531744558797
685,0.26641027375423915
686,1.1302273275061472
687,1.795114057184054
688,1.0742478186982467
689,0.05356099836472549
690,0.005252511875729397
691,0.15051538301897335
692,0.28438737440285083
693,0.008965633453010923
694,0.7686003034320897
695,0.3666496929962209
696,0.026703446769790844
697,0.08539930430231561
698,1.7257348616064896
699,3.282319598731819
700,4.59528139402248
701,5.529800528421471
702,6.089336908964586
703,6.380857827956393
704,6.495998315846394
705,6.54931330755333
706,6.570941128184292
707,6.15699011767363
708,4.703290649793253
709,3.6014457421396138
710,1.613492683835876
711,0.0005041313596379951
712,0.015825693900975237
713,0.0380965179617192
714,0.04067906699690229
715,0.036103746114526075
716,0.03274650873897781
717,0.010973424168384554
718,0.4236090185256899
719,1.1100484827487898
720,1.7581594673847667
721,2.235944330742189
722,1.8263154204990428
723,1.3852698583513565
724,0.010814153570255258
725,2.510516788880933
726,2.6624502031091724
727,2.4029231914624405
728,1.849445561617738
729,0.7220716182102267
730,0.0015945365339030105
731,0.0020491189387437316
732,0.0010093810227816676
733,0.36425104624457366
734,0.02565891006721131
735,0.20286393413313045
736,0.10939033930940104
737,0.004173657351141628
738,0.3740124868497205
739,0.21735103814386184
740,0.10227506371677123
741,0.7483935010895328
742,0.06253414284154314
743,1.0518265256500385
744,0.6508068393160795
745,0.05723142715529548
746,0.23144763958877912
747,0.2662351793499438
748,0.09513404550081031
749,0.054439585596288455
750,0.12738705308245074
751,0.3329592399156493
752,0.3350924135373689
753,0.3267751196688678
754,0.30258198867155944
755,0.7185937822426995
756,0.7607648890999335
757,0.6169071679196204
758,1.9481192806707923
759,3.11090339073053
760,4.019656199584352
761,4.662934134998978
762,5.093071599931561
763,5.377528837342614
764,5.568911461792319
765,5.431803258722374
766,4.659721403534908
767,4.079715827982074
768,3.0706880824419986
769,1.5407235850096972
770,0.012696607060187489
771,0.02505191386764909
772,0.037076878783223036
773,0.041728297375311287
774,0.04058962696448725
775,0.017403618778132113
776,1.4266159809577126
777,1.562488782597742
778,0.9541273754281142
779,0.27997277966215917
780,0.09498648453932038
781,0.22652683788714056
782,0.5024258922674862
783,0.25750277528461446
784,0.8898883833404607
785,1.90160276317147
786,1.6160949346644393
787,0.9176975143661489
788,0.00041029939611371446
789,0.00023587961951784564
790,0.0018929203802717893
791,0.4532779445842049
792,0.27372026786958575
793,0.32529390868074165
794,0.3398656795994984
795,0.147322333001312
796,0.10736068323183372
797,0.0700929466754651
798,0.2154032056954593
799,0.15669474505756079
800,0.18204836988767464
801,0.8564977600865632
802,0.8185943844013502
803,0.36909890596176775
804,0.9876382434030424
805,1.7394470818932157
806,0.6478611384907462
807,0.17068435815741895
808,0.026810889265151218
809,0.03527068502340512
810,0.24516043668092424
811,0.2729113727832846
812,0.08652759839711553
813,0.7812546577880598
814,1.1129690583247198
815,1.2120725975130426
816,1.0575927917731252
817,0.28801257094358973
818,1.4815232820760602
819,2.4678276249028297
820,3.2362285856202178
821,3.8127773702793775
822,4.2395249584639645
823,4.471376605733448
824,3.741528134144909
825,3.0550545902946777
826,3.5413194315583407
827,2.6269660378851096
828,1.401933865028005
829,0.042703424752332464
830,0.028656217285677032
831,0.036664318147774794
832,0.04100395736463133
833,0.022328465759096618
834,1.5323762614746257
835,3.0106748502068355
836,2.64438835614276
837,1.774339110986099
838,0.5748088508724299
839,0.5865708031982413
840,0.9658595934582127
841,0.7500482014159007
842,0.06460012806474333
843,0.018304169422885933
844,0.0022936104654718292
845,0.516737434050452
846,0.22362745312736934
847,0.5143896349235306
848,0.5476308082917762
849,0.23983088021474805
850,0.2199232454868254
851,0.5465708285398917
852,0.6238258637815185
853,0.12792981969962874
854,0.10241887243054339
855,0.18349985829944354
856,0.02680639006619026
857,0.21835124267115408
858,0.026424258217046144
859,0.027764678901530716
860,0.0028468020785139742
861,0.33348367430925485
862,0.5793843869873458
863,1.0234107942751705
864,1.821652650024042
865,0.17382369389381824
866,0.1462955207733562
867,0.7159587511663191
868,0.5619619592130616
869,0.024926145125745508
870,0.1776547434524855
871,0.2166481788071576
872,0.9390327779575194
873,1.1990119064726041
874,1.2464932904477777
875,1.2389627171777164
876,1.219949842015716
877,0.003145282854321522
878,1.046063706000119
879,1.9049663030750699
880,2.5897884149396986
881,3.1286921290292065
882,2.6034326577881703
883,1.9614505019718054
884,1.3637761587034019
885,3.1120708806991866
886,2.2938970260428877
887,1.2798652514017859
888,0.17238204531731935
889,0.030487427372328058
890,0.036442076209208606
891,0.024001878079301604
892,1.4369363972336737
893,3.0366201414795753
894,3.273759201734928
895,2.8832348229682823
896,1.8669527916384094
897,0.35429523592407575
898,0.6954158428095161
899,1.0331197300916761
900,0.636141236297744
901,0.20387426368419984
902,0.036393487223352165
903,0.2556879072217398
904,0.2597725930753841
905,0.8834510793958457
906,1.2351588236130024
907,1.1872601179989732
908,0.8660236013763317
909,0.8374989948542018
910,0.017028079043446723
911,0.07603074331105199
912,0.11427452193826128
913,0.035092698373029634
914,0.11137503282848434
915,0.10455665056457167
916,0.21971414262565736
917,0.3074325337060354
918,0.016165496938167392
919,0.1444671175103297
920,0.29194842173986923
921,0.9086528833059735
922,0.431890247714438
923,0.563190377708689
924,0.7569788132569164
925,0.9386569581242311
926,0.25995972176084775
927,0.02832927885529648
928,0.39188601295260195
929,0.5115308495207027
930,0.02797401996387316
931,1.1221369173368738
932,1.2436975060336684
933,1.2051103155106093
934,1.1713611441742746
935,1.1471564983670377
936,1.1295566961363157
937,0.22309979696850404
938,0.6947554752565238
939,1.4546252137809907
940,1.2687113262738776
941,0.6721961131332465
942,0.11314150869419427
943,0.3948169678215199
944,2.775647479534171
945,2.0444035615512877
946,1.1838564380540146
947,0.25902882660810245
948,0.03157857165846599
949,0.02343171684689696
950,1.2244253037693125
951,2.6742712259852874
952,3.2132878303419834
953,3.2917481239791107
954,3.2490864924659837
955,1.6297131625454064
956,0.016011788803039963
957,0.6559287245751955
958,1.14303006599035
959,0.4037221415573417
960,0.204964090462498
961,0.1350541708709993
962,0.2596162513763161
963,0.09820866379702783
964,0.20711492462120212
965,0.9994519934517357
966,1.3378700653600832
967,1.1043645637671407
968,0.1746404529797944
969,0.009154185803944188
970,0.05025658104459427
971,0.07254081582252195
972,0.11183612047280082
973,0.0012786097284767947
974,0.09248760087194188
975,0.00046952898989582084
976,0.003589808083723028
977,0.1834000545687119
978,0.19945755118987352
979,0.1727503683911824
980,0.5545398258730291
981,0.5419645403166353
982,1.089046494560239
983,0.14557469425813907
984,0.37143668453352313
985,1.1350915456021835
986,0.49914179752085247
987,0.6988643961550584
988,0.5069748119911862
989,0.20633259513801794
990,0.804325835886099
991,0.9907203940914624
992,1.0106098676694315
993,1.017059691564854
994,1.0201079672225741
995,0.8394776553680003
996,0.8771950343857825
997,0.14256434213212288
998,0.3861015982501094
999,0.13825672640984157
1000,0.6392285204831641
1001,1.0957182385570068
1002,1.40737154973822
1003,2.5097324012390945
1004,1.8540003298750025
1005,1.1093461623657022
1006,0.3194773504523537
1007,0.022106383053479475
1008,1.0134042703451769
1009,2.227792564779363
1010,2.8275628369223336
1011,2.80062829419367
1012,2.7158893922377287
1013,2.271497499807804
1014,0.7274517516847575
1015,0.533070137788815
1016,0.4166856789319685
1017,1.2231360915184815
1018,0.08545858962270768
1019,0.20711340971906655
1020,0.2382606476281626
1021,0.25624218286709627
1022,0.1786851371028256
1023,1.529603295034653
1024,0.4871187055886371
1025,0.5399612853454996
1026,0.41952965590470537
1027,0.06492334036219335
1028,0.004141886839240669
1029,0.004178016528197702
1030,0.31630041431712114
1031,0.1590336319196406
1032,0.025532223846103874
1033,0.026993287468632103
1034,0.07357713541535486
1035,0.08553584558264987
1036,0.04616702622432973
1037,0.23070801614247732
1038,0.12344443936370521
1039,0.31758940000151564
1040,0.391230117940156
1041,0.1199419109027424
1042,0.7770023802865393
1043,0.024692147909626556
1044,0.4165948464538425
1045,0.13024420361822475
1046,0.06206560108973724
1047,0.067576362169488
1048,0.4323877730809164
1049,0.07203533519034294
1050,0.4762727939634153
1051,0.693726954180102
1052,0.4313439973749464
1053,0.18687570349310953
1054,0.019257780685336002
1055,0.2515048136263231
1056,0.507596441157526
1057,0.35081637259220405
1058,0.2413664660298691
1059,0.8033581364784114
1060,1.2383601378442
1061,1.5577336767174947
1062,2.296715996746315
1063,1.705478336622451
1064,1.0508527237580412
1065,0.3634601255401585
1066,0.843355099167613
1067,1.8490275984897762
1068,2.4755956262689325
1069,2.367441612497644
1070,2.1809541356194
1071,1.815733354252805
1072,1.0448161606816047
1073,0.33369251317057685
1074,1.1961808064044204
1075,0.6110796375279167
1076,0.5056220072824863
1077,0.39740679858209205
1078,0.18699115906232297
1079,0.2557319139426065
1080,0.19720104344518155
1081,0.6320264719017623
1082,2.335444763313317
1083,1.4710406580417708
1084,0.4226236768683334
1085,1.6783344254325174
1086,1.0169826879839674
1087,0.12460901221176642
1088,0.33346522460272504
1089,0.26752027249316673
1090,0.08092683047463675
1091,0.03078605759973061
1092,0.0006694607105558816
1093,0.04177995555319319
1094,0.1664443395759575
1095,0.06216493349970125
1096,0.04546206169146086
1097,0.0012513309414068203
1098,0.19290882650572294
1099,0.19559824446773075
1100,0.5275347103106165
1101,0.08652535095607601
1102,0.027213286295922047
1103,0.003969051363834439
1104,0.13477019643490656
1105,0.7505829347762255
1106,0.07413414961377952
1107,0.6935489535826526
1108,0.15327061529575736
1109,0.6792764212386178
1110,0.8150209359813193
1111,0.851136662500971
1112,0.8529274528823453
1113,0.22966334164266847
1114,0.6654976919693517
1115,0.48825666234878556
1116,0.30289664975018876
1117,0.37710640248530397
1118,0.9874976891633814
1119,1.4017175289447377
1120,1.7373882108609768
1121,2.1235560884149653
1122,1.5871519941462302
1123,1.004123966895122
1124,0.3165754411003436
1125,1.5556681726883161
1126,2.205888275346597
1127,2.066523807886156
1128,1.8611517932195247
1129,1.5420138112993926
1130,1.0260610775019732
1131,0.20561486756103114
1132,0.953211624842807
1133,1.1800034224078988
1134,0.7502848141644513
1135,0.21294545207905527
1136,0.20001802489933584
1137,0.04063090588742636
1138,0.14779142212306384
1139,0.14256100698442423
1140,0.9653831551349065
1141,3.152292365979616
1142,1.8055043278696143
1143,0.380906180183365
1144,1.4159935130587213
1145,1.4044424602559114
1146,6.452356039585539e-05
1147,0.0003268309433424008
1148,0.028729563918699824
1149,0.030579006537625502
1150,0.01914657353378817
1151,0.00282782785241227
1152,0.25519458690689056
1153,0.14537026897677527
1154,0.09034498938235168
1155,0.17249168388725974
1156,0.24610672790114335
1157,0.3416180375661112
1158,0.04913128134166834
1159,0.5420143048822514
1160,0.13135414865215658
1161,0.20015694194895492
1162,0.03434292318254126
1163,0.5031970994410795
1164,0.17197981245228164
1165,0.06714846154598979
1166,0.7646477039084274
1167,0.7977393422536966
1168,1.9063674910947417
1169,2.0485350838993654
1170,1.222094250330852
1171,0.6072462440154041
1172,0.5082358183582019
1173,0.6775075207959599
1174,0.45988897696553066
1175,0.2346960083832082
1176,0.5618268242125724
1177,1.1533761863638066
1178,1.6076573833964112
1179,1.9514862341457293
1180,1.9807586174577574
1181,1.49106010416348
1182,0.35244307571285755
1183,0.9089568601202082
1184,2.002940165296176
1185,1.8557739774416022
1186,1.6568893896130403
1187,1.38059824884689
1188,0.9887766726963627
1189,0.4333261788717982
1190,0.3209791893115157
1191,1.2060126842220638
1192,1.071002433852244
1193,0.753108991364034
1194,0.2185222199800278
1195,0.05122314820237648
1196,0.5695554563218811
1197,1.2293010898998662
1198,0.955582352874203
1199,0.5056496131609783
1200,1.605580116345873
1201,0.4112403560120861
1202,0.19095568120310305
1203,0.4674466139346978
1204,0.07751932952269158
1205,0.01878285525463639
1206,0.18462675707762463
1207,0.06085097059578294
1208,0.06779917848019823
1209,0.12423355317748894
1210,0.12485333598070543
1211,0.163129225404991
1212,0.013393714721169373
1213,0.015689957373837615
1214,0.2979984181985203
1215,0.2464785729448692
1216,0.146818751987757
1217,0.0003441467375399725
1218,0.08663810922531423
1219,0.09061092145822124
1220,0.018270767490184255
1221,0.164796554212856
1222,0.682204364452062
1223,0.016748436029087373
1224,0.6821415282631137
1225,0.4404612285897683
1226,1.1799430821484567
1227,2.1976779198319165
1228,1.2553117902596183
1229,0.38357036339981093
1230,0.15680007298296686
1231,0.9072733263843739
1232,0.6958361506372435
1233,0.414505146856538
1234,0.13178698178837794
1235,0.7223775640252502
1236,1.3800346671577477
1237,1.868919282982074
1238,2.202337652796137
1239,1.8614081645169318
1240,0.8753278139933264
1241,0.22334712238402243
1242,1.4061645273404793
1243,1.7028983319440796
1244,1.517526167838424
1245,1.2768204562467391
1246,0.9606183886170666
1247,0.5447808849189805
1248,0.00812710547127972
1249,0.650186783773529
1250,1.1457679742148816
1251,0.9979649946524914
1252,0.5613435349489182
1253,0.13351350934066022
1254,0.28208206703224503
1255,0.9538305898704064
1256,1.225432601111003
1257,0.9769066522668011
1258,0.09158098816997017
1259,0.040006371005268646
