Grid_Number,hospital
152,0.0052749838478866875
153,0.6789182369489809
154,0.9949886236675948
155,0.7282906695253327
156,0.05117479399585409
157,0.0023146922341402386
158,0.0016108196330321789
159,0.10398551904764974
160,0.05693121276917685
161,0.004271122970104898
162,0.11628339671078629
163,0.5622044788453193
164,0.7692277584105206
165,0.45519903516928706
166,0.22125280271215753
167,0.14397113060858374
168,0.10336259282597518
169,0.4607742180262321
170,0.43755511136249653
171,0.23886894703291045
172,0.0010602250338306476
173,0.0017900573071920006
174,0.16913584089589676
175,2.027125450267015
176,3.8662303099090463
177,0.014676242819913114
178,0.01621611792909562
179,0.8151475631616326
180,1.545661938679376
181,0.046999599529201984
182,1.6824673897684639
183,2.919571498186838
184,2.8232575987290076
185,2.021118778088501
186,0.9636934668947306
187,0.08621751884176138
188,0.7903362278572486
189,0.28636682774905514
190,0.18817497435848962
191,0.17969945320417946
192,0.15105085690029274
193,0.10221100230512274
194,0.05076501426328878
195,1.4836971391342435
196,2.764602391597844
197,3.068727918534466
198,2.5893461738449095
199,1.3310326865380862
200,0.4244291025734151
201,0.15155158224508342
202,0.03715686368452043
203,0.014650985145716276
204,0.009005667618760526
205,0.010181117401663869
206,0.014801558544377258
207,0.017974566330018434
208,0.01604498173814045
209,0.012817464778072463
210,0.010446442585823206
211,0.0008064782901910803
212,0.3403375310287106
213,0.6721664302513546
214,1.1480209660153056
215,1.5361397770775684
216,0.637529118626246
217,0.003310839394200684
218,0.06280144792151987
219,0.4349604777042596
220,0.014527126055352255
221,0.5029998812971769
222,0.14435606522448735
223,0.641903350255995
224,1.4565432916712864
225,0.15396215683827985
226,0.45981710800852377
227,0.4035535674181368
228,0.37233292667093587
229,0.4701496554773355
230,0.0003773261754522537
231,0.00047175497381908826
232,0.0019281733375314616
233,0.0019460271269574605
234,1.3021266196182024
235,2.5688686460173855
236,0.014368856339200193
237,0.015899375418618546
238,0.5210037874001282
239,0.08315158609765921
240,0.26557102763825696
241,0.6213048212316926
242,1.2393754991467003
243,0.781713744341128
244,0.08064725815153043
245,0.1536849277616948
246,0.6537075590709905
247,0.7295858129520147
248,0.045574220019636416
249,0.16366517295584027
250,0.18707622172308994
251,0.15646573395777635
252,0.08031977010907349
253,0.011580811664233807
254,0.47466698980798855
255,1.6526193582578426
256,1.4211707712032937
257,0.7208918578802334
258,0.24409415012769728
259,0.8832823728779426
260,0.23201579126864316
261,0.045063423068129396
262,0.01393308380887038
263,0.019134638404914767
264,0.04057156660764076
265,0.016246837227930883
266,0.017939848686466576
267,0.017305913415125815
268,0.34959225611199646
269,0.32860401985094084
270,0.034806718013046065
271,0.11788761462702496
272,0.1410983335549945
273,0.6335586967368224
274,1.523672953204699
275,1.462643017393371
276,0.2302295943155989
277,0.09359216271898663
278,0.0020006389498507817
279,0.2651794550116832
280,1.1914085279100968
281,0.5526828813368424
282,0.7064616122497934
283,0.3175543689785918
284,0.10050353029614792
285,0.3789759222149089
286,0.3533241013004567
287,0.004145009722250507
288,0.23853841334969592
289,0.0013431821944661806
290,0.0014580371631247998
291,0.0007066946676879411
292,0.0011365814600935663
293,0.3513152604296929
294,0.6543587668222294
295,0.014185628420068496
296,0.4830184641255555
297,1.3653441064803564
298,2.1114652693526827
299,2.0084028309781154
300,1.2739874407389302
301,0.002990938527779235
302,0.0002794680048418741
303,0.0070938043521580315
304,0.15793089596562912
305,0.8947056561451882
306,0.4323817682368931
307,0.4237037166267805
308,0.06295242840437232
309,0.14518703900453442
310,0.17149016207534987
311,0.016594628752144673
312,0.023534369350355064
313,0.1126470035309053
314,0.2019398442263032
315,0.1689063276095435
316,1.1430181146067897
317,2.1512114546896073
318,2.0910267388584054
319,0.10277027100368331
320,0.059979976104130625
321,0.011969124655021006
322,0.0392462072372532
323,0.05753748021215415
324,0.06426196419051848
325,0.27044175855695585
326,0.3247753421606458
327,0.3496673756102182
328,0.3121996347623303
329,0.26472015314262487
330,0.058648667847068736
331,0.5986700226485191
332,0.4279363309104558
333,0.19014456831890425
334,0.3189490938223677
335,0.946727717181156
336,0.2677993090410705
337,0.9239743522314909
338,0.3023923875933805
339,0.31268421990822426
340,0.25413740834048415
341,0.2197088622779577
342,0.5998891150052051
343,0.6449559503216216
344,0.18946878877029893
345,0.4070801454094592
346,0.39038095791868593
347,0.00176081098099894
348,0.00192081785966775
349,0.0020385790596762943
350,0.12369027033048814
351,0.08000955392653623
352,0.6669925886862995
353,0.7203461001091088
354,0.7935255270649632
355,2.023886484370314
356,3.0798297396717205
357,3.8142877728683744
358,3.347589109873247
359,2.2198039379963013
360,0.4479674785073244
361,0.006705186048277937
362,0.0020732753845134084
363,0.08865234872994052
364,1.2049668734839907
365,0.2453529496290173
366,1.128434245512
367,0.09879237980077141
368,0.011591031099834708
369,0.04645914559064937
370,0.09492530977888702
371,0.07572542447784736
372,0.8323522078889151
373,1.6336934198021107
374,0.17348036408840198
375,1.6972306621275
376,3.5452717759790295
377,2.1102658245454875
378,0.07552339007539285
379,0.07611433378436164
380,0.013097762943532303
381,0.07134540748792596
382,0.07304249498819627
383,0.0735523606669949
384,0.19823904652169494
385,0.2802367423875808
386,0.3498208555892645
387,0.262825357795065
388,0.6653695487692541
389,0.5157410955678802
390,1.0516959796210161
391,1.5693539412042783
392,1.5867980184393826
393,0.4798713034323513
394,0.6329859632164798
395,0.05485777132214912
396,0.1663480504202538
397,0.7729044722419219
398,0.0033040746574290554
399,0.3517475286790747
400,0.4321940791862332
401,0.4036054629205048
402,0.42296111450781654
403,0.418414284940827
404,0.23530987925686303
405,0.14878973052823904
406,0.0019745415410752686
407,0.0020434994752213244
408,0.4625613501692917
409,0.7187468818942244
410,0.1598129419580596
411,0.6159091571051263
412,0.6773865151220373
413,0.33813600529159793
414,1.6425645523547943
415,2.9597011105752267
416,3.7687591609759394
417,4.310611162767379
418,3.175684187729045
419,1.0560800204154148
420,0.012392072814669518
421,0.0011692538205071515
422,0.06129546307216799
423,0.3441664369710384
424,1.4883775144281055
425,1.0144600139780289
426,0.3519075513055636
427,0.2641897083365927
428,0.010753239009545838
429,0.012629324760743259
430,0.011977870590104885
431,1.3667160830280785
432,2.723225896765885
433,1.2840370821351077
434,0.6093735959418405
435,2.106209784429081
436,1.62685505353908
437,0.06225510490930037
438,0.0453415056380768
439,0.02192273282815904
440,0.06887670571918056
441,0.07519023485423532
442,0.049971089455399575
443,0.06438026682296277
444,0.10432087859986723
445,0.34827475399110436
446,0.07195058805372195
447,0.6544417815834277
448,0.3346431124252256
449,0.23949572831079968
450,1.7304070092170047
451,1.1855665939076803
452,0.22719345220591572
453,1.0019044952883438
454,0.876348674971327
455,0.521589722574189
456,1.2849103029459747
457,0.032556654468235594
458,0.024291497082649584
459,0.005271209763820139
460,0.17532408418865908
461,0.08817112374413887
462,0.2666611511181684
463,0.8773214673622988
464,0.6251007630752483
465,0.09177391246130219
466,0.10362738693988285
467,0.671447688378964
468,0.528965033145512
469,0.014599724742611443
470,0.24774781454225445
471,0.25131981210776894
472,0.7788624335376053
473,0.5630094497122096
474,1.8934572605694675
475,2.5980975317771815
476,3.418153542091733
477,3.3142854386463005
478,1.4390413571863883
479,0.00934880499536257
480,0.01978239284874553
481,0.05023198809823543
482,0.2981181728582731
483,0.9451979017568146
484,0.07603240906697352
485,0.024001051334952762
486,0.6528454279930083
487,0.0002557322695229232
488,0.010629331483344232
489,0.8270056639431055
490,0.6818778325302849
491,2.372671342266294
492,1.8867738967627716
493,0.3606960164590846
494,0.6893511030879204
495,0.6878545367135366
496,0.04100697784179192
497,0.17406452674953266
498,0.29596322480843584
499,0.16610161715018443
500,0.4444036729429192
501,0.20270647148135912
502,0.28579515245205905
503,0.062090595099062285
504,0.047062874610055476
505,0.28255408393532194
506,0.06802649026333318
507,0.1437942920890373
508,0.022325178835651514
509,0.17590376336310556
510,0.22239032839906803
511,0.6743372058303114
512,1.0528311910334414
513,1.0526688922473804
514,0.3460404156301267
515,0.3453870634797249
516,0.02584361211156704
517,0.1439182445433381
518,0.023171321851257063
519,0.04295740725384462
520,0.06271640728756074
521,1.4237122072180242
522,1.532021097347256
523,0.28128739436650974
524,0.18329098583508402
525,0.14049414597609622
526,0.01715203351888158
527,0.9155205245429558
528,1.885942443952355
529,2.1074195090145413
530,1.5090110488334036
531,0.8580788765024708
532,0.21677263907426914
533,0.3962843286311368
534,0.8996043496345683
535,1.3504085898391307
536,1.5959238559050877
537,1.3114314841016357
538,0.5951573921723771
539,1.0925034120706434
540,0.6779025650633617
541,0.45583889139472616
542,0.5960680924905144
543,0.6516154764124051
544,0.04264924651064473
545,0.11952950572386635
546,0.19861101328334438
547,1.5598687907045112
548,2.2690683455388103
549,0.3598363704997066
550,0.7143402896577656
551,0.13319018015732376
552,0.16233257453756095
553,0.2883319717252323
554,0.15556369977828216
555,0.12550172186274267
556,0.04964841883536724
557,0.31065282687828777
558,0.48828550982076224
559,0.6203738808764485
560,0.4598773868100673
561,1.3840957892341248
562,0.7381262039005901
563,0.3589785680484001
564,0.050984101574748364
565,0.31605122077509784
566,0.552413391450323
567,0.8190494586162312
568,0.12819397386037848
569,1.077493520432683
570,0.933674776804281
571,0.4055546747535177
572,0.302807258143539
573,0.3655898852739797
574,0.045969849111855185
575,0.2239284386352121
576,0.03392927528975156
577,0.057085616123308
578,0.024905177537200417
579,1.2128064257898916
580,1.733877815698162
581,1.1999983263735114
582,0.18149092534777084
583,0.14354019977177654
584,0.07853644005878119
585,0.028208354251335322
586,0.20941508312909013
587,0.7615234500476405
588,1.2901768767698685
589,1.2745720198399726
590,0.9630808890053226
591,0.08708671070696164
592,0.009100232253194918
593,0.6913701273563106
594,0.786709732718582
595,0.4211237158466638
596,0.09192820880032831
597,1.3921972969435064
598,1.397569319754228
599,1.4094191299451373
600,0.20392742781962148
601,1.2921487048219993
602,0.4081900321703624
603,0.22083132591050095
604,0.00892890276118942
605,0.6042632771877456
606,2.0285673180176493
607,2.108189794118127
608,0.38086539573526146
609,1.2804636601168298
610,1.0168182665303955
611,0.09222282508482181
612,0.286169618500777
613,0.04271924854472104
614,0.02063194050612219
615,0.14642371797085185
616,0.1886852028903031
617,0.4194775258072921
618,0.6215966431945735
619,0.6851173642449523
620,1.2887938762269715
621,0.5366234829668104
622,0.7419690884136797
623,0.8804594518399624
624,0.572445425748175
625,0.3513004979469401
626,1.3447785674358672
627,0.11084719122987781
628,1.1992750055686243
629,0.23679993475746391
630,0.18491881391815923
631,0.17288500243571617
632,0.1230213930226098
633,0.030412234345422548
634,0.04886558377645861
635,0.08822609400138111
636,0.12310058239334444
637,0.1267896951372154
638,1.1636505266519934
639,0.9061858281585317
640,0.020498780329817008
641,0.1208950369644711
642,0.06540215670867883
643,0.007741559171251766
644,0.024329905424603566
645,0.32184088847094383
646,0.31952316416055976
647,0.03876385886739763
648,0.015584417837147157
649,1.153151563513694
650,0.005933173600924647
651,0.017661334265262212
652,0.7692309728632961
653,1.965343924698242
654,1.8647767113390301
655,1.0985019544980201
656,0.9991426582986647
657,1.3583805011411039
658,1.0778276537507059
659,0.16023250966435443
660,0.6972693632701864
661,0.1617713792560512
662,0.29664980992569373
663,0.05604004639066261
664,0.7365345909626754
665,1.9423961560704797
666,0.9158877155934096
667,0.6217263615365995
668,1.5849346178052783
669,1.1891789779353592
670,0.5599505102538105
671,0.004186343231211822
672,0.06719508595428737
673,0.28776767498458683
674,0.23049607707252062
675,0.8844978141223936
676,0.3702137122663787
677,0.5209617302383104
678,0.2415697100565708
679,0.09271701765134777
680,0.1997112515493627
681,1.0746791906553177
682,0.011084767261453635
683,0.19307625127751749
684,0.08246253391323409
685,0.06879614579378063
686,0.22858811242666888
687,0.6948251276254768
688,1.0716999909016631
689,0.8917962402433759
690,0.1635284612396781
691,0.5310580644697934
692,0.5937585749505411
693,0.1546309581362225
694,0.10570038283000566
695,0.033982320037571755
696,0.12318938884989257
697,0.31966429826486503
698,0.20558199707483574
699,0.13480484658079878
700,0.19159025048086847
701,0.1717358870246087
702,0.009270852349503684
703,0.00989864491171238
704,0.13464618355632557
705,0.036845428832270356
706,0.014563542090384544
707,0.01963928046431147
708,1.2343861616369018
709,0.08470680497663569
710,0.05133841001764404
711,0.6952890671926891
712,1.8206577878106358
713,1.4105055263195572
714,1.2063543201230074
715,0.27136966688351594
716,1.1701099074835202
717,0.8305062623906238
718,0.09525834933303667
719,0.458810165570369
720,0.6537997782623451
721,0.44539399118966366
722,0.054730868859196105
723,0.7132973382493819
724,1.0637492857953204
725,0.06612812491871364
726,1.1257365614336414
727,0.9014670047255092
728,0.19639601493558348
729,0.03442886280699065
730,0.17928162869347797
731,0.02329053358553685
732,0.25608519945880115
733,0.1405831452717175
734,0.0010062118283043447
735,0.00046024660789794323
736,1.0027104293774756
737,0.40846996967681537
738,1.1725496718411041
739,0.1385558760731701
740,0.040858318137241216
741,0.6687711659707798
742,0.6823928142803963
743,0.008380867838541235
744,0.09292011481635211
745,0.40583953165776304
746,1.3671650477496342
747,1.110047051242741
748,0.0004307044077625051
749,0.017090958643099157
750,0.15233665926970308
751,0.22064328132796118
752,0.07908629644953134
753,1.752305284954302
754,1.3435648812320884
755,0.3387126497491518
756,0.6677259099308317
757,0.12861339347734202
758,0.16982500619093388
759,0.19573677412650067
760,0.18839900453706832
761,0.009931020753683243
762,0.015384206739473256
763,0.01634015769409484
764,0.09546658389395953
765,0.09454085743053452
766,0.07709730429165665
767,0.42295736104273146
768,0.10077567549413789
769,0.30870714768173724
770,0.6267685509777172
771,0.053534603528779146
772,0.3654109011312539
773,0.22277905850897786
774,0.6355445278180523
775,0.35505301122087984
776,0.7552287508914814
777,1.79652228638396
778,2.6081443354909988
779,2.482565428355512
780,1.7476059340717451
781,0.8068051681781231
782,0.10505149889562562
783,0.4008295593677203
784,0.48835741484245637
785,0.3408618206678061
786,0.17367943269926445
787,0.7559411841538499
788,0.6687547999012025
789,0.4283588622731379
790,0.20120579878673334
791,0.083229289171088
792,0.12501714559498828
793,0.035005353479831684
794,0.26626491410904624
795,0.4117290053495041
796,0.2282635803787259
797,0.7808353347780045
798,0.019854832410610698
799,0.025993635030400752
800,0.069907823089369
801,0.0384115179172195
802,0.18122396173935504
803,0.22750913291749605
804,0.8756430974931714
805,0.32426788022537334
806,0.6646606186282813
807,0.1987817008004455
808,0.059956166685146174
809,0.06552952645989518
810,0.09284950422264251
811,0.3029302731493433
812,1.3787075977828067
813,0.6579222331724889
814,0.8800760135028636
815,0.9740120035836126
816,0.17511443131986654
817,0.558321086712905
818,0.5818238145171531
819,0.10941422676965885
820,0.009346307018329298
821,0.06802724985330269
822,0.06267596230360822
823,0.09464379443258712
824,0.10356617861218592
825,0.09596917333604188
826,0.06399234138708335
827,0.018748308254260566
828,0.16579697405069305
829,0.10998356850491621
830,0.021562425397874223
831,0.001741493873823174
832,0.03660837772524974
833,1.3234221439905418
834,0.6024865655182257
835,0.010209949852063801
836,1.1802124136556176
837,2.5748407275742156
838,2.1895108634855505
839,0.8884933565153555
840,0.09005824291743102
841,0.23223284997580276
842,0.5874057751891796
843,0.6467711928332992
844,0.012148023254968847
845,0.21527235556932192
846,0.15600007818520953
847,0.43051942555489725
848,0.5518476578725532
849,0.8928070285002089
850,0.10054086196389563
851,0.033754196328056256
852,0.027557119270435464
853,0.3178737145238573
854,0.2164125237749232
855,0.36218898868995586
856,0.006277858909348652
857,0.6888948684793013
858,0.055436569165107245
859,0.9210776665596477
860,2.123173612494611e-05
861,0.038344997075401295
862,0.21344613565287637
863,0.3312331854033723
864,0.2833438725186233
865,0.40724290729305096
866,0.6337383378136144
867,0.1555909783081691
868,0.18074981550630867
869,0.10078863702991862
870,0.09874407819152725
871,0.07595822049760705
872,0.2868601711196379
873,1.757329322205067
874,0.7427655991619078
875,0.245070169291158
876,0.6177379858432366
877,0.47507613659993697
878,0.3770233680464075
879,0.002783949722694615
880,0.09036497141726658
881,0.07445083114337968
882,0.09437872583244007
883,0.10338032038045412
884,0.10207805300652717
885,0.08120620336857974
886,0.03579067358373868
887,0.13859946433975348
888,0.24178355936230514
889,0.017630639307021113
890,0.1046373336436061
891,0.31953608302597875
892,1.9060322748121388
893,0.7717201353539801
894,0.5709206040704723
895,0.02380383703155235
896,0.5585452244274173
897,0.7920918832429877
898,0.47859357346964315
899,0.46354703189143537
900,0.05374362047049999
901,0.5642143143688864
902,1.1116696814358775
903,0.005070699902606066
904,0.01077001894113232
905,5.144847321184898e-05
906,0.18383312695174572
907,0.1313221736476826
908,0.7416836296827225
909,0.19317906223550996
910,0.15676747348608047
911,0.008428317168865078
912,0.1030784724834484
913,0.023357316598047077
914,0.24851868228572813
915,0.006027057436147856
916,0.29073146200604916
917,0.050132577699656566
918,0.2466424552925434
919,0.03233695936385866
920,0.022143783122073386
921,0.6273892067786357
922,0.24071749284387475
923,0.1183001433671971
924,0.03878487511022547
925,0.004854181580891691
926,0.09185531650218479
927,0.25006031516422955
928,0.7391671849095673
929,0.07711188012676871
930,0.29597870927732867
931,0.02945809033478099
932,0.5985648714672386
933,0.20622451041599446
934,0.03114983591434543
935,0.3273810316916955
936,0.216608730081437
937,0.18235714128480093
938,0.03692301093090191
939,0.041376484901479216
940,0.041770378342524964
941,0.036676835554146234
942,0.02947499049963426
943,0.014614120854376779
944,0.0096725704495866
945,0.19448989815822507
946,0.24317286080311168
947,0.18804481828290615
948,0.10709938275269883
949,0.14837283313360694
950,0.8494245763188876
951,2.2252667907372934
952,0.8089378991342205
953,0.777276244867865
954,0.015690594194624395
955,0.006703969497797061
956,0.598000854875023
957,0.972621678516928
958,0.27527968314025836
959,0.24025039353340957
960,0.391050471195638
961,1.2208850201517911
962,0.5048109355598818
963,0.017012295483638355
964,0.0013356961722636243
965,0.0168245359927364
966,0.4375660478879047
967,0.25731345254353355
968,0.5942066707363208
969,0.0002158180041695914
970,0.1124220712741863
971,0.06618414979168523
972,0.021259349188508983
973,0.03296877783263403
974,0.1952098017632245
975,0.1740768907508487
976,0.0777681259910893
977,0.37946413929284806
978,0.005248563345624774
979,0.17684646233411216
980,0.025910688248276217
981,0.2828263675693997
982,0.0027771763400401142
983,0.19535612176931721
984,0.07029446456809177
985,0.0682932020522629
986,0.09569736353887652
987,0.4067502774741941
988,0.0611773223607513
989,0.2234589862656145
990,0.2508567346103451
991,0.30118389443251137
992,0.5827443615204477
993,0.009067742826238828
994,0.16062115334215593
995,0.04607128723867641
996,0.7532676166724873
997,0.03118529844671366
998,0.03926708469033611
999,0.0415798147186963
1000,0.03186711234750374
1001,0.021685705823937498
1002,0.4405545119835556
1003,0.2121073340193161
1004,0.2432465084781593
1005,0.26922009875843605
1006,0.008389550007998424
1007,0.11110883753403913
1008,0.14334945579915848
1009,1.0737555659970335
1010,1.5230441105940948
1011,0.39838498720448295
1012,0.31916294300948084
1013,0.0168991632401096
1014,0.00833341432318889
1015,0.907721026633254
1016,0.891416460906441
1017,0.46648218120074236
1018,2.1262650123844652e-05
1019,0.04228173826888451
1020,1.3220930382849423
1021,0.3334673298749494
1022,0.0009848372841954642
1023,0.0022080131746128016
1024,0.016900420438350466
1025,0.05235017154147363
1026,0.32494092665418045
1027,0.3327831032419172
1028,0.004583931559931102
1029,0.005008761100413309
1030,0.02089369353343966
1031,0.18398664907028564
1032,0.11195770355602597
1033,0.015343582700326807
1034,0.14977099582472367
1035,0.048684691293391806
1036,0.14780613749613378
1037,0.042070707704698694
1038,0.003333490463421015
1039,0.044689772826935724
1040,0.051371966495757024
1041,0.1575634137532174
1042,0.017817399070015626
1043,0.19405736831820952
1044,0.04480429029053715
1045,0.042796345692284805
1046,0.19656148910611257
1047,0.04388208634668831
1048,0.37422263504012254
1049,0.11253254538856049
1050,1.1943882026016175
1051,0.07337868904045422
1052,0.8248484516614591
1053,0.34978424774572475
1054,1.1154376123281649
1055,1.5344435056791712
1056,0.018404408811728445
1057,0.028876882242083183
1058,0.040555298154104205
1059,0.016944384628478474
1060,0.3110559539651513
1061,1.0429508982655447
1062,0.08664493362461871
1063,0.06531984298616317
1064,0.03440588293543533
1065,0.07674421467637649
1066,0.11248078292244236
1067,0.076224497348579
1068,1.1131873376409522
1069,1.007805974624579
1070,0.15412297447691709
1071,0.07367429971599676
1072,0.016833143678373515
1073,0.013525317699711195
1074,0.42870690502473147
1075,0.07673261114309389
1076,0.28361510849953003
1077,1.5932559045097605e-06
1078,0.03214481062834974
1079,0.16221777070582924
1080,0.8932891251793273
1081,0.018280269582310438
1082,0.01256115160868012
1083,0.004885987108602421
1084,0.06077480815267836
1085,0.32419854578605556
1086,0.7856596649191829
1087,0.21387534869795286
1088,0.0072692881096116935
1089,0.16734055380111929
1090,0.09570799410483988
1091,0.3170690908684397
1092,0.10922963306515754
1093,0.09526791107485678
1094,0.09876735456301987
1095,0.08430033633786596
1096,0.021501394588815798
1097,0.028493280690108605
1098,0.001989630095249964
1099,0.10018093881960448
1100,0.042708556412542974
1101,0.028227114744811415
1102,0.004381126428217982
1103,0.06274737782317451
1104,0.021369153465482925
1105,0.1255104201972679
1106,0.31383442359900343
1107,0.0153089676542495
1108,0.5227042599145688
1109,1.4278671254366826
1110,0.7323608327130269
1111,0.5831416664644924
1112,0.705674051120459
1113,2.122050766727608
1114,1.9166406905661322
1115,0.0021846006853656944
1116,0.009686114596874403
1117,0.04129028029606423
1118,0.016443301206667683
1119,1.3050791971771671
1120,0.8017461806701058
1121,0.10106959000681082
1122,0.08078341362571155
1123,0.043411868076603695
1124,0.0041761044833701815
1125,0.003842197743344059
1126,0.0032704135325884636
1127,0.769455959982437
1128,0.6941206418970901
1129,0.034805522291743725
1130,0.016438627222881225
1131,0.016807776713525072
1132,0.0065370903525540595
1133,0.0020667926458158947
1134,0.005944037294968211
1135,1.6653479690830864e-05
1136,0.1144604360741231
1137,0.017090005349884564
1138,0.43170568872860704
1139,0.4557694888717475
1140,0.758536847913176
1141,0.49051906475876206
1142,0.14095189553916201
1143,0.37991244402314717
1144,1.5648905909981565
1145,0.13389687643267348
1146,0.3313764163153528
1147,0.009452216055481017
1148,0.012060263674163223
1149,0.008785357594469814
1150,0.026577020552381612
1151,0.07421872276618614
1152,0.04657268788192246
1153,0.08228458130739875
1154,0.025095761298589096
1155,0.015767523042235894
1156,0.07650977460304818
1157,0.024216317870179808
1158,0.0017346117934979475
1159,0.010506136125225964
1160,0.30035638124139585
1161,0.05774211693724268
1162,0.2752326817644108
1163,0.07652758334549256
1164,0.10151651097562499
1165,0.006891236636404415
1166,0.1739551842272574
1167,0.6759440193441782
1168,0.16107726340264686
1169,0.26831588121378147
1170,0.24438287252765212
1171,1.044184492278419
1172,1.8541857792786545
1173,1.6630687236433082
1174,0.019704262770987954
1175,0.03188076709851179
1176,0.04229862461578136
1177,0.9104445325798469
1178,1.695482366252445
1179,0.1081503089821067
1180,0.11644159793227618
1181,0.10322746037891056
1182,0.06265778171526472
1183,0.00414915420704142
1184,0.003312477054902956
1185,0.002503533860576681
1186,0.001999365409011716
1187,0.49585129340745515
1188,0.03178520385461343
1189,0.010802857487997244
1190,0.010624692975773087
1191,0.010208232021224603
1192,0.008431844362182233
1193,0.0096411533676702
1194,0.09326295825153443
1195,0.009036111207886336
1196,0.14783822860549276
1197,0.2563288218678789
1198,0.04510558626508663
1199,0.1500138417984417
1200,0.13234627963838444
1201,0.21889359547434548
1202,0.17489211685370287
1203,0.22245266726729507
1204,0.2592880943036075
1205,0.18401512109036197
1206,0.030806998288652382
1207,0.029195869453083063
1208,0.004318845729307639
1209,0.21053163228271587
1210,0.03585195620502893
1211,0.029022947964943598
1212,0.05103304449083146
1213,0.12414689510396167
1214,0.05076680049637339
1215,0.07359155485901259
1216,0.06626307951966454
1217,0.10158264159267352
1218,0.029453664122868588
1219,0.1579240025034079
1220,0.04980686206265062
1221,0.1814618139854174
1222,0.008929349818628453
1223,0.027633957162507158
1224,0.4893878487733441
1225,0.058591834836718815
1226,0.1447399707447511
1227,0.1433210342983238
1228,0.5744580172309014
1229,0.5898238184808177
1230,0.32229115939676783
1231,1.509561197483075
1232,0.9334784050147009
1233,0.2301505138925645
1234,0.037339659553661024
1235,0.14590330825258843
1236,0.8970658649654797
1237,0.15539396875914555
1238,1.370237642565914
1239,0.12578859116228933
1240,0.12460007595088768
1241,0.11217374079800141
1242,0.0035629936697580433
1243,0.0016407639213553012
1244,0.00114408163639564
1245,0.0009346147652031505
1246,0.006496084140796484
1247,0.0046897361022683985
1248,0.01172389335902517
1249,0.01182434880430219
