Grid_Number,school
161,0.2791974798983497
162,0.0012741842805065744
163,0.001121158718480018
164,0.4558435004483125
165,0.2886227557059867
166,0.018042144511379206
167,0.03768408732677426
168,0.0033330585573621645
169,0.0017365251318570926
170,0.39914935205920277
171,0.16190533846845245
172,0.12233322425867198
173,0.3315758778656866
174,0.30704715801239557
175,0.012762971300807464
176,0.002107881489531451
177,0.4410381887852945
178,0.6179725029643072
179,0.3439984431570788
180,0.2579216606419236
181,0.5349589394281975
182,1.2987998705352775
183,1.0733095042400618
184,0.42156190371796015
185,0.3165208719292887
186,0.7350876436245473
187,0.21118339363672345
188,0.595681910167704
189,0.00043095035014437144
190,0.014839552164942347
191,0.29463886039308135
192,0.15055453481764403
193,0.2240189422779979
194,0.0021849851731528818
195,0.416047005283835
196,0.21556725670366939
197,0.14982708809510836
198,0.08538516487619625
199,0.6918529589672978
200,0.07169625990260602
201,0.05578754364701416
202,0.10889903160199924
203,0.0038358914563473264
204,0.5402550931474885
205,0.3101003540220546
206,0.31217290009822185
207,0.1105090254195586
208,1.0653998777840832
209,2.3268492387340864
210,2.0700928172945443
211,0.6050229119218756
212,0.1378701760242302
213,0.23394883548715528
214,0.3321179160145788
215,0.051783200822554366
216,0.01393525576654787
217,0.6972423447446188
218,0.00011116583730995444
219,0.04580209857607906
220,0.16786598133660574
221,0.005379817468929104
222,0.6132590966675426
223,0.34201372273764524
224,0.3294583624435035
225,0.5293780746557809
226,1.081475213709382e-05
227,0.09651365459970566
228,0.16366105917717413
229,0.009142571411600898
230,0.005333285933691513
231,0.1758654631169494
232,0.16731754587914793
233,0.7728382649192864
234,0.3302916035892408
235,0.0005492276107726184
236,0.8719924288850139
237,0.3247133599002823
238,0.3282373966037644
239,0.06417328954490176
240,0.07672800512614322
241,0.44295842835814553
242,0.7385701728340182
243,0.06422900299595108
244,0.29241712950624626
245,0.2854530867020201
246,0.11610145245139165
247,0.34199518480863345
248,0.0011041253892000212
249,0.2015964261938375
250,0.14945471072382907
251,0.06823465001738237
252,0.39135565606720524
253,0.11672220847499537
254,0.2860549444976857
255,0.06828495305182003
256,0.3324932902747949
257,0.5499772362433564
258,0.36781118209226976
259,0.3188821800709641
260,0.13345692322356412
261,0.007999559775357965
262,0.28578019629019663
263,0.007756771920679398
264,0.3930431000461438
265,0.1566605839991838
266,0.13838939428641514
267,1.3338308784906094
268,2.4406249828069706
269,1.7870868497603682
270,0.3575590049875491
271,0.12285621068180308
272,0.5364539652279424
273,1.5605864958272395
274,0.43400731216337374
275,0.009174077904709635
276,0.012520027051800412
277,0.017971715898077775
278,0.03170712988456296
279,0.4035214480157283
280,0.006229089236775053
281,0.00017235209174884858
282,0.5224775330149758
283,0.21178051396087005
284,0.5595015161852613
285,1.0697933695155371e-05
286,0.08868139271785083
287,0.00035802648209300967
288,0.013950728248360975
289,0.8306600532883599
290,0.7089592194226558
291,0.8010310311503313
292,0.25388292830798126
293,0.28262678131775465
294,0.8819244487370937
295,1.7504722310288061
296,0.04979734359960025
297,0.1494445647943653
298,0.014218179502802514
299,0.019395579321673267
300,0.01726624461807842
301,0.00027233207238282377
302,0.3335599544444192
303,0.7724224765046125
304,0.4092981961870414
305,0.4964613868061773
306,0.2868970510977576
307,0.030971296965702548
308,0.6840284791591553
309,0.09869174777820411
310,0.026900326804499657
311,0.143047694435724
312,0.24511518696978
313,0.3338178151668267
314,0.30139687546727306
315,0.021906670581231878
316,0.6348259774424195
317,0.08439045461799338
318,0.07482972085908988
319,1.5036418657364736
320,0.520112320146592
321,0.4167473050282481
322,0.2641393929142904
323,0.8451333377894098
324,0.6876002036946562
325,0.02197589297419131
326,0.21453770197960945
327,0.5507064160167218
328,0.2735628227581469
329,0.4701126330014031
330,0.7617761037321296
331,0.6645444163532952
332,0.08555448521374512
333,0.011091035543601947
334,0.4189265642247351
335,0.7604517668298013
336,0.13301261019551486
337,0.7087977456711628
338,0.03684052455147355
339,0.0003136563144924196
340,0.0031531945556703676
341,0.0818129148042961
342,0.000736787348305029
343,0.2912020217117702
344,1.0719812833599462e-05
345,0.5944445050677157
346,1.5987304640930234e-05
347,0.04237589110142938
348,0.2919426620266918
349,0.10387247408690996
350,0.06087292834187286
351,0.022840754310561807
352,1.0447692138370572
353,1.5143193659341627
354,0.35300672878145156
355,0.017901750170532978
356,0.14417657778762552
357,0.13085321331815475
358,0.0026841588362204903
359,0.015745538379458936
360,0.018161001034549373
361,0.3140990294555774
362,0.07782739712002348
363,0.012334507071287817
364,0.014821471685876077
365,0.4273502677948683
366,0.0035980922431622275
367,0.32216333073011505
368,0.36082692623966295
369,0.0583705921333862
370,0.08561266636080103
371,0.051606684685960774
372,0.6179857714353101
373,0.032996378783885685
374,0.192464953279631
375,0.7875978777556784
376,0.4403485197960863
377,0.3671843538807891
378,0.628817498963449
379,0.08385620537687487
380,0.31144535388044836
381,0.15756285307843088
382,0.12027578287514325
383,0.13413693836681478
384,0.4492751660044785
385,0.8446030524479472
386,0.26035672140008503
387,0.42807696813678786
388,0.9500550371233424
389,0.1681470960284553
390,0.250795966950197
391,0.20848575856191726
392,0.04676087551691805
393,0.24314818406821825
394,0.3879168595860381
395,0.17548655649199044
396,0.018040103157567728
397,0.03876163059056842
398,0.042656591429960145
399,0.02960165071440818
400,0.002576388575553224
401,0.03338500372022878
402,0.4948687586560063
403,0.5866047202747244
404,1.2573426230346683
405,0.27857618180664667
406,0.11057760144405461
407,0.00636535877272172
408,0.009031617808586589
409,0.22422083192365472
410,0.19489485408919768
411,0.29728425720644097
412,0.5056548395381719
413,0.061474620928761166
414,0.0794939778291581
415,0.10414820550677155
416,0.0006590256110587234
417,0.05392213755562614
418,0.00710843276380956
419,0.1727732348716015
420,0.6537281772105512
421,0.07216854465700549
422,0.3260628143936966
423,0.019620736735202628
424,0.2267924204661773
425,0.16791237245621396
426,0.09737917456653519
427,0.0062233920153115605
428,0.018709938166722905
429,0.04104741921641437
430,0.3888631520402158
431,0.8633124967419701
432,0.9857787162401298
433,0.19585072998941222
434,0.014222272549855006
435,0.9091139560683325
436,0.33901710307924193
437,0.10861849615047128
438,0.035027385879505234
439,0.5634997145635045
440,0.009188584984531588
441,0.45304427690170257
442,0.03822409480420788
443,0.5780668789724087
444,0.47677656976553456
445,0.16080269804394817
446,0.22640755041858132
447,0.4042993601224977
448,0.08254531131192676
449,0.3352063031654918
450,0.031044767840739496
451,0.26834037938829364
452,0.31717234529381516
453,0.7571964175688971
454,0.11565503837247172
455,0.023987606292138138
456,0.1375457066614379
457,0.23845474608175915
458,0.04496323831097364
459,0.10911650503969275
460,0.18626305078783176
461,0.38885388029594814
462,0.48594108807377656
463,0.5595309643414155
464,0.7290194267108114
465,1.1295080856956405
466,0.16130175469427582
467,0.560984462005848
468,0.697630110282863
469,0.033478746018015274
470,0.17145863479139087
471,1.1367450262214605
472,0.0031610452614822863
473,0.08166445137113373
474,0.028884312331496062
475,0.012055300202367392
476,0.2537776146392613
477,0.005575790864446048
478,0.18426382108981817
479,0.31595636773238084
480,0.45335509207827385
481,0.5381282047569705
482,0.5560822215913471
483,0.1439514727762573
484,0.026436821209170375
485,0.056893692851824426
486,0.20310829730611185
487,0.031931162849168575
488,0.12431021131576153
489,0.3203250569825301
490,0.034448832674774846
491,0.06771971462335995
492,0.023938074090506575
493,0.0057654484189631604
494,0.5681003109301112
495,0.3725407270981809
496,0.30156835602166804
497,0.07407759394728873
498,0.4433103502410389
499,0.029406967477675836
500,0.0800262641907309
501,0.02712662019324432
502,0.720890744766178
503,0.0033602870139045537
504,0.036213878909873896
505,0.002180923639283037
506,0.010376457825941031
507,0.017553251785980137
508,1.221345811890294
509,0.47025364565572786
510,0.42099317607965486
511,0.18816215131250033
512,0.08350170582480541
513,0.21045651441885388
514,0.4001512227480114
515,0.01529737726997007
516,0.45215684158440594
517,0.009804352346910348
518,0.1141671193455154
519,0.2052300868016041
520,0.21133957820815863
521,0.8160101650701312
522,0.445260578285309
523,0.008700849791526822
524,0.0912802541619476
525,0.11882279292510294
526,0.037756888767045554
527,0.34254466913176185
528,0.20528618377683402
529,1.1395124114453163
530,0.2773753755949194
531,0.015917976210383187
532,0.5080105405216823
533,0.05267284924934165
534,0.1501905819568868
535,0.5084776574982977
536,0.04530789862695246
537,0.5446853082745879
538,1.4233187276549306
539,0.49769640384073616
540,0.20350964458493445
541,0.17719168388223602
542,0.008171500517395885
543,0.06952971268174281
544,0.2518876944235459
545,0.033794172627887295
546,0.03250029912752598
547,0.17399728131941739
548,0.1434139743687465
549,0.03798541590321443
550,0.07126100504287987
551,0.009625166057252272
552,0.004860400220277484
553,0.22128360954409662
554,0.00013588387430490912
555,0.04007606254980601
556,0.4171908787443178
557,0.08629765087588771
558,0.2438207020200979
559,0.03555252931020402
560,0.045038708319534805
561,0.7768567896704385
562,0.33350864067847635
563,0.09187297348164895
564,0.03684841677091049
565,0.024024832074302595
566,0.21980126534055147
567,0.23614332890139814
568,0.2765757439689403
569,0.0216666185008919
570,0.4409176386863221
571,0.026504983060021914
572,0.07957719130530642
573,0.014447881451862828
574,0.1572208838873946
575,0.1355750012682176
576,0.127671230931982
577,0.06099372549040823
578,0.1450936023048805
579,0.4207537825519124
580,0.030947768102262616
581,0.02126957060410564
582,0.02369010561891082
583,0.020502427277762195
584,0.21295041992350183
585,0.3147575984922084
586,0.12609148179702823
587,0.89037552304699
588,0.05692342657560971
589,1.2045355030205414
590,0.02374305642349543
591,0.050622415036683154
592,0.46486105464283595
593,0.202461641245688
594,0.06123499628288516
595,1.248943945445763
596,0.299153575747936
597,0.9551350594510885
598,0.004410319650221481
599,0.023059439460137922
600,0.11738554786561235
601,0.08477400006544701
602,0.0568702740107118
603,0.21341334553880575
604,0.003032811131240578
605,0.015438798547133842
606,0.06208066441236298
607,0.021279665299559155
608,0.10408622331031256
609,0.001279625200779492
610,0.028141113209238598
611,0.03416509937523793
612,0.06292527721438933
613,0.0007274299276992906
614,0.016778329674425094
615,0.5779170078090546
616,0.04120398638250464
617,0.024510585952751966
618,0.08639806195166125
619,0.0022365629219180507
620,0.5253738188686066
621,0.040389234945377155
622,0.07735488515736802
623,0.254842832340503
624,0.22279616390552076
625,0.5386595379032276
626,0.21475504317051752
627,0.07609690748110824
628,0.16159674872392976
629,0.07809968385146875
630,0.2879710407263354
631,0.02469591971042007
632,0.02095703132197866
633,0.049698341919396115
634,0.4719913574709594
635,0.02157276032098224
636,0.2781548173869288
637,0.2534886754781351
638,0.35361388448603
639,0.3201200281022859
640,0.4793242334209157
641,0.11847005449098186
642,0.035012106050525515
643,0.4379905547717224
644,0.016371677765350798
645,0.42061426874358904
646,0.09179427665003481
647,0.0671413872936132
648,0.05901751986884358
649,0.009425413108457405
650,0.2862452277666858
651,0.7219895923471615
652,0.47499645251910383
653,0.13340649867183788
654,0.8647022780801124
655,0.13170808481674703
656,1.0098840048013402
657,0.30677243680489563
658,0.00669363780367442
659,0.07020424604297795
660,0.08058928214494654
661,0.008986653825981648
662,0.06326002301699918
663,0.02354269492039407
664,0.01825110612578885
665,0.18286392873672286
666,0.19599507871803235
667,0.2762171036889727
668,0.41452259186636686
669,0.5341856094731738
670,0.015616548022545884
671,0.13717396905984622
672,0.050435819198293305
673,0.021453810953406104
674,0.06321713320806503
675,0.07338292398484236
676,0.4134976741069166
677,0.1532533770599117
678,0.40011169806333613
679,0.05784201120663437
680,0.015846927307828537
681,0.43003436866934314
682,0.02089393700549965
683,0.37297492863517573
684,0.023984678447449597
685,0.0665459350736104
686,0.6593254106436878
687,1.0019563820602269
688,0.4910648676425287
689,0.10431940073551982
690,0.059886075202924986
691,0.18690054060000547
692,0.03168847659849689
693,0.09015534848710809
694,0.7336610584559159
695,0.8383077310051464
696,0.8332180212990979
697,0.6272007712770094
698,0.41619377243207845
699,0.6394904935594756
700,0.10367461839420503
701,0.5434513966455854
702,0.09083754049950972
703,0.037332217833400134
704,0.0807584891858778
705,0.11003964165866899
706,0.06192110484058344
707,0.30648410224998807
708,0.004411172176382934
709,0.5333277974484281
710,0.11094413081252241
711,0.19508190988825141
712,0.0435651497763763
713,0.29221310110421767
714,0.1494976769082392
715,0.572486259845101
716,0.8180331975059261
717,0.17439588621884172
718,1.0840896254406596
719,0.27427138409458396
720,0.11775990910318046
721,0.21199718385511415
722,0.7338549857629342
723,0.5305351270079961
724,0.052034329619135976
725,0.18831245614226175
726,0.05641564455422963
727,0.28457374046088285
728,0.5291375129913042
729,0.11703108232752231
730,0.0598132436826686
731,0.08126819084325863
732,0.11493289969749286
733,0.42243854042976375
734,0.008354034418418223
735,0.1445766072208147
736,0.24748912251732036
737,0.026538841892667506
738,0.004790447924225418
739,0.4095284433989767
740,0.4898965454934207
741,0.25944292525311713
742,0.07908353245126228
743,0.01924552303680349
744,0.24685510550397533
745,0.12198010242905889
746,0.03304730656358788
747,0.3278544302662681
748,0.13174317278713943
749,0.00326259324360574
750,0.4438703899609783
751,0.09483996578431197
752,0.2416588010825568
753,0.9953636490936817
754,0.185436121947385
755,0.5383114131602059
756,0.2480458941782847
757,0.10147411948600302
758,0.20661348488669887
759,0.876158210121231
760,0.2901562767774252
761,0.01181761161454142
762,0.012724206426642468
763,0.06013188653582597
764,0.08604947587983179
765,0.10273744964466652
766,0.4057701293808719
767,0.545401618056373
768,0.5455886882130636
769,0.063074086634845
770,0.1265517138101659
771,0.19024459702537866
772,0.03979532593746569
773,0.014614011900812216
774,0.5674908544234833
775,0.4968619944414529
776,0.44150378242056537
777,0.2105129856256657
778,0.7014715896165327
779,0.01796956827436304
780,0.004650844727840422
781,0.003942577247016516
782,0.5052326685454227
783,0.2919989005633347
784,0.19451108229217476
785,2.68642423802703e-05
786,0.4280090210563401
787,0.05346815993868529
788,0.1852129489378066
789,0.03389905855696554
790,0.07600790992250085
791,0.03750469713337935
792,0.23393047140921247
793,0.16999266822467438
794,0.2679831768095951
795,0.04668871445454055
796,0.01410260541688524
797,0.06533838813662138
798,0.13638574994390648
799,0.004868926579288939
800,0.15489146936825796
801,0.2389046534286814
802,0.03852801802185439
803,0.005987243670244084
804,0.21807087018946844
805,0.0037069414086500956
806,0.10889143878785007
807,0.29177985554971786
808,0.004362061318027998
809,0.014485016592236832
810,0.05744227574182287
811,0.1003940244062262
812,0.22974351336699148
813,0.5309777235301988
814,0.3212589613395007
815,0.45673345046729835
816,0.09155474226469613
817,0.17727752364787489
818,0.3044804669643396
819,0.1944475862423676
820,1.3341087870358475
821,0.5924153741695743
822,0.38711033626168434
823,0.009017947895968064
824,0.31722408736559965
825,0.015512444084989852
826,0.10956037958208253
827,0.101888990447178
828,0.02681695779483698
829,0.0064981492312315365
830,0.10873864733170302
831,0.3407469231692723
832,0.029015681076866712
833,0.025080992862835955
834,0.6444491442842529
835,0.06719706358091161
836,0.5069555379442189
837,0.21189409517181435
838,0.02077439747456208
839,0.017118344123549605
840,0.018708021896845083
841,0.42513517816200264
842,0.017957681218470724
843,0.031960788788719725
844,2.7836304633297004e-05
845,1.955268792528386e-05
846,0.027155259578627577
847,0.06616737101882611
848,0.21100908817768824
849,0.08290218835350663
850,0.1758607505362802
851,0.20580783447721607
852,0.04687813439637574
853,0.20187640709344817
854,0.28029819072745027
855,0.09026732466735927
856,0.060942858475982034
857,0.10931716961779273
858,0.30937576042533194
859,0.19081563730455736
860,0.17432438011792148
861,0.10952723529065045
862,0.13790008826531733
863,0.06540189645753651
864,0.004227286174315623
865,0.1953088857319712
866,0.22223958466975025
867,0.08965889517438273
868,0.047578258085089545
869,0.006707419445281289
870,0.038695659553777205
871,1.0601683539823656
872,0.09346402895143388
873,0.4319750061997204
874,0.016335412581004106
875,0.2985057397744459
876,0.2752196822779612
877,0.16239224679272787
878,0.2296573938655893
879,0.5997960928652565
880,0.43357295023799325
881,1.5627040056608077
882,0.41858802289266966
883,0.4308880402847237
884,0.5328991726759205
885,0.3476214363103816
886,0.9783711419713831
887,0.5693479887520023
888,0.2160983189540712
889,0.08384396020592237
890,0.33347467805426007
891,0.20190167948897159
892,0.024537664183818378
893,0.49061989470308504
894,0.2949483982434474
895,0.15018716569187654
896,0.26501465338136215
897,0.35205556307551794
898,0.4052717308042596
899,0.13911220028447416
900,0.45885147363040457
901,0.3590120509982132
902,0.19863058884416604
903,0.01433045539191403
904,0.10339196399285856
905,0.8154284986046066
906,0.07973834617744387
907,0.09349999085826687
908,0.04843078788910384
909,0.18491557355827512
910,0.07212312990877695
911,0.02582617535403574
912,0.09579219929375242
913,0.0300017492087068
914,0.10532004786180278
915,0.01425688469212406
916,0.22169853205565598
917,0.0059114882156777
918,0.15690107965219952
919,0.14024268949625968
920,0.1443757769035342
921,0.15480518463181853
922,0.1284492838886341
923,0.05473930519477619
924,0.008848998993452938
925,0.10865606139791498
926,0.10566391419573859
927,0.03822160255067132
928,0.0041590783210747875
929,0.037139999314569766
930,0.019344503068554106
931,0.05386988494349373
932,0.7158046279880155
933,0.06415445868453028
934,0.05812630214239687
935,0.06568577557280161
936,0.13415946146053317
937,0.26751742541032875
938,0.5986641184365799
939,0.22320650987208956
940,0.11495688554201752
941,0.19266315772321604
942,0.08653103505696162
943,0.48944853571458863
944,0.7239656055013717
945,0.1989083992900487
946,0.7356786608834212
947,0.6831220976646282
948,0.03307364539050013
949,0.03460906157679676
950,0.5830873395507661
951,0.0028519438529192483
952,0.11172854978327479
953,0.04690181876187728
954,0.012490495136763742
955,0.0340440527507194
956,0.19212480697656648
957,0.19116724226002965
958,0.2569539000091526
959,0.7420410786947109
960,1.107163045500353
961,0.22396800657972915
962,0.007838023629179588
963,0.12480761716304846
964,0.2738210650329019
965,0.6116423309315033
966,0.16286568385490047
967,0.24542603673427335
968,0.07617116428797965
969,0.006128466062061079
970,0.06368344077664602
971,0.2222236538972437
972,0.020102882630991813
973,0.25182952581554396
974,0.23749738363995795
975,0.17774172897545693
976,0.15906512506098483
977,0.05105477027909444
978,0.08174150234367601
979,0.007528966221336361
980,0.07720344724488686
981,0.0035282124751565788
982,0.00017623620909898818
983,0.02601998640123509
984,0.0008058653095149424
985,0.039695754275474004
986,0.02355910451097526
987,0.038083458579563655
988,0.04565800313539607
989,0.13324609066561982
990,0.00574659154839685
991,0.2661850250123023
992,0.006293499561643103
993,0.04295397822646078
994,0.22541739330093377
995,1.198854005888128
996,0.7306739989595542
997,0.31565257626981563
998,0.2804579800187995
999,0.02304565871210616
1000,0.0681286353354791
1001,0.5537898728164161
1002,0.1873865855938816
1003,0.6387020111992326
1004,0.19039427702374268
1005,0.6906207462431683
1006,0.26557554046392284
1007,0.4501983953585925
1008,0.4626216481021885
1009,0.001417978891586472
1010,0.0012152792258684712
1011,0.03694569486481077
1012,0.04818877670248548
1013,0.07619358916409397
1014,0.17738688223870405
1015,0.37173549554800017
1016,0.14556499862606478
1017,0.0016457791908696038
1018,0.10781983444768639
1019,0.14184697455191064
1020,0.03582683580667998
1021,0.031023029332571127
1022,0.006676668024443103
1023,0.36200269124647855
1024,0.26041356556509254
1025,0.22250837693258724
1026,0.8245778671928911
1027,0.18980650944261765
1028,0.05044173871830537
1029,0.022915807732865886
1030,0.09048308877195697
1031,0.02770177904616851
1032,0.03327912819415842
1033,0.0015787423245869831
1034,0.015863190395747722
1035,0.009317664633919663
1036,0.016988607190008054
1037,0.012414569045275187
1038,0.050581377990292234
1039,0.0803533438313454
1040,7.211656212737694e-05
1041,0.20608673126800847
1042,0.0908738457264999
1043,0.0030139539921896132
1044,0.001029280421058388
1045,0.03730645280329845
1046,0.04636429495449408
1047,0.05620689164207015
1048,0.06978092576456851
1049,0.003414664080101659
1050,0.3372443540313461
1051,0.496778582537916
1052,0.13612214133194445
1053,0.2572288469255999
1054,0.7768004431008293
1055,0.8288349141775299
1056,0.16636361029193109
1057,0.006463586781429285
1058,0.16603405584227074
1059,0.06071123414133541
1060,0.2286453980866381
1061,0.6869230557800838
1062,0.4056226056762498
1063,0.340971256224909
1064,1.0275603878706396
1065,1.3268610800993685
1066,0.22919073196330464
1067,0.015225589634654398
1068,0.3136361069827328
1069,0.11155247425969719
1070,0.2651983317521416
1071,0.5438666182655543
1072,0.31689036995737185
1073,0.40954157751963477
1074,0.45871989485365994
1075,0.14333551664219232
1076,0.14890176877577288
1077,0.2388420943376889
1078,0.12495518307794404
1079,0.03733809426733046
1080,0.017081880964968776
1081,0.008511896674321066
1082,0.03751703393634375
1083,0.26398249394936135
1084,0.2905938167000387
1085,0.2996174813909494
1086,0.30200913053447903
1087,0.01885745027426219
1088,0.14631054363242496
1089,0.06899087010506341
1090,0.08526199128074215
1091,0.2652799637319142
1092,0.0406864035137785
1093,0.003833732110965116
1094,0.1803782778801356
1095,0.047212317842520064
1096,0.0639516297894778
1097,0.05110504267059872
1098,0.11839828743346771
1099,0.24654165286293983
1100,0.10711847998787206
1101,0.07494581512441678
1102,0.17880109756260845
1103,0.005672474529419617
1104,0.060896637111564844
1105,0.02886158453388225
1106,0.3298580930438335
1107,0.22379828219989834
1108,0.28326912461632586
1109,0.19830537204434523
1110,0.08467512325112408
1111,0.02927689209403536
1112,0.14508189560984647
1113,0.9304185887308772
1114,0.8396689722961033
1115,0.10639969417792464
1116,0.08981454193684363
1117,0.1405776215452813
1118,0.160432566395256
1119,0.6416322552366203
1120,1.2828845387830448
1121,0.3390107693093855
1122,1.109282589808238
1123,0.10810864357388948
1124,0.8331992032222378
1125,0.47437207749565935
1126,0.75001782327107
1127,0.23019201910868906
1128,0.08229825280269643
1129,1.144614288844342
1130,0.01960910435910205
1131,0.0874262107744098
1132,0.1819842923902156
1133,0.05867877418259559
1134,0.2869704766033956
1135,0.2093788647422764
1136,0.04440340599062426
1137,0.2021996413638642
1138,0.24619088064673697
1139,0.23891832171644428
1140,0.19942657308100753
1141,0.23968586679485793
1142,0.1942519350130156
1143,0.4202607346124215
1144,0.08849455460083869
1145,0.34434459482988694
1146,0.08907951590873597
1147,0.0636158100914525
1148,0.0009220895007954369
1149,0.0034648603106694083
1150,0.26717508318876354
1151,0.11903920627917074
1152,0.10121223955327646
1153,0.0038356802315261973
1154,0.1048649985672742
1155,0.003993792864206853
1156,0.07334778363738093
1157,0.05537228428271982
1158,0.18085824171787535
1159,0.027277451120856996
1160,0.024344841781535592
1161,0.013429682833586924
1162,0.001652746645700347
1163,0.4147420461830364
1164,0.03127421696761758
1165,0.30243798026025775
1166,0.35624528285364365
1167,0.07136355082162328
1168,0.08067872226432314
1169,0.355647873731652
1170,0.03922727442332558
1171,0.10502231288250724
1172,0.19089495625695632
1173,0.033387119688771234
1174,0.2073628595757484
1175,0.03198014130718531
1176,0.279567529872607
1177,0.07876449153163788
1178,0.07160956719504065
1179,0.07813515480173601
1180,1.498117347394874
1181,0.26383623822586233
1182,0.055782397204771995
1183,0.13403456220487692
1184,0.4713712669887418
1185,0.1771440849791461
1186,0.513284557816645
1187,0.6003871871334105
1188,0.5769669868392643
1189,0.46960948372864075
1190,1.8879499553396597
1191,1.0808153518401507
1192,0.5765311075789612
1193,0.30757454785284344
1194,0.3146969037142245
1195,0.34262443914057483
1196,0.051683178534556645
1197,0.5764979733374951
1198,0.05218146517180526
1199,0.19004985626065535
1200,0.027524704713138705
1201,0.3306167854936223
1202,0.061436359528817035
1203,0.11490193118881672
1204,0.020267716401796976
1205,0.06566620853059998
1206,0.003019423140854968
1207,0.05586549087886959
1208,5.3949394548396864e-05
1209,0.15589048890114457
1210,0.047636583043179595
1211,0.07670320269582771
1212,0.03669183297362473
1213,0.2625232604922584
1214,0.013670737990741075
1215,0.044058278351882564
1216,0.1854704574474875
1217,0.11387301456248121
1218,0.06641098846564987
1219,0.03644621077122054
1220,0.13430236276296026
1221,0.4934637106563556
1222,0.05411364684566106
1223,0.007872103427014682
1224,0.0796221448153346
1225,0.1224766113110106
1226,0.013573171107955773
1227,0.03097077897111626
1228,0.10778249234271624
1229,0.32471030250862293
1230,0.09716766061905503
1231,0.8430842662595226
1232,0.05803800073145839
1233,0.18173021642101492
1234,0.11527277538348807
1235,0.02700173723002058
1236,0.2654464349480363
1237,0.014012845040344587
1238,0.48860850414913093
1239,0.30432430330246235
1240,0.3897819644673477
1241,0.2943209591133952
1242,0.3715495192242504
1243,0.38067274771107257
1244,0.08869735376695234
1245,0.018408442483642602
