Grid_Number,supermarket
121,1.795263519594562
122,2.2182302899403377
123,2.3916228260850234
124,2.4712753055931627
125,1.6817666140633818
126,0.9314193337450515
127,0.294227494227378
128,0.17968113767751856
129,0.48960481407209133
130,0.4931145026474023
131,0.44253633143370735
132,0.3591654632212276
133,0.24060620770800323
134,0.1033442602945861
135,0.025492276336980466
136,0.12926182069226252
137,0.9189349965180253
138,2.44981802334839
139,3.855395935592036
140,4.369886381579717
141,3.6372135993900474
142,2.7195528523341133
143,1.7322890340422918
144,0.7812159277314941
145,0.06651108124883921
146,0.6820321044866005
147,0.01081438211594559
148,0.08788341197027785
149,0.107944387848318
150,0.1260695764030097
151,0.12368240688913465
152,0.1159626018915469
153,0.10616450453533162
154,0.09569540244554446
155,0.08554605268577234
156,0.09751131573248677
157,0.15678610856978684
158,0.07649010521076616
159,0.36180529922379995
160,0.4728829369603791
161,0.19362011912600247
162,0.17797429242901308
163,0.6370834908647626
164,1.1237453434114568
165,1.404693650359607
166,0.8194950896429082
167,0.8569500414759923
168,2.705608350279806
169,4.613599490227227
170,5.231930087085167
171,3.396446649455822
172,1.2497831339359717
173,0.9297317704220073
174,3.092554064263817
175,5.059734886970629
176,5.766607160243656
177,3.1923553185173335
178,2.13793355178422
179,0.7569394205589328
180,0.3214475614022722
181,1.0208798074844272
182,1.4440117103194894
183,0.9413112584262144
184,0.1725293935725158
185,0.09288827048198528
186,0.1901474810582813
187,0.6418160747567344
188,0.08471235009816155
189,0.5235625659207063
190,0.4833823569676597
191,0.3971130559145663
192,0.24669253117204926
193,0.0616179855962514
194,0.09737283070654666
195,0.20767662924196248
196,0.8843679648997314
197,2.658112056435463
198,4.158804581717405
199,4.6134375971586845
200,3.748511662350523
201,2.609226519441157
202,1.412073627244858
203,0.3099522694561911
204,0.6208821360407892
205,0.6649067690475249
206,0.027251283902062825
207,0.07884400157654727
208,0.10334787370712911
209,0.12575243992960985
210,0.12247836364630348
211,0.11221236137500182
212,0.09974346125202828
213,0.08724024287267185
214,0.07586494062299334
215,0.10661988583851144
216,0.41383247336861223
217,0.19055013864317152
218,0.09949902913531969
219,0.4708175601119101
220,0.5051316994646277
221,0.11482525165384913
222,0.4452283812007331
223,1.1083899906449033
224,1.4387549177326833
225,1.5123814839565504
226,0.2852665734470756
227,1.5597449871736409
228,3.293432748667693
229,4.149156834567571
230,2.6627446388847966
231,0.7690447257323326
232,1.2806437501319032
233,3.3733099679167364
234,5.314626668713216
235,5.971373419145373
236,4.426888444583339
237,3.334449038188151
238,1.9416825003221503
239,0.8273840394158619
240,0.010942774252550407
241,0.0805066277900687
242,0.8534201027482541
243,0.8640024300330188
244,0.017468407564173505
245,0.04339916609084503
246,0.5998584885262599
247,0.47274687919236114
248,0.5257935265514275
249,0.5278074632523053
250,0.4576912455614138
251,0.2589562567301814
252,0.02010436076488213
253,0.20995269963998317
254,0.2230945816446865
255,0.8037359298716574
256,2.8183381127951774
257,4.024719972244952
258,4.929938563759191
259,3.8489723663506363
260,2.371300051612156
261,0.9158889550666504
262,0.34321473228371635
263,0.7112159300794192
264,0.6376191303063405
265,0.07825110077469254
266,0.06530025599734744
267,0.09610343977400043
268,0.12525967290433027
269,0.1203979032830407
270,0.10598749050800052
271,0.08990305248286586
272,0.07529178479646817
273,0.0630976747041068
274,0.11611657742219904
275,0.7093154062090634
276,0.5150275256407331
277,0.2439497989131596
278,0.1383431063827902
279,0.6622738504728432
280,0.5654950576111915
281,0.07210098406314501
282,1.0406469856377156
283,1.490655897495156
284,1.4595613125210263
285,1.3371315145216394
286,0.34410792878637997
287,1.9634384980515598
288,3.233694366510999
289,1.9504146020095277
290,0.3255565411940406
291,1.4507105355879093
292,3.207593336453583
293,4.669688357455255
294,5.493271795262271
295,4.314403650042904
296,3.62480281857392
297,2.596813427476521
298,1.253888081970014
299,0.41567577681103557
300,1.8766358481021703
301,1.8935682984188016
302,0.9470157372037166
303,0.09291436000057002
304,0.17462388741945006
305,0.5159923284514221
306,1.224199348435869
307,0.14499400265661916
308,0.5466819667137451
309,0.5381346550908622
310,0.29561493711497305
311,0.21609629921460397
312,0.19945736756524593
313,0.14451573222438174
314,0.5870951535163386
315,2.0862103640581386
316,3.570086129808598
317,5.167956168849523
318,3.7313583678246176
319,1.8533526632009438
320,0.15805934468133317
321,0.7513914596369204
322,0.6965177632171503
323,0.5900977146562646
324,0.14679108750644626
325,0.04378239836716512
326,0.08329276407430461
327,0.1243881853496464
328,0.11620674679379227
329,0.09467267703349716
330,0.07429662930120594
331,0.058389442494265496
332,0.046507401702560854
333,0.1253156593545018
334,0.7366387189196275
335,0.8928175666754642
336,0.6793212956508569
337,0.3396339982137106
338,0.21539356068731877
339,0.7329648343900007
340,0.5030110710941655
341,0.5378917833012797
342,1.3924213992674006
343,1.1552045086262532
344,1.0503088851548132
345,0.36011045680924053
346,0.6030997830402661
347,1.4647669027943033
348,1.3714917380547809
349,0.009267786189358957
350,1.4999513947593888
351,2.585536025176204
352,3.386338438444981
353,3.9011544282237374
354,4.203896384511416
355,3.1578635168996154
356,1.626444971339019
357,0.07859779603376364
358,1.7791979577306365
359,3.0427460470848082
360,2.2350178778428176
361,1.0598359518001295
362,0.26284494890775795
363,0.5173753535644332
364,0.36426303233506907
365,1.3304877678136457
366,1.0158690445385532
367,0.4651901073528129
368,0.44773475419826103
369,0.07834941680803933
370,0.053852111429362595
371,0.035158185264255966
372,0.38717654746221614
373,0.08970524834373828
374,0.905742315617661
375,2.3917160295770508
376,3.765216224526075
377,2.8162286028826555
378,0.9312939030836578
379,0.6957391491792305
380,0.7528630876544796
381,0.6633295023098699
382,0.4979967061968146
383,0.03763308340705953
384,0.0081978345044231
385,0.05644387367807031
386,0.12242673130405683
387,0.10536914755556132
388,0.07214952865621489
389,0.0494932625472452
390,0.035201187764349016
391,0.025767571814770237
392,0.13316691504705158
393,0.3684942624028863
394,0.6683597310597861
395,1.0377605727113
396,0.9249517413582634
397,0.5462796157603222
398,0.40107774087678694
399,0.7093328290244079
400,0.6358325508141177
401,0.061361592181517155
402,0.47486019147627373
403,0.10161042162592139
404,0.756238546757691
405,1.139733401585731
406,0.2016539082553354
407,0.7122620725567421
408,1.0449324208605066
409,0.2666660785850445
410,0.5946371071300663
411,1.4045186094967326
412,2.0501038127263
413,2.9274155924546275
414,1.7469480237504735
415,0.2698412593631538
416,1.4088800545288414
417,3.16957357970796
418,3.560875833374238
419,2.7235411872729363
420,1.195726487244082
421,0.5297970530095786
422,1.07744939398575
423,0.047353304010534655
424,1.4141307775381986
425,0.9534996049367248
426,0.2257628852343132
427,0.019220513357895243
428,0.3243740957061102
429,0.0543576156871145
430,1.0106466258625861
431,0.640714703445165
432,0.6803769605927391
433,0.6426149429110187
434,0.7610953548614753
435,1.9981677640024538
436,1.5395547581213718
437,0.19842253356204992
438,0.5752030913102119
439,0.7500658929186306
440,0.5543766925477376
441,0.3043678196119713
442,0.5089415226897913
443,0.20591047610791294
444,0.01094495333048667
445,0.11398359192672194
446,0.06418802477751023
447,0.02735980787307244
448,0.013148802723922926
449,0.005925046181478138
450,0.00159240330913417
451,0.11882808592846232
452,0.08529377125084375
453,0.1573510911357871
454,0.5315466763670001
455,1.1209740038153664
456,1.0424959199502077
457,0.3420165213473357
458,0.1674511760715539
459,0.2655912861314761
460,0.2080649753219293
461,0.7454801967215238
462,1.7222087301784963
463,2.041965854127549
464,1.6061130212206598
465,0.1712064163393088
466,1.8000315014379762
467,2.9544908419046685
468,2.2550496072889334
469,1.3836186849825363
470,0.4963360700097455
471,0.28463577342726515
472,1.7044912611921026
473,0.517860889188175
474,0.9170819817775018
475,2.556305178949186
476,4.037422409304766
477,4.019640544103234
478,3.3557454834048768
479,1.246357734032074
480,0.8936733714392244
481,1.952803959040541
482,0.619953141591109
483,1.20829841798202
484,0.451719338264175
485,0.48579077106015484
486,0.3763034729769661
487,0.24235904437407885
488,1.4289510613732155
489,1.9876807483721308
490,0.023144881078169647
491,1.6342100168956035
492,2.322762064779262
493,0.8484691455047004
494,0.43266927685810924
495,0.42969543458910087
496,0.16533725147998213
497,0.1979512758853491
498,0.3286604041061104
499,0.03231310007250727
500,0.052511102884978074
501,1.0604588448936685
502,1.116444559844029
503,1.4115287364120377e-05
504,0.034451903671594036
505,0.05935634660331334
506,0.03713640263988418
507,0.02972699325225858
508,0.197887298086157
509,0.18749215574762457
510,0.2857497028473654
511,0.4622480549524844
512,0.47896341818907423
513,0.2588145709137302
514,0.17469978661862842
515,0.9857211554086284
516,0.3495035528048508
517,0.04945820385497297
518,0.1717918138922496
519,0.32737411990906684
520,2.193815314097958
521,3.233494652698002
522,3.243537918328186
523,1.3593164928782262
524,0.6660634463000706
525,2.533372985368189
526,4.043953185323358
527,4.259238458799185
528,3.2804866320051254
529,2.259662395980859
530,1.3405076103163946
531,0.6639939529472895
532,0.49935581220145653
533,1.8045821106294533
534,2.6457587704543957
535,3.6667667003898576
536,3.6958633843375153
537,2.86411691908437
538,0.9849873851125573
539,0.7136230198789328
540,1.2087632221560958
541,1.0105669391012395
542,0.18264292126805345
543,0.9132514749993708
544,1.3253771761167386
545,1.193727200073096
546,0.8050169669731563
547,1.6770686067745852
548,0.8971400111703031
549,0.9009995322283767
550,2.959229056681783
551,3.009837410900367
552,1.4995856899063087
553,0.1877120021888936
554,0.3055068258742453
555,0.10908589447670237
556,0.2970784596445194
557,0.6540759467418162
558,0.6292450918535095
559,0.42392544071577415
560,1.370936949850151
561,2.1325924974780093
562,1.2278360695315742
563,0.007892217547795554
564,0.06128698175067893
565,0.5869687563059829
566,0.480086125915479
567,0.14174535541277009
568,0.5513330669410511
569,0.5388093069011874
570,0.006367119042408376
571,0.35144812217299115
572,0.7953201001906514
573,1.183506460761442
574,0.8283296356559694
575,0.11167442896347893
576,0.11804679418254102
577,0.19176785338913213
578,0.6159753904052545
579,2.67234727633474
580,3.714642376205731
581,3.0812897277582625
582,0.9290568692482288
583,1.2267698711282777
584,3.3254280370458775
585,5.121691913402577
586,5.912631222538575
587,4.968704475274026
588,3.79610816330214
589,2.7642428371384704
590,0.14575153974613023
591,0.0710457147097477
592,0.451302419177523
593,1.137460756935714
594,1.973976551096147
595,2.804649295751902
596,1.8423208450458057
597,0.2990311485764232
598,0.4641768582026989
599,0.7813572198421352
600,0.6620587759061418
601,0.008282223024280257
602,1.0721529098331664
603,1.4137779549364786
604,0.7444572894767675
605,0.261886286309109
606,1.109970311846972
607,0.08973270260637992
608,1.2964600021182657
609,2.562800358219324
610,1.8215797923377068
611,0.2532546201116443
612,0.4371393095065796
613,0.25647739153193516
614,0.09282192000353211
615,0.5630599773250231
616,0.13971081584859713
617,0.7339817502874002
618,0.504197063402181
619,1.3985151270837128
620,1.620229236583989
621,0.7206954226057792
622,0.15758356774971344
623,0.9300505121789779
624,1.134050633384462
625,0.021984682621073715
626,0.6895176707772808
627,0.601534848973763
628,0.42409929753621145
629,0.2353786540511278
630,0.14810276231233366
631,0.04901043388644439
632,0.6744609796198305
633,1.5487104513690046
634,0.6242032703362149
635,0.08224081497392877
636,0.01845307615514753
637,0.05692872010396468
638,1.1236667205915492
639,2.0603339948976283
640,2.3761284385550687
641,0.40034327658366103
642,1.6934633802773373
643,3.836063332639651
644,5.965136430259286
645,6.455524617732438
646,6.224456288959673
647,5.003715680693124
648,3.933286611881299
649,0.08900152277430334
650,0.16211379238918744
651,0.25188505562767205
652,0.31218686586876676
653,0.04754943578885241
654,0.7839037969804485
655,0.7536997960052167
656,0.6507303842031783
657,1.354584137143244
658,1.9204472943151045
659,1.7251602386094282
660,0.8332243457210422
661,0.3405262501613952
662,0.39059990531440986
663,1.0756203938945845
664,1.424547944665886
665,0.3952954254194779
666,0.36333914129874256
667,1.3780064448138514
668,1.511773554848667
669,0.25868444278185415
670,1.2135309325127317
671,0.7218659186565219
672,0.049465413300149974
673,0.5247402238626242
674,0.8422711736136316
675,1.0593682664587734
676,0.57171925579972
677,0.057870669589806314
678,0.848667225626752
679,0.22831336508259892
680,0.874702805284518
681,0.9458462685122352
682,0.20864123151031094
683,0.3750746392662825
684,0.7422277759911287
685,0.5861530359928439
686,0.45118001144934533
687,0.08987291205313613
688,0.09252638220563858
689,0.3175514681174841
690,0.20719824689744995
691,0.26903182526041497
692,0.29059271241740475
693,0.22075354490108362
694,0.05176300723768031
695,0.01588885953706847
696,0.07600532799510892
697,0.05323123709711672
698,0.556953326596415
699,1.2558135167240838
700,0.07581959310701632
701,1.9429544726572918
702,3.800123523217726
703,5.3593356148557305
704,6.1360772244652795
705,6.363968881433031
706,5.844998146946595
707,4.830325193071528
708,0.0125223782289886
709,0.08665730619119268
710,0.19352498964431106
711,0.31296706878808483
712,0.28765093331686375
713,0.2220368154218577
714,0.15549932890697937
715,1.2573270892409227
716,1.7232346031167827
717,1.991494561022326
718,1.9248184393096592
719,0.7091265234885609
720,1.2762921620779875
721,2.339674684607946
722,3.039656757626183
723,2.9012629939276056
724,1.961966858796147
725,0.25664113003447936
726,1.102200552533382
727,0.19822223528798394
728,1.07641773403999
729,1.4214256110503047
730,1.3759399762444031
731,0.5435834781017559
732,0.19716823081702056
733,0.3690423359922071
734,0.7916586068490749
735,0.0845785936147763
736,0.5588272310040157
737,0.07026082304837336
738,0.20235984218600833
739,0.4148214007304866
740,0.4230680913389153
741,0.8167992483015744
742,0.15424681795445133
743,0.3037931548711637
744,0.2145565699995575
745,0.32244718246421233
746,0.0010218962344315514
747,0.5919469328038949
748,0.3628829815646898
749,0.28270379394274264
750,0.08912611872141309
751,0.022130616221428114
752,0.004696114025487986
753,0.08185100978749438
754,0.024759004681676557
755,0.01570804003413514
756,0.010286309877703842
757,0.008574827660087976
758,0.175656166326532
759,0.43098037610556095
760,2.0207952177208752
761,3.5484676498398455
762,4.808007208174043
763,5.623476030096131
764,6.047470344296389
765,6.253296451133511
766,5.485501898922317
767,0.08588530650395569
768,0.026860745009732453
769,0.08113879490422596
770,0.2744466937116765
771,0.2756567499073599
772,0.16033628022148447
773,0.08156411040689772
774,0.2452448596758154
775,0.8950398946952005
776,1.4815748656272814
777,1.4089051430292625
778,0.17907126430632753
779,2.0226303729519417
780,3.646689492993848
781,4.412021751119622
782,3.9281852533038366
783,2.963340317941243
784,1.2480034172709515
785,0.14701931395842258
786,0.6617978289078846
787,0.63524929732899
788,0.5588227867876076
789,0.20301020921058113
790,0.2417491391935024
791,0.402191976450609
792,0.006651557385286879
793,1.071570948783207
794,0.8371088470326878
795,0.26258550137858083
796,0.44855502645759726
797,0.4736065672226521
798,1.3726000284220978
799,0.6011179453331338
800,0.20170462072785425
801,0.07752222452938236
802,0.41992886261819756
803,0.0455820174545604
804,0.4052242175765116
805,0.20167898523385588
806,0.3349299306128346
807,1.5765288472357613
808,0.7156674843640365
809,0.43475767306673935
810,0.4331455243872512
811,0.31622215569026546
812,0.017538898415028824
813,0.11057386779056583
814,0.10576470369403024
815,0.06974253410682558
816,0.05082864308296712
817,0.04014266681371373
818,0.6151179195904825
819,2.019354408120439
820,3.291960651261374
821,4.366403429113817
822,5.155363057740627
823,5.667414765935699
824,5.4785105534439
825,4.573698122034777
826,0.19865330340655055
827,0.1777319195935347
828,0.12979998202306206
829,0.0531504083228698
830,0.18749940678124874
831,0.008458260989174278
832,0.031758583885420646
833,0.707142107695815
834,1.1687109149225248
835,0.597703899843275
836,0.23366663973189225
837,0.2675033796498669
838,1.6201369139143866
839,3.013390375577612
840,3.7181350133572604
841,2.936377770202729
842,2.053364224347819
843,0.9449697402742003
844,0.22146607401933308
845,0.19888704981546063
846,0.0060802911361288355
847,0.36264638559070633
848,1.0993692937794908
849,1.1802973944082342
850,0.33677849106272356
851,0.35021783478926577
852,1.1321853832792472
853,0.23152343389070826
854,0.12000417850695953
855,0.7935329807783128
856,0.3502524548041456
857,0.8949361271553578
858,0.2881524934472219
859,0.015461829423243898
860,0.3819921424316285
861,0.28765382329996964
862,0.01899363242762206
863,0.5018883357754195
864,0.259293999604125
865,0.3467480484867153
866,0.533122056855253
867,0.20332614680178812
868,1.3450743333605222
869,0.42434910417692184
870,0.11952708875344979
871,0.02028662406093281
872,0.2544562713237644
873,0.32766809962197385
874,0.32036464713792384
875,0.2492338655738781
876,0.1789669323861417
877,0.009246143309548642
878,1.1506550305820438
879,2.2375102473242907
880,3.1909213107760026
881,3.952460257243809
882,4.216028384694065
883,3.556525566163923
884,2.751014254298394
885,0.23198321762993737
886,0.22578411631325798
887,0.21092503132651383
888,0.1369294068150375
889,0.16309764049146286
890,0.11845931235180274
891,0.08551702728591772
892,1.6332781678786612
893,1.7618319111653837
894,0.605832156859362
895,0.5810820724397127
896,1.3594715598796379
897,0.05476743204543527
898,1.2573549580587642
899,1.6305287185058077
900,0.9860428981098112
901,0.32094606101745965
902,0.20575444736444296
903,0.5181680351868485
904,0.009658368547687587
905,0.3693883774493038
906,0.8915813506529217
907,0.9984537951141303
908,0.07476377197120224
909,0.5021764133279275
910,0.3518884609525096
911,0.6101351021418131
912,0.15433422941583574
913,0.23508173491448178
914,0.20441571687762336
915,0.344709364765291
916,0.2559391738823498
917,0.9746498484652727
918,0.34990177550922474
919,0.3358907452283061
920,0.03149417403364578
921,0.007956805274992347
922,0.2412095774528925
923,0.6995547747872519
924,0.1349475323494455
925,0.39309779982791165
926,0.8616085757695291
927,0.41843070799167936
928,0.3707888572419392
929,0.6562706702499154
930,0.17524613312749068
931,0.2735600986420789
932,0.3019166774479295
933,0.269658016873022
934,0.2544329415986826
935,0.030574017222805196
936,0.530594771798922
937,0.7077757417100684
938,0.40079827976537946
939,1.404636461470388
940,2.211598340393903
941,2.1609391817524903
942,1.5674773251868646
943,0.8388040407628159
944,0.7435835138852017
945,0.1900622398575324
946,0.0731613587656775
947,0.0169787364133706
948,0.13473399571418646
949,0.1684504192785082
950,0.6770089253363958
951,2.6963509128880543
952,2.1692961671986284
953,0.44749191006470207
954,1.1789737210988156
955,2.0997495773346837
956,1.7295376749723679
957,0.36648383753644836
958,0.41834117983380886
959,0.5332774260233796
960,0.11953007417480649
961,0.16262383199103123
962,0.5280403685475262
963,0.015596371112585985
964,0.7533210402286459
965,0.24548579391670045
966,0.35173001972825935
967,0.4449347452807883
968,0.22992974204404845
969,0.47659985096521346
970,0.12538301271892965
971,0.10217027761767639
972,0.03968230478762658
973,0.39536987847439814
974,0.018785607081823457
975,0.22560288762908182
976,0.001723703041701242
977,0.07012521047186032
978,0.22147514548248115
979,0.04824831786302241
980,0.0113614175557924
981,0.42655350338197545
982,0.020471827845031158
983,0.17549650819984033
984,0.027780550398121235
985,0.3199258588810894
986,0.16337205080222497
987,0.15477004449126025
988,0.427894228905344
989,0.14730755007770432
990,0.1437482776268139
991,0.05324984118519069
992,0.19432517751874775
993,0.2864638709818246
994,0.4696474754721571
995,0.9725417696677768
996,1.293257605048784
997,1.3467090603762564
998,0.27562168230427414
999,0.06824252488469665
1000,0.09358808907959247
1001,0.22548048515796473
1002,0.33030746868700317
1003,2.0812808809057604
1004,1.8617914619424414
1005,1.2431361230984357
1006,0.145733236134236
1007,0.1222657286186386
1008,0.15881278801170537
1009,1.3636160740781877
1010,2.757027961381003
1011,2.085104332763911
1012,0.02797398742724158
1013,2.0917378054485707
1014,2.808407566715395
1015,2.2644711488369453
1016,0.16753187058983257
1017,0.9841258686926181
1018,0.7113685750606555
1019,0.1076260581441411
1020,0.06718963989682515
1021,0.548434010637696
1022,0.0673522270107394
1023,0.8304648168211349
1024,1.0521728521480003
1025,0.814943482733544
1026,0.0228929967001186
1027,0.22268773791426041
1028,0.030519088973536328
1029,0.6180976502456434
1030,0.20203973084900043
1031,0.1380368099605246
1032,0.023386351557390016
1033,0.13784555306944396
1034,0.03721315633671097
1035,0.004686997973102564
1036,0.23134080729783227
1037,0.20994574209875155
1038,0.31169361558295405
1039,0.08542490597196524
1040,0.08454844927746967
1041,0.5468262276558916
1042,0.24477937246550077
1043,0.11637832305228392
1044,0.29818014181091645
1045,0.018136842360989846
1046,0.23900082941113765
1047,0.05165277962543422
1048,0.3687494260690162
1049,0.8922643303772352
1050,0.47529924084193703
1051,0.8639022977947527
1052,0.30719518901682524
1053,1.1101161927652816
1054,1.3814850036592048
1055,1.4008486102437392
1056,0.8411030763414911
1057,0.3072572238783341
1058,0.9781957885157062
1059,0.1722853412575214
1060,0.20572630583337742
1061,0.33025874830259727
1062,3.3322692928819446
1063,3.5751511738526975
1064,3.1485886873764177
1065,1.8338933652267693
1066,0.6738026347027171
1067,0.21138550161024114
1068,1.7106605365663408
1069,2.0507148541299296
1070,1.1656946181609726
1071,0.3857601973672947
1072,2.0492377046189607
1073,2.7980840014893675
1074,1.831847821821785
1075,0.3193587554630526
1076,1.1411916884223596
1077,1.0430517041401433
1078,0.05521254852421976
1079,0.17483109599682245
1080,0.6114589419001775
1081,0.026655940088869783
1082,1.0110903006734626
1083,1.0713966089338232
1084,1.032449356762957
1085,0.004859912570476354
1086,0.15191850022309109
1087,0.3188883178366759
1088,0.4237548868324558
1089,0.16925299643999764
1090,0.1666361559992217
1091,0.14534896050117938
1092,0.12005709361084962
1093,0.016178926354131817
1094,0.07176753620415963
1095,0.13067324961668306
1096,0.1543117709705125
1097,0.2874819070902854
1098,0.1300670734217649
1099,0.21936299357489636
1100,0.26769899936847247
1101,0.1267409232325762
1102,0.23966045464660432
1103,0.13953367196893748
1104,0.22083188391418737
1105,0.05105273243527296
1106,0.005502251465133213
1107,0.3826629772883764
1108,0.286260453216659
1109,1.334395243953649
1110,0.227592272736337
1111,1.1067125575469785
1112,1.3892997348230163
1113,1.3934381877658848
1114,1.3672106124393544
1115,0.1380237131667518
1116,1.1026696494290917
1117,1.0920056212751197
1118,0.19925038530258735
1119,0.17706134276439206
1120,0.33015088266499515
1121,4.18114421146999
1122,4.53991631141519
1123,4.256806072011997
1124,2.9520677173274943
1125,1.7919828224285426
1126,0.25024151935265215
1127,1.6256084916418936
1128,1.419858515404011
1129,0.5872051772304058
1130,0.5527101023320129
1131,1.6804283478982003
1132,2.4035725821722
1133,1.2140665279440785
1134,0.7592637022797845
1135,1.0914141140041822
1136,0.9664778214672748
1137,0.1351698118280317
1138,0.03349433652855737
1139,0.17785600017460262
1140,1.0848807869274155
1141,0.41432982748924235
1142,0.7657040406585169
1143,0.019692275096061623
1144,0.3765409452098438
1145,0.00926630633289733
1146,0.0069501292476383016
1147,0.03591686194251079
1148,0.017015868233551487
1149,0.08445189626341315
1150,0.2865152032564666
1151,0.034178921156188265
1152,0.003055258963121872
1153,0.07124772984913938
1154,0.11586266032508434
1155,0.26167415987162285
1156,0.14623536833383566
1157,0.1052778235714033
1158,0.0847942091281634
1159,0.04543722807162959
1160,0.15854018896614017
1161,0.022242154210745865
1162,0.011809318707887201
1163,0.46201552039558674
1164,0.22282945734927787
1165,0.37344011043986974
1166,0.669359188257899
1167,0.44800330637896263
1168,0.03912491127655062
1169,0.4614207100607531
1170,1.2733024042173613
1171,1.2793853583166659
1172,1.253042303866112
1173,0.815107332065431
1174,0.7906884360292507
1175,2.0974706226184914
1176,1.2496121838703567
1177,0.1900923844265167
1178,0.13206654383811564
1179,0.3298827665466988
1180,3.7970529349852105
1181,3.981775974064839
1182,3.7724474999238318
1183,3.1062768563485132
1184,2.350466161963591
1185,0.7430197172375215
1186,0.926490805194002
1187,0.9670740597607637
1188,0.24776571401362163
1189,0.6146751900258018
1190,1.4491208842630758
1191,1.794969127783671
1192,0.6538626565465211
1193,0.9788354125115961
1194,0.8505854469824431
1195,0.5262433408217275
1196,0.1493602766307122
1197,0.14293097396399343
1198,0.22969398541508987
1199,0.8354759631806044
1200,0.16981129095837946
1201,0.08894396952165516
1202,0.08044839336942232
1203,0.4124999162538488
1204,0.20665052939149745
1205,0.5329169603712958
1206,0.16832619913865182
1207,0.027545140577292047
1208,0.0013293439042931254
1209,0.0104450482024738
1210,0.15399017860690084
1211,0.10953735980181246
1212,0.12317496874707845
1213,0.020343473789071795
1214,0.18659983618439038
1215,0.26292748717977665
1216,0.1456407487225004
1217,0.13417546295500118
1218,0.38408925189903154
1219,0.025003201331386605
1220,0.0009306064764563757
1221,0.01891846381143705
1222,0.5121946193060304
1223,0.04498347691231635
1224,0.15901477198330155
1225,0.16915081710093352
1226,0.17113131142350277
1227,0.006344387589818666
1228,0.9079652576704672
1229,0.10598062089044333
1230,0.7348051374100726
1231,0.9339974445925541
1232,0.23141638273655918
1233,1.9428409441758276
1234,2.5689129046041015
1235,1.4725263429154403
1236,0.12374046243122211
1237,0.05296819804883853
1238,0.3290697914604516
1239,2.103278784212402
1240,1.977876142133991
1241,1.6488576044538819
1242,1.1468111613099414
1243,0.6255473733222083
1244,0.19311601289482405
1245,0.2394622337398514
1246,0.6503239715210403
1247,0.03917656469508984
1248,0.6425525642877828
1249,0.3279530250506823
1250,0.28204542338704097
1251,0.9045960320316717
1252,0.22008412018317722
1253,0.6242269970674192
1254,0.30451184701891726
1255,0.14604918669954076
1256,0.16121489686611404
1257,0.06556665556646794
1258,0.6556313657026289
1259,0.34664508407495626
1260,0.20989238018305081
1261,0.3720588949405295
1262,0.5199296827708996
1263,0.21683228250211278
1264,0.32100876535230277
