Grid_Number,train_station
224,3.482298875406024
225,2.8180827462895897
226,2.054783314881947
227,0.7712894136002878
228,0.9729663120446684
229,1.326375259372492
230,0.9500757975518863
231,0.3467435253293574
232,0.5991881111436869
233,1.932185928247399
234,3.4663822282817836
235,3.5890975748294327
236,4.492548044967576
237,4.469405282804124
238,4.440796772394255
239,4.404746590733561
240,4.358285288144747
241,4.296793922332547
242,4.2128077317364845
243,4.09376485358904
244,3.917725880552759
245,3.6456820283725566
246,3.2112592732368723
247,2.5229890736568765
248,1.518088612181138
249,0.24822848969694541
250,1.121423770130553
251,2.374891077389493
252,3.315640242872786
253,3.72878646420933
254,2.5132793792379333
255,1.2919211630435612
256,0.17106263576874697
257,0.7924158075674277
258,1.5811749620585716
259,2.2065463560810397
260,2.6947917826612757
261,3.075245830773766
262,3.3737821252265383
263,3.492512461530616
264,2.616241593489931
265,1.796916569387995
266,1.040834116990056
267,0.35015984629299235
268,0.27598485670271294
269,0.8405679887407314
270,0.44117654213103014
271,1.3755392338497676
272,2.01023307469417
273,2.7136466063336337
274,3.4900078814264215
275,4.3418180221061595
276,4.502108495447935
277,4.5413350899079195
278,4.574066461332188
279,4.589132776023047
280,4.5630540855477575
281,4.448272601357982
282,4.161796019722909
283,3.613379396210382
284,2.805858014718964
285,1.8674440510362547
286,0.9454064048099327
287,0.8648063795111802
288,2.1369544636020374
289,1.9599226802847203
290,1.5961367990233921
291,0.832993357901115
292,0.39858392022016753
293,1.637091633939576
294,2.2787379313119778
295,4.0474846453590745
296,3.988153316653428
297,3.91719574033951
298,3.831034309541401
299,3.7245688292594057
300,3.590356546443452
301,3.4172887461846493
302,3.188488115538642
303,2.8781979253141663
304,2.4481410304881357
305,1.8465286957274976
306,1.0181575964027014
307,0.06682764489631245
308,1.3794626064827058
309,2.8146482671263016
310,4.1498425088147
311,5.010137098261442
312,3.7159827148429327
313,2.2200343027001312
314,0.7855362771978153
315,0.4726528014186624
316,1.4988795422202157
317,2.2882551010125933
318,2.874516832338513
319,3.305751928690671
320,3.6257177146086033
321,3.867459663206625
322,3.035548191590511
323,2.103234760106514
324,1.2447058433599123
325,0.4642853073916394
326,0.23820213285161118
327,0.8660740937584905
328,1.4246283146432215
329,0.301581209754846
330,0.6057376519001082
331,1.2257326037947096
332,1.92150347624994
333,2.699699789908249
334,3.565631391954206
335,4.38735817561662
336,4.4381011768363985
337,4.492483947223754
338,4.546016450218032
339,4.584965880374409
340,4.568384931709396
341,4.378761065794132
342,3.787954415332391
343,2.749540453149167
344,1.558070598425244
345,0.46018049473732026
346,0.2635301239965975
347,1.7111879283049989
348,2.9581400762964463
349,2.974644925402986
350,2.5825674654468367
351,1.2903495284528075
352,0.014439992077227088
353,0.9125244845068909
354,3.5904558717783237
355,3.494428019462248
356,3.380932335964473
357,3.2450966885322794
358,3.08024170904072
359,2.8770902764419515
360,2.6226441114485097
361,2.2986967132312137
362,1.8801979972272238
363,1.3343755059637723
364,0.622784802967546
365,0.2907803561589681
366,1.4266882941261687
367,2.777659715346023
368,4.304646037061802
369,5.896610962285053
370,5.308617880521517
371,3.5099800301534456
372,1.7059839057562258
373,0.06428423919797023
374,1.317203315153559
375,2.373437780798305
376,3.115008351996992
377,3.61515508003981
378,3.9543686071892035
379,4.191360235427006
380,3.553533609781852
381,2.4830360504179225
382,1.498079242284268
383,0.606516912301222
384,0.1903030122391865
385,0.8957393716485476
386,1.5162462059121462
387,1.8953423138972376
388,0.34679276595346165
389,0.23278891159541854
390,0.36054558692101457
391,1.0353704673520496
392,1.8007890961780595
393,2.6648778043983823
394,3.633770788285652
395,4.260924219000447
396,4.318021921046505
397,4.386513323082699
398,4.467398027175864
399,4.553415186618787
400,4.576540280185578
401,4.0144333104721674
402,2.5409435181478055
403,1.0219728658540166
404,0.2501134846808177
405,0.7096492734188578
406,0.8572442685593219
407,2.6423426226560407
408,3.9574017816067504
409,4.016314973178809
410,2.524624195216059
411,1.2025119880547472
412,0.21300715214777255
413,3.128738824935608
414,2.9972066891900595
415,2.8431877919476554
416,2.6609770708528284
417,2.443039126197733
418,2.1793813456010174
419,1.8567865138154558
420,1.4580124054687194
421,0.9612905016359146
422,0.3408398449270035
423,0.43052601870787477
424,1.3759513030328816
425,2.5072954205406544
426,3.819197388039703
427,5.284379594329962
428,5.645020502888405
429,4.750510551431422
430,2.831591284530224
431,0.8886170899384906
432,0.903409998002066
433,2.389194961455163
434,3.425508889231785
435,4.041397205955486
436,4.39348193903268
437,4.60553561996412
438,4.194054603156476
439,2.955830502301305
440,1.815487750292472
441,0.7860244180628743
442,0.12830228391224954
443,0.9300145329717306
444,1.6265024557136258
445,2.0342327901354564
446,1.786669711182918
447,0.33560441786262346
448,1.0092308053049237
449,0.5845755681405681
450,0.05408917466727507
451,0.7896731898990692
452,1.6328556570041857
453,2.5922014225328978
454,3.672913932294833
455,4.035447995137102
456,4.076316564967343
457,4.12880421936062
458,4.19720326785448
459,4.278215799105311
460,3.759171223338607
461,1.8778909281981284
462,0.13067996328478693
463,1.2547740389910846
464,1.9196115135485656
465,0.26542702930191764
466,1.5543224646282379
467,3.3279541487430024
468,3.885977712768844
469,3.0029341807112595
470,1.9487837067579548
471,1.031496534571788
472,2.6691499402739174
473,2.504703203891
474,2.313889020094548
475,2.0906663253760542
476,1.8273500560469802
477,1.5142047360065718
478,1.1390500809988717
479,0.6870319497655637
480,0.14086038444565566
481,0.518008677990354
482,1.3067007155522123
483,2.2364332417793014
484,3.306203809558716
485,4.493381007852964
486,4.835218031007979
487,4.393839119688116
488,3.3704552726468426
489,1.7348341210085336
490,0.15620087768057966
491,2.0518241229409835
492,3.6802858414753508
493,4.6293034804130775
494,4.9920514243117236
495,5.1353156191017595
496,4.97464159343278
497,3.5383000954353774
498,2.211818628706056
499,1.0138504408735407
500,0.04647076506731901
501,0.968693258672085
502,1.759825430700419
503,2.203342262371474
504,1.9270437413756645
505,1.6566009057548163
506,0.321667337564586
507,1.121152890527479
508,1.6052849042628858
509,1.0193759587822715
510,0.33235699997190205
511,0.46909710838844876
512,1.395561798308031
513,2.4525641186988167
514,3.6384177865899248
515,3.619127152667308
516,3.5631302819681747
517,3.4452980724747477
518,3.138267500278289
519,2.266965985438262
520,0.6863452190710755
521,1.099207568982937
522,2.571014766492282
523,3.2746246332355495
524,1.504481864034648
525,0.3133403538724033
526,1.960000390210016
527,3.2315037973760132
528,3.1567017695655135
529,2.3625999159998794
530,1.5856843907258253
531,2.217688862103918
532,2.023925334218744
533,1.8011776633053378
534,1.5435124411279302
535,1.2436690449395373
536,0.892871225487228
537,0.48074831900177195
538,0.0044838259685184316
539,0.5753442052458959
540,1.2435912980554384
541,2.017564680321978
542,2.8980343250835086
543,3.8720275521326437
544,4.25486805247505
545,3.8608788436474866
546,3.1927471927241307
547,2.114415505901174
548,0.6143709499060478
549,1.1771400347881145
550,3.1242267328423585
551,5.0795578890923965
552,5.804049649457402
553,5.7727831601366955
554,5.7238075977107545
555,4.223381343097873
556,2.691694554544174
557,1.2993289367525485
558,0.06284204165922802
559,1.009592862250891
560,1.9202837493744356
561,2.4106076218208927
562,2.102665883209333
563,1.7950183054205682
564,1.499317234401422
565,0.30423438115546014
566,1.2457862942283064
567,2.693024926186319
568,2.177287812434743
569,1.5585109417050862
570,0.8200725849862666
571,0.05116558571890073
572,1.0607874675436224
573,2.2026220989756666
574,3.0632351947563503
575,2.86808595740392
576,2.542429320763787
577,1.9636214679597914
578,0.9618042857941504
579,0.5109578561880908
580,2.3053687576600863
581,4.140164310325548
582,4.29005808041994
583,2.59143077882713
584,0.8111394369148707
585,0.748371282214654
586,1.9983566773482908
587,2.9030743823193585
588,2.599907537496177
589,1.955846244176545
590,1.7793227635967996
591,1.5604454356024016
592,1.311200556380294
593,1.0261035729028372
594,0.6987134780886135
595,0.3216257681884563
596,0.1133761435647757
597,0.6148848447478358
598,1.1909733689620643
599,1.8476285735004203
600,2.5862919317543565
601,3.400291148067168
602,3.8330753551655716
603,3.467527728646856
604,2.9352743012717903
605,2.160681790572244
606,1.0808899600778423
607,0.30649363502999405
608,1.936068567659993
609,3.70583730269208
610,5.3940534052417535
611,6.108230396708291
612,6.120665281103892
613,4.916609530740281
614,3.2182002871005726
615,1.6373730634824215
616,0.20748921383107427
617,1.0454322576154509
618,2.1080464418869878
619,2.66367789051207
620,2.3253285736228135
621,1.9738771195506943
622,1.6298857585610493
623,1.3072652952084227
624,0.282395845636187
625,1.383195376064732
626,3.019356136505401
627,3.011268944896301
628,2.7480135320108046
629,2.2221279292405707
630,1.4260663830874327
631,0.48050273517835196
632,0.604993562925266
633,1.7989192094518276
634,2.1594202259203974
635,1.692105437579019
636,0.991136052842005
637,0.019816141270693605
638,1.3471904855880161
639,2.8800884697339124
640,4.221548431293195
641,4.587024833244189
642,3.2864223231929124
643,1.6685289250178867
644,0.22676991311304845
645,0.9761282449756372
646,1.917865542138591
647,2.6209178776696973
648,2.208911591414254
649,1.3579029665396811
650,1.1183566599395562
651,0.8481539513016542
652,0.5424826822654377
653,0.19593940978894897
654,0.19734685747295952
655,0.6434205389779417
656,1.147939972876704
657,1.7152359924343783
658,2.34686613489268
659,3.039566096782705
660,3.5190425803076906
661,3.181188699580139
662,2.7289904147505095
663,2.1203725911830578
664,1.311441031181942
665,0.2746925688958072
666,0.9792485365855528
667,2.390321242212577
668,3.836757489780934
669,5.081348537679771
670,5.81504667177793
671,5.324087998325302
672,3.6557718981550065
673,1.9801993307235817
674,0.3878868926153073
675,1.0579958575296733
676,2.3092350064589846
677,2.9631319662613085
678,2.6086243032924066
679,2.210413574799207
680,1.805111741995158
681,1.4201651870371899
682,1.0708670610466433
683,0.25511353847947976
684,1.5320578303513666
685,3.1237095745851513
686,3.0705040266518444
687,2.972468762298169
688,2.6129258012998515
689,2.103896433515818
690,1.4765020260785886
691,0.752904302879414
692,0.01839811364419529
693,0.4672623034695862
694,0.9608306389342087
695,0.2445023507362839
696,0.6955105811349954
697,1.8176693007693707
698,2.991257910930499
699,3.9451687159797655
700,4.435735240140813
701,3.621682515993975
702,2.2478119411995263
703,0.9631130810015138
704,0.15849616596717442
705,1.0877159457384933
706,1.828614448706402
707,2.388332520588703
708,0.9561885431512018
709,0.7003665163158257
710,0.41449555835306817
711,0.09454991312691527
712,0.2637664848580225
713,0.6648164798325906
714,1.1126684950122872
715,1.6105143499977894
716,2.1598004899653405
717,2.759023777908931
718,3.2790777714252726
719,2.9677547582012065
720,2.5728125110927986
721,2.0691749989109702
722,1.429402635793037
723,0.6304695193564276
724,0.33482792480170154
725,1.4451876005294244
726,2.640718490289373
727,3.8143173904751793
728,4.813179405911118
729,5.16741258330615
730,3.7941074761739744
731,2.219677676485209
732,0.5812908290909563
733,1.01412222329202
734,2.4742296170502005
735,3.2807374966591007
736,2.958879179062493
737,2.528351714976104
738,2.049190639657365
739,1.5782563563608
740,1.150241194193076
741,0.7785943364555724
742,0.2213409963807826
743,1.6887488668228234
744,3.148293348907694
745,3.1211525559373277
746,3.049125016451337
747,2.905597626492663
748,2.3914834689860163
749,1.692695352675787
750,0.8476774705302315
751,0.07032210184405176
752,0.9622983183715178
753,1.1338623060481514
754,0.35477594229748594
755,0.9627965636953332
756,2.073727231349177
757,2.9902469599043684
758,3.7455146435388333
759,4.233876623016566
760,3.76834589088313
761,2.621183722941979
762,1.5010182937352838
763,0.4804107889318875
764,0.40479206252833044
765,1.1460514014280034
766,1.752973424759468
767,0.575944722695931
768,0.30797582435874576
769,0.011244182945560168
770,0.31746422498647736
771,0.6813763038897741
772,1.0834919563859784
773,1.526212849304302
774,2.0108042261565933
775,2.536663887679788
776,3.0911523202195674
777,2.804207115232708
778,2.4535076788823136
779,2.0231515508927957
780,1.495664496248878
781,0.8548549863846647
782,0.0911015506378626
783,0.7913019499379752
784,1.766545152826925
785,2.781850350238937
786,3.7572932050767123
787,4.59911320315663
788,3.603401126375848
789,2.266504377943872
790,0.7391136354364116
791,0.8837769956352586
792,2.5023552064651406
793,3.509605767899156
794,3.334764400480918
795,2.94809384983006
796,2.4021143087538124
797,1.8122239849764283
798,1.2660070620935302
799,0.8000813423051041
800,0.41803828564090234
801,0.10940110028423715
802,1.7066597013601694
803,3.1448913993511094
804,3.14985463487333
805,3.1168795047584172
806,3.009287716845598
807,2.7594035786801
808,1.98511607624591
809,0.9779224583728614
810,0.14574975082760738
811,1.2223788886676972
812,2.114729697771967
813,2.0428750890990774
814,0.7394790057402088
815,0.6086197806862583
816,1.8758174905635032
817,2.95574230011006
818,3.790210300737617
819,3.8327692888587634
820,2.864648316768364
821,1.892100648603073
822,0.9752473554752323
823,0.15004126552559502
824,0.5682133390316576
825,1.179260491881936
826,0.21808471341940822
827,0.05830242207406991
828,0.3616958604647698
829,0.6945360307040664
830,1.0590868725290965
831,1.45719199708045
832,1.8899305815146417
833,2.3571585897349396
834,2.856936071262971
835,2.6756370333017405
836,2.360437272757159
837,1.9844999044767555
838,1.536252115191297
839,1.0045212063385007
840,0.3810761295620414
841,0.33554803444799924
842,1.1354435053967573
843,1.9931950858927858
844,2.8661020214689024
845,3.6973763896080265
846,3.2663922489884416
847,2.1573864121117174
848,0.8271655490618041
849,0.6832577990584378
850,2.3130914825757936
851,3.451689298931787
852,3.531241346234884
853,3.4072601711325117
854,2.91799983310246
855,2.182453280772512
856,1.4472372274383192
857,0.8299143109069337
858,0.3474220283100376
859,0.020961967039549563
860,0.30248796375022174
861,1.4463464287285905
862,2.89363371874383
863,3.1336937426804625
864,3.1510983085345226
865,3.108328882446426
866,2.9160082552321835
867,2.3901707075282173
868,1.1587839192061524
869,0.2591454621980192
870,1.5916374975049556
871,2.2312304274926245
872,2.4610221290077328
873,2.4476868259931686
874,1.0658637214519213
875,0.22892898764987057
876,1.3584978050117316
877,2.284764528901317
878,3.008802124736816
879,3.029416101900534
880,2.1802924667025363
881,1.359620409163953
882,0.5992824640185227
883,0.08321100932572154
884,0.6820690653498696
885,0.11717120150331176
886,0.3987186248423859
887,0.7052278952634551
888,1.0384434657873063
889,1.3998067813775579
890,1.7902295544496083
891,2.209796583616837
892,2.65739784590483
893,2.5722744484281357
894,2.2862336339657214
895,1.9524337338109417
896,1.5629038429297453
897,1.1098031515660622
898,0.586726758357916
899,0.009285042784538745
900,0.6751382255220142
901,1.3989543960177626
902,2.1581279495398413
903,2.919438489317562
904,2.9239196263024625
905,1.987780639851043
906,0.8551031146611112
907,0.4701640826089024
908,1.9663034616242103
909,3.0509661059092643
910,3.234948888974621
911,3.443722733705289
912,3.500800407457861
913,2.8083317264499428
914,1.753662683710737
915,0.8696364412682651
916,0.22579673804831146
917,0.22417343597238779
918,0.33812011442395395
919,0.1603858250817084
920,0.7389425476449287
921,2.2998127239449015
922,3.0391963616742013
923,3.1021432162372893
924,3.1492598658489688
925,3.083019808933606
926,2.5798715105125773
927,1.3909517827433264
928,0.4274144623681432
929,1.756928984153811
930,2.3614531064858757
931,2.5258864627743187
932,2.501782449326196
933,2.438706891800259
934,1.2674067297600842
935,0.08988878722628033
936,0.9056781530832577
937,1.7213249304635674
938,2.3758861285152926
939,2.2285570067202087
940,1.6612880343142187
941,0.9641616192187448
942,0.322947255359677
943,0.2539926498609493
944,0.43013842086073784
945,0.714079069534615
946,1.020797375120088
947,1.351439143684729
948,1.7067731851242425
949,2.0869931263990202
950,2.491473994593316
951,2.487559088781463
952,2.2258857257920335
953,1.925723094932302
954,1.5813861207907558
955,1.187232001743836
956,0.7383769042709064
957,0.23179556039385715
958,0.3322021106837856
959,0.9482829148346882
960,1.6045814537513634
961,2.281987410259777
962,2.625301868958412
963,1.8177071262617719
964,0.850193676584865
965,0.28677452712459855
966,1.5914567030268472
967,2.5122265090157736
968,2.614046253588489
969,2.7566795449368766
970,2.966485838246576
971,3.2788531651566237
972,2.213287016855354
973,0.8897345274487163
974,0.015517233679602668
975,0.5709821624353235
976,0.36072556827049446
977,0.1620654202062051
978,0.32959028386835054
979,0.11698661251827343
980,1.5423592619009068
981,2.8314646835337753
982,2.8967213954074094
983,2.987995149655266
984,3.112843848561719
985,2.7287476966269315
986,1.0596520052169727
987,0.3403839288140382
988,1.630617378464643
989,2.5211012612935138
990,2.4451980065875487
991,2.3335216080472074
992,2.252000017817861
993,2.1927733114416825
994,1.3620212686052608
995,0.3252725074161272
996,0.5497602691414295
997,0.03182055795909036
998,7.931904696488346e-05
999,0.030853288505617457
1000,0.059296603829709055
1001,0.08467767460806863
1002,0.1067369760037327
1003,0.7215248344931461
1004,1.0055675219246514
1005,1.3101771985727064
1006,1.63600353082559
1007,1.9832857638967725
1008,2.351687331333058
1009,2.416967131537047
1010,2.175942943203343
1011,1.9032693093706547
1012,1.5947673756991936
1013,1.2462711145572376
1014,0.854044283633797
1015,0.4154112894425216
1016,0.07038531249521475
1017,0.6011554404993894
1018,1.1707216734575887
1019,1.7681572180365528
1020,2.377324269036733
1021,1.668328119694397
1022,0.8320846899097287
1023,0.14317538774476907
1024,1.262776956744261
1025,2.010372034686404
1026,2.0129397188242963
1027,2.010860527263594
1028,1.993255843078125
1029,1.9172381250999218
1030,1.5872616151997303
1031,0.6111390395854294
1032,0.5390728146342826
1033,0.8096292240496187
1034,0.4046631023392297
1035,0.11738365737049207
1036,0.0738452296628193
1037,0.7629787697406865
1038,1.0102341791417266
1039,0.6195416739107168
1040,1.8808114663133437
1041,2.4912388313674465
1042,2.4654345184448987
1043,2.349125844246829
1044,1.630536496448356
1045,0.02682911963777042
1046,0.7539812294181154
1047,0.7187147958939589
1048,1.845663882745855
1049,1.9486057935604046
1050,1.944157177853734
1051,1.9332003521439347
1052,1.9235188893529303
1053,1.9156704468345698
1054,0.7493668899139311
1055,0.06710501018934974
1056,0.03118524227346552
1057,0.005176987276619002
1058,0.039792251461993146
1059,0.07102435988581965
1060,0.09805638637474112
1061,0.12079313367995201
1062,0.992308074222663
1063,1.2746003691340084
1064,1.5753037476045502
1065,1.8946698741111103
1066,2.2325357236539203
1067,2.3572981380499987
1068,2.133979931181897
1069,1.8841964168858594
1070,1.60479538260325
1071,1.292627702929787
1072,0.9448023085007516
1073,0.5590649167292813
1074,0.13431315108056516
1075,0.32876869456073654
1076,0.8270217674198975
1077,1.3542041443843191
1078,1.9006592092943284
1079,1.5428502382843035
1080,0.8104358111438814
1081,0.03385099118535618
1082,0.9967754791239677
1083,1.5987887259077542
1084,1.5367349793872227
1085,1.448933984781267
1086,1.3168818315958215
1087,1.1022241681128722
1088,0.7218340777354311
1089,0.018956607356184575
1090,1.1319902259714438
1091,1.2364258088113615
1092,0.52118103609551
1093,0.012451587196252148
1094,0.22728405828798123
1095,0.5869911232952922
1096,0.9401263259459857
1097,1.1321592200577297
1098,0.21867685311854348
1099,0.4855974700813795
1100,1.3726124909388095
1101,1.7133321533174617
1102,1.248906072822915
1103,0.29060060853095593
1104,1.260095806234831
1105,2.3777737510117065
1106,0.6451978200474273
1107,0.5654816407582266
1108,1.1358458448678075
1109,1.3849984994222564
1110,1.5117609678669324
1111,1.58631697092993
1112,1.0142932181282132
1113,0.10992688400452426
1114,0.07205531571404027
1115,0.030337381605465452
1116,0.011907996751253449
1117,0.05131048787474174
1118,0.08562810963628181
1119,0.11409478479994686
1120,0.13702635195306903
1121,0.95867161487892
1122,1.4233828336616643
1123,1.8181581210254698
1124,2.1299077769770958
1125,2.306233957110628
1126,2.0982541654504567
1127,1.867827917333103
1128,1.6125238988616875
1129,1.3299109645805403
1130,1.0177207916181523
1131,0.674084761736025
1132,0.29785441166812415
1133,0.11099855211530121
1134,0.5509303005157526
1135,1.0183822092296395
1136,1.5074465987381354
1137,1.4386570255014448
1138,0.7892074564523737
1139,0.04959233821664384
1140,0.786451960592538
1141,1.2741878331004681
1142,1.1773562226065506
1143,1.0499768607346123
1144,0.8765602212298008
1145,0.6309812576634612
1146,0.2687555156596418
1147,0.28159414272057576
1148,0.7280674509317169
1149,0.733170839351488
1150,0.5441906261437754
1151,0.39806535546517946
1152,0.5949590329781588
1153,0.19388026939879818
1154,0.7797548341741294
1155,1.1077769675888813
1156,1.151911237616877
1157,0.04241772590325672
1158,0.0963170276413257
1159,0.10483400815758705
1160,0.5215192491699954
1161,0.37726160622567206
1162,0.5636468474466978
1163,1.796232421063487
1164,2.269242760189614
1165,1.2912762325615876
1166,0.28350946584857273
1167,0.399022173887176
1168,0.8090879780499831
1169,1.0582605845056987
1170,1.2185497238314138
1171,0.1571290232213305
1172,0.12247174955567153
1173,0.07886862450851186
1174,0.029150166705295306
1175,0.021181031719712338
1176,0.06658915747145057
1177,0.10405784073160976
1178,0.13331421080298606
1179,0.15557608435598286
1180,0.725040558083354
1181,0.305968221169016
1182,0.13787415660956687
1183,0.6060845333728976
1184,1.0976530630761736
1185,1.6108568797609841
1186,1.618619162295232
1187,1.3604996690520856
1188,1.077480751782019
1189,0.7680181866853163
1190,0.4310346078860839
1191,0.06617805022690482
1192,0.3258785620197832
1193,0.7431257064129749
1194,1.1819432195492627
1195,1.3519746369350287
1196,0.769780273351449
1197,0.11421468091459974
1198,0.6199973951842458
1199,1.0193028604027967
1200,0.9061080715216467
1201,0.764037001755838
1202,0.5819035805150834
1203,0.3430858211912
1204,0.023120944410256014
1205,0.41201976526504225
1206,0.3892813125062639
1207,0.2597081685118787
1208,0.01901122851659784
1209,0.6907975542774387
1210,1.290671410389089
1211,0.03552696577827282
1212,0.24877976007969482
1213,1.0282542330412119
1214,1.312921509948528
1215,0.8417395111943256
1216,0.1671711301624414
1217,0.09205064484255582
1218,0.10502972936430388
1219,0.10343749445977983
1220,0.09289152531606305
1221,1.0251407114075428
1222,1.9238167844152518
1223,2.1298292654691
1224,1.4894500936882569
1225,0.7523439802936568
1226,0.13246839173404987
1227,0.3199010556543908
1228,0.6361019404081644
1229,0.141899636426705
1230,0.17624645688758483
1231,0.13959673721145463
1232,0.08880872524095502
1233,0.027371002849139587
1234,0.03469664304436537
1235,0.08751134540227394
1236,0.12747399723024683
1237,0.15606801449072283
1238,0.17627021138236887
1239,2.430545818016173
1240,2.058165198681752
1241,1.6604105789721106
1242,1.237209702985936
1243,0.7890528381003387
1244,0.31710450389072503
1245,0.17669985631028975
1246,0.6895863402512842
1247,0.8460400493611996
1248,0.5413157458218811
1249,0.21262903779285625
1250,0.1398177453770586
1251,0.5149188094492456
1252,0.9104560693022122
1253,1.2793324905220325
1254,0.7524740346763047
1255,0.16517448361541937
1256,0.48686351925768395
1257,0.8172997242367018
1258,0.6980501913974495
1259,0.553475739244288
1260,0.37578562149062056
1261,0.15439811685569202
1262,0.12475682672708445
1263,0.29541657004710853
1264,0.20675251926274812
1265,0.07424077163069433
1266,0.13500960805014575
1267,0.4720869843643704
1268,0.9382683223401385
1269,0.017264085256894532
1270,1.1944130623335492
1271,0.19925418497857095
1272,1.4165897847238715
1273,1.4419649178359772
1274,0.32444303893265486
1275,0.3786789755823779
1276,0.08133458828280414
1277,0.10540705145991683
1278,0.09655750142569468
1279,0.07822629053323908
1280,0.5535118036775434
1281,0.5079672590732394
1282,1.4493325098882077
1283,1.5674873262557067
1284,1.0122600340058279
