Grid_Number,taxi_stand
335,12.826776015732317
336,12.491822173848762
337,12.248996647774206
338,12.103845501332898
339,12.059896034042689
340,12.1182493856386
341,12.277446940710883
342,12.533646635366761
343,12.881061756211725
344,13.312552923585592
345,13.82024739677342
346,14.396085240842567
347,15.032237418429048
348,15.72138393193357
349,16.456868567723408
350,17.23275929049702
351,18.043844431326978
352,18.885590018542366
353,19.754077002579184
354,29.124201427814885
355,28.012270398337783
356,26.900340876520723
357,25.788413057382513
358,24.67648717109259
359,23.56456349126332
360,22.452642345706607
361,21.340724130553976
362,20.228809329032362
363,19.11689853679321
364,18.004992496624382
365,16.89309214687163
366,15.781198690329525
367,14.669313694456694
368,13.557439240905532
369,12.445578155194932
370,11.333734371558394
371,10.221913535868762
372,9.110124049993162
373,7.998378986988491
374,6.8866998609272
375,5.775124749409694
376,4.663728026991716
377,3.552677115923212
378,2.442443983393794
379,1.3350703636073342
380,0.268617723359102
381,0.9136522470705735
382,1.754796816486683
383,2.7560587480741727
384,3.819066653315153
385,4.903829392019307
386,5.998556295771761
387,7.098638945952633
388,8.201922607559332
389,9.307269006520096
390,10.414021345427132
391,11.521774478362133
392,12.63026508040905
393,13.61395383505919
394,11.814065369269313
395,11.449567204393386
396,11.184180688900948
397,11.025065355432593
398,10.976843553437668
399,11.040968372259922
400,11.215512948294103
401,11.4954486073825
402,11.873323316245711
403,12.340143206411547
404,12.886245459127977
405,13.502013538971047
406,14.178373569480078
407,14.907080345943493
408,15.680837723176772
409,16.493306486459907
410,17.339045703484068
411,18.213421228704405
412,19.11250322946833
413,22.101450313717
414,21.598883068189547
415,21.142900658359377
416,20.736576413127633
417,20.38288029347211
418,20.08459288636076
419,19.844212969931515
420,19.663864320459737
421,19.545208780240927
422,19.138351687002697
423,18.027767968030243
424,16.917363649456796
425,15.807176538265729
426,14.69725585614314
427,13.587666893733743
428,12.478498140974201
429,11.3698725770621
430,10.26196624960635
431,9.155040279681442
432,8.04949911871619
433,6.946004025836803
434,5.8457138243988895
435,4.7508557788775665
436,3.66629969747674
437,2.6049450352823573
438,1.613253274307924
439,0.7606806584235566
440,0.38664431236592745
441,1.480950683314021
442,2.5903278499968065
443,3.7012489995228366
444,4.812645040349973
445,5.924248708003336
446,7.0359615949840695
447,8.147738994337194
448,9.259557668459658
449,10.371404343345143
450,11.483270885628594
451,12.595152033787686
452,12.53300087575115
453,10.815017349494058
454,10.415659567933503
455,10.123249900840213
456,9.947224398252308
457,9.893796958602836
458,9.964939720915542
459,10.158035704773335
460,10.466337251969644
461,10.880055235109538
462,11.387706034168952
463,11.977351788972754
464,12.637520460419319
465,13.357759963885227
466,14.128886703225435
467,14.943024728846863
468,15.79352389354012
469,16.67482132615719
470,17.582286424047656
471,18.512071356003858
472,21.151116317620154
473,20.62544494426865
474,20.147483522349773
475,19.720701328410904
476,19.348485339999055
477,19.03403699919357
478,18.78025823805202
479,18.589633938190172
480,18.464120230615993
481,18.405049233623785
482,18.115520408841373
483,17.01084150950253
484,15.907175748712389
485,14.804749710824678
486,13.703862592737638
487,12.604917619002144
488,11.508471169697692
489,10.415312352801806
490,9.326597257833082
491,8.244086588212083
492,7.17059085423191
493,6.110862867417421
494,5.073537132090254
495,4.075754572805589
496,3.1552549668014453
497,2.223507459954996
498,1.4289588277986074
499,1.269930529924558
500,1.9121679011917547
501,2.858830342305005
502,3.8938795669669757
503,4.9623127219295
504,6.046458412213385
505,7.139161955247324
506,8.237018260760424
507,9.33821013605767
508,10.441682315339115
509,11.546781062962264
510,11.58897280076986
511,10.375656057083912
512,9.8337969347708
513,9.392856139622921
514,9.067568115594069
515,8.870664990188994
516,8.810758422027675
517,8.890618164134573
518,9.10656793064698
519,9.449281897397105
520,9.905611442177968
521,10.46069827861775
522,11.099736018261225
523,11.809103761074944
524,12.57690678865538
525,13.393098889620624
526,14.249367429108007
527,15.138913671668435
528,16.05620761427423
529,16.996757323473766
530,17.956908888764165
531,20.21432238083007
532,19.66366213156521
533,19.1617651531891
534,18.71255555505405
535,18.319909477652764
536,17.98753144239634
537,17.7188133848291
538,17.51668531415113
539,17.383470231141807
540,17.32075825165826
541,17.329314810493223
542,17.172395590548234
543,16.079815380297674
544,14.990083961048525
545,13.903871180457632
546,12.8220713067305
547,11.745903691741098
548,10.677071537883517
549,9.618020683236084
550,8.572377106140163
551,7.545716585272136
552,6.546975673490455
553,5.59113622638104
554,4.688272398351483
555,3.7592498004086337
556,2.9592029800938033
557,2.419642066032742
558,2.329230648267947
559,2.7329151711574378
560,3.4619643971955916
561,4.355965091337879
562,5.332591162019959
563,6.35385610164003
564,7.401304510303488
565,8.465222488684386
566,9.54010153753146
567,10.622614797906007
568,10.786585079239103
569,10.156859275659304
570,9.473065909466612
571,8.876318281491377
572,8.385221277537292
573,8.01920860446213
574,7.795918069104022
575,7.727731333850422
576,7.818707420402257
577,8.063460858292848
578,8.448637607938696
579,8.956138396486557
580,9.566515230398782
581,10.26142648268604
582,11.02489883832846
583,11.843680866220282
584,12.70708541153542
585,13.606620593700832
586,14.535580120362493
587,15.488670569797842
588,16.461701119071734
589,17.45133669886805
590,19.29304096120056
591,18.715331620792156
592,18.187322585090957
593,17.713458864500982
594,17.298190774380227
595,16.945826630224218
596,16.660358138067018
597,16.445269331572916
598,16.30334599030415
599,16.236506846099587
600,16.24567867586913
601,16.330733409985545
602,16.32279072939702
603,15.250420950582935
604,14.184147599807465
605,13.125456528636244
606,12.076342038298511
607,11.039534725507568
608,10.018856165962994
609,9.019783411017805
610,8.050364505906021
611,7.122717638871196
612,6.201925887397822
613,5.3049823215346645
614,4.50495863027346
615,3.862554750267432
616,3.4665354818333523
617,3.404007844360014
618,3.691955128624688
619,4.259889440906864
620,5.013546203574964
621,5.8819635438915565
622,6.821451959635561
623,7.806393575347096
624,8.821576762602362
625,9.85766273583181
626,10.159467409740316
627,9.753258471670286
628,9.359086330577883
629,8.61221887887333
630,7.951162967630894
631,7.398954825096371
632,6.981470755908159
633,6.723852822093544
634,6.644721294120649
635,6.7503560517721395
636,7.032435852579367
637,7.47100144969743
638,8.040487096433312
639,8.715266162328563
640,9.472864258414038
641,10.29501392336296
642,11.167467374115288
643,12.079329653064871
644,13.022324816586385
645,13.990158820961986
646,14.978017408475436
647,15.982187853583456
648,16.999779796563736
649,18.389603643857836
650,17.782605741513127
651,17.22606947104831
652,16.725033021433617
653,16.28461996480381
654,15.909865584331966
655,15.605500828500013
656,15.375706389902833
657,15.223859417114413
658,15.152303514614848
659,15.162175494609501
660,15.253317257011554
661,15.424288205299348
662,15.58200179760087
663,14.54005082315413
664,13.50926488158098
665,12.492408059412822
666,11.493178080339492
667,10.516600564405714
668,9.569613067280414
669,8.661926048231123
670,7.7311804239147826
671,6.8539697767043775
672,6.054379785712074
673,5.367214306892567
674,4.840591511312959
675,4.5308415200144845
676,4.483144601325001
677,4.705476393533593
678,5.163070075122336
679,5.800511964297329
680,6.565626202587059
681,7.4190173037302305
682,8.333609662733718
683,9.291347814250699
684,10.280179975893445
685,9.18350863783379
686,8.732059639857814
687,8.404389400397053
688,7.8069358596464395
689,7.0710297049966995
690,6.443875881447837
691,5.959905483840699
692,5.655994350366005
693,5.561738264308954
694,5.687570189829204
695,6.019704188914738
696,6.526720776476492
697,7.171624040647426
698,7.920805538639454
699,8.747513423581527
700,9.631805828856018
701,10.559225239954008
702,11.51935994426893
703,12.504676369159572
704,13.509665813167102
705,14.530246776422834
706,15.563352277008942
707,16.606645011171278
708,17.506773183806327
709,16.86807328417326
710,16.28034224633951
711,15.749287263948066
712,15.280818476556574
713,14.880847947321321
714,14.555023747003245
715,14.308412044914924
716,14.145156504790297
717,14.068159373907603
718,14.078835964703366
719,14.176988199159029
720,14.360822574068333
721,14.627108871385147
722,14.966186495151616
723,13.966867875304661
724,12.985873856268173
725,12.027689009187492
726,11.098222718916691
727,10.180490302918981
728,9.254997307346095
729,8.300474766839129
730,7.3901048357344274
731,6.542345110403353
732,5.78478794221161
733,5.157337051362631
734,4.712254377537473
735,4.503933737095621
736,4.564905128251661
737,4.885095749726045
738,5.418747463234337
739,6.11018408797049
740,6.9122165070062564
741,7.79076289093915
742,9.489836347139445
743,9.511558982678018
744,8.234449593637898
745,7.727797999266149
746,7.355571021138874
747,7.076212139468766
748,6.254952590415681
749,5.5361491588459595
750,4.964506525798596
751,4.59527632634474
752,4.47880183992254
753,4.634180538367596
754,5.036313586159815
755,5.632596359508855
756,6.368727572696918
757,7.201951261732322
758,8.102368480423921
759,9.049945300598653
760,10.031326274733203
761,11.037498160885
762,12.06225876061299
763,13.101246852856827
764,14.151329044512481
765,15.210207766092177
766,16.27616628031244
767,16.647828235843647
768,15.97485917963371
769,15.353010309719712
770,14.788731664813062
771,14.288845364814668
772,13.860320284451769
773,13.509948698564369
774,13.243934770692347
775,13.06743132773702
776,12.984089252702711
777,12.995701014621504
778,13.102014155196791
779,13.300758020006853
780,13.587877384375858
781,13.957919567082547
782,14.06996000199727
783,12.993949046378718
784,11.92453400717098
785,10.863662957892016
786,9.814107017114392
787,8.77992496154081
788,7.767260149074983
789,6.785752738107743
790,5.85110351372038
791,4.989714073974061
792,4.246403520388308
793,3.6931695441889345
794,3.4234371342981706
795,3.5033133529655194
796,3.911438251059199
797,4.560521465889646
798,5.363788306415375
799,6.262184607422873
800,7.2011138624054745
801,8.407251761117497
802,8.431810161097625
803,7.322756701000736
804,6.748039710241773
805,6.318399779231782
806,6.064748405304114
807,5.53135652556436
808,4.703271831518804
809,4.014783797123378
810,3.548108518966185
811,3.3959566097502347
812,3.5984483651266723
813,4.103413467576617
814,4.816641531557577
815,5.659940928083341
816,6.583516467928754
817,7.557996359208905
818,8.56602538849674
819,9.59703782711933
820,10.644357249837979
821,11.70360669099162
822,12.771818194795085
823,13.846917799012461
824,14.927417297461155
825,16.01222357827626
826,15.816660684360095
827,15.10674536318279
828,14.447616246354917
829,13.846527882680844
830,13.3113452768609
831,12.850305491457688
832,12.471633767786713
833,12.18301300671708
834,11.990947522022886
835,11.90011338181309
836,11.912826448586301
837,12.028758412999201
838,12.244977884524346
839,12.556305081380888
840,12.955885561047625
841,13.8471876616547
842,12.752403336077862
843,11.660867797354566
844,10.573587232401076
845,9.492023934201091
846,8.418381792610049
847,7.356129952447407
848,6.311022578067909
849,5.293224567020918
850,4.32207229062521
851,3.4373323502841924
852,2.724529449221149
853,2.346002980705864
854,2.461150439069529
855,3.0139102863932656
856,3.818757805565411
857,4.742637983648208
858,5.699795546583896
859,6.704892668961218
860,7.324940327275959
861,7.353161001912189
862,6.464259253683447
863,5.805204528409317
864,5.299718236385119
865,4.994646033910455
866,4.927354916546747
867,3.9923666696996887
868,3.152295206431048
869,2.5313634163036935
870,2.313330641319274
871,2.601549307717755
872,3.2645797859234746
873,4.125501883478778
874,5.0847726238514035
875,6.0961399028977805
876,7.1374920685693075
877,8.19740974795272
878,9.269526544356367
879,10.350052191703114
880,11.436603543849001
881,12.527612825320467
882,13.622008949374765
883,14.719036475473093
884,15.818147930447536
885,15.017883274649485
886,14.268314032733143
887,13.568552339598
888,12.926689437677128
889,12.351754815163812
890,11.853491223252306
891,11.441919476885955
892,11.12666384957283
893,10.916072347564633
894,10.816260099644738
895,10.830290372796782
896,10.95772588382508
897,11.19469443535782
898,11.534447122729318
899,11.96823367598878
900,13.70678183274215
901,12.599809791642334
902,11.493798661526686
903,10.389055340541308
904,9.28603232693659
905,8.18542510783471
906,7.088359071463655
907,5.9967780321604405
908,4.914338360244648
909,3.8487606553168363
910,2.8192300288959142
911,1.8857411383093594
912,1.2793919010872885
913,1.4800438991442948
914,2.2840925027659473
915,3.2277148613107833
916,4.235624842914553
917,5.285428524431783
918,6.35640258769165
919,6.243044112585997
920,6.276178509963351
921,5.683115881170087
922,4.920563076800176
923,4.312648595698029
924,3.9317676521416023
925,3.8459742425193073
926,3.4790263912657515
927,2.4701727564799
928,1.6039777349513034
929,1.2315023399148093
930,1.712691964085975
931,2.61206658148405
932,3.631161274303162
933,4.692614930454645
934,5.7731100702033755
935,6.863659897712991
936,7.960132964460798
937,9.060379061824767
938,10.163172879944664
939,11.267766395473494
940,12.373677642880176
941,13.48058231637271
942,14.588254284825036
943,15.696531109788676
944,14.25694124090871
945,13.465111044889897
946,12.721278150325775
947,12.034345870338697
948,11.414591700896084
949,10.873508508831963
950,10.42335508880714
951,10.076325508107002
952,9.843332799694373
953,9.73257036388625
954,9.74820555757318
955,9.889638907445068
956,10.151613875086422
957,10.525133312233566
958,10.998838967544513
959,13.651284213712335
960,12.53941624017578
961,11.427564086322416
962,10.315732867393223
963,9.2039301701833
964,8.092167750708116
965,6.98046485381738
966,5.868855304652529
967,4.757404538222921
968,3.6462577576813215
969,2.5358145974001287
970,1.4277177771228513
971,0.3453444246368104
972,0.7671575009945266
973,1.7791202588893036
974,2.866159363603418
975,3.967030682673653
976,5.072736708592204
977,5.357422667470157
978,5.161824210292957
979,5.201897973046561
980,5.015599762403858
981,4.1316660167508115
982,3.384959284773514
983,2.884111099355725
984,2.7660633571071562
985,3.075220048368406
986,2.14775559101006
987,1.0411078497397042
988,0.1667914048455978
989,1.2019132799573946
990,2.3095960759863488
991,3.420048958385127
992,4.531235820740131
993,5.642723065190301
994,6.754362402149357
995,7.866089350533278
996,8.977871363716819
997,10.089690238961097
998,11.201534999935948
999,12.313398634546807
1000,13.425276453525985
1001,14.537165202191275
1002,15.649062550832518
1003,13.54021498072348
1004,12.703820127996673
1005,11.912578679340136
1006,11.176085028538836
1007,10.50585946819579
1008,9.915349242085165
1009,9.419558314817458
1010,9.034094748598935
1011,8.773512286066898
1012,8.649105651312173
1013,8.666741032709009
1014,8.825566979815724
1015,9.118208471463742
1016,9.532349121261824
1017,10.052984364697739
1018,10.66452860330843
1019,10.66554499446504
1020,10.233775636212753
1021,9.908548732290814
1022,9.249017297629523
1023,8.14341059614125
1024,7.039802101461363
1025,5.939305804808582
1026,4.84404330938764
1027,3.758592828215679
1028,2.694837070827169
1029,1.6941475594506863
1030,0.7939801986204048
1031,0.8568982711247001
1032,1.819617287528921
1033,2.8914705313827667
1034,3.9853555587171132
1035,4.481246582505384
1036,4.325827300646816
1037,4.081818096876719
1038,4.132427160671734
1039,4.468280598533953
1040,3.5037934972490508
1041,2.5814816956475575
1042,1.8773355864523464
1043,1.690441465699329
1044,2.1595504345464667
1045,2.3388601853034667
1046,1.393299569168062
1047,0.9408308758460767
1048,1.517202725051167
1049,2.4882740615364836
1050,3.5431587356740124
1051,4.624856989303309
1052,5.718172159115734
1053,6.817517571339302
1054,7.920382639381077
1055,9.025477206073736
1056,10.132071790357587
1057,11.239723353224289
1058,12.34814745917484
1059,13.457153213607127
1060,14.56660776845172
1061,15.676415836210607
1062,12.875090780756354
1063,11.992425799053727
1064,11.150849817940276
1065,10.360380686155272
1066,9.633607083808972
1067,8.985997112826501
1068,8.43580250845124
1069,8.00313969607007
1070,7.707826361003906
1071,7.56596263613007
1072,7.586162085969449
1073,7.767160418147688
1074,8.098183000601676
1075,8.561846532412392
1076,9.13798256516637
1077,9.806788254130064
1078,9.699280230847815
1079,9.222425514274853
1080,8.86019687141234
1081,8.627045015416694
1082,8.336489422409365
1083,7.262272817914346
1084,6.201372375046643
1085,5.162004886326991
1086,4.160340348966373
1087,3.215041094360919
1088,2.3440424205768333
1089,1.7678921869257922
1090,1.797001108463036
1091,2.4095322091924865
1092,3.2947443352330112
1093,3.504941613867966
1094,3.446976529815992
1095,3.24240462584778
1096,3.004335068048576
1097,3.0727921916543286
1098,3.5115433454308884
1099,3.1352281244519387
1100,2.0535902886310935
1101,1.0381103457964993
1102,0.6410736633365832
1103,1.4890064233852722
1104,2.5487579624643826
1105,2.268232566744731
1106,2.02203563383995
1107,2.3463246773616078
1108,3.0650796299726295
1109,3.969514963310989
1110,4.959057088724399
1111,5.991686543361892
1112,7.048491350493368
1113,8.120037885469205
1114,9.20117723252483
1115,10.2888858447653
1116,11.381280404606793
1117,12.47713018403514
1118,13.57559847188474
1119,14.676097313990288
1120,15.778201834460925
1121,12.269963171830822
1122,11.340322199171313
1123,10.44637163881304
1124,9.598089119382976
1125,8.808678139385187
1126,8.095379415147447
1127,7.479999109581974
1128,6.988452402051893
1129,6.648263590170429
1130,6.483302556974446
1131,6.50690992856062
1132,6.717097817046821
1133,7.097308704106988
1134,7.622141437368776
1135,8.264088021878708
1136,8.998117751380555
1137,8.76066369204225
1138,8.229642272697527
1139,7.821614715893993
1140,7.556531135846961
1141,7.4496664399138055
1142,7.507779867627195
1143,6.632379682662939
1144,5.672522765507257
1145,4.743017367706607
1146,3.8963063847252433
1147,3.2154401444674257
1148,2.8230779988115913
1149,2.8413633413933588
1150,3.2634006916057023
1151,2.9241241529065225
1152,2.444490221088502
1153,2.4235150192824495
1154,2.159117727111276
1155,1.9335976481834543
1156,2.0383903890675663
1157,2.654078589748041
1158,3.1192825522435217
1159,2.029163706839607
1160,0.9889132393130479
1161,0.5579030183926014
1162,1.4551372781577647
1163,2.5291214988502406
1164,3.270273904734014
1165,3.104547546817199
1166,3.32484611307247
1167,3.8657276194109564
1168,4.615838009076952
1169,5.490075880286448
1170,6.438071758163661
1171,7.431652905102956
1172,8.454763390378522
1173,9.497865298020757
1174,10.55503333003306
1175,11.622429785701717
1176,12.697475410321655
1177,13.778379861746568
1178,14.8638650283208
1179,15.952995884547573
1180,11.734117888561968
1181,10.758296285773785
1182,9.81148393851193
1183,8.90294091478847
1184,8.045642208183782
1185,7.2577697611153855
1186,6.564369506812484
1187,5.998294248528865
1188,5.598301752786745
1189,5.401415822905423
1190,5.429775780082204
1191,5.680008706451002
1192,6.124981187081874
1193,6.726154319684529
1194,7.445788814871872
1195,8.252954136095129
1196,7.8596071174459015
1197,7.263043611945285
1198,6.797281993365051
1199,6.490542658786088
1200,6.365854776352786
1201,6.433811590464692
1202,6.3469921044464055
1203,6.2760614606873455
1204,5.4489165767055034
1205,4.7302636275254
1206,4.187237532254085
1207,3.8940190493602027
1208,3.9072589627099936
1209,3.104425847849825
1210,2.142378797578434
1211,1.419498604635785
1212,1.3831225446593964
1213,1.0763766299142488
1214,0.8941761437122207
1215,1.1026807433923305
1216,2.026109818478485
1217,2.074418129962517
1218,2.5131508278199943
1219,1.7958891443616574
1220,1.5995103492750982
1221,2.0891412560462226
1222,2.9399747124191733
1223,3.440054247804829
1224,4.187352961726904
1225,4.353158698266696
1226,4.7790081047075965
1227,5.403767969091639
1228,6.167281414777198
1229,7.02444829297536
1230,7.945014133320756
1231,8.90934831079145
1232,9.904675009998835
1233,10.922524834979448
1234,11.957147338480894
1235,13.004539905890258
1236,14.0618493037012
1237,15.126996248510828
1238,16.198434712998438
1239,11.277435071213276
1240,10.258283030761548
1241,9.2605108746594
1242,8.291840238864298
1243,7.363764621489883
1244,6.493712822512058
1245,5.708278637952173
1246,5.047122523026052
1247,4.564571007560757
1248,4.320883378475369
1249,4.356331004916568
1250,4.664554474449147
1251,5.197247255278646
1252,5.893857106054695
1253,6.703475673661656
1254,7.5900252038349665
1255,7.010607974039398
1256,6.33462738495677
1257,5.794760204103041
1258,5.431744592311032
1259,5.2821694960857055
1260,5.3639203602299315
1261,5.277926489199461
1262,5.192460142515722
1263,5.342250315464438
1264,5.480301477895926
1265,5.203483770041283
1266,4.747236962116747
1267,3.9428127036334035
1268,2.8328962960697015
1269,1.7255993666277882
1270,0.6347812736659214
1271,0.5486927174262037
1272,0.059830032642559025
1273,0.4563798181396522
1274,0.7903544701202684
1275,1.2273016051779622
1276,1.022865987094048
1277,1.7490290873971173
1278,2.746782298088814
1279,2.2707370032550136
1280,1.7994152599406186
1281,1.9474101509223778
1282,2.611470771916875
1283,3.5099879156045595
1284,4.504787788704034
1285,5.54428292507472
1286,6.280230270044705
1287,6.948059285159464
1288,7.718978248042819
1289,8.565196106090603
1290,9.466541356598238
1291,10.408702510637282
1292,11.3815478926231
1293,12.377844670521604
1294,13.39236001313473
1295,14.421249478933095
1296,15.461643771740595
1297,16.511368250182795
1298,10.90986039057222
1299,9.85277640549029
1300,8.809211893447145
1301,7.784605809092958
1302,6.787549127227663
1303,5.832188340438604
1304,4.942760428588289
1305,4.161754750431588
1306,3.5612338709093945
1307,3.2430591878868027
1308,3.290188633074562
1309,3.688646326030966
1310,4.342780713796322
1311,5.156184545761737
1312,6.065113019889602
1313,7.032625039796313
1314,6.234968221181345
1315,5.463892087803099
1316,4.827656445938349
1317,4.3853481911586805
1318,4.198708460970561
1319,4.3011496960219375
1320,4.216502875787493
1321,4.10906713303301
1322,4.296839641633352
1323,4.396966110280174
1324,4.574310965507354
1325,3.9664609925391305
1326,3.2095863503418682
1327,2.7097856890579872
1328,1.9272313948889759
1329,1.0674480661641816
1330,0.8027820152612163
1331,0.6661288231763889
1332,0.9679598690296543
1333,1.202383855578777
1334,0.7724964257349249
1335,0.36982834348745924
1336,1.4661710751190629
1337,2.5759279068677947
1338,1.577402339723738
1339,0.754953531468704
1340,1.0604592687229593
1341,2.0376592500208464
1342,3.1068310076995487
1343,4.198285951938454
