Grid_Number,department_store
267,0.5138551376626151
268,1.4272803217674113
269,2.552808819814687
270,3.5854301373829327
271,3.8797766337146564
272,3.7599602125436316
273,3.5991789874103377
274,3.459409731850009
275,1.9591766461057405
276,0.09522827735088776
277,0.02854402864614349
278,0.025177030503311472
279,0.009067043000000012
280,0.08737084840590159
281,0.19722655901054123
282,0.21991939293777021
283,0.21521947294316895
284,0.19668798061407233
285,0.17688184249356345
286,0.16003086638304104
287,0.14652618833012365
288,0.1357942901872657
289,0.1271928904415454
290,0.12020410892563269
291,0.1144424348304783
292,0.10962616601278387
293,0.10554889798152726
294,0.10205775866154546
295,0.6493993233299734
296,0.26982303088255505
297,0.15585980723086323
298,0.6341139171676369
299,1.1719966595874758
300,1.776984515900298
301,2.4566720098116184
302,3.2183214986173443
303,4.06826115678626
304,5.011149032492087
305,6.049112538420937
306,7.180652119803795
307,8.398708596728087
308,9.685342058975115
309,10.391895618972772
310,10.542231498389958
311,9.870989213812608
312,8.325718841817302
313,6.623470903163394
314,4.935931099016775
315,2.9164147550139097
316,0.7316705159866006
317,1.3348907780815797
318,1.9013291901711
319,2.543155785447016
320,3.3224565437081424
321,4.193414768559027
322,4.9061169244257705
323,3.744831491725736
324,2.045511856521907
325,0.30476539402965636
326,0.370620690853546
327,0.5624703687828064
328,1.8988802056060765
329,3.563947939202111
330,3.5730387751371264
331,3.349653321377762
332,3.196803608919712
333,3.034729510854182
334,1.18035653455395
335,0.027501434744149265
336,0.022510473395757798
337,0.03024657460653634
338,0.02607542848400135
339,0.006989173747768291
340,0.17686429210947607
341,0.22100869258405464
342,0.20013059848755074
343,0.16970411922701306
344,0.1468762345223995
345,0.1309159409423919
346,0.11951468669635323
347,0.11107939575775891
348,0.10462893088296187
349,0.09955484363167852
350,0.09546777853276035
351,0.09210975096063703
352,0.0893041353189601
353,0.0869264117677867
354,1.3933313877244928
355,1.0490048286695
356,0.6593505979482306
357,0.21716130965913544
358,0.2856714441666354
359,0.8580282062299939
360,1.5092734812320758
361,2.2487690911874014
362,3.0851853113759624
363,4.025671112013146
364,5.07502411919826
365,6.235054615108587
366,7.504318784319854
367,8.878281946146414
368,9.87434467849233
369,10.362629484637097
370,9.723824501577852
371,7.910896981963187
372,6.019957654934846
373,4.20606880165706
374,2.491165905479125
375,0.7279047812231247
376,0.549285452687177
377,1.1032917774908473
378,1.7330784626702411
379,2.550104171767226
380,3.602067284687006
381,4.854309130393841
382,3.860076380770867
383,1.761379420233893
384,0.257911433039606
385,1.5356605830404186
386,0.7685845689785642
387,0.510562740175606
388,1.8283003377945175
389,2.4262917249091287
390,2.5544575014780238
391,2.578015652378151
392,2.1727454201704366
393,0.2555417148319866
394,0.13487603288158698
395,0.10290732926680721
396,0.0712026899306643
397,0.03330178138414567
398,0.02841259801562728
399,0.07263361941649862
400,0.2118199707089657
401,0.14809525031928775
402,0.11707439689646344
403,0.10151931624670897
404,0.09238727191627459
405,0.08642114448525354
406,0.08222904338880745
407,0.07912608196726251
408,0.07673824417039214
409,0.07484461642059614
410,0.07330654235443217
411,0.07203268572818707
412,0.07096046942121029
413,2.1681721682139012
414,1.8659737764593465
415,1.5206572346190097
416,1.1244895844154708
417,0.6685130312239562
418,0.14261302527245606
419,0.46420238107089973
420,1.1632192959286949
421,1.9650693793990086
422,2.8784402135053977
423,3.9085832620516965
424,5.055778400899049
425,6.313536657057799
426,7.664564438134077
427,8.734202110735731
428,8.841355305101018
429,8.20303683061401
430,6.897641267229292
431,5.075742270260622
432,3.234483517935088
433,1.4698050878074218
434,0.01700668346355269
435,0.20909255388017028
436,0.06311400669677641
437,0.6311975962000206
438,1.3283033172576548
439,2.254647568384553
440,3.1766151928149964
441,3.1842328873864463
442,1.1683450283958046
443,0.9428563440206881
444,2.8313953269486474
445,2.4601692869435245
446,1.1310430321961904
447,0.21370955396728458
448,1.0996118574142733
449,1.5750107532033017
450,1.7445616372815116
451,1.1755521333161743
452,0.3813802759579039
453,0.3313426420982878
454,0.11113044669057218
455,0.2532632107892077
456,0.2690334251805407
457,0.037878032264059586
458,0.03734437863263764
459,0.04637723277478392
460,0.023134294788126227
461,0.0375507139875017
462,0.04364484191361271
463,0.04699947445629368
464,0.04912114039597509
465,0.050583600141076206
466,0.05165260755290364
467,0.05246804907708975
468,0.053110546796981
469,0.05362982887583712
470,0.05405823036816946
471,0.05441768458554179
472,2.9677281677862593
473,2.714134886777254
474,2.4211861515520523
475,2.080908985961332
476,1.683763779682873
477,1.2186058749615676
478,0.6729117875185693
479,0.0334581706752233
480,0.7123520907573038
481,1.5744128021900887
482,2.557157803551062
483,3.656229380183766
484,4.853969431087555
485,6.110503307746474
486,7.185429591080787
487,6.945956287269554
488,6.27078108957816
489,5.195734895047551
490,3.8676756876264133
491,2.0654370074076795
492,0.28723321105662764
493,0.02788379037361301
494,0.0033528107263373387
495,0.17115697216937634
496,0.024065775034041507
497,0.176934982690942
498,0.3927871939314027
499,1.1133335407099876
500,1.5765417704583737
501,0.46103847535561227
502,1.5172504699557239
503,3.584863671802687
504,3.7726197078102603
505,2.3170331841264247
506,0.9832245801059162
507,0.00319574406428319
508,0.3497253938233698
509,0.051085328360658426
510,0.17865370496148444
511,0.4351152769432456
512,0.4031645563677594
513,0.33664535095636255
514,0.05074360948617391
515,0.5628381813134938
516,0.6734316146732233
517,0.008399877614500837
518,0.017993989558766542
519,0.00854549612599476
520,0.030589710687141634
521,0.015360879264018877
522,0.00048642433807162885
523,0.010872414137325905
524,0.01816051484766831
525,0.02354055892810902
526,0.027668233147505817
527,0.030931998479887625
528,0.03357572277081636
529,0.03575986107029712
530,0.037594146522531444
531,3.7841924506079194
532,3.5848625210741285
533,3.3515401152052875
534,3.0763764178785005
535,2.749605688220441
536,2.3593148785384765
537,1.8914882451562371
538,1.3306456408861105
539,0.6614983130043802
540,0.12801939558067987
541,1.0423600958681354
542,2.0731345190857393
543,3.1934470447215006
544,4.3509528240885365
545,5.458875249948989
546,5.061839890360712
547,4.325418104895733
548,3.3328957316524805
549,2.209369180472233
550,0.7891175321179744
551,0.0618965928963089
552,0.04308497826234543
553,0.015120193238691628
554,0.16045434089159608
555,0.1552368623564298
556,0.11581245446654771
557,0.42977820038071285
558,0.5755532924526696
559,0.15367363663424657
560,0.017368769382230767
561,1.0428284929006268
562,2.0824588623450335
563,2.360098404915244
564,1.4402233806651914
565,0.43475090230741537
566,0.32091384553751323
567,0.7218534702350776
568,0.9563325161492922
569,0.8417291219534881
570,0.4784843465457934
571,0.4692670061981098
572,0.44599576569753097
573,0.3530687022134712
574,0.12123333241966759
575,0.7921045135617469
576,0.6663062471665328
577,0.013347652397639194
578,0.020998107936240105
579,0.0017371660381650144
580,0.018043792323105663
581,0.028482109990378375
582,0.02496185993925792
583,0.4508967131081754
584,0.9912948750968289
585,1.4221287706595684
586,1.7660352885910762
587,2.0449903309680795
588,2.273493314099429
589,2.462720835391117
590,4.6082283795256975
591,4.467534325752229
592,4.299751352375428
593,4.0976096947783045
594,3.8516077339436015
595,3.5494747387582977
596,3.1758041990238945
597,2.7123031234820694
598,2.139432842367918
599,1.4403497634051319
600,0.6073945766596535
601,0.35032271855003455
602,1.4010897776871571
603,2.488607623843125
604,3.535037618795681
605,3.2347881815296886
606,2.4228883456924106
607,1.4334977668532884
608,0.35239338559260613
609,0.21950321911009632
610,0.08001855872360829
611,0.0642384722372899
612,0.03503695499286323
613,0.014450368949148924
614,0.378249327047507
615,0.08344922600393284
616,0.551662988644103
617,0.6117552057713035
618,0.21796591441998497
619,1.2343282581814223
620,0.49263053248487493
621,0.05875113827245377
622,0.38573900450478366
623,0.11375817000979532
624,0.07088940779017139
625,0.43360160628374544
626,0.908137452172507
627,1.1152849931486435
628,1.201630389360149
629,0.46074564671484813
630,0.4976184606523716
631,0.4971863259896261
632,0.4879369157073769
633,0.12012642200530405
634,0.10979293894527337
635,0.23441031731337875
636,0.3474751719748565
637,0.017837300493350996
638,0.0183970666630521
639,0.0009932647216828628
640,0.5819860381734425
641,1.2769714978133133
642,1.82110392839031
643,2.238421788694177
644,2.5575895234313055
645,2.8037053612221605
646,2.996115979875456
647,3.1489333972354454
648,3.267926642544873
649,5.429183879657391
650,5.349717620656844
651,5.251393863219664
652,5.128063323136525
653,4.971163251388887
654,4.768778356079169
655,4.50457005456566
656,4.1570217988932585
657,3.700183640496283
658,3.107995659018605
659,2.363825641374341
660,1.4728258778494674
661,0.46940016484636
662,0.5862130565739353
663,1.620131111051327
664,1.493056824153421
665,0.5958188176246877
666,0.43846916633448746
667,1.5286310509264995
668,0.9043229931172564
669,0.01949118109603887
670,0.09078623643098717
671,0.07020271180947521
672,0.0055994973471579215
673,0.09048213856126268
674,0.6087911516171177
675,0.30737021085637195
676,0.47667670882347124
677,0.610423866572724
678,1.594181465239478
679,0.5792916402585576
680,0.6725272861046651
681,0.44451454362157095
682,0.1271349104237827
683,0.06546333089250846
684,0.6673358351221831
685,1.1733339883230116
686,1.2575831529466108
687,1.2775825329701191
688,0.48643459360631003
689,0.25948052336614635
690,0.14680067407589514
691,0.325683382868119
692,0.0029615284444207647
693,0.29357102321923867
694,0.12626964920836553
695,0.07616630375488148
696,0.19213009022859387
697,0.6534455639897405
698,1.5678528926583277
699,2.3221145867921678
700,2.878417828249153
701,3.2672872481557813
702,3.5340484308721853
703,3.717757367572682
704,3.8465291037803273
705,3.938867404175384
706,4.006641822148311
707,4.05749184209725
708,6.235464246375103
709,6.217558348897351
710,6.189931832840812
711,6.1481308595120865
712,6.085385240785211
713,5.991291587546257
714,5.849841643269413
715,5.636876873600703
716,5.318153485765418
717,4.851942035890352
718,4.202609622165387
719,3.3645689365240234
720,2.3771706663281775
721,1.3129513197097413
722,0.25193961378177665
723,0.13307632332286903
724,1.1184194284743898
725,1.4447690976694858
726,1.695309799062357
727,1.78333718242618
728,0.9268997643843523
729,0.11376315110323185
730,0.11315539458491049
731,0.10864778644809917
732,0.11707661256648907
733,0.07625442813469431
734,0.050487585148023296
735,0.23601766871531846
736,1.5174160399399113
737,2.1335339038136008
738,0.6584946256389671
739,1.3042314416853242
740,1.0813663302595067
741,0.09463733103191191
742,0.12308426325661716
743,0.8926325827263413
744,1.2522968828093708
745,1.2551159677099577
746,1.0629010282311155
747,0.5770128592096735
748,1.139538253385051
749,1.5970927674896362
750,1.2900788193484092
751,0.5968047742160167
752,0.13170831053763232
753,0.3067568234372798
754,0.1293026828552388
755,0.7990353069351677
756,2.285736806805518
757,3.490635236242745
758,4.143227790162245
759,4.538138716365231
760,4.740737720089198
761,4.832230569942133
762,4.866534091336056
763,4.871350330160596
764,4.861203306446748
765,4.843718287377358
766,4.822950430659774
767,6.446416776201633
768,6.450350438187561
769,6.44963348465333
770,6.4413027585811085
771,6.420468613757544
772,6.378869688208026
773,6.302235276660221
774,6.1656272764205005
775,5.926389364182668
776,5.518947415296128
777,4.8695745477986065
778,3.949648610024828
779,2.8188331943933327
780,1.5914353726884092
781,0.3791859411807336
782,0.11305212329644747
783,0.9407527133708345
784,1.1729888066192362
785,1.4749510049551908
786,1.8288665355716753
787,2.066582017080447
788,0.81601139243379
789,0.11543872125151802
790,0.0771387687195147
791,0.4024180717750327
792,0.8438041803253902
793,0.3367646158030689
794,0.1787882109543234
795,0.7713869835051844
796,1.1930835120601058
797,0.17551802818731926
798,0.6651460332618515
799,0.9901561769705485
800,0.009761091023157406
801,0.08318380485491775
802,0.19280176671227878
803,0.18095252474941687
804,0.32690147484054066
805,0.3232219210767389
806,0.06990403696197836
807,0.45476907223941065
808,1.4179691486643333
809,1.9343558800938176
810,0.6266814649621812
811,0.13735789066484178
812,0.5216736345092617
813,0.29577814397122393
814,1.611241024018811
815,3.4067215419483063
816,4.90546735137957
817,5.902598659406607
818,6.202438349775982
819,6.171314367824862
820,6.072406535747178
821,5.956387114478964
822,5.841966881035267
823,5.735610095610162
824,5.448513293730808
825,4.806039255101081
826,6.412577782896033
827,6.425365617076508
828,6.437125478366248
829,6.446446894508907
830,6.450745845981239
831,6.445149966979147
832,6.4200899758528065
833,6.355819935956069
834,6.209761035782978
835,5.891473339167293
836,5.250131101501685
837,4.190456292111953
838,2.828523385141483
839,1.3665520700512552
840,0.04153611090151753
841,0.9771562760323441
842,0.12517450705556893
843,0.7592756483525722
844,1.0526908389581722
845,1.52422790351076
846,2.0602157701084707
847,1.7350880247457945
848,0.057655225780612
849,0.3567530314031146
850,0.6831433795575672
851,0.18410308438318326
852,0.8667824152130836
853,0.5584430821685037
854,0.4339969722703395
855,0.03005855186938652
856,0.4457505801084938
857,0.0840363103521945
858,0.18427932349438036
859,0.1881253053961534
860,0.22777252578835133
861,0.7452863053748024
862,0.194055686225209
863,0.008229141838069155
864,0.0009508226505377024
865,0.8050602301779354
866,0.7197667788517542
867,0.07780201096409792
868,0.375559661626751
869,0.7336690531341707
870,1.126452865208248
871,1.2151873475576236
872,0.2953600272186741
873,1.8373579919224376
874,3.9104954346415086
875,5.719323962908622
876,6.686115363654121
877,6.878894149859851
878,6.888744040603772
879,6.863768707373912
880,6.831233940469308
881,6.151009994462418
882,5.357695247222842
883,4.647710711447639
884,4.014806750776832
885,6.342208448358194
886,6.358083876858458
887,6.375277654822787
888,6.393663663453446
889,6.412781733221827
890,6.431397420664265
891,6.446386500091679
892,6.4495709263412575
893,6.417246263664607
894,6.268961165630679
895,5.726664759812523
896,4.4465913542312565
897,2.7546110604421212
898,1.0136371058695404
899,0.6126518243932392
900,2.0095739739854745
901,0.934989822938975
902,0.1957345389514885
903,0.33254997634278655
904,0.614301154291765
905,1.0975308279148381
906,0.842413298669574
907,0.7224219114796572
908,2.043854069080062
909,0.9610599995921113
910,0.6199147095669177
911,0.23326320143628015
912,0.6149193060569873
913,0.03235569771797486
914,0.04643570211013605
915,0.08971465140419854
916,0.30745561516486886
917,0.7805911386977564
918,0.32376161910630324
919,0.010856958216053784
920,0.4173467864704689
921,0.017597893240688337
922,0.003066273721449079
923,0.013793926522136644
924,0.24966695038957415
925,0.7014423236311146
926,0.48504436079184005
927,0.09494106473434874
928,1.879575489829584
929,1.5050712585110206
930,0.7430959382217707
931,0.27133348160111426
932,1.952041988963778
933,4.010381955037387
934,6.112152326597587
935,6.837894367603739
936,6.7718034219839245
937,6.720499682010369
938,6.679597551581504
939,6.0738466817331265
940,5.193252190791785
941,4.413417774114045
942,3.7261273932767236
943,3.1221176810685485
944,6.233178208839527
945,6.245258348531814
946,6.2590490396478256
947,6.274928641516524
948,6.293387182970322
949,6.315060800118228
950,6.340760592508712
951,6.371426669913173
952,6.407594494739081
953,6.444660935045348
954,6.320597221984171
955,4.527725432095636
956,2.4702304218893256
957,0.48024928602791894
958,1.3594683589610121
959,2.912986089610005
960,1.8726577235049753
961,0.33183314729750374
962,0.5510802992574168
963,0.7839412325521677
964,1.0617479954597187
965,0.6153385481570467
966,0.9082057457094522
967,2.8805996161661316
968,1.8184295268509343
969,0.018177611581067822
970,0.011776746728554258
971,0.001790531028171131
972,0.27302951920331814
973,0.03335263135768599
974,0.011895586951481562
975,0.1271197570300143
976,0.005406706955526147
977,0.29094081277476075
978,0.13802993501830066
979,0.08782480139377197
980,0.016421916430849136
981,0.014060038397700737
982,0.00956446610754756
983,0.02794062391596003
984,0.2135796345590543
985,0.15345248098595915
986,0.02921168577913113
987,0.26723987349221395
988,0.04468534697226687
989,0.43728574213142885
990,0.6078952993294661
991,1.1999850465741837
992,3.2144225493419825
993,4.983978814371141
994,5.926252201303131
995,6.190856597252985
996,6.276360229060649
997,5.837634314793502
998,4.893472715888349
999,4.056440915035033
1000,3.322778406106978
1001,2.684122758782874
1002,2.130096878430955
1003,6.085375039941855
1004,6.086416844156575
1005,6.087306027173026
1006,6.087867234207326
1007,6.087766657268942
1008,6.086334115180387
1009,6.082112327257279
1010,6.071525538442389
1011,6.043928126240744
1012,5.954818970145317
1013,5.49605693423959
1014,3.9054465060396386
1015,1.8615282030507123
1016,0.22377826358036645
1017,2.240683218574676
1018,4.0018363198249665
1019,2.9236693462838046
1020,1.1667599151688282
1021,0.8471027716805065
1022,1.683399013580675
1023,2.071966285602739
1024,1.5581186489310381
1025,0.282221869160983
1026,1.4252467193598362
1027,1.2789473970221097
1028,0.06618968380811657
1029,0.12493313434372386
1030,0.31720749557342265
1031,0.39747135446575727
1032,0.1610934277207997
1033,0.40753989411125024
1034,0.0038585778930470553
1035,0.02610869452494842
1036,0.291182298206973
1037,0.2835600295220606
1038,0.1485284185121258
1039,0.02575010037710615
1040,0.32342307743297327
1041,0.002562410461486195
1042,0.12893320206218487
1043,0.09153238524749417
1044,0.18913002494356407
1045,0.5233427996298643
1046,0.04896026163800411
1047,1.3945199513657585
1048,0.9866282816291166
1049,0.7238359240162767
1050,0.32800480991582437
1051,2.1916923033918607
1052,3.7384487217755504
1053,4.772297533225378
1054,5.332459788097219
1055,5.280431091057856
1056,4.355925324473115
1057,3.5053994322900506
1058,2.750663703486174
1059,2.0943109229383743
1060,1.5298093850771493
1061,1.0467548515421714
1062,5.90088725930574
1063,5.884194553723612
1064,5.86345562263685
1065,5.837024103074148
1066,5.802241652936922
1067,5.754545277733582
1068,5.685477010234822
1069,5.577765180715392
1070,5.391795375955544
1071,5.027162238930803
1072,4.256820805841942
1073,2.878362928045271
1074,1.0593798745601561
1075,0.9563197749558794
1076,3.050255752197958
1077,5.116078886932845
1078,4.074539696148741
1079,2.009329264817547
1080,0.03625536903352713
1081,1.733584527024296
1082,1.1145543852489348
1083,8.536591321740161e-05
1084,1.1032254593965338
1085,0.6154966485965188
1086,0.15976203217013016
1087,0.26111309525797083
1088,0.279863491072407
1089,0.1073478266245811
1090,0.23683320619125686
1091,0.2435031815282583
1092,0.8084134894808367
1093,0.041107903216155706
1094,0.05642149306648633
1095,0.01111706787162052
1096,0.2509960332775064
1097,0.2801918925753379
1098,0.3949133204972305
1099,0.09157118309046802
1100,0.27523402276103254
1101,0.11858740699876444
1102,0.11719871196742356
1103,0.024613208468320578
1104,0.17646475737340608
1105,0.20816544955966731
1106,0.4138383728273353
1107,0.2823425464278889
1108,0.2236617341438787
1109,0.19544699200423202
1110,1.2448261835615804
1111,2.6634774884262944
1112,3.721748295730681
1113,4.255546550193505
1114,3.467250708847683
1115,2.6763359380496365
1116,1.9447888665227293
1117,1.299723551867579
1118,0.7464682904149013
1119,0.27888915909501705
1120,0.11392559513716151
1121,5.683835045435873
1122,5.644076804253504
1123,5.595032132896447
1124,5.533154047482956
1125,5.45292438069209
1126,5.345371199364435
1127,5.195182419212166
1128,4.974960179573285
1129,4.63432021495722
1130,4.084814815727315
1131,3.2059335053939724
1132,1.9263035342297607
1133,0.30651133758656807
1134,1.5260996088992564
1135,3.456817516073374
1136,5.258683823037994
1137,4.295096721590345
1138,2.48984732917968
1139,0.6530056397423123
1140,0.4150534650990089
1141,0.4617379014139292
1142,1.4607761590344148
1143,1.5296033689578543
1144,0.6507677092643803
1145,0.0012157736530875808
1146,0.07879663287088999
1147,0.29320028395106973
1148,0.24703191498791324
1149,0.016889995536526783
1150,0.18175400053243732
1151,0.07144857613769193
1152,0.7623467511507735
1153,0.07201769093151632
1154,0.035127332265032125
1155,0.009799888284832406
1156,0.09181288471901553
1157,0.5769772089673878
1158,0.1799746304803367
1159,0.032321265527002194
1160,0.4144547241298742
1161,0.009051248388050753
1162,0.0037328467909467805
1163,0.43158891765196306
1164,0.4815538441859228
1165,0.5065395387541692
1166,0.5194855786928233
1167,0.32988245592571547
1168,0.20741349896335667
1169,0.33625523436688765
1170,1.687135647683491
1171,2.2480330081420044
1172,2.220954237111083
1173,1.5313182025769847
1174,0.8593525566353938
1175,0.25363454806768276
1176,0.2647433930644729
1177,0.6948466791207466
1178,1.046339159134117
1179,1.3323932928153446
1180,5.439888139561541
1181,5.373620438393615
1182,5.292376275620916
1183,5.1908434377459125
1184,5.061113029608117
1185,4.891101827728422
1186,4.661957550363585
1187,4.3440868206413965
1188,3.892434799149818
1189,3.2457009479315184
1190,2.341485467466819
1191,1.1533179779765106
1192,0.28119900315357516
1193,1.8722227057570513
1194,3.4901120846995446
1195,4.36655545888066
1196,4.098084431289498
1197,3.0993993451684974
1198,1.104845296797684
1199,0.35120403720584775
1200,0.4385273804871717
1201,0.6204953656417566
1202,0.7732643659908853
1203,0.3655161925609228
1204,0.023564809359270158
1205,0.03700352318302635
1206,0.03398630049290102
1207,0.12232820941494947
1208,0.15221901141764407
1209,0.257981976017589
1210,0.5747047786909725
1211,0.15316351364786351
1212,0.4831809372874667
1213,0.0311338310345717
1214,0.022388643043654496
1215,0.12982936915491053
1216,0.026253893481262138
1217,0.2539643166776656
1218,0.139740353771742
1219,0.2640963701193516
1220,0.7658387372856816
1221,0.04236619167933611
1222,0.1349412550330038
1223,0.712859625252908
1224,0.365913458513068
1225,0.048793561250354514
1226,0.2012789699288196
1227,0.2743330000536457
1228,0.31370947142600836
1229,0.27727293137271136
1230,0.27348038540841296
1231,0.1558874956170457
1232,0.47602811286465657
1233,1.0490371709723167
1234,1.528706634296097
1235,1.9080442296117572
1236,2.1984278608258383
1237,2.417947418930524
1238,2.5840714403348413
1239,4.460956171433854
1240,4.538625456812735
1241,4.619300017861651
1242,4.700796137318275
1243,4.648186554112912
1244,4.421389975706509
1245,4.126291902481797
1246,3.7365148776387977
1247,3.217654398618035
1248,2.5310187606619703
1249,1.6454851779341535
1250,0.5558355741067998
1251,0.7037511956829458
1252,2.058567398894965
1253,2.417978222566414
1254,2.297206419361801
1255,1.9813486521101413
1256,1.467997297760026
1257,0.5599247855751441
1258,0.20257402609553718
1259,0.3462748117080641
1260,0.48541501631199707
1261,0.37093839504733045
1262,0.04110635612554256
1263,0.08997284731492436
1264,1.1350711066575119
1265,0.17546309316948772
1266,0.22588098408495585
1267,0.31678979899133447
1268,0.013808353716201396
1269,0.041023305128729246
1270,0.27645269989579574
1271,0.12311705411321003
1272,0.14446646022372925
1273,0.11619875391384395
1274,0.19274300405421452
1275,0.05415540792048074
1276,0.25862619740135234
1277,0.27069957543050543
1278,0.14452535684055112
1279,0.05784618262619142
1280,0.16343086358367334
1281,0.3191127980138401
