Grid_Number,doctor
229,5.977017102583859
230,6.200155896768258
231,6.6054518747538635
232,7.1620470133166165
233,7.837774046120264
234,8.604612030819453
235,9.440384315779637
236,8.04543351844902
237,8.04836509120082
238,8.021114731319825
239,7.650696511904902
240,7.429730408357757
241,7.3716681968060715
242,7.480304225501232
243,7.748630320748595
244,7.180151709712871
245,6.4904267200026995
246,5.930393005810576
247,5.145509290702349
248,4.167704227894617
249,3.276600898125816
250,2.545020168526386
251,2.100457195474577
252,2.1953531509435145
253,2.774904095678915
254,3.6129589367435284
255,4.569432576644328
256,5.583799613338674
257,6.605411370908785
258,5.576878637739578
259,4.587434308588736
260,3.668840956699698
261,2.8894803390739137
262,2.389699045618385
263,2.354801193681149
264,2.802209490615018
265,3.55422700896001
266,4.459320964849639
267,4.103615961361508
268,3.9098350644419155
269,4.0257693098592675
270,4.427123400388247
271,5.045977562207304
272,6.122676573658592
273,6.016774523487445
274,4.9940024097137
275,3.8896323824777106
276,2.7912868735319054
277,1.710610150449988
278,0.730721629783747
279,0.7839537298746678
280,1.7799087442548558
281,2.835722289447794
282,2.949308962155268
283,3.35634681097282
284,4.0378913618030206
285,4.880259373930433
286,5.10077595547171
287,4.8774858894452615
288,4.902518099790314
289,5.172268428747762
290,5.65180498093169
291,6.2933536567685495
292,7.052840762349316
293,7.896308457257922
294,8.79964053518575
295,6.963225620456535
296,6.966658268430204
297,7.03735867187104
298,6.612100592803389
299,6.355170569093427
300,6.287238918262888
301,6.414313292044202
302,6.725348938292906
303,6.413961734355531
304,5.631196732039875
305,4.975410547280445
306,4.502433294001676
307,3.7109260246987263
308,2.6716042609117556
309,1.7253489531145596
310,1.0510717146849768
311,1.229852799104792
312,2.0959929361051763
313,3.1219700817947538
314,4.1920246084350445
315,5.279422863013361
316,5.811922519066304
317,5.222929632561617
318,4.149954786611119
319,3.10453182092827
320,2.127668497536079
321,1.3742965312006035
322,1.312734164994868
323,2.007663650174418
324,2.968335895502724
325,3.683908205288573
326,3.0896208122515385
327,2.827224087755797
328,2.985548107409876
329,3.5078161307321998
330,4.262339202688598
331,5.061969765880721
332,4.933398789830844
333,5.05234313723498
334,4.173188311336869
335,3.1745000453787453
336,2.283038038416554
337,1.6792668406545619
338,1.7030777580321554
339,2.1303026317945277
340,1.7538133794007473
341,1.9015592253947335
342,2.486518566270559
343,3.349997604367394
344,4.328401043602528
345,4.083105234208201
346,3.800537170113558
347,3.8326595546976696
348,4.17221018118942
349,4.753762550110144
350,5.501094529513436
351,6.355996044323924
352,7.2806725280898705
353,8.251700507174723
354,5.882035063487528
355,5.886144485096696
356,6.088043999829043
357,5.591084518983004
358,5.284792734451029
359,5.202951488044006
360,5.355859960912863
361,5.724738373761455
362,5.751148680326134
363,4.86286961328038
364,4.085603106754959
365,3.4942333570750987
366,3.1937506006387184
367,2.427050219742421
368,1.3152877387711435
369,0.20555594043297204
370,0.7462935916221957
371,1.854087515697772
372,2.964993971144712
373,4.076469100100442
374,4.728218140635332
375,4.734556474665641
376,4.994883895761883
377,3.9685568872705983
378,2.8575331462712787
379,1.7476870253250192
380,0.6451252102141325
381,0.5008247968432833
382,1.5994770268207115
383,2.7090017318996713
384,2.936927935300663
385,2.144835975088523
386,1.7458405722540409
387,1.9920383252548857
388,2.7126214095619328
389,3.6361071786596053
390,4.013408078440514
391,3.850027779528938
392,4.001355450780118
393,4.43529469428142
394,3.835395641966693
395,3.1376558718491703
396,2.7299031496239845
397,2.196598556800922
398,1.337393369748455
399,0.6755129775872226
400,0.9376657113634299
401,1.856387698595436
402,2.913073277560797
403,3.7908653602788798
404,3.109729562929436
405,2.728193161147124
406,2.7728180772781448
407,3.225967211552134
408,3.9494393279952846
409,4.823084050293949
410,5.779192910957669
411,6.782983402832643
412,7.816106395087032
413,4.802548996132778
414,4.807628216974198
415,5.06309817846116
416,4.599370900764336
417,4.221778986486295
418,4.118917932786598
419,4.310500442138745
420,4.761113859663427
421,5.23115633744549
422,4.235210944239311
423,3.3138933463792557
424,2.5494369444471214
425,2.1190164250927386
426,2.2256897221934815
427,1.6836831896100397
428,1.0709886608373431
429,1.3900023957352914
430,2.1985120251287147
431,3.1916999313742136
432,3.96942074442233
433,3.652913356867707
434,3.661162795657769
435,3.9921563241973215
436,3.8999034408765167
437,2.788307753050956
438,1.6771808922846336
439,0.5692747204312965
440,0.5550441526196009
441,1.3149466235432365
442,2.2571972021727045
443,2.455295872571495
444,1.4154002103791772
445,0.671639801353658
446,1.1704023270325907
447,2.1817525807576206
448,3.2593111808613253
449,2.989797304258897
450,2.7666670439612333
451,2.9736959041890523
452,3.5361208005245
453,4.317209224496195
454,3.9671310408494365
455,2.9903095089106104
456,1.921402810738044
457,0.8095742921732395
458,0.3031413041387234
459,0.6987788307382862
460,1.7479319326235874
461,2.8451893728773268
462,3.116725296072543
463,2.239179350074233
464,1.6693513836681542
465,1.7413805477971975
466,2.398111897321406
467,3.3079204073915958
468,4.313536421654118
469,5.3613167962705575
470,6.430684365504426
471,7.512426193797106
472,3.7262490757656446
473,3.7328412724787214
474,4.05661654861654
475,3.660851542647035
476,3.1735380367920576
477,3.0354102655831587
478,3.2907369152858985
479,3.8622591273267988
480,4.63443673420949
481,3.8182337857573065
482,2.7611445485874495
483,1.772509947909903
484,1.0642021116486984
485,1.2633776455147216
486,2.1289862229910943
487,2.1455398876275136
488,2.3212699796537333
489,2.9292712766878473
490,3.7328239710126967
491,3.015686510584171
492,2.5849768192908296
493,2.596672369533357
494,3.0456808508772664
495,3.779219298794316
496,3.0215485848074435
497,2.0415624700795174
498,1.2794587717731456
499,0.23911472217784102
500,0.9747816646193295
501,2.0775189719024225
502,2.4041580736522574
503,1.3247135365755143
504,0.4498878056166954
505,1.058182154953753
506,2.123667169565064
507,2.806239068476729
508,2.0292531806325895
509,1.6833364243468252
510,2.0055515073716186
511,2.7719513820899757
512,3.7172643658183127
513,3.654700788147377
514,2.561397390040168
515,1.4958401199681641
516,0.6222387606781883
517,0.39840222589864266
518,0.9144299624063619
519,1.9554505213964708
520,3.0470073293351874
521,2.7207030636196303
522,1.6438573486355328
523,0.6893265855996235
524,0.8490804657060788
525,1.8546068234402797
526,2.937866170971066
527,4.036757503764466
528,5.141267060418149
529,6.248416212574092
530,7.357013366934606
531,2.657010057321276
532,2.6662973561684518
533,3.103456612074849
534,2.828973332030836
535,2.161668762373399
536,1.9533038239111364
537,2.330416719000209
538,3.0853120758345396
539,4.008567451004163
540,3.684181507777411
541,2.5725946186647537
542,1.4615591345845884
543,0.35627163508521403
544,0.7684830474492943
545,1.8780482562063303
546,2.9893856648541357
547,3.3460349617879572
548,3.801780468408317
549,3.1093525762253567
550,2.1870351425407284
551,1.539816315656271
552,1.5594255856040828
553,2.228327697609644
554,3.15783831103735
555,3.4339878152616805
556,2.694483903278552
557,1.7909437347203405
558,1.275765545298584
559,1.5876203267587559
560,2.4261824306992064
561,2.807140958565756
562,1.9633761625717805
563,1.5167973459352686
564,1.5048171901697185
565,1.918196920583792
566,2.324090272480491
567,1.2823361740270525
568,0.6001990226501153
569,1.2445698073444897
570,2.2826588617022865
571,3.368229696361814
572,3.649921062805942
573,2.554573138125889
574,1.4841247953071344
575,0.5935244179877012
576,0.9873086640670307
577,1.670852546759559
578,2.4502158554832847
579,3.3858434755529805
580,2.726794079326669
581,1.6539185048873442
582,0.7129861335050097
583,0.8683975865559053
584,1.8635294057530811
585,2.943506694383475
586,4.040864240438925
587,5.144492034733985
588,6.251069917800248
589,7.359267237641039
590,1.6089710004845392
591,1.6243158438502086
592,2.271756707104445
593,2.2266524153624183
594,1.2758614032989934
595,0.8777960977684744
596,1.544698023992721
597,2.5364726759174365
598,3.598147035004387
599,3.8626239996069267
600,2.8222084745864087
601,1.866204570925141
602,1.2138536328099414
603,1.3917701311845785
604,2.207593682962702
605,3.2066770892755656
606,4.262035705568382
607,3.88138914072257
608,2.7762288386029805
609,1.6800517273274316
610,0.6407522050974909
611,0.6865969048962688
612,1.733530954705858
613,2.3080389796653256
614,2.3847763649422573
615,2.9189270164205614
616,2.6697109508562926
617,2.3552702579681495
618,2.5377355349101616
619,3.1314162183189516
620,3.2823797176881992
621,2.18415155264254
622,1.1134997698522775
623,0.42674091524205715
624,1.2638022862587737
625,1.9123982103060004
626,1.2322502589555269
627,0.48404398945317234
628,1.1929035184392016
629,2.2549060651016517
630,3.3494844764692533
631,3.2250000469925997
632,2.933273113128921
633,2.1245944886457333
634,1.6320088320864392
635,1.8126958389619166
636,2.526092213464949
637,3.200499329244433
638,3.991479760134103
639,3.1326536583386373
640,2.26129663604199
641,1.6989020857487445
642,1.769727777219572
643,2.4187738219351247
644,3.3229293530872392
645,4.325056584283394
646,5.370589512950469
647,6.438416828979526
648,7.519046023165055
649,0.6871592888422071
650,0.722416139948145
651,1.7448336908612196
652,2.065552376062951
653,0.9676647777282609
654,0.23973370414179368
655,1.2746553585371414
656,2.380101396741978
657,3.4896821310944315
658,4.314964841221856
659,3.4152264964914534
660,2.6798292302701725
661,2.2742162659261402
662,2.3739201302304367
663,2.9277630001318764
664,3.739111903231545
665,4.675786747120897
666,3.931330218606826
667,2.8456294000142126
668,1.7924057599857361
669,0.8948142077262142
670,0.9281857874257962
671,1.842614332225195
672,1.2536887987157743
673,1.3899639729855808
674,2.182916948008189
675,2.9251916195477192
676,3.43748987328129
677,3.5649529193738947
678,4.009277255143676
679,3.322632876751226
680,2.2441880381765307
681,1.2270831271974867
682,0.6692894625963709
683,0.5587823953057274
684,0.870886635333741
685,1.6675060594253504
686,1.567099444367873
687,1.9090393515516282
688,2.702947301639838
689,2.9103601187710924
690,2.2684909787013767
691,1.8564357359218298
692,2.030490243794449
693,2.7056839895811855
694,2.8183240122106175
695,3.3223541080547845
696,4.075044244666859
697,4.659364260540653
698,3.8126846358975923
699,3.1362900288436952
700,2.7584286014048045
701,2.8025709170118813
702,3.251575207883587
703,3.970382993109629
704,4.840248246033873
705,5.793524596159441
706,6.795197833851655
707,7.826708257490428
708,0.8425574587728776
709,0.8715451512337867
710,1.8116680610996072
711,2.434381293587656
712,1.596151428803996
713,1.28142451754974
714,1.7914409044348665
715,2.692458828540843
716,3.7097534799625373
717,4.7694936345696295
718,4.208916382086984
719,3.6376435651361936
720,3.3500427488910036
721,3.4184768901748734
722,3.8238781616003674
723,4.4755967487824275
724,5.283251880944238
725,4.265725418861313
726,3.2921958927885417
727,2.4399910901315787
728,1.8818664988266007
729,1.8979327688158472
730,1.5096418865819752
731,0.4080154475972473
732,0.7247983947017105
733,1.467517175789267
734,2.0827521743817985
735,2.7962974287812976
736,3.696758524731126
737,4.159128278950713
738,3.6951660951688003
739,2.765978705898753
740,1.9274752195278138
741,1.0014626368325115
742,0.8112830204842447
743,0.45549195510698076
744,1.4931939069082552
745,2.593192146121954
746,2.63441895296428
747,3.04530445187919
748,2.2736361361796167
749,1.3584587417355458
750,0.796925403893381
751,1.1453126152748503
752,2.112168128897965
753,3.175473154262929
754,3.944868156540409
755,4.140263803095615
756,4.603742604958851
757,4.648068578743779
758,4.111447971200068
759,3.830969769569153
760,3.862837866013553
761,4.1999482652947
762,4.778124792372333
763,5.5221598745510745
764,6.374236023007785
765,7.296600723775722
766,8.265757159249612
767,1.8171222384114212
768,1.8307155907953772
769,2.4236270753685805
770,3.1407875326638313
771,2.546738840489803
772,2.3622178873698334
773,2.673411715876886
774,3.3447046636725237
775,4.207116661233203
776,3.739182519243935
777,3.548135047450748
778,3.6972828948316216
779,4.150108598653444
780,4.482018125902706
781,4.57182849384299
782,4.829815966872759
783,5.312766764524855
784,4.825800435345341
785,3.99127647538836
786,3.3234151315866964
787,2.9381542749479785
788,2.7945104527626423
789,1.795271470107693
790,1.0522735456634509
791,0.7568550652167104
792,0.5331903156929898
793,1.2458892684082343
794,2.2195129596244585
795,2.7487169599219525
796,3.112468728533049
797,3.077123820665066
798,3.023183422288878
799,2.5524017066114877
800,1.7679281931528585
801,0.7103891705376327
802,0.5971580954905293
803,1.6374996636100039
804,1.6266032188089097
805,1.583310056881591
806,2.2001740243306123
807,1.8824466203233552
808,0.9173153189065982
809,0.16538853157593053
810,0.9203098675003466
811,1.9991253864394594
812,3.014907022761505
813,2.863023067049067
814,3.12681946797934
815,3.718865561503421
816,4.511738503067129
817,5.129963965725964
818,4.908000750280836
819,4.932876878355922
820,5.201051728874749
821,5.678156895771189
822,6.317028908965614
823,7.0739737487195296
824,7.915188994306313
825,8.816586124501532
826,2.8719816083042944
827,2.8805678167143762
828,3.2893655490872327
829,3.9768131292446838
830,3.574576697246154
831,3.445510978475536
832,3.6658362405808558
833,4.180673018112854
834,3.3656397172313683
835,2.7317946771481916
836,2.46388632633457
837,2.674253488212327
838,3.2719092023536502
839,3.5039071831488955
840,3.497192218761212
841,3.8283421191869276
842,4.42209401164784
843,4.666053215838762
844,4.834543307701135
845,4.299687576041602
846,3.7856966209072267
847,2.8174297193648417
848,2.0042913540390814
849,1.6029097699169006
850,1.026292982281601
851,0.3279121150244425
852,1.004332345722772
853,1.4950754701975073
854,1.724332897397541
855,2.0954402202216857
856,2.0373040028521276
857,1.9549342788014354
858,1.974843691496428
859,1.1874608703907779
860,0.5683260739812553
861,0.888285384781157
862,1.1852234621671611
863,0.7481698583330927
864,0.6487488202546323
865,1.6597753659282
866,1.6798076961344184
867,0.795313479048535
868,0.6350247549392418
869,1.6269147756070002
870,2.2468110143862847
871,2.017454862591032
872,1.782572504123457
873,2.1812536809310603
874,2.9683383882145287
875,3.9162558945469654
876,4.933148077491008
877,5.983953706002925
878,6.0074684754657754
879,6.229515413212588
880,6.633016561232814
881,7.1874763817435925
882,7.8610168803440805
883,8.6257879446682
884,9.459688713594616
885,3.943214228447138
886,3.949436043326903
887,4.256760940145972
888,4.807789967864343
889,4.628483434444134
890,4.529510619379337
891,4.699248442604034
892,3.674058351899075
893,2.6760377908764004
894,1.8156304819415083
895,1.3801130893617628
896,1.7279388113058085
897,2.5572827836440473
898,2.440832314767607
899,2.4312343452795178
900,2.8873864865292296
901,3.4035794248902946
902,3.6004073455502215
903,3.7967192314696185
904,4.282532296500711
905,3.4694802659481523
906,2.3756674918186467
907,1.3126923037987417
908,0.5247746888992215
909,0.3028861158232573
910,0.8326909663042914
911,0.8276562091918613
912,0.5190808750747784
913,0.7976061037098944
914,1.2013772980063664
915,0.9822879712804212
916,0.9233151358692651
917,1.1591669163778662
918,0.5649411191573028
919,0.23107690033414915
920,0.8919430576889893
921,0.23769263510317176
922,0.9061289978764602
923,0.8259395314629129
924,0.9797263407240056
925,0.6477879233277952
926,1.2737472320854946
927,1.5940060322382792
928,1.6205219416959107
929,1.2329328039209064
930,1.181704921049428
931,0.7099124807628853
932,1.4437407221527143
933,2.477430351757776
934,3.558622957741867
935,4.654330875160567
936,5.756271081883397
937,6.861441537558432
938,7.273742846954934
939,7.622126043215514
940,9.377912098589805
941,9.383931315997536
942,9.520712111987475
943,9.782771174714975
944,5.020349937770267
945,5.025200683023671
946,5.27012638822888
947,5.7243937868917705
948,5.6940020832693055
949,5.61380752961438
950,4.527172034151754
951,3.4183284324816907
952,2.3124692989018283
953,1.2177526780755117
954,0.3019788934697875
955,1.0827387772624186
956,2.123518051012896
957,1.4106245905550534
958,1.394007484422787
959,2.09033832343537
960,2.3215702775283447
961,2.5167191485300218
962,2.7903910806017964
963,3.42221444487189
964,3.2704479160381417
965,2.3874555052774213
966,1.3339065201026703
967,0.5757879425739135
968,0.9900995356027129
969,0.5623001879487218
970,0.481863207251334
971,0.2569961335462924
972,0.09575904405363501
973,0.4412953981956714
974,0.13411643734422887
975,0.48105557566948715
976,0.5566956925734838
977,0.3053252444983258
978,0.143857661361157
979,0.6416516379557006
980,0.4730269527634291
981,1.041908722876532
982,0.32209449544794994
983,0.9511250517001059
984,0.603660987039743
985,0.23770459492792637
986,0.7110537616656637
987,0.7069675453932819
988,0.5815085101810937
989,0.3241388517529633
990,0.41968330952468635
991,1.325352385669003
992,2.4103622448318265
993,3.5122636141993833
994,4.618983392387718
995,5.7277292011655545
996,6.837515511048186
997,7.805342128440595
998,8.050020734007406
999,8.297095253658851
1000,8.303945042134865
1001,8.458255010742473
1002,8.75222904979925
1003,6.100262574925146
1004,6.104216695493722
1005,6.307343421792674
1006,6.691529138223509
1007,6.765648602487815
1008,5.68485307556459
1009,4.586322444766689
1010,3.496285882702426
1011,2.426219015133653
1012,1.4219440125434661
1013,0.7938344725567006
1014,1.3081605002561176
1015,1.1679198192006512
1016,0.6115256282844269
1017,0.5722086121163662
1018,1.4562702794095204
1019,1.2435558968244722
1020,1.4338865990293592
1021,1.8731278021487723
1022,2.5478597549220257
1023,2.1895832603838614
1024,2.360047165495523
1025,2.045878879981689
1026,1.654614629612309
1027,1.9397786060225357
1028,0.9224640596487518
1029,0.1201055378495299
1030,0.07563962205049661
1031,0.3689673202362648
1032,0.3344963002786713
1033,0.511913684553029
1034,0.33878160000728275
1035,0.48899156926181725
1036,0.311909990606763
1037,0.500472454422697
1038,0.7490070927918488
1039,0.3148478862419191
1040,0.8764142607133071
1041,0.7906151437455601
1042,0.20147588829996066
1043,1.1019803890132382
1044,0.4567684244826728
1045,0.21079958133594098
1046,0.7863844724095167
1047,1.2256615689124704
1048,0.7698796049792864
1049,1.4091938107651678
1050,1.9427770436373228
1051,2.7977826573856706
1052,3.788621814443656
1053,4.832451241969813
1054,5.901218268915304
1055,6.632047500277737
1056,6.737306230235611
1057,7.019358794305897
1058,7.21680770568428
1059,7.224729276925021
1060,7.401619692923933
1061,7.735896607523222
1062,7.1816995474601075
1063,7.18501939631608
1064,7.358332716150772
1065,7.6901546342319405
1066,6.997555737432983
1067,5.93376855128052
1068,4.891451156122236
1069,3.8879097052494433
1070,2.9628114368779364
1071,2.216646930771163
1072,1.876608081560762
1073,1.8116872757575468
1074,0.7089177025540881
1075,0.44247053542311365
1076,1.0312118751885349
1077,0.5426291146950077
1078,0.23362588116227376
1079,0.3597215300582136
1080,1.2577969114520553
1081,1.7147945484558782
1082,1.115054776258796
1083,1.4209279653172233
1084,1.8724989187903325
1085,1.0591903550231887
1086,1.1001720503645005
1087,1.048446113083483
1088,0.10127223279499853
1089,0.099459944719828
1090,0.2884084459370325
1091,0.8678713900500419
1092,0.9544996695552028
1093,0.45977115626784143
1094,0.2014612141728015
1095,0.32083549589157695
1096,0.425006307726
1097,0.4112950567470818
1098,0.026234204697053665
1099,0.6084699825685751
1100,0.7645900243664301
1101,0.40826818210116095
1102,0.3024715066323116
1103,0.1878035940567405
1104,0.8216926265506735
1105,0.1044462201056363
1106,0.7184651008772212
1107,1.037986383300974
1108,2.027683825537104
1109,2.173416754498148
1110,2.6765240063925324
1111,3.475152281148931
1112,4.411626485761311
1113,5.414893847055892
1114,5.5494093242207505
1115,5.674832469423908
1116,6.007026301035039
1117,6.137328962428893
1118,6.146689886121318
1119,6.3537113486335075
1120,6.74020480622753
1121,8.264062451213904
1122,8.266908047350752
1123,8.417937401188627
1124,8.392869574427195
1125,7.362812914734351
1126,6.360395467720587
1127,5.4010285278461385
1128,4.512255530862669
1129,3.7446832919992747
1130,3.187117522675184
1131,2.9606832680470188
1132,2.1846913195502133
1133,1.4117969937222585
1134,1.2985867906491326
1135,1.749794180631732
1136,0.9053783302435279
1137,0.7344869485463206
1138,0.559207962367241
1139,1.2739905478197688
1140,1.319155755542555
1141,0.20747644824899408
1142,0.9048665028995942
1143,1.6358691275433581
1144,0.5401230625115119
1145,0.6166525639680056
1146,0.9440579668888882
1147,0.1917563261592962
1148,0.21037178497038336
1149,0.12605078662489455
1150,0.25976008153677094
1151,0.7604555642125805
1152,0.08232844592236495
1153,0.05990855618127345
1154,0.22762444025965745
1155,0.11722489385933947
1156,0.5861235452161243
1157,0.5930219022738153
1158,0.23634175621131903
1159,0.6308653092180406
1160,0.7011232321593751
1161,0.05370737210222929
1162,0.4822722247466108
1163,0.09475160233460937
1164,0.5957340580279218
1165,0.5279403043344232
1166,0.9164901702815069
1167,1.170521270067199
1168,1.1564755970039968
1169,1.943608471462094
1170,2.9479915697469936
1171,4.009558207751364
1172,4.584437553111852
1173,4.466814102477529
1174,4.621758400331091
1175,5.02411535826935
1176,5.059176777689233
1177,5.070577243230425
1178,5.3196897765654745
1179,5.775838197690162
1180,9.34702962878417
1181,9.349505669011684
1182,9.48327001631158
1183,8.833959783449508
1184,7.861889142738158
1185,6.931999591743023
1186,6.063728044467734
1187,5.287517306328305
1188,4.649703511224687
1189,4.213609881086298
1190,3.724034497661476
1191,2.9352535440351217
1192,2.4157516489358275
1193,2.3513529986939417
1194,2.4369443128888717
1195,1.9226320033202524
1196,1.2230873105157818
1197,0.3824892888203584
1198,1.1267279540150603
1199,1.7001599996651708
1200,1.092416048730939
1201,1.4032333881156973
1202,1.3335325027869538
1203,0.8785179702391663
1204,1.3009172733018164
1205,1.0126341969347468
1206,0.13045774077236877
1207,0.24491133755808317
1208,0.3793051326628825
1209,0.7841771938420274
1210,0.12552380567956412
1211,0.1528718289722787
1212,0.48471366852549364
1213,0.4537465729430422
1214,0.04425944196117624
1215,0.2402189447780869
1216,0.49420891140043083
1217,0.4835196903012927
1218,0.8854280002769795
1219,0.9522569782896445
1220,0.27270460489201637
1221,0.7225285088965315
1222,0.22364147955123434
1223,0.24515604496584745
1224,0.37944115020406843
1225,1.0507388039695336
1226,0.5739015492000127
1227,0.5447210791742648
1228,1.6543704126470267
1229,2.7658677142279875
1230,3.8776241830788014
1231,3.538050280012827
1232,3.3843030594342425
1233,3.5863737566122627
1234,4.091883228534458
1235,3.9834284359712413
1236,3.9979475001914775
1237,4.3095624313014795
1238,4.861474520091369
1239,10.43041285920537
1240,10.432591551099653
1241,10.329248798498977
1242,9.380329574338688
1243,8.471165617151506
1244,7.616007662239131
1245,6.835156202855656
1246,6.156948085834652
1247,5.618676085517374
1248,5.263448867837872
1249,4.479250692480432
1250,3.8484701372841004
1251,3.468518435415463
1252,3.423942170047945
1253,3.3417434098830983
1254,2.704858359987839
1255,1.8691368720347794
1256,1.4642229488759646
1257,1.8075086003782397
1258,2.5281686440812354
1259,2.12663300673097
1260,1.2605050691560045
1261,0.27374236131557905
1262,0.25935721689522334
1263,0.69551042983323
1264,0.04113663396236122
1265,0.39391822475308197
1266,0.4345199459008468
1267,0.48580296193036526
1268,0.29951050553359315
1269,0.3310473992810098
1270,0.07165290296333077
1271,0.13267994111771478
1272,0.11753639616693502
1273,0.11219430713724383
1274,0.1114089178901236
1275,0.11883384774091628
1276,0.05984929558045867
1277,0.19707009211574364
1278,0.15096291802743264
1279,0.19236824455298576
1280,0.16077953472061662
1281,0.8517963666540311
1282,0.02479808670063808
1283,0.7858992046728888
1284,0.34166396603281785
1285,1.2783939565336988
1286,1.2655418338630529
1287,1.8277450067687113
1288,2.1894223275324167
1289,2.9528546732738947
1290,2.522542801715331
1291,2.301994955949399
1292,2.589981004322721
1293,3.2199389477169356
1294,2.9127485504809685
1295,2.9326248440258538
1296,3.345046338755752
1297,4.03128313520715
1298,11.514094700091455
1299,11.516027929963526
1300,10.908654988452186
1301,10.014762707200465
1302,9.168699584141889
1303,8.384956386601925
